,meme_id,plantilla,texto_no_tilde,text_1,text_2
195489,001,Ancient Aliens,"""feminista"" tu sabes que los hombres protestan por la comida no echa golpeando a su mujer al igual que las feminista quemando y destruyendo espacio publico que es de todos ""que te pasa DES EVOLUCIONADA, te gusta la pintura RUPESTRE y te emociona descubrir el fuego""",None,None
195491,007,Futurama Fry,"""feminista"" tu sabes que los hombres protestan por la comida no echa golpeando a su mujer al igual que las feminista quemando y destruyendo espacio publico que es de todos ""que te pasa DES EVOLUCIONADA, te gusta la pintura RUPESTRE y te emociona descubrir el fuego""",None,None
195494,006,Filosoraptor,"""feminista"" tu sabes que los hombres protestan por la comida no echa golpeando a su mujer al igual que las feminista quemando y destruyendo espacio publico que es de todos ""que te pasa DES EVOLUCIONADA, te gusta la pintura RUPESTRE y te emociona descubrir el fuego""",None,None
195512,005,Disaster Girl,ESO ES UN ELICOPTERO,None,None
195515,012,Willy Wonka,NO MAMES COMO ASI QUE TE DEJO POR VER ANIMES,None,None
195517,003,Ay Si,WEY BAJALE ALA VELOCIDAD,None,None
195518,007,Futurama Fry,Cuando el derecho de peticion no funciona y pasa a ser tutela,None,None
195523,005,Disaster Girl,XD XD,None,None
195524,001,Ancient Aliens,ZURDOS,None,None
195533,001,Ancient Aliens,la planeacion de mantenimiento es...,None,None
195538,012,Willy Wonka,cuando le habla lau avila,None,None
195542,008,Matias Prats,Tranquilo muchacho de descanse Ustedes no son 24 horas,None,None
195544,011,Problems,cuando veo todas las solicitudes de inventario,None,None
195547,001,Ancient Aliens,cuando hablamos de planeacion,None,None
195548,003,Ay Si,por eso es que dios no baja,None,None
195551,001,Ancient Aliens,he mantenido todos los resultados,None,None
195557,003,Ay Si,Uy uy Pues perdon,None,None
195559,006,Filosoraptor,Tu En el examen,None,None
195561,005,Disaster Girl,Yo La queme,None,None
195568,003,Ay Si,que hiciste!!! solo la toque un poquito....,None,None
195581,005,Disaster Girl,"me pregunto, tu que hubieras hecho ... si, ves que no siguen las normas morales",None,None
195583,012,Willy Wonka,son muy listos clasifiquen los tipos de competencias,None,None
195589,011,Problems,FURY AL ENTERARSE QUE FASO BANCA LOS MEMES DE EVE,None,None
195592,005,Disaster Girl,YO YO CUANDO MI mADRE ME DECIA QUE PREPARASE LA COMIDA,None,None
195595,003,Ay Si,cuando rompo algo  y  le echo la culpa a mi hermano yo no fui,None,None
195602,012,Willy Wonka,me estoy comiendo un melocoton jugosito,None,None
195605,007,Futurama Fry,AQUI PENSANDO PENSANDO COMO DECIRLE A MI MADRE QUE HE ROTO EL CABLE DEL PC,None,None
195616,012,Willy Wonka,Asi que quieres viajar... Dime que se siente no tener a nadie quien viaje contigo,None,None
195618,011,Problems,i8(O)P/;.9p/(^&p,None,None
195620,011,Problems,idebrtouinbtadegrfuoin biortionpionw0p,None,None
195644,008,Matias Prats,Tu vecino y cada dia el de mas genete,None,None
195645,008,Matias Prats,Tu vecino y cada dia el de mas gente,None,None
195649,007,Futurama Fry,si el citoplasma tiene agua sera como el mar de una celula,None,None
195652,003,Ay Si,Cuando en el t13 dicen que se esta contaminando el oxigeno por dioxido de carbono la mitocondria yo no fui,None,None
195661,006,Filosoraptor,porque soy su amigo? si solo ando molestando,None,None
195662,006,Filosoraptor,Si tu cumpl es dia libre Y LA GUARIDA ES EN TU CUMPLE.. tenes guardia libre?,None,None
195663,006,Filosoraptor,Si tu cumple es dia libre Y LA GUArDiA ES EN TU CUMPLE.. tenes guardia libre?,None,None
195665,001,Ancient Aliens,"no te dice nada, pone cosas en redes sociales que no son para ti , no te reafirma su amor ?? esa mujer no te ama  como pareja no sea pendejo!!",None,None
195681,009,No me digas,"cuando escuchas la cancion de anuel aa ""el agua se esta mojando, el fuego se esta quemando""",None,None
195685,003,Ay Si,WHEN YOU THROW THE MOBILE AT YOUR FRIEND FROM A THIRD I HAD THE AIRPLANE MODE ON,None,None
195688,003,Ay Si,CUANDO LE TIRAS EL MOVIL A TU AMIGO DESDE UN TERCERO TENIA EL MODO AVION PUESTO,None,None
195689,002,Annoying Gamer Kid,Vamos a jugar amigo Aaaa mi mama ya mismo llega que mal porque si no me pega un chanclaso,None,None
195690,006,Filosoraptor,Mama me dijo que mate a la rata que queda pero vi a mi hermano jugando minecraft lo mato?,None,None
195700,011,Problems,me ofende sus comentarios..!! aunque se chingue el auto..!!,None,None
195701,012,Willy Wonka,Crees que el auto es como un pene..? que nada mas te subes y listo..!!,None,None
195703,008,Matias Prats,QUE DESDE AHORA SEA TORTUGA LENTA,None,None
195706,008,Matias Prats,Que desde de ahora sea TORTUGA LENTA,None,None
195709,012,Willy Wonka,Asi que te chocaron ? que se siente no haberte asegurado cuando te dije ?,None,None
195712,013,Yao Wonka,El 2020 Viendo como arruino la vida de todos.,None,None
195722,008,Matias Prats,Quim torra es tambien acusado de..... atentar contra los derechos de autor ........Animaba a los piratas del CDR,None,None
195725,004,Bad Luck Brian,la profe:el parcial va estar facil yo: cosa divina cosa precios,None,None
195726,004,Bad Luck Brian,la profe:el parcial va estar facil yo: cosa divina cosa preciosa,None,None
195727,009,No me digas,Pasen apunte xdd,None,None
195731,013,Yao Wonka,creo que le dicen profesor,None,None
195733,007,Futurama Fry,"CUANDO ME DICEN QUE NO PUEDO ESTAR EN SU ""JARDIN"" PORQUE ES ""PROPIEDAD PRIVADA""",None,None
195735,010,Prepare Yourself,YO CANTANDO EN LA DUCHA,None,None
195738,003,Ay Si,evaluaciones sin marcar !! no sirven !!,None,None
195740,013,Yao Wonka,Fue a tragones anonimos y le dijeron su caso es perdido Jajajaja,None,None
195741,004,Bad Luck Brian,You are obsessed with food! I don't know what you mean croquely,None,None
195744,002,Annoying Gamer Kid,ES HORA DE   JUGAR,None,None
195750,001,Ancient Aliens,I'm not saying it's peronismo... but it is peronismo,None,None
195752,003,Ay Si,PEERDO SE ME CAYO MAMONES,None,None
195755,007,Futurama Fry,FEA JIJIJIJIJIJIJIJIJIJIJI,None,None
195760,012,Willy Wonka,intentando ligar,None,None
195761,007,Futurama Fry,Fuera de la cueva Seran puras sombras?,None,None
195773,003,Ay Si,NO PERDERE,None,None
195779,008,Matias Prats,ENAPREF 2020,None,None
195783,005,Disaster Girl,CONCEJOS DE VIDA,None,None
195789,011,Problems,Cuando te apetece un poco de Nutella Pero solo hay nocilla,None,None
195796,002,Annoying Gamer Kid,claro disfrutando la tecnologia,None,None
195806,004,Bad Luck Brian,Le pide matrimonio a su novia Lo deja,None,None
195809,004,Bad Luck Brian,Creyo que ir por la calle podria ser peligroso asi que va por la vereda Muere en un asalto,None,None
195814,004,Bad Luck Brian,la letra si entra sin sangre,None,None
195816,012,Willy Wonka,Asi que las papas estan desordenadas Dime que se siente,None,None
195822,006,Filosoraptor,ae interesantes io muy interesantes,None,None
195824,007,Futurama Fry,vaya no sabia que marchu era tan colgada,None,None
195827,003,Ay Si,ESTUDIO UN  CURSO DE UN DIA Y YA ME SIENTO LICENCIADA,None,None
195829,011,Problems,LA SALADA evalua irse del pais,None,None
195835,005,Disaster Girl,Cuando mi prima cocina,None,None
195838,011,Problems,cUANDO TU PROFESOR SOLO TE DA 5 MINUTOS PARA CREAR UN MEME,None,None
195843,004,Bad Luck Brian,cuando tu mama te presenta un amigo de ella,None,None
195857,003,Ay Si,Cuando el profe me pregunta porque mi amigo no se ha unido a clase Yo sabiendo que ni durmio,None,None
195865,001,Ancient Aliens,semillas,None,None
195875,008,Matias Prats,Dicen que cuentes algo tu listo para contar tu cuarta desgracia del dia,None,None
195881,003,Ay Si,ESO ES UN MEME +,None,None
195883,005,Disaster Girl,vamo a matar a Ivan,None,None
195887,004,Bad Luck Brian,Gana un viaje todo pagado llega el covid,None,None
195899,006,Filosoraptor,Sera ke mi mama me deja tener novia??,None,None
195900,007,Futurama Fry,wtf,None,None
195901,008,Matias Prats,Holmes fascista Usted es terrorista!!,None,None
195915,004,Bad Luck Brian,ya termina pero de escribir el titulo,None,None
195927,005,Disaster Girl,Cuando te enamoras de una chica y cambias tu estilo de vida pero te as cuenta de que no perteneces y te vas sin decir nada,None,None
195929,008,Matias Prats,Cuando tu eres la querechaza a los chicos y te rechazan,None,None
195931,012,Willy Wonka,como cuando ya te fue muy mal en el amor que ya no te importa el rechazo,None,None
195936,007,Futurama Fry,Feliz cumple kate que la pases bien Pero algo me dice que no habra pastel,None,None
195941,007,Futurama Fry,i don  t have any pear,None,None
195944,011,Problems,Pense que Feli era piola Pero se la pone seca a los desprevenidos,None,None
195945,002,Annoying Gamer Kid,Cuando te meTES EN LA VIDA SOCIAL DE TU CRUSH,None,None
195948,006,Filosoraptor,si una celula tiene un hijo... se convierte en una celula madre?,None,None
195949,010,Prepare Yourself,"estados Unidos, enfrentada a la Union Sovietica en la Guerra Fria viendo con preocupacion el rumbo de la revolucion",None,None
195950,010,Prepare Yourself,"estados Unidos, enfrentado a la Union Sovietica en la Guerra Fria viendo con preocupacion el rumbo de la revolucion cubana",None,None
195958,011,Problems,Ya es fin de mes Y no veo los chulitos verdes,None,None
195967,007,Futurama Fry,ana me estas ignorando,None,None
195969,012,Willy Wonka,ASI QUE ESTAS EN CLASE DE PIANO? DIME QUE SE  SIENTE ESTAR EN FACEBOOK... Y NO ATENDER AL PROFESOR,None,None
195990,003,Ay Si,hay yo no fui yo no se nada solo me acoste con ella y el resto no es mi problema,None,None
195996,005,Disaster Girl,NO PASA NADA RECUERDA QUE SIEMPRE DEBES TENER UNA SONRISA AUN QUE SE MURIO UNA CHICA CON LA QUE ME ACOSTABAS TU mujer no sabe nada y estuvISTE en frente un policia con ella muerta,None,None
195999,003,Ay Si,Cuando me caigo y me preguntan si me cai No wey es que me dio ganas de besar el suelo,None,None
196000,001,Ancient Aliens,aclarando el problema,None,None
196004,004,Bad Luck Brian,JAJAJA PERO TENGO VTR,None,None
196021,012,Willy Wonka,Asi que te crees WAlter White Y que se siente SER mas como walter mercado,None,None
196026,005,Disaster Girl,la Ganaderia solo es para hombres demuestramelo,None,None
196034,011,Problems,Mis brazos estan llenos de agujeritos De tantas vacunas que me pusieron,None,None
196037,001,Ancient Aliens,Esta de mi vuelo...mamasota,None,None
196045,008,Matias Prats,De libra No te libras,None,None
196046,008,Matias Prats,gracias por su atencion cualquier pregunta a kathleen,None,None
196047,007,Futurama Fry,como cuando mi hijo se parece al panadero,None,None
196051,012,Willy Wonka,"para decir adios vida mia, y te estare por siempre agradecido, me acordare de ti algun dia... para decir adios, solo tienes que decirlo.",None,None
196054,004,Bad Luck Brian,Guarda la ropa de invierno,None,None
196055,012,Willy Wonka,Que se siente ser de las 3 personas que pueden ver mis estados,None,None
196056,005,Disaster Girl,YO NO FUI,None,None
196059,012,Willy Wonka,Verdad Chica,None,None
196061,003,Ay Si,pus yo que voy a saber  beto saber,None,None
196065,012,Willy Wonka,Entonces estudiaste comunicacion social Dime que se siente simulando que estas estudiando,None,None
196066,004,Bad Luck Brian,If I had friends I WOULD BE HAPPY,None,None
196067,012,Willy Wonka,Entonces estudiaste comunicacion social Dime que se siente simular que estas estudiando,None,None
196070,004,Bad Luck Brian,If I have friends I Will BE HAPPY,None,None
196071,004,Bad Luck Brian,If I have friends I would BE HAPPY,None,None
196073,004,Bad Luck Brian,"ke? donas! no podria ser mejor pumm, sale la dona Glaseda sabor  maple",None,None
196079,012,Willy Wonka,if i eat a lot of sweets i would be more sweeter,None,None
196080,007,Futurama Fry,si el protagonista del libro fuera el autor todo eso tuvo que pasar?,None,None
196082,006,Filosoraptor,if i go to iceland i will eat a n,None,None
196091,013,Yao Wonka,me quisieron apostar un desayuno jajaaja,None,None
196096,003,Ay Si,Uy si que miedo Mira como tiemblo,None,None
196102,001,Ancient Aliens,Que rico Babylicious,None,None
196113,005,Disaster Girl,Mi novio iba a visitar a su  amiga ya no...,None,None
196115,004,Bad Luck Brian,GANA LAS APUESTAS NO LE PAGAN,None,None
196123,003,Ay Si,yo no fui mano,None,None
196126,005,Disaster Girl,"ESO ES EN CHINA, A COLOMBIA NO LE A FECTA EN NADA COVID",None,None
196127,005,Disaster Girl,TERRITORIO COVID,None,None
196130,012,Willy Wonka,Nos amabamos tanto Que los mismos angeles envidiaban nuestro amor :),None,None
196148,008,Matias Prats,hoy tambien ha salido psoe asi que prepararse para la crisis,None,None
196153,004,Bad Luck Brian,Lo invitan a un streaming Banean al canal,None,None
196171,003,Ay Si,AY SI ESPERANDO A VODAFONE,None,None
196172,003,Ay Si,esta vez no tengo nada que ver,None,None
196173,001,Ancient Aliens,*Almost* everithing is connected mr,None,None
196174,012,Willy Wonka,este no es de aqui,None,None
196177,010,Prepare Yourself,asi se conquistaba una guerra,None,None
196192,003,Ay Si,al 85% no puedo garantizar la continuidad del servicio,None,None
196193,005,Disaster Girl,avise que aster se iba a caer,None,None
196194,001,Ancient Aliens,origen de los memes Aliens,None,None
196199,006,Filosoraptor,thanks for your attention i guess...,None,None
196200,001,Ancient Aliens,Mas muertes causa la ignorancia q el covid!!!,None,None
196201,005,Disaster Girl,cuando le quemas la casa  al de allado,None,None
196205,008,Matias Prats,Parece que era risa Contagiosa,None,None
196207,003,Ay Si,"el nuevito yo no soy, solo mate y me fui por una alcantarilla",None,None
196212,008,Matias Prats,Paraplegico termina un trabajador Despues de una fuerte discusion,None,None
196215,007,Futurama Fry,que haces aca bld aaaaah te metiste carajo,None,None
196226,013,Yao Wonka,when your mother tells you to set the table and you are in bed watching video,None,None
196230,008,Matias Prats,Felicitaciones a los campeones Diovelas y Manuel Rodriguez Unos campeones sensacionaaaal,None,None
196235,001,Ancient Aliens,A diferencia de la cocina en la ciencia no hay recetas,None,None
196236,012,Willy Wonka,cuando me ponen de vocero y no tengo ni microfono,None,None
196237,012,Willy Wonka,Asi que quieres seguir tu camino veamos donde terminas,None,None
196257,006,Filosoraptor,si el caudillismo es llegar al poder a la fuerza entonces seguros que no hablamos de colombia,None,None
196260,008,Matias Prats,"Alfredo, la noche en Navarra fue MOVIDITA",None,None
196261,004,Bad Luck Brian,sale a protestar con capucha su mama lo ve y lo entrega a la policia,None,None
196269,005,Disaster Girl,yo cuando instalo gta v recuerdo que mi pc no tiene grafica,None,None
196270,004,Bad Luck Brian,muchisimas gracias espero que no os pase nada malo...,None,None
196278,005,Disaster Girl,YO CUANDO... METO UNA CUCHARA EN EL MICROHONDAS,None,None
196282,003,Ay Si,AHI NO.. PUES CON CUIDADO SE LE DICE ALGO,None,None
196288,005,Disaster Girl,YO EN UNA PARTIDA DE FORTNITE Y SE VA EL INTERNET,None,None
196293,001,Ancient Aliens,Explicacion... un pavo lame huevos.,None,None
196300,007,Futurama Fry,JEFE se DIMINUTO EN TEAMS,None,None
196308,006,Filosoraptor,DINO SAURIO,None,None
196310,006,Filosoraptor,eres un reptil ke komo lo savez,None,None
196311,006,Filosoraptor,LLEGAREMOS?,None,None
196315,008,Matias Prats,Permite que insista Funciona ya el getCommercialCaseList,None,None
196316,007,Futurama Fry,when I don't have glasses,None,None
196324,003,Ay Si,ay!! que susto :/,None,None
196325,013,Yao Wonka,el fanstasma siguiendo asustando,None,None
196327,013,Yao Wonka,el fanstasma viendo como se asustan,None,None
196333,011,Problems,Pido la carga academica me cambian la asignatura,None,None
196339,002,Annoying Gamer Kid,cuando juego among us y soy el traidor,None,None
196344,007,Futurama Fry,si ella no te ama por que la sigues buscando,None,None
196348,007,Futurama Fry,we must be responsible with what we commit ourselves,None,None
196351,004,Bad Luck Brian,JAJAJAJA POBRE,None,None
196371,001,Ancient Aliens,solo hay una explicacion para esto gamepass,None,None
196372,003,Ay Si,cuanto es 2 + 1 =4 no es miculpa ke sea tan bueno en esto,None,None
196376,003,Ay Si,Ay si con los dos puedo,None,None
196377,012,Willy Wonka,primero fue la gallina que el huevo pruebame lo contrario,None,None
