,meme_id,plantilla,texto_no_tilde,text_1,text_2
178320,009,No me digas,gol del toluca no me digas,None,None
178322,012,Willy Wonka,"Que se siente que te roben la cuenta del lol y te suban 1267 elo, agarrarla vos  Y BAJARLA A 1000",None,None
178324,004,Bad Luck Brian,estudia todo el dia al dia siguiente no hay clases,None,None
178330,004,Bad Luck Brian,LE ROBAN LAS ZAPATILLAS SU MEDIA TIENE HUECO,None,None
178343,004,Bad Luck Brian,"Digs on another planet finds ""the marker""",None,None
178346,004,Bad Luck Brian,es el maxico campeon de la liga  el tecos tiene mas aficion,None,None
178348,003,Ay Si,ay si..ay si.. ahora a todos nos gusta el barcelona ....,None,None
178351,006,Filosoraptor,si los diablos del toluca viven en el averno porque se quemaron en el caliente?,None,None
178353,001,Ancient Aliens,Magaly  Montes,None,None
178355,004,Bad Luck Brian,es el maximo ganador del futbol mexicano el tecos tiene mas aficion,None,None
178360,005,Disaster Girl,Mientras tanto en el laboratorio de turismo,None,None
178369,013,Yao Wonka,los caretie porque no podian pasar los 1600 de elo neverbyj1 es mi nick,None,None
178371,008,Matias Prats,despues de una larga ausencia volvieron a aparecer en facebook los hinchas de millonarios celebran que al fin consiguieron 6 puntos,None,None
178379,004,Bad Luck Brian,SERA EL PARTIDO MAS FACIL DICEN LO PIERDE,None,None
178383,004,Bad Luck Brian,Va a los tigres de Aragua estan de ultimos en la clasificacion,None,None
178388,004,Bad Luck Brian,se gradua de abogado pierde el juicio @_@,None,None
178392,008,Matias Prats,acepto cdc/admin con paginas sobre 170 fans,None,None
178395,003,Ay Si,me voy al haragan pariente,None,None
178400,004,Bad Luck Brian,EL PAPA DICE QUE CONFÍEN EN DIOS EL VIAJA EN CARRO BLINDADO,None,None
178402,006,Filosoraptor,si hay un mas alla...  hay un menos aca??,None,None
178406,012,Willy Wonka,a si que eres pollo? que se siente seguir creando tus viñetas por paint,None,None
178407,012,Willy Wonka,asi que el Barcelona es campeon igual me vale v3rg4,None,None
178411,003,Ay Si,"AY SI AY SI GOOOOOOOOOOOOOOOOL, DE LOS XOLOS",None,None
178412,012,Willy Wonka,chamakito  te dieron por el orto,None,None
178414,009,No me digas,"TORVI TU HERMANA ESTA  ""BUENAZAAAA""",None,None
178416,004,Bad Luck Brian,es su cumpleaños 21 de diciembre del 2012,None,None
178418,011,Problems,aposte con un caleño a que el rojo subia a la a hpta ese gano y no metio la punta si no toda entera y seca...,None,None
178419,013,Yao Wonka,ojala nunca se entere que me hago el bailarin para entrarle como el gragas al barril kenu? muteado,None,None
178421,006,Filosoraptor,si los humanos contamos ovejas para dormir... las ovejas cuentan humanos??,None,None
178424,005,Disaster Girl,mis vecinos escuchaban one direction ......escuchaban.....,None,None
178426,004,Bad Luck Brian,colo colo pierde  llega a chile,None,None
178436,004,Bad Luck Brian,le va bien en la psu sale de paseo con su curso y muere en un accidente,None,None
178438,004,Bad Luck Brian,cumple años el 21 de diciembre del 2012,None,None
178440,006,Filosoraptor,Ese kako si que es un negro y el jancarlos y una niñi,None,None
178444,003,Ay Si,"Ay si, Ay si me indignan vidrios rotos de multinacionales y no me indigno del despojo que estas mismas hacen a mi pais",None,None
178449,011,Problems,me dijo que me daria una noche salvaje me empujo al slam,None,None
178450,006,Filosoraptor,Ese kako si que es un negro y el jancarlos y una niña,None,None
178451,012,Willy Wonka,"asi que el Barcelona es campeon me vale v3rg4, ya era hora",None,None
178452,004,Bad Luck Brian,va al colegio silvana manda la orden de que no entre,None,None
178454,012,Willy Wonka,ASI QUE TE GUSTA EL ROCK DIME CUAL ES TU BANDA FAVORITA,None,None
178455,006,Filosoraptor,me  robaron  mi  cel y  apenas  me  doy  cuenta,None,None
178458,005,Disaster Girl,el vecino insulto a justin bieber  ¡¡¡¡¡¡¡¡¡¡ya no!!!!!!!!!!!!!!!!,None,None
178462,004,Bad Luck Brian,Se masturba tiene sida,None,None
178474,004,Bad Luck Brian,Hace un examen de ingles no hay question tag,None,None
178477,005,Disaster Girl,el que no le de like  le quemo la casa,None,None
178484,004,Bad Luck Brian,cumple el 13 de diciembre es martes,None,None
178485,003,Ay Si,Pero  yo No se la Meti  JaJaja,None,None
178487,004,Bad Luck Brian,asdasfdgdgfd dsfsdfsdfs,None,None
178488,001,Ancient Aliens,TE GUSTARA DARLE AL  F13,None,None
178496,005,Disaster Girl,me dijeron que odiaban a paramore,None,None
178497,012,Willy Wonka,ASI QUE CONTRATASTE TELMEX DIME QUE SE SIENTE ARREPENTIRTE,None,None
178498,012,Willy Wonka,a ver cinthya q se siente ser  la novia de marvin,None,None
178502,009,No me digas,los colores son  para colorear,None,None
178505,011,Problems,dj mimo me hizo una mescla cuando lo escuche llego control animal,None,None
178506,011,Problems,otra vez octavio comento en su face nadie le ha dado me gusta,None,None
178515,006,Filosoraptor,xq si somos el 3º mejor equipo del mundo  no ganamos nada este semetre,None,None
178518,009,No me digas,ese cabron  es bien cabron,None,None
178519,004,Bad Luck Brian,reune todas las esferas del dragon se als deja cuidando a dora la exploradora y el zorro se las lleva,None,None
178521,001,Ancient Aliens,nomenclatura gatos,None,None
178522,004,Bad Luck Brian,reune todas las esferas del dragon se las deja cuidando a dora la exploradora y el zorro se las lleva,None,None
178523,011,Problems,"ve al estadio dijeron , sera divertido dijeron salvaremos la categoria dijeron",None,None
178525,004,Bad Luck Brian,Todo un año en un preuniversitario queda debiendo puntos en la psu,None,None
178526,004,Bad Luck Brian,VA DE VIAJE DE PROMO A CUZCO SE ENCUENTRA CON LOS BULLYNG MACHETEROS !,None,None
178528,012,Willy Wonka,gvhyvhgvh hgyujgvhvhgv,None,None
178531,012,Willy Wonka,ASI QUE TE LLAMAS BASTIAN  QUE SE SIENTE ESTAR EN LA FriendZone,None,None
178537,012,Willy Wonka,VAS A DESENMASCARAR A CLARIN AHORA SI PODREMOS COMER POR $6,None,None
178543,004,Bad Luck Brian,se rie porke la u kedo eliminada es del colo,None,None
178544,012,Willy Wonka,ASI QUE TE LLAMAS SEBASTIAN QUE SE SIENTE QUE TE DEN TODAS LAS NOCHES,None,None
178549,001,Ancient Aliens,creamfields Pueblerinos,None,None
178552,012,Willy Wonka,¿a si que ivan te dijo ue dejo pillo a arian? que se siente que te hallan mentido increiblemente,None,None
178557,012,Willy Wonka,Asi Que ere de la u  que se ciente no tener historia,None,None
178563,006,Filosoraptor,"si la tierra se formo hace 4600,000 millones de años el washa nacio en otro planeta acaso",None,None
178564,009,No me digas,¿que mañana es lunes? ¡no me digas!,None,None
178566,004,Bad Luck Brian,se va al gimnasio el domingo no atienden!,None,None
178567,012,Willy Wonka,¿asi que ivan te dijo que dejo pillo a arian eh? que se siente haberte tragado la mentira mas grande de tu vida,None,None
178574,001,Ancient Aliens,asi de grande le quedo a lanus,None,None
178578,006,Filosoraptor,"si la tierra se formo hace 4600,000,000 de años el washa nacio en otro planeta acaso",None,None
178579,012,Willy Wonka,Asi que creiste que ganaria colo,None,None
178583,012,Willy Wonka,Asi que te gusta wiz khalifa que se siente tener el mejor gustu musical,None,None
178584,004,Bad Luck Brian,escribe post no los comenta nadie,None,None
178587,012,Willy Wonka,Asi que te gusta wiz khalifa QUE SE SIENTE TENER EL MEJOR GUSTO MUSICAL,None,None
178596,001,Ancient Aliens,Christian  lo tiene Asi de grande,None,None
178601,001,Ancient Aliens,Y los de senati lo tienen  asi de grande,None,None
178603,004,Bad Luck Brian,"LE DICE A TODOS EN SU CASA QUE SE VA IR PARA SIEMPRE DEL PAIS  A SU FAMILIA LE SALE LA VISA SE VAN DE VACACIONES, SE QUEDA CUIDANDO LA CASA",None,None
178609,004,Bad Luck Brian,se gana un viaje a hawaii un volcan hace erupcion,None,None
178610,004,Bad Luck Brian,le piden confort  trae papas,None,None
178613,004,Bad Luck Brian,es del colo colo mañana da la psu,None,None
178616,004,Bad Luck Brian,Hace la tarea No la revisan,None,None
178617,005,Disaster Girl,"yo se lo dije , no mas re",None,None
178620,007,Futurama Fry,"no se si es chino o japones, nor coreano, sur coreano, tailandes, mongoloes o de nepal",None,None
178622,003,Ay Si,Ay si gran cosa llegan las fiestas de quito y lo que quieres es farra...,None,None
178628,007,Futurama Fry,los estudios demuestran que el rap es mejor que el reguetoon,None,None
178629,007,Futurama Fry,umh ke kon esas xata ya me tokara joder  ami..!!,None,None
178633,004,Bad Luck Brian,fiestas de quito se sube a una chiva y se cae de cara...,None,None
178637,004,Bad Luck Brian,listo para vender los recuerdos  no hay evento en ningun lugar,None,None
178640,012,Willy Wonka,asi q recien te enteras q para mañana se entrega el trabajo de biologia,None,None
178642,004,Bad Luck Brian,no choca cuando anda  se cae cuando se sube a la moto,None,None
178648,013,Yao Wonka,como estas pasando tus ultimos dias,None,None
178649,005,Disaster Girl,mi vecino era politco... era...,None,None
178659,004,Bad Luck Brian,hace una recarga escribe el numero mal,None,None
178660,004,Bad Luck Brian,VA a toluca  pierden,None,None
178666,002,Annoying Gamer Kid,aaa!!!! viene  el hongo  soy un pro ¡¡¡¡¡nooo!!!! ahora a comenzar desde cero,None,None
178675,004,Bad Luck Brian,le toco en florencia la mandan para el comando,None,None
178676,004,Bad Luck Brian,Pide aGUA LE DAN Vinagre,None,None
178678,004,Bad Luck Brian,Tiene Sed ... LE DAN Vinagre,None,None
178680,004,Bad Luck Brian,POR QUE TODOS ME ODIAN,None,None
178681,012,Willy Wonka,CON QUE SABES TODO DE JUSTIN BIBER QUE SABE JUSTIN  DE TI?,None,None
178684,004,Bad Luck Brian,se va a la playa no hay agua,None,None
178685,004,Bad Luck Brian,Domi  la jonhy esta muy gente,None,None
178689,004,Bad Luck Brian,el quiere a la hermana ella no,None,None
178692,012,Willy Wonka,Asi que eliminaste  a papa america,None,None
178693,004,Bad Luck Brian,Se mete a la cepre No ingresa xD,None,None
178696,008,Matias Prats,KIEN SE APUNTA ASER ADM,None,None
178700,004,Bad Luck Brian,Le va al toluca xolos campeon!!,None,None
178703,012,Willy Wonka,asi que le vas al toluca? que se siente que le ganen  unos perros?,None,None
178704,013,Yao Wonka,si si wachiturro .. tambien repeti el año imbcl..,None,None
178705,010,Prepare Yourself,Preparense Idiotas publicando Xolos campeon se aproximan,None,None
178706,005,Disaster Girl,queme mi casa por que mis papas  no quisieron comprarme algo,None,None
178713,008,Matias Prats,y siguen las buenas noticias epn solo gobernara por 20 dias,None,None
178715,013,Yao Wonka,Asi q eres ro dim q c siente caerte d una porteria,None,None
178720,010,Prepare Yourself,PREPÁRENSE  Los estados mencionando marcadores invadiran facebook,None,None
178723,012,Willy Wonka,ASI QUE ACABASTE LODE BIOLOGIA dIME QUE SE SIENTE TENER LUEGO QUE ESTUDIAR QUIMICA,None,None
178724,011,Problems,te extrano demasiiado pero ... esta bes no sere yo la ke te buuske...,None,None
178739,004,Bad Luck Brian,le haces burla a los americanistas pierde tu equipo con los perros,None,None
178741,004,Bad Luck Brian,Se creen campeones los golean y humillan en su casa,None,None
178750,012,Willy Wonka,aSI QUE jHONATAN CULQUICONDOR NO TIENES INTERNET  DIME QUE SE SIENTE TENER QUE ALQUILAR UNA HORA MAS,None,None
178755,003,Ay Si,ogame no mii tio es borracho dime ati,None,None
178756,010,Prepare Yourself,Preparense Seguidores de Xolos de nacimiento estan a punto de aparecer,None,None
178758,004,Bad Luck Brian,Llega a la final en su cancha y la pierde,None,None
178760,012,Willy Wonka,aI QUE jHONATAN CULQUICONDOR NO TIENES iNTERNET DIME QUE SE SIENTE UQ LA TIA DEL INERNET TE ESTE JODIENDO QUE YA CIERRES,None,None
178767,012,Willy Wonka,aI QUE jHONATAN CULQUICONDOR NO TIENES iNTERNET DIME QUE SE SIENTE Q LA TIA DEL INERNET TE ESTE JODIENDO QUE YA SALGAS DE LA CABINA,None,None
178768,007,Futurama Fry,No se si son colegiados O una violacion masiva,None,None
178769,012,Willy Wonka,"aSI QUE AHORA ERES UN WABBERO Y ODIAS LAVVOS...  DIME, ¿QUE SE SIENTE TRAICIONAR ALGO QUE TE GUSTO UNA VES?",None,None
178779,003,Ay Si,ogame no  mi tio no es tan bruto comer burros se esta colgando,None,None
178781,004,Bad Luck Brian,se mete  a la 276 para echar desmadre  entra la dora,None,None
178782,004,Bad Luck Brian,Consigue una novia x internet LUEGO DE UN TIEMPO LO CAMBIAM X SU MISMO LIDER Y SIGUE EN EL CLAN,None,None
178784,004,Bad Luck Brian,SU PRIMER PARTIDO COMO TITULAR GANA POR WALK OVER,None,None
178787,004,Bad Luck Brian,eSTA APUNTO DE ACAVAR SU TRABAJO DE BIOLOGIA SE VA LA LUZ,None,None
178799,011,Problems,I MISS YOU PELON CALL ME,None,None
178804,006,Filosoraptor,si los zombies  zombienpendejos,None,None
178806,011,Problems,I MISS YOU CESAR CALL ME,None,None
178808,006,Filosoraptor,si los zombies le van al toluca zombienpendejos,None,None
178810,003,Ay Si,Pendejo se cree,None,None
178814,004,Bad Luck Brian,se sentia campeon en su casa pierde 2,None,None
178818,003,Ay Si,aysi aysi  el boris es emo,None,None
178822,004,Bad Luck Brian,Primera vez en la Montaña Rusa. Destino Final.,None,None
178824,001,Ancient Aliens,... xolos,None,None
178828,004,Bad Luck Brian,si nuncA HICISTE BULLYING A CHARAPA NO TUVISTE INFANCIA,None,None
178835,001,Ancient Aliens,LAS MISSES AYER,None,None
178840,008,Matias Prats,HOY ANUNCIAMOS ALGUNOS IDIOTAS SE FUERON A WABBOS EL NUEVO HOTEL QUE TENDRA 100 USERS GRACIAS A LAVVOS.,None,None
178846,001,Ancient Aliens,la de un afroamericano es ...,None,None
178847,004,Bad Luck Brian,POR FIN entra al servidor mantenimiento en 1 minuto,None,None
178851,008,Matias Prats,eL pETROLEO:sUBIO eL AbERICA:eSTABLE,None,None
178853,001,Ancient Aliens,practicamente la tenia deforme,None,None
178854,006,Filosoraptor,like si tenes  novi@,None,None
178856,005,Disaster Girl,dale like a la pag. de arriba o te susedera esto,None,None
178857,001,Ancient Aliens,practicamente ... la tenia aguada,None,None
178861,004,Bad Luck Brian,espera a que suban los resultados MUERE ESPERANDO LAS CALIFICACIONES,None,None
178862,001,Ancient Aliens,No alimente a los PEJE zoMbies,None,None
178863,001,Ancient Aliens,hoy me comi una hamburguesa asi de grande,None,None
178869,003,Ay Si,Ay ya,None,None
178871,003,Ay Si,Le dijo a la mama que llego una hora antes Estamos en presencia de una chica mala,None,None
178878,005,Disaster Girl,era una manifestacion pacifica pero habia pejezombies,None,None
178880,003,Ay Si,ay sorry estas aburrido pero tampoco me dices que quieres hacer flor,None,None
178883,011,Problems,este es su admin cuando ve sus publicaciones sin likes,None,None
178891,008,Matias Prats,noticias de ultimo momento avion se para en medio aire i pasajeros amargos ayudaron a enpujar,None,None
178893,002,Annoying Gamer Kid,se viene el apocalipsis zombie al fin tantas horas jugando play tendran sus frutos,None,None
178895,004,Bad Luck Brian,lo invitan a un paseo no va por que la mujer tampoco va,None,None
178905,004,Bad Luck Brian,lo hacen admin en una pagina la cierran al siguiente dia,None,None
178907,006,Filosoraptor,"si ""car"" es carro y ""men es hombre la de quimica.. es un jodido transformer!!",None,None
178908,012,Willy Wonka,asi que no sabes quien es Marvin pita ? que se siente ser tan ignorante,None,None
178914,012,Willy Wonka,asi que le vas al toluca que siente que le digan a tu equipo que es parte de una maldicion,None,None
178916,004,Bad Luck Brian,se suicida porque no quiere ver el fin del mundo no pasa nada,None,None
178919,012,Willy Wonka,Asi que te gusta daryl dixon Dime que se siente que muera en el proximo capitulo,None,None
178920,003,Ay Si,"¡yo no fui ! "" fue el de las manos arriba",None,None
178921,012,Willy Wonka,Asi que invitaste a tu novia a comer a tu casa? Que se siente pasarte toda la noche sentado al lado de ella?,None,None
178922,004,Bad Luck Brian,se crea un facebook  deja de ser gratis,None,None
178926,011,Problems,dejalo ir decia mi madre  va a regresar decia ..,None,None
178931,010,Prepare Yourself,prepare yourself tomorrow is the oral comunication exam,None,None
178932,011,Problems,deja ir al santi decia mi madre  va a regresar decia ..,None,None
178933,007,Futurama Fry,xolos  logro en un año lo que el atlas e no ha podido hacer en 61,None,None
178939,004,Bad Luck Brian,queda en el cpx y en el cbtis escoje el cbtis,None,None
178950,012,Willy Wonka,como se siente morir en un tutorial ?,None,None
178951,004,Bad Luck Brian,mira por primera ves porno aparece su mama en la pantalla,None,None
178962,003,Ay Si,"ay si,ay si yo no fui fue la mano",None,None
178966,012,Willy Wonka,aSI QUE TE GUSTA HABLAR DE LA GENTE QUE  NO HACE SU PARTE EN LAS TAREAS? dIME QUE SE SIENTE IR A AMPLIA PORQUE SOS UN VAGAZO PEOR,None,None
178970,004,Bad Luck Brian,Va a ver a su equipo por primera vez Queda eliminado de los playoff,None,None
178979,006,Filosoraptor,"si ""car""es carro y ""Men"" es Hombre, la maestra de quimica... es un transformer???",None,None
178981,009,No me digas,a esteban le gusta cata no me digas,None,None
178989,012,Willy Wonka,Que se siente que te viole mike en tatami,None,None
