,meme_id,plantilla,texto_no_tilde,text_1,text_2
171029,011,Problems,le dije ve a la casa estare sola y se llevo a todos sus amigos para armar una gran fiesta,le dije ve a la casa estare sola, y se llevo a todos sus amigos para armar una gran fiesta
171030,003,Ay Si,ay si ay si  ni que tu aigas inventado los memes,ay si ay si,  ni que tu aigas inventado los memes
171041,008,Matias Prats,ultimas noticias en canal 13 kabuto se viola a su prima en tanga,ultimas noticias, en canal 13 kabuto se viola a su prima en tanga
171043,010,Prepare Yourself,preparense  una legion incontrolada de camoteros se acerca,preparense,  una legion incontrolada de camoteros se acerca
171046,004,Bad Luck Brian,Fueron juntas al clandestino se enteran que son hermanas,Fueron juntas al clandestino, se enteran que son hermanas
171047,012,Willy Wonka,asi que vas a donar 2 lucas a la teleton? dime que se siente gastar mas de 500 lucas al año en puro copete,asi que vas a donar 2 lucas a la teleton? ,dime que se siente gastar mas de 500 lucas al año en puro copete
171060,004,Bad Luck Brian,"se queda a la dinamica del ""buen fin"" no se la pagan","se queda a la dinamica del ""buen fin"" no", se la pagan
171061,012,Willy Wonka,asi que vas a donar a la teleton?   dime que se siento ser solidario una vez al año,asi que vas a donar a la teleton?   ,dime que se siento ser solidario una vez al año
171066,003,Ay Si,ay si estraño NOVIEMBRE  como si fuera ayer,ay si, estraño NOVIEMBRE  como si fuera ayer
171067,007,Futurama Fry,no se si es ctrl+c ctrl+v? o si hacen falta fotos y barras separadoras?,no se si es ctrl+c ctrl+v?, o si hacen falta fotos y barras separadoras?
171070,012,Willy Wonka,Asi que estas en progresivo.. cuentame que se siente ser chingon,Asi que estas en progresivo.. ,cuentame que se siente ser chingon
171079,012,Willy Wonka,¿asi que eres del real madrid? ¿dime que se siente saber que el barca es mejor?,¿asi que eres del real madrid? ¿,dime que se siente saber que el barca es mejor?
171099,012,Willy Wonka,Con que se te para al estar con tu movia dime que se siente ser un depravado,Con que se te para al estar con tu movia ,dime que se siente ser un depravado
171114,007,Futurama Fry,"Moxos, no se si me dan pena o asco",Moxos no se si me dan pena, o asco
171119,004,Bad Luck Brian,Crea un grupo para que sea privado lo deja abierto al publico,Crea un grupo para que sea privado, lo deja abierto al publico
171126,012,Willy Wonka,"asi que eres puro ""lider"" dime que se siente saber que baldizon ganara las proximas elecciones?...","asi que eres puro ""lider"" ",dime que se siente saber que baldizon ganara las proximas elecciones?...
171130,012,Willy Wonka,asi que fuiste ala gumdrugs 2.0 dime que se siente que te saquen alas 5:30 de la tarde,asi que fuiste ala gumdrugs 2.0 ,dime que se siente que te saquen alas 5:30 de la tarde
171134,004,Bad Luck Brian,compran la ropa del 24 y 31 se acaba el mundo el 21,compran la ropa del 24 y 31, se acaba el mundo el 21
171135,011,Problems,me compre un dogo lo atasque tanto que se desbordo y quede todo embarrado,me compre un dogo lo atasque tanto que se desbordo, y quede todo embarrado
171136,012,Willy Wonka,Asi que ya es diciembre? dime que se siente saber que moriras en 21 dias?,Asi que ya es diciembre? ,dime que se siente saber que moriras en 21 dias?
171137,012,Willy Wonka,Asi que te apellidas duff en facebook dime ¿que se siente ser tan pendeja?,Asi que te apellidas duff en facebook ,dime ¿que se siente ser tan pendeja?
171140,004,Bad Luck Brian,es inmortal se muere,es inmortal, se muere
171148,004,Bad Luck Brian,va a dejar a su novia a la casa le pide permiso primero,va a dejar a su novia a la casa, le pide permiso primero
171150,003,Ay Si,ay si ay si lego diciembre debo publicarlo,ay si ay si, lego diciembre debo publicarlo
171151,003,Ay Si,ay si ay si llego diciembre debo publicarlo,ay si ay si, llego diciembre debo publicarlo
171152,003,Ay Si,ay si escucho justin bieber y ya me creo belieBEr,ay si, escucho justin bieber y ya me creo belieBEr
171153,003,Ay Si,ay si que miedo llego diciembre nos vamos a morir todos,ay si, que miedo llego diciembre nos vamos a morir todos
171155,003,Ay Si,Hay si torito te toco el violin,Hay si, torito te toco el violin
171159,004,Bad Luck Brian,hacen fin de semana gold gratis le cortan el internet,hacen fin de semana gold gratis, le cortan el internet
171177,003,Ay Si,ay si ay si. llego diciembre  y comienzan a publicar los sanos en su muro xD,ay si ay si,. llego diciembre  y comienzan a publicar los sanos en su muro xD
171185,013,Yao Wonka,asi que me kiere  dime que se siente que te kiero violar,asi que me kiere  ,dime que se siente que te kiero violar
171191,003,Ay Si,"ay si ay si  ahora todos ponen ""recuerdo noviembre como si hubiera sido ayer""",ay si ay si,"  ahora todos ponen ""recuerdo noviembre como si hubiera sido ayer"""
171197,003,Ay Si,ay si gran vaina te quiero violar soy un criminal gran vaina,ay si, gran vaina te quiero violar soy un criminal gran vaina
171201,003,Ay Si,hay si me pongo una camisa de rayas y me creo niño bueno,hay si, me pongo una camisa de rayas y me creo niño bueno
171207,013,Yao Wonka,k eres peruano  dime k se siente k se sibdesarrollado,k eres peruano  ,dime k se siente k se sibdesarrollado
171210,012,Willy Wonka,asi que eres munoz dime que se siente ser de los mas borrachos d gto?,asi que eres munoz ,dime que se siente ser de los mas borrachos d gto?
171222,004,Bad Luck Brian,esta de idiota  se la chingan de un botellaso,esta de idiota , se la chingan de un botellaso
171230,012,Willy Wonka,asi ke estas feliz porque llego diciembre dime que se siente saber que el 21 se acaba el mundo,asi ke estas feliz porque llego diciembre ,dime que se siente saber que el 21 se acaba el mundo
171235,013,Yao Wonka,aSI que eres gabriel dime que se siente tener una ñangaza,aSI que eres gabriel ,dime que se siente tener una ñangaza
171240,003,Ay Si,ay si ay si recuerdo a novienbre como si fuera ayer ¬¬,ay si ay si, recuerdo a novienbre como si fuera ayer ¬¬
171246,003,Ay Si,ay si ay si recuerdo a noviembre como si fuera ayer ¬¬,ay si ay si, recuerdo a noviembre como si fuera ayer ¬¬
171252,011,Problems,me dijo que el 21 se acababa el mundo me acabo adentro y hoy es 22,me dijo que el 21 se acababa el mundo me acabo adentro, y hoy es 22
171268,010,Prepare Yourself,preparense estados de que llego diciembre se aproximan,preparense, estados de que llego diciembre se aproximan
171275,013,Yao Wonka,asi que sigues jodiendo dime que se siente saber que te pegaran de nuevo,asi que sigues jodiendo ,dime que se siente saber que te pegaran de nuevo
171278,003,Ay Si,ay si ay si  SOY HERMANO D CANCHIRO Y ESTOY ORGULLOS :P,ay si ay si,  SOY HERMANO D CANCHIRO Y ESTOY ORGULLOS :P
171289,003,Ay Si,ay si ay si  SOY HERMANO D CANCHIRO Y STOY ORGULLOSO,ay si ay si,  SOY HERMANO D CANCHIRO Y STOY ORGULLOSO
171290,011,Problems,Toma psicologia en enfermedia dijeron sera facil y saldras alto dijeron.,Toma psicologia en enfermedia dijeron sera facil, y saldras alto dijeron.
171298,004,Bad Luck Brian,se perrea cultura al siguiente dia le pondran reporte,se perrea cultura al siguiente dia, le pondran reporte
171319,004,Bad Luck Brian,Espera el dota por un mes le corre como las weas,Espera el dota por un mes, le corre como las weas
171343,012,Willy Wonka,"asi que trabajaste una quincena dime, que se siente que no te paguen?",asi que trabajaste una quincena ,dime que se siente que no te paguen?
171348,012,Willy Wonka,asi que juegan todos los sabados? dime q se siente pagar para perder siempre?,asi que juegan todos los sabados? ,dime q se siente pagar para perder siempre?
171359,013,Yao Wonka,ah si que eres hijo de tu madre dime que se siente ser hijo,ah si que eres hijo de tu madre ,dime que se siente ser hijo
171360,003,Ay Si,ay si ay si tengo un amigo drogadicto y ya me creo experto en drogas,ay si ay si, tengo un amigo drogadicto y ya me creo experto en drogas
171361,012,Willy Wonka,asi que ya es diciembre !! dime que se siente saber que chuparas todo el mes,asi que ya es diciembre !! ,dime que se siente saber que chuparas todo el mes
171365,004,Bad Luck Brian,lo nombran presidente   en 2o dias se acaba el mundo,lo nombran presidente   en 2o dias, se acaba el mundo
171373,011,Problems,"Tu el a y yo el b, decian no creo que los cambie, decian",Tu el a, y yo el b decian no creo que los cambie decian
171375,004,Bad Luck Brian,toma el poder el 1 de diciembre el mundo se acaba el 21,toma el poder el 1 de diciembre el mundo, se acaba el 21
171380,012,Willy Wonka,asi que trabajas hasta la media noche? dime que se siente trabajar de gratis?,asi que trabajas hasta la media noche? ,dime que se siente trabajar de gratis?
171384,004,Bad Luck Brian,carga 100mil de cash le hackean la cuenta,carga 100mil de cash, le hackean la cuenta
171385,012,Willy Wonka,con que publicas que ya es diciembre dime que se siente ser julio cesar,con que publicas que ya es diciembre ,dime que se siente ser julio cesar
171388,012,Willy Wonka,asi que se repartieron los examenes dime que se siente que al final te lo hayan cambiado,asi que se repartieron los examenes ,dime que se siente que al final te lo hayan cambiado
171395,004,Bad Luck Brian,nace el 21 de diciembre  se acaba el mundo,nace el 21 de diciembre , se acaba el mundo
171399,012,Willy Wonka,asi que hasta se repartieron los examenes dime que se siente que al final te lo hayan cambiado,asi que hasta se repartieron los examenes ,dime que se siente que al final te lo hayan cambiado
171407,004,Bad Luck Brian,Viernes por la noche: Se va de peda EPN le aplica madruguete,Viernes por la noche: Se va de peda EPN, le aplica madruguete
171408,003,Ay Si,uy si uy si reportaste mis comentarios,uy si uy si, reportaste mis comentarios
171413,004,Bad Luck Brian,Roba un vaso de precipitados lo rompe al guardarlo,Roba un vaso de precipitados, lo rompe al guardarlo
171422,003,Ay Si,huy si 4:20  saca el toque,huy si, 4:20  saca el toque
171440,004,Bad Luck Brian,%99 de descarga se va la luz,%99 de descarga, se va la luz
171441,004,Bad Luck Brian,jajaja soy tan malo que compre un big c  y no me lo lleve jjajajja,jajaja soy tan malo que compre un big c  y no me, lo lleve jjajajja
171442,012,Willy Wonka,"asi que eres callada,timida e inocente tienes la mirada dime que se siente tener 17 años",asi que eres calladatimida e inocente tienes la mirada ,dime que se siente tener 17 años
171445,003,Ay Si,ay si ay si,ay si ay si,
171447,003,Ay Si,ay si ay si SON HOMBRES Y   x naturaleza son estupidos,ay si ay si, SON HOMBRES Y   x naturaleza son estupidos
171448,011,Problems,nombe solo faltan 30 dias para k se vaya diciembre y despues a clase nooo,nombe solo faltan 30 dias para k se vaya diciembre, y despues a clase nooo
171454,003,Ay Si,ay si ay si ya soy presidente y no se cuanto cuesta un 1k de tortilla,ay si ay si, ya soy presidente y no se cuanto cuesta un 1k de tortilla
171456,004,Bad Luck Brian,pasa toda la noche estudiando para apreciacion en el examen no viene nada de lo que estudio ¬¬,pasa toda la noche estudiando para apreciacion en el examen no viene nada de, lo que estudio ¬¬
171471,004,Bad Luck Brian,tira un dado le sale cero,tira un dado, le sale cero
171483,003,Ay Si,ay si ay si diciembre es el mes mas especial,ay si ay si, diciembre es el mes mas especial
171524,012,Willy Wonka,asi que eres del colo dime que se siente ser del popular,asi que eres del colo ,dime que se siente ser del popular
171527,013,Yao Wonka,aver pepe dime  que se sienque te vajen la vieja y que se burle en tu cara,aver pepe ,dime  que se sienque te vajen la vieja y que se burle en tu cara
171534,012,Willy Wonka,"a si que te gusta la skarlet? cuentame, que se siente que a ella ya le guste el luis antonio",a si que te gusta la skarlet? ,cuentame que se siente que a ella ya le guste el luis antonio
171535,004,Bad Luck Brian,se hace madre el 2o12 se acaba la moda,se hace madre el 2o12, se acaba la moda
171553,004,Bad Luck Brian,raul le envia un video es la fiesta,raul, le envia un video es la fiesta
171554,012,Willy Wonka,asi que libraste el viernes cuentame como se trabaja el finde,asi que libraste el viernes ,cuentame como se trabaja el finde
171558,004,Bad Luck Brian,va a un concierto de metal pesado se one a perrear,va a un concierto de metal pesado, se one a perrear
171561,004,Bad Luck Brian,va a un concierto de metal pesado se pone a perrear,va a un concierto de metal pesado, se pone a perrear
171580,003,Ay Si,"ay si, ay si  soy el cuate y me creo mucho",ay si ay si,  soy el cuate y me creo mucho
171587,004,Bad Luck Brian,Sale con su mejor amiga a un bar lo deja solo toda la noche,Sale con su mejor amiga a un bar, lo deja solo toda la noche
171590,003,Ay Si,"ay si, ay si  soy el cuate",ay si ay si,  soy el cuate
171594,012,Willy Wonka,aver dime que se siente  que te traten todos igual atup,aver ,dime que se siente  que te traten todos igual atup
171596,012,Willy Wonka,aver dime que se siente  que los as agregado tantas veses y te vatea y mandas mensagueros y te siguen vatiando,aver ,dime que se siente  que los as agregado tantas veses y te vatea y mandas mensagueros y te siguen vatiando
171597,012,Willy Wonka,aver dime que se siente  que lo as agregado tantas veses y te vatea y mandas mensagueros y te siguen vatiando,aver ,dime que se siente  que lo as agregado tantas veses y te vatea y mandas mensagueros y te siguen vatiando
171598,012,Willy Wonka,aver dime que se siente  que lo as agregado al pin  tantas veses y te vatea y mandas mensageros y te siguen batiando,aver ,dime que se siente  que lo as agregado al pin  tantas veses y te vatea y mandas mensageros y te siguen batiando
171599,012,Willy Wonka,aver dime que se siente  que lo as agregado al pin  tantas veses y te batea y mandas mensageros y te siguen batiando  en tiendelo me da mi lugar,aver ,dime que se siente  que lo as agregado al pin  tantas veses y te batea y mandas mensageros y te siguen batiando  en tiendelo me da mi lugar
171601,003,Ay Si,ay si ay si  soy la tita,ay si ay si,  soy la tita
171605,007,Futurama Fry,no se si es don francisco o un ingeniero mamasan,no se si es don francisco, o un ingeniero mamasan
171626,007,Futurama Fry,No se si es necesario o no,No se si es necesario, o no
171627,007,Futurama Fry,no se si este meme es necesario o no,no se si este meme es necesario, o no
171628,012,Willy Wonka,con que te gusta cisa dime que se siente amar  aun viejo amargado?,con que te gusta cisa ,dime que se siente amar  aun viejo amargado?
171637,004,Bad Luck Brian,pretende hacer una venganza elaborada y la persona ni se da cuenta de quien es,pretende hacer una venganza elaborada y la persona ni, se da cuenta de quien es
