,meme_id,plantilla,texto_no_tilde,text_1,text_2
186165,004,Bad Luck Brian,"Dice que tendra dos hijos mellizos con la condicion de que ellos no esten en ambos extremos de lo bueno y lo malo El es gordo ella es anorexica, el es adicto ella es muy sana, el es un vago ella es una estudiosa, a el le gusta comer todo el tiempo y ella no come nada, el duerme mucho ella se va de fiesta toda la noche, etc",Dice que tendra dos hijos mellizos con la condicion de que ellos no esten en ambos extremos de lo bueno y lo malo El es gordo ella es anorexica el es adicto ella es muy sana el es un vago ella es una estudiosa a el, le gusta comer todo el tiempo y ella no come nada el duerme mucho ella se va de fiesta toda la noche etc
186166,004,Bad Luck Brian,ahora toda su vida para un yate se lo roban,ahora toda su vida para un yate, se lo roban
186167,003,Ay Si,"oye, tio a ese le a caido un misil, le ha atacado un oso y un satelite tambien se le ha caido ay, si que coincidencia que le haya apuntado en mi death note",oye tio a ese le a caido un misil le ha atacado un oso y un satelite tambien se le ha caido ay si, que coincidencia que le haya apuntado en mi death note
186209,003,Ay Si,Ay si hay si Pero te gane ayer,Ay si hay si, Pero te gane ayer
186214,011,Problems,"Mami viendo como custo y Carlos se acusan Diciendo: el comenzo, no el comenzo",Mami viendo como custo, y Carlos se acusan Diciendo: el comenzo no el comenzo
186304,003,Ay Si,ay si ay si me quede en mi primera opcion,ay si ay si, me quede en mi primera opcion
186337,004,Bad Luck Brian,cuando ves que tu amigo cera en tu trampa pero ya save lo que tramas,cuando ves que tu amigo cera en tu trampa pero ya save, lo que tramas
186401,003,Ay Si,ay si ay si como no,ay si ay si, como no
186433,004,Bad Luck Brian,compra un gato el gato lo mata,compra un gato el gato, lo mata
186496,008,Matias Prats,noticia de ultima hora el admin pertenece a la grasa,noticia de ultima hora, el admin pertenece a la grasa
186696,004,Bad Luck Brian,Cierra el congreso y realiza nuevas elecciones El nuevo congreso lo vaca,Cierra el congreso y realiza nuevas elecciones El nuevo congreso, lo vaca
186714,004,Bad Luck Brian,Es ateo No sabe lo que es la fision nuclear,Es ateo No sabe, lo que es la fision nuclear
186720,004,Bad Luck Brian,arma kilombo en la policia de la provincia el alberto le quita coparticipacion para arreglar el kilombo,arma kilombo en la policia de la provincia el alberto, le quita coparticipacion para arreglar el kilombo
186777,004,Bad Luck Brian,hace pastel de carne se olvida de la salsa blanca,hace pastel de carne, se olvida de la salsa blanca
186801,003,Ay Si,"ay si ay si , pensaste que fui yo",ay si ay si,  pensaste que fui yo
186803,003,Ay Si,ay si Son 46 pero yo soy una vieja fitness jaja,ay si, Son 46 pero yo soy una vieja fitness jaja
186811,003,Ay Si,cuando le digo a la profe que no estudie por cuidar a mi hermano hay si como no,cuando le digo a la profe que no estudie por cuidar a mi hermano hay si, como no
186814,003,Ay Si,cuando le digo a la profe de lengua que no estudie por cuidar a mi hermano la profe hay si como,cuando le digo a la profe de lengua que no estudie por cuidar a mi hermano la profe hay si, como
186892,007,Futurama Fry,no se si usar ads de facebook o google,no se si usar ads de facebook, o google
186962,003,Ay Si,yo al ver el meme de alejo: ay si que buen meme,yo al ver el meme de alejo: ay si, que buen meme
186974,004,Bad Luck Brian,Vive solo y nadie lo molesta Le da verguenza grabar videos para youtube,Vive solo y nadie, lo molesta Le da verguenza grabar videos para youtube
187110,004,Bad Luck Brian,Envia el reporte el cliente no lo ve,Envia el reporte el cliente no, lo ve
187147,004,Bad Luck Brian,Quiere salir a la calle sin barbijo y teniendo contacto con todo el mundo Afuera lo esperan los negros del meme del ataud,Quiere salir a la calle sin barbijo y teniendo contacto con todo el mundo Afuera, lo esperan los negros del meme del ataud
187150,004,Bad Luck Brian,no sale por 5 meses se agarra coronavirus en un dia,no sale por 5 meses, se agarra coronavirus en un dia
187152,004,Bad Luck Brian,No puede salir a la calle por la cuarentena pero tampoco puede quedarse sin comida Va a la tienda a comprar el pan y se contagia de coronavirus,No puede salir a la calle por la cuarentena pero tampoco puede quedarse sin comida Va a la tienda a comprar el pan y, se contagia de coronavirus
187156,004,Bad Luck Brian,Sale a la calle para ir a una tienda y comprar un chip movistar Se contagia de coronavirus y se muere,Sale a la calle para ir a una tienda y comprar un chip movistar Se contagia de coronavirus y, se muere
187168,004,Bad Luck Brian,Invita a flippy a jugar un videojuego con la intencion de que no se vuelva loco y no lo mate en la vida real El juego era call of duty,Invita a flippy a jugar un videojuego con la intencion de que no se vuelva loco y no, lo mate en la vida real El juego era call of duty
187169,004,Bad Luck Brian,Invita a flippy a jugar un videojuego con la condicion de que no se vuelva loco y no lo mate en la vida real El juego era call of duty,Invita a flippy a jugar un videojuego con la condicion de que no se vuelva loco y no, lo mate en la vida real El juego era call of duty
187170,004,Bad Luck Brian,Invita a flippy a jugar videojuegos con la intencion de que no se vuelva loco y no lo mate en la vida real Los videojuegos estaban basados en la guerra,Invita a flippy a jugar videojuegos con la intencion de que no se vuelva loco y no, lo mate en la vida real Los videojuegos estaban basados en la guerra
187259,003,Ay Si,Ay si ay si Ahora todos aman los libros y son muy lectores,Ay si ay si, Ahora todos aman los libros y son muy lectores
187286,004,Bad Luck Brian,Sale al jardin de su casa Se contagia de covid 19 y se muere,Sale al jardin de su casa Se contagia de covid 19 y, se muere
187288,004,Bad Luck Brian,Sale al patio de su casa Se contagia de covid 19 y se muere,Sale al patio de su casa Se contagia de covid 19 y, se muere
187327,003,Ay Si,Huy si! Perdona mis chistes en este chat de culto,Huy si,! Perdona mis chistes en este chat de culto
187525,012,Willy Wonka,te le declaraste a tu crush dime que se siente que te rechazen,te le declaraste a tu crush ,dime que se siente que te rechazen
187553,003,Ay Si,uy si que terrible que vos no compres aqui!!!,uy si, que terrible que vos no compres aqui!!!
187661,004,Bad Luck Brian,trabaja horas extras y domingos para un aumento y le rebajan el sueldo,trabaja horas extras y domingos para un aumento y, le rebajan el sueldo
187665,008,Matias Prats,Noticia de ultima hora Hay citas disponibles de Tarot,Noticia de ultima hora, Hay citas disponibles de Tarot
187860,003,Ay Si,"Cobra IFE, Recibe tarjeta alimentar, no quieren trabajar porque me sacan asignacion Pero hay si que Porqueria de Gobierno que tenemos",Cobra IFE Recibe tarjeta alimentar no quieren trabajar porque me sacan asignacion Pero hay si, que Porqueria de Gobierno que tenemos
187861,003,Ay Si,"Cobra IFE, Recibe tarjeta alimentar, no quiero trabajar porque me sacan asignacion Pero hay si que Porqueria de Gobierno que tenemos",Cobra IFE Recibe tarjeta alimentar no quiero trabajar porque me sacan asignacion Pero hay si, que Porqueria de Gobierno que tenemos
187862,003,Ay Si,"Cobro IFE, Recibo tarjeta alimentar, no quiero trabajar porque me sacan la asignacion Pero hay si que Porqueria de Gobierno que tenemos",Cobro IFE Recibo tarjeta alimentar no quiero trabajar porque me sacan la asignacion Pero hay si, que Porqueria de Gobierno que tenemos
187928,011,Problems,Dijeron nadie sera torturado y yo sigo viviendo sin ti,Dijeron nadie sera torturado, y yo sigo viviendo sin ti
187972,004,Bad Luck Brian,contratan nuevo maestro de composicion'A=0 le dejan a salvador la clase grupal de analisis,contratan nuevo maestro de composicion'A=0, le dejan a salvador la clase grupal de analisis
187973,004,Bad Luck Brian,contratan nuevo maestro de composicion le dejan a salvador la clase grupal de analisis'A=0,contratan nuevo maestro de composicion, le dejan a salvador la clase grupal de analisis'A=0
188054,011,Problems,En los adolescentes se viven sentimientos y emociones,En los adolescentes se viven sentimientos, y emociones
188066,007,Futurama Fry,no se si quiero un producto fisico o mas bien un servicio digitalizado,no se si quiero un producto fisico, o mas bien un servicio digitalizado
188108,012,Willy Wonka,Asi que se acerca el dia del padre dime que se siente ser el padrastro,Asi que se acerca el dia del padre ,dime que se siente ser el padrastro
188111,004,Bad Luck Brian,Estudia desde que le dicen que habra examen reprueba,Estudia desde que, le dicen que habra examen reprueba
188146,004,Bad Luck Brian,Entrena todos los dias Sale el domingo y lo queman todos.,Entrena todos los dias Sale el domingo y, lo queman todos.
188166,003,Ay Si,"Ay si, ay si tu alcalde gano, pero no veo tu puesto en la alcaldia",Ay si ay si, tu alcalde gano pero no veo tu puesto en la alcaldia
188170,012,Willy Wonka,dime que se siente que te vean la cara de pendejo,,dime que se siente que te vean la cara de pendejo
188187,004,Bad Luck Brian,Snowers y giggles sienten ternura entre ellos A tal punto que snowers se folla a giggles,Snowers y giggles sienten ternura entre ellos A tal punto que snowers, se folla a giggles
188235,004,Bad Luck Brian,Se compra el rey mono Se le crashea el juego,Se compra el rey mono Se, le crashea el juego
188244,012,Willy Wonka,asi que criticas a los pastores cristianos transas dime porque no criticas al gobierno transa de morena,asi que criticas a los pastores cristianos transas ,dime porque no criticas al gobierno transa de morena
188272,011,Problems,cuando te das cuenta de que es domingo por la noche y hay que hacer la bolsa de la ropa,cuando te das cuenta de que es domingo por la noche, y hay que hacer la bolsa de la ropa
188288,004,Bad Luck Brian,"en el capitalismo un empresario con su empresa SUSTITUYE a otra y da trabajo mejor pago o servicio ""en el socialismo el socialista hace que exijan mas sus trabajadores y si el empresario se va, el SOCIALISTA no te da trabajo en su empresa""","en el capitalismo un empresario con su empresa SUSTITUYE a otra y da trabajo mejor pago o servicio ""en el socialismo el socialista hace que exijan mas sus trabajadores y si el empresario"," se va el SOCIALISTA no te da trabajo en su empresa"""
188292,007,Futurama Fry,"en el capitalismo un empresario con su empresa SUSTITUYE a otra y da trabajo mejor pago o servicio ""en el socialismo el socialista hace que exijan mas sus trabajadores y si el empresario se va, el SOCIALISTA no te da trabajo en su empresa""",en el capitalismo un empresario con su empresa SUSTITUYE a otra y da trabajo mejor pago," o servicio ""en el socialismo el socialista hace que exijan mas sus trabajadores y si el empresario se va el SOCIALISTA no te da trabajo en su empresa"""
188500,007,Futurama Fry,sera el INTErNeT de laprofesora o ella quiere que nos quedemos en este grado,sera el INTErNeT de laprofesora, o ella quiere que nos quedemos en este grado
188503,012,Willy Wonka,asi que eres bioquimica dime que se siente ser tan sexy,asi que eres bioquimica ,dime que se siente ser tan sexy
188637,012,Willy Wonka,"Y dime, que se siente que ya empezo el puente Y no tengas a donde ir",Y ,dime que se siente que ya empezo el puente Y no tengas a donde ir
188654,004,Bad Luck Brian,Le escribe varias veces a su crush lo denuncian por spam,Le escribe varias veces a su crush, lo denuncian por spam
189084,011,Problems,cuando ya ahorraste para las nuevas zapatillas y cuando vas a la tienda suebieron de precio,cuando ya ahorraste para las nuevas zapatillas, y cuando vas a la tienda suebieron de precio
189134,004,Bad Luck Brian,"loa abusadores, violadores y las que abortan tiene algo en comun ""que ninguno de ellos quiere que se sepa lo que han echo""","loa abusadores violadores y las que abortan tiene algo en comun ""que ninguno de ellos quiere que se sepa"," lo que han echo"""
189152,011,Problems,"loa abusadores, violadores y las que abortan tiene algo en comun ""que ninguno de ellos quiere que se sepa lo que han echo""",loa abusadores violadores," y las que abortan tiene algo en comun ""que ninguno de ellos quiere que se sepa lo que han echo"""
189154,004,Bad Luck Brian,"eliminar la vida de tu hijo mientras crece en tu VIENTRE o mientra crece en tus brazos tiene la misma finalidad ""que no siga existiendo para no tener que gastar, cuidar y seguir haciendo lo que tu quieres egoistamente""","eliminar la vida de tu hijo mientras crece en tu VIENTRE o mientra crece en tus brazos tiene la misma finalidad ""que no siga existiendo para no tener que gastar cuidar y seguir haciendo"," lo que tu quieres egoistamente"""
189158,007,Futurama Fry,"eliminar la vida de tu hijo mientras crece en tu VIENTRE o mientra crece en tus brazos tiene la misma finalidad ""que no siga existiendo para no tener que gastar, cuidar y seguir haciendo lo que tu quieres egoistamente""",eliminar la vida de tu hijo mientras crece en tu VIENTRE," o mientra crece en tus brazos tiene la misma finalidad ""que no siga existiendo para no tener que gastar cuidar y seguir haciendo lo que tu quieres egoistamente"""
189159,011,Problems,"eliminar la vida de tu hijo mientras crece en tu VIENTRE o mientra crece en tus brazos tiene la misma finalidad ""que no siga existiendo para no tener que gastar, cuidar y seguir haciendo lo que tu quieres egoistamente""","eliminar la vida de tu hijo mientras crece en tu VIENTRE o mientra crece en tus brazos tiene la misma finalidad ""que no siga existiendo para no tener que gastar cuidar"," y seguir haciendo lo que tu quieres egoistamente"""
189245,004,Bad Luck Brian,hace un momo lo terminan baneando,hace un momo, lo terminan baneando
189279,007,Futurama Fry,No se si estas drogado o solo eres pendejo,No se si estas drogado, o solo eres pendejo
189288,004,Bad Luck Brian,Carlos Garrido critica a la gente inconsciente que no se cuida del Covid Pero lo dice en entrevista siendo portador de Covid,Carlos Garrido critica a la gente inconsciente que no se cuida del Covid Pero, lo dice en entrevista siendo portador de Covid
189587,003,Ay Si,se molestan porque mi compadre es mi novio ay si ay si,se molestan porque mi compadre es mi novio ay si ay si,
189626,011,Problems,"tengo ganas de estudiar, pero me acuerdo que soy pobree y se me pasa.",tengo ganas de estudiar pero me acuerdo que soy pobree, y se me pasa.
189641,011,Problems,cuando estoy cansada   de tanta lluvia... y me voy al lloro,cuando estoy cansada   de tanta lluvia..., y me voy al lloro
