,meme_id,plantilla,texto_no_tilde,text_1,text_2
94106,003,Ay Si,"ay si, as si que malote",ay si, as si que malote
94107,013,Yao Wonka,asi que te invitaron a jugar futbolito dime que se siente no ver niuna wea?,asi que te invitaron a jugar futbolito ,dime que se siente no ver niuna wea?
94118,008,Matias Prats,en ultimas noticias  s ele galisa cojerse a una vieja en la calles,en ultimas noticias,  s ele galisa cojerse a una vieja en la calles
94136,006,Filosoraptor,sI MIS PAPÁS SON LOS QUE CUMPLEN SU 25 ANIVERSARIO ¿NO DEBERÍAN IR NADA MÁS ELLOS 2 A CELEBRAR?,sI MIS PAPÁS SON LOS QUE CUMPLEN SU 25 ANIVERSARIO ,¿NO DEBERÍAN IR NADA MÁS ELLOS 2 A CELEBRAR?
94143,006,Filosoraptor,eL QUe se fue a barranco perdio su banco ¿y si ya vivia en barranco?,eL QUe se fue a barranco perdio su banco ,¿y si ya vivia en barranco?
94162,013,Yao Wonka,asi que te gusta chupamon eh dime que se siente ser siervo del demonio,asi que te gusta chupamon eh ,dime que se siente ser siervo del demonio
94163,003,Ay Si,"uy si uy si  se cree sexy y se lo violan todos ,hasta la zanahoria xD",uy si uy si,  se cree sexy y se lo violan todos hasta la zanahoria xD
94191,007,Futurama Fry,no ce si hago mis deberes o  veo un  rato el face.,no ce si hago mis deberes, o  veo un  rato el face.
94198,003,Ay Si,ay si soy tan cool,ay si, soy tan cool
94238,006,Filosoraptor,estas jegondo dead island sin mi ¿verdad?,estas jegondo dead island sin mi ,¿verdad?
94248,011,Problems,me dijo q lo ariamos al ritmo de la musica  y puso dragon force,me dijo q lo ariamos al ritmo de la musica , y puso dragon force
94265,011,Problems,se le fue brigadier ... se tira a la pena  y busca con quien desquitarseee hayyy negroooo,se le fue brigadier ... se tira a la pena , y busca con quien desquitarseee hayyy negroooo
94329,004,Bad Luck Brian,se va mandar una penta le hacen ks,se va mandar una penta, le hacen ks
94333,003,Ay Si,ay si ay si  como tienen una pelicula de facebook se cren actores,ay si ay si,  como tienen una pelicula de facebook se cren actores
94354,008,Matias Prats,"noticia de ultima hora los que nunca entrenan dicen que los suplementos son ""asteroides""",noticia de ultima hora," los que nunca entrenan dicen que los suplementos son ""asteroides"""
94385,008,Matias Prats,ultima hora...a cristian le gusta como en la foto de negro!!!,ultima hora,...a cristian le gusta como en la foto de negro!!!
94387,008,Matias Prats,ultima hora  a cristian lo violaron en la guerra de memes,ultima hora,  a cristian lo violaron en la guerra de memes
94396,003,Ay Si,ay si ay si  el mas hermoso porque es mi cumple,ay si ay si,  el mas hermoso porque es mi cumple
94415,006,Filosoraptor,Si el jesuita que da clase en bachiller se tropieza conmigo... ¿Es un atropello?,Si el jesuita que da clase en bachiller se tropieza conmigo... ,¿Es un atropello?
94432,004,Bad Luck Brian,"entrega su auto para sacar un okM para ir a trabajar la aduana le retiene el okm, se queda a pata",entrega su auto para sacar un okM para ir a trabajar la aduana, le retiene el okm se queda a pata
94487,003,Ay Si,ay si ay si que me mantenga!!,ay si ay si, que me mantenga!!
94519,003,Ay Si,"ay si ay si dice que quiere hacerse un tatoo y cuando le dicen orale, se abre!!",ay si ay si, dice que quiere hacerse un tatoo y cuando le dicen orale se abre!!
94528,004,Bad Luck Brian,mira a los dos lados antes de cruzar la pista le cae un helicoptero,mira a los dos lados antes de cruzar la pista, le cae un helicoptero
94555,003,Ay Si,ay si ay si  derechos charco,ay si ay si,  derechos charco
94587,003,Ay Si,ay si alex cumple el 16 de febrero y ya lo estan felicitando cran vaina jaajajaja,ay si, alex cumple el 16 de febrero y ya lo estan felicitando cran vaina jaajajaja
94620,004,Bad Luck Brian,le compran un iphone 5 no lo puede usar,le compran un iphone 5 no, lo puede usar
94630,003,Ay Si,"Ay si, ay si ahora no quiero trabajar",Ay si ay si, ahora no quiero trabajar
94632,004,Bad Luck Brian,Tiene todo listo para el 14 le niegan el permiso para salir,Tiene todo listo para el 14, le niegan el permiso para salir
94642,012,Willy Wonka,Asi que eres arquitecta dime que se siente ser tan atractiva,Asi que eres arquitecta ,dime que se siente ser tan atractiva
94644,012,Willy Wonka,"asi q le escribiste ""extrañandote"" en fb dime, q se siente no tener likes?","asi q le escribiste ""extrañandote"" en fb ",dime q se siente no tener likes?
94656,012,Willy Wonka,dime que se siente que un rayo queme tu moden,,dime que se siente que un rayo queme tu moden
94677,012,Willy Wonka,ASÍ que no estudias ODONTOLOGÍA por vocacion dime que se siente saber que nunca vas a ser medico,ASÍ que no estudias ODONTOLOGÍA por vocacion ,dime que se siente saber que nunca vas a ser medico
94688,012,Willy Wonka,dime que se siente? chupar celo al felipe,,dime que se siente? chupar celo al felipe
94704,003,Ay Si,ay si! me dejaste de seguir  en el twitter  voy a cerrar la cuenta,ay si,! me dejaste de seguir  en el twitter  voy a cerrar la cuenta
94709,003,Ay Si,ay si compraste un celular y haora publicas asta cuando te dan ganas de echarte un pedo,ay si, compraste un celular y haora publicas asta cuando te dan ganas de echarte un pedo
94758,004,Bad Luck Brian,Hace el mejor 7 de la historia lo tiene que cambiar por un 8,Hace el mejor 7 de la historia, lo tiene que cambiar por un 8
94774,003,Ay Si,ay si  jefecito jefecito,ay si,  jefecito jefecito
94800,012,Willy Wonka,a ver dime juan luis... que se siente ser homosexual?,a ver ,dime juan luis... que se siente ser homosexual?
94829,007,Futurama Fry,no se si soy estupido o me gusta el reggaeton,no se si soy estupido, o me gusta el reggaeton
94835,003,Ay Si,ay si ay si ya viene el 14 de frebero y tu te alquilas pero nadie te quiere,ay si ay si, ya viene el 14 de frebero y tu te alquilas pero nadie te quiere
94843,003,Ay Si,"ay si ,ay si me enojo porque me toman una foto con mi novi@",ay si ay si, me enojo porque me toman una foto con mi novi@
94857,004,Bad Luck Brian,y por eso  se quedo solo,y por eso , se quedo solo
94865,003,Ay Si,ay si ay si  presumen de buena marca de ropa y ni a carro llegan,ay si ay si,  presumen de buena marca de ropa y ni a carro llegan
94876,011,Problems,me dijieron que me daban monitoria  y no hay oficinas para mi,me dijieron que me daban monitoria , y no hay oficinas para mi
94885,007,Futurama Fry,estos pibes no saben la respuesta o me estan tomando el pelo?,estos pibes no saben la respuesta, o me estan tomando el pelo?
94912,004,Bad Luck Brian,va hasta el df por su cedula no le valen sus documentos,va hasta el df por su cedula no, le valen sus documentos
94932,012,Willy Wonka,y dime... que se siente creer que puedes secar tus calcetines en el microondas... y terminar prendiendoles fuego y activando la alarma anti,y ,dime... que se siente creer que puedes secar tus calcetines en el microondas... y terminar prendiendoles fuego y activando la alarma anti
94936,011,Problems,me dijo que no publicaria tonterias pero entro y me encuentro con esto,me dijo que no publicaria tonterias pero entro, y me encuentro con esto
94937,012,Willy Wonka,que vas a mexico a apresurar tu cedula dime que se siente que te regresen con todos y papeles...^^,que vas a mexico a apresurar tu cedula ,dime que se siente que te regresen con todos y papeles...^^
94949,004,Bad Luck Brian,primer 14 en pareja se va de viaje,primer 14 en pareja, se va de viaje
94975,012,Willy Wonka,dime que se siente  que tu equipo siempre salga segungo,,dime que se siente  que tu equipo siempre salga segungo
94998,004,Bad Luck Brian,boyaco  lo tiene chiquito.,boyaco , lo tiene chiquito.
95016,012,Willy Wonka,Asi que eres un picaro 80 dime que se siente que te mate hogger,Asi que eres un picaro 80 ,dime que se siente que te mate hogger
95038,004,Bad Luck Brian,Compra una de hierro se quiebra,Compra una de hierro, se quiebra
95040,004,Bad Luck Brian,se corta lo hace por que es marico,se corta, lo hace por que es marico
95041,004,Bad Luck Brian,"Hace memes para todos, en toda ocasion... nadie le hace un meme en su cumpleaños",Hace memes para todos en toda ocasion... nadie, le hace un meme en su cumpleaños
95046,004,Bad Luck Brian,Es su cumpleaños ...  lo caga una paloma & casi muere asfixiado,Es su cumpleaños ... , lo caga una paloma & casi muere asfixiado
95059,012,Willy Wonka,"asi que publicas que esta lloviendo,tienes frio y estas sola como pendeja? dime que se siente que te ofrescas y nadie te pele?",asi que publicas que esta lloviendotienes frio y estas sola como pendeja? ,dime que se siente que te ofrescas y nadie te pele?
95112,013,Yao Wonka,dime que se siente  ver dragon ball z y  imitar un kamehameha y no poder hacerlo,,dime que se siente  ver dragon ball z y  imitar un kamehameha y no poder hacerlo
95123,004,Bad Luck Brian,esta empezando a jugar eartbound  lo derrota starman jr aun haci teniendo a buz buz,esta empezando a jugar eartbound , lo derrota starman jr aun haci teniendo a buz buz
95128,006,Filosoraptor,¿si odian tanto a justin bieber porque le dedican tantos posts y comentarios?,,¿si odian tanto a justin bieber porque le dedican tantos posts y comentarios?
95146,003,Ay Si,"ay si, no quiero que me quieras como quiero que te quieras  no quieres que te quiera como quiero que me quieras",ay si, no quiero que me quieras como quiero que te quieras  no quieres que te quiera como quiero que me quieras
95158,003,Ay Si,ay si ay si  ahora si le voy a los naranjeros campeones,ay si ay si,  ahora si le voy a los naranjeros campeones
95160,003,Ay Si,ay si ay si noviasgo perfecto,ay si ay si, noviasgo perfecto
95163,003,Ay Si,ay si soy sonia y me tiro peos,ay si, soy sonia y me tiro peos
95165,003,Ay Si,ay si ay si  todo por que crea memes,ay si ay si,  todo por que crea memes
95172,008,Matias Prats,ultimas noticias se ha detectado un cagador de estados y posser su datos personales concuerdan con santiago bogarin,ultimas noticias, se ha detectado un cagador de estados y posser su datos personales concuerdan con santiago bogarin
95174,012,Willy Wonka,Asi que piensas madrugar  dime que se siente poner la alarma una hora despues cada vez que suene,Asi que piensas madrugar  ,dime que se siente poner la alarma una hora despues cada vez que suene
95235,004,Bad Luck Brian,compra marihuana le dan oregano,compra marihuana, le dan oregano
95247,005,Disaster Girl,mis vecinos decian de Demi Nunca vendria a Honduras decian!!,mis vecinos decian de Demi Nunca vendria a Honduras ,decian!!
95248,005,Disaster Girl,mis vecinos decian que Demi Nunca vendria a Honduras decian!!,mis vecinos decian que Demi Nunca vendria a Honduras ,decian!!
95272,003,Ay Si,Ay Si ay si She's brown and wants to be guera,Ay Si ay si, She's brown and wants to be guera
95278,007,Futurama Fry,No se si seguir leyendo o irme a leer tweets,No se si seguir leyendo, o irme a leer tweets
95284,007,Futurama Fry,No se si seguir leyendo esto o irme a leer tweets,No se si seguir leyendo esto, o irme a leer tweets
95294,007,Futurama Fry,fiorella nose si es porq te corregi o porq no te gusta perder >.<,fiorella nose si es porq te corregi, o porq no te gusta perder >.<
95300,003,Ay Si,"Ay si, ay sii Muy creida porque ahora eres la varona del reggaeton.",Ay si ay si,i Muy creida porque ahora eres la varona del reggaeton.
95310,011,Problems,soy myla myla y me dolieron tus palabras,soy myla myla, y me dolieron tus palabras
95356,012,Willy Wonka,"¿asi que fuiste hoy a la iglesia? dime, ¿que se sintio escuchar la voz de dios?",¿asi que fuiste hoy a la iglesia? ,dime ¿que se sintio escuchar la voz de dios?
95366,007,Futurama Fry,no se si es bombis o el evangelio lo transformo,no se si es bombis, o el evangelio lo transformo
95401,004,Bad Luck Brian,pregunta que si esta bueno  lo ignoran,pregunta que si esta bueno , lo ignoran
95416,007,Futurama Fry,nose si esta esperando que me vaya de la cave o me quiere matar,nose si esta esperando que me vaya de la cave, o me quiere matar
95457,004,Bad Luck Brian,ves lo que pasa por irle al america,ves, lo que pasa por irle al america
95470,003,Ay Si,ay si ay si se cree malo por sacar el dedo,ay si ay si, se cree malo por sacar el dedo
95486,006,Filosoraptor,Si le robo wifi a la iglesia ¿estare recibiendo señal divina?,Si le robo wifi a la iglesia ,¿estare recibiendo señal divina?
95502,013,Yao Wonka,"a ver, cuentame que se siente ser un baña perro?",a ver ,cuentame que se siente ser un baña perro?
95509,012,Willy Wonka,te llamas rubi dime que se siente ser la mejor del 5,te llamas rubi ,dime que se siente ser la mejor del 5
95516,011,Problems,"farfan me puso extradiegetico, anticontitucionalmente y psicologicamente 3 x 30",farfan me puso extradiegetico anticontitucionalmente, y psicologicamente 3 x 30
95526,007,Futurama Fry,"No se si estudiar Valoracion o volver a ver la pelicula ""Ghost, la sombra del amor""",No se si estudiar Valoracion," o volver a ver la pelicula ""Ghost la sombra del amor"""
95538,013,Yao Wonka,asi que te llamas yazir  dime que se siente que te avienten un cel,asi que te llamas yazir  ,dime que se siente que te avienten un cel
95542,004,Bad Luck Brian,le da like al el chaketas se lo madrea su vieja,le da like al el chaketas, se lo madrea su vieja
95563,004,Bad Luck Brian,"juega search and destroy, mueren todos los enemigos y amigos va a desactivar la bomba, y  no puede porque siempre que intenta le cambia de arma por una del piso",juega search and destroy mueren todos los enemigos y amigos va a desactivar la bomba y  no puede porque siempre que intenta, le cambia de arma por una del piso
95565,004,Bad Luck Brian,le da like A el chaketas se lo madrea su vieja,le da like A el chaketas, se lo madrea su vieja
95566,004,Bad Luck Brian,consigue que lo afilien a eps raya su certificado escolar y le da gangrena,consigue que, lo afilien a eps raya su certificado escolar y le da gangrena
95595,004,Bad Luck Brian,compra boletos para ver btr lo cancelan y no le dan su dindero,compra boletos para ver btr, lo cancelan y no le dan su dindero
95612,004,Bad Luck Brian,Se canjea un cofre de 3k le sale un Announcer,Se canjea un cofre de 3k, le sale un Announcer
95618,004,Bad Luck Brian,se desvela para su proyecto se rebana el dedo y no entrega nada,se desvela para su proyecto, se rebana el dedo y no entrega nada
95666,007,Futurama Fry,No se si soy malo o es que el otro team juega mucho,No se si soy malo, o es que el otro team juega mucho
95692,011,Problems,le pregunte que si estaba feliz porque ya va hacer 14 de febrero  y me dijo obvio que si porque va a jugar el america,le pregunte que si estaba feliz porque ya va hacer 14 de febrero , y me dijo obvio que si porque va a jugar el america
95763,003,Ay Si,"Ay si, ay si Trabajo en la ford y me duermo temprano",Ay si ay si, Trabajo en la ford y me duermo temprano
95775,003,Ay Si,Ay si ay si ahora tengo un nuevo local,Ay si ay si, ahora tengo un nuevo local
95776,003,Ay Si,ay si ay si me siento bien tatuado y me quejo de la discriminacion,ay si ay si, me siento bien tatuado y me quejo de la discriminacion
95777,008,Matias Prats,ultimas noticias jaz es plumifera,ultimas noticias, jaz es plumifera
95784,004,Bad Luck Brian,lleva tanga blanca se le ve igual,lleva tanga blanca, se le ve igual
95786,003,Ay Si,ay si jazz q malota,ay si, jazz q malota
