,meme_id,plantilla,texto_no_tilde,text_1,text_2
204770,012,Willy Wonka,¿asi que te vas a eeuu? y dime ¿que se siente no saber nada de ingles?,¿asi que te vas a eeuu? y ,dime ¿que se siente no saber nada de ingles?
204789,003,Ay Si,ay si ay si el poste me amenaza,ay si ay si, el poste me amenaza
204794,003,Ay Si,ay si es el mejor papa del mundo y no le dan ni un chicle,ay si, es el mejor papa del mundo y no le dan ni un chicle
204808,003,Ay Si,ay si ay si ahora resulta que jonh navarro es el tio cosa,ay si ay si, ahora resulta que jonh navarro es el tio cosa
204821,005,Disaster Girl,decian que fnaf era malo decian...,decian que fnaf era malo ,decian...
204823,003,Ay Si,hay si vas a ver mi meme dice la puffi,hay si, vas a ver mi meme dice la puffi
204826,003,Ay Si,ay si ay si mira quien habla el flacuchento tremendo panzon,ay si ay si, mira quien habla el flacuchento tremendo panzon
204841,003,Ay Si,"Ay si, ay si, utilizar robots en procedimientos quirurgicos... ...Para aplicar la Medicina Robotica.",Ay si ay si, utilizar robots en procedimientos quirurgicos... ...Para aplicar la Medicina Robotica.
204854,003,Ay Si,uy si la america usa Photoshop,uy si, la america usa Photoshop
204880,003,Ay Si,"ay si, AY SI todo pq es pulpin",ay si, AY SI todo pq es pulpin
204910,003,Ay Si,"ay si, ay si la lucerito solo quiere verme bien",ay si ay si, la lucerito solo quiere verme bien
204917,003,Ay Si,"ay si, ay si la lucerdita solo quiere verme bien",ay si ay si, la lucerdita solo quiere verme bien
204945,012,Willy Wonka,dime que se siente.. aver sido violado por el morao jajajaja,,dime que se siente.. aver sido violado por el morao jajajaja
204964,012,Willy Wonka,asi que te gusta gorillaz dime que se siente ser tan genial,asi que te gusta gorillaz ,dime que se siente ser tan genial
204978,004,Bad Luck Brian,se inscribe en la udo le queda todo el semestre.,se inscribe en la udo, le queda todo el semestre.
205009,004,Bad Luck Brian,Quiere hacer bullying le hacen bullying,Quiere hacer bullying, le hacen bullying
205020,003,Ay Si,"ay si, ay si Soy bien cabrona y opino de la vida de todos",ay si ay si, Soy bien cabrona y opino de la vida de todos
205026,006,Filosoraptor,???? ¿y poque?,???? ,¿y poque?
205035,003,Ay Si,ay si ay si me creo mucho por subir otro meme,ay si ay si, me creo mucho por subir otro meme
205116,004,Bad Luck Brian,necesita estudiar presentaciones de la clase se daña el d2l,necesita estudiar presentaciones de la clase, se daña el d2l
205182,004,Bad Luck Brian,que quiere ponerle el cuerno a ricardo y lo hace con marmo y marmol le dice a ricardo,que quiere ponerle el cuerno a ricardo y, lo hace con marmo y marmol le dice a ricardo
205192,004,Bad Luck Brian,La quiere ligar solo lo golpea,La quiere ligar solo, lo golpea
205219,004,Bad Luck Brian,Que harumi  se emociono porque creyo que marmo la queria y todo fue un engaño,Que harumi , se emociono porque creyo que marmo la queria y todo fue un engaño
205238,012,Willy Wonka,asi que te depilaste? dime que se siente que te recontra pique el rosquete,asi que te depilaste? ,dime que se siente que te recontra pique el rosquete
205258,008,Matias Prats,ultimas noticias una chica fue abusada sexualmente por un fantasma,ultimas noticias, una chica fue abusada sexualmente por un fantasma
205290,003,Ay Si,Ay si ay si Soy Nebur y estoy nalgon!,Ay si ay si, Soy Nebur y estoy nalgon!
205291,003,Ay Si,ay si te amo despues terminan y se borran del face,ay si, te amo despues terminan y se borran del face
205316,003,Ay Si,Ay si ay si Yo bien fresa,Ay si ay si, Yo bien fresa
205356,003,Ay Si,Ay si ay si a mi no me de felicitaciones A mi deme pan,Ay si ay si, a mi no me de felicitaciones A mi deme pan
205359,006,Filosoraptor,Si el ateismo es una religion ¿no jugar golf es un deporte?,Si el ateismo es una religion ,¿no jugar golf es un deporte?
205363,006,Filosoraptor,Si el ateismo es una religion... ¿no jugar golf es un deporte?,Si el ateismo es una religion... ,¿no jugar golf es un deporte?
205373,004,Bad Luck Brian,por fin Du le regala una video llamada se queda dormido,por fin Du, le regala una video llamada se queda dormido
205377,012,Willy Wonka,dime que se siente.  tener un amigo tan guapo como luis,,dime que se siente.  tener un amigo tan guapo como luis
205381,003,Ay Si,"Hay si ahora todos critican a gildarts por que silver es un ""gran padre""",Hay si," ahora todos critican a gildarts por que silver es un ""gran padre"""
205391,011,Problems,por que no usamos condon tu padre y yo,por que no usamos condon tu padre, y yo
205397,003,Ay Si,ay si! Ay si! vengo manejando y todas mandan memes para que no los vea,ay si,! Ay si! vengo manejando y todas mandan memes para que no los vea
205410,005,Disaster Girl,mis vecinos decian que armin van buuren es mejor que tiesto decian..,mis vecinos decian que armin van buuren es mejor que tiesto ,decian..
205417,003,Ay Si,ay si ay si que haremos con angie,ay si ay si, que haremos con angie
205418,003,Ay Si,hay si le tengo envidia porque ami nadie me pela,hay si, le tengo envidia porque ami nadie me pela
205424,012,Willy Wonka,Asi que eres un admi dime que se siente tener rosca y querer hacer algo,Asi que eres un admi ,dime que se siente tener rosca y querer hacer algo
205429,003,Ay Si,ay si no me llevo,ay si, no me llevo
205440,006,Filosoraptor,¿eres o te haces ?,,¿eres o te haces ?
205467,012,Willy Wonka,asi que pidiendo referencias dime que se siente inscribirte cuando ya no hay lugares...,asi que pidiendo referencias ,dime que se siente inscribirte cuando ya no hay lugares...
205468,003,Ay Si,Ay si ay si aqui hay mucho malo que practica lima lama,Ay si ay si, aqui hay mucho malo que practica lima lama
205484,003,Ay Si,Ay si ay si invitan chica a jugar destiny.... no hablo y pierdo en atheon...,Ay si ay si, invitan chica a jugar destiny.... no hablo y pierdo en atheon...
205501,011,Problems,Quieren hablar y decir tonterias no pueden xq hay una chica,Quieren hablar, y decir tonterias no pueden xq hay una chica
205523,003,Ay Si,ay si ay si lau tiene cel nuevo y no da el num,ay si ay si, lau tiene cel nuevo y no da el num
205527,012,Willy Wonka,asi que eres befa del gato dime que se siente estar en su friendzone,asi que eres befa del gato ,dime que se siente estar en su friendzone
205529,003,Ay Si,hay si el peke esta cabeson,hay si, el peke esta cabeson
205540,004,Bad Luck Brian,Aun no debuta se pierde la temporada,Aun no debuta, se pierde la temporada
205571,007,Futurama Fry,Es hp o una maquina voladora,Es hp, o una maquina voladora
205575,007,Futurama Fry,Es hp? o una maquina voladora?,Es hp?, o una maquina voladora?
205576,012,Willy Wonka,dime que se siente cuando orinas sangre,,dime que se siente cuando orinas sangre
205579,003,Ay Si,ay si ay si me creo mucho porque tomo cerbes sola,ay si ay si, me creo mucho porque tomo cerbes sola
205595,003,Ay Si,Ay si ay si Me creo fuertecito porque como pollito y brocoli,Ay si ay si, Me creo fuertecito porque como pollito y brocoli
205602,011,Problems,Me dijo que eran los ultimos zapatos que compraba este año... y ahora me dice no se que de unos fullstrap...,Me dijo que eran los ultimos zapatos que compraba este año..., y ahora me dice no se que de unos fullstrap...
205648,004,Bad Luck Brian,su primera vez no se acuerda cuanto tiempo fue,su primera vez no, se acuerda cuanto tiempo fue
205665,006,Filosoraptor,Si nos invaden ¿me van a cocolizar o comer rata?,Si nos invaden ,¿me van a cocolizar o comer rata?
205668,003,Ay Si,ay si ay si cumplis 16 y miras anime.,ay si ay si, cumplis 16 y miras anime.
205669,006,Filosoraptor,"Si U.S.A, NOS invade ¿me ponen a comer  rata o me cocolizan?",Si U.S.A NOS invade ,¿me ponen a comer  rata o me cocolizan?
205806,011,Problems,melly Quiero dejar el alcohol y no puedo,melly Quiero dejar el alcohol, y no puedo
205872,004,Bad Luck Brian,me llamo forrest gump soy tonto pero se lo que es el amor!!!!,me llamo forrest gump soy tonto pero, se lo que es el amor!!!!
205874,004,Bad Luck Brian,me llamo forrest gump soy tonto pero se lo que es el amor,me llamo forrest gump soy tonto pero, se lo que es el amor
205902,003,Ay Si,ay si ay si los pinto los orellana y vargas son los padres mas cheveres,ay si ay si, los pinto los orellana y vargas son los padres mas cheveres
205906,003,Ay Si,ayay si si si como es el dia de nosotros no pasa nada,ayay si, si si como es el dia de nosotros no pasa nada
205912,006,Filosoraptor,El amor es mas fuerte ¿Que me quiere decir juanita con esto?,El amor es mas fuerte ,¿Que me quiere decir juanita con esto?
205943,011,Problems,me dijo solo la puntica y la metio toda,me dijo solo la puntica, y la metio toda
205992,012,Willy Wonka,asi que eres la mujer que mao dime que se siente ser una de las personas mas importante en mi vida,asi que eres la mujer que mao ,dime que se siente ser una de las personas mas importante en mi vida
205993,004,Bad Luck Brian,primera vez que se saca 10 en asistir a clases!,primera vez que, se saca 10 en asistir a clases!
205994,004,Bad Luck Brian,viaja a colombia pablo escobar lo mata,viaja a colombia pablo escobar, lo mata
205996,012,Willy Wonka,asi que eres la mujer que amo dime que se siente ser una de las personas mas importante en mi vida,asi que eres la mujer que amo ,dime que se siente ser una de las personas mas importante en mi vida
206005,004,Bad Luck Brian,!!joda jhan!! hasta las 12:36.no se envicie como leyner.jajajaja.,!!joda jhan!! hasta las 12:36.no, se envicie como leyner.jajajaja.
206026,004,Bad Luck Brian,le tira a las novias de otros todos se tiran y le tiran a la suya,le tira a las novias de otros todos se tiran y, le tiran a la suya
206039,006,Filosoraptor,"y tus bombos, ¿donde estan?",y tus bombos ,¿donde estan?
206045,003,Ay Si,hay si david es el jefe,hay si, david es el jefe
206061,012,Willy Wonka,asi que piensas que el holocuento es real ¿dime que se siente ser engañado desde niño?,asi que piensas que el holocuento es real ¿,dime que se siente ser engañado desde niño?
206164,012,Willy Wonka,dime manuela: ¿que se siente estar enamorada de mejia,,dime manuela: ¿que se siente estar enamorada de mejia
206167,004,Bad Luck Brian,LE fumigan la casa para prevenir arañas de rincon se enferma de alergia de rincon,LE fumigan la casa para prevenir arañas de rincon, se enferma de alergia de rincon
206193,012,Willy Wonka,no sabes cuanto me importa cuentame mas,no sabes cuanto me importa ,cuentame mas
206205,012,Willy Wonka,asi que estudiaste toda la noche dime que se siente quedarse dormido en el examen?,asi que estudiaste toda la noche ,dime que se siente quedarse dormido en el examen?
206209,012,Willy Wonka,ASÍ QUe ya habias escogido grupo... y cuentame que se siente que en saes no te den los mismos grupos y te escondamos los maestros...,ASÍ QUe ya habias escogido grupo... y ,cuentame que se siente que en saes no te den los mismos grupos y te escondamos los maestros...
206212,012,Willy Wonka,Asi que ya tenias escogido tu grupo... y cuentame que se siente que en saes te escondan a los profesores y que no sean los mismos grupos...,Asi que ya tenias escogido tu grupo... y ,cuentame que se siente que en saes te escondan a los profesores y que no sean los mismos grupos...
206217,003,Ay Si,"ay si, ay si, como voy a hacer abuela ya no le hablo a las hermanas",ay si ay si, como voy a hacer abuela ya no le hablo a las hermanas
206221,003,Ay Si,"ay si, ay si, como voy a ser abuela ya no le hablo a las hermanas",ay si ay si, como voy a ser abuela ya no le hablo a las hermanas
206225,003,Ay Si,Ay si ay si doy precio solo por inbox por que soy bien carero,Ay si ay si, doy precio solo por inbox por que soy bien carero
206237,012,Willy Wonka,asi que tienes sueño? dime que se siente tener que estudiar toda la noche para el examen,asi que tienes sueño? ,dime que se siente tener que estudiar toda la noche para el examen
206239,012,Willy Wonka,dime javier que se siente que nadie se te acerque por tu aliento,,dime javier que se siente que nadie se te acerque por tu aliento
206331,004,Bad Luck Brian,"estudia durante 6 años, con dos hijos al cargo y se saca la plaza de agente forestal la administracion rajoy modifica la ley de montes",estudia durante 6 años con dos hijos al cargo y, se saca la plaza de agente forestal la administracion rajoy modifica la ley de montes
206335,008,Matias Prats,noticia de ultima hora los motherfuckers son tendencia,noticia de ultima hora, los motherfuckers son tendencia
206339,008,Matias Prats,noticia de ultima hora nazario me la pela,noticia de ultima hora, nazario me la pela
206341,008,Matias Prats,y en ultimas noticias lanzaron una bomba al cementiro 20 muertos resultaron heridos,y en ultimas noticias, lanzaron una bomba al cementiro 20 muertos resultaron heridos
206377,012,Willy Wonka,"asi que eres bipolar'?.. dime, que se siente enojarse por cualquier cosa",asi que eres bipolar'?.. ,dime que se siente enojarse por cualquier cosa
206392,007,Futurama Fry,No se si roto mal con el sorc en pve o que todos los yourtarget llevan hack,No se si roto mal con el sorc en pve, o que todos los yourtarget llevan hack
206406,006,Filosoraptor,si tanto se quejan de su operador ¿por que no se pasan a otro?,si tanto se quejan de su operador ,¿por que no se pasan a otro?
206417,012,Willy Wonka,asi que eres claudio!! dime que se siente ser un caballo.,asi que eres claudio!! ,dime que se siente ser un caballo.
206426,007,Futurama Fry,No se si estoy bajando de peso o estoy aprendiendo ingles,No se si estoy bajando de peso, o estoy aprendiendo ingles
206433,004,Bad Luck Brian,juega bien por primera vez en su vida daniel farias lo sustituye,juega bien por primera vez en su vida daniel farias, lo sustituye
206434,012,Willy Wonka,Asi que hoy vas a la marcha dime que siente estar en contra de la industria nacional,Asi que hoy vas a la marcha ,dime que siente estar en contra de la industria nacional
206452,012,Willy Wonka,Y dime que se siente ser el niño bondiola?,Y ,dime que se siente ser el niño bondiola?
206487,004,Bad Luck Brian,"pone ""asistire"" a la primera marcha por legalizacion de la marihuana y se cuelga....","pone ""asistire"" a la primera marcha por legalizacion de la marihuana y", se cuelga....
206489,004,Bad Luck Brian,hace una cancion el una launchupad se cree un super dj,hace una cancion el una launchupad, se cree un super dj
206492,004,Bad Luck Brian,hace una cancion en la tal launchupad ya se cree un super dj,hace una cancion en la tal launchupad ya, se cree un super dj
206508,003,Ay Si,"ay si ay si me indigno por aristegui, aunque yo siempre escucho  el panda show",ay si ay si, me indigno por aristegui aunque yo siempre escucho  el panda show
206523,004,Bad Luck Brian,Quiere vender el decepticon nadie se lo compra porque piensan que es una panadera,Quiere vender el decepticon nadie, se lo compra porque piensan que es una panadera
206524,004,Bad Luck Brian,Se cree asiatica se llama shorty,Se cree asiatica, se llama shorty
206538,003,Ay Si,hay si la marchs un peso mas no mames tia,hay si, la marchs un peso mas no mames tia
