,meme_id,plantilla,texto_no_tilde,text_1,text_2
156523,006,Filosoraptor,SI PAUL WALKER MURIO ¿SERA UNA REENCARNACION O COINCIDENCIA?,SI PAUL WALKER MURIO ,¿SERA UNA REENCARNACION O COINCIDENCIA?
156534,004,Bad Luck Brian,ve tele esta sabadazo le cambia y esta laura,ve tele esta sabadazo, le cambia y esta laura
156565,007,Futurama Fry,No se si estoy rentando departamento o si estoy pagando por cuidarlo,No se si estoy rentando departamento, o si estoy pagando por cuidarlo
156574,003,Ay Si,ay si ! es mi cumple... felicidades anita!,ay si, ! es mi cumple... felicidades anita!
156593,007,Futurama Fry,no se si lo de cumbia es por la musica o por la calidad del argumento,no se si lo de cumbia es por la musica, o por la calidad del argumento
156594,007,Futurama Fry,no se si lo de cumbia es por la musica o por la calidad del guion,no se si lo de cumbia es por la musica, o por la calidad del guion
156609,003,Ay Si,ay si  los tortolitos se quieren ver,ay si,  los tortolitos se quieren ver
156642,012,Willy Wonka,asique estaras soltera dime que se siente estar libre de pecado,asique estaras soltera ,dime que se siente estar libre de pecado
156662,003,Ay Si,ay si ay si  ahora quieres alguien a tu lado,ay si ay si,  ahora quieres alguien a tu lado
156732,008,Matias Prats,ultimas noticias gabriela se rio,ultimas noticias, gabriela se rio
156739,012,Willy Wonka,¿y lo sigues negando heee? dime que se siente ¿que te dejen cremoso?,¿y lo sigues negando heee? ,dime que se siente ¿que te dejen cremoso?
156764,006,Filosoraptor,Si pinto se va...que vamos a desayunar rice and beans ¿?,Si pinto se va...que vamos a desayunar rice and beans ,¿?
156777,004,Bad Luck Brian,compra una placa madre su Pc se caga,compra una placa madre su Pc, se caga
156781,004,Bad Luck Brian,Va a dar su vuelta rapida en hunGria  Se le quema el carro,Va a dar su vuelta rapida en hunGria  Se, le quema el carro
156785,008,Matias Prats,NotIcia de ultima hora  Que pipis regalar tamales hoy,NotIcia de ultima hora,  Que pipis regalar tamales hoy
156795,008,Matias Prats,Notica de ultima hora Pipis regalara hoy tamales,Notica de ultima hora, Pipis regalara hoy tamales
156796,008,Matias Prats,Noticia de ultima hora Pipis regalara hoy tamales,Noticia de ultima hora, Pipis regalara hoy tamales
156804,003,Ay Si,"Ay si, ay si que gran vaina y  QUE GRAN DESCUBRIMIENTO",Ay si ay si, que gran vaina y  QUE GRAN DESCUBRIMIENTO
156805,003,Ay Si,hay si ahora todos se toman fotos en el faro de puntarenas,hay si, ahora todos se toman fotos en el faro de puntarenas
156808,004,Bad Luck Brian,juega minecraft lo matan los patos,juega minecraft, lo matan los patos
156813,004,Bad Luck Brian,le dijeron que es lindo resulto que el hombre que le dijo era ciego,le dijeron que es lindo resulto que el hombre que, le dijo era ciego
156821,008,Matias Prats,ultimas noticias chingas a tu madre perro asqueroso,ultimas noticias, chingas a tu madre perro asqueroso
156825,004,Bad Luck Brian,Pemex no se privatiza paga sus pasivos con impuestos,Pemex no, se privatiza paga sus pasivos con impuestos
156833,003,Ay Si,ay si  hagos memes y me creo diseñador grafico,ay si,  hagos memes y me creo diseñador grafico
156840,011,Problems,una semana y ya le dedica canciones a ella,una semana, y ya le dedica canciones a ella
156875,010,Prepare Yourself,preparense los dias sin descanzos se acercan,preparense, los dias sin descanzos se acercan
156890,013,Yao Wonka,"con que ibas a bailar el concierto de los 479 años de tolu dime que se siente, que el alcalde se deje dominar por un grupo de atracadores",con que ibas a bailar el concierto de los 479 años de tolu ,dime que se siente que el alcalde se deje dominar por un grupo de atracadores
156926,004,Bad Luck Brian,va al tomorrowland se pone audifonos,va al tomorrowland, se pone audifonos
156937,008,Matias Prats,ultimas noticias  la briisaa no escribe en español,ultimas noticias,  la briisaa no escribe en español
156939,004,Bad Luck Brian,Produce un track en fl studio demo lo demandan,Produce un track en fl studio demo, lo demandan
156986,008,Matias Prats,noticias de ultima hora lina soño con josue...,noticias de ultima hora, lina soño con josue...
157008,012,Willy Wonka,asi que tu eres la tal bea? cuentame xq te dicen beatriz marginada mucho flow?,asi que tu eres la tal bea? ,cuentame xq te dicen beatriz marginada mucho flow?
157019,011,Problems,"Solo queria saber de donde era? y me dijo ""soy tuleño""",Solo queria saber de donde era?," y me dijo ""soy tuleño"""
157032,011,Problems,"solo le pregunte donde vivia? y me dijo ""soy tuleño""...",solo le pregunte donde vivia?," y me dijo ""soy tuleño""..."
157066,004,Bad Luck Brian,su hermano le comprara auto nuevo la policia encuentra el robado,su hermano, le comprara auto nuevo la policia encuentra el robado
157073,006,Filosoraptor,pensaran todos  ¿que les hago una peineta por tener la garra levantada?,pensaran todos  ,¿que les hago una peineta por tener la garra levantada?
157098,012,Willy Wonka,A si que eres balta eh? dime que se siente terminar el colegio a los 19 años?,A si que eres balta eh? ,dime que se siente terminar el colegio a los 19 años?
157109,003,Ay Si,"Ay si, ay si Feliz cumpleaños jarDines data centEr",Ay si ay si, Feliz cumpleaños jarDines data centEr
157115,012,Willy Wonka,"asi que odias a malese jow? dime,que se siente ser una persona con un buen cerebro",asi que odias a malese jow? ,dimeque se siente ser una persona con un buen cerebro
157123,012,Willy Wonka,"asi que odias a btr y katelyn tarver? dime,que se siente tener retraso mental",asi que odias a btr y katelyn tarver? ,dimeque se siente tener retraso mental
157178,003,Ay Si,"ay si, ay si me creo mucho porque soy travesti",ay si ay si, me creo mucho porque soy travesti
157189,011,Problems,le entregue mi virginidad y  se llevo mi auto,le entregue mi virginidad, y  se llevo mi auto
157208,004,Bad Luck Brian,Le lanza una masterbaLl a un poochyena nivel 1 Se le roMpe,Le lanza una masterbaLl a un poochyena nivel 1 Se, le roMpe
157218,004,Bad Luck Brian,Va a ver a romeo y le hacen gastar 10milbs Y a los dias canta gratis en la diego ibarra :D lol,Va a ver a romeo y, le hacen gastar 10milbs Y a los dias canta gratis en la diego ibarra :D lol
157254,003,Ay Si,ay si ay si  me volvio a dejar en visto y se desconecto,ay si ay si,  me volvio a dejar en visto y se desconecto
157268,003,Ay Si,Ay si ay si  la dieta... Naaaa... Vente al son!!!,Ay si ay si,  la dieta... Naaaa... Vente al son!!!
157275,004,Bad Luck Brian,Se compra la camiseta de brasil en semifinales... le metel 10 goles en 2 partidos.,Se compra la camiseta de brasil en semifinales..., le metel 10 goles en 2 partidos.
157318,007,Futurama Fry,no se si soy yo o es que ayer en el reinado hubo fraude,no se si soy yo, o es que ayer en el reinado hubo fraude
157401,006,Filosoraptor,Si cae un server ¿Como se para?,Si cae un server ,¿Como se para?
157408,012,Willy Wonka,dime que se siente tener un d3 y que haya salido el moto g,,dime que se siente tener un d3 y que haya salido el moto g
157425,006,Filosoraptor,si hoy es el dia del santo de ana ¿cuando sera el dia de su demonio?,si hoy es el dia del santo de ana ,¿cuando sera el dia de su demonio?
157487,003,Ay Si,hay si que macho  tan rudo y agresivo suguro lo tienes chiquito y peludo jeje,hay si, que macho  tan rudo y agresivo suguro lo tienes chiquito y peludo jeje
157510,003,Ay Si,ay si hay si no pago mi apuesta porque me creo muy sabio ay si ay si,ay si hay si no pago mi apuesta porque me creo muy sabio ay si ay si,
157524,003,Ay Si,ay si el genio,ay si, el genio
157536,004,Bad Luck Brian,hace un seminario de actualizaciom en normaa de habilitacioj le toca con adiposito,hace un seminario de actualizaciom en normaa de habilitacioj, le toca con adiposito
157588,004,Bad Luck Brian,Tiene un examen de orina lo reprueban,Tiene un examen de orina, lo reprueban
157604,011,Problems,dijo que sabia bailar bachata y tuve que enseñarle,dijo que sabia bailar bachata, y tuve que enseñarle
157618,003,Ay Si,ay si creamos dropo,ay si, creamos dropo
157638,012,Willy Wonka,asi que tu eres olivia??!! cuentame que se siente ...ser tan especial para mi???,asi que tu eres olivia??!! ,cuentame que se siente ...ser tan especial para mi???
157645,007,Futurama Fry,no se quien es mas estupido si tu bridgit o tu papa que no utilizo condon contigo,no se quien es mas estupido si tu bridgit, o tu papa que no utilizo condon contigo
157654,003,Ay Si,ay si ay si comic con y ni comics tienen,ay si ay si, comic con y ni comics tienen
157669,004,Bad Luck Brian,pide de navidad un carro y le compran otros tennis para que aprenda a caminar,pide de navidad un carro y, le compran otros tennis para que aprenda a caminar
157671,003,Ay Si,ay si de seguro todos compran windows,ay si, de seguro todos compran windows
157720,005,Disaster Girl,en esa casa vivian gaston carballo y su pc vivian,en esa casa vivian gaston carballo y su pc ,vivian
157745,004,Bad Luck Brian,tiene un buen horario   se cae el internet,tiene un buen horario  , se cae el internet
157755,004,Bad Luck Brian,le compran un celular pero se les olvido la bateria,le compran un celular pero, se les olvido la bateria
157817,004,Bad Luck Brian,pide de vavidad un carro  y le dan otros tenis para que se transporte el solo,pide de vavidad un carro  y, le dan otros tenis para que se transporte el solo
157850,004,Bad Luck Brian,le compran cosas nuevas le queman la casa,le compran cosas nuevas, le queman la casa
157860,011,Problems,me dijo que la upav le pagaa bien y solo le queda siete pesos,me dijo que la upav le pagaa bien, y solo le queda siete pesos
157884,003,Ay Si,hay si ningun destrosada yo te veo enterita,hay si, ningun destrosada yo te veo enterita
157885,008,Matias Prats,estas son las ultimas noticias alex es chipi; estaremos informando detalles mas adelante,estas son las ultimas noticias, alex es chipi; estaremos informando detalles mas adelante
157918,010,Prepare Yourself,preparense se aproximan disquefans de 50 sombrAS DE GREY A PUBLICAR QUE LES GUSTA ESE LIBRO,preparense, se aproximan disquefans de 50 sombrAS DE GREY A PUBLICAR QUE LES GUSTA ESE LIBRO
157922,010,Prepare Yourself,preparense hoy es noche hardcore,preparense, hoy es noche hardcore
157978,008,Matias Prats,en ultimas noticias  hubo una explocion en el trebol,en ultimas noticias,  hubo una explocion en el trebol
157985,012,Willy Wonka,dime q se siente  publicar estados y parecer resentid@,,dime q se siente  publicar estados y parecer resentid@
157994,003,Ay Si,ay si  ahora todos aspirantes a la voz kids colombia,ay si,  ahora todos aspirantes a la voz kids colombia
158010,003,Ay Si,ay si ay si soy joey el mago,ay si ay si, soy joey el mago
158040,013,Yao Wonka,Que interesante jaja cuentame mas,Que interesante jaja ,cuentame mas
158042,003,Ay Si,ay si AY si  AY SI USO AEROPOSTAL PERO,ay si, AY si  AY SI USO AEROPOSTAL PERO
158072,006,Filosoraptor,Si mateo 8:14 dice que pedro tenia suegra y segun dicen los catolicos que pedro fue el primer papa  ¿por que los demas papas nunca tuvieron suegra?,Si mateo 8:14 dice que pedro tenia suegra y segun dicen los catolicos que pedro fue el primer papa  ,¿por que los demas papas nunca tuvieron suegra?
158136,003,Ay Si,ay si ay si  por k no m besas atu hermano,ay si ay si,  por k no m besas atu hermano
158164,003,Ay Si,ay sii como no baka,ay si,i como no baka
158172,012,Willy Wonka,Asi que dices que eres fea dime que se siente no tener la razon,Asi que dices que eres fea ,dime que se siente no tener la razon
158180,007,Futurama Fry,No se si la aida le gusta llamar la atencion o es una pendeja,No se si la aida le gusta llamar la atencion, o es una pendeja
158195,003,Ay Si,uy si uy si ya me creo porque me le pongo al tiro a leo,uy si uy si, ya me creo porque me le pongo al tiro a leo
158219,004,Bad Luck Brian,tira la botella para mandar a alguien.... le toca a el mismo,tira la botella para mandar a alguien...., le toca a el mismo
158237,007,Futurama Fry,dijiste loca  o gorda,dijiste loca , o gorda
158241,003,Ay Si,ay si  Ay si me salgo del grupo por nena,ay si,  Ay si me salgo del grupo por nena
158300,011,Problems,te  toco  y lloras como nena,te  toco , y lloras como nena
158303,004,Bad Luck Brian,Dice que la vida de ella es el basket y lo ama Con solo ir a un entrEnamiento,Dice que la vida de ella es el basket y, lo ama Con solo ir a un entrEnamiento
158307,004,Bad Luck Brian,fue por primera vez al yin yang.. y le robaron...  :(,fue por primera vez al yin yang.. y, le robaron...  :(
158316,004,Bad Luck Brian,Se ratea de la escuela por 1ra vez lo descubren y le ponen 12 amonestaciones,Se ratea de la escuela por 1ra vez, lo descubren y le ponen 12 amonestaciones
158326,003,Ay Si,ay si ay si estoy cagao porque me vas a sacar del feisbu,ay si ay si, estoy cagao porque me vas a sacar del feisbu
158349,004,Bad Luck Brian,Se compra agonia en el spectrum para presumir en la guild todos se regresan al templars,Se compra agonia en el spectrum para presumir en la guild todos, se regresan al templars
158416,012,Willy Wonka,diego valle dime que se siente ser madridista de corazon,diego valle ,dime que se siente ser madridista de corazon
158470,012,Willy Wonka,ASÍ que planeaste esto durante 4 meses  dime que se siente no tener permiso,ASÍ que planeaste esto durante 4 meses  ,dime que se siente no tener permiso
158486,013,Yao Wonka,dime que se siente que te queden 2 dias de vacaciones?,,dime que se siente que te queden 2 dias de vacaciones?
158530,003,Ay Si,hay si hay luego no digas que.... no te invite a salir .. gracias por la choteada jijiji (y),hay si, hay luego no digas que.... no te invite a salir .. gracias por la choteada jijiji (y)
158541,003,Ay Si,ay si ay si tiene swag porke tiene solicitudes,ay si ay si, tiene swag porke tiene solicitudes
158543,008,Matias Prats,Presentamos las ultimas noticias Soul Es hack y husa huzuni,Presentamos las ultimas noticias, Soul Es hack y husa huzuni
158551,011,Problems,me dijo que se esconderia y le sacaron 10 fotos,me dijo que se esconderia, y le sacaron 10 fotos
158556,008,Matias Prats,ultimas noticias....ese otaku no... no tiene plata y de paso no se acuerda de soul eter,ultimas noticias,....ese otaku no... no tiene plata y de paso no se acuerda de soul eter
158571,008,Matias Prats,ultimas noticias....ese otaku pondra para la entrada... del evento¡¡¡¡ esta confirmado ay que ir todos,ultimas noticias,....ese otaku pondra para la entrada... del evento¡¡¡¡ esta confirmado ay que ir todos
158580,003,Ay Si,"uy si uy si, y que hago te tengo que creer",uy si uy si, y que hago te tengo que creer
158584,003,Ay Si,ay si si tan picado y legusta que lo rayen en el trasmilenio,ay si, si tan picado y legusta que lo rayen en el trasmilenio
158610,004,Bad Luck Brian,le regala  un arequipe a su amiga a ella no le gusta,le regala  un arequipe a su amiga a ella no, le gusta
158612,003,Ay Si,ay si ay si  se CREE forever alone,ay si ay si,  se CREE forever alone
158670,013,Yao Wonka,Y Barbara dime  que se siente ser humillada por la anto ?,Y Barbara ,dime  que se siente ser humillada por la anto ?
158672,003,Ay Si,ay si ay si gano ella,ay si ay si, gano ella
158700,008,Matias Prats,Y en ultimas noticias bryan sigue de pendejo con sus imagenes,Y en ultimas noticias, bryan sigue de pendejo con sus imagenes
