,meme_id,plantilla,texto_no_tilde,text_1,text_2
268345,011,Problems,dejenme dormil que mañana madrugo cabronessss,None,None
268349,011,Problems,dejenme dormil que mañana se  MADRUGa cabronessss,None,None
268351,002,Annoying Gamer Kid,si ya saben que el tamaulipeco es chingon pa que lo invitan,None,None
268352,004,Bad Luck Brian,tENGO ASMA sIKA,None,None
268361,008,Matias Prats,noticias de ultimo minuto jordan se caso co su perro,None,None
268364,008,Matias Prats,En otras noticias vasovagal tiene mal aliento,None,None
268368,009,No me digas,molina quiere chupendi,None,None
268371,009,No me digas,cuando llega mi paquete,None,None
268381,011,Problems,soy adicta!! al pito de cheko,None,None
268382,007,Futurama Fry,oe perra dale bola a maykel xdd,None,None
268393,003,Ay Si,AY! DANGER! !!! EMA CARGA UNA TARARIRA!,None,None
268419,004,Bad Luck Brian,eso anda preguntaselo a tu hermana ..!,None,None
268425,003,Ay Si,UYY SI ''segregando tan discriminatoriamente'',None,None
268427,012,Willy Wonka,QUE SE SIENTE RESPONDER TAN EMOCIONALMENTE UN CORREO Y QUE NADIE TE TOME EN CUENTA,None,None
268445,001,Ancient Aliens,tenia una figura mua  mmua,None,None
268459,007,Futurama Fry,ano aguantas casaca,None,None
268461,006,Filosoraptor,encerio loco,None,None
268463,006,Filosoraptor,status: desocupado,None,None
268467,001,Ancient Aliens,que figura mua mua,None,None
268468,007,Futurama Fry,lO SOSPECHE DESDE UN PRINCIPIO,None,None
268476,001,Ancient Aliens,es algo que no are caso :D,None,None
268483,010,Prepare Yourself,espero no encontrar mas molinos...,None,None
268488,001,Ancient Aliens,ERES UN ARTISTA LLEGANDO A LOS.... 30'S,None,None
268495,001,Ancient Aliens,Machos,None,None
268506,013,Yao Wonka,que mas dice don gato?,None,None
268512,001,Ancient Aliens,sin duda el mejor capitulo de naruto es cuando .. goku revive a picachu para que inpida que spuerman muera en el titanic XD,None,None
268518,001,Ancient Aliens,DICEN Q victor ES MÁS GAY QUE ESTO LO CREES???,None,None
268519,013,Yao Wonka,JAJAJa,None,None
268532,003,Ay Si,a mi solo me dijo: reestructura el ciclo 04,None,None
268534,006,Filosoraptor,si el manito murio porque la loca juega con el,None,None
268543,012,Willy Wonka,Podre ser fara o todo lo que sea pero almenos noo!! Tengo el pelo como jostin gaiber,None,None
268547,006,Filosoraptor,Si un 99.99 de los hombres son listos??? Entonces mauricio es el unico pendejo que hay???,None,None
268553,005,Disaster Girl,mis vecinos escuchaban cumbia escuchaban...,None,None
268554,006,Filosoraptor,y si augusto piensa que es begom por llamarse el jonny sera retrasado o solo es pendejo,None,None
268557,013,Yao Wonka,sequera y clery se los cojen por pargos,None,None
268576,012,Willy Wonka,"OYE ANDERLI NO LO  ESCRIBAS CON ""Y"" DE LLAVE",None,None
268582,004,Bad Luck Brian,BUGEAN SET FULL PARA GANAR CS LO PIERDEN,None,None
268584,013,Yao Wonka,te la meto la turca,None,None
268586,004,Bad Luck Brian,Le manda un inbox diciendole que le robaron el cel No le responde,None,None
268589,004,Bad Luck Brian,cuando juegas minecraft el mundo es curcular,None,None
268590,006,Filosoraptor,Sera que bi nos hace algo rico de comer,None,None
268593,003,Ay Si,hay si hay si segun el es un rc,None,None
268606,008,Matias Prats,en otras noticias el mundo se vuelve muy zukulemtrukis,None,None
268614,005,Disaster Girl,mi vecino odiaba el rock ya no         dino rokers 2014,None,None
268619,004,Bad Luck Brian,SE COMPRA SU ARCANA YA NO REGALAN SETS,None,None
268622,007,Futurama Fry,hacer tarea? O ver grey's anatomy?,None,None
268627,004,Bad Luck Brian,hay santiago .L. no seas chismoso baby *,None,None
268628,004,Bad Luck Brian,Sale a las 7p bullying,None,None
268636,008,Matias Prats,La seccion 802 esta gravemente en finanzas jajajaja,None,None
268639,006,Filosoraptor,si colo colo dice representar al pueblo mapuche por que no juegan chueca en vez de football,None,None
268660,013,Yao Wonka,que se siente tener novia delgadita y trague mas tacos que tu ?,None,None
268672,008,Matias Prats,noticia ultimo minuto omar lavate los pies xd,None,None
268677,003,Ay Si,ui!!!! si claro cabro jajajaja,None,None
268679,013,Yao Wonka,aveces qusiera ser relajo luego me acuedo que existe july y se me pasa,None,None
268680,009,No me digas,pendejos pero con telefono bitch,None,None
268688,010,Prepare Yourself,descansa en paz nexana hijo del viajero,None,None
268696,001,Ancient Aliens,vi su cabeza y me dije aliens,None,None
268697,005,Disaster Girl,"MI PAPA DIJO QUE QUERIA PASAR UNA NOCHE CALIENTE CON MI MAMA AQUI TIENEN UNA NOCHE CALIENTE, MUY CALIENTE",None,None
268699,013,Yao Wonka,TODA MULA,None,None
268701,013,Yao Wonka,y que cancelan el baile de julion,None,None
268705,006,Filosoraptor,mmm que madres es eso,None,None
268706,008,Matias Prats,"Ultima noticia a armando lo dejaron en visto por lastima jajja :""(",None,None
268708,013,Yao Wonka,hola estoy probando para ver como queda,None,None
268717,010,Prepare Yourself,paty apurate el invierno ya viene,None,None
268740,003,Ay Si,AY SI AY SI SOY DE PROVINCIA Y VIAJO EN CARRETA,None,None
268749,001,Ancient Aliens,SOLO HAY UNA EXPLICACION PARA ESTE GRUPO oTAKUS,None,None
268753,001,Ancient Aliens,porque hoy la tengo asi mas o menos,None,None
268763,008,Matias Prats,ULTIMA NOTICIA ME TIRE UN PEDO,None,None
268764,006,Filosoraptor,los zombies en la tercera edad ¿¿¿zombiejitos???,None,None
268775,004,Bad Luck Brian,so zukulenta pilgrim,None,None
268776,011,Problems,Quiero ser aeromoza!!!!,None,None
268779,013,Yao Wonka,JAJAJA Y DIJO QUE ERA MAS BONITA QUE LA REINA DE INGLETRRA,None,None
268781,013,Yao Wonka,las suegras se inventaron porque el diablo no puede estar en todas partes,None,None
268787,013,Yao Wonka,#MiConfesionICE LA CARA DE MI NOVIA CUANDO DICE QUE SOLO VOY A LLEVAR 2 CAJAS,None,None
268794,012,Willy Wonka,asi k vas a votar por unarq*... Y DIME K SE SIENTE APOYAR A LA LISTA GANADORA...,None,None
268796,013,Yao Wonka,no entiendo daniel resentido se que eres pero no pa tanto,None,None
268797,004,Bad Luck Brian,junta plata para comprar mr. mercedes sera una trilogia,None,None
268803,004,Bad Luck Brian,Trabaja mas que el nuevo LE pagan menos,None,None
268808,001,Ancient Aliens,Nether sin lava elrichmc,None,None
268818,013,Yao Wonka,como? que los precios en venezuela van a bajar que van a bajar,None,None
268821,010,Prepare Yourself,guyo cambiate el pañal,None,None
268823,004,Bad Luck Brian,Gana set de death prophet Esta en baja prioridad,None,None
268831,003,Ay Si,AY SI AY SI AHORA YA NI ME SALUDAS :P,None,None
268833,013,Yao Wonka,que se siente saber QUE TODOS LO HACEN MEJOR QUE TU MILEY,None,None
268837,010,Prepare Yourself,guyo cambiate el pañal y que te pongan talco,None,None
268842,004,Bad Luck Brian,DICE SER PROGRAMADOR LE TOMA FOTO CON UNA CAMARA A LA PANTALLA,None,None
268844,012,Willy Wonka,que se siente que dejen por chipi,None,None
268847,012,Willy Wonka,en rios de vida el grupo 4 que coordina marlon y edwin es el mejor de todos,None,None
268849,012,Willy Wonka,que se siente que te deje isabel por chipi,None,None
268850,007,Futurama Fry,entonces... tu le quitastes la virginidad,None,None
268851,004,Bad Luck Brian,tiene play station no tiene mandos,None,None
268857,005,Disaster Girl,sii que se Queme la escuelia,None,None
268859,006,Filosoraptor,no se si cortarme las venas o dejarmelas largas,None,None
268862,005,Disaster Girl,sii que se Queme la escuela,None,None
268867,001,Ancient Aliens,Solo queda una explicacion ¡ aliens !,None,None
268869,007,Futurama Fry,buenas noches,None,None
268875,004,Bad Luck Brian,se llama manuel castaño no tiene tia,None,None
268876,011,Problems,oscar me dijo tqm es mentira dijo kikin,None,None
268878,001,Ancient Aliens,¿a quien elegir para pastoral? Karla Mella,None,None
268894,003,Ay Si,ai si ai si LE PEGUE A ROSEL LE PEGARE A TODO EL MUNDO,None,None
268898,004,Bad Luck Brian,se va vivir a un pueblo y al otro dia es desplazado por la guerrilla,None,None
268900,001,Ancient Aliens,esto es lo mas pendejo q e visto......!!,None,None
268902,007,Futurama Fry,se FINi tu fi meme,None,None
268903,004,Bad Luck Brian,Rata Y Juan  Se quieren Meter  de caga Estados Cuando Lo Hacen Nadie  Hace Estados,None,None
268905,003,Ay Si,"ay si,ay si sos un barrista",None,None
268911,001,Ancient Aliens,la de mauricio es asi,None,None
268917,003,Ay Si,soy emelecista,None,None
268926,009,No me digas,Y A TI QUIEN RAYOS TE PREGUNTO?,None,None
268933,001,Ancient Aliens,solo hay una explicacion para esto.... eres gay,None,None
268944,001,Ancient Aliens,alguien dijo ? MUJERZUELAS.....,None,None
268946,008,Matias Prats,y en nuestra nota de cierre: yo me voy!,None,None
268952,009,No me digas,quien esta loco,None,None
268967,008,Matias Prats,como digass CAMP30NA,None,None
268971,007,Futurama Fry,"ME HIZO LLORAR ,CLARO CON RAZON DEJABA EN VISTO A LOS DEMAS",None,None
268977,006,Filosoraptor,camaron que se duerme... Hace la rural como soltero??,None,None
268998,011,Problems,tu mandas lo que tu digas lo que tu digas amor,None,None
268999,009,No me digas,______________________ visto,None,None
269000,005,Disaster Girl,Eso Pasa Cuando Fuman ..... jajaja xd,None,None
269007,012,Willy Wonka,HOLA SOY REINSON QUE TE PARESE,None,None
269010,005,Disaster Girl,Eso  Fue por dejarme en visto No Busquen que les Haga los Mismo,None,None
269022,001,Ancient Aliens,a nappier le tenian el roto asi the grande jijiji,None,None
269027,012,Willy Wonka,Esto se va poner bueno,None,None
269033,001,Ancient Aliens,interesante pero faltan mas nadias,None,None
269048,012,Willy Wonka,asi ke te llamas reyna ke se siente ser tan bonita???,None,None
269060,002,Annoying Gamer Kid,Soy Una persona sin vida asi Que Me meto en la de los demas Que enferm@ soy,None,None
269062,002,Annoying Gamer Kid,yee estoy jugando mientras mi hermano esta labando los  platos,None,None
269063,012,Willy Wonka,con que eres negra fea gorda y mal oliente? que se siente llamarse yamile?,None,None
269072,012,Willy Wonka,asi q sos paisa q se siente ser la envidia de muchos y el privilegio de pocos,None,None
269079,004,Bad Luck Brian,Soy su counter Termina su linea 0/11/1,None,None
269082,011,Problems,iba a estudiar endocrino pero recorde que no tengo buenas bases bioquimicas,None,None
269094,009,No me digas,ahora Metiste a cielo Algo Me dice que esta empresa tiene rosca,None,None
269096,011,Problems,me DIJeron que cruz azul seria campeon este torneo,None,None
269097,004,Bad Luck Brian,trabaja en la backus y no puede conseguir ni una maltin power,None,None
269109,005,Disaster Girl,asi que te quieres ir pues suerte en eso,None,None
269111,005,Disaster Girl,asi que te quieres ir pues dejame yo te ayudo,None,None
269114,003,Ay Si,Ay si que sorprenson estoy en quinto  .I.,None,None
269126,001,Ancient Aliens,tu nivel de idiotes es asi de grande,None,None
269131,001,Ancient Aliens,Hay que agarrar a esos chinitos que estan jodiendo con el canal y darles una buena cogida,None,None
269133,004,Bad Luck Brian,PIDE 1 HORA LA SECA LE COBRA DE 2,None,None
269134,001,Ancient Aliens,caricaturas,None,None
269138,004,Bad Luck Brian,Sabe todo cuerpo humano pa la psu eliminan la materia,None,None
269141,008,Matias Prats,noticia de iltimo minuto nos informan verbena de psicologia,None,None
269142,001,Ancient Aliens,SEXO,None,None
269147,009,No me digas,cuanto ganaremos con los verificentros...,None,None
269149,001,Ancient Aliens,hay que agarrar a esos chinitos que estan jodiendo con el canal y darles duro por el culito para que abran los ojos y vean que no vamos a dejarnos robar nuestra tierra,None,None
269159,001,Ancient Aliens,HELICOPTERO,None,None
269163,008,Matias Prats,Mientras tanto jordan en la calle,None,None
269167,008,Matias Prats,NOTICIA DE ULTIMO MINUTO GERAL DICE QUE NO TOMARA CUANDO ALIANZA SALGA CAMPEON,None,None
269177,012,Willy Wonka,Asi que VAS A IR A MICHAEL'S DIME QUE SE SIENTE?,None,None
269180,004,Bad Luck Brian,sonrie por fuera llora por dentro,None,None
269188,005,Disaster Girl,mi tio me dijo que era  de la u y mira que paso con su casa,None,None
269189,011,Problems,noo??? por que a ruben no le abunda la pintada,None,None
269193,005,Disaster Girl,se querian tomar el liceo los queme junto con el,None,None
269197,009,No me digas,comida para comer no me digas,None,None
269202,001,Ancient Aliens,vIANNOCO,None,None
269207,007,Futurama Fry,se quiere burlar de mi pero no puede!,None,None
269221,009,No me digas,Ese paloooo nooo E' algo ma goldo!,None,None
269236,003,Ay Si,YO NO TENGO LA CULPA ESTABA PONIENDO WARDS,None,None
269247,001,Ancient Aliens,pichulas,None,None
269255,013,Yao Wonka,ABRAZAME pero del parche,None,None
269264,001,Ancient Aliens,canales basura,None,None
269277,005,Disaster Girl,Mis Vecinos ESCUCHABAN regaetoon escuchaban!!,None,None
269282,007,Futurama Fry,¿donde habre visto este estilo de ilustracion antes?,None,None
269283,007,Futurama Fry,bum bum jeje,None,None
269289,003,Ay Si,que  vaina todos podemos  juzgar   sin saber la realidad  del problema  ayudemos   esa  es la cuestion ahora todos  son animalistas  pero  no  ayudamos   a quien quiso ayudar,None,None
269296,012,Willy Wonka,Opinas de meXico...... Pero vives en el extranjero?,None,None
269305,007,Futurama Fry,¿llamo a esto un homenaje a una artista? ¿o una copia DE SU TRABAJO?,None,None
269322,001,Ancient Aliens,Foco,None,None
269324,003,Ay Si,AY SI AY SI CONTROL M NUNCA FALLA QUIENSELOSDIJO,None,None
269332,004,Bad Luck Brian,Me dejan Mandando en el negocio Y todo el Mundo Se va a dormir,None,None
269335,011,Problems,Dijo que me queria para algo serio me llevo a las eolicas,None,None
269338,003,Ay Si,AY SI AY SI para que queremos baja en jenkins QUIENSELOSDIJO,None,None
269340,006,Filosoraptor,pero vania no tienes mucho tiempo verdad... ? :( ya quisiera que puedas salir :),None,None
269345,007,Futurama Fry,CoMO ES QUE ESTOY JOVEN  EN EL FUTURO PUES SOY INMORTAL,None,None
269360,006,Filosoraptor,Quien sera mas pendejo El mau o el barri,None,None
269362,008,Matias Prats,y aora un poema katherine es muy linda no te metas con ella por que te dejo el ojo morado GRACIAS!!!!!,None,None
269365,009,No me digas,Y SI MEJOR TE METI EL BONO POR EL HOYO,None,None
269368,007,Futurama Fry,not sure if jurassic world or turok,None,None
269375,008,Matias Prats,NOTICIA DE ULTIMO MOMENTO CHUPENME EL PICO,None,None
269376,007,Futurama Fry,¿si era humana? que es ahora ?,None,None
269378,004,Bad Luck Brian,ESTUDIA MERCADOTECNIA ACABA TRABAJANDO DE VENDEDOR DE PISO EN UNA TIENDA DEPARTAMENTAL,None,None
269389,008,Matias Prats,ultimas noticas kely nunca a plagiado,None,None
269393,003,Ay Si,Ay Siiiii Ya por Que Ganaron Un Jueguito ya van hacer campeones,None,None
269399,012,Willy Wonka,"ASÍ QUE ERES DEL IPN? DIME, QUE SE SIENTE TENER CLASES EN NAVIDAD",None,None
269403,005,Disaster Girl,MARce dijo que venia y no vino,None,None
269412,008,Matias Prats,se pronostican fuertes frios,None,None
269424,009,No me digas,por que nadie sebe que dj bl3nd es mejor que skrillex,None,None
269445,008,Matias Prats,ULTiMAS NOTiCIAS MARCELO!! EL KIKE LE ROBo 100$ A MI MOMS,None,None
269446,006,Filosoraptor,y si mejor te como a ti completita,None,None
269447,005,Disaster Girl,acabo de prenderles fuego a todos los policias,None,None
269448,006,Filosoraptor,Si estas indispuesta entonces eres Pinky no stark,None,None
269453,001,Ancient Aliens,Solo hay una explicacion para esto ... Deyvis,None,None
269468,007,Futurama Fry,ha como se cochinio la jente con los rifles y narcos,None,None
269471,001,Ancient Aliens,Tiene un arco asi y lo erra solo hay una explicacion MaTEOS,None,None
269472,007,Futurama Fry,NO SE SI DEMOROAS EN COMO 10 HORAS EN UN DUELO DE MOW O RECIEN TERMINO DE LLORRA,None,None
269473,011,Problems,Yo era la chica mas linda del mundo Era...,None,None
269477,007,Futurama Fry,NO SE SI DEMORA EN COMO 10 HORAS EN UN DUELO DE MOW O RECIEN TERMINO DE LLORRA,None,None
269478,012,Willy Wonka,¿TE GUSTABAN SUS OJOS? DIME QUE SE SIENTE SABER QUE TAL VEZ NUNCA MAS VOLVERAS A VERLOS,None,None
269483,007,Futurama Fry,NO SE SI DEMORA EN COMO 10 HORAS EN UN DUELO DE MOW O RECIEN TERMINO DE LLORRAR,None,None
269486,008,Matias Prats,ultima noticas karito me puso un meme monce,None,None
269495,006,Filosoraptor,si no me respetas ami respeta mis canas joto De hermosillo,None,None
269496,007,Futurama Fry,estudiaste pa legislacion?,None,None
269501,007,Futurama Fry,me dijo batracio eso duele juanita jaja xd,None,None
269502,006,Filosoraptor,recuerda que en mis tiempos nisikiera se inventaba el fuego,None,None
269506,005,Disaster Girl,a mi vecino le gustaba la banda dije que le gustaba...,None,None
269509,005,Disaster Girl,a mi vecino le gustaban los corridos y la banda le gustaba...,None,None
269511,005,Disaster Girl,"a mi vecino le gustaban los corridos y la banda por eso digo, le gustaba...",None,None
