,meme_id,plantilla,texto_no_tilde,text_1,text_2
246038,013,Yao Wonka,admite que no sabes crear un meme luchito gonsalez,None,None
246041,012,Willy Wonka,"Josemi,  lo tienes controlar?",None,None
246042,012,Willy Wonka,"Josemi,  lo tienes controlao?",None,None
246046,010,Prepare Yourself,Preparaos Se acerca la 5° temporada,None,None
246049,010,Prepare Yourself,Preparaos El Tirantitos va a soltar alguna gilipollez,None,None
246052,007,Futurama Fry,creo que el le va a la america! buu,None,None
246054,001,Ancient Aliens,"entonces, cuando mordi la empanada estaba llena de aire...",None,None
246057,001,Ancient Aliens,Vox,None,None
246060,012,Willy Wonka,"YA BUENO, QUE SE SIENTE AL NO TENER AMIGOS Y..... TENER QUE ACOPLARSE A LA GENTE PARA QUE PAREZCA QUE TIENES AMIGOS?",None,None
246061,004,Bad Luck Brian,REALLY NIGGA?,None,None
246063,009,No me digas,aaaaaaa neta wey,None,None
246064,001,Ancient Aliens,Fluxomica,None,None
246066,001,Ancient Aliens,Fluxomics,None,None
246072,003,Ay Si,es tu problema yo  no lo toco,None,None
246079,003,Ay Si,Ayy si leyendo memes,None,None
246083,006,Filosoraptor,una coce zero +otra coke zero cuanto es?,None,None
246084,006,Filosoraptor,una coke zero +otra coke zero cuanto es?,None,None
246085,006,Filosoraptor,si el presidente se serena le da gripa?,None,None
246086,001,Ancient Aliens,"Casi todos van el ultimo dia, para vacaciones Cch'ros",None,None
246091,007,Futurama Fry,me lo estoy imaginando Maria de los Angeles,None,None
246098,004,Bad Luck Brian,hola zoy mayxol zolo zaco diese en clase,None,None
246100,006,Filosoraptor,y? donde estaran los lagartos?,None,None
246115,001,Ancient Aliens,Victor te ganaste uno asi de Grande lol,None,None
246118,003,Ay Si,chelita...yo no se vamonos a correr,None,None
246119,004,Bad Luck Brian,Le empieza a gustar One Direction.. SE SEPARA UNO DE LOS INTEGRANTES.,None,None
246123,013,Yao Wonka,Como es semana Santa... Ahora tod@s se la dan d sant@s y el resto del año son un@s diabl@s.....,None,None
246133,013,Yao Wonka,dE AHI PORQ TU MUJER TE PEGA,None,None
246137,007,Futurama Fry,ya Julian ya sabemos que te gustan los negros,None,None
246138,001,Ancient Aliens,when you need to buy BOLTS... but aliens took it first!!!,None,None
246141,013,Yao Wonka,si tu flaca te pide que le des su espacio regalale una nave espacial con destino a la mrd,None,None
246151,012,Willy Wonka,ASI Q AS IDO A LAS MAQUINAS Y AMI NO ME AS PAGADO MIS 2000 PESOS DIME ADRIANA Q SE SIENTE SER LUDOPATA,None,None
246154,004,Bad Luck Brian,me pico el mosquito del dengue,None,None
246165,003,Ay Si,VENEZUELA UN PAIS  TRANQUILO HASTA QUE LLEGO EL TERREMOTO  CAUSADO POR LA  GRASA DE HANZA,None,None
246166,013,Yao Wonka,segun usted esta haciendo aseo,None,None
246170,012,Willy Wonka,la cagaste thennet que refleccion weon,None,None
246172,011,Problems,si lo importante no es la plata es el corazon ya para que Rumix,None,None
246177,008,Matias Prats,Hoy es el cumple de Juani Tendra que comerse un bizcocho!!,None,None
246184,010,Prepare Yourself,no se peleen mas,None,None
246196,004,Bad Luck Brian,necesito una cerveza me la traes?,None,None
246198,012,Willy Wonka,mi  fabrica es unica,None,None
246218,004,Bad Luck Brian,ire al concierto Y TU NO,None,None
246220,004,Bad Luck Brian,Daniela...Juega un tutorial Pierde,None,None
246223,013,Yao Wonka,k jajaja y quien pregunto?,None,None
246224,006,Filosoraptor,si les gusta leer tantos libros y escuchan reggaeton son inteligentes?,None,None
246225,005,Disaster Girl,me respondio nando con ironias y le mande un mensajito cliente,None,None
246227,013,Yao Wonka,jajaja y quien pregunto?,None,None
246239,004,Bad Luck Brian,trata de regresar... nulleins!,None,None
246241,006,Filosoraptor,y si le arrancaramos todos los dias y dejaramos solo los fines de semana entonces todos los dias podriamos zempedarnos?,None,None
246242,006,Filosoraptor,Hoy es el cumple de Fio Debo saludarla en español o en ingles?,None,None
246244,012,Willy Wonka,Y? Cuando el asado,None,None
246246,003,Ay Si,Ay si... ay si... se acostaban a las 12 pm por andar chateando en facebook y ya dicen que era por madrugar a la clase de etica ay si... ay si...,None,None
246254,011,Problems,me quede dormido lo siento mama te falle,None,None
246259,012,Willy Wonka,"oye paoo te digo  algo  ,, tu estas hermosa mi amor",None,None
246262,004,Bad Luck Brian,va a capturar un electrode y este usa autodestruccion,None,None
246263,004,Bad Luck Brian,Dice: Anda a la cancha No va hace 10 años,None,None
246277,012,Willy Wonka,Asi que tu eres Robert? Muchisimas felicidades,None,None
246287,001,Ancient Aliens,Tiru te ganastes una Asi de grande,None,None
246289,012,Willy Wonka,Confirmado.  Jose Maria se ha tomado el licor del siglo ixx Cuñaooo,None,None
246292,012,Willy Wonka,Cuñado.  Q te bebes el licor caducaooo,None,None
246305,013,Yao Wonka,aSI QUE ERES DEL BARCELONA DIME QUE SE SIENTE SER UN ETERNO PERDEDOR,None,None
246306,002,Annoying Gamer Kid,NO LE DIGAN A ANGEL KE LE DOY A SU MAMA,None,None
246311,004,Bad Luck Brian,ba emocionado a la feria a  comprar juegos  de ps2 solo venden peliculas,None,None
246319,005,Disaster Girl,mis vecinos odian a one direccion odiaban,None,None
246321,013,Yao Wonka,jajaja y me la crei,None,None
246323,006,Filosoraptor,con que andas hablando de mi a mis espaldas...,None,None
246325,004,Bad Luck Brian,ES NEGRO LA TIENE CHICA,None,None
246327,009,No me digas,falta cualquiera y no pasa nada falto yo y se va todo a la verch..,None,None
246328,003,Ay Si,"¡AY SI! ¡AY SI! mientras no se trate del PAN o de Morena, coincidimos en todo",None,None
246329,003,Ay Si,omar,None,None
246333,001,Ancient Aliens,vascos,None,None
246335,011,Problems,Dios tiene la Facultad de Cambiar tus lagrimas de Dolor a Felicidad.,None,None
246337,006,Filosoraptor,joel y si me chupas un huevo y  te dormis,None,None
246344,011,Problems,por que zayn,None,None
246345,004,Bad Luck Brian,Le dicen QUE LE BAJARAN A LA ENERGIA ELECTRICA LE SUBEN EL DOBLE A LA GASOLINA,None,None
246349,001,Ancient Aliens,a ernesto se lo hundieron,None,None
246350,004,Bad Luck Brian,Le dicen QUE LE BAJARAN A LA ENERGIA ELECTRICA LE SUBEN EL semanal A LA GASOLINA,None,None
246352,004,Bad Luck Brian,Le dicen QUE LE BAJARAN A LA ENERGIA ELECTRICA LE SUBEN semanal A LA GASOLINA,None,None
246355,004,Bad Luck Brian,quiere su plan de negocio hace pedido via olva,None,None
246357,004,Bad Luck Brian,Compra chaos warp y oblation cambia la regla de commander,None,None
246358,005,Disaster Girl,"la proxima que no me deje dormir,la elimino",None,None
246367,001,Ancient Aliens,gracias a los negros sucios como alexis los alienigenas evitan este mundo,None,None
246368,005,Disaster Girl,PIDE DONACIONES Y VERAS LO QUE SUCEDERA ATTE : CAMILA,None,None
246374,009,No me digas,What?,None,None
246378,001,Ancient Aliens,hombreras,None,None
246380,005,Disaster Girl,Apoyen con sus Donaciones Sino esto les sucedera,None,None
246382,003,Ay Si,huy si huy si el chuy bien malote fumando :o jajajaja xd,None,None
246390,004,Bad Luck Brian,Jejeje Me Voy De Sahagun el alcaldia dejo crecer el enano y ahora esta Llorando!,None,None
246391,006,Filosoraptor,si prohibieran los tacos seriamos un pais destacado,None,None
246401,004,Bad Luck Brian,GUTY VA A UNA ESCUELA DE CIEGOS LE DICEN FEO,None,None
246403,008,Matias Prats,en otras noticias.... encontramos a la mujer mas hermosa,None,None
246404,003,Ay Si,Me Critican Tanto Y en Sahagun los vandalos queman casas y levantan a piedra a los policias,None,None
246405,003,Ay Si,"No Se Nada En Sahagun Ya se acabo la Mermelada,Ahora roban disque con la Grua...",None,None
246406,004,Bad Luck Brian,SACA MAS DE 50 NEGATIVAS DE RECLAMO SALE 1 FUNDADA Y ES EN CONTRA DE SU FLACA.,None,None
246408,007,Futurama Fry,SOSPECHO Que..las chivas compran al albItro,None,None
246413,001,Ancient Aliens,A Luciano le gustan Asi de este tamaño,None,None
246416,008,Matias Prats,y en otras noticias!! jesenia y jonathan son novios reportando desde PTMIMAGES,None,None
246420,012,Willy Wonka,asi que creiste que firmabas que se skente ser tan ingenuo,None,None
246422,012,Willy Wonka,asi que creiste que firmabas que se siente ser tan ingenuo,None,None
246424,004,Bad Luck Brian,mi nombre es     BRIAN tengo 10añitos,None,None
246426,004,Bad Luck Brian,JUEGA CON EL CITY LO COJE EL CAGLIARI,None,None
246432,012,Willy Wonka,CON QUE ESTUDIASTE EN LA UPC QUE SE SIENTE TERMINAR EN LA TOULUSE,None,None
246434,013,Yao Wonka,Gana unos partidos y se cree el dios del pes,None,None
246446,005,Disaster Girl,me dijeron que bajara el volumen DEL PLAY 4,None,None
246452,012,Willy Wonka,escribes como todo un medico pues no te entiendo nada,None,None
246453,001,Ancient Aliens,a giuliano le gusta de este tamaño,None,None
246456,004,Bad Luck Brian,vamos a la estacion decian terminaron en barchuchentos,None,None
246458,003,Ay Si,AY SI AY SI NO ME HABLA XQ ME GANE  UN ALMUERZO,None,None
246460,012,Willy Wonka,hay megan tas bien cabrona,None,None
246463,003,Ay Si,AY SYI AY SI NO ME HABLA P Q LE GANE UN ALMUERZO,None,None
246469,001,Ancient Aliens,ese cigarro tenia algo pero no se que es caliche,None,None
246472,001,Ancient Aliens,Solo hay una explicacion para esto mordor,None,None
246480,009,No me digas,NO ME DIGAS!,None,None
246481,003,Ay Si,AY SI AY SI NO ME HABLA P Q LE GANE UN ALMUERZO,None,None
246486,012,Willy Wonka,"Dias de examenes en los que el suicidio te parece una opcion interesante, pero para la cual,  tampoco tienes tiempo.",None,None
246496,008,Matias Prats,Ventafun enorme,None,None
246498,008,Matias Prats,¿Ventafun? ¡la leche!,None,None
246508,013,Yao Wonka,nata y valen ta picadas y ximena es mas bonita q eyas,None,None
246510,010,Prepare Yourself,mirando el reloj esperando a la 1pm,None,None
246522,007,Futurama Fry,esta neida mucho me lokea,None,None
246532,011,Problems,le dije que usara proteccion,None,None
246536,007,Futurama Fry,vamos aver si puedes contra mis memes,None,None
246537,010,Prepare Yourself,por esto toca ser tan hpta con los cañas y con los varelas,None,None
246541,003,Ay Si,estoy defendiendo a mi novio cesar,None,None
246555,005,Disaster Girl,mi tio me pagaba mucho me pegaba....,None,None
246561,011,Problems,NO MAS VULLIN DE REDQ,None,None
246562,011,Problems,imperio naranja no ensayara toda esta semana,None,None
246567,011,Problems,pa' que?? pa ' que te de calambreee calambre??,None,None
246568,012,Willy Wonka,Asi que sos lorena Decime que se siente comer salteña,None,None
246572,008,Matias Prats,ultimo minuto!! america de cali convocado a pony futbal 2016,None,None
246573,012,Willy Wonka,Aaa con que de esoo te alimentas Walter vee... gay,None,None
246577,012,Willy Wonka,termina su carrera que se siente ya no tener vacaciones de semana santa?,None,None
246586,003,Ay Si,y a Seba tambien,None,None
246589,001,Ancient Aliens,esa vieja ctm es iluminati,None,None
246595,003,Ay Si,hay si hay si velo el oreja ta serio xd,None,None
246597,011,Problems,solo me sobrabas tu!!,None,None
246603,004,Bad Luck Brian,HACEMOS TP DE FISICA VAMOS A LO DE CABE,None,None
246604,003,Ay Si,"bueno, yo decia jeje",None,None
246605,008,Matias Prats,ULTIMAS NOTICIAS MOLINA FUE SECUESTRADO PORQUE LO CONFUNDIERON CON PETROLEO,None,None
246607,004,Bad Luck Brian,MAINEA A TIMI MAINEA A TIMI,None,None
246611,012,Willy Wonka,que se siente ser un pedejo toda la vida,None,None
246613,004,Bad Luck Brian,regala entradas para ha,None,None
246617,004,Bad Luck Brian,me expreso con sinceridad me bloquea,None,None
246618,004,Bad Luck Brian,me expreso con sinceridad me bloquea de la publicacion,None,None
246621,007,Futurama Fry,claro ñeñeeee,None,None
246623,004,Bad Luck Brian,hola!!! liz,None,None
246624,007,Futurama Fry,si!! y me lo prohibieron,None,None
246625,001,Ancient Aliens,solo hay una explicacion para esto pendejos...,None,None
246627,007,Futurama Fry,yo aqui viendo ha esta hermoxura..,None,None
246628,006,Filosoraptor,Si se te pierden las llaves? Ya checaste en tus bolsas?,None,None
246632,012,Willy Wonka,omar si ers payaso,None,None
246639,001,Ancient Aliens,las argentinas son tan sexys grrrr,None,None
246640,001,Ancient Aliens,Osea que las busque y me quede a dormir Y las llaves estaban en mi bolsa!,None,None
246645,013,Yao Wonka,"Jajaja! Pobrecito, es de esos que no les gusta perder",None,None
246648,004,Bad Luck Brian,Le presta el KTM a un natalia español... Le rompe el filtro de Aceite,None,None
246658,005,Disaster Girl,que paso valentina?? pues que Rodrigo dejo el celular y leidy le vio el.face,None,None
246671,013,Yao Wonka,escucha caNciones romanticas pensando en ella ella no sabe que el existe,None,None
246672,007,Futurama Fry,se que me estas mintiendo,None,None
246675,013,Yao Wonka,Me da risa conmigo mismo que me dejan esperando como menzo.  porque lo haces Magaly,None,None
246687,001,Ancient Aliens,una explicacion para esto... asiaticos,None,None
246688,005,Disaster Girl,Ella escuchaba reggeton y yo le di mas gasolina!!!,None,None
246690,013,Yao Wonka,"me dicen quesoy chibolo pulpin ¿que hago , lloro? jajaja",None,None
246695,001,Ancient Aliens,estas como quieres chiquito,None,None
246698,013,Yao Wonka,"me dicen que soy chibolo pulpin ¿que hago , lloro? jajaja",None,None
246699,007,Futurama Fry,me parece que estamos pensando lo mismo,None,None
246701,007,Futurama Fry,por que tam cayados que traman,None,None
246712,013,Yao Wonka,a veces me pregunto por que eres tan borracha luego me acuerdo que eres mi tia y se me pasa,None,None
246718,013,Yao Wonka,"somos tricampeones, 27 de junio,la hinchad mas grande 27 de junio campeones de la libertadores, 27 de junio, ya no duele",None,None
246720,011,Problems,Zayn regresa,None,None
246721,004,Bad Luck Brian,se cree macho ladra debajo de la cama,None,None
246731,003,Ay Si,hay si hay si estoy arreglando mi cherokee por que ya viene semana santa,None,None
246744,012,Willy Wonka,¿me PAREZCO  a kiko diganme que si,None,None
246747,006,Filosoraptor,yo Carlos soy lindo,None,None
246755,004,Bad Luck Brian,Le desean un gran año Se hacia gay,None,None
246757,013,Yao Wonka,SOMOS  IGUALITOS DE  CACHARRO,None,None
246760,011,Problems,Ay ¡ dios mio es su cumpleaños de mi cuñadito te pido que aldo no tome hasta vomitar,None,None
246763,001,Ancient Aliens,HOLA ROYER MUY BUENOS DIAS .......,None,None
246770,011,Problems,Ay¡ dios mio es el cumpleaños de aldo te pido que su esposa compre cervezas en lugar de pastel¡¡,None,None
246779,008,Matias Prats,UN FELIPIANO ANDA SUELTO ME LA AGARRA CON LAS DOS MANOS,None,None
246783,011,Problems,Soy la mujer de JONATHAN Me quiero ir de aqui,None,None
246788,011,Problems,el unico spot turistico de mi estado no me gusta,None,None
246803,013,Yao Wonka,directioners diganme que se siente que zayn se fuera,None,None
246809,007,Futurama Fry,porque,None,None
246821,011,Problems,le dije la puntita me metio hasta los cocos!!,None,None
246823,009,No me digas,sta perrones los rines cuanto x eyos,None,None
246829,013,Yao Wonka,¡Hola! ¡Nah!,None,None
246841,011,Problems,gordo culiao me dijiste la puntita noma,None,None
246844,007,Futurama Fry,xq capriles no se sacrifica y se amarra una bomba en la cintura y le da la mano a maduro un dia y explotan juntos :),None,None
246848,001,Ancient Aliens,y yo iva en la moto y .... exploto la caja al tiro,None,None
246851,001,Ancient Aliens,es una keller mx 260 modelo 2011,None,None
246861,004,Bad Luck Brian,andres el feo este eres de grande,None,None
246865,012,Willy Wonka,mientras tu me ignoras el guitrrista de mana me saluda,None,None
246866,003,Ay Si,AHY SI TAN MALO Y EL PERFUME ES DE MOSTRARIO,None,None
246877,007,Futurama Fry,Bebe las llamas por wsap son gratis deje de hacer perdidas pues,None,None
246879,007,Futurama Fry,con que me querias entonses que haces con ese chupeton  que no te di yo,None,None
246881,007,Futurama Fry,aveses pienso que tines en la cabesa caca,None,None
246884,001,Ancient Aliens,y el negro la tenia haci de grande..,None,None
246886,001,Ancient Aliens,Rodri es Gay!,None,None
246887,011,Problems,ay dios ya quisiera ser peruano este infeliz,None,None
246888,001,Ancient Aliens,Rodry psg es Gay!,None,None
246891,001,Ancient Aliens,Gente sin Whatsapp Aliens,None,None
246892,004,Bad Luck Brian,Andres el ojo de vaca jajajajaja!!!,None,None
246893,009,No me digas,Hola akemi,None,None
246904,012,Willy Wonka,¿CON QUE MUEVE EL TOTO no? Que se siente ser tan imbecil,None,None
246919,011,Problems,PENSE QUE SIN GRANADAS IBA A GANAR ME DIERON COMO A RATA,None,None
246922,007,Futurama Fry,solo relajate y no le hables mal,None,None
246923,001,Ancient Aliens,sebastian ramirez v a dios pereza,None,None
246931,009,No me digas,No mames wey eso es del diablo,None,None
