,meme_id,plantilla,texto_no_tilde,text_1,text_2
212482,006,Filosoraptor,¿Vendes galletitas? como eres scout...,,¿Vendes galletitas? como eres scout...
212583,012,Willy Wonka,dime que se siente,,dime que se siente
212598,004,Bad Luck Brian,Sale con las amigas se escabia y manda msj qe no debia mandar,Sale con las amigas, se escabia y manda msj qe no debia mandar
212642,004,Bad Luck Brian,dan prorroga para la beca se cae el sistema,dan prorroga para la beca, se cae el sistema
212676,008,Matias Prats,noticia de ultima hora yan carlos se declara gay,noticia de ultima hora, yan carlos se declara gay
212688,012,Willy Wonka,¿asi que necesitas ingles para titularte? dime que se siente reprobar una materia en el ultimo dia,¿asi que necesitas ingles para titularte? ,dime que se siente reprobar una materia en el ultimo dia
212714,007,Futurama Fry,no se si codelco cree que estamos terminando con el qa o comenzando con un nuevo proyecto de correcciones,no se si codelco cree que estamos terminando con el qa, o comenzando con un nuevo proyecto de correcciones
212742,004,Bad Luck Brian,cuando ayudas a tu compañero para que no le valla mal se termina sacando mejor nota que tu,cuando ayudas a tu compañero para que no, le valla mal se termina sacando mejor nota que tu
212780,011,Problems,Me dijo que era de la dominante y era de las rechazadas,Me dijo que era de la dominante, y era de las rechazadas
212826,012,Willy Wonka,y dime ¿Que se siete saber que la azul va a ganar?,y ,dime ¿Que se siete saber que la azul va a ganar?
212834,006,Filosoraptor,"Si conmigo te quedas O con otro tu te vas  No me importa un carajo  Porque se que volveras Y si con otro pasas el rato, vamos a ser felices los 4, ¿quien es el o la cuart@ si Maluma solo menciona tres personas",Si conmigo te quedas O con otro tu te vas  No me importa un carajo  Porque se que volveras Y si con otro pasas el rato vamos a ser felices los 4 ,¿quien es el o la cuart@ si Maluma solo menciona tres personas
212850,004,Bad Luck Brian,alquila un departamento lo mandan de viaje 1 mes,alquila un departamento, lo mandan de viaje 1 mes
212876,011,Problems,¿Que te paso Catalina? Mi novio y el socio estan en la oficina.,¿Que te paso Catalina? Mi novio, y el socio estan en la oficina.
212909,006,Filosoraptor,iva aumenta 19% salario minimo en colombia uno de los mas bajos¿?,iva aumenta 19% salario minimo en colombia uno de los mas bajos,¿?
212918,006,Filosoraptor,iva aumenta al 19% salario minimo en colombia uno de los mas bajos¿?,iva aumenta al 19% salario minimo en colombia uno de los mas bajos,¿?
212961,006,Filosoraptor,¿ sera que si me hecho limon en el ojo se pone color verde ?,,¿ sera que si me hecho limon en el ojo se pone color verde ?
212977,011,Problems,"cuando tu friend busca tutoriales de como respirar,caminar y despertarse",cuando tu friend busca tutoriales de como respirarcaminar, y despertarse
212997,006,Filosoraptor,SUBEN LOS IMPUESTOS Y el IVA AUMENTA  A 19% SALARIO MINIMO EN COLOMBIA UNO DE LOS MAS BAJOS ¿?,SUBEN LOS IMPUESTOS Y el IVA AUMENTA  A 19% SALARIO MINIMO EN COLOMBIA UNO DE LOS MAS BAJOS ,¿?
213002,004,Bad Luck Brian,quizo medicar a un paciente con parasitos le indico paracetamol,quizo medicar a un paciente con parasitos, le indico paracetamol
213003,004,Bad Luck Brian,QUISO medicar a un paciente con parasitos le indico paracetamol,QUISO medicar a un paciente con parasitos, le indico paracetamol
213036,007,Futurama Fry,no se si hacerlo yo o pagar para que me lo hagan,no se si hacerlo yo, o pagar para que me lo hagan
213039,004,Bad Luck Brian,se compra el iphone 7 lo bajan $100 al dia siguiente,se compra el iphone 7, lo bajan $100 al dia siguiente
213044,004,Bad Luck Brian,Oculta su cumpleaños del perfil Facebook lo anuncia como evento importante en el inicio de todos,Oculta su cumpleaños del perfil Facebook, lo anuncia como evento importante en el inicio de todos
213122,007,Futurama Fry,No se si la mowa murio o me esta ignorando,No se si la mowa murio, o me esta ignorando
213213,004,Bad Luck Brian,pide una coca se lo chupan V:,pide una coca, se lo chupan V:
213285,007,Futurama Fry,no se si estudiar o dedicarme a entrenar,no se si estudiar, o dedicarme a entrenar
213293,003,Ay Si,Ay si ay si! Mi señor director...#LordJose,Ay si ay si,! Mi señor director...#LordJose
213385,012,Willy Wonka,pides packs dime que se siente ser pendejo,pides packs ,dime que se siente ser pendejo
213391,004,Bad Luck Brian,pide packs lo bloquean,pide packs, lo bloquean
213404,008,Matias Prats,En ultimas noticias,En ultimas noticias,
213406,008,Matias Prats,En ultimas noticias Se la dejaron caer todita a la Coladera Ochoa,En ultimas noticias, Se la dejaron caer todita a la Coladera Ochoa
213461,003,Ay Si,me terminas si no te paso el pack ay si que miedo,me terminas si no te paso el pack ay si, que miedo
213476,007,Futurama Fry,no se si me voy de viaje o me estoy mudando,no se si me voy de viaje, o me estoy mudando
213484,004,Bad Luck Brian,Lleva su plage Al parcial Le anulan el examen y lo denuncian ante el comite de etica Isil,Lleva su plage Al parcial Le anulan el examen y, lo denuncian ante el comite de etica Isil
213547,007,Futurama Fry,cuando ves a pupett por primera vez es hombre o mujer,cuando ves a pupett por primera vez es hombre, o mujer
213713,004,Bad Luck Brian,Va a instancias internacionales lo condenan al doble de años,Va a instancias internacionales, lo condenan al doble de años
213738,003,Ay Si,"ay si ay si pasa y no saluda, tan importante.",ay si ay si, pasa y no saluda tan importante.
213748,003,Ay Si,Hay si  Cuentame mas Que me importa mucho,Hay si,  Cuentame mas Que me importa mucho
213996,003,Ay Si,Uy si uy si Soy darks,Uy si uy si, Soy darks
214045,011,Problems,Poke recuperame El celu y te paso el,Poke recuperame El celu, y te paso el
214051,003,Ay Si,El grupo °°santo°° Ay si ay sii,El grupo °°santo°° Ay si ay si,i
214075,013,Yao Wonka,asi que dime... cuantos mails te mando melissa,asi que ,dime... cuantos mails te mando melissa
214090,003,Ay Si,Hay hay si soy creido Salgo en noti7,Hay hay si, soy creido Salgo en noti7
214115,012,Willy Wonka,dime Que se siente que te olviden mariel,,dime Que se siente que te olviden mariel
214131,003,Ay Si,ay si pues el señor julio a mandarme,ay si, pues el señor julio a mandarme
214135,003,Ay Si,Ay si ay si Ya cami no sabe,Ay si ay si, Ya cami no sabe
214155,006,Filosoraptor,y entonces ¿como aprendemos otro idioma?,y entonces ,¿como aprendemos otro idioma?
214219,004,Bad Luck Brian,nel se le va meter un virus a mi cel,nel, se le va meter un virus a mi cel
214231,003,Ay Si,Ay si ay si Ya nico es chucha,Ay si ay si, Ya nico es chucha
214232,003,Ay Si,"Ay si, ay si defiendo a mi amigo Daniel",Ay si ay si, defiendo a mi amigo Daniel
214262,003,Ay Si,"ay si, te compraron un ¡phone x y lo que no sabes es que es contrabandeao'",ay si, te compraron un ¡phone x y lo que no sabes es que es contrabandeao'
214274,003,Ay Si,ay si ay si se ofendio el payaso del grupo,ay si ay si, se ofendio el payaso del grupo
214309,003,Ay Si,Ay si ay si Solo tomo coca,Ay si ay si, Solo tomo coca
214347,004,Bad Luck Brian,Se va a Poroto por su cumple se duerme a las 10:30,Se va a Poroto por su cumple, se duerme a las 10:30
214352,003,Ay Si,Ay si ay si I don't know,Ay si ay si, I don't know
214511,006,Filosoraptor,¿Si hay mani Me dejan de hablar?,,¿Si hay mani Me dejan de hablar?
214568,003,Ay Si,ay si ay si soy ingeniero y no puedo armar un toldo,ay si ay si, soy ingeniero y no puedo armar un toldo
214579,008,Matias Prats,Noticia de ultima hora desde Barcelona Es el cumple de Sole Felicidades desde Barcelona,Noticia de ultima hora, desde Barcelona Es el cumple de Sole Felicidades desde Barcelona
214639,006,Filosoraptor,si tanto odias encontarte basura ¿por que la tiras?,si tanto odias encontarte basura ,¿por que la tiras?
214655,003,Ay Si,Ay si ay si Me salio un fierro en el tamal,Ay si ay si, Me salio un fierro en el tamal
214666,003,Ay Si,"ay si colombia el PAÍS mas rico en recursos naturales pero donde mas se produce una expropiacion masiva de indigenas, campesinos y afrodescendientes.",ay si, colombia el PAÍS mas rico en recursos naturales pero donde mas se produce una expropiacion masiva de indigenas campesinos y afrodescendientes.
214748,003,Ay Si,Ay si ay si Todo porque consiguio sus entradas,Ay si ay si, Todo porque consiguio sus entradas
214803,012,Willy Wonka,dime que se siente declarar la guerra y que nadie te crea,,dime que se siente declarar la guerra y que nadie te crea
214850,008,Matias Prats,Noticia de ultima hora : Donde esta Fernando Arbelo ??? Hace dias que no publica en el grupo,Noticia de ultima hora, : Donde esta Fernando Arbelo ??? Hace dias que no publica en el grupo
214871,003,Ay Si,Ay si ay si El cejon me elimino del grupo,Ay si ay si, El cejon me elimino del grupo
214921,003,Ay Si,Ay si ay si disimulemos que se nos esta callendo el pelo Y molestemos la nutria,Ay si ay si, disimulemos que se nos esta callendo el pelo Y molestemos la nutria
214987,006,Filosoraptor,4 de octubre: poletika ¿como construimos juntxs el proceso?,4 de octubre: poletika ,¿como construimos juntxs el proceso?
214998,006,Filosoraptor,4 de octubre: espacio de aprendizaje ¿como construimos juntxs el proceso poletika?,4 de octubre: espacio de aprendizaje ,¿como construimos juntxs el proceso poletika?
215006,003,Ay Si,"Ay si, ay si ahora todas quieren operarsen.. En la clinica nova a credito",Ay si ay si, ahora todas quieren operarsen.. En la clinica nova a credito
215087,008,Matias Prats,"ultimas noticias investiagciones cientificas han demostrado que si eres solidario, igual te vas a morir",ultimas noticias, investiagciones cientificas han demostrado que si eres solidario igual te vas a morir
215092,008,Matias Prats,"¡ultimas noticias! investigaciones cientificas han demostrado que si eres solidario, igual te vas a morir",¡ultimas noticias,! investigaciones cientificas han demostrado que si eres solidario igual te vas a morir
215104,003,Ay Si,Hay si Beti es limpita Pero le gustan los bolis!!!,Hay si, Beti es limpita Pero le gustan los bolis!!!
215105,012,Willy Wonka,asi que eres un profesional del depote dime que se siente que te digan gran danes ?,asi que eres un profesional del depote ,dime que se siente que te digan gran danes ?
215107,006,Filosoraptor,si es papiloma humano ¿funcionara en ratas?,si es papiloma humano ,¿funcionara en ratas?
215211,006,Filosoraptor,Si un rey se tira un pedo ¿Es un gas noble?,Si un rey se tira un pedo ,¿Es un gas noble?
215234,013,Yao Wonka,pensabas que peru no estaria ni cerca de llegar al mundial dime que se siente que se agoten las entradas en menos de 15 minutos,pensabas que peru no estaria ni cerca de llegar al mundial ,dime que se siente que se agoten las entradas en menos de 15 minutos
215248,003,Ay Si,"uy si uy si, soy jean y no sere pisado ademas soy el papiriqui de la mdj",uy si uy si, soy jean y no sere pisado ademas soy el papiriqui de la mdj
215276,008,Matias Prats,Noticia de ultima hora. Alexis rubio estara presente en la fiesta del oscar  rubio Y se quiere mamar festejandose al primo a pero que el primo pague todo,Noticia de ultima hora,. Alexis rubio estara presente en la fiesta del oscar  rubio Y se quiere mamar festejandose al primo a pero que el primo pague todo
215313,007,Futurama Fry,es mampo o que ??,es mampo, o que ??
215339,007,Futurama Fry,no se si la grati era 300 o la mary se maleo muy feo y me deposito menos,no se si la grati era 300, o la mary se maleo muy feo y me deposito menos
215352,011,Problems,"y me dijo que queria fiesta de cumpleaños y aun no tengo los dulces,ni los deshechables...",y me dijo que queria fiesta de cumpleaños, y aun no tengo los dulcesni los deshechables...
215382,004,Bad Luck Brian,Denominarse progresista hacer retroceder todo lo que toca,Denominarse progresista hacer retroceder todo, lo que toca
215419,004,Bad Luck Brian,su banda clasifica en un festival grande se le daña el bajo,su banda clasifica en un festival grande, se le daña el bajo
215423,003,Ay Si,ay si ya se enojo la gorda khe miedo,ay si, ya se enojo la gorda khe miedo
215430,003,Ay Si,ay si se enojo jehovany por lavar mucho,ay si, se enojo jehovany por lavar mucho
215439,004,Bad Luck Brian,"Le dicen: mañana te recogen en la casa El chofer se enferma, le toca viajar en taxi",Le dicen: mañana te recogen en la casa El chofer se enferma, le toca viajar en taxi
215450,004,Bad Luck Brian,"Le dicen: mañana te recogen en la casa El chofer se enferma, le toca viajar en Uber",Le dicen: mañana te recogen en la casa El chofer se enferma, le toca viajar en Uber
215457,004,Bad Luck Brian,"Le dicen: mañana te recogen en la casa El chofer se enferma, le toca viajar en Uber y ya no hay presupuesto.",Le dicen: mañana te recogen en la casa El chofer se enferma, le toca viajar en Uber y ya no hay presupuesto.
215458,004,Bad Luck Brian,"Le dicen: mañana te recogen en la casa El chofer se enferma, le toca viajar en Uber y ya no hay presupuesto para pagos extras.",Le dicen: mañana te recogen en la casa El chofer se enferma, le toca viajar en Uber y ya no hay presupuesto para pagos extras.
215514,003,Ay Si,"Ay si, ay si Mi amiga Jackeline",Ay si ay si, Mi amiga Jackeline
215562,004,Bad Luck Brian,Lo que se fue no Hace falta,Lo que, se fue no Hace falta
215574,012,Willy Wonka,santafe dime que se siente tener menos estrellas que millonarios,santafe ,dime que se siente tener menos estrellas que millonarios
215626,012,Willy Wonka,¿asi que Te sientes muy guapo? dime ¿que se siente ser del tec?,¿asi que Te sientes muy guapo? ,dime ¿que se siente ser del tec?
215645,011,Problems,Wey llegas tarde ala clase y el maestro no te deja entrar,Wey llegas tarde ala clase, y el maestro no te deja entrar
215646,011,Problems,es que se la estaba chupando a logic y llego el maldito de benja ):,es que se la estaba chupando a logic, y llego el maldito de benja ):
215665,003,Ay Si,Ay si ay si como soy de comision mixta no hablo,Ay si ay si, como soy de comision mixta no hablo
215666,003,Ay Si,ay si como no es un queloide si claro,ay si, como no es un queloide si claro
215690,004,Bad Luck Brian,Tiene cofre supermagico le salen esqueletos :v,Tiene cofre supermagico, le salen esqueletos :v
215702,004,Bad Luck Brian,le van a dar el telefono con lada le dice que como guste,le van a dar el telefono con lada, le dice que como guste
215704,004,Bad Luck Brian,se compra una moto bkn no le hace el soporte del corta hilo curado,se compra una moto bkn no, le hace el soporte del corta hilo curado
215710,004,Bad Luck Brian,le preguntan que si el telefono con lada le dice que como guste,le preguntan que si el telefono con lada, le dice que como guste
215718,004,Bad Luck Brian,piensa que todos lo quieren su nombre es zentella,piensa que todos, lo quieren su nombre es zentella
215759,011,Problems,cuando te dicen que gloria no ha llegado y despues de 5 minutos aparece,cuando te dicen que gloria no ha llegado, y despues de 5 minutos aparece
