,meme_id,plantilla,texto_no_tilde,text_1,text_2
44679,012,Willy Wonka,WHEN BEFORE YOU DID NOT PAY ATTENTION IN CLASS BECAUSE YOU WERE TALKING TO YOUR FRIENDS aND NOW YOU DON'T PAY ATTENTION BECAUSE YOU'RE TALKING ON THE PHONE WITH YOUR FRIENDS IN CLASE,None,None
44684,009,No me digas,yo cuando veo la nueva actualizacion de free fire,None,None
44688,005,Disaster Girl,yo con 250 tareas 130 examenes y 80 proyectos yo:dia libre,None,None
44694,007,Futurama Fry,Cuando hueles Que ya te quedaste a supletorios de Lengua y literatura,None,None
44695,004,Bad Luck Brian,AbbyHatcher de es wasawsk Netflix con juegos de azar y mujerzuelas,None,None
44697,012,Willy Wonka,AbbyHatcher de es wasawsk Netflix con juegos de azar y mujerzuelas,None,None
44698,007,Futurama Fry,AbbyHatcher de es wasawsk Netflix con juegos de azar y mujerzuelas,None,None
44703,005,Disaster Girl,Tacos de frijoles  bien sencillito,None,None
44704,011,Problems,when ur mom says to go to school wait i dont have mom,None,None
44708,003,Ay Si,"Te digo una cosa Falsos, fantasmas.... Que le hodan",None,None
44710,001,Ancient Aliens,hackers,None,None
44712,003,Ay Si,En el holl mento aldo?,None,None
44715,013,Yao Wonka,AbbyHatcher de es wasawsk Netflix con juegos de azar y mujerzuelas,None,None
44717,011,Problems,Me dijo no te preocupes Solo falta que gane atlas,None,None
44718,004,Bad Luck Brian,Mientalo Mientalo saes,None,None
44732,001,Ancient Aliens,Colapso Turbo,None,None
44734,010,Prepare Yourself,Ya estoy EN el 2030,None,None
44738,002,Annoying Gamer Kid,ORGANIZA TU TIEMPO PARA QUE PUEDAS DIVERTIRTE,None,None
44739,009,No me digas,Educacion sexual es ... decir gracias despues de tener sexo,None,None
44740,003,Ay Si,CUANDO ESTAS EN CLASE VIRTUAL Y LE RAYAS LA PANTALLA AL PROFESOR Y TE HACES LA VISTIMA,None,None
44741,012,Willy Wonka,Me suenas de algo Yo me se otra mejor. Jajaja,None,None
44742,011,Problems,YO DANDOME CUENTA QUE IR A LA UNIVERSIDAD NO ERA ESTAR DE FIESTA Y SER PARTE DE HERMANDAD,None,None
44744,012,Willy Wonka,Al principio me tocabas la moral Pero ya es personal...,None,None
44746,008,Matias Prats,ANTE TODO LA TRANQUILIDAD PORQUE SE TODO LO QUE ME VA A PREGUNTAR,None,None
44750,006,Filosoraptor,el naranja es un color o una fruta,None,None
44754,001,Ancient Aliens,dejemos que pase 5 minutos y despues estudiamos,None,None
44756,003,Ay Si,cuidado ete sech,None,None
44760,013,Yao Wonka,"por supuesto era imposible saltar eso, mi capitan pero, no se quejaria del nuevo saxo?",None,None
44764,001,Ancient Aliens,A veces quisiera ser mas sociable luego recuerdo que hay muchas gente falsa y se me pasa,None,None
44772,001,Ancient Aliens,AbbyHatcher de es wasawsk Netflix con juegos de azar y mujerzuelas,None,None
44790,011,Problems,Por que lloras por que mi  esposo me golpeo y por que se deja por que el es el hombre y meantiene,None,None
44793,011,Problems,Por que lloras por que mi esposo me golpea y por que lo permites porq el es el hombre y me mantiene,None,None
44795,003,Ay Si,ay...pupi no me ensucio las manos,None,None
44796,011,Problems,Por que lloras por que tuve el valor de salir de esta relacion de violencia y tu tambien ten el valor y valorate como mujer,None,None
44799,006,Filosoraptor,presentacion!,None,None
44801,012,Willy Wonka,Uuuyyy Que miedo,None,None
44805,003,Ay Si,Al buen entendedor pocas palabras Y creo tu entiendes bastante bien,None,None
44807,004,Bad Luck Brian,Busco a Mari Garcia de llanos del pinal sector 7 Soy su novio acabo de regresar de nacalandia,None,None
44811,005,Disaster Girl,I cooked today it was a piece of cake,None,None
44814,004,Bad Luck Brian,izan en todas sus fotos salgo bien ?,None,None
44823,001,Ancient Aliens,Y,None,None
44824,004,Bad Luck Brian,"Se echa novia el 14 De febrero, y es un travelo",None,None
44826,012,Willy Wonka,AbbyHatcher bender pataclaun No Tuviste infancia!,None,None
44828,007,Futurama Fry,AbbyHatcher aguia de coco No Tuviste infancia!,None,None
44829,012,Willy Wonka,Pura cola de Feos Tengo en las solicitudes,None,None
44832,003,Ay Si,Bozziy catcher Abbyhatcher de es no Tuviste infancia!,None,None
44841,007,Futurama Fry,Un pchilion de dolares,None,None
44843,012,Willy Wonka,AbbyHatcher de es hoy Ninjago netflix con juegos de azar y mujerzuelas,None,None
44844,001,Ancient Aliens,AbbyHatcher de es Ninjago hoy Netflix con juegos de azar y mujerzuelas,None,None
44845,001,Ancient Aliens,AbbyHatcher de es hoy Ninjago Netflix con juegos de azar y mujerzuelas,None,None
44847,007,Futurama Fry,AbbyHatcher de es hoy ninjago Netflix con juegos de azar y mujerzuelas,None,None
44848,012,Willy Wonka,AbbyHatcher de es hoy ninjago netflix con juegos de azar y mujerzuelas,None,None
44857,001,Ancient Aliens,no me hice| peluche para recibir puntos pero cualquier puntilloque tengaspor ahi esta bien,None,None
44862,011,Problems,Cuando haces un bonito trabajo pero lo entregas tarde,None,None
44864,007,Futurama Fry,AbbyHatcher no ordenaste tu papeleo anoche,None,None
44867,013,Yao Wonka,AbbyHatcher de es hoy ninjago netflix,None,None
44868,013,Yao Wonka,AbbyHatcher de es hoy ninjago netflix con juegos de azar y mujerzuelas,None,None
44869,013,Yao Wonka,AbbyHatcher futurama abby's no patricio,None,None
44881,005,Disaster Girl,el estudio de aprende en casa mi cara por que se suspenden las clases,None,None
44882,004,Bad Luck Brian,Hola Hola,None,None
44888,003,Ay Si,AAAY JORGE QUE TU PRIMO TE HA DESBANCADO,None,None
44901,003,Ay Si,Es logico. Jajaja,None,None
44908,012,Willy Wonka,Secretaria?? Mandeep.... Xd,None,None
44909,004,Bad Luck Brian,"Me viene bien con una mano, pero coma poco joder :D",None,None
44915,010,Prepare Yourself,Quantum computing is coming!,None,None
44917,012,Willy Wonka,Cuando vas en el bus mirando el movil Y llevas a la vieja al lado...,None,None
44922,001,Ancient Aliens,Por creer creo en la Verdadera amistad y en el Amor Sigue buscando,None,None
44924,011,Problems,Cuando quieres descansar un poco mas Pero no no de deja el trabajo ni el master,None,None
44926,004,Bad Luck Brian,A mi me gustan los guapos.,None,None
44937,012,Willy Wonka,Mi amistad: que que tiene que ver? Yo solo quiero que se joda el que no me quiere,None,None
44948,003,Ay Si,recuerda no hablar fuerte,None,None
44950,007,Futurama Fry,no comas ni bebas en la biblioteca te estoy vigilando,None,None
44951,012,Willy Wonka,recuerda no correr,None,None
44952,001,Ancient Aliens,Asi de grande es ese libro,None,None
44961,012,Willy Wonka,QUE SE SIENTE... PASAR RASPANDO,None,None
44965,011,Problems,Y senti la puntita... De la B...,None,None
44967,003,Ay Si,Yo que wa a saber,None,None
44968,007,Futurama Fry,"Te estoy mirando Ojo, has silencio",None,None
44976,003,Ay Si,un hombre come en la biblioteca oh no un chico malo,None,None
44984,001,Ancient Aliens,"Dicen que en la antiguedad, Vivia un hombre, al cual denominaban enano maldito",None,None
44991,001,Ancient Aliens,"A estas alturas Podemos afirmar que, a Carmen, le falta un monumento a su nombre",None,None
44999,012,Willy Wonka,Te quedo claro Pues hazlo jaaaa,None,None
45012,011,Problems,estas mas guapa callada,None,None
45013,009,No me digas,Hoy tenemos examen de contabilidad Estudiaste?,None,None
45016,006,Filosoraptor,"Si te empuja Hulk, es un desplazamiento de fuerza mayor?",None,None
45036,012,Willy Wonka,No quiero app Tengo la costumbre de mantener limpio el movil.,None,None
45039,004,Bad Luck Brian,Guardate tuS cartas Yo guardo el recibo,None,None
45041,001,Ancient Aliens,AbbyHatcher No ordenaste tu papeleo anoche,None,None
45042,003,Ay Si,Lo vi No puedo esperar que bajes las escaleras,None,None
45045,002,Annoying Gamer Kid,Cuando te emocionas jugando roblox y among us,None,None
45049,009,No me digas,LA NORMA DE NETIQUETA SE TE OLVIDA,None,None
45059,004,Bad Luck Brian,Estoy bien asi por fin,None,None
45061,004,Bad Luck Brian,Estoy bien asi por fin No voy a entrar a negociar aunque no te vea,None,None
45063,005,Disaster Girl,AbbyHatcher de es wasawsk netflix con juegos de azar y mujerzuelas,None,None
45070,003,Ay Si,AbbyHatcher de es wasawsk netflix con juegos de azar y mujerzuelas,None,None
45075,007,Futurama Fry,mmmm creo es ..correctooo,None,None
45080,003,Ay Si,la profe: quien spameo la mano yo: no fui yo,None,None
45081,006,Filosoraptor,Cuando no me se las normas de netiqueta Y ahra que hago,None,None
45085,005,Disaster Girl,CUANDO MI HERMANA PIERDE EL EXAMEN mI MAMA d:,None,None
45086,006,Filosoraptor,cuando no me se las normas de netiquetas yo: y ahora que hago,None,None
45090,001,Ancient Aliens,ultimamente la gente nace gilipoooooooooollas,None,None
45100,012,Willy Wonka,porque estuviste a parte o tuviste un aparte,None,None
45101,005,Disaster Girl,de mayor quemaras la casa de tu hermana? con ella dentro?,None,None
45109,003,Ay Si,Ay si retrocediera ahora...,None,None
45110,005,Disaster Girl,yo cuandoo me dicen que mi papi es feo como?,None,None
45111,006,Filosoraptor,PORQUE SOY TONTO A YA SE NO SE ESCRIBIR POR QUE,None,None
45125,006,Filosoraptor,Suben los impuestos Y sube la canasta familiar y sube el desempleo,None,None
45128,003,Ay Si,Todo relativo eh... Me recomiendas fans?,None,None
45133,003,Ay Si,yo solo quise la teoria de cuerdas no la de los tontos,None,None
45135,003,Ay Si,"Ahi, si Callate tu poco hombre",None,None
45139,012,Willy Wonka,Que se siente que tu telefono Sea mas inteligente que tu,None,None
45147,004,Bad Luck Brian,Felicidades Un abrazo,None,None
45154,003,Ay Si,Hay ya Marilipy,None,None
45162,008,Matias Prats,"David, son unas imagenes Verdaderamente... Tiernas",None,None
45165,004,Bad Luck Brian,Tu cara Cuando sabes que acabas a las 3pm,None,None
45179,004,Bad Luck Brian,ah si? Tu ultima palabra?,None,None
45188,002,Annoying Gamer Kid,jugar mirame,None,None
45189,005,Disaster Girl,dijo que queria gasoloina,None,None
45192,005,Disaster Girl,a ella le gusta la gasolina dale mas gasolina,None,None
45213,001,Ancient Aliens,Asi de grande es La poronga que se van a comer,None,None
45218,003,Ay Si,Esa es de las nueva Por no decirte que no fue a diario al salon,None,None
45228,004,Bad Luck Brian,"el cacas, presidente de mexico, presume preferencias para los pobres y marginados en mexico .....",None,None
45230,004,Bad Luck Brian,tHEY TOLD ME BREAK A LEG I BROKE MY TWO LEGS,None,None
45233,008,Matias Prats,"el cacas dice que mexico esta en un momento estelar, 450 mil muertos por covid",None,None
45234,004,Bad Luck Brian,matricula cero prefieren hablar con el pollo en vez de la gobernacion del cauca,None,None
45238,004,Bad Luck Brian,"!""el colmo de la pendejes y el fanatismo""! .......    .......      ...... los chairos defienden al cacas, lo idolatran lo creen el mesias 450 mil muertos bajo sus hombros!",None,None
45242,008,Matias Prats,TOP TEXT BOTTON TEXT,None,None
45244,003,Ay Si,Eso no estaba ahi mamaaaaaa,None,None
45245,008,Matias Prats,AbbyHatcher de es wasawsk netflix con juegos de azar y mujerzuelas,None,None
45253,012,Willy Wonka,Uhh papi Resentido Noo,None,None
45259,012,Willy Wonka,"Es que esa palabra me revienta Es asi si   , pero duele eh",None,None
45269,004,Bad Luck Brian,Julian ANDRES TORO CUANDO TU PROFESORA DE CONTABILIDAD TE PONE  HACER UN MEME,None,None
45274,009,No me digas,No manches esa es tu morra anoche me  dio el si,None,None
45277,012,Willy Wonka,Dile que se case ya Se le va a pasar la edad de reproducirse,None,None
45280,009,No me digas,JULIAN TORO MI CARA TRATANDO DE ENTENDER CONTABILIDIAD,None,None
45284,005,Disaster Girl,a mi jefe le gusta daddy yankee asi que le di gasolina,None,None
45288,009,No me digas,JULIAN ANDRES TORO MI CARA CUANDO LA PROFESORA DE CONTABILIDAD EXPLICA UN TEMA.,None,None
45289,011,Problems,DIANA CRISTINA GIL GUTIERREZ SUFRIR POR AMOR?JA YO SUFRO PORQUE EL BALANCE NO ME CUADRA.,None,None
45290,005,Disaster Girl,la casa de lorena 1 dia antes de mandar el perfilamiento,None,None
45291,004,Bad Luck Brian,Cristian Mendoza Asesinan a un contador en el mega.     Se tramaria de un ajuste de cuentas,None,None
45296,012,Willy Wonka,El wifi de mi vecino tiene su nombre y el de,None,None
45303,003,Ay Si,Pero 'esas' fotos Ya estaban en mi galeria xD,None,None
45305,012,Willy Wonka,No arriesgo si no le pido entremedias Un correo.,None,None
45306,012,Willy Wonka,No arriesgo si no le pido entremedias Entregar un correo.,None,None
45311,004,Bad Luck Brian,Seeee bellesa,None,None
45312,012,Willy Wonka,Se original NO Copie,None,None
45315,011,Problems,leandra los martes toca clase de contabilidad,None,None
45320,012,Willy Wonka,ALCIDES MOLINAS ESTAS REFUTADO,None,None
45321,012,Willy Wonka,MAYERLING SANTISTEBAN ESTAS REFUTAda.,None,None
45323,012,Willy Wonka,Dimelo C u l p a b l e .,None,None
45324,008,Matias Prats,Faltan 10 dias y 6 meses Para el cumple de NATY,None,None
45325,003,Ay Si,"Y nada de carachiste. Pa eso me pongo un audio de mi p.rissa, o destaca o estocada.",None,None
45332,012,Willy Wonka,No puedo fallarle,None,None
45334,004,Bad Luck Brian,"La cuidas, la mimas y arias todo por ella ELLA: quedemos como amigos",None,None
45337,006,Filosoraptor,"Ya, le restamos la linea vertical la cruz Okey",None,None
45339,006,Filosoraptor,"Ya, le restamos la linea vertical a la cruz ''Todo correcto y yo que me alegro''",None,None
45344,003,Ay Si,"Lo siento croqueta Eres de carne, no flotas, no eres verde ni amarillo y llevas harina refinada.",None,None
45345,013,Yao Wonka,LA ONAAA MENTIROSILLAA,None,None
45348,011,Problems,CUANDO FALTABAN 10 MINUTOS PARA QUE TERMINE LA HORA Y LLEGA EL PROFESOR,None,None
45350,012,Willy Wonka,Quieres Cojer nadia,None,None
45352,006,Filosoraptor,mmm,None,None
45355,004,Bad Luck Brian,Tuuuu mas del cuadruple y porque mas no hay,None,None
45356,011,Problems,Me dijo no hariamos nada Y se lo hizo yo,None,None
45357,012,Willy Wonka,"Yo se, Es muy bonita tu bella forma de mandarme a por el pan no se porque la tendrias que arruinar  xD",None,None
45359,004,Bad Luck Brian,Asi no funciono Te recuerdo por que?,None,None
45360,003,Ay Si,Mas quisieras tu bonito! Es otra movida peor... Tendria que rastrillarte,None,None
45362,012,Willy Wonka,Me VAX a querer callar? Tu alucinas pepinillos sin banderilla,None,None
45366,013,Yao Wonka,Ffffff,None,None
45367,013,Yao Wonka,Hola JAJA,None,None
45370,003,Ay Si,Ami ni me digas nada Yo apenas llegue,None,None
45373,008,Matias Prats,Va a ser un gran dia. Solo necesitas... Patada en los cojones,None,None
45374,001,Ancient Aliens,Ahora,None,None
45380,012,Willy Wonka,Pienso que Un remate final no vendria mal,None,None
45382,001,Ancient Aliens,Nada raro en la salida,None,None
45385,003,Ay Si,11 min Ohh que rapido,None,None
45389,003,Ay Si,Seran uno o dos cafes como mucho,None,None
45390,004,Bad Luck Brian,Y que te dice Kalavera?,None,None
45395,003,Ay Si,Mi aporte Ahora sabre de quien 'intenta' copiar.......,None,None
45397,004,Bad Luck Brian,Te digo mi desayuno ya MANZANA,None,None
45403,006,Filosoraptor,Ah si? Pues tengo un maton a sueldo!! Maton a muerte a sueldo!,None,None
45406,005,Disaster Girl,La casa de los la U de conce No deberian haber  ganado,None,None
45413,003,Ay Si,TODO GRACIAS A TI (todo por tu culpa),None,None
45414,008,Matias Prats,"Pan, uvas y queso, saben a... Patada en los cojones",None,None
45416,004,Bad Luck Brian,Takes holidays Gets food poisoning,None,None
45420,008,Matias Prats,Queridos amigos Abandono el grupo,None,None
45421,004,Bad Luck Brian,seguro que este es faze_ibai,None,None
45428,004,Bad Luck Brian,Amiga Analia te pido me perdones si te hice sentir tan mal,None,None
45430,004,Bad Luck Brian,Mis nietas DIANA Y ALANA BOGANTES LAS AMO VON TODO MI CORAZON,None,None
45432,003,Ay Si,Ay si entro a las 900 am Y salgo a las 200 pm,None,None
45433,008,Matias Prats,vodafone se hace el sueco,None,None
45437,001,Ancient Aliens,Front,None,None
45438,006,Filosoraptor,Si suba Bilbao se lleno de Venecos Entonces ya no es suba Bogota sino suba caracas,None,None
45442,005,Disaster Girl,DECIA QUE ODIABA A LOS COMPAS ....ODIABA....,None,None
45446,009,No me digas,YO: ESTOY BUSCANDO MIS LLAVES X: SABES DONDE ESTA,None,None
45447,012,Willy Wonka,AbbyHatcher de es wasawsk netflix con juegos de azar y mujerzuelas,None,None
45467,012,Willy Wonka,Yo  BIENDO como mi ex le moNTA CACHOS A SU NOVIA,None,None
45473,003,Ay Si,yo no fui !,None,None
45478,012,Willy Wonka,Pues pierdete.,None,None
45480,004,Bad Luck Brian,"Un efecto secundario de la vacuna es Q te da como gripa , pero tranquilo...",None,None
45481,005,Disaster Girl,LOS ADULTOS NO ENTIENDEN MIS DIBUJOS MIS DIBUJOS,None,None
45482,011,Problems,pero tu.. no eres util para las estrellas,None,None
45503,012,Willy Wonka,Ya me diras como el ella Segun lo que te cuenten.,None,None
45504,012,Willy Wonka,Ya me diras como es ella Segun lo que te cuenten.,None,None
45505,005,Disaster Girl,Consalud Yo,None,None
45508,008,Matias Prats,BUENO BLOQUEAME SI TE DA LA GANA TOTAL,None,None
45511,008,Matias Prats,MIRA CARA AL VER QUE YO NO PUEDO HACER QUE MI PERRO DE LA PATA Y ORFEO CON UNA CANCION CONTRALA LAS PEORES BESTIAS,None,None
45513,007,Futurama Fry,Alguien sin actualizacion: la guaracha no es musica es solo ruido Yo: por gente como tu el shampoo tiene instrucciones,None,None
