,meme_id,plantilla,texto_no_tilde,text_1,text_2
125053,008,Matias Prats,ultimas noticias es hora de la guerra de imagenes el que no juega se la meten seca ;),ultimas noticias, es hora de la guerra de imagenes el que no juega se la meten seca ;)
125152,003,Ay Si,ay si que casualidad todo el mes de junio las camisas macgregor rebajadas,ay si, que casualidad todo el mes de junio las camisas macgregor rebajadas
125162,011,Problems,me dijo que tenia un v8 modificado y le crei asta que vi que unos 4cil que siempre lo dejavan atras,me dijo que tenia un v8 modificado, y le crei asta que vi que unos 4cil que siempre lo dejavan atras
125163,004,Bad Luck Brian,juega fifa todos los dias lo eliminan en un torneo de inexpertos,juega fifa todos los dias, lo eliminan en un torneo de inexpertos
125189,012,Willy Wonka,dime  que se siente que dragon ball z kai sea una basura,,dime  que se siente que dragon ball z kai sea una basura
125243,012,Willy Wonka,asi que eres de sistemas dime que se siente que contraten primero que tu en google a alguien del cona,asi que eres de sistemas ,dime que se siente que contraten primero que tu en google a alguien del cona
125246,012,Willy Wonka,asi que quieres salir el fin de semana??? dime que se siente que te lleguen ''los dias rojos'' desde el miercoles...,asi que quieres salir el fin de semana??? ,dime que se siente que te lleguen ''los dias rojos'' desde el miercoles...
125250,012,Willy Wonka,¿ASÍ que estudias es la ucv. el 8 festival vicarial y el 9 Empiezan parciales dime que se siente empezar parciales lleno del poder del ESPÍRITU santo?   ok mejor anda seguir estudiando,¿ASÍ que estudias es la ucv. el 8 festival vicarial y el 9 Empiezan parciales ,dime que se siente empezar parciales lleno del poder del ESPÍRITU santo?   ok mejor anda seguir estudiando
125253,007,Futurama Fry,no se si eres masoquista o de plano muy idiota,no se si eres masoquista, o de plano muy idiota
125279,008,Matias Prats,ultimas noticias  se derrumbo el estadio de la U,ultimas noticias,  se derrumbo el estadio de la U
125298,004,Bad Luck Brian,encuentra un perro en la calle y decide adoptarlo vuelve a la casa y descubre que se llevo todo,encuentra un perro en la calle y decide adoptarlo vuelve a la casa y descubre que, se llevo todo
125320,004,Bad Luck Brian,Ta soltera le dicen pero tiene hijo!,Ta soltera, le dicen pero tiene hijo!
125322,012,Willy Wonka,entonces nadia vive en teemboca dime linda que se siente ser tetemboquera??,entonces nadia vive en teemboca ,dime linda que se siente ser tetemboquera??
125323,007,Futurama Fry,no se si es el indio o es un macabeo de primera!,no se si es el indio, o es un macabeo de primera!
125340,012,Willy Wonka,asi que eres diferente dime que se siente que todo el mundo te diga raro?,asi que eres diferente ,dime que se siente que todo el mundo te diga raro?
125348,003,Ay Si,ay si como no  como hubieses tenido sexo con gissele,ay si, como no  como hubieses tenido sexo con gissele
125362,003,Ay Si,ay si ay si digo que la respuesta es facil pero no la doy,ay si ay si, digo que la respuesta es facil pero no la doy
125365,003,Ay Si,ay si ay si fernando dice ke solo fue un amistoso,ay si ay si, fernando dice ke solo fue un amistoso
125368,007,Futurama Fry,no se si sol me ama o me tiene cariño,no se si sol me ama, o me tiene cariño
125372,004,Bad Luck Brian,busca en internet tonto. le sale una foto suya,busca en internet tonto., le sale una foto suya
125373,003,Ay Si,"Ay si ay si enuncia algo y despues dice ""no ya no""",Ay si ay si," enuncia algo y despues dice ""no ya no"""
125377,003,Ay Si,ay si ay si ¡¡ no te olvides de mi chile el miguel,ay si ay si, ¡¡ no te olvides de mi chile el miguel
125382,003,Ay Si,Ay si ay si no trabajes para contar chistes mrc por que te mueres de hambre,Ay si ay si, no trabajes para contar chistes mrc por que te mueres de hambre
125406,003,Ay Si,"ay si, ay si en el curso descubri mi orientacion",ay si ay si, en el curso descubri mi orientacion
125415,004,Bad Luck Brian,SACA 10 EN UN EXAMEN... no le pone su nombre,SACA 10 EN UN EXAMEN... no, le pone su nombre
125420,004,Bad Luck Brian,tonto el que lo lea,tonto el que, lo lea
125424,003,Ay Si,ay si ay si comento una imagen de batman,ay si ay si, comento una imagen de batman
125433,003,Ay Si,"ay si, ay si, no voto en la primera vuelta pero si opino para la segunda",ay si ay si, no voto en la primera vuelta pero si opino para la segunda
125435,003,Ay Si,"Ay si, ay si se cree bien malote pero es muy nerd en la escuela",Ay si ay si, se cree bien malote pero es muy nerd en la escuela
125486,012,Willy Wonka,dime que se siente tener18 años y seguir en 2do,,dime que se siente tener18 años y seguir en 2do
125500,003,Ay Si,ay si ay si pero tu no vienes a tenerife,ay si ay si, pero tu no vienes a tenerife
125508,004,Bad Luck Brian,no tuviste infancia  si no le hiciste bullying,no tuviste infancia  si no, le hiciste bullying
125509,003,Ay Si,ay si ay si ahora me cambias de tema,ay si ay si, ahora me cambias de tema
125527,007,Futurama Fry,No se si cometi un delito o un pecado,No se si cometi un delito, o un pecado
125531,011,Problems,"LE DIJE ""HAZME LO QUE QUIERAS"" y me la metio por ATRÁs","LE DIJE ""HAZME LO QUE QUIERAS""", y me la metio por ATRÁs
125555,003,Ay Si,ay si se cree solo porque fue uno de los primeros en salir del examen  y saco chivo,ay si, se cree solo porque fue uno de los primeros en salir del examen  y saco chivo
125570,003,Ay Si,ay si se creen solo porque fueron  unos de los primos en salir del examen   y sacoron  chivo,ay si, se creen solo porque fueron  unos de los primos en salir del examen   y sacoron  chivo
125588,003,Ay Si,ay si ay si soy paco y me deprimo todas las tardes viendo la rosa de guadalupe,ay si ay si, soy paco y me deprimo todas las tardes viendo la rosa de guadalupe
125600,003,Ay Si,ay si ay si  ahora todos son cot'iz,ay si ay si,  ahora todos son cot'iz
125636,012,Willy Wonka,dime que se siente pertenecer al clan planb,,dime que se siente pertenecer al clan planb
125644,008,Matias Prats,noticia de ultima hora  lilo se declara gay y se la come toda,noticia de ultima hora,  lilo se declara gay y se la come toda
125677,003,Ay Si,ay si ay si tienen envidia de slipknot porque sacan los mejores solos de bateria y es una banda insuperable,ay si ay si, tienen envidia de slipknot porque sacan los mejores solos de bateria y es una banda insuperable
125698,004,Bad Luck Brian,se compra una galleta oreo le viene sin relleno,se compra una galleta oreo, le viene sin relleno
125715,003,Ay Si,ay si ay si. tan rogada sabiendo que se muere por hacerlo,ay si ay si,. tan rogada sabiendo que se muere por hacerlo
125728,007,Futurama Fry,no se si decirte lo que siento  o violarte,no se si decirte lo que siento , o violarte
125733,004,Bad Luck Brian,dibuja a hyperion lo saca de google,dibuja a hyperion, lo saca de google
125753,011,Problems,estaba contenta hablando por el whatsapp y me mando a trabajar :(,estaba contenta hablando por el whatsapp, y me mando a trabajar :(
125785,011,Problems,me dijo que escuchaba buena musica y me dedica la de soy de rancho,me dijo que escuchaba buena musica, y me dedica la de soy de rancho
125804,003,Ay Si,ay si ay si haora porque todos tienen pelicula se creen actores,ay si ay si, haora porque todos tienen pelicula se creen actores
125812,008,Matias Prats,Y en las ultimas noticias vida y carrera se queda sin oficinas,Y en las ultimas noticias, vida y carrera se queda sin oficinas
125841,004,Bad Luck Brian,Le dice a todos que ya se va lo regresan por un ticket,Le dice a todos que ya se va, lo regresan por un ticket
125865,012,Willy Wonka,asi que dime que se siente no tener el gta v ?,asi que ,dime que se siente no tener el gta v ?
125874,012,Willy Wonka,Asi que estudiar una licenciatura es muy dificil cuentame mas,Asi que estudiar una licenciatura es muy dificil ,cuentame mas
125891,012,Willy Wonka,asi q eres la macha lizano dime que c siente  ser aficionada al mejor equipo de c.r,asi q eres la macha lizano ,dime que c siente  ser aficionada al mejor equipo de c.r
125921,003,Ay Si,Ay si ay si Ahora la jime toma alcohol Para Olvidar penas,Ay si ay si, Ahora la jime toma alcohol Para Olvidar penas
125922,004,Bad Luck Brian,Es mandilon lo deja su VIEJA,Es mandilon, lo deja su VIEJA
125928,008,Matias Prats,Noticia de ultima hora Jorge va a oRganizar la reunion de los primoS,Noticia de ultima hora, Jorge va a oRganizar la reunion de los primoS
125949,003,Ay Si,"ay si, ay si somos un desmadre",ay si ay si, somos un desmadre
125971,011,Problems,me dijo que era  dj y me puso 5 horas de 2 pasteles en la boda,me dijo que era  dj, y me puso 5 horas de 2 pasteles en la boda
125973,003,Ay Si,ay si ay si comento algo y me la montan :c,ay si ay si, comento algo y me la montan :c
125977,012,Willy Wonka,asi que eres swiftie dime que se siente vivir en latinoamerica,asi que eres swiftie ,dime que se siente vivir en latinoamerica
125991,003,Ay Si,ay si me va a pegar,ay si, me va a pegar
126055,008,Matias Prats,ultimas noticias natali se casa con alex,ultimas noticias, natali se casa con alex
126082,006,Filosoraptor,¿Cuando saldra archeage? Parece que despues de que me extinga,,¿Cuando saldra archeage? Parece que despues de que me extinga
126113,011,Problems,"Me dijo no te va doler, solo es un piquetito y termine en el piso del desmayo",Me dijo no te va doler solo es un piquetito, y termine en el piso del desmayo
126223,003,Ay Si,Ay si ay si  ahora todos usan mahonia,Ay si ay si,  ahora todos usan mahonia
126240,003,Ay Si,Ay si! ay si!  me llego alarma de izo y me van a hechar,Ay si! ay si,!  me llego alarma de izo y me van a hechar
126242,003,Ay Si,"ay si, ay si voy de blanco a la fap para aparentar castidad",ay si ay si, voy de blanco a la fap para aparentar castidad
126264,012,Willy Wonka,"dime ¿que se siente ser prima de ofelia, yesenia?",,dime ¿que se siente ser prima de ofelia yesenia?
126271,012,Willy Wonka,y dime vivi que se siente que te pidan matrimonio?,y ,dime vivi que se siente que te pidan matrimonio?
126286,012,Willy Wonka,Asi que quieres ser una princesa ana mia e ??? y dime estas dispuesta a pagar el precio?!?,Asi que quieres ser una princesa ana mia e ??? y ,dime estas dispuesta a pagar el precio?!?
126296,012,Willy Wonka,asi que tu eres heraldo? dime que se ciente ser  carepup?,asi que tu eres heraldo? ,dime que se ciente ser  carepup?
126313,004,Bad Luck Brian,hace estimado para Beyma no le da $$$  monta prv,hace estimado para Beyma no, le da $$$  monta prv
126338,003,Ay Si,uy si si hoy es viernes y todos llegan al champs sport a coyotear,uy si, si hoy es viernes y todos llegan al champs sport a coyotear
126417,011,Problems,me dijo hablame en chiguilpense no pude y me robo!,me dijo hablame en chiguilpense no pude, y me robo!
126438,003,Ay Si,ay si AY SI la fresa ya se antojo asi misma,ay si, AY SI la fresa ya se antojo asi misma
126441,003,Ay Si,ay si ay si ya se enojo y me va a hacer bullying,ay si ay si, ya se enojo y me va a hacer bullying
126459,012,Willy Wonka,asi que eres oreocnlechita dime que se siente ser tan napa,asi que eres oreocnlechita ,dime que se siente ser tan napa
126460,003,Ay Si,ay si ay si hare como que la virgen me habla,ay si ay si, hare como que la virgen me habla
126575,006,Filosoraptor,¿la vacuna contra la fiebre amarilla es para que uno evite convertirse en japones?,,¿la vacuna contra la fiebre amarilla es para que uno evite convertirse en japones?
126586,012,Willy Wonka,niña ah? cuentame mas,niña ah? ,cuentame mas
126610,004,Bad Luck Brian,en una evaluacion le dices que te explique la mediana y te re baja xd,en una evaluacion, le dices que te explique la mediana y te re baja xd
126628,012,Willy Wonka,"hey patrick  dime que se siente para un penal, y hacer todo lo que puedas, y saber que a navas no le quitaras el puesto?",hey patrick  ,dime que se siente para un penal y hacer todo lo que puedas y saber que a navas no le quitaras el puesto?
126672,004,Bad Luck Brian,juega fifa por primera vez se poncha el balon,juega fifa por primera vez, se poncha el balon
126700,003,Ay Si,ay si el perro tiene hambre pues que coma caca,ay si, el perro tiene hambre pues que coma caca
126705,003,Ay Si,ay  si ay si me insutas y tras de eso  me dises maluco,ay  si ay si, me insutas y tras de eso  me dises maluco
126706,003,Ay Si,ay si ay si ahora todos se ponen djangel,ay si ay si, ahora todos se ponen djangel
126737,003,Ay Si,ay si ay si photoshop online,ay si ay si, photoshop online
126744,007,Futurama Fry,ese webs es hombre o mujer?,ese webs es hombre, o mujer?
126762,003,Ay Si,ay si seguro  la elimino yluego la grego otra bes,ay si, seguro  la elimino yluego la grego otra bes
126794,003,Ay Si,ay si ay si que sensible,ay si ay si, que sensible
126807,003,Ay Si,ay si no dejan ir a la novia y llama a las primas,ay si, no dejan ir a la novia y llama a las primas
126811,003,Ay Si,"Ay si, ay si NOMAS LAS MIAS CUAJAN",Ay si ay si, NOMAS LAS MIAS CUAJAN
126819,004,Bad Luck Brian,encuentra al amor de su vida le gusta arjona,encuentra al amor de su vida, le gusta arjona
126833,004,Bad Luck Brian,Diagnostica el primer caso en colombia de epilesia de lafora lo publica bustos,Diagnostica el primer caso en colombia de epilesia de lafora, lo publica bustos
126879,003,Ay Si,ay si ay si ya que esta inundado me preocupo por la basura,ay si ay si, ya que esta inundado me preocupo por la basura
126882,012,Willy Wonka,"Asi que usas uñas acrilicas dime, ¿que se siente ser como neymar?",Asi que usas uñas acrilicas ,dime ¿que se siente ser como neymar?
126901,004,Bad Luck Brian,es titular con portugal le meten gol en tiempo de compensacion,es titular con portugal, le meten gol en tiempo de compensacion
126922,007,Futurama Fry,no se si nadie usa msn o todos me bloquearon,no se si nadie usa msn, o todos me bloquearon
126946,003,Ay Si,ay si ay si todavia no se acaba el curso,ay si ay si, todavia no se acaba el curso
126952,010,Prepare Yourself,preparense se vienen los llantos del maule,preparense, se vienen los llantos del maule
126960,013,Yao Wonka,A si que tu eres eduardo dime que se siente ser tan cagado,A si que tu eres eduardo ,dime que se siente ser tan cagado
126988,004,Bad Luck Brian,quire jugar al lol le tocan 4 chilenos como equipo,quire jugar al lol, le tocan 4 chilenos como equipo
127000,011,Problems,roy me dijo que solo hablariamos  y me la rajo hasta la nuca,roy me dijo que solo hablariamos , y me la rajo hasta la nuca
127051,011,Problems,vienes me ilucinas  me confundes y te vas,vienes me ilucinas  me confundes, y te vas
