,meme_id,plantilla,texto_no_tilde,text_1,text_2
207449,008,Matias Prats,ultimas noticias nestor garcia se la come,ultimas noticias, nestor garcia se la come
207454,011,Problems,me dijiste que no me aria  doler ese cliente y me dejo en coma,me dijiste que no me aria  doler ese cliente, y me dejo en coma
207491,003,Ay Si,"ay si, ay si !!! me llamo caro voy a la upes y me creo mucho!!!",ay si ay si, !!! me llamo caro voy a la upes y me creo mucho!!!
207495,004,Bad Luck Brian,"No le interesa la situacion de su pais, solo quiere sacar su titulo y trabajar Nadie lo contrata",No le interesa la situacion de su pais solo quiere sacar su titulo y trabajar Nadie, lo contrata
207500,003,Ay Si,ay si... como se dedican canciones los aracnofilicos...,ay si,... como se dedican canciones los aracnofilicos...
207513,006,Filosoraptor,¿que caramba? jaja,,¿que caramba? jaja
207518,003,Ay Si,ay si el wualo se la come,ay si, el wualo se la come
207520,013,Yao Wonka,asi que eres un policia municipal eh... dime que se siente saber que un practicante de krav maga pueda saber mas variedad de defensa que tu?,asi que eres un policia municipal eh... ,dime que se siente saber que un practicante de krav maga pueda saber mas variedad de defensa que tu?
207529,006,Filosoraptor,"¿sera sierto que el nestor,brandon y el wualo se la come?",,¿sera sierto que el nestorbrandon y el wualo se la come?
207548,012,Willy Wonka,asi que te apagaron el moden en la casa de tu suegra dime que se siente que no puedas mandar whatsapp jajajajajjajajajajaja,asi que te apagaron el moden en la casa de tu suegra ,dime que se siente que no puedas mandar whatsapp jajajajajjajajajajaja
207558,003,Ay Si,"ay si, ay si sensuales las berenjenas",ay si ay si, sensuales las berenjenas
207585,012,Willy Wonka,a si que te he trolleado con rene dime que se siente que me este riendo,a si que te he trolleado con rene ,dime que se siente que me este riendo
207588,004,Bad Luck Brian,Compra un refresco sabor a cola le sabe a pene,Compra un refresco sabor a cola, le sabe a pene
207590,003,Ay Si,uy si tengo carro perdon pe¡¡¡,uy si, tengo carro perdon pe¡¡¡
207591,004,Bad Luck Brian,se lo cogen parado Ruptura del gemelo interno de la pierna izquierda.,se, lo cogen parado Ruptura del gemelo interno de la pierna izquierda.
207622,013,Yao Wonka,dime que se siente que tu pelada te niegue para andar vacilando con otros,,dime que se siente que tu pelada te niegue para andar vacilando con otros
207624,004,Bad Luck Brian,realiza un corto no lo dejan entrar a verlo,realiza un corto no, lo dejan entrar a verlo
207626,011,Problems,Me dijo que me llevaria a somoza house y terminamos en eu house,Me dijo que me llevaria a somoza house, y terminamos en eu house
207644,004,Bad Luck Brian,los   mexicacas   hace 15   dias  decian   q   en oman  y  corea  habian   llenado  los  estadios  para  ver  a  la  gran   seleccion   de uruguay     y q a costa rica noooo y hoy como   cr  le   gana   a uruguay   dicen  q   uruguay   no   sirve,los   mexicacas   hace 15   dias  decian   q   en oman  y  corea  habian   llenado  los  estadios  para  ver  a  la  gran   seleccion   de uruguay     y q a costa rica noooo y hoy como   cr , le   gana   a uruguay   dicen  q   uruguay   no   sirve
207651,007,Futurama Fry,estara trabajando o se habra quedado dormida,estara trabajando, o se habra quedado dormida
207654,007,Futurama Fry,estara trabajando o estara jateando,estara trabajando, o estara jateando
207668,004,Bad Luck Brian,saldra con la chica que le gusta despues de la escuela suspenden las clases,saldra con la chica que, le gusta despues de la escuela suspenden las clases
207669,004,Bad Luck Brian,saldra con la chica que le gusta despues de la escuela no tienen clases,saldra con la chica que, le gusta despues de la escuela no tienen clases
207679,008,Matias Prats,en las ultimas noticias me acavan de imformar que lucky yano podra mandar memes porque esta trabajando,en las ultimas noticias, me acavan de imformar que lucky yano podra mandar memes porque esta trabajando
207683,012,Willy Wonka,asi que te ries de otros equipos porque pierden dime que se siente no tener nada por festejar,asi que te ries de otros equipos porque pierden ,dime que se siente no tener nada por festejar
207706,011,Problems,me quise reir de talleres pero me acorde que soy birgen y que nose lo que es ganar,me quise reir de talleres pero me acorde que soy birgen, y que nose lo que es ganar
207707,006,Filosoraptor,si un belgridista se rie de otro hincha porque pierde su equipo ¿entonces ocurre una paradoja que explota el universo?,si un belgridista se rie de otro hincha porque pierde su equipo ,¿entonces ocurre una paradoja que explota el universo?
207724,004,Bad Luck Brian,Juega futbol le sale un burrunche en la rodilla.,Juega futbol, le sale un burrunche en la rodilla.
207727,003,Ay Si,Ay si ay si me pOngo a berga en kegs asta las 15,Ay si ay si, me pOngo a berga en kegs asta las 15
207729,006,Filosoraptor,¿el caso ayotzinapa ayudo o perjudico a peña nieto ? la gente marcha pero ya no es en contra de sus reformas.,,¿el caso ayotzinapa ayudo o perjudico a peña nieto ? la gente marcha pero ya no es en contra de sus reformas.
207752,004,Bad Luck Brian,muchas graciass !!! ojala no se enferme la parcela,muchas graciass !!! ojala no, se enferme la parcela
207763,004,Bad Luck Brian,este semestre si hara su tesis dias antes  se le chinga su lap,este semestre si hara su tesis dias antes , se le chinga su lap
207764,004,Bad Luck Brian,este semestre si hara su tesis dias antes  de la entrega se le chinga su lap,este semestre si hara su tesis dias antes  de la entrega, se le chinga su lap
207823,003,Ay Si,AY si ay si! nomas me aprendi spain y ya me siento chick corea,AY si ay si,! nomas me aprendi spain y ya me siento chick corea
207849,003,Ay Si,Ay si ay si tengo buen fin ups en can,Ay si ay si, tengo buen fin ups en can
207865,004,Bad Luck Brian,estudia todo se pone nervioso y no le salen los cortes,estudia todo se pone nervioso y no, le salen los cortes
207886,007,Futurama Fry,No se si a la ub de mundet ens ensenyen com hem de ser quan siguem profes o si ens ensenyen com no hem de ser quan siguem profes,No se si a la ub de mundet ens ensenyen com hem de ser quan siguem profes, o si ens ensenyen com no hem de ser quan siguem profes
207925,004,Bad Luck Brian,hizo el reporte de la integradora y todos se fueron al cine bajo las estrellas!!,hizo el reporte de la integradora y todos, se fueron al cine bajo las estrellas!!
207928,004,Bad Luck Brian,los uruguayos se inventan una copa para no empatar pierden en penales,los uruguayos, se inventan una copa para no empatar pierden en penales
207942,006,Filosoraptor,Entonces ¿Que pretendemos?,Entonces ,¿Que pretendemos?
207953,007,Futurama Fry,No se si no se saben la peli o es que nadie ha entrado en el post,No se si no se saben la peli, o es que nadie ha entrado en el post
207954,011,Problems,"Encargue una bermuda en solo deportes me llego, me la puse y me quedaba grande",Encargue una bermuda en solo deportes me llego me la puse, y me quedaba grande
207957,007,Futurama Fry,No se si no se saben la peli o es que nadie ha entrado en el hilo,No se si no se saben la peli, o es que nadie ha entrado en el hilo
207989,007,Futurama Fry,no se si me estan weviando o de verdad hay problemas en el metro,no se si me estan weviando, o de verdad hay problemas en el metro
208004,004,Bad Luck Brian,Se queria matar tirandose al metro hoy se corta todo el servicio,Se queria matar tirandose al metro hoy, se corta todo el servicio
208009,012,Willy Wonka,"asi que madrugastes a las 4am para ver tu poderosa seleccion de ""honduras"" dime que se siente ver al minuto 67 y que los vayan cachimbeando 4","asi que madrugastes a las 4am para ver tu poderosa seleccion de ""honduras"" ",dime que se siente ver al minuto 67 y que los vayan cachimbeando 4
208011,011,Problems,CUando veo potos caiDos con el paSo del tiempo Me acuerdo dEl poLlo rompenueces y se Me pasa,CUando veo potos caiDos con el paSo del tiempo Me acuerdo dEl poLlo rompenueces, y se Me pasa
208014,003,Ay Si,ay si la Karen se aprieta su calzon y ni resorte ah de tener,ay si, la Karen se aprieta su calzon y ni resorte ah de tener
208036,012,Willy Wonka,Asi que cuentame que se siente que te evaluaran como las weas,Asi que ,cuentame que se siente que te evaluaran como las weas
208050,004,Bad Luck Brian,Cierra y gestiona mas folios lo evaluan peor que los nuevos,Cierra y gestiona mas folios, lo evaluan peor que los nuevos
208059,013,Yao Wonka,aja dime que se siente que la h ni en potras gane?,aja ,dime que se siente que la h ni en potras gane?
208066,007,Futurama Fry,no se si es santiago o estan filmando the walking dead,no se si es santiago, o estan filmando the walking dead
208068,006,Filosoraptor,SI LOS hUMANOS SON LOS MAS INTELIGENTES ¿POR QUE DESTRUYEN EL PLANETA?,SI LOS hUMANOS SON LOS MAS INTELIGENTES ,¿POR QUE DESTRUYEN EL PLANETA?
208088,004,Bad Luck Brian,decide ponerse a estudiar y ser dedicado aparece el poderoso roberto y le tira la hoja,decide ponerse a estudiar y ser dedicado aparece el poderoso roberto y, le tira la hoja
208142,004,Bad Luck Brian,se prepara para ir al 13n no lo acompaña ni la madre,se prepara para ir al 13n no, lo acompaña ni la madre
208212,011,Problems,me dijo que era mujer le di un skin de 975 y nunca mas me hablo,me dijo que era mujer le di un skin de 975, y nunca mas me hablo
208218,011,Problems,dios por que este par de gueyes hacen sus memes y ni si quiera escriben bien mandales  un castigo por gueyes,dios por que este par de gueyes hacen sus memes, y ni si quiera escriben bien mandales  un castigo por gueyes
208276,004,Bad Luck Brian,Se echa novia se pone aun mas cachondo,Se echa novia, se pone aun mas cachondo
208321,011,Problems,ricardo me dijo que... la meteria toda y no senti nada :c,ricardo me dijo que... la meteria toda, y no senti nada :c
208339,011,Problems,me dijo la puntita nomas y metio hasta los cocos,me dijo la puntita nomas, y metio hasta los cocos
208426,008,Matias Prats,noticia de ultima hora chino se escapo el sabado,noticia de ultima hora, chino se escapo el sabado
208431,004,Bad Luck Brian,invita a comer chicharron al jefe el jefe le dice no hay humo pa tu lado,invita a comer chicharron al jefe el jefe, le dice no hay humo pa tu lado
208445,003,Ay Si,ay si ay si que miedito te tengo,ay si ay si, que miedito te tengo
208461,004,Bad Luck Brian,espera la fiesta del banco todo el año solo le dan un gallo de salchichon,espera la fiesta del banco todo el año solo, le dan un gallo de salchichon
208469,008,Matias Prats,ultima hora pancho tiene que ir al campamento a tocar,ultima hora, pancho tiene que ir al campamento a tocar
208484,004,Bad Luck Brian,Le dan el dia libre para que se relaJe en casa Le cortan la luz,Le dan el dia libre para que, se relaJe en casa Le cortan la luz
208505,003,Ay Si,Uy si uy si Tengo nuevo depa,Uy si uy si, Tengo nuevo depa
208512,003,Ay Si,"Uy si, uy si Tengo nuevo depa",Uy si uy si, Tengo nuevo depa
208517,004,Bad Luck Brian,le prestan la moto se saca la chucha,le prestan la moto, se saca la chucha
208525,003,Ay Si,ay si ay si el lunes vengo en moto,ay si ay si, el lunes vengo en moto
208531,005,Disaster Girl,mmm....lili decia que yo era una porqueria...mmmm  ... pero decia mami ya no!!!,mmm....lili decia que yo era una porqueria...mmmm  ... pero ,decia mami ya no!!!
208562,008,Matias Prats,ultimas noticias Yokan es cabro,ultimas noticias, Yokan es cabro
208616,007,Futurama Fry,no se si escribirle primero o esperar que ella me escriba,no se si escribirle primero, o esperar que ella me escriba
208622,003,Ay Si,ay si picolin es malo cuidado muy malo,ay si, picolin es malo cuidado muy malo
208625,004,Bad Luck Brian,Quiere hacer banear a uno se le burlan todos,Quiere hacer banear a uno, se le burlan todos
208642,004,Bad Luck Brian,pide aumento y se lo dan le dan aumento de trabajo,pide aumento y, se lo dan le dan aumento de trabajo
208651,004,Bad Luck Brian,solicita un nanocredito y se lo niegan,solicita un nanocredito y, se lo niegan
208683,011,Problems,estos cabrones ya viene navidad y no se quieren,estos cabrones ya viene navidad, y no se quieren
208703,006,Filosoraptor,"¿SACAR 4.8 EN EL PARCIAL FINAL, MOTIVA A QUE TU PROFESORA QUIERA SER MEJOR QUE Tu? tutu tutututu tu tu tutututu",,¿SACAR 4.8 EN EL PARCIAL FINAL MOTIVA A QUE TU PROFESORA QUIERA SER MEJOR QUE Tu? tutu tutututu tu tu tutututu
208760,011,Problems,Me dijo q soko tocaria una tanda y no llega desde el viernes,Me dijo q soko tocaria una tanda, y no llega desde el viernes
208766,011,Problems,Tu cara cuando llega viernes y todabia no te pagan,Tu cara cuando llega viernes, y todabia no te pagan
208787,007,Futurama Fry,sera lisdey boba o se hace la toche,sera lisdey boba, o se hace la toche
208851,011,Problems,me dijo que le llego san andres y se convirtio en la que me maltrata cada mes,me dijo que le llego san andres, y se convirtio en la que me maltrata cada mes
208863,011,Problems,"Odio mi trabajo, me dan visa, me dan viajes a los angeles y se atreven a dejarme salir temprano a la u",Odio mi trabajo me dan visa me dan viajes a los angeles, y se atreven a dejarme salir temprano a la u
208880,004,Bad Luck Brian,Va a darle de comer a su perico Se le escapa,Va a darle de comer a su perico Se, le escapa
208895,011,Problems,me digo que me iba a comprar cositas y no le pagaron,me digo que me iba a comprar cositas, y no le pagaron
208915,003,Ay Si,ay si ay si te quiero mucho mi caracolita,ay si ay si, te quiero mucho mi caracolita
208935,003,Ay Si,Ay si ay si ME ilusiona de tomarnos una aguapicha y no sale con nada,Ay si ay si, ME ilusiona de tomarnos una aguapicha y no sale con nada
208959,004,Bad Luck Brian,pone nv se va al otro facebook =V,pone nv, se va al otro facebook =V
208965,004,Bad Luck Brian,CumpleAños le da chikungunya,CumpleAños, le da chikungunya
208972,004,Bad Luck Brian,estaba desarrollando en magento pero... no se si cortarme las venas o dejarmelas largas,estaba desarrollando en magento pero... no, se si cortarme las venas o dejarmelas largas
208997,012,Willy Wonka,Asi que te gusta hacer memes dime que se siente no saber escribir..,Asi que te gusta hacer memes ,dime que se siente no saber escribir..
