,meme_id,plantilla,texto_no_tilde,text_1,text_2
176547,004,Bad Luck Brian,Saca poker de sietes No se lo valen,Saca poker de sietes No, se lo valen
176643,003,Ay Si,cuando eres el administrador y dices hay si todos son administradores,cuando eres el administrador y dices hay si, todos son administradores
176682,004,Bad Luck Brian,juega un competitiva se corta la luz,juega un competitiva, se corta la luz
176701,003,Ay Si,ay si ya comenzaron con su adios junio sorprendenme julio (imbeciles),ay si, ya comenzaron con su adios junio sorprendenme julio (imbeciles)
176719,008,Matias Prats,En ultimas noticias Yumara esta como aburrida,En ultimas noticias, Yumara esta como aburrida
176761,004,Bad Luck Brian,Se va de vacaciones El David le Cambia los Reportes,Se va de vacaciones El David, le Cambia los Reportes
176787,011,Problems,quedar con colapso emocional despues de ver yo antes de ti y ahora como chucha estudio anato,quedar con colapso emocional despues de ver yo antes de ti, y ahora como chucha estudio anato
176828,004,Bad Luck Brian,juega undertale mettaton neo lo mata,juega undertale mettaton neo, lo mata
176833,003,Ay Si,uy si uy si se cree todo un hombre porque le salio barba,uy si uy si, se cree todo un hombre porque le salio barba
176852,004,Bad Luck Brian,Se va a bañar se le va el agua,Se va a bañar, se le va el agua
176861,007,Futurama Fry,no se si loquendo alvarez es el mejor o lo es LBroccksticks,no se si loquendo alvarez es el mejor, o lo es LBroccksticks
176884,012,Willy Wonka,dime que se siente al ser tu ultimo fin de semana de soltero... ¿Estas seguro de lo que vas a hacer?,,dime que se siente al ser tu ultimo fin de semana de soltero... ¿Estas seguro de lo que vas a hacer?
176888,008,Matias Prats,ultimas noticias leopoldo anda de asalta cunas,ultimas noticias, leopoldo anda de asalta cunas
176898,004,Bad Luck Brian,juega la final de la champions con el Napoli el penal definitorio le toca a Higuain,juega la final de la champions con el Napoli el penal definitorio, le toca a Higuain
176906,010,Prepare Yourself,preparense chiquillos se viene la mas calamarita,preparense, chiquillos se viene la mas calamarita
176920,004,Bad Luck Brian,cuando vas a la casino.... y la papota se la queda papa jajajja,cuando vas a la casino.... y la papota, se la queda papa jajajja
176930,012,Willy Wonka,¿asi que tu ves la pelicula de frozen 2 ? dime que se siente si elsa  sera lisbiana y descubren que anna no es su hermana,¿asi que tu ves la pelicula de frozen 2 ? ,dime que se siente si elsa  sera lisbiana y descubren que anna no es su hermana
176931,012,Willy Wonka,¿asi que viene la nueva pelicula de frozen 2 ? dime que se siente si elsa  sera lisbiana y descubren que anna no es su hermana,¿asi que viene la nueva pelicula de frozen 2 ? ,dime que se siente si elsa  sera lisbiana y descubren que anna no es su hermana
176932,004,Bad Luck Brian,Habla con simsimi lo deja en visto,Habla con simsimi, lo deja en visto
177054,004,Bad Luck Brian,Dice que se ira el ultimo Alberto le gana,Dice que se ira el ultimo Alberto, le gana
177068,004,Bad Luck Brian,elige argentina se lesiona messi,elige argentina, se lesiona messi
177093,004,Bad Luck Brian,Se descarga un juego en la playstation store Todos los demas se borran,Se descarga un juego en la playstation store Todos los demas, se borran
177107,003,Ay Si,Ay si ay si Todos mis logros han sido por dios,Ay si ay si, Todos mis logros han sido por dios
177139,011,Problems,Te llamo y me ignoras,Te llamo, y me ignoras
177202,003,Ay Si,Tengo carne azada Y fieston  hay si,Tengo carne azada Y fieston  hay si,
177212,003,Ay Si,Ay si ay si Te quiero mucho promo,Ay si ay si, Te quiero mucho promo
177214,003,Ay Si,"Ay si ay si Te quiero mucho primo, vamos a besarnos como espartanas",Ay si ay si, Te quiero mucho primo vamos a besarnos como espartanas
177244,003,Ay Si,zacate con migo ay si ni que estara loco y si cocinas como escribes,zacate con migo ay si, ni que estara loco y si cocinas como escribes
177259,004,Bad Luck Brian,dice ser amante de ten count se acaba de poner a pensar el significado de su titulo,dice ser amante de ten count, se acaba de poner a pensar el significado de su titulo
177272,004,Bad Luck Brian,arbitro de boxeo lo noquean,arbitro de boxeo, lo noquean
177275,007,Futurama Fry,me parece a mi o Carmen esta excitada con solo leer al capo,me parece a mi, o Carmen esta excitada con solo leer al capo
177315,011,Problems,me dijo que era medico veterinario zootecnista y solo era zootecnista,me dijo que era medico veterinario zootecnista, y solo era zootecnista
177319,011,Problems,"¡Gracias a dios solo es fue un embarazo y no una enfermedad de trasmision sexual! Ely ""la colegiala con encargo""",¡Gracias a dios solo es fue un embarazo," y no una enfermedad de trasmision sexual! Ely ""la colegiala con encargo"""
177336,011,Problems,"¡Gracias a dios! solo es un embarazo, y no una enfermedad de transmision sexual. ely: ""la colegiala con encargo""",¡Gracias a dios! solo es un embarazo," y no una enfermedad de transmision sexual. ely: ""la colegiala con encargo"""
177382,011,Problems,Me queria llevar la plata del curso... Pero la Katty mando al CGP y me cag....,Me queria llevar la plata del curso... Pero la Katty mando al CGP, y me cag....
177391,008,Matias Prats,ultima hora madis se regresa,ultima hora, madis se regresa
177393,004,Bad Luck Brian,Compra un pez de $100 pesos Y se le muere al siguiente dia,Compra un pez de $100 pesos Y, se le muere al siguiente dia
177442,006,Filosoraptor,"SI DIGO ""NO JUZGUES"" ¿NO ES ACASO UN JUICIO?","SI DIGO ""NO JUZGUES"" ",¿NO ES ACASO UN JUICIO?
177444,006,Filosoraptor,SI NO ME DAN EL CARNE ¿PAGARE PASAJE NORMAL?,SI NO ME DAN EL CARNE ,¿PAGARE PASAJE NORMAL?
177459,004,Bad Luck Brian,termina de pagar la moto se saca la chucha,termina de pagar la moto, se saca la chucha
177464,003,Ay Si,ay si no jajaja orale,ay si, no jajaja orale
177479,006,Filosoraptor,¿tu eres choro,,¿tu eres choro
177545,003,Ay Si,Ay si ay si Te caigo mal,Ay si ay si, Te caigo mal
177569,003,Ay Si,Ay si...ay si ahora resulta que somos Admiradoras de Arnulfo Jr..,Ay si...ay si, ahora resulta que somos Admiradoras de Arnulfo Jr..
177581,003,Ay Si,Ay si ay si sabiduria no es querer cambiar almundo Tu la trais y no me la pegas,Ay si ay si, sabiduria no es querer cambiar almundo Tu la trais y no me la pegas
177610,007,Futurama Fry,Viene? o no viene Carlos?,Viene?, o no viene Carlos?
177683,007,Futurama Fry,no se si matarte o matarte y violarte,no se si matarte, o matarte y violarte
177705,007,Futurama Fry,soy yo o esque nadie me habla,soy yo, o esque nadie me habla
177724,006,Filosoraptor,"¿Por que los filmes de batallas espaciales tienen explosiones tan ruidosas, SI EL SONIDO NO SE PROPAGA EN EL VACÍO?.",,¿Por que los filmes de batallas espaciales tienen explosiones tan ruidosas SI EL SONIDO NO SE PROPAGA EN EL VACÍO?.
177758,003,Ay Si,ay si eres una santa,ay si, eres una santa
177786,004,Bad Luck Brian,JajJaja.....el mena se los Volvio a cagar.....ctm,JajJaja.....el mena, se los Volvio a cagar.....ctm
177800,004,Bad Luck Brian,Es mexicano le costo un mundo legar a este pais huye de emigracion por temor a que lo deporten  Pero odia a EEUU y lo ataca por imperialistas,Es mexicano, le costo un mundo legar a este pais huye de emigracion por temor a que lo deporten  Pero odia a EEUU y lo ataca por imperialistas
177811,003,Ay Si,ay si ay si este platanazo y su equipo del siglo,ay si ay si, este platanazo y su equipo del siglo
177880,003,Ay Si,Ay si ay si Fui 1re puesto!,Ay si ay si, Fui 1re puesto!
177963,006,Filosoraptor,Si Argentina y Alemania son rivales ¿Turux es INFILTRADO?,Si Argentina y Alemania son rivales ,¿Turux es INFILTRADO?
178004,004,Bad Luck Brian,juega al minecraft en modo pacifico lo mata un pollo,juega al minecraft en modo pacifico, lo mata un pollo
178018,011,Problems,le dije solo la punta y me la metio hasta la garaganta,le dije solo la punta, y me la metio hasta la garaganta
178039,006,Filosoraptor,te amo ¿vos me amas?,te amo ,¿vos me amas?
178122,006,Filosoraptor,"SI LOS FUNDADORES SE DEDICAN A APODERARSEN DE TIERRAS ENTONCES, ¿LAS TIERRAS SE DEDICAN A LLAMAR ASESINOS",SI LOS FUNDADORES SE DEDICAN A APODERARSEN DE TIERRAS ENTONCES ,¿LAS TIERRAS SE DEDICAN A LLAMAR ASESINOS
178126,006,Filosoraptor,"SI LOS FUNDADORES SE DEDICAN A APODERARSEN DE TIERRAS ENTONCES, ¿LAS TIERRAS SE DEDICAN A LLAMAR ASESINOS?",SI LOS FUNDADORES SE DEDICAN A APODERARSEN DE TIERRAS ENTONCES ,¿LAS TIERRAS SE DEDICAN A LLAMAR ASESINOS?
178159,003,Ay Si,Uy si uy si todos dicen que han pasado a basica Con canasta,Uy si uy si, todos dicen que han pasado a basica Con canasta
178163,003,Ay Si,"Ay si, ay si, sale en un video con Huey Dunbar Y ya se cree boricua",Ay si ay si, sale en un video con Huey Dunbar Y ya se cree boricua
178164,003,Ay Si,Ay si ay si Se cree estrella porque cuando va al super las puertas se abren sola,Ay si ay si, Se cree estrella porque cuando va al super las puertas se abren sola
178198,004,Bad Luck Brian,"Para ti persona falsa, que hablas y opinas de lo que no sabes, solo estas del lado del mejor postor, antes que hablaran mal de mi, ya habia escuchado cosas tuyas y nunca opine, ni te juzgue. Cuidado las serpientes ahora estan de tu lado, mañana quien sabe.",Para ti persona falsa que hablas y opinas de, lo que no sabes solo estas del lado del mejor postor antes que hablaran mal de mi ya habia escuchado cosas tuyas y nunca opine ni te juzgue. Cuidado las serpientes ahora estan de tu lado mañana quien sabe.
178277,004,Bad Luck Brian,cuando le preguntan a juan como quiere ser de grande,cuando, le preguntan a juan como quiere ser de grande
178362,004,Bad Luck Brian,demian pone a hervir agua se le quema,demian pone a hervir agua, se le quema
178500,006,Filosoraptor,¿Sabias que... tenemos mas de 119 Fics en la pagina? :v,,¿Sabias que... tenemos mas de 119 Fics en la pagina? :v
178520,008,Matias Prats,y en las ultimas noticias Noemi Alen Alen es una super hiper mega fan de nuestro idolo PORTA,y en las ultimas noticias, Noemi Alen Alen es una super hiper mega fan de nuestro idolo PORTA
178541,008,Matias Prats,ultimas noticias obama dice que todos los amigos esten siempre juntos,ultimas noticias, obama dice que todos los amigos esten siempre juntos
178568,006,Filosoraptor,Si te critica el que no hace lo que hay que hacer ... ¿esta haciendo algo?,Si te critica el que no hace lo que hay que hacer ... ,¿esta haciendo algo?
178594,003,Ay Si,Ay si ay si Mi vieja se pasa de celosa,Ay si ay si, Mi vieja se pasa de celosa
178599,012,Willy Wonka,"Asi que tienes amigos que se llaman Abdul, muhamed, khalil, saied... dime que se siente saber que en cualquier momento te hacen el atentado",Asi que tienes amigos que se llaman Abdul muhamed khalil saied... ,dime que se siente saber que en cualquier momento te hacen el atentado
178618,004,Bad Luck Brian,se compra una impresora y arreglan el inet se prende fuego el cable de luz,se compra una impresora y arreglan el inet, se prende fuego el cable de luz
178630,004,Bad Luck Brian,anahy lo trata de expulsar del grupo no hay admin,anahy, lo trata de expulsar del grupo no hay admin
178635,003,Ay Si,ay si como no,ay si, como no
178643,003,Ay Si,ay si ay si la tiki es para gente bonita,ay si ay si, la tiki es para gente bonita
178684,003,Ay Si,Ay si ay si la kche ya trabaja Y ni un pedazo de pastel invita,Ay si ay si, la kche ya trabaja Y ni un pedazo de pastel invita
178708,011,Problems,Ojala y el 8117186863 No sea de Miss Nora,Ojala, y el 8117186863 No sea de Miss Nora
178719,008,Matias Prats,Noticia de ultima hora La PATRONA dijo SI,Noticia de ultima hora, La PATRONA dijo SI
178735,012,Willy Wonka,"asi que le vas a werder bremen, dime... que se siente ser humillado por wolfsburg 6",asi que le vas a werder bremen ,dime... que se siente ser humillado por wolfsburg 6
178809,003,Ay Si,ay si tu empezaste,ay si, tu empezaste
178921,003,Ay Si,ay si ay si ahora ando en misa,ay si ay si, ahora ando en misa
178965,011,Problems,dijo esta noche hay accion y puso el capitulo 50 de dragon ball super,dijo esta noche hay accion, y puso el capitulo 50 de dragon ball super
179124,003,Ay Si,ay si yo termine con mi novio y no quiero saber de el...y porque lo llamas?....es que queria saber la hora!!,ay si, yo termine con mi novio y no quiero saber de el...y porque lo llamas?....es que queria saber la hora!!
179180,008,Matias Prats,en las ultimas noticias karla sifuentes exijio su meme y aqui esta  y de parte de Edi portador disculpas,en las ultimas noticias, karla sifuentes exijio su meme y aqui esta  y de parte de Edi portador disculpas
179184,013,Yao Wonka,oye dime que se siente ser un mandilon,oye ,dime que se siente ser un mandilon
179191,004,Bad Luck Brian,compra un cubo rubik 1 por 1 no lo puede armar,compra un cubo rubik 1 por 1 no, lo puede armar
179221,004,Bad Luck Brian,le explicas como desactivar el chat de facebook para que ciertos personajes no la vean online... no le sale,le explicas como desactivar el chat de facebook para que ciertos personajes no la vean online... no, le sale
179226,004,Bad Luck Brian,con que al estupido le quedo claro,con que al estupido, le quedo claro
179288,003,Ay Si,Ay todos los hombres son perros Hay si como si los perros no tuvieran mujer,Ay todos los hombres son perros Hay si, como si los perros no tuvieran mujer
179322,003,Ay Si,uy si! Las Sandras se ponen de acuerdo,uy si,! Las Sandras se ponen de acuerdo
179349,013,Yao Wonka,asi que tu eres starling  jheyco dime que se siente ser el maestro splinter :v ( RATA VIEJA ),asi que tu eres starling  jheyco ,dime que se siente ser el maestro splinter :v ( RATA VIEJA )
179401,012,Willy Wonka,asi que te gusta publicar tus problemas dime que se siente hacerse el sufrido,asi que te gusta publicar tus problemas ,dime que se siente hacerse el sufrido
179431,003,Ay Si,ay si marlon ya voy soplado,ay si, marlon ya voy soplado
179435,007,Futurama Fry,no se si jose no sabia un carajo o el juego cambio mucho,no se si jose no sabia un carajo, o el juego cambio mucho
179436,011,Problems,fuiste a carnitas el chaparrito y estaba cerrado,fuiste a carnitas el chaparrito, y estaba cerrado
179459,004,Bad Luck Brian,pasa la prueba de osadia se queda sin faccion al otro dia,pasa la prueba de osadia, se queda sin faccion al otro dia
179464,004,Bad Luck Brian,Primero nos seduce Y Lugo se va,Primero nos seduce Y Lugo, se va
179541,011,Problems,le dije que no a brandon y sigue mandandome pms,le dije que no a brandon, y sigue mandandome pms
179542,011,Problems,le dije que no a brando y sigue mandandome pms,le dije que no a brando, y sigue mandandome pms
179553,006,Filosoraptor,Si le pongo menos carbohidratos ¿Morira?,Si le pongo menos carbohidratos ,¿Morira?
179564,010,Prepare Yourself,preparense la pixanga se acerca,preparense, la pixanga se acerca
179588,003,Ay Si,Ay si ay si Chinga tu madre,Ay si ay si, Chinga tu madre
179591,004,Bad Luck Brian,se une al ejercito no lo ponen de alto cargo,se une al ejercito no, lo ponen de alto cargo
179593,004,Bad Luck Brian,dice que esta cansada de que le lloren en las denuncias en cuanto la tumbas te denuncia,dice que esta cansada de que, le lloren en las denuncias en cuanto la tumbas te denuncia
179594,004,Bad Luck Brian,dice que esta cansado de que le lloren en las denuncias en cuanto la tumbas te denuncia,dice que esta cansado de que, le lloren en las denuncias en cuanto la tumbas te denuncia
179611,012,Willy Wonka,asi que quieres un j2 dime que se siente que aya aumentado!,asi que quieres un j2 ,dime que se siente que aya aumentado!
