,meme_id,plantilla,texto_no_tilde,text_1,text_2
309304,003,Ay Si,Hay  si ..hay si..mis hijos son una bendicion... Y cuando salen no les dejan que  comer.,Hay  si ..hay si,..mis hijos son una bendicion... Y cuando salen no les dejan que  comer.
309334,004,Bad Luck Brian,Me llamo nolbin Y cuando me la meten le hago haci,Me llamo nolbin Y cuando me la meten, le hago haci
309446,011,Problems,Me dijeron que los empleados publicos curraban poco... Y voy yo y me meto en sanidad...,Me dijeron que los empleados publicos curraban poco... Y voy yo, y me meto en sanidad...
309544,008,Matias Prats,Noticia de ultima hora Hoy esta de cumpleaños el chico mas finest de Bodytech,Noticia de ultima hora, Hoy esta de cumpleaños el chico mas finest de Bodytech
309596,007,Futurama Fry,que es eso o no es mi tarea hace dos mil años que tengo trabajo,que es eso, o no es mi tarea hace dos mil años que tengo trabajo
309681,007,Futurama Fry,no se si soy adicto al alcohol o el alcohol es adicto a mi,no se si soy adicto al alcohol, o el alcohol es adicto a mi
309707,003,Ay Si,ay si ay si mis heracroses,ay si ay si, mis heracroses
309731,004,Bad Luck Brian,Pide un paquete de amazon lo manda a su antigua empresa,Pide un paquete de amazon, lo manda a su antigua empresa
309739,012,Willy Wonka,asi que te llamas alvaro uribe! dime que se siente que te chuzen?,asi que te llamas alvaro uribe! ,dime que se siente que te chuzen?
309861,003,Ay Si,"ay si, ay si ""yo cuido el medio ambiente"" pero boto mi basura a la calle, botellas al rio y talo arboles!",ay si ay si," ""yo cuido el medio ambiente"" pero boto mi basura a la calle botellas al rio y talo arboles!"
309919,003,Ay Si,ay  si ay si debe estar temblando,ay  si ay si, debe estar temblando
309941,003,Ay Si,"ay si ay si como soy administrador, el que no dice hola lo saco",ay si ay si, como soy administrador el que no dice hola lo saco
309980,004,Bad Luck Brian,Esta en plena conversacion Se le olvida responder,Esta en plena conversacion Se, le olvida responder
309987,006,Filosoraptor,Si hay paro activo ¿Hay clases?,Si hay paro activo ,¿Hay clases?
310043,008,Matias Prats,y en la ultimas noticias diana dejo desordenado,y en la ultimas noticias, diana dejo desordenado
310045,008,Matias Prats,y en las ultimas noticias diana dejo todo desordenado,y en las ultimas noticias, diana dejo todo desordenado
310056,003,Ay Si,ay si te da CÁNCER Y DICES QUE FUE PORQUE TE PINTE,ay si, te da CÁNCER Y DICES QUE FUE PORQUE TE PINTE
310073,004,Bad Luck Brian,Escucha atras de la puerta se entera que hace todo mal,Escucha atras de la puerta, se entera que hace todo mal
310074,003,Ay Si,"Ay si , ay si Ora tutti parlano italiano",Ay si  ay si, Ora tutti parlano italiano
310129,004,Bad Luck Brian,Dice que con whisky no se empeda vomita  en el brazo de guibby,Dice que con whisky no, se empeda vomita  en el brazo de guibby
310152,003,Ay Si,ay si le gusta la rubia,ay si, le gusta la rubia
310169,012,Willy Wonka,Dices que Eres bi polar entonces dime que se siente  estar sola y ser una estupida queriendo llamar la atencion,Dices que Eres bi polar entonces ,dime que se siente  estar sola y ser una estupida queriendo llamar la atencion
310199,003,Ay Si,ay si ay si mi amigo el nuevo,ay si ay si, mi amigo el nuevo
310214,006,Filosoraptor,si yo necesito las gb de dia ¿para que me las dan de noche?,si yo necesito las gb de dia ,¿para que me las dan de noche?
310221,006,Filosoraptor,"el agua es gratis, hacerla potable y distribuirla es lo costoso ¿cual de los izquierdistas va a trabajar gratis o por poca plata para lograr SUS sueños?",el agua es gratis hacerla potable y distribuirla es lo costoso ,¿cual de los izquierdistas va a trabajar gratis o por poca plata para lograr SUS sueños?
310240,003,Ay Si,Ay si ay si Llego el gaucho,Ay si ay si, Llego el gaucho
310302,003,Ay Si,ay si ay si ay si te crees jacker solo xq apendiste a escribir www.soyjacker.com,ay si ay si, ay si te crees jacker solo xq apendiste a escribir www.soyjacker.com
310304,006,Filosoraptor,SI INTENTO PERDER Y LO LOGRO ¿GANE?,SI INTENTO PERDER Y LO LOGRO ,¿GANE?
310318,003,Ay Si,ay si ay si me voy a rodar con mi amigo,ay si ay si, me voy a rodar con mi amigo
310320,012,Willy Wonka,¿asi que ahora escuchas y tocas metalcore? dime que se siente haber sido emo y sufrido bullying,¿asi que ahora escuchas y tocas metalcore? ,dime que se siente haber sido emo y sufrido bullying
310334,006,Filosoraptor,¿ EL BRANDON BOY AL WATER ES GEY?,,¿ EL BRANDON BOY AL WATER ES GEY?
310393,004,Bad Luck Brian,Pide un aumento de sueldo Lo despiden y lo viola el jefe,Pide un aumento de sueldo Lo despiden y, lo viola el jefe
310411,003,Ay Si,Ay si ay si Estoy certificado,Ay si ay si, Estoy certificado
310412,003,Ay Si,Ay dice  ay si Estoy certif,Ay dice  ay si, Estoy certif
310426,003,Ay Si,uy si uy si estudio en el teibologico hidalgo,uy si uy si, estudio en el teibologico hidalgo
310448,011,Problems,cuando vendes postres a domicilio gratis en rionegro pero esta lloviendo y es hasta las veredas,cuando vendes postres a domicilio gratis en rionegro pero esta lloviendo, y es hasta las veredas
310451,011,Problems,cuando vendes postres a domicilio gratis en rionegro pero esta lloviendo y es hasta una vereda,cuando vendes postres a domicilio gratis en rionegro pero esta lloviendo, y es hasta una vereda
310565,006,Filosoraptor,Si el sol es un dios ¿el bronceado es una bendicion?,Si el sol es un dios ,¿el bronceado es una bendicion?
310569,007,Futurama Fry,me mencionan tanto que no se si estar feliz o enojado,me mencionan tanto que no se si estar feliz, o enojado
310584,011,Problems,cuando llamas a quito y te dicen que hay mucha demora,cuando llamas a quito, y te dicen que hay mucha demora
310587,011,Problems,cuando llamas a quito y te dicen que tienen mucha demora,cuando llamas a quito, y te dicen que tienen mucha demora
310626,007,Futurama Fry,Carrasquilla es gago?? o es solo por el debate,Carrasquilla es gago??, o es solo por el debate
310663,008,Matias Prats,y en ultimas noticias legion sad se esta agarrando a pvtazos con hora sad :c,y en ultimas noticias, legion sad se esta agarrando a pvtazos con hora sad :c
310701,004,Bad Luck Brian,When chocas el carro del mastro But dices le di con todo xdxdxd,When chocas el carro del mastro But dices, le di con todo xdxdxd
310709,004,Bad Luck Brian,Quiere construir la universidad del pueblo liberado Lo odia toda la facultad y lo quieren meter preso,Quiere construir la universidad del pueblo liberado Lo odia toda la facultad y, lo quieren meter preso
310722,011,Problems,Bryan me dijo que la tenia Grande y me salio con un gusanito,Bryan me dijo que la tenia Grande, y me salio con un gusanito
310730,007,Futurama Fry,No se si vacIar mi significante o significar mi vacio,No se si vacIar mi significante, o significar mi vacio
310750,004,Bad Luck Brian,Lee todo el libro para exponer perfectamente eligen al tonto del grupo y se le tiran la nota,Lee todo el libro para exponer perfectamente eligen al tonto del grupo y, se le tiran la nota
310915,011,Problems,"Boada ,cuando te sientas triste esto ; Hay muchos a tu alrededor que te quieren y te adoran",Boada cuando te sientas triste esto ; Hay muchos a tu alrededor que te quieren, y te adoran
310916,011,Problems,"Boada ,cuando te sientas triste recuerda esto ; Hay muchos a tu alrededor que te quieren y te adoran",Boada cuando te sientas triste recuerda esto ; Hay muchos a tu alrededor que te quieren, y te adoran
310958,004,Bad Luck Brian,cuando no te dejan estar en el grupo de los guays y el mas guay se lesiona,cuando no te dejan estar en el grupo de los guays y el mas guay, se lesiona
310969,006,Filosoraptor,¿QUe es iso 26000?,,¿QUe es iso 26000?
310975,003,Ay Si,"ay si, ay si, cantante dice que es con autotune cualquiera",ay si ay si, cantante dice que es con autotune cualquiera
311025,012,Willy Wonka,"Asi que no tienes rol dime, que se siente al ser intimidada por un mod?",Asi que no tienes rol ,dime que se siente al ser intimidada por un mod?
311031,012,Willy Wonka,"asi que no has hecho la tortura dime, que se siente al ser tan inferior?",asi que no has hecho la tortura ,dime que se siente al ser tan inferior?
311050,012,Willy Wonka,"asi que no consigues ningun pokemon dime, ¿que se siente al ser superado por un amo gamer?",asi que no consigues ningun pokemon ,dime ¿que se siente al ser superado por un amo gamer?
311098,004,Bad Luck Brian,Pide formar un equipo de trabajo le contratan becarios,Pide formar un equipo de trabajo, le contratan becarios
311115,003,Ay Si,¡¡¡Ay si ay si!!! Mañana cumplen 6 meses de novios,¡¡¡Ay si ay si,!!! Mañana cumplen 6 meses de novios
311135,004,Bad Luck Brian,Yo lo queria joder Hoy me di cuenta que se habia ido,Yo, lo queria joder Hoy me di cuenta que se habia ido
311175,008,Matias Prats,noticia de ultima hora el profesor de sociales no vino a clase,noticia de ultima hora, el profesor de sociales no vino a clase
311200,003,Ay Si,"Ay si, ay si Siempre estoy en linea, excepto cuando toca Octavia que me pierdo 4 dias del WhatsApp",Ay si ay si, Siempre estoy en linea excepto cuando toca Octavia que me pierdo 4 dias del WhatsApp
311229,008,Matias Prats,"Noticia de ultima hora. Marite cumple hoy 72 primaveras. Filla, estas como una flor",Noticia de ultima hora,. Marite cumple hoy 72 primaveras. Filla estas como una flor
311233,008,Matias Prats,"Noticia de ultima hora. Marite cumple hoy 72 primaveras. Filla, estas como una flor. Feliz cumple. Un besiño.",Noticia de ultima hora,. Marite cumple hoy 72 primaveras. Filla estas como una flor. Feliz cumple. Un besiño.
311375,011,Problems,"When abraham esta copiando el tema de productos notables, se te cae el lapiz y cuando volteas ya esta lleno el pizarron ia vali mother",When abraham esta copiando el tema de productos notables se te cae el lapiz, y cuando volteas ya esta lleno el pizarron ia vali mother
311493,004,Bad Luck Brian,Con 3997 copas se juega la vida Termina con 3700,Con 3997 copas, se juega la vida Termina con 3700
311511,008,Matias Prats,En las ultimas noticias Bila acaba de adivinar el animal oculto ahora le toca cumplir,En las ultimas noticias, Bila acaba de adivinar el animal oculto ahora le toca cumplir
311575,012,Willy Wonka,"la gente: y cuentame, que tan desesperado estas? yo: pues, comente una publicacion de hace tres años",la gente: y ,cuentame que tan desesperado estas? yo: pues comente una publicacion de hace tres años
311591,006,Filosoraptor,¿Temblara?,,¿Temblara?
311620,004,Bad Luck Brian,Cuando crees que todo esta perdido pero te enteras que a Fefita le acaban de proponer matrimonio Nunca antes habia sido tan feliz,Cuando crees que todo esta perdido pero te enteras que a Fefita, le acaban de proponer matrimonio Nunca antes habia sido tan feliz
311665,006,Filosoraptor,si eres libre y haces lo que te da la gana y solo tu sabes como te sientes y nadie mas ¿por que rayos lo publicas en feis?,si eres libre y haces lo que te da la gana y solo tu sabes como te sientes y nadie mas ,¿por que rayos lo publicas en feis?
311668,006,Filosoraptor,"si eres libre, haces lo que te da la gana y solo tu sabes como te sientes nadie mas ¿por que rayos lo publicas en feis?",si eres libre haces lo que te da la gana y solo tu sabes como te sientes nadie mas ,¿por que rayos lo publicas en feis?
311671,006,Filosoraptor,"si eres libre, haces lo que te da la gana y solo tu sabes como te sientes, nadie mas ¿por que rayos lo publicas en feis?",si eres libre haces lo que te da la gana y solo tu sabes como te sientes nadie mas ,¿por que rayos lo publicas en feis?
311685,006,Filosoraptor,"si eres libre, haces lo que te da la gana, no te importa lo que diga la gente y solo tu sabes como te sientes ¿por que rayos lo publicas en feis?",si eres libre haces lo que te da la gana no te importa lo que diga la gente y solo tu sabes como te sientes ,¿por que rayos lo publicas en feis?
311689,006,Filosoraptor,"si eres libre, haces lo que te da la gana, no te importa lo que diga la gente y solo tu sabes como te sientes ¿por que rayos lo publicas?",si eres libre haces lo que te da la gana no te importa lo que diga la gente y solo tu sabes como te sientes ,¿por que rayos lo publicas?
311690,003,Ay Si,Ay si ay si me espante!!,Ay si ay si, me espante!!
311698,006,Filosoraptor,habiendo china rice y pellizcadas ¿por que compras crepas?,habiendo china rice y pellizcadas ,¿por que compras crepas?
311711,004,Bad Luck Brian,pide club de endulce le dan velas aromatizantes,pide club de endulce, le dan velas aromatizantes
311746,003,Ay Si,ay si ay si ahora nadie dice nada y se tienen una guerra cazada por face,ay si ay si, ahora nadie dice nada y se tienen una guerra cazada por face
311748,003,Ay Si,ay si ay si ahora nadie dice nada... ¡y se tienen una guerra cazada por face!,ay si ay si, ahora nadie dice nada... ¡y se tienen una guerra cazada por face!
311770,003,Ay Si,ay si ay si ahora nadie dijo nada y lo mailnterpretan... ¡y se tienen una guerra cazada por face!,ay si ay si, ahora nadie dijo nada y lo mailnterpretan... ¡y se tienen una guerra cazada por face!
311785,003,Ay Si,Ay si ay si. Como no. Es poliamor.,Ay si ay si,. Como no. Es poliamor.
311787,003,Ay Si,Ay si ay si Es poliamor,Ay si ay si, Es poliamor
311815,012,Willy Wonka,que sigues ultimo en las encuestas? dime que se siente saber que ni en simon bolivar votaran por ti,que sigues ultimo en las encuestas? ,dime que se siente saber que ni en simon bolivar votaran por ti
311821,003,Ay Si,ay si q  u  i...,ay si, q  u  i...
311903,003,Ay Si,ay si yo los mato de hambre y nadie dice nada,ay si, yo los mato de hambre y nadie dice nada
312066,011,Problems,Le dije que despacio y Le valio berga,Le dije que despacio, y Le valio berga
312068,011,Problems,Le dije la puntita y me La metio todita,Le dije la puntita, y me La metio todita
312126,007,Futurama Fry,"Las personas toxicas siempre estan enfermas, y cuando no tienen nada se lo inventan O la evades o terminas como ellas!",Las personas toxicas siempre estan enfermas y cuando no tienen nada se lo inventan O la evades, o terminas como ellas!
312308,012,Willy Wonka,Y dime Que se siente volver hablarle a mama,Y ,dime Que se siente volver hablarle a mama
312334,003,Ay Si,ay si ay si me creo la ultima coca del desierto,ay si ay si, me creo la ultima coca del desierto
312345,004,Bad Luck Brian,Dice ser macho alfa Despues no le dejan ni ir al kiosco,Dice ser macho alfa Despues no, le dejan ni ir al kiosco
312369,004,Bad Luck Brian,busco a tu prima ana dile que la amo                                jajajaja lo iso rosy,busco a tu prima ana dile que la amo                                jajajaja, lo iso rosy
312374,003,Ay Si,Ay si ay si,Ay si ay si,
312387,008,Matias Prats,Noticia de ultima hora Hoy esta de cumpleaños el hermano mas lindo del mundo,Noticia de ultima hora, Hoy esta de cumpleaños el hermano mas lindo del mundo
312431,012,Willy Wonka,y dime.... ¿que se siente salir con personas reales??,y ,dime.... ¿que se siente salir con personas reales??
312432,012,Willy Wonka,y dime que se siente que nos  huevearon con el cierre del congreso,y ,dime que se siente que nos  huevearon con el cierre del congreso
312516,008,Matias Prats,De ultima hora Parrilla los jefes cumplen 4años felicidades.,De ultima hora, Parrilla los jefes cumplen 4años felicidades.
312614,004,Bad Luck Brian,Ha leido 10 veces la tesis de peter snchz Se masturba a diaro dos veces para quitarse lo pendejo,Ha leido 10 veces la tesis de peter snchz Se masturba a diaro dos veces para quitarse, lo pendejo
312635,011,Problems,Aunque camine en valles de sombra y de muerte No temere mal alguno porque tu estas con migo,Aunque camine en valles de sombra, y de muerte No temere mal alguno porque tu estas con migo
312637,011,Problems,Aunque camine en valle de sombra y de muerte No temere mal alguno porque tu estaras con migo,Aunque camine en valle de sombra, y de muerte No temere mal alguno porque tu estaras con migo
312638,011,Problems,Aunque camine en valle de sombra y de muerte No temere mal alguno porque tu estaras con migo sal:23,Aunque camine en valle de sombra, y de muerte No temere mal alguno porque tu estaras con migo sal:23
312709,003,Ay Si,Ay si ay si el clima esta cambiando,Ay si ay si, el clima esta cambiando
312732,004,Bad Luck Brian,se tira un pedo al ritmo de la musica para que no lo oigan llevaba auriculares,se tira un pedo al ritmo de la musica para que no, lo oigan llevaba auriculares
312735,003,Ay Si,Ay Si ay si un asteroide chocara con la tierra en 186 dias,Ay Si ay si, un asteroide chocara con la tierra en 186 dias
312748,006,Filosoraptor,como endulzar a la mujer invisible ¿con dulces invisibles?,como endulzar a la mujer invisible ,¿con dulces invisibles?
