,meme_id,plantilla,texto_no_tilde,text_1,text_2
167967,005,Disaster Girl,ESTRELLA CUANDO SE ENOJA,None,None
167976,001,Ancient Aliens,no mames tony la tele esta muy vieja y aparte no tiene control,None,None
167980,004,Bad Luck Brian,NOT EVEN BITCHES WANT TO TAKE MY MONEY,None,None
167986,001,Ancient Aliens,entonces nathaly dijo buena la rata,None,None
167991,007,Futurama Fry,Se me hace que tu fuistes Niña del demonio,None,None
168001,005,Disaster Girl,mira lo que has echo con tu sovaco,None,None
168004,006,Filosoraptor,Para que comprometerte muy cachorro  y solo con una flaca mejor es estar solo y sin COMPROMISO,None,None
168007,006,Filosoraptor,si crash es unchoque por que no yo que soy veloz,None,None
168009,002,Annoying Gamer Kid,Imagen representativa de J.L by J.L,None,None
168010,001,Ancient Aliens,TLP,None,None
168012,002,Annoying Gamer Kid,Miguel David Cuando juega play en casa de waldo,None,None
168019,006,Filosoraptor,si me dejan en visto... esta cochineando?,None,None
168029,013,Yao Wonka,pides like y ni sabes que hacer con ellos,None,None
168035,001,Ancient Aliens,Solo hay una explicacion ALONDRA,None,None
168037,001,Ancient Aliens,negron pero si ni aguantas,None,None
168041,012,Willy Wonka,me encantaria chupar tu pene puedo,None,None
168044,003,Ay Si,Watch out we got a cabra level Zeus over here,None,None
168051,006,Filosoraptor,seras jodida por 100pre :3,None,None
168052,011,Problems,mami perdoneme,None,None
168055,003,Ay Si,yo no toque nada,None,None
168064,004,Bad Luck Brian,Odia a amy rose Edita sus dibujos,None,None
168078,001,Ancient Aliens,Tu GFA,None,None
168085,007,Futurama Fry,y si mejor fnaf multi,None,None
168086,005,Disaster Girl,Aqui vivian mis vecinos Vivian...,None,None
168091,012,Willy Wonka,Ahhh no hay foto?. ok entiendo...,None,None
168093,003,Ay Si,Ay si Quiero otros primos,None,None
168095,012,Willy Wonka,Asi que pagas mensualidad en una academia Dime que se siente jalar cursos igual,None,None
168097,004,Bad Luck Brian,Tiene 9 de promedio en el bachillerato saca 60 aciertos en el examen de admision a la UNAM,None,None
168100,012,Willy Wonka,yayita te invito una cerveza antes de...,None,None
168113,012,Willy Wonka,Que se siente? Que tu amiga sea novia del niño que te gusta,None,None
168116,003,Ay Si,"Ay no, ay no Si tu no vas, yo tampoco no voy",None,None
168121,009,No me digas,es verdad que no hay nadie de baja en cocina,None,None
168125,013,Yao Wonka,"como estoy a dieta me hice una rica ensalada de lechuga, cebolla, rabanos y para acompañarla le puse medio kg de pozole abajo",None,None
168137,012,Willy Wonka,Dime tio pajas k se siente perder mañana jugando,None,None
168141,004,Bad Luck Brian,JAJAJA SIN P***,None,None
168144,004,Bad Luck Brian,VA A UNA FIESTA TODOS ESCAPAN,None,None
168153,001,Ancient Aliens,¡Yo vi un... Gusano tren!,None,None
168154,006,Filosoraptor,si tanto critican a justin biber por que hablan de el?,None,None
168158,003,Ay Si,uiui si es nasho cardenas el mas malo,None,None
168166,005,Disaster Girl,eso pasa cuando no me dan chocolate,None,None
168181,008,Matias Prats,¡noticia de ultimo momento! jugadores del sx son baneados por gas y radios,None,None
168189,001,Ancient Aliens,las nalgas de la Dulce asi,None,None
168192,011,Problems,LE PEDI UN HOT DOG Y ME TRAJO 2,None,None
168198,003,Ay Si,asy asy simplemente beyas,None,None
168216,001,Ancient Aliens,Riky     .,None,None
168219,003,Ay Si,"hay gran cosa me tomaste una foto cuando estaba descuidado durmiendo,buen mmgv",None,None
168221,004,Bad Luck Brian,Crea un servidor de wow Vive de las caidas,None,None
168222,001,Ancient Aliens,Lili's Boys,None,None
168223,012,Willy Wonka,A si que juegas devastationwow eh? Que se siente jugar un server que se cae cada 2minutos,None,None
168226,012,Willy Wonka,todavia repartiendo brochure existe marketing viral,None,None
168231,007,Futurama Fry,si no pusiste atencion finje,None,None
168232,001,Ancient Aliens,Ale tienes un tremendo corazon,None,None
168238,006,Filosoraptor,En mi era no exsistieron Los mangoniados,None,None
168240,009,No me digas,anda que si,None,None
168241,009,No me digas,anda que si me sorpredintes,None,None
168244,003,Ay Si,Y decias que estoy feo y tengo mas novias que tu,None,None
168247,009,No me digas,Faaa Raaa laa,None,None
168251,013,Yao Wonka,JAJAJAJAAJAJ!!! me dices donde descargo la imagen,None,None
168254,012,Willy Wonka,sera que pueden dejar dormir,None,None
168255,009,No me digas,cuando te gopeas duele no me digas,None,None
168265,007,Futurama Fry,Psss Me TAPO. UN OJO Y ME TAPO EL OTRO Y NADA QUR VER,None,None
168266,009,No me digas,apoco cuentame un poco mass,None,None
168269,010,Prepare Yourself,brace yourselves 850 is coming,None,None
168272,005,Disaster Girl,Todo por no darme un Caramelo XD,None,None
168274,001,Ancient Aliens,asi de grande se la meten a fello,None,None
168279,003,Ay Si,Hay Si Hay Si Aver Tu IRIS SI COMO ABLAS Bebes OK NOO YAAAAA JAJJE QUE Iu,None,None
168286,013,Yao Wonka,como si nos dejaran elegir,None,None
168291,009,No me digas,leooooo ¿tantos huevos te comiste???,None,None
168301,006,Filosoraptor,Como la vemos todos,None,None
168302,008,Matias Prats,Reportamos que ian perdio ante pedrozo en la guerra de imagenes,None,None
168304,001,Ancient Aliens,y tiene un,None,None
168310,011,Problems,dijo que meteria solo la puntita parecia maquina de coser,None,None
168314,001,Ancient Aliens,ola k ase XD,None,None
168322,008,Matias Prats,Y mientras tanto... Los hombres estamos igual,None,None
168330,001,Ancient Aliens,NO JODAS NO TE MIENTO PERO ASI DE GRANDE ES LA CHIBOLA DE PUPU QUE PUBLICASTES,None,None
168331,013,Yao Wonka,A quien carajo le importa solo manejo bits,None,None
168335,001,Ancient Aliens,POR LO QUE MAS QUIERAS EN EL MUNDO NO BUSQUE TRIPOFOBIA  IMAGENES,None,None
168337,003,Ay Si,ay zi yo encabezo el sindicato de empleados de soptano pero trabajo los dias que no hay que trabajar,None,None
168341,007,Futurama Fry,TE GUSTO?!,None,None
168349,007,Futurama Fry,Va eh luego ni me esten chingando,None,None
168359,007,Futurama Fry,TU CARA CUANDO SE TE METE UN AMIGO Y LO ATROPELLAS,None,None
168361,007,Futurama Fry,TU CARA CUANDO UN AMIGO EN GTA SE TE METE Y LO ATROPELLAS,None,None
168363,013,Yao Wonka,haceme kkita en el ojo y llamame pirata de mierd@,None,None
168367,005,Disaster Girl,La que se comio a tu ex,None,None
168386,003,Ay Si,el chico no quiere que mande updates durante el show pero bien que no vienen a latinoamerica,None,None
168391,009,No me digas,ahorita no paulina nomames,None,None
168397,012,Willy Wonka,Victor no hagas mas esto que tu sabes que Tu maestro es al que esta viendo,None,None
168399,011,Problems,Ok Guajiro,None,None
168409,011,Problems,Te Amo Y Me Duele Estar Asi Pero Quiero Que Seas Feliz Y Verte Siempre Con Una Hermosa Sonrisa Como La Tuya!,None,None
168414,009,No me digas,"la niego ,la niego",None,None
168416,012,Willy Wonka,Dime que siente Tocar un acordeon con cuerdas,None,None
168421,001,Ancient Aliens,OTK SAMURAI!!,None,None
168423,001,Ancient Aliens,Deja de estar mamando,None,None
168424,005,Disaster Girl,el ignoro mi solicitud de amistad yo ignore sus gritos,None,None
168425,011,Problems,Paises que comienzen con a? Andate a la chucha,None,None
168428,012,Willy Wonka,Dime que se siente ser fea y aparte que te ganen en el bardo y en todo?,None,None
168430,012,Willy Wonka,hola como estas??,None,None
168431,011,Problems,no estoy triste esque hay cebolla  XD BY;J.L,None,None
168432,001,Ancient Aliens,No hay otra explicacion para la existencia de brenda mas que... ALIENS!!,None,None
168439,006,Filosoraptor,si le digo a alguien que se ve sexi... estoy siendo sexista?,None,None
168443,003,Ay Si,colombia esta lleno de pediatras. pedia trab a jo y no les daban,None,None
168444,004,Bad Luck Brian,Va a jugar con una mano mala Le pegan en la otra,None,None
168447,008,Matias Prats,En otras noticias Los maestros son bien webones,None,None
168449,001,Ancient Aliens,IRSE EN MEDIA TF CON FULL HP SIENDO TANQUE MOREIO,None,None
168450,006,Filosoraptor,Stodos le ponen weno en la pieza del Hector porque el duerme solo?,None,None
168451,004,Bad Luck Brian,SOLEA AL APC Y ADC NO LE HACEN FOLLOW,None,None
168455,012,Willy Wonka,Asi que te gane 3,None,None
168459,011,Problems,NOS DIJO YA VENGO VOY A CAGAR NUNCA REGRESO,None,None
168460,011,Problems,Sabado de rumba Y yo estudiando,None,None
168469,009,No me digas,"la niego,la niego",None,None
168470,004,Bad Luck Brian,Crea una Cuenta de Facebook para trollear Lo bloquean,None,None
168475,003,Ay Si,Ay si Ay si Me creo mucho por ser de Secundaria,None,None
168479,005,Disaster Girl,ai vive el primero en comentar vivia!,None,None
168483,003,Ay Si,"ay si,ay si valdito se cre muy muy",None,None
168489,008,Matias Prats,entre otras noticias en facus se cansaron de bendecir a lester,None,None
168497,012,Willy Wonka,por que todo junto se escribe separado y por que separado se escribe todo junto,None,None
168506,012,Willy Wonka,Dime que siente usar poleras talla s y tener la mansa guata,None,None
168508,001,Ancient Aliens,te pica el poto camarada?,None,None
168510,008,Matias Prats,permitame que le recuerde que hoy es la encesa,None,None
168513,008,Matias Prats,un enano ha muerto atropellado fue un golpe bajo,None,None
168519,001,Ancient Aliens,Vamola al perreo intenso o que? Arre,None,None
168520,003,Ay Si,eL Chico esta en sus 'dias',None,None
168522,004,Bad Luck Brian,Denuncia a compañeros del hobby y farda de ello PIERDE EL JUICIO,None,None
168527,003,Ay Si,pues la verdad noc mk pero siente cabeza q caberna es caberna y se sabe qle pone el meke donde sea. a usted,None,None
168530,001,Ancient Aliens,SE LLAMA PELO LINDO CANSAO Gustavo alien,None,None
168533,009,No me digas,aveces me provoca llamar a bosko y a felipe para salir a chupar pero despues me acuerdo como termina la huevada y se me pasa,None,None
168535,003,Ay Si,Ay si! Ay si! I said prison Lol,None,None
168539,004,Bad Luck Brian,"hablemos rico pizza, helados,imperial,lasagna jajajaja",None,None
168540,011,Problems,Yo solo queria Un fresquito,None,None
168545,008,Matias Prats,"Hombre fallece tras 23 horas de sexo continuado, eso si que es quedarse hecho polvo",None,None
168549,003,Ay Si,Ay si! Si no va Francisco No voy yo!!,None,None
168551,008,Matias Prats,hoy felicitamos a paloma i angela feliz cunpleaños,None,None
168553,006,Filosoraptor,"If DJing is ""Live"" music Then what the fuck is playing a real instrument?",None,None
168554,013,Yao Wonka,Pobre Sr. Rump Se ve que ya tiene echada a perder las neuronas,None,None
168555,012,Willy Wonka,mañana empiezo a trabajar en el sar,None,None
168558,008,Matias Prats,Y en otras noticias... Estos pendejos estan diciendo mamadas,None,None
168559,004,Bad Luck Brian,"Se queja de la mala ortografia de la imagen Escribe ""Hizo"" con s",None,None
168566,011,Problems,"Armani me dijo, atacalo con montas tenia bombas dobles ;(",None,None
168567,008,Matias Prats,"PERMITEME QUE INSISTA TE GUSTARÍA ESTAR CON AMAYA, Y LO SABES",None,None
168570,013,Yao Wonka,Hay gente que cuando duerme y ni se mueven Yo me acuesto y me levanto en otro pais,None,None
168571,005,Disaster Girl,"le dije a mi mama que me diera mi telefono, tenia que atacar en guerra no me lo dio...",None,None
168574,004,Bad Luck Brian,QUE BOCHORNO SI ____,None,None
168578,002,Annoying Gamer Kid,ME PASO EL DIA JUGANDO AL REY PAPANATAS,None,None
168584,012,Willy Wonka,QUE SE SIENTE ESTAR EN MAESTRO Y NO POR DESCARGOS ?,None,None
168589,001,Ancient Aliens,los tengo asi y lo sabeis,None,None
168593,001,Ancient Aliens,LO MEJOR QUE TE PUDO PASAR ESTAR EN CONSORCIO Y NO EN MASIVO,None,None
168607,012,Willy Wonka,ASI QUE NO LE IMPORTAS A NADIE,None,None
168608,003,Ay Si,Felicidades andresito Que cumplas mas,None,None
168613,012,Willy Wonka,creo que me voy a probar un gorro de la mili,None,None
168625,005,Disaster Girl,por fin lo consegui jeje,None,None
168631,005,Disaster Girl,valentina yo te enseño,None,None
168635,012,Willy Wonka,Que se siente tener como unica estrategia defender al presidente,None,None
168638,004,Bad Luck Brian,DLG: Gana un cocurso nacional pierde el premio por poliyonki,None,None
168640,004,Bad Luck Brian,dlg: gana un concurso nacional pierde el premio por estar pescando en la acequia,None,None
168643,005,Disaster Girl,Se metio con mi ortografia ya no lo hara mas,None,None
168647,008,Matias Prats,Los Lolis ya estan instalados en Villafortuny Se nota una mejora de los niveles de educacion y sanidad en la zona,None,None
168650,005,Disaster Girl,Asi acaban los que responden con :(  y  :),None,None
168652,004,Bad Luck Brian,LE GUSTA UNA CHAMA A ELLA LE GUSTAN OTRAS CHAMAS,None,None
168653,012,Willy Wonka,Que no tienes vida propia? Que se siente al meterse en la de los demas,None,None
168656,012,Willy Wonka,Que no tienes vida propia? Dime que se siente al meterse en la de los demas,None,None
168657,012,Willy Wonka,¿crees que por ser presidente de tu colonia... Vas poder con la jornada?,None,None
168659,005,Disaster Girl,RAFA LASA QUE SEPAS QUE YO NO HE SIDO,None,None
168660,003,Ay Si,Ay Si Ay si...Tenia one percent flap Pero YA Tengo three percent,None,None
168666,003,Ay Si,Ay si Me creo mucho por ser el responsable de jornada,None,None
168667,001,Ancient Aliens,BIOLOGÍA BÁSICA,None,None
168669,003,Ay Si,"Ay si, Ay si, estas embarazada Pero sabes quien es el padre?",None,None
168681,011,Problems,Javi... No eres el unico!,None,None
168682,013,Yao Wonka,Amaneci mas alegre qe un cholo con grabadora y Qe un cristiano escuchando ah fenrel monroy,None,None
168683,004,Bad Luck Brian,LE DA UN BESO UNA CHICA HIEDRA VENENOSA,None,None
168686,005,Disaster Girl,mis amigos de jornada no me molestaran mas!!!,None,None
168687,001,Ancient Aliens,Cats!,None,None
168690,003,Ay Si,Ay si. Yesica Por que eres tsu,None,None
168691,003,Ay Si,Ay si yesica Eres jovencita,None,None
168697,004,Bad Luck Brian,Se compra un celular indestructible Lo bloquea,None,None
168705,001,Ancient Aliens,Asi de grande la tienes chochua,None,None
168719,007,Futurama Fry,Cerrar de boca #Silencio,None,None
168725,003,Ay Si,uy uy soy el tincho y jodo a todos pero si me joden a mi lloro y ya no les hablo,None,None
168728,012,Willy Wonka,"ASI QUE SALISTE EN EL PERIODICO JOSE GOMEZ, DIME QUE SE SIENTE?",None,None
168734,012,Willy Wonka,hfdk kflglf,None,None
168739,011,Problems,soc massa baix no trobo el meu lloc a la pinya,None,None
168743,006,Filosoraptor,Mama estas Hay,None,None
168744,010,Prepare Yourself,Estoy de ti Hasta el tuetano,None,None
168750,004,Bad Luck Brian,jajaja Lo retan y despues Lloran,None,None
168751,009,No me digas,No me¡ digas !,None,None
168756,003,Ay Si,hay gran mielda mucho duro,None,None
168760,003,Ay Si,Ay.. komo k se acerka mi kumple 7 de agosto asi k desde ya pueden ir ahorrando. jajajajaajaj,None,None
168768,005,Disaster Girl,me dijeron que sweet california estava en esa casa y era mentira y la casa de quien me lo dijo acabo asi,None,None
168772,001,Ancient Aliens,marti.solo te falta nalgas para ser el chico temido,None,None
168775,003,Ay Si,Tan creida y con nalga postiza,None,None
168776,006,Filosoraptor,si els taps de bassa pateixen el famos complex  napoleonic els laterals poden patir un complex royistic?,None,None
168782,012,Willy Wonka,Ggggg Ddbgf,None,None
168787,008,Matias Prats,Afortunadamente ya aparecio!!!,None,None
168789,012,Willy Wonka,escuche que tenias prueba seria una pena si no estudias,None,None
168791,012,Willy Wonka,asi que te sentiste hombre araña y que te enyesan el pie,None,None
168792,001,Ancient Aliens,catolicos,None,None
168807,012,Willy Wonka,Siiiiiii clarooo te creo,None,None
168814,001,Ancient Aliens,asi de grande la tienes eres una chochua,None,None
168825,011,Problems,Soc un lateral els segons s'emprenyen amb mi perque no els arribo mes amunt que darrere el genoll,None,None
168827,011,Problems,dominga rojas cuando se le daña la lavadora,None,None
168832,011,Problems,Soc un lateral El segon s'emprenya amb mi perque soc tan baix que nomes arribo fins a darrere del seu genoll,None,None
168858,006,Filosoraptor,comerme a pedro o no comermelo,None,None
168864,001,Ancient Aliens,REINS,None,None
168881,009,No me digas,tu eres idiota verdad ?,None,None
168883,011,Problems,tengo problemas cronologicoS,None,None
168887,012,Willy Wonka,Asi que tiras indirectas todo el dia... Dime que se siente no tener los ovarios para decir las cosas de frente,None,None
168892,002,Annoying Gamer Kid,jejejeje......no mas tantito yoo no sooooy ! juguete de nadie ......,None,None
168897,011,Problems,soy yaz y no c hacer memes y mi cuñado si,None,None
168906,001,Ancient Aliens,viste que eres marico,None,None
168911,011,Problems,Soc un 'lateralo' les laterals es fixen en els vents perque son mes alts,None,None
