,meme_id,plantilla,texto_no_tilde,text_1,text_2
140704,007,Futurama Fry,"Gracias a mis amigos y amigas por los saludos y por acordarse de mi cumpleaños, los tendre presente...!!! y los que no se acordaron.... uhmm tambien los tendre presente...!!",None,None
140710,009,No me digas,y esta es la mia vee nicolas marroquin jaja,None,None
140719,005,Disaster Girl,si no apruebo este control de seguridad social quemare la casa de alguien ??,None,None
140731,007,Futurama Fry,no se si quedo por listo O si le atino a todas en el examen de admision,None,None
140743,007,Futurama Fry,"si estas soltera/o comenta con ;) , si estas de novio/a comenta con>3 dar like al/la que te parezca linda/o",None,None
140751,009,No me digas,MIRA ESTE AUTITO MIRA MIRA !!,None,None
140760,011,Problems,descubri.. que haru se esta garchando a todos..,None,None
140765,007,Futurama Fry,creo q tu eres un mamon,None,None
140781,007,Futurama Fry,"Esto es la guerra yo veo cosmos, recuerdalo",None,None
140783,007,Futurama Fry,comenta con tu apellido y al que de like lo agregan,None,None
140787,007,Futurama Fry,no mientas asi miras a un negro q va en un carro nuevo,None,None
140802,009,No me digas,. haga como pueda...!!!,None,None
140803,002,Annoying Gamer Kid,por fin!!!!!!! consegui celular,None,None
140805,007,Futurama Fry,Observacion Pregunta,None,None
140811,007,Futurama Fry,Esto es mas falso que mi amiga ;),None,None
140819,007,Futurama Fry,Observacion Idea,None,None
140820,011,Problems,a las mujeres hay q dedicarle  TIEMPO COMO EL FUTBOL,None,None
140821,009,No me digas,loco yo??? quien dijoooo!!!!,None,None
140824,005,Disaster Girl,"Dijo que no le gustaba  ""el yaki""",None,None
140827,008,Matias Prats,y en otras noticias abe no deja de decir tonterias,None,None
140829,005,Disaster Girl,TrinidAd villareal Enviaba solicitudes de juegos......... Ya no!!!,None,None
140832,007,Futurama Fry,cuando no tu julio  mirando guebadas,None,None
140833,006,Filosoraptor,si me rrobo wiifai de la iglesia tendre una señal de dios,None,None
140839,005,Disaster Girl,TrinidAd villareal Me enviaba solicitudes de juegos......... Ya no!!!,None,None
140842,009,No me digas,no me digas enserio nickol?,None,None
140867,005,Disaster Girl,secu cual madre,None,None
140873,001,Ancient Aliens,los aliens  son culpables de esto,None,None
140882,005,Disaster Girl,se enteraba de lo que pasaba en mi casa enteraba...,None,None
140886,007,Futurama Fry,TU VIVES DE VACACIONES VAGA,None,None
140894,010,Prepare Yourself,Y LLEGAN  LOS CAGA ESTADO DE NUEVO,None,None
140896,010,Prepare Yourself,Y LLEGAN LOS CAGA  ESTADO DE NUEVO,None,None
140901,009,No me digas,no me digas  que tu perro se comio tu tarea,None,None
140902,007,Futurama Fry,NOSE SI ESTA DORMIDA O ME ESTA ANALIZANDO,None,None
140906,007,Futurama Fry,sacamos 10  y se pican,None,None
140922,011,Problems,Me dijo vamOs A cenar light Me saMpe un 2x1 en pizza hut,None,None
140932,005,Disaster Girl,queria ser hincha de un equipo español ya no,None,None
140934,011,Problems,alberto xfavor ya basta... ya deja de poner en tu facebook que nuestra relacion es complicada,None,None
140936,009,No me digas,No me diGas Te lo dijo windows??,None,None
140939,004,Bad Luck Brian,QUIERE SER FAMOSO HACIENDO VIDEOS pide discrecion al espectador,None,None
140944,009,No me digas,aaaaahh no me digas,None,None
140961,009,No me digas,mi amigo jhon tiene un Blackberry y es cell es mas inteligente que eh  lol,None,None
140962,012,Willy Wonka,Son amigos Y se depila hasta aquello  cuando la llama,None,None
140969,004,Bad Luck Brian,CREA GRUPO PARA ORGANIZAR LOS PARTIDOS NADIE VA,None,None
140976,007,Futurama Fry,TODOS A MONTEVIDEO PRINGAOS,None,None
140977,003,Ay Si,AY SI ahora todos son hinchas del real madrid,None,None
140981,007,Futurama Fry,ay sabelotodo,None,None
140993,007,Futurama Fry,agregada 32 comenta el numero 32 al revez y agrega al que le de like,None,None
141001,003,Ay Si,ahi si como tiemblo justin bieber,None,None
141007,005,Disaster Girl,LOS VECINOS ODIAN POKEMON PERDON LO ODIABAN,None,None
141026,011,Problems,me dijo que iva a ser un dia especial se puso a jugar pes con sus amigos,None,None
141028,006,Filosoraptor,si le robo a un judio tendre 100 años de perdon?,None,None
141032,002,Annoying Gamer Kid,jijiji le dije que pusiera /ps allow DiegoCrafters soy troll jijiji,None,None
141033,012,Willy Wonka,sa da,None,None
141040,002,Annoying Gamer Kid,perfecta para mi album de pendejos,None,None
141069,007,Futurama Fry,enserio todo bien?,None,None
141077,003,Ay Si,hay si hay si  me apeido luna y todos me odian jajaja,None,None
141086,012,Willy Wonka,"Me fue pesimo!!! (Un 5,5)",None,None
141089,003,Ay Si,ella po  la mejor,None,None
141105,004,Bad Luck Brian,ARMANDO TEMBO LA EREA,None,None
141124,005,Disaster Girl,viste lo q hice con ese pendejo a hora voy a x ti...,None,None
141128,006,Filosoraptor,y si mato a alguien y me meto debajo de la cama para que no me encuentren ?,None,None
141145,009,No me digas,no me diga doc  le gusta el carlos,None,None
141147,005,Disaster Girl,one direction se iva a presentar en una gira por colombia iva,None,None
141165,008,Matias Prats,en otras noticias chepe sigue sin pagar el carton..,None,None
141166,004,Bad Luck Brian,juega un tutorial mission fallida,None,None
141167,004,Bad Luck Brian,Tarda 3 años en hacer 5 m  TARDA 1 HORA EN PERDERLOS,None,None
141170,004,Bad Luck Brian,ESta a punto de sacar el mejor final de ib quema la pintura,None,None
141175,008,Matias Prats,ultimA HORA SE INFORMA Q LA MAMA DE MIGUEL LLOSA ROSALES A DESTRUIDO UNA CASA CON SU CABEZA,None,None
141190,004,Bad Luck Brian,tipico primer dia de clases 2 pruebas de lenguaje 2 de mate 1 de ciencia que mejor regalo,None,None
141196,012,Willy Wonka,EntonCes usted dice que hace cOmo 15 años le pego,None,None
141197,013,Yao Wonka,hay si hay si evangelizando ando,None,None
141199,001,Ancient Aliens,yo vengo del futuro  tambien existe gente aweona,None,None
141201,011,Problems,no me grites  que estoy sencible,None,None
141204,001,Ancient Aliens,He Is EcoCheso,None,None
141208,013,Yao Wonka,q el va cachar jejej xd con su pingita de mono,None,None
141217,004,Bad Luck Brian,Paga su recu anticipada Pasa con b y pregunta...y mis $2.50 que? on tan?,None,None
141225,004,Bad Luck Brian,PIDE LICENCIA POR LUMBAGO SE VA A LA TOKATA !!!,None,None
141229,004,Bad Luck Brian,CHEVERE !!!!!! HUATUCO ...HAY TE CAIGO,None,None
141230,004,Bad Luck Brian,Cholo solo  LLamala!!!,None,None
141247,011,Problems,toño esta enamorado,None,None
141253,011,Problems,tranquila yo tambien me  equiboco,None,None
141266,008,Matias Prats,MK SE PASA  ENCERIO,None,None
141268,012,Willy Wonka,yessi no me diga! ya se enojo?jijijij,None,None
141270,007,Futurama Fry,los bacanes  den me gust,None,None
141278,012,Willy Wonka,xuky deja de expresarte asi,None,None
141280,007,Futurama Fry,los bacanes den  me gust,None,None
141288,007,Futurama Fry,los bacanes den  mg xd,None,None
141294,011,Problems,le dije no me haga reir q estoy mala de el estomago me hizo cagar,None,None
141304,011,Problems,me invito a comer pero yo era el postre,None,None
141313,008,Matias Prats,ULTIMA NOTICIA  KIKE LE GANA AL RANMA EN PENALES!!!!,None,None
141314,006,Filosoraptor,hora de aventura es lo mejor EXCEPTO sakura card captor eso si es lo mejor,None,None
141315,006,Filosoraptor,como la persona q admiras! puede hacerte tanto daño,None,None
141318,011,Problems,esk :( no era penal :(,None,None
141326,003,Ay Si,HAY SI HAY si presumo mi Iphone,None,None
141335,001,Ancient Aliens,Solo existe aliguien mejor que los aliens Andrea,None,None
141342,003,Ay Si,Ay si como soy fresa compro licencias para mis programas,None,None
141343,012,Willy Wonka,jenny tu y  tus  pendejadas,None,None
141346,003,Ay Si,Ay si como soy fresa Ahora compro licencias para mis programas,None,None
141351,009,No me digas,osito ! que paso en el segundo piso?,None,None
141352,011,Problems,"le dije q fuera gentil conmigo el me dijo ""gear second""",None,None
141356,011,Problems,"le dije q fuera gentil conmigo el me dijo ""gia secando""",None,None
141359,010,Prepare Yourself,¡brace yourselves boris party is coming!,None,None
141364,008,Matias Prats,y en otras noticias lorena se casa,None,None
141366,003,Ay Si,monta la de loco  solo xq tiene twister,None,None
141368,003,Ay Si,ya NO ME DIGAS HAGO PALMAS,None,None
141369,006,Filosoraptor,como la persona q admiras! no se da cuenta de lo que haces por el?,None,None
141372,008,Matias Prats,con ustedes... bosca perez,None,None
141388,012,Willy Wonka,Dime que se siente No aver tenido infancia?,None,None
141399,011,Problems,quien le gusta hacer diabluras,None,None
141413,011,Problems,"es que, es que... yo la queria de verdad",None,None
141428,001,Ancient Aliens,Lag amiga LAG,None,None
141429,008,Matias Prats,si viste esta imagen dime el nobre de tu peor amig@,None,None
141430,009,No me digas,AHh si mira enserio?,None,None
141448,013,Yao Wonka,asi que tienen todo listo para la junta?... seria una lastima que se cancelara ya que vienen mis tios,None,None
141450,009,No me digas,Apoco No me digas,None,None
141452,008,Matias Prats,ULTIMO MOMENTO SE DICE QUE GAME VICTORIoUs es una amenaza,None,None
141454,011,Problems,UNO FELIZ alejado de FACEBOOK ENTRA  Y SE ENCUENTRA CON ESTO,None,None
141462,011,Problems,ese juan diego  es mas perro :'(,None,None
141464,011,Problems,dice que me ama pero le habla a ale,None,None
141468,011,Problems,seguro Otra vez la burra al trigo,None,None
141473,011,Problems,que regrese el lider de captacion,None,None
141476,011,Problems,Queria jugada la tia no presto la casa,None,None
141477,011,Problems,"no puede ser  yo chupe y chupe, y no compre los chile",None,None
141484,009,No me digas,ROMAN ME DIJIERON  QUE CHUPAS LA DEL BURRO,None,None
141489,009,No me digas,Y te pensas que con eso me haces mal!? Anda a dormir ludmila!,None,None
141492,008,Matias Prats,"noticia de ultimo minuto kevin declara q es gay,aunq eso ya se sabia",None,None
141493,004,Bad Luck Brian,les he dicho... que no me llamen juanito,None,None
141499,012,Willy Wonka,cuando se grande jugare un mundial decian termina vendiendo tamales decian,None,None
141504,011,Problems,no puede ser.. yo chupe y chupe  y no me acorde de los chile,None,None
141507,011,Problems,no puede ser.. yo chupe y chupe  y no me acorde de los Chiles,None,None
141515,009,No me digas,y ami  que me importa...,None,None
141517,011,Problems,el encuentro con jesus nos  salva,None,None
141553,011,Problems,me dijo que perreo intenso Ahora no puedo caminar,None,None
141561,002,Annoying Gamer Kid,sale temprano del cepa  se va a jugar al pes,None,None
141564,004,Bad Luck Brian,Le llega una solicitud de Nicolas Arrieta... es fake,None,None
141579,009,No me digas,que la larga sabias que eres gay,None,None
141580,011,Problems,otra vez los mismos videos,None,None
141582,008,Matias Prats,y en mas noticias: mañana cumplen años los inutiles,None,None
141584,009,No me digas,ASUUUU KK MIEDOO,None,None
141585,002,Annoying Gamer Kid,tengo cara de pendejo,None,None
141592,008,Matias Prats,en otras informaciones cientos de estudiantes se apostaran ma#ana a las afueras del centro de estudiantes con palos y antorchas!,None,None
141595,012,Willy Wonka,aSI Q TU ERES ROVINSON Q SE SIENTE SER MAS NEGRO Q OBAMA,None,None
141599,001,Ancient Aliens,y tenia una tula de este porte,None,None
141600,002,Annoying Gamer Kid,like si te gustan los videojuegos,None,None
141607,011,Problems,Le pregunte que si queria sumarse al sindicato... ...me dijo que solo estaba de paso,None,None
141611,010,Prepare Yourself,tenia que ser el zorrini del mauri,None,None
141613,009,No me digas,eres noob no me digas,None,None
141619,011,Problems,"me dijo que solo era un beso me amarro, me durmio y...",None,None
141633,006,Filosoraptor,solo me are una prgnta xq ers tan perra??  ?.?,None,None
141637,012,Willy Wonka,entonces anchaverde 5 verdes por un dolar?,None,None
141639,009,No me digas,en serio  ¡tu si me alegras!,None,None
141642,011,Problems,Solo espero No encontrarme con otra soRpresa,None,None
141647,009,No me digas,charrua pucto....,None,None
141650,006,Filosoraptor,SOLO TE RESPONDERE UNA COSA DESDE QUE ME JUNTE CONTIGO,None,None
141654,007,Futurama Fry,SERA FABIO...?? O MACLOVIO...???,None,None
141665,009,No me digas,uy que feo!! Verte de cerquita!!,None,None
141674,008,Matias Prats,Atencion Paulo va ir solO el viernes,None,None
141677,001,Ancient Aliens,ESTAS DOS MUJERES SON DE OTRO PLANETA,None,None
141687,012,Willy Wonka,QUE SOY PERRA? DIME QUE SE SIENTE QUE TE COPIE Xd,None,None
141690,001,Ancient Aliens,. eNFERMEROS,None,None
141691,001,Ancient Aliens,solo hay una explicacion para esto niñatas,None,None
141694,006,Filosoraptor,. .,None,None
141699,001,Ancient Aliens,... asados!,None,None
141700,006,Filosoraptor,' .,None,None
141702,013,Yao Wonka,sigan  creo que ya entiendo,None,None
141709,001,Ancient Aliens,HAY JORGE QUE PENDEJO ERES,None,None
141712,006,Filosoraptor,SI LA JAVIERA ES MUJER ESTONCES POR QUE EL TITANIC SE UNDIO?,None,None
141718,013,Yao Wonka,eso  es lo q me pregunto kada segundo que rreviso mi perfil y  miro las pendejadas q publicas,None,None
141720,008,Matias Prats,ultima noticia  rlla esta soltera,None,None
141722,007,Futurama Fry,adonde esta el que ase memes,None,None
141725,006,Filosoraptor,SI LA JAVIERA NO ES GAY ENTONCES ES UNA MARIPOSONA?,None,None
141727,012,Willy Wonka,asi que solo ves al junior porque es de aqui bueno sigue viendo solo caracol y rcn porque son de aqui,None,None
141739,012,Willy Wonka,Asi que usas hack... Dime que se siente que un programa sea mejor que tu,None,None
141740,009,No me digas,de verdad no jodas,None,None
141745,011,Problems,lE PREGUNTE SI QUERIA IR A LA FIESTA ME MANDO MIL LINKS DE PKMN FUSIONADOS,None,None
141748,006,Filosoraptor,hay dios  te lo llevas oh te lo mando jajaj,None,None
141755,003,Ay Si,DeJESE AHI MIJITO!! no sea OBSCENO,None,None
141760,008,Matias Prats,y en otras noticias se cree qie hay exeso de grillas en babahoyo,None,None
141761,003,Ay Si,"perdon, pero a vos no te robo wifi :p",None,None
141763,011,Problems,"ME LO KERIA KOGER ME DIJO ""DESPUES TE HABLO""",None,None
141766,001,Ancient Aliens,"excelente induccion, le hicieron falta aliens.  pero excelente induccion",None,None
141767,008,Matias Prats,y en otras noticias se cree que hay exeso de grillas en babahoyo,None,None
141773,007,Futurama Fry,el va a partir la torta,None,None
141781,008,Matias Prats,se encontro el  virus magsimo,None,None
141783,012,Willy Wonka,c javi campos es de las yayuiiii....estoy impactade!!!,None,None
141786,012,Willy Wonka,que se siente escribir en ingles si sabes que nadie lo entendera,None,None
141790,006,Filosoraptor,sus padres tal vez  no tenian plata para abortarlo,None,None
141792,010,Prepare Yourself,Hola SOY FOXITO Y AMO A KALAMBRE Xd,None,None
141800,006,Filosoraptor,mmmmm a cuantos amigos invitare?,None,None
141834,010,Prepare Yourself,Preparense andres se acerca,None,None
141835,002,Annoying Gamer Kid,y q pasa  me robo las penta,None,None
141844,003,Ay Si,AY SI LA ANCIANA,None,None
141846,011,Problems,ya te lo habia advertido  ese pizcas es bien largo,None,None
141861,004,Bad Luck Brian,Hola amor estas soltera?,None,None
141862,003,Ay Si,"Uuuuuuuuuuuuh!! Nada, nada, nada chichizon...",None,None
141879,010,Prepare Yourself,Al terminar un examen  GG,None,None
141885,012,Willy Wonka,Ay Si que  interesante,None,None
141889,013,Yao Wonka,sufrir por ti? ni que fueras el proyecto de ferruz,None,None
141891,003,Ay Si,Ay Si! Maquina paraDa Y no compRo Nada,None,None
141908,012,Willy Wonka,ASÍ que publicas tus triunfos de preguntados ¿QUE SE SIENTE PARECER INTELIGENTE DURANTE 5 MINUTOS?,None,None
141910,007,Futurama Fry,señotedoracia pro un dia mas de vida  ore    pro mi  y pogame ensumanos ami,None,None
141911,006,Filosoraptor,en que  estupide piensas hombre ctm,None,None
141915,011,Problems,uuuuuuuuuuuuuuuh!! pobre temita...,None,None
141919,011,Problems,no  ya la cagaste,None,None
141920,011,Problems,no tengo... camisola!!!,None,None
141931,004,Bad Luck Brian,DIA DEL AMIGO SALE CON LA NOVIA,None,None
141934,009,No me digas,por dios no habia visto tanta belleza junta nunca antes,None,None
141940,005,Disaster Girl,mi vecino aun no mandaba lista para orixas,None,None
141943,013,Yao Wonka,jajajajaja pobre no sebe que es la vida social,None,None
141954,013,Yao Wonka,JAJA ESTE COJUDO ME HACE REIR OE  ANDA VETE  A DORMIR OE ABURRES ?,None,None
141956,005,Disaster Girl,cuando mama salia y me desia  cuida bien la casa y mira lo que sucedio,None,None
141967,002,Annoying Gamer Kid,sale goleador y mejor jugador de la temporada en el newstar soccer,None,None
141970,004,Bad Luck Brian,franco salazar al mal tiempo buena cara,None,None
