,meme_id,plantilla,texto_no_tilde,text_1,text_2
189523,009,No me digas,dijiste que ya es viernes,None,None
189531,001,Ancient Aliens,Karloos la tenes asi de grande xD,None,None
189533,001,Ancient Aliens,Valentin ormeño haci tenes El agujero del orto,None,None
189534,008,Matias Prats,Gaby...Las noticias ...esta anunciado un gran terremoto para Valparaiso,None,None
189536,006,Filosoraptor,PIENSO QUE... YA NI ME PIENSAS..,None,None
189539,011,Problems,Compadre voy  a engordar pero me comere las coyotas,None,None
189541,006,Filosoraptor,Thank you but who's next?,None,None
189545,003,Ay Si,JAJAJA QUE MALOTA,None,None
189547,009,No me digas,asi querida yo tampoco aguanto la risa,None,None
189549,011,Problems,por que el saxofonista siempre es el mas guapo?,None,None
189550,001,Ancient Aliens,Usuarios,None,None
189551,007,Futurama Fry,quien aria esa mi,None,None
189552,009,No me digas,Verdad Eric Que lo empeño,None,None
189554,007,Futurama Fry,Ningun gracias,None,None
189557,005,Disaster Girl,Mi compañera de trabajo estaba llevando chismes... estaba,None,None
189563,007,Futurama Fry,sera que mi huevo es mala palabra,None,None
189567,004,Bad Luck Brian,v,None,None
189573,012,Willy Wonka,ai hoy m como cuantos n se ya vere k sale,None,None
189575,008,Matias Prats,se informa que Lucia a aprovado casi todas sus materias,None,None
189579,004,Bad Luck Brian,Feliz cumple Maty!!!!,None,None
189583,001,Ancient Aliens,lo que todos los hombre pensamos,None,None
189584,013,Yao Wonka,tu cara despues de ver las leyes de newton en accion,None,None
189588,012,Willy Wonka,hola hola bobo,None,None
189593,012,Willy Wonka,por que torres es el mas pendejo del mundo,None,None
189596,012,Willy Wonka,a torres le gusta la silvanex,None,None
189599,006,Filosoraptor,Que pasa si es verdad que la fisica tiene sabor a chocolate y nosotros tenemos las papilas gustativas hechas pico?,None,None
189600,009,No me digas,sii no me diga,None,None
189602,004,Bad Luck Brian,Que lindo Que soy,None,None
189604,001,Ancient Aliens,"La quinua? claro, la trajeron los aliens",None,None
189610,007,Futurama Fry,Luz Maria Eres tu?,None,None
189615,004,Bad Luck Brian,Se Ve a inscribir el miercoles Y ya no hay cupos,None,None
189616,008,Matias Prats,Ultima hora DIOSA CANALES EN TVES,None,None
189620,004,Bad Luck Brian,creates a time machine his father use it to go back time and use a condom,None,None
189627,010,Prepare Yourself,Brace Yourselves Prime is Coming,None,None
189630,004,Bad Luck Brian,Se Va a inscribir el miercoles Se agotan los cupos,None,None
189631,008,Matias Prats,"atencion: entre otras noticias se informa que los tutores del pta no tendran vacaciones este año, pues no las necesitan.",None,None
189632,008,Matias Prats,informe de ultimo minuto administracion no tiene esperanzas,None,None
189635,012,Willy Wonka,"mary, muñeca bella contestame",None,None
189637,012,Willy Wonka,Asi que eres adicto A LAS DONAS Y CHURROS? BIEN. TE DIRE PORQUE. PUES PORQUE SON DE DON CHURRO!,None,None
189638,008,Matias Prats,ultimo minuto administracion anda en drogas,None,None
189642,012,Willy Wonka,Asi que eres adicto A LAS DONAS Y CHURROS? BIEN. TE DIRE POR QUE. PUES PORQUE SON DE DON CHURRO!,None,None
189646,008,Matias Prats,El clima en empalme esta muy feo x favor no salga puede llevaselo el aigre,None,None
189649,009,No me digas,tu cara cuando tu  abuela te dice que te tienes que bañar abuelita me tengo que bañar ahorita???,None,None
189652,011,Problems,No devi comerme ese pan con chicharron ahora que ago no sale,None,None
189654,009,No me digas,LE REGALAN BALDES A LAS PROMOS??,None,None
189656,011,Problems,Choget esta jugando en mi linea,None,None
189659,001,Ancient Aliens,"mary... a ver te explico lo que sucede es que tu me gustas mucho, me entiendes?",None,None
189664,001,Ancient Aliens,m imagino ese platano tan sabroso y que se convirtiera en chocobanana en la noche m lo chingo,None,None
189669,004,Bad Luck Brian,"you have to admit it, you are the male version of mother theresa",None,None
189671,001,Ancient Aliens,Elfos,None,None
189675,011,Problems,choget esta jugando en mi equipo,None,None
189691,001,Ancient Aliens,Moscas,None,None
189692,013,Yao Wonka,uy si uy si ni que fuera gran cosa,None,None
189694,013,Yao Wonka,cualquier duda ahi esta miss lucero,None,None
189696,012,Willy Wonka,lazaro quieres paty?,None,None
189697,012,Willy Wonka,leo a vos te gusta la moni,None,None
189699,012,Willy Wonka,Debacle = DT,None,None
189700,012,Willy Wonka,Mauro Quere Patyy!!!,None,None
189701,011,Problems,Yo se que me vas a extrañar Yo lo se.... vas ver... yo lo se... :'(,None,None
189709,013,Yao Wonka,cuando amilkar sabe q rafa no se va a graduar,None,None
189711,003,Ay Si,maria angel yo no te dije beiliwik,None,None
189713,012,Willy Wonka,debacle total = Drinking team,None,None
189715,012,Willy Wonka,"me gustas toda, negra bella y esa boca sensual que tienes, que me dice besame domingo.",None,None
189718,003,Ay Si,quien dijo beiliwik,None,None
189719,012,Willy Wonka,¿Asi que piensas abandonar a tu mascota? Tus hijos aprenden del ejemplo. puedes ser el proximo cuando viejo...,None,None
189725,012,Willy Wonka,y dIME... QUE SE SIENTE TENER LOS OJOS COLOR DEL CIELO?,None,None
189729,012,Willy Wonka,Asi que tenes 16 años y te crees grande decime que se siente seguir mirando violeta,None,None
189735,003,Ay Si,quien dijo beilieick,None,None
189737,004,Bad Luck Brian,Quiere madurar sigue mirando esperanza mia,None,None
189741,003,Ay Si,maria angel quien dijo beilieick,None,None
189749,011,Problems,Solo queria saber como se hacen los memes pero... Victor no me quiere decir,None,None
189751,012,Willy Wonka,ahorita no estoy disponible para constestar tus mensajes,None,None
189752,008,Matias Prats,hombre fue atropellado por un autobus..se murio para siempre,None,None
189756,008,Matias Prats,Ultimo momento un loco anda suelto creando posts al pedo,None,None
189763,009,No me digas,en serio!!! no me digas...,None,None
189770,013,Yao Wonka,lo que le hagas en la cama jajaja yo te lo enseñe por que ni para cojer servias,None,None
189774,013,Yao Wonka,asi que tienes windows 10,None,None
189776,008,Matias Prats,Ultimo momento salvan a perro y dejan a biebier morir en avion,None,None
189789,001,Ancient Aliens,namas tu culito!,None,None
189792,007,Futurama Fry,Leidy Tengo sueño,None,None
189794,009,No me digas,"Soy un gran estudiante, 30 años. De experiencia No me digas...",None,None
189802,009,No me digas,ohh no me digas,None,None
189804,001,Ancient Aliens,gringos y su dolar,None,None
189811,012,Willy Wonka,Dime que Se siente que un ingeniero de control pueda hacer tu trabajo.,None,None
189824,001,Ancient Aliens,Diego se come una asi de grandee xD,None,None
189832,011,Problems,ME DIJO COMPREMOS EL TIQUETE BARATO LUEGO  CAMBIAMOS LA FECHA,None,None
189838,008,Matias Prats,Ultimo momento niño rata suelto creando posts sin sentido,None,None
189843,001,Ancient Aliens,solo hay una explicacion para esto alexis es gay y le gusta el negro bloqueo,None,None
189847,001,Ancient Aliens,Efecto_lorena@ Que pasaria si lorena no le pusiera efecto a sus fotos jejeje,None,None
189854,011,Problems,me dijo que me llevaria al tip,None,None
189859,012,Willy Wonka,"ASI QUE ESTUDIAS ING DE CONTROL... ANIMO, ES UNA INGENIERÍA CON FUTURO",None,None
189867,003,Ay Si,perdon por ofender no hice nada,None,None
189869,009,No me digas,no necro no me digas que en todos lo videojuegos te gano,None,None
189874,002,Annoying Gamer Kid,ola promo q asiendo,None,None
189881,011,Problems,Este Edu Me hace llorar,None,None
189885,009,No me digas,me estoy muriendo de risa pero recuerdo de que soy inmortal,None,None
189886,008,Matias Prats,Si como camina picha que dicha pa mi salchicha,None,None
189888,012,Willy Wonka,te gusta la moronga,None,None
189890,007,Futurama Fry,me estas diciendo que el ing. de control es el que controla.,None,None
189891,004,Bad Luck Brian,Empieza a meterse a paginas para hacer memes Le entra virus al cell,None,None
189903,009,No me digas,yo tengo el controool... !!! por que estudie ingenieria de control... !!,None,None
189907,001,Ancient Aliens,visiones de mundo,None,None
189909,012,Willy Wonka,Cuentenos algo Jhon Somos todos oidos,None,None
189911,012,Willy Wonka,Cuentenos algo Jhon Que mas de tu vida....!!!,None,None
189912,003,Ay Si,asi reaccionamos cuando nos tocan el tema del medio ambiente,None,None
189915,003,Ay Si,claro ya comenso las mamadas de aLONZO Y PIERO,None,None
189916,003,Ay Si,"Ayy si, ayy si Me dicen la my friend   ¡¡ Y es mi cumpleaños !!",None,None
189918,001,Ancient Aliens,"porfa, no empiezen con lo de transferencias del provincial",None,None
189919,006,Filosoraptor,"Cristo esta presente en la Eucaristia verdadera, real y substancialmente con todo su Cuerpo, Sangre, alma y divinidad. (MISA) LA BIBLIA DICE: Desde el momento que usted cree en Cristo como su Salvador, el Espiritu de Dios mora en usted. (ROMANOS 8:9) SOMOS TEMPLO Y MORADA DEL ESPIRITU SANTO. (1 CORINTIOS 3:16)",None,None
189920,008,Matias Prats,interrumpimos este programa por noticias importantes joaquin olvido trollear al 7 pero al 4 ya lo trolleo,None,None
189921,006,Filosoraptor,"Cristo esta presente en la Eucaristia verdadera, real y substancialmente con todo su Cuerpo, Sangre, alma y divinidad. (MISA) LA BIBLIA DICE: Desde el momento que usted cree en Cristo como su Salvador, el Espiritu de Dios mora en usted. (ROMANOS 8:9) SOMOS TEMPLO Y MORADA DEL ESPIRITU SANTO(1 CORINTIOS 3:16",None,None
189923,006,Filosoraptor,"Cristo esta presente en la Eucaristia verdadera, real y substancialmente con todo su Cuerpo, Sangre, alma y divinidad. (MISA) LA BIBLIA DICE: Desde el momento que usted cree en Cristo como su Salvador, el Espiritu de Dios mora en usted. (ROMANOS 8:9) SOMOS TEMPLO Y MORADA DEL ESPIRITU SANTO. (1 CORINTIOS 3:16) NO EN UNA GALLETA!!",None,None
189924,003,Ay Si,AY SI VIBRAS,None,None
189931,008,Matias Prats,ultima noticia hugo castro alcalde,None,None
189932,004,Bad Luck Brian,estudia ingenieria de control No sabe derivar,None,None
189936,006,Filosoraptor,por que si son 10 vales la chuchu tiene 6 y yo 5?,None,None
189937,003,Ay Si,HAY SI FRIKI LO QUE DIGAS,None,None
189940,006,Filosoraptor,Rodrigo cordova me suena familiar,None,None
189946,001,Ancient Aliens,Simplemente Yugue,None,None
189947,004,Bad Luck Brian,hay prueba carpeta abierta reprueba,None,None
189950,002,Annoying Gamer Kid,musho maincrah,None,None
189951,006,Filosoraptor,"no es lo mismo ""un metro de su encaje negro"" ¡¡a que un negro te encaje su metro!!",None,None
189952,004,Bad Luck Brian,hay prueba a carpeta abierta reprueba,None,None
189956,013,Yao Wonka,BUENA SUERTE EN PROGRAMACION ! NOS VEMOS EN VACACIONES GUAJAJA,None,None
189960,012,Willy Wonka,Es la alicia la frentona Creo que si,None,None
189968,004,Bad Luck Brian,Vistes amarillo Empieza a,None,None
189969,012,Willy Wonka,En que piensas? En correrme la paja,None,None
189973,006,Filosoraptor,si mañana salgo con la gordita me engordara el ojo,None,None
189982,010,Prepare Yourself,Ja como no sabes que responer Me cambias de tema,None,None
189990,012,Willy Wonka,con que van a meter al zurdo ahi me cuentan como le va,None,None
189993,003,Ay Si,tan creida y se plancha el pelo con la sanduchera,None,None
189995,004,Bad Luck Brian,Dicen que no hay recurso en el ayuntamiento de tlalnepantla Se van a festejar a las vegas,None,None
190021,006,Filosoraptor,si no bebe es pendejo o es gay?,None,None
190023,011,Problems,lloro x el hombre k mas amo,None,None
190025,003,Ay Si,Ay No Haora Me Vaz Amenazar Con Tus Cajonerias,None,None
190029,004,Bad Luck Brian,quiere hacer un meme no tiene ideas :C,None,None
190032,008,Matias Prats,Informamos. Que argenys Esta falta de algoooo,None,None
190044,008,Matias Prats,y en otras noticias feliz primavera que la pases bien,None,None
190055,004,Bad Luck Brian,INGRESA A SAN MARCOS TOMAN SU FACULTAD,None,None
190056,001,Ancient Aliens,Mary,None,None
190057,004,Bad Luck Brian,PONE ECG nO SE SABE LOS SITIOS,None,None
190063,004,Bad Luck Brian,Dice ser la super tienda que mas vende nO SABE HACER UN pnc,None,None
190065,002,Annoying Gamer Kid,mhe ghustra jugal maincra,None,None
190067,012,Willy Wonka,Q se siente dar un discurso de 2x5 Si nadie te cree,None,None
190072,004,Bad Luck Brian,le piden infiltrarse en una base enemiga Lo detectan a los 10 segundos,None,None
190075,008,Matias Prats,Ay un lechaso rondando Y se llama Erick,None,None
190076,004,Bad Luck Brian,le piden infiltrarse en una base enemiga Lo detectan en menos de 10 segundos,None,None
190077,004,Bad Luck Brian,Dice que es el master No sabe nadar,None,None
190083,004,Bad Luck Brian,QUE JUNTA UNA HEVA CON UNA MADRE :V UNA HEVA MADRE!!,None,None
190087,004,Bad Luck Brian,Se compra ropa nueva Lo moja un charco,None,None
190089,002,Annoying Gamer Kid,traten de no desconcentrarme please,None,None
190096,012,Willy Wonka,Repartiendo tarjetas de mi sobrina Valentina El dia de no carro,None,None
190103,008,Matias Prats,confirmado xiomara tiene su viaje con el gato estaremos ampliando la noticia no se muevan....,None,None
190105,008,Matias Prats,"En noticias de farandula... Leonardo ""el mono ceballos"" ofrecera una tomata de Old Parr en la casa de su hermana.",None,None
190108,012,Willy Wonka,oye kary estas despierta?,None,None
190118,005,Disaster Girl,Cuando los malos recuerdos invaden tu mente Es mejor callar y seme pasa,None,None
190119,003,Ay Si,NO PUES LA HEREDERA,None,None
190123,008,Matias Prats,En Otras noticias en florida no saben montar un pnc,None,None
190125,001,Ancient Aliens,A PAYAN LE TOCAN LAS PIZZAS,None,None
190127,001,Ancient Aliens,"osea pike di algo si,o si",None,None
190133,013,Yao Wonka,cabecea en la chiva y dice que va jugando celular,None,None
190142,012,Willy Wonka,Y DIME Q SE SIENTE TENER AMIGAS TAN SEXIS  COMO ESTA,None,None
190154,007,Futurama Fry,MMMMMMMMM MMMMMMMM,None,None
190160,001,Ancient Aliens,A la u le va a quedar asi el ollo Cuando le toque jugar con el colo su papi,None,None
190161,012,Willy Wonka,Asi que odias al APRA Que se siente vivir con eso y saber aue el APRA nunca muere,None,None
190167,002,Annoying Gamer Kid,la caga,None,None
190168,012,Willy Wonka,Asi que te queres hacer la mala Floor decime que se siente ser un minion que da ternura y no miedo,None,None
190175,012,Willy Wonka,lo pensaste :p,None,None
190178,007,Futurama Fry,si car es auto y men es hombre entonses carmen es un transformer?,None,None
190179,001,Ancient Aliens,lo penso y ensima se rie?,None,None
190181,011,Problems,Dios por que?,None,None
190192,012,Willy Wonka,luego que no le digan cabeza de otro mundo,None,None
190201,002,Annoying Gamer Kid,Esta en un vs le hecha la culpa al lag,None,None
190218,013,Yao Wonka,Cuanto Trafico jajaja!!!!,None,None
190222,012,Willy Wonka,saca el porno,None,None
190229,007,Futurama Fry,Tengo ganas de molestar!!! Pero no se a quin,None,None
190230,001,Ancient Aliens,Como explicarte marisol Si Sixto un poco lurias,None,None
190237,007,Futurama Fry,eso es exactamente lo que yo iba a decir,None,None
190238,012,Willy Wonka,Para mi Q te ases tontita peti,None,None
190245,007,Futurama Fry,Tengo ganas de Fastidiar Pero no se a quien,None,None
190271,001,Ancient Aliens,taxistas,None,None
190273,009,No me digas,En serio wee Sigueme contando,None,None
190274,013,Yao Wonka,jajaja ya recibiste tu bolsa solidaria!!,None,None
190287,007,Futurama Fry,No se si estas pendejo O si asi nacistes,None,None
190291,004,Bad Luck Brian,Edgardoo ñoño,None,None
190292,012,Willy Wonka,Ven que victoria es la favorita ahora piensan en unirse,None,None
190295,011,Problems,gian franco me dijo no pasa nada ........y ahora no me puedo sentar,None,None
190298,005,Disaster Girl,creo que fallo el sistema de control automatico,None,None
190319,002,Annoying Gamer Kid,LA CAGA EN UN NIVEL FACIL LE HECHA LA CULPA AL LAG,None,None
190321,005,Disaster Girl,Esto no fue mi culpa Fue culpa de wili,None,None
190328,003,Ay Si,minimo yo tengo la culpa,None,None
190333,012,Willy Wonka,Te crees cornudo? Decime como estuvo Bahia Blanca?,None,None
190335,012,Willy Wonka,hola prima dejame decirte q te cogi cariño muy rapido muack,None,None
190342,003,Ay Si,ya pues mañana te doy tus 5 varos,None,None
190344,013,Yao Wonka,por eso tu mama te quiera abortar,None,None
190348,006,Filosoraptor,me pregunto porque axel siempre se copia de mis memes,None,None
