,meme_id,plantilla,texto_no_tilde,text_1,text_2
216975,011,Problems,me dijo que no ibamos a ser nada y me la metio todita :),me dijo que no ibamos a ser nada, y me la metio todita :)
216989,003,Ay Si,ay si como no siempre creidita no,ay si, como no siempre creidita no
216993,003,Ay Si,ay si como  siempre creidita no,ay si, como  siempre creidita no
217072,007,Futurama Fry,No se si tiene el aceite del ungido o es por el gel,No se si tiene el aceite del ungido, o es por el gel
217080,004,Bad Luck Brian,tipico: se llama lucila y es enana :D,tipico:, se llama lucila y es enana :D
217119,008,Matias Prats,ultimas noticias pancho soltero y  el bryan  freire aprovecha,ultimas noticias, pancho soltero y  el bryan  freire aprovecha
217151,012,Willy Wonka,y dime q se siente tener un machetazo en la cabeza,y ,dime q se siente tener un machetazo en la cabeza
217154,004,Bad Luck Brian,Aprende a conducir le roban el auto,Aprende a conducir, le roban el auto
217202,006,Filosoraptor,PErito digAme ¿es posible encEnder Fuego con un encendedor?,PErito digAme ,¿es posible encEnder Fuego con un encendedor?
217258,008,Matias Prats,EN ultimas noticias EL bullying es inaceptable,EN ultimas noticias, EL bullying es inaceptable
217280,012,Willy Wonka,a si que eres peruana dime que se siente aver nacido en el pais  mas hermoso,a si que eres peruana ,dime que se siente aver nacido en el pais  mas hermoso
217433,011,Problems,yo queria proteccion y hasta el condon se rompio,yo queria proteccion, y hasta el condon se rompio
217496,008,Matias Prats,ultimas noticias... desde hoy los nacidos en Toluca seran tuleño Ivan.... lo dijo,ultimas noticias,... desde hoy los nacidos en Toluca seran tuleño Ivan.... lo dijo
217542,003,Ay Si,ay si ay si vine a checar mi face,ay si ay si, vine a checar mi face
217546,007,Futurama Fry,me parece a mi o tatiana es fea,me parece a mi, o tatiana es fea
217582,013,Yao Wonka,dime que se siente ser americanista y no tener internet,,dime que se siente ser americanista y no tener internet
217624,003,Ay Si,"ay si, ay si... le voy al cruz azul,pero nomas cuando gana eh!",ay si ay si,... le voy al cruz azulpero nomas cuando gana eh!
217625,003,Ay Si,Ay si ay si pierde el america y todos orgukkisos de sus pollos,Ay si ay si, pierde el america y todos orgukkisos de sus pollos
217637,003,Ay Si,Ay si ay si pierde el america y todos orgullosos de sus pollos,Ay si ay si, pierde el america y todos orgullosos de sus pollos
217661,012,Willy Wonka,asi que andas cobrando apuestas dime que se siente cobrar y no haber pagado una,asi que andas cobrando apuestas ,dime que se siente cobrar y no haber pagado una
217662,012,Willy Wonka,asi que te CAMBIASTE de cole... dime que se siente perder a tus mejores amigos...,asi que te CAMBIASTE de cole... ,dime que se siente perder a tus mejores amigos...
217678,004,Bad Luck Brian,Se burla De las chivas le va al america,Se burla De las chivas, le va al america
217687,012,Willy Wonka,dime que se siente que tu equipo te de satisfaccion en un partido y no un campeonato,,dime que se siente que tu equipo te de satisfaccion en un partido y no un campeonato
217710,003,Ay Si,ay si ay si el shajairo se cree especial,ay si ay si, el shajairo se cree especial
217718,012,Willy Wonka,asi que te invitaron a tomar tinto.... dime que se siente tener que llevar el queso...,asi que te invitaron a tomar tinto.... ,dime que se siente tener que llevar el queso...
217780,003,Ay Si,"Ay si, ay si Ya se enojaron",Ay si ay si, Ya se enojaron
217796,011,Problems,lloro x milet y guty me van a pagar,lloro x milet, y guty me van a pagar
217831,003,Ay Si,ay si como no vera cachero eres,ay si, como no vera cachero eres
217866,004,Bad Luck Brian,Abre su negocio lo despiden,Abre su negocio, lo despiden
217872,007,Futurama Fry,me parece o eres Iron man,me parece, o eres Iron man
217885,003,Ay Si,ay si ay si que de repente te hicistes vegetariana es porque ya no alcanzas para huevo y jamon,ay si ay si, que de repente te hicistes vegetariana es porque ya no alcanzas para huevo y jamon
217906,004,Bad Luck Brian,quiere hacer la ola en el estadio se ahoga,quiere hacer la ola en el estadio, se ahoga
217921,012,Willy Wonka,asi que te llevas con el danilo dime que se siente tener al mejor amigo del miundo,asi que te llevas con el danilo ,dime que se siente tener al mejor amigo del miundo
217960,008,Matias Prats,ultimas noticias howin va perdiendo a sara,ultimas noticias, howin va perdiendo a sara
217982,003,Ay Si,Ay si ay si! la ariana se hace la pichi xd,Ay si ay si,! la ariana se hace la pichi xd
217983,012,Willy Wonka,Asi que esta vez si veras solo un capitulo de ese dorama cuentame como te va con eso,Asi que esta vez si veras solo un capitulo de ese dorama ,cuentame como te va con eso
217987,012,Willy Wonka,a ver charlie cuentame en que lugar estan las chivas?,a ver charlie ,cuentame en que lugar estan las chivas?
218046,012,Willy Wonka,Asi que aprobaste los cursos de jacinto dime que siente ser el sabelotodo de la clase,Asi que aprobaste los cursos de jacinto ,dime que siente ser el sabelotodo de la clase
218194,006,Filosoraptor,¿si la pelicula esta doblada solo ves la mitad?,,¿si la pelicula esta doblada solo ves la mitad?
218268,004,Bad Luck Brian,Ov7 se enorgullece de america Golea a america en la semifinal de copa de club,Ov7, se enorgullece de america Golea a america en la semifinal de copa de club
218313,008,Matias Prats,¡ultimas noticias! ella sigue finguiendo que no le gusta alvaro,¡ultimas noticias,! ella sigue finguiendo que no le gusta alvaro
218329,003,Ay Si,ay si hICE MI CARNE ASADA EN UN ASADOR MEXICO,ay si, hICE MI CARNE ASADA EN UN ASADOR MEXICO
218335,003,Ay Si,"AY SI ,ay si estoy contento porque perdio el america",AY SI ay si, estoy contento porque perdio el america
218341,003,Ay Si,Ay Si ay si me cagaron el estado mejor borro la publicacion,Ay Si ay si, me cagaron el estado mejor borro la publicacion
218344,004,Bad Luck Brian,hace el tp se suspende por caminata,hace el tp, se suspende por caminata
218346,004,Bad Luck Brian,encuentra hack para uber stike lo banean,encuentra hack para uber stike, lo banean
218357,003,Ay Si,Ay si ay si fue Conprado el america,Ay si ay si, fue Conprado el america
218537,004,Bad Luck Brian,paga para que le hagan la tarea se la ponen mala,paga para que, le hagan la tarea se la ponen mala
218540,007,Futurama Fry,no se si no viene por mi o por bailar..!!,no se si no viene por mi, o por bailar..!!
218567,006,Filosoraptor,si tigres roba corazones ¿todos son unos pechos frios?,si tigres roba corazones ,¿todos son unos pechos frios?
218574,007,Futurama Fry,No estoy seguro si es mi pata christian apaza o  filosoraptor,No estoy seguro si es mi pata christian apaza, o  filosoraptor
218586,007,Futurama Fry,no se si es hermosa o esto es un sueño,no se si es hermosa, o esto es un sueño
218598,004,Bad Luck Brian,se pasa el puente por debajo se le cae el sueter,se pasa el puente por debajo, se le cae el sueter
218632,008,Matias Prats,"ultimas noticias angie ha estado espiando la guerra, tenemos que parar Xd",ultimas noticias, angie ha estado espiando la guerra tenemos que parar Xd
218687,004,Bad Luck Brian,quiere estar en un equipo se une a la sub 14,quiere estar en un equipo, se une a la sub 14
218720,012,Willy Wonka,"Asique vas al comercial dime, que se siente ir al industrial y que todos te miren feo?",Asique vas al comercial ,dime que se siente ir al industrial y que todos te miren feo?
218733,012,Willy Wonka,Asi que le ganaron al america dime que se siente que tu equipo no va a calificar?,Asi que le ganaron al america ,dime que se siente que tu equipo no va a calificar?
218740,012,Willy Wonka,asi que te alegras de que le ganaron al america? dime que se siente que tu equipo no va a calificar?,asi que te alegras de que le ganaron al america? ,dime que se siente que tu equipo no va a calificar?
218748,004,Bad Luck Brian,le dicen suave le da hemorragia,le dicen suave, le da hemorragia
218802,007,Futurama Fry,no se si es el burro de shrek o es isaac intentando ser sexy,no se si es el burro de shrek, o es isaac intentando ser sexy
218823,012,Willy Wonka,Asi que estudias en champagnat dime que se siente estar en el mejor colegio del mundo,Asi que estudias en champagnat ,dime que se siente estar en el mejor colegio del mundo
218827,007,Futurama Fry,O SE PAREcen mucho o son hermanos...,O SE PAREcen mucho, o son hermanos...
218848,003,Ay Si,ay si ay si meto cuatro y ya me siento campeon,ay si ay si, meto cuatro y ya me siento campeon
218901,004,Bad Luck Brian,Va a votar por primera vez le toca votar en los barracones,Va a votar por primera vez, le toca votar en los barracones
218924,003,Ay Si,ay si ay si es que no me cuidan mis cosas,ay si ay si, es que no me cuidan mis cosas
218938,012,Willy Wonka,asi que tatuas dime que se siente desgraciar gente,asi que tatuas ,dime que se siente desgraciar gente
218945,003,Ay Si,ay si gran vaina te dieron silver,ay si, gran vaina te dieron silver
218946,007,Futurama Fry,NO se si me estan jodiendo o esto es una broma y Martin tiene demasiado tiempo libre,NO se si me estan jodiendo, o esto es una broma y Martin tiene demasiado tiempo libre
218964,004,Bad Luck Brian,pide un tatuaje de sol azteca le tatuan el calendario maya al reves,pide un tatuaje de sol azteca, le tatuan el calendario maya al reves
218999,003,Ay Si,ay si ay si el miklo me dijo saka la pluma y tinta y ya me creo tatuador,ay si ay si, el miklo me dijo saka la pluma y tinta y ya me creo tatuador
219001,003,Ay Si,ay si se creen mucho con la palabra integracion y en su vida jamas tomaron ni la palabra,ay si, se creen mucho con la palabra integracion y en su vida jamas tomaron ni la palabra
219012,003,Ay Si,ay si ay si estoy viendo magaly,ay si ay si, estoy viendo magaly
219020,007,Futurama Fry,"No se si, los mataron cuando ya estaban muertos o cuando aun seguian vivos",No se si los mataron cuando ya estaban muertos, o cuando aun seguian vivos
219024,008,Matias Prats,ultimas noticias El JUan torneria se va a rajar con un asado el 13 de diciembre invitamos a toda la comuna de lo espejo,ultimas noticias, El JUan torneria se va a rajar con un asado el 13 de diciembre invitamos a toda la comuna de lo espejo
219038,012,Willy Wonka,Asi que te estas desvelando cuentame que se siente ser tan rudo,Asi que te estas desvelando ,cuentame que se siente ser tan rudo
219043,008,Matias Prats,ultima hora renzo y isis andan peleados,ultima hora, renzo y isis andan peleados
219059,007,Futurama Fry,son mis ojos o ella es linda ????,son mis ojos, o ella es linda ????
219084,012,Willy Wonka,a si que te gusta banda la reyna de huajuapan dime que se siente tener tan buen gusto,a si que te gusta banda la reyna de huajuapan ,dime que se siente tener tan buen gusto
219101,007,Futurama Fry,no se si la negrura de julio es natural o se quemo,no se si la negrura de julio es natural, o se quemo
219104,004,Bad Luck Brian,va a jugar pes2015 lo golea el atletico¡¡¡¡¡,va a jugar pes2015, lo golea el atletico¡¡¡¡¡
219109,007,Futurama Fry,"no se , si es julio o es su sombra",no se  si es julio, o es su sombra
219118,004,Bad Luck Brian,le dan rango se le quema la pc,le dan rango, se le quema la pc
219141,011,Problems,vamos a vender burritos me dijo y termine de tortillera,vamos a vender burritos me dijo, y termine de tortillera
219159,004,Bad Luck Brian,por fin le va a hablar entran en paro indefinido,por fin, le va a hablar entran en paro indefinido
219190,012,Willy Wonka,dime q se siente ser bonita para casi todos los hombres... pero q ha andree le parescas feaaa...,,dime q se siente ser bonita para casi todos los hombres... pero q ha andree le parescas feaaa...
219208,003,Ay Si,ay si ay si me hice un tatuaje y ya me siento la rebelde de la facultad,ay si ay si, me hice un tatuaje y ya me siento la rebelde de la facultad
219209,003,Ay Si,ay si ay si soy ariadna me hice un tatuaje y ya me siento la rebelde de la facultad,ay si ay si, soy ariadna me hice un tatuaje y ya me siento la rebelde de la facultad
219215,012,Willy Wonka,dime brandon que se siente ser gay,,dime brandon que se siente ser gay
219230,003,Ay Si,"Ay si, ay si todos Los de salem estan tomando, No mAs poR que Es fin de semana y el lunes no llagan al trabajo.",Ay si ay si, todos Los de salem estan tomando No mAs poR que Es fin de semana y el lunes no llagan al trabajo.
219279,004,Bad Luck Brian,aveces quisiera decir pendejada y media como la rana rene pero despues me doy cuenta que nadie me toma enserio y se me pasa.,aveces quisiera decir pendejada y media como la rana rene pero despues me doy cuenta que nadie me toma enserio y, se me pasa.
219321,003,Ay Si,ay si ay si le pone un silecen y ya se cree toretto.!,ay si ay si, le pone un silecen y ya se cree toretto.!
219349,004,Bad Luck Brian,hace el negocio de su vida.. lo estafan,hace el negocio de su vida.., lo estafan
219403,003,Ay Si,Ay si ay si Si juan no viene no voy yo,Ay si ay si, Si juan no viene no voy yo
219418,011,Problems,se sale del ceses para entrar a la buap y se queja de las tareas ¡saquen a ivonne!,se sale del ceses para entrar a la buap, y se queja de las tareas ¡saquen a ivonne!
219437,004,Bad Luck Brian,se toma una selfie le hacen un meme,se toma una selfie, le hacen un meme
219438,007,Futurama Fry,No se si grace nos miente o soy ciego,No se si grace nos miente, o soy ciego
219473,008,Matias Prats,ultimas noticias la coni tiene en las nubes al ruben,ultimas noticias, la coni tiene en las nubes al ruben
219490,012,Willy Wonka,ya yeison cuentame mas no?,ya yeison ,cuentame mas no?
219527,003,Ay Si,ay si ay si no me mandes inbox o no quito tu foto,ay si ay si, no me mandes inbox o no quito tu foto
219536,012,Willy Wonka,cuentame que se siente hacer un perfil falso para decir  que es tu marido,,cuentame que se siente hacer un perfil falso para decir  que es tu marido
219538,012,Willy Wonka,asi que ya estas muy recuperada??? dime que SIENTEs al verte al espejo?,asi que ya estas muy recuperada??? ,dime que SIENTEs al verte al espejo?
219565,008,Matias Prats,ultima hora ya me dio sueño jajaja xD,ultima hora, ya me dio sueño jajaja xD
219622,012,Willy Wonka,asi que eres karlo mario dime ¿que se siente ser sobrino de martha?,asi que eres karlo mario ,dime ¿que se siente ser sobrino de martha?
219625,003,Ay Si,uy si uy si nomas gana la u.d.g  y ya son los mas chingones,uy si uy si, nomas gana la u.d.g  y ya son los mas chingones
219630,003,Ay Si,"ay si ay si soy antiamericanista pero mi culito anhela una riata americanista,7",ay si ay si, soy antiamericanista pero mi culito anhela una riata americanista7
219640,003,Ay Si,ay si ay si con el nopal en la frente y no spiki spanis,ay si ay si, con el nopal en la frente y no spiki spanis
219652,004,Bad Luck Brian,Deja a su esposa para irse con otra lo engañan entre ellas,Deja a su esposa para irse con otra, lo engañan entre ellas
