,meme_id,plantilla,texto_no_tilde,text_1,text_2
224508,011,Problems,cuando quieres el iphone 6 y recuerdas que eres pobre,cuando quieres el iphone 6, y recuerdas que eres pobre
224572,004,Bad Luck Brian,"lo contratan como portero de la ucv y no le quieren mostrar el carnet, ni les contestan el saludo",lo contratan como portero de la ucv y no, le quieren mostrar el carnet ni les contestan el saludo
224590,003,Ay Si,"ay si, ay si no quieren mostrar el carnet pero cuando se metan los choros es culpa del portero",ay si ay si, no quieren mostrar el carnet pero cuando se metan los choros es culpa del portero
224651,004,Bad Luck Brian,No iba a haber el amor pero se quedaba abotonado jaja,No iba a haber el amor pero, se quedaba abotonado jaja
224713,003,Ay Si,"ay si, ay si!!! pero uno te recomienda una peli, y no la ves",ay si ay si,!!! pero uno te recomienda una peli y no la ves
224714,008,Matias Prats,ultimas noticias confirmado 3 east squad votaron q se corriera el susu de corazon debil por falta de plata,ultimas noticias, confirmado 3 east squad votaron q se corriera el susu de corazon debil por falta de plata
224749,003,Ay Si,Ay si ay si mi yerno Se la chupo,Ay si ay si, mi yerno Se la chupo
224760,004,Bad Luck Brian,"tiene calor,se va a la sombra le da frio",tiene calorse va a la sombra, le da frio
224761,003,Ay Si,ay si ay si andas hablando de convivencia democratica cuando andas discriminando a la gente,ay si ay si, andas hablando de convivencia democratica cuando andas discriminando a la gente
224809,003,Ay Si,Ay si ay si me creo arquitecto pero no acabe la prepa,Ay si ay si, me creo arquitecto pero no acabe la prepa
224813,004,Bad Luck Brian,Compra una cuenta nueva de steam se la presta a louxer,Compra una cuenta nueva de steam, se la presta a louxer
224815,006,Filosoraptor,como habra tomado la foto¿?,como habra tomado la foto,¿?
224852,003,Ay Si,Hay si Aprendi a hacer memes,Hay si, Aprendi a hacer memes
224859,004,Bad Luck Brian,tiene carro y se la pasa usando el wifi del trabajo,tiene carro y, se la pasa usando el wifi del trabajo
224866,006,Filosoraptor,SI LA DIDÁCTICA es un ARTE de enseñanzar... ¿la enseñanza es un arte?,SI LA DIDÁCTICA es un ARTE de enseñanzar... ,¿la enseñanza es un arte?
224879,011,Problems,Es que no se. Me besa y pienso en un gato,Es que no se. Me besa, y pienso en un gato
224922,003,Ay Si,Ay si ay si no voy a mty y me ofendo,Ay si ay si, no voy a mty y me ofendo
224933,004,Bad Luck Brian,No le queria presentar a la hermana Llega sola,No, le queria presentar a la hermana Llega sola
224957,003,Ay Si,Ay si ay si no voy a monterrey y me ofendo,Ay si ay si, no voy a monterrey y me ofendo
224988,004,Bad Luck Brian,quiere hacer los psicometricos le cambian la contraseña,quiere hacer los psicometricos, le cambian la contraseña
224990,004,Bad Luck Brian,Compra ps4 para jugar en linea Se le daña el modem,Compra ps4 para jugar en linea Se, le daña el modem
225033,004,Bad Luck Brian,Se le hace con sayda Tiene eyaculacion precoz,Se, le hace con sayda Tiene eyaculacion precoz
225078,003,Ay Si,Hay si quien dice la fea De Fabiana jajajaja,Hay si, quien dice la fea De Fabiana jajajaja
225087,005,Disaster Girl,dejala en visto decian sera divertido decian,dejala en visto decian sera divertido ,decian
225105,004,Bad Luck Brian,:v dice arenoso Ni sabe lo que significa,:v dice arenoso Ni sabe, lo que significa
225109,004,Bad Luck Brian,lo invitan a beber los parceros se lesiona,lo invitan a beber los parceros, se lesiona
225116,004,Bad Luck Brian,Quieres una medalla de oro Por lo que me hiciste?,Quieres una medalla de oro Por, lo que me hiciste?
225130,004,Bad Luck Brian,Va a la casa del wero lo violan,Va a la casa del wero, lo violan
225138,004,Bad Luck Brian,"compra por tuticket evento cancelado, le roban lo del servicio",compra por tuticket evento cancelado le roban, lo del servicio
225182,003,Ay Si,ay siiii voy a faltar dos SÁBADOS para que me ECHEN....,ay si,iii voy a faltar dos SÁBADOS para que me ECHEN....
225219,004,Bad Luck Brian,se saca la loteria lo roban en la esquina,se saca la loteria, lo roban en la esquina
225224,003,Ay Si,ay si ay si entonses 10 para tu cula,ay si ay si, entonses 10 para tu cula
225229,012,Willy Wonka,con q te quiere eh? dime q se siente q te quieran Porq le garpas todo y la llevas a shows?,con q te quiere eh? ,dime q se siente q te quieran Porq le garpas todo y la llevas a shows?
225320,008,Matias Prats,Noticias de ultima hora Sebas tiene sueño,Noticias de ultima hora, Sebas tiene sueño
225327,008,Matias Prats,ultima hora!!! Ella ya no lo ama...,ultima hora,!!! Ella ya no lo ama...
225418,007,Futurama Fry,no se si desearte feliz cumpeaños o decirte que te estas poniendo viejo,no se si desearte feliz cumpeaños, o decirte que te estas poniendo viejo
225564,004,Bad Luck Brian,Hola no se que hacer de mi vida!!!! Oooohh si meterme en lo q no me importa,Hola no se que hacer de mi vida!!!! Oooohh si meterme en, lo q no me importa
225591,004,Bad Luck Brian,NO ES UNA MAQUINA QUE MARCHA A IMPULSOS DE LA VOLUNTAD AJENA... se compromete a cumplir y obedecer todas las normas que la francmasoneria le exija,NO ES UNA MAQUINA QUE MARCHA A IMPULSOS DE LA VOLUNTAD AJENA... se compromete a cumplir y obedecer todas las normas que la francmasoneria, le exija
225616,008,Matias Prats,noticias de ultima hora se busca a Abihail garcia x destrosarle el corazon a Juan rivas,noticias de ultima hora, se busca a Abihail garcia x destrosarle el corazon a Juan rivas
225692,004,Bad Luck Brian,Sale a presentar fuxion lo asocian a otra empresa,Sale a presentar fuxion, lo asocian a otra empresa
225697,004,Bad Luck Brian,dice que es gamer y lo mata su primo de 3 años,dice que es gamer y, lo mata su primo de 3 años
225714,007,Futurama Fry,no se si se me olvidan los temas o si ya me los arendi de memoria,no se si se me olvidan los temas, o si ya me los arendi de memoria
225724,003,Ay Si,Ay si ay si Eliel va pa NY y Mairola le tiene un saco de dolares,Ay si ay si, Eliel va pa NY y Mairola le tiene un saco de dolares
225730,003,Ay Si,Ay si ay si Eliel va pa NY y Chelo le tiene un saco de dolares,Ay si ay si, Eliel va pa NY y Chelo le tiene un saco de dolares
225780,011,Problems,El problema es q Carlos no para con los wassap y aun no hago mi almuerzo,El problema es q Carlos no para con los wassap, y aun no hago mi almuerzo
225790,011,Problems,El problema mmm Carlos no deja de enviar wassap y aun no hago almuerzo.,El problema mmm Carlos no deja de enviar wassap, y aun no hago almuerzo.
225803,011,Problems,Ya Frank y cia... 10/4 ... voy a ser los q haceres de mi hogar..,Ya Frank, y cia... 10/4 ... voy a ser los q haceres de mi hogar..
225901,012,Willy Wonka,asi que tu novio es cañizares dime que se siente tener un novio tan guapo,asi que tu novio es cañizares ,dime que se siente tener un novio tan guapo
225907,007,Futurama Fry,No se si es una genio o doble genio,No se si es una genio, o doble genio
225919,008,Matias Prats,ultimas noticias ...,ultimas noticias, ...
225991,003,Ay Si,"ay si, ay si... hablo el nacido en una tapera en el medio del campo!",ay si ay si,... hablo el nacido en una tapera en el medio del campo!
226007,011,Problems,"Quisiera no Reaccionar a si contigo y Recuerdo que tus traiciones despertaron, a Vielma Y ahora ya no Duerme",Quisiera no Reaccionar a si contigo, y Recuerdo que tus traiciones despertaron a Vielma Y ahora ya no Duerme
226013,012,Willy Wonka,asi con que eres emnuel dime que se siente,asi con que eres emnuel ,dime que se siente
226022,011,Problems,cuando tienes un termo lindo y tu abuela lo daña,cuando tienes un termo lindo, y tu abuela lo daña
226028,012,Willy Wonka,asi con que eres emanuel dime que se siente,asi con que eres emanuel ,dime que se siente
226059,012,Willy Wonka,asi que te llamas ari dime que se siente ser tan sexi,asi que te llamas ari ,dime que se siente ser tan sexi
226079,003,Ay Si,uy si dejemos en visto,uy si, dejemos en visto
226085,003,Ay Si,ay si no me digas,ay si, no me digas
226090,007,Futurama Fry,Mhhhh Wom o claro,Mhhhh Wom, o claro
226098,004,Bad Luck Brian,Finalmente le dicen que si No sabe la hora...,Finalmente, le dicen que si No sabe la hora...
226106,007,Futurama Fry,ve el video o veras B,ve el video, o veras B
226113,003,Ay Si,Ay si ay si La guancha esta jarta,Ay si ay si, La guancha esta jarta
226114,004,Bad Luck Brian,tineo no busques lo que no se te perdio,tineo no busques, lo que no se te perdio
226130,004,Bad Luck Brian,hace un trabajo en word se le arruga la hoja,hace un trabajo en word, se le arruga la hoja
226165,004,Bad Luck Brian,te ayuda con la tarea no le das copia,te ayuda con la tarea no, le das copia
226183,003,Ay Si,Ay si ay si La guancha llamando lista,Ay si ay si, La guancha llamando lista
226188,008,Matias Prats,ultimas noticias Alejandro quiere mamarle el pene a tineo,ultimas noticias, Alejandro quiere mamarle el pene a tineo
226201,008,Matias Prats,ultimas noticias alejandro llora por lluvia todas las noches,ultimas noticias, alejandro llora por lluvia todas las noches
226206,003,Ay Si,"Ay si! ay si! se cree tanto por que es su cumpleaños,seguro en transformice no atrapa ni un queso",Ay si! ay si,! se cree tanto por que es su cumpleañosseguro en transformice no atrapa ni un queso
226208,003,Ay Si,ay si ay si La de brandy tambie cuesta 35,ay si ay si, La de brandy tambie cuesta 35
226212,003,Ay Si,Ay si ay si La de brandy tambien cuesta 35,Ay si ay si, La de brandy tambien cuesta 35
226268,008,Matias Prats,ultimas noticias un niño llamado javier no sabe que dice,ultimas noticias, un niño llamado javier no sabe que dice
226269,003,Ay Si,"Ay si,  ay si!!! Ya tengo celular nuevo",Ay si  ay si,!!! Ya tengo celular nuevo
226296,008,Matias Prats,ultimas noticias tineo no sabe nada de jose miguel,ultimas noticias, tineo no sabe nada de jose miguel
226351,012,Willy Wonka,"asi que eres esteril dime que se siente ser el profe de R,M",asi que eres esteril ,dime que se siente ser el profe de RM
226399,011,Problems,A veces quisiera dormir tranquilamente Luego recuerdo que soy CSR & MS y se me pasa,A veces quisiera dormir tranquilamente Luego recuerdo que soy CSR & MS, y se me pasa
226431,003,Ay Si,ay si ay si mejor me quedo callado,ay si ay si, mejor me quedo callado
226451,008,Matias Prats,noticia de ultima hora un carro  choco contra una panaderia dos panes quedaron muertos y una galleta herida,noticia de ultima hora, un carro  choco contra una panaderia dos panes quedaron muertos y una galleta herida
226523,003,Ay Si,ay si usas joker bran y yo pinocho,ay si, usas joker bran y yo pinocho
226561,003,Ay Si,Ay si ay si Que miedo Jessi,Ay si ay si, Que miedo Jessi
226652,007,Futurama Fry,Mariscos o Arrachera,Mariscos, o Arrachera
226659,003,Ay Si,ay si ay si voy a las playas de juli  y se cuanto es el porcentaje del mar,ay si ay si, voy a las playas de juli  y se cuanto es el porcentaje del mar
226805,003,Ay Si,Ay si ay si Como no,Ay si ay si, Como no
226935,008,Matias Prats,ultimas noticias un joven llamado tineo se le olvido que gracielis es novia de jose que bruto,ultimas noticias, un joven llamado tineo se le olvido que gracielis es novia de jose que bruto
226943,004,Bad Luck Brian,Lo mandan a descambar um billete Y se queda con la devuelta,Lo mandan a descambar um billete Y, se queda con la devuelta
227022,004,Bad Luck Brian,"Asi de fasil es tener nuestro chip prepago tigo Miralo, adquiere lo, compralo, llevarlo y disfrutalo",Asi de fasil es tener nuestro chip prepago tigo Miralo adquiere, lo compralo llevarlo y disfrutalo
227073,011,Problems,danilo cretaro me bloqueo de facebook y todavia no me pago el sueldo de agosto,danilo cretaro me bloqueo de facebook, y todavia no me pago el sueldo de agosto
227102,007,Futurama Fry,cuando no sabes si enterrarlo o quitarle su ropa,cuando no sabes si enterrarlo, o quitarle su ropa
227180,012,Willy Wonka,crees que eres  el mejor dime que se siente que todo tu contenido sea robado,crees que eres  el mejor ,dime que se siente que todo tu contenido sea robado
227201,012,Willy Wonka,y dime que se siente tener un canal en youtube,y ,dime que se siente tener un canal en youtube
227214,004,Bad Luck Brian,Ja le bloquearon El facebook,Ja, le bloquearon El facebook
227220,003,Ay Si,Ay si ay si Mira Jacky,Ay si ay si, Mira Jacky
227228,011,Problems,Solo queria comer comida mexicana Y el viejo me dio tequilas margaritas y abuso de mi,Solo queria comer comida mexicana Y el viejo me dio tequilas margaritas, y abuso de mi
227263,004,Bad Luck Brian,Pide un Ascenso y le dan La camioneta de Los domicilios,Pide un Ascenso y, le dan La camioneta de Los domicilios
227284,007,Futurama Fry,¿es en serio o sarcasmo?,¿es en serio, o sarcasmo?
227356,004,Bad Luck Brian,Le dice que es malo lo matan,Le dice que es malo, lo matan
227393,004,Bad Luck Brian,logra hacer crecer caña de azucar lo invade la hormiga loca,logra hacer crecer caña de azucar, lo invade la hormiga loca
227419,011,Problems,En esta vida y no se puede confiar ni en tus amigos,En esta vida, y no se puede confiar ni en tus amigos
227439,004,Bad Luck Brian,Idiotas las personas Que se creen mas importantes que los otros,Idiotas las personas Que, se creen mas importantes que los otros
227522,004,Bad Luck Brian,Aumenta el internet a 10 mb no le llega ni 1 mb,Aumenta el internet a 10 mb no, le llega ni 1 mb
227603,011,Problems,Estoy tan frustrada que la critico y como quiera no se olvida de ella,Estoy tan frustrada que la critico, y como quiera no se olvida de ella
227653,003,Ay Si,!ay si¡,!ay si,¡
227657,003,Ay Si,¡ay si!,¡ay si,!
227674,004,Bad Luck Brian,se sube a un 350 se cree patroneli,se sube a un 350, se cree patroneli
227685,003,Ay Si,Ay si ay si en mi casa yo mando Me tomo un guaro y mi mujer me pega,Ay si ay si, en mi casa yo mando Me tomo un guaro y mi mujer me pega
227687,003,Ay Si,ay si con que el erocentrismo lo es todo,ay si, con que el erocentrismo lo es todo
227690,003,Ay Si,ay si con que el eucentrismo lo es todo,ay si, con que el eucentrismo lo es todo
227695,003,Ay Si,Ay si ay si naci en bogota Llevo 3 meses en medellin y me creo paisa,Ay si ay si, naci en bogota Llevo 3 meses en medellin y me creo paisa
227786,012,Willy Wonka,Asahel dime que se siente que los hermanos No te inviten a ningun lado?,Asahel ,dime que se siente que los hermanos No te inviten a ningun lado?
227806,011,Problems,cabrera me dijo que no me iba a hacer nada y me la metio seca,cabrera me dijo que no me iba a hacer nada, y me la metio seca
227856,004,Bad Luck Brian,javier se sienta a cagar le rebalsa el inodoro,javier se sienta a cagar, le rebalsa el inodoro
