,meme_id,plantilla,texto_no_tilde,text_1,text_2
161331,006,Filosoraptor,"Si los fantasmas son ""almas"" de seres muertos... ¿Por que no hay fantasmas de dinosaurios y de mamuts?","Si los fantasmas son ""almas"" de seres muertos... ",¿Por que no hay fantasmas de dinosaurios y de mamuts?
161342,006,Filosoraptor,Si en una casa donde se murio alguien ronda su espiritu... ¿ENTONCES los yacimientos fosiles y  petroleros son lugares embrujados?,Si en una casa donde se murio alguien ronda su espiritu... ,¿ENTONCES los yacimientos fosiles y  petroleros son lugares embrujados?
161352,006,Filosoraptor,"Si las cartas del tarot te revelan el pasado, presente y futuro... ¿Entonces me pueden decir cuÁl es el verdadero arbol filogenetico de la evolucion humana?",Si las cartas del tarot te revelan el pasado presente y futuro... ,¿Entonces me pueden decir cuÁl es el verdadero arbol filogenetico de la evolucion humana?
161385,003,Ay Si,Ay si ay si Feliz noche,Ay si ay si, Feliz noche
161389,003,Ay Si,Ay si ay si Soy estomatologo,Ay si ay si, Soy estomatologo
161532,003,Ay Si,"Ay si, ay si yo trabajo, soy dueño de empresa Que importa si choco mi Audi?? Es bacan!!! XD",Ay si ay si, yo trabajo soy dueño de empresa Que importa si choco mi Audi?? Es bacan!!! XD
161547,011,Problems,la baby candy dice: 98 likes y no esta el tuyo pulpin,la baby candy dice: 98 likes, y no esta el tuyo pulpin
161593,003,Ay Si,Ay si ay si Mi amiga Melissa,Ay si ay si, Mi amiga Melissa
161606,003,Ay Si,hay si eres lindo por que tienes facebook nuevo y puro coleto,hay si, eres lindo por que tienes facebook nuevo y puro coleto
161629,003,Ay Si,ay si como no darksoldierk,ay si, como no darksoldierk
161656,007,Futurama Fry,no se si se activa el corrector de palabras o el censurador de palabras,no se si se activa el corrector de palabras, o el censurador de palabras
161730,006,Filosoraptor,si los protestantes consideran al islam y al catolicismo como dos brazos del diablo ¿por que los unicos que se han aliado con los musulmanes para destruir el catolicismo han sido los protestantes?,si los protestantes consideran al islam y al catolicismo como dos brazos del diablo ,¿por que los unicos que se han aliado con los musulmanes para destruir el catolicismo han sido los protestantes?
161734,006,Filosoraptor,si el protestantismo considera hijo de satan al papa ¿por que usan la biblia que mando a confeccionar un papa?,si el protestantismo considera hijo de satan al papa ,¿por que usan la biblia que mando a confeccionar un papa?
161745,012,Willy Wonka,con que estas llorando dime:que se siente que nos chupe un huevo,con que estas llorando ,dime:que se siente que nos chupe un huevo
161753,004,Bad Luck Brian,Primera vez que le compran bombones Se los dejan a Fer y Vale para que se los entregue,Primera vez que, le compran bombones Se los dejan a Fer y Vale para que se los entregue
161754,004,Bad Luck Brian,Primera vez que le compran bombones Se los dejan a Fer y Vale para que se los entreguen,Primera vez que, le compran bombones Se los dejan a Fer y Vale para que se los entreguen
161768,004,Bad Luck Brian,Va al seminario de kai y se toma la foto! No la suben en el album de SLMF,Va al seminario de kai y, se toma la foto! No la suben en el album de SLMF
161776,008,Matias Prats,en ultimas noticias maickpower se juanqueo,en ultimas noticias, maickpower se juanqueo
161783,004,Bad Luck Brian,va manejando bien se voltea al reves,va manejando bien, se voltea al reves
161792,011,Problems,le dije que jugara maincra y el vato puso el euro truck,le dije que jugara maincra, y el vato puso el euro truck
161800,003,Ay Si,ay si ay si activa el vulcano mod choca mas rapido y se voltea al reves,ay si ay si, activa el vulcano mod choca mas rapido y se voltea al reves
161802,003,Ay Si,"ay si ay si activa el vulcano mod se duerme, choca mas rapido y se voltea al reves",ay si ay si, activa el vulcano mod se duerme choca mas rapido y se voltea al reves
161807,003,Ay Si,uy si uy si... tengo un papel que dice que soy profesional,uy si uy si,... tengo un papel que dice que soy profesional
161874,012,Willy Wonka,dime KUANTOS DONUTS TE COMISTE HOY,,dime KUANTOS DONUTS TE COMISTE HOY
161878,007,Futurama Fry,No se si es Gay o Ultragay,No se si es Gay, o Ultragay
161881,006,Filosoraptor,TE CREES ¿MUY LISTO?,TE CREES ,¿MUY LISTO?
161892,003,Ay Si,ay si ay si no me va ha llevar al cine,ay si ay si, no me va ha llevar al cine
161918,011,Problems,hoy racing pasa a la libertadores... y el bojo asi....,hoy racing pasa a la libertadores..., y el bojo asi....
161924,003,Ay Si,Ay si ay si no Todo el grupo bn dormido no.. Pero al rato,Ay si ay si, no Todo el grupo bn dormido no.. Pero al rato
161937,006,Filosoraptor,Si Rice hace el salto inicial... ¿La pasara?,Si Rice hace el salto inicial... ,¿La pasara?
161969,006,Filosoraptor,¿si un abogado se vuelve loco pierde el juicio?,,¿si un abogado se vuelve loco pierde el juicio?
161986,012,Willy Wonka,q? solo te busca cuando pelea con la mujer? dime que se siente se utilizada de vez en cuando?,q? solo te busca cuando pelea con la mujer? ,dime que se siente se utilizada de vez en cuando?
162118,011,Problems,Ya llego este cabron Se van a terminar los hielos y no van a dejar dormir.,Ya llego este cabron Se van a terminar los hielos, y no van a dejar dormir.
162137,004,Bad Luck Brian,no llueve en dos meses va a entregar el final y se larga el aguacero,no llueve en dos meses va a entregar el final y, se larga el aguacero
162138,004,Bad Luck Brian,no llueve en dos meses va a entregar el proyecto final y se larga el aguacero,no llueve en dos meses va a entregar el proyecto final y, se larga el aguacero
162139,004,Bad Luck Brian,creyo quen era un aumento y se la gasto al otro dia le mandaron los abogados para que la devuelva,creyo quen era un aumento y se la gasto al otro dia, le mandaron los abogados para que la devuelva
162145,003,Ay Si,ay ay si ahora todos se ponen una cruz en la frente y todos son catolicos,ay ay si, ahora todos se ponen una cruz en la frente y todos son catolicos
162191,012,Willy Wonka,y dime... ¿por que no hacemos lo esencial?,y ,dime... ¿por que no hacemos lo esencial?
162230,008,Matias Prats,"Alerta, ultima hora Karen lo mama y gratis",Alerta ultima hora, Karen lo mama y gratis
162232,006,Filosoraptor,si la hALTEROFILIA ES EL LEVANTAMIENTO DE PESAS ¿ENTONCES LA PEDOFILIA ES EL LEVANTAMIENTO DE PEDOS?,si la hALTEROFILIA ES EL LEVANTAMIENTO DE PESAS ,¿ENTONCES LA PEDOFILIA ES EL LEVANTAMIENTO DE PEDOS?
162252,007,Futurama Fry,Alfredo Ira o no,Alfredo Ira, o no
162357,003,Ay Si,ay ay si dejen a dany en paz puuuuutoooss,ay ay si, dejen a dany en paz puuuuutoooss
162418,003,Ay Si,aaay sii ahora nos jo@#% no podemos decir la palabra disidente,aaay si,i ahora nos jo@#% no podemos decir la palabra disidente
162422,003,Ay Si,Hay si i ahora me la tiro de sabio Jajajajajajajaja,Hay si, i ahora me la tiro de sabio Jajajajajajajaja
162525,007,Futurama Fry,No se si despertar a Cesar o dejarlo dormir Igual va a llegar tarde todo el año,No se si despertar a Cesar, o dejarlo dormir Igual va a llegar tarde todo el año
162535,006,Filosoraptor,Si Mijael Garrido Lecca hace preguntas como yo... ... ¿puedo denunciarlo por plagio?,Si Mijael Garrido Lecca hace preguntas como yo... ... ,¿puedo denunciarlo por plagio?
162579,012,Willy Wonka,"asi que lees ""la tregua"" dime que se siente subir de nivel","asi que lees ""la tregua"" ",dime que se siente subir de nivel
162586,004,Bad Luck Brian,Quiere comer lo contacta essa,Quiere comer, lo contacta essa
162597,011,Problems,me dijo q teniaa carro y eraa taxistaa,me dijo q teniaa carro, y eraa taxistaa
162662,011,Problems,me pregunto cuanto pagaba de seguro y sin mas me la calzo !!!,me pregunto cuanto pagaba de seguro, y sin mas me la calzo !!!
162706,012,Willy Wonka,"Y dime, que se siente saber que todas sus canciones Las hizo pensando en la pichula y no en una mujer...",Y ,dime que se siente saber que todas sus canciones Las hizo pensando en la pichula y no en una mujer...
162707,006,Filosoraptor,Si miercoles de ceniza cae miercoles... ¿viernes santo caera viernes?,Si miercoles de ceniza cae miercoles... ,¿viernes santo caera viernes?
162709,012,Willy Wonka,"Y dime, que se siente saber que todas sus canciones Las hizo pensando en hombres y no en mujeres...",Y ,dime que se siente saber que todas sus canciones Las hizo pensando en hombres y no en mujeres...
162717,003,Ay Si,Ay si ay si Yo tambien estoy sin grupo,Ay si ay si, Yo tambien estoy sin grupo
162778,012,Willy Wonka,y dime... ¿Por que no lo haces?,y ,dime... ¿Por que no lo haces?
162783,007,Futurama Fry,no se si matarlo o hacerlo sufrir y luego matarlo,no se si matarlo, o hacerlo sufrir y luego matarlo
162796,012,Willy Wonka,con que tu eres oreja dime:que se siente volar?,con que tu eres oreja ,dime:que se siente volar?
162801,006,Filosoraptor,¿articulacion con sena?,,¿articulacion con sena?
162809,006,Filosoraptor,¿articulacion con sena?,,¿articulacion con sena?
162837,008,Matias Prats,Y en las ultimas noticias los vecinos no dejan de gritar... oie shi que shukulentoso,Y en las ultimas noticias, los vecinos no dejan de gritar... oie shi que shukulentoso
162844,006,Filosoraptor,Cuando bebo actimel rapidamente ¿me lo estoy tomando a toda leche?,Cuando bebo actimel rapidamente ,¿me lo estoy tomando a toda leche?
162847,011,Problems,No puede ser   !!!! No sale el desembolso y yo sin $$$ ?,No puede ser   !!!! No sale el desembolso, y yo sin $$$ ?
162854,006,Filosoraptor,sI toda la materia esta hecha de atomos ¿un cientifico que estudia fisica molecular es solo un monton de atomos estudiandose a si mismo?,sI toda la materia esta hecha de atomos ,¿un cientifico que estudia fisica molecular es solo un monton de atomos estudiandose a si mismo?
162872,011,Problems,Me dijo que seria un rapidito y lleva desde las 9,Me dijo que seria un rapidito, y lleva desde las 9
162873,004,Bad Luck Brian,Pide un asenso en el trabajo lo despiden,Pide un asenso en el trabajo, lo despiden
162892,003,Ay Si,ay si ay si el jesse se la rifa cantando,ay si ay si, el jesse se la rifa cantando
162904,007,Futurama Fry,eres torpe? o tienes brazos en las piernas,eres torpe?, o tienes brazos en las piernas
162960,007,Futurama Fry,m parece o falta una rata blanca,m parece, o falta una rata blanca
162962,003,Ay Si,"Uy si, uy si tengo ayuntamiento nivel 6",Uy si uy si, tengo ayuntamiento nivel 6
162964,011,Problems,No soporto ver la casa  sucia ahora mismo me levanto y apago la luz,No soporto ver la casa  sucia ahora mismo me levanto, y apago la luz
162972,003,Ay Si,Ay si ay si llego de vacaciones a joder la vida,Ay si ay si, llego de vacaciones a joder la vida
162985,012,Willy Wonka,a ver dime que se siente ser el perro del chester,a ver ,dime que se siente ser el perro del chester
162996,003,Ay Si,ay si ay si se la dan de bachaqueros y no tienen nada,ay si ay si, se la dan de bachaqueros y no tienen nada
163047,012,Willy Wonka,bueno cuentame que sentiste al VIGILAR a la vecina,bueno ,cuentame que sentiste al VIGILAR a la vecina
163051,012,Willy Wonka,dime..que sentiste al.. vigilar asi a la vecina,,dime..que sentiste al.. vigilar asi a la vecina
163064,012,Willy Wonka,dime que se siente... vigilar la vecina...,,dime que se siente... vigilar la vecina...
163081,004,Bad Luck Brian,escuchaba reggaetton sus padres lo botaron de la casa,escuchaba reggaetton sus padres, lo botaron de la casa
163082,004,Bad Luck Brian,habla con noe le piden las mac,habla con noe, le piden las mac
163086,004,Bad Luck Brian,Pancho lo acompaña a la registraduria Y le paga el moto taxi,Pancho, lo acompaña a la registraduria Y le paga el moto taxi
163091,007,Futurama Fry,NO SE SI TANTOS ACERTIJOS Y PUZZLES son para contrarrestar el alzheimer o la estupidez,NO SE SI TANTOS ACERTIJOS Y PUZZLES son para contrarrestar el alzheimer, o la estupidez
163102,003,Ay Si,Ay ay si Soy una artista,Ay ay si, Soy una artista
163104,012,Willy Wonka,Asi que llevas tres campañas y dos gobiernos dime que se siente que ya no te llamen,Asi que llevas tres campañas y dos gobiernos ,dime que se siente que ya no te llamen
163129,003,Ay Si,Ay si ay si La que mas sabe,Ay si ay si, La que mas sabe
163146,007,Futurama Fry,aveces me pregunto si estoy medio dormido o medio despierto,aveces me pregunto si estoy medio dormido, o medio despierto
163153,012,Willy Wonka,asi que tienes audiencia de conciliacion... dime que se siente saber que no llenaron las actas de notificacion,asi que tienes audiencia de conciliacion... ,dime que se siente saber que no llenaron las actas de notificacion
163158,012,Willy Wonka,asi #quemiapoyoparaacuña dime que se siente ser un #acuñabot,asi #quemiapoyoparaacuña ,dime que se siente ser un #acuñabot
163171,012,Willy Wonka,Asi que juegas en el equipo djl dime que se siente ser un crack?,Asi que juegas en el equipo djl ,dime que se siente ser un crack?
163172,011,Problems,te has enfadado.... y era una broma....,te has enfadado...., y era una broma....
163176,003,Ay Si,ay si ay si ahora resulta que siendo de cobranzas debo ser experto en siniestros,ay si ay si, ahora resulta que siendo de cobranzas debo ser experto en siniestros
163178,003,Ay Si,Hay si el profe Chuck se la pasa enviando archivos por Bluetooth Como si con eso fueramos a aprender tanto,Hay si, el profe Chuck se la pasa enviando archivos por Bluetooth Como si con eso fueramos a aprender tanto
163201,003,Ay Si,Ay si ay si Trabajo los sabados,Ay si ay si, Trabajo los sabados
163221,012,Willy Wonka,aver dime que se siente decir panocha carlos,aver ,dime que se siente decir panocha carlos
163226,006,Filosoraptor,¿me pregunto los ciegos con que sueñan?,,¿me pregunto los ciegos con que sueñan?
163252,012,Willy Wonka,"Asi que le vas al america,dime que se siente No ganarle a los pumas",Asi que le vas al america,dime que se siente No ganarle a los pumas
163334,003,Ay Si,Uy si uy si Raul no opina hoy para que no le hagan bullying,Uy si uy si, Raul no opina hoy para que no le hagan bullying
163335,004,Bad Luck Brian,"Quiere wear a alguien, lo terminan weando a el.",Quiere wear a alguien, lo terminan weando a el.
163345,004,Bad Luck Brian,"Quiere trollear, lo terminan trolleando.",Quiere trollear, lo terminan trolleando.
163365,007,Futurama Fry,No se si es un mono con cola... o es monica cagando,No se si es un mono con cola..., o es monica cagando
163444,003,Ay Si,"ay si ahora el poquitico pacheco disque el hombre de la casa y le toca lavar, planchar, trapear y cocinarle a  la suegra",ay si, ahora el poquitico pacheco disque el hombre de la casa y le toca lavar planchar trapear y cocinarle a  la suegra
163449,003,Ay Si,ay si ay si ahora todos con las sorpresitas xd,ay si ay si, ahora todos con las sorpresitas xd
163451,003,Ay Si,ay si ay si ahora todos vienen con las sorpresitas xd,ay si ay si, ahora todos vienen con las sorpresitas xd
163467,003,Ay Si,Ay si ay si Ahora me la van a montar las dos,Ay si ay si, Ahora me la van a montar las dos
163469,004,Bad Luck Brian,lleva el glosario de castellano no lo revisan,lleva el glosario de castellano no, lo revisan
163572,004,Bad Luck Brian,Empieza a tener una racha de victorias Le jala el brazo a vince y se pierde WrestleMania,Empieza a tener una racha de victorias Le jala el brazo a vince y, se pierde WrestleMania
