,meme_id,plantilla,texto_no_tilde,text_1,text_2
212975,004,Bad Luck Brian,se golpea en la nariz se parece a monsivais,se golpea en la nariz, se parece a monsivais
212985,004,Bad Luck Brian,Le llega el correo de la unadm lo marca como spam,Le llega el correo de la unadm, lo marca como spam
213019,011,Problems,Hay Cedeño Por que no dejas en paz ala peque y a magali,Hay Cedeño Por que no dejas en paz ala peque, y a magali
213284,003,Ay Si,Ay si ay si No voto pero happy fourth of July,Ay si ay si, No voto pero happy fourth of July
213310,011,Problems,"cuando desaprobas por haber escrito mal ""llendo"", ""estava"", ""inbacion"", ""presipitaciones"" y ""venta""","cuando desaprobas por haber escrito mal ""llendo"" ""estava"" ""inbacion"" ""presipitaciones"""," y ""venta"""
213379,011,Problems,yo solo escuchaba gol gol y goooollll,yo solo escuchaba gol gol, y goooollll
213441,008,Matias Prats,"Muy bien Jack, en las ultimas noticias tenemos a una joven que afirma tener mejor voz que Ed sheeran Su nombre es Liset H. Baez",Muy bien Jack en las ultimas noticias, tenemos a una joven que afirma tener mejor voz que Ed sheeran Su nombre es Liset H. Baez
213521,006,Filosoraptor,"Si antes me agarre a una flaca, y ahora es la flaca de mi amigo. ¿ TENGO CODIGOS ?",Si antes me agarre a una flaca y ahora es la flaca de mi amigo. ,¿ TENGO CODIGOS ?
213617,007,Futurama Fry,no se si ofenderme o darte las gracias,no se si ofenderme, o darte las gracias
213618,003,Ay Si,Hey niños ahi viene el ''coco'' ay si.. solo es el señor derich,Hey niños ahi viene el ''coco'' ay si,.. solo es el señor derich
213686,003,Ay Si,Ay si ay si Leave alone my little pea,Ay si ay si, Leave alone my little pea
213712,003,Ay Si,hay si me pele con alex checalo con el,hay si, me pele con alex checalo con el
213742,006,Filosoraptor,¿Si river se creia el mas grande por ganar solamente los campeonatos locales que boca por ganar copas por que ahora solamente por ganar copas tambien se cree el mas grande?,,¿Si river se creia el mas grande por ganar solamente los campeonatos locales que boca por ganar copas por que ahora solamente por ganar copas tambien se cree el mas grande?
213776,006,Filosoraptor,¿Yare esta pendeja? Amm creo Qk si,,¿Yare esta pendeja? Amm creo Qk si
213791,007,Futurama Fry,sera terreno o fidelizacion,sera terreno, o fidelizacion
213806,004,Bad Luck Brian,mete clase de futbol se hace un esguince calentando,mete clase de futbol, se hace un esguince calentando
213870,004,Bad Luck Brian,termina el trabajo a las 5 de las mañana se queda dormido,termina el trabajo a las 5 de las mañana, se queda dormido
213887,004,Bad Luck Brian,Pensaba que le iban a dar 1.000 likes y ahora todos se burlan de su virginidad..!,Pensaba que, le iban a dar 1.000 likes y ahora todos se burlan de su virginidad..!
213954,003,Ay Si,"ay si ay si ahora todo el mundo pone ""me rehuso""",ay si ay si," ahora todo el mundo pone ""me rehuso"""
213957,007,Futurama Fry,no se si las nalgas de luck son de acero o de dios griego,no se si las nalgas de luck son de acero, o de dios griego
214040,003,Ay Si,Hay si estoy ebria dicen las zuleikas,Hay si, estoy ebria dicen las zuleikas
214042,003,Ay Si,Hay si estoy borracha dicen las zuleikas,Hay si, estoy borracha dicen las zuleikas
214133,003,Ay Si,ay si ay si soy ingeniero y no puedo armar un toldo,ay si ay si, soy ingeniero y no puedo armar un toldo
214137,003,Ay Si,ay si! ahora luisa ortega si es pana,ay si,! ahora luisa ortega si es pana
214140,003,Ay Si,Ay si ay si estamos arrunchados Publiquenlo en facebook,Ay si ay si, estamos arrunchados Publiquenlo en facebook
214185,004,Bad Luck Brian,ya tiene pelos en la mano y su hermano le dice que es un niño,ya tiene pelos en la mano y su hermano, le dice que es un niño
214186,004,Bad Luck Brian,ya tiene pelos en la mano y su hermanA le dice que es un niño,ya tiene pelos en la mano y su hermanA, le dice que es un niño
214233,008,Matias Prats,Noticia de ultima hora Enfermera es chupada por un poste,Noticia de ultima hora, Enfermera es chupada por un poste
214237,003,Ay Si,Ay si ay si que estupidez,Ay si ay si, que estupidez
214244,003,Ay Si,ay si no es mi culpa que le hayan metido 5,ay si, no es mi culpa que le hayan metido 5
214270,011,Problems,fabyyy... ven!!! fergy y yo no podemos con tantas perdidas!!!,fabyyy... ven!!! fergy, y yo no podemos con tantas perdidas!!!
214336,006,Filosoraptor,Sin un abogado se vuelve loco ¿pierde el juicio?,Sin un abogado se vuelve loco ,¿pierde el juicio?
214353,004,Bad Luck Brian,Tiene par de aa lo botan con q 3,Tiene par de aa, lo botan con q 3
214395,007,Futurama Fry,el internet es lento o soy muy rapido,el internet es lento, o soy muy rapido
214712,008,Matias Prats,ultima hora veronica es bella,ultima hora, veronica es bella
214723,008,Matias Prats,Buenas tardes noticia ultima hora Cesar cree que el es lindo,Buenas tardes noticia ultima hora, Cesar cree que el es lindo
214748,008,Matias Prats,de ultima hora gongora ya trabaja,de ultima hora, gongora ya trabaja
214816,003,Ay Si,Ay si ay si Yo no digo groserias,Ay si ay si, Yo no digo groserias
214834,007,Futurama Fry,no se si realmente sabian o mi metodo era facil y entretenido,no se si realmente sabian, o mi metodo era facil y entretenido
214938,004,Bad Luck Brian,se burla de aaron porque no habia pagado y no hiba a hacer el examen lo terminan sacando a el porque tampoco habia pagado,se burla de aaron porque no habia pagado y no hiba a hacer el examen, lo terminan sacando a el porque tampoco habia pagado
214982,011,Problems,ME DIJO QUE LE consignara y ahora no aparece,ME DIJO QUE LE consignara, y ahora no aparece
215076,008,Matias Prats,ultima hora lupita aparecio y mas bella q nunca,ultima hora, lupita aparecio y mas bella q nunca
215091,008,Matias Prats,ultimas noticias Robert abre otro facebok,ultimas noticias, Robert abre otro facebok
215125,008,Matias Prats,noticia de ultima hora hoy gana el idolo,noticia de ultima hora, hoy gana el idolo
215139,012,Willy Wonka,asi es que aun intentas entender lo que escribiste en el contrato? cuentame mas...,asi es que aun intentas entender lo que escribiste en el contrato? ,cuentame mas...
215142,012,Willy Wonka,asi que te gusta el lapidot dime que se siente creer en un ship que no sera cannon,asi que te gusta el lapidot ,dime que se siente creer en un ship que no sera cannon
215146,012,Willy Wonka,Aver dime Que se siente ser tan Pendejo,Aver ,dime Que se siente ser tan Pendejo
215165,012,Willy Wonka,"CUANDO TE quejas de lOS DONNER DICIENDOLES QUE NO TIENEN VIDA dime, que SE SIENTE ESTAR PENDIENTE DE LA VIDA DE LOS DEMÁS",CUANDO TE quejas de lOS DONNER DICIENDOLES QUE NO TIENEN VIDA ,dime que SE SIENTE ESTAR PENDIENTE DE LA VIDA DE LOS DEMÁS
215351,007,Futurama Fry,no se si enojarme con cas o conmigo mismo,no se si enojarme con cas, o conmigo mismo
215355,007,Futurama Fry,Es mi idea o hay examen,Es mi idea, o hay examen
215368,003,Ay Si,Ay si ay si yo si soy discreto,Ay si ay si, yo si soy discreto
215422,007,Futurama Fry,"No se si estabas buscando una buena fuente de informacion o solamente no encontraste la revista ""the momazos""",No se si estabas buscando una buena fuente de informacion," o solamente no encontraste la revista ""the momazos"""
215436,008,Matias Prats,noticia de ultima hora en rcn:luis fonsi es arrestrado por crear y liberar un cancer si porque te mata desspaaciito te deja bien calvito tu cabeza quedara como un manuscritoooooo,noticia de ultima hora, en rcn:luis fonsi es arrestrado por crear y liberar un cancer si porque te mata desspaaciito te deja bien calvito tu cabeza quedara como un manuscritoooooo
215518,006,Filosoraptor,¿Sabias que? madero no se suicido porque lo mataron,,¿Sabias que? madero no se suicido porque lo mataron
215527,005,Disaster Girl,no llamen a los bomberos decian no se va a quemar la casa decian,no llamen a los bomberos decian no se va a quemar la casa ,decian
215620,004,Bad Luck Brian,Atiende para darle espacio a sus compañeros Todos lo tratan de ventajero,Atiende para darle espacio a sus compañeros Todos, lo tratan de ventajero
215623,004,Bad Luck Brian,Muerde un bizcocho Se le cae un diente,Muerde un bizcocho Se, le cae un diente
215761,012,Willy Wonka,ASique es tu cumpleaños dime que se siente estar mas viejo?,ASique es tu cumpleaños ,dime que se siente estar mas viejo?
215785,005,Disaster Girl,"Mis vecinos decian que iban para ""chequia"" ...decian","Mis vecinos decian que iban para ""chequia"" ...",decian
215802,006,Filosoraptor,¿Si predicen mi futuro y no cumplo la prediccion Habre cambiado mi destino?,,¿Si predicen mi futuro y no cumplo la prediccion Habre cambiado mi destino?
215806,003,Ay Si,"ay si, ay si ahora todos utilizan el punto y coma donde les de la gana",ay si ay si, ahora todos utilizan el punto y coma donde les de la gana
215837,011,Problems,como cuando EVA decidio abandonar la ciudad vieja y no a vuelto a salir de la casa,como cuando EVA decidio abandonar la ciudad vieja, y no a vuelto a salir de la casa
215845,006,Filosoraptor,¿ Si un abogado esta loco? pierde el juicio,,¿ Si un abogado esta loco? pierde el juicio
216003,004,Bad Luck Brian,Saca los planes sin frontera El roaming se vuelve gratis,Saca los planes sin frontera El roaming, se vuelve gratis
216017,004,Bad Luck Brian,Sale campeon No le gana a Olimpo,Sale campeon No, le gana a Olimpo
216027,011,Problems,Saque cuentas y no llego a fin de mes,Saque cuentas, y no llego a fin de mes
216033,006,Filosoraptor,¿sEra que jesus david holguin? es bobo...,,¿sEra que jesus david holguin? es bobo...
216071,012,Willy Wonka,dime que se siente ser tan mal compañero,,dime que se siente ser tan mal compañero
216093,007,Futurama Fry,uno se esmera en escribirle un mensaje todo bonito y cariñoso y cuando te responden con un ok o la maldita manito arriba,uno se esmera en escribirle un mensaje todo bonito y cariñoso y cuando te responden con un ok, o la maldita manito arriba
216224,004,Bad Luck Brian,Piden referencias a  su trabajo actual ..y lo corren,Piden referencias a  su trabajo actual ..y, lo corren
216226,006,Filosoraptor,¿como entonces... la sucesiones si sirven?,,¿como entonces... la sucesiones si sirven?
216283,004,Bad Luck Brian,Pasa a 4tos de final le toca peru,Pasa a 4tos de final, le toca peru
216317,011,Problems,me dijo  vamos a ver la nieve.... y solo vi el 69,me dijo  vamos a ver la nieve...., y solo vi el 69
216367,003,Ay Si,Hay si toco en el mariachi del rincon Y ya me creo,Hay si, toco en el mariachi del rincon Y ya me creo
216414,004,Bad Luck Brian,juega minecraft lo mata un noob,juega minecraft, lo mata un noob
216578,012,Willy Wonka,asi que es tu cumpleaños... dime que se siente que caiga en lunes y no te vayas a poder emborrachar,asi que es tu cumpleaños... ,dime que se siente que caiga en lunes y no te vayas a poder emborrachar
216593,004,Bad Luck Brian,Se compra un mall Se le inunda,Se compra un mall Se, le inunda
216605,004,Bad Luck Brian,Te dice cuando un vino No define fecha y se queda sin el vino y la wila (ya aguevada de tanta gueviadera),Te dice cuando un vino No define fecha y, se queda sin el vino y la wila (ya aguevada de tanta gueviadera)
216774,004,Bad Luck Brian,piden code review de 3 historias practicamente iguales solamente se la devuelven a el sin importar que todas tienen el mismo error,piden code review de 3 historias practicamente iguales solamente, se la devuelven a el sin importar que todas tienen el mismo error
216789,003,Ay Si,"Uy si, uy si Que sexy !",Uy si uy si, Que sexy !
216831,003,Ay Si,Ay si ay si ay si Me vas a matar :v,Ay si ay si ay si, Me vas a matar :v
216870,004,Bad Luck Brian,Deja a su mujer Ella se gana el quini,Deja a su mujer Ella, se gana el quini
216876,004,Bad Luck Brian,La deja a su mujer Ella se gana el quini,La deja a su mujer Ella, se gana el quini
216894,006,Filosoraptor,Si aun puedo inscribirme a la gira ¿porque no lo he hecho?,Si aun puedo inscribirme a la gira ,¿porque no lo he hecho?
216910,006,Filosoraptor,emmm... ¿donde los encuentro?,emmm... ,¿donde los encuentro?
216941,008,Matias Prats,noticias de ultima hora el martes hay desmadre,noticias de ultima hora, el martes hay desmadre
216996,005,Disaster Girl,Aqui es donde vivia julien vivia...,Aqui es donde vivia julien ,vivia...
217029,004,Bad Luck Brian,cuando una mujer mayor se enamora de ti,cuando una mujer mayor, se enamora de ti
217072,012,Willy Wonka,A si cuentame mas,A si ,cuentame mas
217184,004,Bad Luck Brian,Le esta buscando organicidad  a una ancianits No le pide parcial de orina.,Le esta buscando organicidad  a una ancianits No, le pide parcial de orina.
217185,004,Bad Luck Brian,Le esta buscando organicidad  a una ancianita No le pide parcial de orina.,Le esta buscando organicidad  a una ancianita No, le pide parcial de orina.
217189,004,Bad Luck Brian,Le esta buscando organicidad  a una adulta mayor con demencia. No le pide parcial de orina.,Le esta buscando organicidad  a una adulta mayor con demencia. No, le pide parcial de orina.
217202,012,Willy Wonka,y dime ¿que se siente no tener mas argumentos?,y ,dime ¿que se siente no tener mas argumentos?
217326,006,Filosoraptor,si spiderman conquista a una chica ¿la tiene entre sus redes?,si spiderman conquista a una chica ,¿la tiene entre sus redes?
217357,004,Bad Luck Brian,cursa meditacion se pone una empresa de rrhh,cursa meditacion, se pone una empresa de rrhh
217400,012,Willy Wonka,y cuentame que gano yo,y ,cuentame que gano yo
217417,004,Bad Luck Brian,Hace colecta por arrastre Se le atora la red,Hace colecta por arrastre Se, le atora la red
217461,004,Bad Luck Brian,Espera el mejor partido de la copa Se le corta la luz,Espera el mejor partido de la copa Se, le corta la luz
217465,011,Problems,"No lo queria contar, pero El Cristian y Hardy son huecos",No lo queria contar pero El Cristian, y Hardy son huecos
217468,003,Ay Si,ay si santy pero,ay si, santy pero
217471,007,Futurama Fry,estas jugando pokemon? o ves naruto?,estas jugando pokemon?, o ves naruto?
217478,004,Bad Luck Brian,intenta hacer una broma le sale mal,intenta hacer una broma, le sale mal
217495,013,Yao Wonka,asi que quiere a leo dime que sentiras cuando lo viole ?,asi que quiere a leo ,dime que sentiras cuando lo viole ?
217504,004,Bad Luck Brian,crea un server de bots los bots se desconectan,crea un server de bots los bots, se desconectan
217543,004,Bad Luck Brian,Colarbora con el proyecto del ampli... Lo unico que suelda lo hace mal,Colarbora con el proyecto del ampli... Lo unico que suelda, lo hace mal
217558,004,Bad Luck Brian,Se compra su autonen USA No lo puede llevar a Nicaragua,Se compra su autonen USA No, lo puede llevar a Nicaragua
217560,004,Bad Luck Brian,Se compra su auto en USA No lo puede llevar a Nicaragua,Se compra su auto en USA No, lo puede llevar a Nicaragua
217576,004,Bad Luck Brian,juega lol todo el semestre se hecha 4 ramos,juega lol todo el semestre, se hecha 4 ramos
217578,012,Willy Wonka,¿asi que te esta llendo regular? dime que te parece una partidita de lol,¿asi que te esta llendo regular? ,dime que te parece una partidita de lol
217581,008,Matias Prats,noticia de ultima hora quien cumpleaños en 10 de agosto yuleixi mendez,noticia de ultima hora, quien cumpleaños en 10 de agosto yuleixi mendez
217601,012,Willy Wonka,dime que se siente que tu amiga se una al bullyng,,dime que se siente que tu amiga se una al bullyng
217634,012,Willy Wonka,asi que eres de entregables? dime que se siente ser chingon pa' todo,asi que eres de entregables? ,dime que se siente ser chingon pa' todo
