,meme_id,plantilla,texto_no_tilde,text_1,text_2
175802,003,Ay Si,Ay ay si Como si la del optimo no supiera a quien le toco de amigo secreto a cada uno,Ay ay si, Como si la del optimo no supiera a quien le toco de amigo secreto a cada uno
175821,008,Matias Prats,ultima hora se escapo una mortadela de zenu,ultima hora, se escapo una mortadela de zenu
175824,003,Ay Si,"Ay si, ay si Estoy bien con el temblor no se preocupen",Ay si ay si, Estoy bien con el temblor no se preocupen
175834,012,Willy Wonka,dime que se siente ? cuando sabes que te haran la vuelta ?,,dime que se siente ? cuando sabes que te haran la vuelta ?
175837,012,Willy Wonka,dime que se siente ? saber que te haran la vuelta ?,,dime que se siente ? saber que te haran la vuelta ?
175850,004,Bad Luck Brian,Ese rey merece lo mandemos a Digitar a surtimax la ceja...,Ese rey merece, lo mandemos a Digitar a surtimax la ceja...
175857,003,Ay Si,hay si y tenemos estadio nuevo,hay si, y tenemos estadio nuevo
175869,003,Ay Si,"ay si ay si... dice, que chimbaaaa mi mujer con mozo. y es feliz.... cachoooooonnn.",ay si ay si,... dice que chimbaaaa mi mujer con mozo. y es feliz.... cachoooooonnn.
175870,012,Willy Wonka,dime oscar que se siente ser el cachon y que la mujer tenga mozo..,,dime oscar que se siente ser el cachon y que la mujer tenga mozo..
175872,003,Ay Si,Ay si ay si Me levanto a las 3am a ver el ios9,Ay si ay si, Me levanto a las 3am a ver el ios9
175879,004,Bad Luck Brian,Que se asuste la concacaf Pierden en Trinidad,Que, se asuste la concacaf Pierden en Trinidad
175881,007,Futurama Fry,TIENES UNOS CEJONES o son Ideas mias:v,TIENES UNOS CEJONES, o son Ideas mias:v
175921,004,Bad Luck Brian,Le sacan las muelas del juicio se pierde la fiesta del año,Le sacan las muelas del juicio, se pierde la fiesta del año
175999,003,Ay Si,ay si ay si se comen el cuerpo de cristo cuando el pan nunca deja de ser pan,ay si ay si, se comen el cuerpo de cristo cuando el pan nunca deja de ser pan
176011,003,Ay Si,ay si soy lucho y solo yo puedo hacer memes,ay si, soy lucho y solo yo puedo hacer memes
176023,003,Ay Si,hay si me quieren votar ya veran los dejare sin arinapan,hay si, me quieren votar ya veran los dejare sin arinapan
176025,011,Problems,pedi un daño y termine trolleado,pedi un daño, y termine trolleado
176026,003,Ay Si,ay si ay si me quieren votar ya veran los dejare sin arinapan,ay si ay si, me quieren votar ya veran los dejare sin arinapan
176041,006,Filosoraptor,"Terremoto, Tsunami, no hay pampilla Maikel cejax son ¿el asao va igual?",Terremoto Tsunami no hay pampilla Maikel cejax son ,¿el asao va igual?
176115,003,Ay Si,Ay si ay si Ahora todas no tienen dudas no tien remordimientos.,Ay si ay si, Ahora todas no tienen dudas no tien remordimientos.
176117,003,Ay Si,"Uy si, uy si me leo la laudate si Y ya me creo GUARDIÁN de la naturaleza (DEMUESTRALO ¡PAR FAVARRR!!)",Uy si uy si, me leo la laudate si Y ya me creo GUARDIÁN de la naturaleza (DEMUESTRALO ¡PAR FAVARRR!!)
176124,003,Ay Si,hay si pero ganaremos 2 c,hay si, pero ganaremos 2 c
176144,007,Futurama Fry,No se si no les llega mi mensaje o me dejan en visto,No se si no les llega mi mensaje, o me dejan en visto
176244,004,Bad Luck Brian,Decide reciclar un arbol le cae encima,Decide reciclar un arbol, le cae encima
176307,006,Filosoraptor,si vive en campo amor ¿le puedo hacer el amor?,si vive en campo amor ,¿le puedo hacer el amor?
176362,011,Problems,es triste cuando alguien te importa y ni te mira,es triste cuando alguien te importa, y ni te mira
176385,003,Ay Si,"ay si ay si, van a dar el grito ... y no se saben el himno nacional.",ay si ay si, van a dar el grito ... y no se saben el himno nacional.
176444,004,Bad Luck Brian,odia  usa se gasta en las cosas de ya pais mencionado,odia  usa, se gasta en las cosas de ya pais mencionado
176469,004,Bad Luck Brian,Esta se parece a..... Mi hermana,Esta, se parece a..... Mi hermana
176485,011,Problems,"no va y me dice ... lo siento cariño, pero mañana me toca salida de btt",no va, y me dice ... lo siento cariño pero mañana me toca salida de btt
176540,007,Futurama Fry,No se si es d'estil doric o d'estil Corinti,No se si es d'estil doric, o d'estil Corinti
176565,007,Futurama Fry,"Se pedi uma cerveja o porque de me trazeres ""sagres"" pa?",Se pedi uma cerveja," o porque de me trazeres ""sagres"" pa?"
176569,003,Ay Si,Hay si darlina na mas pensai en picha Jjjajajjjajajjjjajjajjj,Hay si, darlina na mas pensai en picha Jjjajajjjajajjjjajjajjj
176598,004,Bad Luck Brian,esta por guardar su archivo le cortan la luz,esta por guardar su archivo, le cortan la luz
176615,007,Futurama Fry,No se si comprar las mega tins fue la mejor invesion de mi vida o simplemente la peor,No se si comprar las mega tins fue la mejor invesion de mi vida, o simplemente la peor
176751,004,Bad Luck Brian,La cia lo manda a una mision secreta muere en la autodestruccion,La cia, lo manda a una mision secreta muere en la autodestruccion
176752,006,Filosoraptor,falte a la sec. jose antonio alzate ¿le pido la tarea a Alfredo?,falte a la sec. jose antonio alzate ,¿le pido la tarea a Alfredo?
176788,007,Futurama Fry,No se si quiero Guacamole o MOe's Famous Queso,No se si quiero Guacamole, o MOe's Famous Queso
176796,012,Willy Wonka,asi que no quieres ir a la feria del libro? dime que se siente un 1 en todas la materias,asi que no quieres ir a la feria del libro? ,dime que se siente un 1 en todas la materias
176806,012,Willy Wonka,y dime que se siente hablar cob tu novia solo cuando la necesitas o no tienes nada que hacer?,y ,dime que se siente hablar cob tu novia solo cuando la necesitas o no tienes nada que hacer?
176848,011,Problems,Decian que Justin era el mejor tecnico y lo echaron por malo,Decian que Justin era el mejor tecnico, y lo echaron por malo
176854,003,Ay Si,ay si a las 7 subo algo,ay si, a las 7 subo algo
176915,005,Disaster Girl,alli vivia Carlosprogamer 56 vivia,alli vivia Carlosprogamer 56 ,vivia
176959,012,Willy Wonka,"Asi que eres marie? cuentame que se siente saber que naciste en los 90 & 00""",Asi que eres marie? ,"cuentame que se siente saber que naciste en los 90 & 00"""
176999,008,Matias Prats,Noticia de ultima hora imitar y sus ecuases Perdieron,Noticia de ultima hora, imitar y sus ecuases Perdieron
177004,003,Ay Si,"ay si ay si tiene 10000 puntos en un server dice ser pro, usa hacks",ay si ay si, tiene 10000 puntos en un server dice ser pro usa hacks
177043,003,Ay Si,ay si si ay,ay si, si ay
177074,004,Bad Luck Brian,se le caga el clan escribe obeja,se, le caga el clan escribe obeja
177145,012,Willy Wonka,Y dime Que se siente desmayarse en colectivo?,Y ,dime Que se siente desmayarse en colectivo?
177173,003,Ay Si,"ay si ay si, no trabajo este sabado ... me voy de camping.",ay si ay si, no trabajo este sabado ... me voy de camping.
177216,011,Problems,Creo que no vamos.....Al sambuca Att. Karla y Anita,Creo que no vamos.....Al sambuca Att. Karla, y Anita
177261,007,Futurama Fry,¿sos tonto o masticas el agua?,¿sos tonto, o masticas el agua?
177280,011,Problems,haci se mira angel cuando llora y se hecha un pedo en la pelicula,haci se mira angel cuando llora, y se hecha un pedo en la pelicula
177292,011,Problems,estoy mal y venis con tus pendejadas,estoy mal, y venis con tus pendejadas
177300,004,Bad Luck Brian,va al gym se lleva lonche,va al gym, se lleva lonche
177308,004,Bad Luck Brian,vende todo y se va de copiapo para escapar del barro compra casa en la playa y otra en illapel,vende todo y, se va de copiapo para escapar del barro compra casa en la playa y otra en illapel
177309,004,Bad Luck Brian,haci se ve angel en la foto de graduasio como un ner,haci, se ve angel en la foto de graduasio como un ner
177355,004,Bad Luck Brian,se va a piedra parada le hacen una multa,se va a piedra parada, le hacen una multa
177361,012,Willy Wonka,dime que se siente ser un come expediente,,dime que se siente ser un come expediente
177372,003,Ay Si,"Ay si, ay si No tengo tiempo de contestar",Ay si ay si, No tengo tiempo de contestar
177376,003,Ay Si,"¡Ay si, ay si! ¡Lygia me manda mensajes de whatsapp!",¡Ay si ay si,! ¡Lygia me manda mensajes de whatsapp!
177423,012,Willy Wonka,asi que estas de cumpleaños un 17 de septiembre... dime que se siente que nadie te pesque por las fiestas patrias,asi que estas de cumpleaños un 17 de septiembre... ,dime que se siente que nadie te pesque por las fiestas patrias
177504,003,Ay Si,Ay si ay si! Es la independencia de mexico y ahora todos se creen bien mexicanos,Ay si ay si,! Es la independencia de mexico y ahora todos se creen bien mexicanos
177555,008,Matias Prats,ultima hora silvia se fue con memo al parqueo,ultima hora, silvia se fue con memo al parqueo
177576,003,Ay Si,"Ay si, ay si si me deja en ""visto"" es porque me odia",Ay si ay si," si me deja en ""visto"" es porque me odia"
177581,010,Prepare Yourself,preparense kosman viene al df!!,preparense, kosman viene al df!!
177608,008,Matias Prats,ultimas noticias leo es espeshe,ultimas noticias, leo es espeshe
177625,007,Futurama Fry,No se si me quede sin datos o los Hinchas de Junior estas callados,No se si me quede sin datos, o los Hinchas de Junior estas callados
177631,007,Futurama Fry,No se si me quede sin datos o los Hinchas de Junior estan callados,No se si me quede sin datos, o los Hinchas de Junior estan callados
177658,011,Problems,clasico que te avisan que no pagaron la luz en el gym... y Hugo se pone triste!!!,clasico que te avisan que no pagaron la luz en el gym..., y Hugo se pone triste!!!
177663,003,Ay Si,ay si ya como me visto de blanco ya me creo santera,ay si, ya como me visto de blanco ya me creo santera
177677,003,Ay Si,ay si ay si como creo en la santeria y me visto de blanco ya pienso q soy intocable y q tido me lo resuelven los santos,ay si ay si, como creo en la santeria y me visto de blanco ya pienso q soy intocable y q tido me lo resuelven los santos
177686,003,Ay Si,ay si ay si ya como creo en la santeria y me visto de blanco me siento intocable y pienso q los santos me van a resolver todo,ay si ay si, ya como creo en la santeria y me visto de blanco me siento intocable y pienso q los santos me van a resolver todo
177702,012,Willy Wonka,dime que se siente hacer de todo para que fracasen y que en meses salgamos del alto riesgo,,dime que se siente hacer de todo para que fracasen y que en meses salgamos del alto riesgo
177710,004,Bad Luck Brian,"miralo por fox? nunca lo encontre en  ningun canal, nacional habia entrado a la copa o me mentiste?",miralo por fox? nunca, lo encontre en  ningun canal nacional habia entrado a la copa o me mentiste?
177748,004,Bad Luck Brian,Cumple años lo ahogan en el pastel,Cumple años, lo ahogan en el pastel
177755,003,Ay Si,ay si la abejita maya,ay si, la abejita maya
177761,007,Futurama Fry,sera que hoy si sacan el postre? o lo volveran a esconder?,sera que hoy si sacan el postre?, o lo volveran a esconder?
177802,006,Filosoraptor,"si un vago vaguea, entonces ¿Quien vaga?",si un vago vaguea entonces ,¿Quien vaga?
177807,003,Ay Si,¡Hay si! Como estudio medicina creo que todos en sociales son Hippies,¡Hay si,! Como estudio medicina creo que todos en sociales son Hippies
177808,006,Filosoraptor,"si un vago vaga, entonces ¿Quien vaguea?",si un vago vaga entonces ,¿Quien vaguea?
177873,003,Ay Si,ay si ay si yo tengo chocolate y isa no,ay si ay si, yo tengo chocolate y isa no
177903,008,Matias Prats,ultimas noticias Roberto va en busca de cinthia,ultimas noticias, Roberto va en busca de cinthia
177906,003,Ay Si,Ay si ay si <,Ay si ay si, <
177998,008,Matias Prats,ultimas noticias el gabriel no se conecta,ultimas noticias, el gabriel no se conecta
178013,003,Ay Si,"Ay si, ay si Ahora todos son santos",Ay si ay si, Ahora todos son santos
178024,012,Willy Wonka,asi que te gusta besar a tus amigos dime que se siente salir del closet por facebook,asi que te gusta besar a tus amigos ,dime que se siente salir del closet por facebook
178087,011,Problems,priscila celosa de axel y johana,priscila celosa de axel, y johana
178089,013,Yao Wonka,asi que eres el mesero del bule dime que se siente traer los hielos,asi que eres el mesero del bule ,dime que se siente traer los hielos
178154,007,Futurama Fry,nose si valero es esmigol o esmigol es valero,nose si valero es esmigol, o esmigol es valero
178182,011,Problems,se inconformo de todo siempre en facebook y piensa que con un like cambia a mexico,se inconformo de todo siempre en facebook, y piensa que con un like cambia a mexico
178191,003,Ay Si,!ay si! !ay  si! Le voy a los tigres y ya me dormi! Che yegua,!ay si,! !ay  si! Le voy a los tigres y ya me dormi! Che yegua
178219,003,Ay Si,Ay si ay si Te salio chiwu,Ay si ay si, Te salio chiwu
178236,010,Prepare Yourself,agarrense todos vienen muchas sorpresas en teacher at home,agarrense, todos vienen muchas sorpresas en teacher at home
178239,010,Prepare Yourself,agarrense todos vienen muchas sorpresas en teacher at home,agarrense, todos vienen muchas sorpresas en teacher at home
178270,003,Ay Si,¡Hay si! Ya empezaste con tu escarcha,¡Hay si,! Ya empezaste con tu escarcha
178324,003,Ay Si,"Ay si, ay si Karola te dice Mi chaparrito y te sientes grande",Ay si ay si, Karola te dice Mi chaparrito y te sientes grande
178447,012,Willy Wonka,dime que se siente ser un celopata XD,,dime que se siente ser un celopata XD
178491,012,Willy Wonka,asi que amas la soledad... dime que se siente llegar a los 40 a lado de manuela pajares de palma....,asi que amas la soledad... ,dime que se siente llegar a los 40 a lado de manuela pajares de palma....
178497,004,Bad Luck Brian,realiza bien el trabajo se lo anulan por copion,realiza bien el trabajo, se lo anulan por copion
178505,003,Ay Si,"ay si, ay si Ahora todos se ""amangualaron""",ay si ay si," Ahora todos se ""amangualaron"""
178508,004,Bad Luck Brian,Pone un video le ponen atencion a este meme,Pone un video, le ponen atencion a este meme
178574,004,Bad Luck Brian,Hace bisuteria para desestresarse se estresa,Hace bisuteria para desestresarse, se estresa
178634,003,Ay Si,"hay si como estoy solo puedo conquistar, pero el.cheque que cobro no es para mi",hay si, como estoy solo puedo conquistar pero el.cheque que cobro no es para mi
178635,007,Futurama Fry,nose si la lore se rie conmigo o de mi,nose si la lore se rie conmigo, o de mi
178668,003,Ay Si,"ay si, ay si solo me alcanza para el anillo de sircon",ay si ay si, solo me alcanza para el anillo de sircon
178687,011,Problems,xfa olvidame y yo te olvidare fabiola te lo pido por la poca amistad que tuvimos,xfa olvidame, y yo te olvidare fabiola te lo pido por la poca amistad que tuvimos
178704,006,Filosoraptor,Si el PP os roba ¿Por que lo votais?,Si el PP os roba ,¿Por que lo votais?
