,meme_id,plantilla,texto_no_tilde,text_1,text_2
169278,013,Yao Wonka,asi que gustas de damaris dime que se siente estar en la friendzone,asi que gustas de damaris ,dime que se siente estar en la friendzone
169280,003,Ay Si,ay si ay si fue al mirador a mirar,ay si ay si, fue al mirador a mirar
169297,004,Bad Luck Brian,va al colegio todos los dias no va y le expulsan,va al colegio todos los dias no va y, le expulsan
169354,004,Bad Luck Brian,le Consigue La rosa el otro le consigue joyas,le Consigue La rosa el otro, le consigue joyas
169390,004,Bad Luck Brian,Asi se quedo un año Al ver que habia ha probado el examen mas dificil de su vida,Asi, se quedo un año Al ver que habia ha probado el examen mas dificil de su vida
169398,004,Bad Luck Brian,Es contador publico y no se sabe retener,Es contador publico y no, se sabe retener
169423,004,Bad Luck Brian,Primer dia de clases Se le queda la billetera,Primer dia de clases Se, le queda la billetera
169537,004,Bad Luck Brian,Va todos lo dias a trabajar Pero no sabe cuales son sus metas,Va todos, lo dias a trabajar Pero no sabe cuales son sus metas
169581,003,Ay Si,"ay si me voy a, Colombia, Brasil, cde, foz",ay si, me voy a Colombia Brasil cde foz
169613,004,Bad Luck Brian,se estaciona en el centro le ponen dos partes,se estaciona en el centro, le ponen dos partes
169627,007,Futurama Fry,no se si las metas que me puso el jefe estaban muy faciles o soy muy eficiente y productivo,no se si las metas que me puso el jefe estaban muy faciles, o soy muy eficiente y productivo
169661,011,Problems,le dije que por el ano no y por hay fue que se le antojo,le dije que por el ano no, y por hay fue que se le antojo
169668,007,Futurama Fry,no se si redson anda en sus dias o si sus dias andan en redson,no se si redson anda en sus dias, o si sus dias andan en redson
169696,004,Bad Luck Brian,pide un meme le hacen un momo,pide un meme, le hacen un momo
169757,007,Futurama Fry,No se si utilizar un multiplayer switch o un router en la capa 3,No se si utilizar un multiplayer switch, o un router en la capa 3
169762,007,Futurama Fry,No se si utilizar un multiplayer switch o un router para el nivel RED,No se si utilizar un multiplayer switch, o un router para el nivel RED
169785,012,Willy Wonka,con que tu perra se llama blinky?? dime que se siente que tu perra se muera,con que tu perra se llama blinky?? ,dime que se siente que tu perra se muera
169826,008,Matias Prats,ultima hora carlos fue visto en santa cruz bolivia,ultima hora, carlos fue visto en santa cruz bolivia
169845,003,Ay Si,ay si soy honesto no me robo ni el jaba,ay si, soy honesto no me robo ni el jaba
169867,004,Bad Luck Brian,deja de mirar fondo lo matan de espalda,deja de mirar fondo, lo matan de espalda
169868,004,Bad Luck Brian,deja de clavar mira lo matan de espalda,deja de clavar mira, lo matan de espalda
169928,007,Futurama Fry,Eres hombre o Mujer,Eres hombre, o Mujer
169934,006,Filosoraptor,"¿Por que la gente dice que duerme como un bebe, si los bebes se despiertan cada dos horas?",,¿Por que la gente dice que duerme como un bebe si los bebes se despiertan cada dos horas?
169942,011,Problems,me dijeron que a las 3 tomariamos ramos y ya son las 5,me dijeron que a las 3 tomariamos ramos, y ya son las 5
169943,003,Ay Si,Ay si ay si Ya se enojo el negrito bimbo,Ay si ay si, Ya se enojo el negrito bimbo
169961,006,Filosoraptor,¿Por que la gente dice que duerme como un bebe si los bebes se despiertan cada dos horas?,,¿Por que la gente dice que duerme como un bebe si los bebes se despiertan cada dos horas?
169990,007,Futurama Fry,Estoy en la duda... Naciste boludo o te hiciste con el tiempo?,Estoy en la duda... Naciste boludo, o te hiciste con el tiempo?
170000,006,Filosoraptor,¿Si Florencia es del Rojo? porque no obligan a los policias a vestir de rojo,,¿Si Florencia es del Rojo? porque no obligan a los policias a vestir de rojo
170001,003,Ay Si,Ay si ay si Hay que mitigar riesgos,Ay si ay si, Hay que mitigar riesgos
170033,012,Willy Wonka,Dale rojo cuentame mas,Dale rojo ,cuentame mas
170090,004,Bad Luck Brian,aplica la de la pizza se lastima la boca,aplica la de la pizza, se lastima la boca
170103,012,Willy Wonka,y dime que se siente ser pajero,y ,dime que se siente ser pajero
170144,011,Problems,Me dijo que no me cobraria honorarios y termino obligandoselos a pagar,Me dijo que no me cobraria honorarios, y termino obligandoselos a pagar
170153,006,Filosoraptor,si en primer año se estudia procesal civil ¿por que dicen que el proceso tiene funciones publicas?,si en primer año se estudia procesal civil ,¿por que dicen que el proceso tiene funciones publicas?
170155,006,Filosoraptor,si en segundo año se estudia procesal civil ¿por que dicen que el proceso tiene funciones de interes publico?,si en segundo año se estudia procesal civil ,¿por que dicen que el proceso tiene funciones de interes publico?
170157,012,Willy Wonka,asi que en la etapa introductoria se examinan si cumplen los requisitos para que proceda? dime que se siente ser la secretaria del derecho,asi que en la etapa introductoria se examinan si cumplen los requisitos para que proceda? ,dime que se siente ser la secretaria del derecho
170180,003,Ay Si,"Ay si, ay si Voy a bajarlo",Ay si ay si, Voy a bajarlo
170208,003,Ay Si,Hay si comenta y te paso la imagen de la pobre chava Nacos,Hay si, comenta y te paso la imagen de la pobre chava Nacos
170235,004,Bad Luck Brian,juega clash royale sus propias tropas lo atacan,juega clash royale sus propias tropas, lo atacan
170277,003,Ay Si,"ay si, ay si ahora los tios le dicen hijos, a los hijos de sus hermanas",ay si ay si, ahora los tios le dicen hijos a los hijos de sus hermanas
170339,003,Ay Si,"Ay si , ay si Feliz cumple vero!",Ay si  ay si, Feliz cumple vero!
170362,004,Bad Luck Brian,Por fin logra que se vaya gove contrata a Anabel,Por fin logra que, se vaya gove contrata a Anabel
170394,003,Ay Si,ay si ay si soy burgues y tomo el poder,ay si ay si, soy burgues y tomo el poder
170410,004,Bad Luck Brian,va a un psicOlogo se encuentra con la miss ela,va a un psicOlogo, se encuentra con la miss ela
170467,003,Ay Si,Ay si ay si me voy a zara,Ay si ay si, me voy a zara
170496,003,Ay Si,¿y tu santa madre con quien se caso? ¿con tu papa? ¿con el papa de tu hermana? Ay si ay si ya se olvido de su origen...,¿y tu santa madre con quien se caso? ¿con tu papa? ¿con el papa de tu hermana? Ay si ay si, ya se olvido de su origen...
170519,006,Filosoraptor,¿QUE TANTO SABEN LOS TRABAJORES SOCIALES?,,¿QUE TANTO SABEN LOS TRABAJORES SOCIALES?
170590,012,Willy Wonka,Asi que eres un youtuber dime que se siente que uno que no existe tenga mas subs,Asi que eres un youtuber ,dime que se siente que uno que no existe tenga mas subs
170599,004,Bad Luck Brian,Logra hacer el comic no lo puede imprimir,Logra hacer el comic no, lo puede imprimir
170639,004,Bad Luck Brian,intenta usar la estrategia de lgl la isla es invadida y se salva de milagro,intenta usar la estrategia de lgl la isla es invadida y, se salva de milagro
170677,004,Bad Luck Brian,CUMPLE años ni diego le escribe,CUMPLE años ni diego, le escribe
170777,011,Problems,Llora hoy mañana saldra el sol y el nuevo amanecer secara tu mlanto,Llora hoy mañana saldra el sol, y el nuevo amanecer secara tu mlanto
170810,011,Problems,"Si tienes que llorar haslo pero luego seca tu llanto y continua, la vida es hermosa",Si tienes que llorar haslo pero luego seca tu llanto, y continua la vida es hermosa
170867,003,Ay Si,ay si ay si veo luna y me hago cantante,ay si ay si, veo luna y me hago cantante
170879,007,Futurama Fry,NO se si quiero ir a la universidad o vacaciones permanentes,NO se si quiero ir a la universidad, o vacaciones permanentes
170908,004,Bad Luck Brian,oskar solo jugo para que matador lo anara,oskar solo jugo para que matador, lo anara
171006,011,Problems,Siempre es feliz dia la Mujer y ni una chocolatina deosss,Siempre es feliz dia la Mujer, y ni una chocolatina deosss
171009,007,Futurama Fry,no se si me gusta o me encanta.,no se si me gusta, o me encanta.
171010,007,Futurama Fry,no se si ignorarlo o hacer que muera.,no se si ignorarlo, o hacer que muera.
171051,006,Filosoraptor,SI CONDUZCO UN TESLA Y ME LO ROBAN ¿SE CONVIERTE EN UN EDISON?,SI CONDUZCO UN TESLA Y ME LO ROBAN ,¿SE CONVIERTE EN UN EDISON?
171054,003,Ay Si,Ay si ay si ahora y que tengo que considerar como hermanos a mis colegas,Ay si ay si, ahora y que tengo que considerar como hermanos a mis colegas
171059,003,Ay Si,Ay si ay si They fear me in physical form,Ay si ay si, They fear me in physical form
171089,012,Willy Wonka,A ver cuentanos Que se siente soñar en tener dos empresas en distintos paises y querer pagar impuestos solo en uno,A ver ,cuentanos Que se siente soñar en tener dos empresas en distintos paises y querer pagar impuestos solo en uno
171113,003,Ay Si,"Ay si, ay si No tengo mermA",Ay si ay si, No tengo mermA
171121,003,Ay Si,"ay si, todos son ilustres todos son revolucionarios",ay si, todos son ilustres todos son revolucionarios
171130,004,Bad Luck Brian,"Casi nunca lava la moto Cuando lo hace, llueve",Casi nunca lava la moto Cuando, lo hace llueve
171152,012,Willy Wonka,Asi que tu proposito del 2017 es salir de viaje dime que se siente empezar marzo y solo haber salido a comprar pan,Asi que tu proposito del 2017 es salir de viaje ,dime que se siente empezar marzo y solo haber salido a comprar pan
171158,012,Willy Wonka,dime que se siente ir al cine por primera vez,,dime que se siente ir al cine por primera vez
171187,004,Bad Luck Brian,Cuando te enteras que Jennifer Lopez Anduvo con el que le hizo de lord voldemort,Cuando te enteras que Jennifer Lopez Anduvo con el que, le hizo de lord voldemort
171230,004,Bad Luck Brian,Va a donar sangre Y le detectan VIH,Va a donar sangre Y, le detectan VIH
171231,006,Filosoraptor,"Si el problema lo resolvemos en 4 de horas, y tenemos dos horas de examen ¿QUE TENDREMOS ENTONCES?, LA MEDIA APROBADA O LA MEDIA DESAPROBADA?",Si el problema lo resolvemos en 4 de horas y tenemos dos horas de examen ,¿QUE TENDREMOS ENTONCES? LA MEDIA APROBADA O LA MEDIA DESAPROBADA?
171267,004,Bad Luck Brian,Su primer semana de RP no le pagan,Su primer semana de RP no, le pagan
171347,012,Willy Wonka,"asi que fuiste a un congreso en la playa dime, ¿que se siente ponerte pedo diario y llegar crudo a las ponencias?",asi que fuiste a un congreso en la playa ,dime ¿que se siente ponerte pedo diario y llegar crudo a las ponencias?
171420,004,Bad Luck Brian,Yo queria en vevo y se publica al dia siguiente,Yo queria en vevo y, se publica al dia siguiente
171438,003,Ay Si,"Ay si, ay si, soy el taliban El mas temido, me gusta viajar en avion",Ay si ay si, soy el taliban El mas temido me gusta viajar en avion
171463,003,Ay Si,ay si dije una broma y ahora soy el villano,ay si, dije una broma y ahora soy el villano
171516,007,Futurama Fry,No Se si es intencionado o no sabe como se escribe,No Se si es intencionado, o no sabe como se escribe
171525,003,Ay Si,Uy si uy si Ya me dieron la clave,Uy si uy si, Ya me dieron la clave
171549,008,Matias Prats,Noticia de ultima hora Fuentes cercanas nos informan de ke estan las guias,Noticia de ultima hora, Fuentes cercanas nos informan de ke estan las guias
171554,008,Matias Prats,Noticia de ultima hora Fuentes cercanas nos informa de ke estan las guias,Noticia de ultima hora, Fuentes cercanas nos informa de ke estan las guias
171814,008,Matias Prats,Noticia de ultima hora Duver se volvio marika hace 10 minutos,Noticia de ultima hora, Duver se volvio marika hace 10 minutos
171844,011,Problems,soy yenny y debo hasta el alma boy a tener que dar culito,soy yenny, y debo hasta el alma boy a tener que dar culito
171860,007,Futurama Fry,soy yo o estoy molestando a mi hija?,soy yo, o estoy molestando a mi hija?
171918,004,Bad Luck Brian,lo invita hernan al cine lo deja plantado,lo invita hernan al cine, lo deja plantado
171922,004,Bad Luck Brian,mauro invita a hernan al cine lo deja plantado,mauro invita a hernan al cine, lo deja plantado
171938,004,Bad Luck Brian,Se porta a wom Pero no le pesca el 4G,Se porta a wom Pero no, le pesca el 4G
171967,012,Willy Wonka,asi que tomaste clases particulares dime que se siente tener buenas notas en el colegio,asi que tomaste clases particulares ,dime que se siente tener buenas notas en el colegio
172051,003,Ay Si,ay si ofertas en details for you,ay si, ofertas en details for you
172085,003,Ay Si,Buen saldo si tiene ese telefono Ay si ay si para estar pegado,Buen saldo si tiene ese telefono Ay si ay si, para estar pegado
172088,012,Willy Wonka,baia cuentame mas sobre ese carnet,baia ,cuentame mas sobre ese carnet
172111,004,Bad Luck Brian,Se va a pasear Y le llega,Se va a pasear Y, le llega
172125,004,Bad Luck Brian,por fin lo contratan lo atropellan y se incapacita,por fin lo contratan lo atropellan y, se incapacita
172143,004,Bad Luck Brian,no sabe hacer manualidades lo ponen en el grupo de ambientacion de la pascua,no sabe hacer manualidades, lo ponen en el grupo de ambientacion de la pascua
172187,012,Willy Wonka,Asi que te caparon cuentame que se siente rascarse una hueva y la otra no,Asi que te caparon ,cuentame que se siente rascarse una hueva y la otra no
172223,008,Matias Prats,"Noticia de ultima hora chaparro fue violado por un Caballo, un negro y resulto que Jhon Jairo se les unio",Noticia de ultima hora, chaparro fue violado por un Caballo un negro y resulto que Jhon Jairo se les unio
172458,003,Ay Si,"Ay si ay si , y me llamo Araceli La VBP",Ay si ay si,  y me llamo Araceli La VBP
172486,003,Ay Si,ay si ahora todas las maas rezando para que sus hijos se convietan,ay si, ahora todas las maas rezando para que sus hijos se convietan
172487,003,Ay Si,ay si ahora todas las mamas rezando para que sus hijos se convietan,ay si, ahora todas las mamas rezando para que sus hijos se convietan
172500,003,Ay Si,ay si ahora todas las mamas rezando para que sus hijos se conviertan,ay si, ahora todas las mamas rezando para que sus hijos se conviertan
172503,003,Ay Si,ay si ahora todas las mamas rezando para que sus hijos se conviertan como san agustin,ay si, ahora todas las mamas rezando para que sus hijos se conviertan como san agustin
172559,004,Bad Luck Brian,Tira casilla adicional en Blood Bowl Traspasa armadura y se mata,Tira casilla adicional en Blood Bowl Traspasa armadura y, se mata
172578,004,Bad Luck Brian,compra el nuevo bon bon bum cereza limon le sale sin chicle,compra el nuevo bon bon bum cereza limon, le sale sin chicle
172588,008,Matias Prats,Boletin de ultima hora alparecer Los  Lv se an cagado,Boletin de ultima hora, alparecer Los  Lv se an cagado
172599,003,Ay Si,Ay si ay si vas a ver con Cristina,Ay si ay si, vas a ver con Cristina
172645,003,Ay Si,Uy uy sii Los hombres tienen la culpa,Uy uy si,i Los hombres tienen la culpa
172667,004,Bad Luck Brian,Estudia ing.Ambiental la empresa lo pone a vender Mangueras puerta a puerta :v,Estudia ing.Ambiental la empresa, lo pone a vender Mangueras puerta a puerta :v
