,meme_id,plantilla,texto_no_tilde,text_1,text_2
220722,004,Bad Luck Brian,arregla un soquete se apaga la tele,arregla un soquete, se apaga la tele
220724,011,Problems,xq chicho la tiene grande y me duele,xq chicho la tiene grande, y me duele
220734,012,Willy Wonka,dime que se siente quedarse dormido en el w.c,,dime que se siente quedarse dormido en el w.c
220744,003,Ay Si,uy si la quier bien pintada Y no me paga,uy si, la quier bien pintada Y no me paga
220759,003,Ay Si,ay si ay si no voy a beber antes del desfile,ay si ay si, no voy a beber antes del desfile
220765,012,Willy Wonka,asi que juegas con 100 de cilantro dime que se siente ser tan chingon,asi que juegas con 100 de cilantro ,dime que se siente ser tan chingon
220768,012,Willy Wonka,asi que juegas con 100 de cilantro fc dime que se siente ser tan chingon,asi que juegas con 100 de cilantro fc ,dime que se siente ser tan chingon
220796,004,Bad Luck Brian,quiere vender su lente pa poder cambiar el carro le aparece dañado,quiere vender su lente pa poder cambiar el carro, le aparece dañado
220800,005,Disaster Girl,ella decia que la play es mala decia...,ella decia que la play es mala ,decia...
220812,010,Prepare Yourself,preparense... el pony rompe anos esta cerca,preparense,... el pony rompe anos esta cerca
220829,012,Willy Wonka,"Con que vas a talleres de poesia visual dime, que se siente que este meme sea mas poetico?",Con que vas a talleres de poesia visual ,dime que se siente que este meme sea mas poetico?
220872,004,Bad Luck Brian,Le ponen a botear un char Se le muere sin bless,Le ponen a botear un char Se, le muere sin bless
220878,008,Matias Prats,Noticia de ultima hora ya esta preparado er jato pa san sebastian,Noticia de ultima hora, ya esta preparado er jato pa san sebastian
220935,004,Bad Luck Brian,aveces quiero hacer una nota informativa luego recuerdo que estoy dado de baja y se me pasa,aveces quiero hacer una nota informativa luego recuerdo que estoy dado de baja y, se me pasa
220942,003,Ay Si,cumple 18 ay si tan adulta....,cumple 18 ay si, tan adulta....
220944,003,Ay Si,ay si 18,ay si, 18
220969,004,Bad Luck Brian,4 semestres ahorrando para un celular se le pierde en bogota a la semana,4 semestres ahorrando para un celular, se le pierde en bogota a la semana
220983,004,Bad Luck Brian,se  quejaba  todo  el  tiempo  de  la  situacion  de  colombia sus  padres  lo  envian  para  venezuela.,se  quejaba  todo  el  tiempo  de  la  situacion  de  colombia sus  padres , lo  envian  para  venezuela.
220988,008,Matias Prats,Y en las ultimas noticias mujer enloquece al afirmar que solo hay 2 alas mayores,Y en las ultimas noticias, mujer enloquece al afirmar que solo hay 2 alas mayores
221009,003,Ay Si,ay si ay si soy tan forever alone que los estados que la jazz me pone en el face los pongo solo yo,ay si ay si, soy tan forever alone que los estados que la jazz me pone en el face los pongo solo yo
221017,007,Futurama Fry,no se si  no quiero cocinar o tengo astenia cronica,no se si  no quiero cocinar, o tengo astenia cronica
221032,003,Ay Si,"¡ay, si, si!  salgamos  todos  como  borregos  a  buscar  empleo en  plena  era  del  desempleo  y  la  automatizacion  industrial.",¡ay si, si!  salgamos  todos  como  borregos  a  buscar  empleo en  plena  era  del  desempleo  y  la  automatizacion  industrial.
221097,012,Willy Wonka,asi que te llamas claudio dime que se siente ser tan guapote e irresistible,asi que te llamas claudio ,dime que se siente ser tan guapote e irresistible
221101,003,Ay Si,"ay si, ay.si ya encontre memes",ay si, ay.si ya encontre memes
221145,005,Disaster Girl,aqui vivia reynaldo vivia.....,aqui vivia reynaldo ,vivia.....
221168,004,Bad Luck Brian,canta: Esta noche tengo la casa sola le roban,canta: Esta noche tengo la casa sola, le roban
221178,004,Bad Luck Brian,se burla de la ropa de wesley se la pide prestada,se burla de la ropa de wesley, se la pide prestada
221180,012,Willy Wonka,dime que se siente ser tan ignorante reynaldo ._.,,dime que se siente ser tan ignorante reynaldo ._.
221194,003,Ay Si,Ay si ay si Autlan ya no es costa sur...y hago como que me importa!!!,Ay si ay si, Autlan ya no es costa sur...y hago como que me importa!!!
221263,003,Ay Si,ay si ay si tengo novia  dice que me quiere pero se ve a escondidas con su ex eso?es,ay si ay si, tengo novia  dice que me quiere pero se ve a escondidas con su ex eso?es
221288,003,Ay Si,ay si ay si no se ni madre de beisbol ni de los aguilas pero Voy a lOs playoffs,ay si ay si, no se ni madre de beisbol ni de los aguilas pero Voy a lOs playoffs
221342,003,Ay Si,ay si noc acuerda de piola,ay si, noc acuerda de piola
221374,003,Ay Si,uy si uy si ya no me kiero enamorar,uy si uy si, ya no me kiero enamorar
221378,006,Filosoraptor,"Cuando las mariposas se enamoran... ¿SIENTEN PERSONAS EN EL ESTOMAGO? """,Cuando las mariposas se enamoran... ,"¿SIENTEN PERSONAS EN EL ESTOMAGO? """
221447,003,Ay Si,ay si ay si yo como ceviche en el limo,ay si ay si, yo como ceviche en el limo
221473,004,Bad Luck Brian,Va a rumbiar a la comadre su hermana y su cuñado le arruinan la rumba.,Va a rumbiar a la comadre su hermana y su cuñado, le arruinan la rumba.
221475,011,Problems,Dijo que la tenia grande y noce le paro,Dijo que la tenia grande, y noce le paro
221507,003,Ay Si,ay si ay si como el esta seco,ay si ay si, como el esta seco
221531,004,Bad Luck Brian,Se va a cortar donde navarrito ... lo dejan mas feo que dolor de muela,Se va a cortar donde navarrito ..., lo dejan mas feo que dolor de muela
221534,012,Willy Wonka,haci que hicistes rampage con void dime que se siente jugar con un heroe de 2 dedos,haci que hicistes rampage con void ,dime que se siente jugar con un heroe de 2 dedos
221571,012,Willy Wonka,asi que eres amigo de manuel entonses dime que se siente tener un buen amigo,asi que eres amigo de manuel entonses ,dime que se siente tener un buen amigo
221618,011,Problems,y le dije el kia o yo y salio cortando inyeccion,y le dije el kia o yo, y salio cortando inyeccion
221675,007,Futurama Fry,no se si hacerme un tatto o seguir las niñas lindas d siloe,no se si hacerme un tatto, o seguir las niñas lindas d siloe
221676,012,Willy Wonka,dime que se siente que tu mujer te joda por ser dumbo,,dime que se siente que tu mujer te joda por ser dumbo
221681,012,Willy Wonka,asi que el domingo es la jornada... dime que se siente que sea mañana?,asi que el domingo es la jornada... ,dime que se siente que sea mañana?
221696,011,Problems,me dijo k era hermosa y luego me dijo k era horrible defrente de todos,me dijo k era hermosa, y luego me dijo k era horrible defrente de todos
221715,003,Ay Si,sebas ayuda en mate ay si jodanse,sebas ayuda en mate ay si, jodanse
221728,012,Willy Wonka,asi que te llamas navi dendi dime que se siente no tener identidad propia,asi que te llamas navi dendi ,dime que se siente no tener identidad propia
221783,007,Futurama Fry,No se si papa pancho esta ocupado... o de plano dice como chinga este wey!!!,No se si papa pancho esta ocupado..., o de plano dice como chinga este wey!!!
221841,004,Bad Luck Brian,vuela en el sim redbird se estrella,vuela en el sim redbird, se estrella
221842,003,Ay Si,ay si ay si el doctor me dijo q no me  podia tatur,ay si ay si, el doctor me dijo q no me  podia tatur
221851,003,Ay Si,ay si ay si me voy del grupo por que me molestan con Daniel !!!,ay si ay si, me voy del grupo por que me molestan con Daniel !!!
221867,003,Ay Si,ay si ay si el doctor  me dijo q no me  podia tatuar,ay si ay si, el doctor  me dijo q no me  podia tatuar
221898,012,Willy Wonka,viany.. dime k se siente.. ver a Martin cagao asta el cuello,viany.. ,dime k se siente.. ver a Martin cagao asta el cuello
222037,008,Matias Prats,noticia de ultima hora la señorita callees johana tamayo,noticia de ultima hora, la señorita callees johana tamayo
222042,008,Matias Prats,De ultima hora Asistiremos al aniversario de amistad norte,De ultima hora, Asistiremos al aniversario de amistad norte
222053,008,Matias Prats,ultimas noticias joven pierde la vida y muere,ultimas noticias, joven pierde la vida y muere
222062,004,Bad Luck Brian,Pide cAmbio a la mañana lo ponen a echar cajas para siempre,Pide cAmbio a la mañana, lo ponen a echar cajas para siempre
222124,008,Matias Prats,ultimas noticias: un pendejo publico algo en facebook,ultimas noticias,: un pendejo publico algo en facebook
222136,012,Willy Wonka,asi que tu novia se llama angela dime que se siente que tenga el mismo nombre que el canson mas grande de villa  angel varela,asi que tu novia se llama angela ,dime que se siente que tenga el mismo nombre que el canson mas grande de villa  angel varela
222145,007,Futurama Fry,si los niños compran su figura favorira de piñata pocoporque o destruyen,si los niños compran su figura favorira de piñata pocoporque, o destruyen
222146,012,Willy Wonka,asy que le vas al america ?? dime que sesiente no saber de futbol,asy que le vas al america ?? ,dime que sesiente no saber de futbol
222172,007,Futurama Fry,no se si es que no quiere salir o la novia lo tiene encadenado,no se si es que no quiere salir, o la novia lo tiene encadenado
222190,012,Willy Wonka,asi que te emborrachaste anoche? dime que se siente haber dado el show mas grande y no acordarse,asi que te emborrachaste anoche? ,dime que se siente haber dado el show mas grande y no acordarse
222214,006,Filosoraptor,si la zoofilia es la atraccion sexual por los animales ¿entonces la pedofilia es la atraccion sexual por los pedos?,si la zoofilia es la atraccion sexual por los animales ,¿entonces la pedofilia es la atraccion sexual por los pedos?
222370,004,Bad Luck Brian,en fifa juega manager lo despiden,en fifa juega manager, lo despiden
222388,012,Willy Wonka,asi que no encuentras como desquitarte? dime que siente estar dolido,asi que no encuentras como desquitarte? ,dime que siente estar dolido
222399,004,Bad Luck Brian,consigue la inmortalidad lo condenan a cadena perpetua,consigue la inmortalidad, lo condenan a cadena perpetua
222419,012,Willy Wonka,asi que le vas al america dime ¿que siente ser naco?,asi que le vas al america ,dime ¿que siente ser naco?
222467,008,Matias Prats,ultimas noticiasa informan que los lord andan recojiendo cajas en 2,ultimas noticias,a informan que los lord andan recojiendo cajas en 2
222473,003,Ay Si,ay si soy el prefecto de la prepa 9,ay si, soy el prefecto de la prepa 9
222498,003,Ay Si,ay si ay si ahora somos hinchas rojinegros,ay si ay si, ahora somos hinchas rojinegros
222503,003,Ay Si,ay si ay si Ahora ninguno ha ido a siboney,ay si ay si, Ahora ninguno ha ido a siboney
222505,003,Ay Si,"ay si, ay si cuanta experiencia!",ay si ay si, cuanta experiencia!
222519,003,Ay Si,ay si ay si soy sebastian y soy un gordo gay,ay si ay si, soy sebastian y soy un gordo gay
222520,007,Futurama Fry,town es tan famoso o solo es sexy?,town es tan famoso, o solo es sexy?
222525,003,Ay Si,ay si ay si uso face time,ay si ay si, uso face time
222530,013,Yao Wonka,asi que tu eres sebastian dime que se siente usar el cojechuchos de tu mama,asi que tu eres sebastian ,dime que se siente usar el cojechuchos de tu mama
222533,004,Bad Luck Brian,tiene sexo por cam le contagian el sida,tiene sexo por cam, le contagian el sida
222552,012,Willy Wonka,"¿AH, SÍ? Excelente, cuentame mas",¿AH SÍ? Excelente ,cuentame mas
222570,004,Bad Luck Brian,solde pide un ascenso lo despiden...,solde pide un ascenso, lo despiden...
222650,012,Willy Wonka,teti dime... tu mama sabe que eres gay?,teti ,dime... tu mama sabe que eres gay?
222671,008,Matias Prats,NOTICIA de ultima hora en canarias se descubre el fuego           master,NOTICIA de ultima hora, en canarias se descubre el fuego           master
222716,012,Willy Wonka,asi que eres angel fabian dime que se siente tener la novia mas linda,asi que eres angel fabian ,dime que se siente tener la novia mas linda
222810,007,Futurama Fry,No se quien es mas pequeña alba o chilly,No se quien es mas pequeña alba, o chilly
222829,012,Willy Wonka,asi que eres heyal dias dime que se siente ser un chico lindo y amigable,asi que eres heyal dias ,dime que se siente ser un chico lindo y amigable
222831,011,Problems,huy se me paro el corazon... los pezones y el clitoris,huy se me paro el corazon... los pezones, y el clitoris
222843,011,Problems,le dije estoy en mi casa y me dijo te botas,le dije estoy en mi casa, y me dijo te botas
222851,008,Matias Prats,ultima hora donde estan los mosquera,ultima hora, donde estan los mosquera
222857,006,Filosoraptor,¿SI LA AROOBA? PORQUE NO VA A LA CARCEL,,¿SI LA AROOBA? PORQUE NO VA A LA CARCEL
222925,004,Bad Luck Brian,Va a pasear al rio El gope lo rescata,Va a pasear al rio El gope, lo rescata
222946,003,Ay Si,uy si uy si birolo tella me dijo que eres chipi,uy si uy si, birolo tella me dijo que eres chipi
222947,003,Ay Si,"¡Ay si, ay si!... ya no me hagas tags. ¡tengo clitoris!",¡Ay si ay si,!... ya no me hagas tags. ¡tengo clitoris!
223021,003,Ay Si,uysi uy si yo no entro al facebook.,uysi uy si, yo no entro al facebook.
223045,003,Ay Si,ay si ay si me llamo juan y se mucho japones y todo ay si,ay si ay si, me llamo juan y se mucho japones y todo ay si
223168,010,Prepare Yourself,preparense seguira haciendo frio,preparense, seguira haciendo frio
223287,012,Willy Wonka,asi que jerson te ahogo en la piscina dime que se siente?,asi que jerson te ahogo en la piscina ,dime que se siente?
223312,007,Futurama Fry,no se si esta enojado o es que es muy serio,no se si esta enojado, o es que es muy serio
223378,003,Ay Si,ay si ay si xd,ay si ay si, xd
223398,004,Bad Luck Brian,hace wheely en la bici se cree de los duques de hazard,hace wheely en la bici, se cree de los duques de hazard
223417,007,Futurama Fry,que sera soy imbecil o sere un buevon,que sera soy imbecil, o sere un buevon
223433,004,Bad Luck Brian,Golpean su puerta Llama a la policia pensando que le van a robar,Golpean su puerta Llama a la policia pensando que, le van a robar
223442,003,Ay Si,ay si ay si me voy a san juan y no con los macehatl,ay si ay si, me voy a san juan y no con los macehatl
223447,004,Bad Luck Brian,quiere hacer bullying se llama ''rocka'' de los legendarios,quiere hacer bullying, se llama ''rocka'' de los legendarios
223457,011,Problems,RICKY ME DIJO la re muevo en el cs y ceci con navi mata mas ke el,RICKY ME DIJO la re muevo en el cs, y ceci con navi mata mas ke el
223507,003,Ay Si,ay siiiii,ay si,iiii
223508,012,Willy Wonka,Asi que trabajaste años por el pac dime que se siente que los mismos de siempre se repartan los puestos,Asi que trabajaste años por el pac ,dime que se siente que los mismos de siempre se repartan los puestos
223556,004,Bad Luck Brian,lanza master ball se escapa magikarp,lanza master ball, se escapa magikarp
223578,012,Willy Wonka,y dime beta version ¿que se siente estar equivocado?,y ,dime beta version ¿que se siente estar equivocado?
