,meme_id,plantilla,texto_no_tilde,text_1,text_2
228953,004,Bad Luck Brian,lo molesta andres  se pica :p,lo molesta andres , se pica :p
228959,012,Willy Wonka,"¡asi que debes redactar un ensayo sobre arte contemporaneo y sociologia del arte entre cinco personas, exponer el tema, y todo para mañana!!! ¿dime, que se siente... espera, que bien se siente no estar en tu deprimente situacion!",¡asi que debes redactar un ensayo sobre arte contemporaneo y sociologia del arte entre cinco personas exponer el tema y todo para mañana!!! ¿,dime que se siente... espera que bien se siente no estar en tu deprimente situacion!
228965,003,Ay Si,"ay si ay si tu orgullo te hace fuerte, pero Mas Fuerte Te Hace La Persona Que Amas. Ac",ay si ay si, tu orgullo te hace fuerte pero Mas Fuerte Te Hace La Persona Que Amas. Ac
228975,012,Willy Wonka,"¿asi que debes redactar un ensayo sobre arte contemporaneo y sociologia del arte entre cinco personas, exponer el tema, y todo para mañana? ¡dime, que se siente... espera, que bien se siente no estar en tu deprimente situacion!",¿asi que debes redactar un ensayo sobre arte contemporaneo y sociologia del arte entre cinco personas exponer el tema y todo para mañana? ¡,dime que se siente... espera que bien se siente no estar en tu deprimente situacion!
228979,003,Ay Si,ay si ay sique gran vaina  no pague el bus y ocupe dos puestos,ay si ay si,que gran vaina  no pague el bus y ocupe dos puestos
228981,004,Bad Luck Brian,que se siente que te manden a dormir,que, se siente que te manden a dormir
229004,003,Ay Si,ay si ay si no puedo hacer memes,ay si ay si, no puedo hacer memes
229006,003,Ay Si,ay si ay si gran vaina no pague el bus y ocupe dos puestos,ay si ay si, gran vaina no pague el bus y ocupe dos puestos
229010,012,Willy Wonka,"asi que no votaras al pdr? cuentame, a quien le echaras la culpa en 2014?",asi que no votaras al pdr? ,cuentame a quien le echaras la culpa en 2014?
229020,004,Bad Luck Brian,Estudia en el conalep le da clases rashidi,Estudia en el conalep, le da clases rashidi
229035,004,Bad Luck Brian,"pretende publicar temas ""intelectuales"" publica que lo violan los negros","pretende publicar temas ""intelectuales"" publica que", lo violan los negros
229043,012,Willy Wonka,asi qe eres de la tamazula dime qe se siente estar en la cuadra mas chingona de mexicali,asi qe eres de la tamazula ,dime qe se siente estar en la cuadra mas chingona de mexicali
229059,011,Problems,me dijo un ratito y termine rotita,me dijo un ratito, y termine rotita
229063,004,Bad Luck Brian,entra a sagrado mujeriego se gradua ponka,entra a sagrado mujeriego, se gradua ponka
229117,012,Willy Wonka,y dime ... que se siente perder en el mes de la patria ?,y ,dime ... que se siente perder en el mes de la patria ?
229122,004,Bad Luck Brian,y para que se ! amarga,y para que, se ! amarga
229175,012,Willy Wonka,"asi que ves algebra lineal con carrillo dime, que se siente saber que vas a cancelar",asi que ves algebra lineal con carrillo ,dime que se siente saber que vas a cancelar
229198,004,Bad Luck Brian,va ala secu no hay clases en su grupo y lo meten en otro,va ala secu no hay clases en su grupo y, lo meten en otro
229208,007,Futurama Fry,no estoy segura si vallejo quiere atencion o solamente quiere inventar palabras,no estoy segura si vallejo quiere atencion, o solamente quiere inventar palabras
229210,004,Bad Luck Brian,Es auth y pide promote lo promueven a regular user,Es auth y pide promote, lo promueven a regular user
229214,012,Willy Wonka,y dime QUE SE SIENTE COMPRAR EL IPHONE 5S Y SOLO VER LA HORA,y ,dime QUE SE SIENTE COMPRAR EL IPHONE 5S Y SOLO VER LA HORA
229226,012,Willy Wonka,asi que valentina te cae mal cuentanos mas,asi que valentina te cae mal ,cuentanos mas
229230,012,Willy Wonka,.dime que se siente no ser nada bravaxo?,.,dime que se siente no ser nada bravaxo?
229231,012,Willy Wonka,"Pero... cuentame mas sobre victor, me importa.",Pero... ,cuentame mas sobre victor me importa.
229253,012,Willy Wonka,eres otaku verdad? dime si vas a ir a ver la pelicula DBZ LA BATALLA DE LOS DIOSES,eres otaku verdad? ,dime si vas a ir a ver la pelicula DBZ LA BATALLA DE LOS DIOSES
229254,012,Willy Wonka,que comprastes el iphone 5s??? Y dime que se siente solo ver la hora,que comprastes el iphone 5s??? Y ,dime que se siente solo ver la hora
229256,007,Futurama Fry,no se si  cada dia eres mas hermosa o si cada dia te quiero mas,no se si  cada dia eres mas hermosa, o si cada dia te quiero mas
229262,007,Futurama Fry,nose si eres tonta o tontita xd,nose si eres tonta, o tontita xd
229264,012,Willy Wonka,asi q apoyas para el corso.. dime q se siente q no importe tu voto pa elegir la reina,asi q apoyas para el corso.. ,dime q se siente q no importe tu voto pa elegir la reina
229273,012,Willy Wonka,asi que actualizaste tu iphone a ios 7... dime que se siente ver que es mas lento que tu abuelita?,asi que actualizaste tu iphone a ios 7... ,dime que se siente ver que es mas lento que tu abuelita?
229274,004,Bad Luck Brian,Le invitan mezcal de Jaral se hincha,Le invitan mezcal de Jaral, se hincha
229284,004,Bad Luck Brian,tontita Quiere irse se desvela hasta las 6 am,tontita Quiere irse, se desvela hasta las 6 am
229288,013,Yao Wonka,y idime que se siente rodar como avalancha? xD,y i,dime que se siente rodar como avalancha? xD
229298,003,Ay Si,ay si ay si yo hablo ingles y tu no.. estoy en el britanico avanzado y tu no...,ay si ay si, yo hablo ingles y tu no.. estoy en el britanico avanzado y tu no...
229299,004,Bad Luck Brian,no lo quieren en su salon se pasa todo el dia en el 304,no, lo quieren en su salon se pasa todo el dia en el 304
229323,004,Bad Luck Brian,Espera su contrincante para la final 1vs1 Se cae el server y se mierdea su perro,Espera su contrincante para la final 1vs1 Se cae el server y, se mierdea su perro
229325,012,Willy Wonka,asi que te gusta el psytrance  dime que se siente baiar a misma musica que ponen en las clases de tae,asi que te gusta el psytrance  ,dime que se siente baiar a misma musica que ponen en las clases de tae
229337,012,Willy Wonka,asi que te gusta el psytrance  dime que se siente bailar a misma musica que ponen en las clases de tae,asi que te gusta el psytrance  ,dime que se siente bailar a misma musica que ponen en las clases de tae
229345,003,Ay Si,ay si ay si  tiras parada y has de ser rapido y furioso jajajajajajaj,ay si ay si,  tiras parada y has de ser rapido y furioso jajajajajajaj
229351,003,Ay Si,ay si ay si ya de que me hacen imagenes me ardo,ay si ay si, ya de que me hacen imagenes me ardo
229353,004,Bad Luck Brian,se va a acapulco le cae un huracan,se va a acapulco, le cae un huracan
229373,012,Willy Wonka,"¿asi que eres mujer y te gusta el ska? dime, ¿quieres ser mi esposa?",¿asi que eres mujer y te gusta el ska? ,dime ¿quieres ser mi esposa?
229396,012,Willy Wonka,que ya faltan 4 DÍAS  para tu cumpleaños ?  dime que se siente volverse mas vieja,que ya faltan 4 DÍAS  para tu cumpleaños ?  ,dime que se siente volverse mas vieja
229402,003,Ay Si,ay si ay si  soy la superamiga,ay si ay si,  soy la superamiga
229407,012,Willy Wonka,con que te tomas una foto en el helicoptero dime que se siente que todos te chinguen..!!,con que te tomas una foto en el helicoptero ,dime que se siente que todos te chinguen..!!
229422,012,Willy Wonka,asi que eres leonardo dime que se siente que franco goñi te cache en pes,asi que eres leonardo ,dime que se siente que franco goñi te cache en pes
229424,006,Filosoraptor,¿que es lo que hemos hecho? podemos aclararlo mas,,¿que es lo que hemos hecho? podemos aclararlo mas
229432,004,Bad Luck Brian,Se emborracha y se quiere ir en taxi el taxista la baja porque no lleva ebrias!,Se emborracha y, se quiere ir en taxi el taxista la baja porque no lleva ebrias!
229441,011,Problems,jose me prometio que iba a salir un frente y me termine yendo a tomar birra,jose me prometio que iba a salir un frente, y me termine yendo a tomar birra
229450,003,Ay Si,ay si ay si hay cafe internet en la tiendita,ay si ay si, hay cafe internet en la tiendita
229459,007,Futurama Fry,no se si soy yo o la tiendita  esta muy cara,no se si soy yo, o la tiendita  esta muy cara
229482,004,Bad Luck Brian,"jorge, le dicen Hola lo dejan en visto :3",jorge le dicen Hola, lo dejan en visto :3
229485,003,Ay Si,"uy si, uy si... ...soy el jefazo, pero no se nada",uy si uy si,... ...soy el jefazo pero no se nada
229496,012,Willy Wonka,"asi que t tomas fotos en shorts... cuentame, que se siente saber que ""ron damon"" tiene mas piernas que tu? xDDD!",asi que t tomas fotos en shorts... ,"cuentame que se siente saber que ""ron damon"" tiene mas piernas que tu? xDDD!"
229506,011,Problems,ese brandon dijo solo la puntita y no me puedo sentar ni caminar bien,ese brandon dijo solo la puntita, y no me puedo sentar ni caminar bien
229523,011,Problems,me dijo te ensenare ah mezclar  y me enseno otra cosa,me dijo te ensenare ah mezclar , y me enseno otra cosa
229550,007,Futurama Fry,nose si quiere matarme o simplemente regalarme una manzana,nose si quiere matarme, o simplemente regalarme una manzana
229553,003,Ay Si,ay si ay si me paltie jaja,ay si ay si, me paltie jaja
229556,003,Ay Si,Ay si ay si Te muerdo y lloras!!,Ay si ay si, Te muerdo y lloras!!
229562,007,Futurama Fry,no se si Leidy hablo mas hoy porque le cai bien o porque yo soy un cliente postrencialmente bueno,no se si Leidy hablo mas hoy porque le cai bien, o porque yo soy un cliente postrencialmente bueno
229563,003,Ay Si,aysi  ay si me paltie,aysi  ay si, me paltie
229569,006,Filosoraptor,Feliperaptor ¿siempre habra vasos vacios?,Feliperaptor ,¿siempre habra vasos vacios?
229589,004,Bad Luck Brian,Llega a los 10 le cierran la cuenta,Llega a los 10, le cierran la cuenta
229610,007,Futurama Fry,No se si esta diciendo ''uma'' el nombre o ''uma'' de ''un'' en portugues,No se si esta diciendo ''uma'' el nombre, o ''uma'' de ''un'' en portugues
229632,004,Bad Luck Brian,lo hacen tuno le da artritis por pasar tanto tiempo de rodajas,lo hacen tuno, le da artritis por pasar tanto tiempo de rodajas
229666,012,Willy Wonka,asi que no valora dime que se siente que sea lady,asi que no valora ,dime que se siente que sea lady
229688,008,Matias Prats,noticia de ultima hora payo y diego se reconcilian y se besan sus bocas con todo y lengua,noticia de ultima hora, payo y diego se reconcilian y se besan sus bocas con todo y lengua
229692,007,Futurama Fry,No se si su clown lo lleva a la vida  diaria o es muy torpe...,No se si su clown lo lleva a la vida  diaria, o es muy torpe...
229693,004,Bad Luck Brian,dice q' escucha asking alexandria the final episode y le dice ho my god,dice q' escucha asking alexandria the final episode y, le dice ho my god
229719,007,Futurama Fry,No se si decirle Dee o decirle timotea,No se si decirle Dee, o decirle timotea
229726,003,Ay Si,Ay sI ay si ios 7 maximo nivel,Ay sI ay si, ios 7 maximo nivel
229747,012,Willy Wonka,haci que te castigaron y te enviaron a bogota dime que se siente ser la burla de tus amigos,haci que te castigaron y te enviaron a bogota ,dime que se siente ser la burla de tus amigos
229759,004,Bad Luck Brian,va al joly.... y le dan duro,va al joly.... y, le dan duro
229773,004,Bad Luck Brian,Termina de bajar el parche de payday 2 le sacan uno nuevo de 10 gb,Termina de bajar el parche de payday 2, le sacan uno nuevo de 10 gb
229776,008,Matias Prats,Noticia dE ultima hora Hoy es el cumpleaños de luismi,Noticia dE ultima hora, Hoy es el cumpleaños de luismi
229814,003,Ay Si,uy si uy si vale kiere pelea?,uy si uy si, vale kiere pelea?
229816,003,Ay Si,uy si  que malota,uy si,  que malota
229817,003,Ay Si,ay si que cheto y relajado,ay si, que cheto y relajado
229830,003,Ay Si,"uy si, uy si no me hablen porque estoy en clase",uy si uy si, no me hablen porque estoy en clase
229844,004,Bad Luck Brian,juegas dota y le sacan el first blook,juegas dota y, le sacan el first blook
229856,003,Ay Si,"ay suiay si ahora somos todos pijudos, gran vaina !",ay suiay si, ahora somos todos pijudos gran vaina !
229857,004,Bad Luck Brian,Esta por estrenar gta v se corta la luz,Esta por estrenar gta v, se corta la luz
229858,003,Ay Si,"ay si ay si ahora somos todos pijudos, gran vaina !",ay si ay si, ahora somos todos pijudos gran vaina !
229860,003,Ay Si,"Ay si!!!, ay si!!! Ahora todos amanesiEron con ios7",Ay si!!! ay si,!!! Ahora todos amanesiEron con ios7
229864,003,Ay Si,ay si ay si le meto floro al profe y apruebo la expo .. ._.,ay si ay si, le meto floro al profe y apruebo la expo .. ._.
229869,003,Ay Si,ay si ay si! el tal paro no existe!,ay si ay si,! el tal paro no existe!
229908,003,Ay Si,"ay si, ay si les digo mucOs pero yo me he gastado mi pisto compraNDo Cd's de reggaeton",ay si ay si, les digo mucOs pero yo me he gastado mi pisto compraNDo Cd's de reggaeton
229924,003,Ay Si,Ay si ay si cuento los dias para la derrota,Ay si ay si, cuento los dias para la derrota
229938,003,Ay Si,"AY si, ay si  Hechale la culpa a la nena",AY si ay si,  Hechale la culpa a la nena
229939,008,Matias Prats,ultima hora hoy tampoco follas,ultima hora, hoy tampoco follas
229967,004,Bad Luck Brian,sobrevive a la jungla   lo matan en el callejon,sobrevive a la jungla  , lo matan en el callejon
229984,011,Problems,le dije q sacara un derrame y dejo la caga.,le dije q sacara un derrame, y dejo la caga.
229992,003,Ay Si,"Ay si,ay si  a elvin le llaman la bestia",Ay siay si,  a elvin le llaman la bestia
230005,003,Ay Si,solo retas a padawans  ay si que poderoso,solo retas a padawans  ay si, que poderoso
230007,011,Problems,me dijo que solo iva a publicar en la pagina y ahoora el es unico administrador,me dijo que solo iva a publicar en la pagina, y ahoora el es unico administrador
230017,007,Futurama Fry,no se si estrecharle la mano o darle un beso en el cachete,no se si estrecharle la mano, o darle un beso en el cachete
230041,007,Futurama Fry,no se si creerte o eso es photoshop,no se si creerte, o eso es photoshop
230090,007,Futurama Fry,ya no se si esto es una red social  o un catalogo de prpagos,ya no se si esto es una red social , o un catalogo de prpagos
230103,004,Bad Luck Brian,le pide un deseo a shenlong de ganar 1 partido de pes shenlong lo manda a la vrg y le meten la violada mas historica de su vida 7,le pide un deseo a shenlong de ganar 1 partido de pes shenlong, lo manda a la vrg y le meten la violada mas historica de su vida 7
230121,004,Bad Luck Brian,examen a libro abierto se olbida le libro,examen a libro abierto se olbida, le libro
230136,004,Bad Luck Brian,examen a libro abierto se olvida el libro,examen a libro abierto, se olvida el libro
230150,007,Futurama Fry,yo no se si estoy en una red social o en un catalogo de prepagos,yo no se si estoy en una red social, o en un catalogo de prepagos
230158,003,Ay Si,ay si ay si disque empanada trifasica light,ay si ay si, disque empanada trifasica light
