,meme_id,plantilla,texto_no_tilde,text_1,text_2
175246,006,Filosoraptor,GRACIAS POR SU ATENCION ¿ALGUNA PRGUNTA?,GRACIAS POR SU ATENCION ,¿ALGUNA PRGUNTA?
175262,004,Bad Luck Brian,le hace una recarga se equivoca de numero,le hace una recarga, se equivoca de numero
175289,004,Bad Luck Brian,Se va a la fap para subir promedio No le subieron ni la autoestima,Se va a la fap para subir promedio No, le subieron ni la autoestima
175304,007,Futurama Fry,Enzo o Paluly,Enzo, o Paluly
175314,004,Bad Luck Brian,Se va a la PNP para subir promedio No le subieron ni la autoestima,Se va a la PNP para subir promedio No, le subieron ni la autoestima
175322,012,Willy Wonka,Entras a una red social y no le hablas a nadie ¿dime que se siente ser tan idiota?,Entras a una red social y no le hablas a nadie ¿,dime que se siente ser tan idiota?
175352,012,Willy Wonka,dime que se siente haber pasado casi un año y no haber superado a carmen,,dime que se siente haber pasado casi un año y no haber superado a carmen
175363,004,Bad Luck Brian,se declara a todas nadie lo acepta,se declara a todas nadie, lo acepta
175381,012,Willy Wonka,Que eres programador? dime que se siente diseñar?,Que eres programador? ,dime que se siente diseñar?
175397,004,Bad Luck Brian,quiere que lo descalifiquen le regala el tercer lugar,quiere que, lo descalifiquen le regala el tercer lugar
175418,004,Bad Luck Brian,compra refresher se queda sin mana y muere,compra refresher, se queda sin mana y muere
175519,007,Futurama Fry,es mi idea o los ecuatorianos somos los mejores,es mi idea, o los ecuatorianos somos los mejores
175522,004,Bad Luck Brian,es todo lo q tienes?,es todo, lo q tienes?
175534,011,Problems,NADA MAS ECUATORIANO QUE te guste un chico y sea novio de tu amiga,NADA MAS ECUATORIANO QUE te guste un chico, y sea novio de tu amiga
175537,011,Problems,cauando me gusta alguien de Clan y soy de tropa.,cauando me gusta alguien de Clan, y soy de tropa.
175538,004,Bad Luck Brian,queria ser popular lo banean,queria ser popular, lo banean
175656,008,Matias Prats,ultima hora! 21:30H sorteamos,ultima hora,! 21:30H sorteamos
175726,006,Filosoraptor,¿si no cuidamos el medio ambiente? no existiremos,,¿si no cuidamos el medio ambiente? no existiremos
175733,012,Willy Wonka,asi que remontada cuentame mas,asi que remontada ,cuentame mas
175755,011,Problems,cuando entregan la tarjeta del sindicato y solo fui a una reunion,cuando entregan la tarjeta del sindicato, y solo fui a una reunion
175757,003,Ay Si,ay si ay si ahora todos quieren a los inmigrantes y a fidel,ay si ay si, ahora todos quieren a los inmigrantes y a fidel
175770,004,Bad Luck Brian,llega navidad y se viene el bono trabaja para adecco,llega navidad y, se viene el bono trabaja para adecco
175771,004,Bad Luck Brian,llega navidady se viene el bono trabaja para adecco,llega navidady, se viene el bono trabaja para adecco
175781,004,Bad Luck Brian,"Es ateo, se burla de los cristianos todo el año Celebra navidad",Es ateo, se burla de los cristianos todo el año Celebra navidad
175837,012,Willy Wonka,asi que tienes una camioneta 4x4 dime que se siente no tener para poner rines deportivos,asi que tienes una camioneta 4x4 ,dime que se siente no tener para poner rines deportivos
175858,003,Ay Si,Hay si hay Te dije q me iva a vengar,Hay si, hay Te dije q me iva a vengar
175870,010,Prepare Yourself,preparense muchachos se viene una ola de fotos de promocion,preparense, muchachos se viene una ola de fotos de promocion
175904,007,Futurama Fry,estara en colombia o estara en Mancora,estara en colombia, o estara en Mancora
175922,012,Willy Wonka,te compraste un kangoo??? cuentame mas poyo,te compraste un kangoo??? ,cuentame mas poyo
175966,003,Ay Si,Ay si ay si hoy Cumple años el mas amplio,Ay si ay si, hoy Cumple años el mas amplio
175970,004,Bad Luck Brian,Estudia 5 años INGENIERÍA en informatica lo despiden por un balance,Estudia 5 años INGENIERÍA en informatica, lo despiden por un balance
175980,004,Bad Luck Brian,evade sus responsabilidades de ciudadano lo embargan,evade sus responsabilidades de ciudadano, lo embargan
176099,003,Ay Si,"uy si, uy si no soy de le blanc",uy si uy si, no soy de le blanc
176159,011,Problems,me dijo que seria una boda especia y nos casamos en la kermese,me dijo que seria una boda especia, y nos casamos en la kermese
176160,011,Problems,dijo que seria una boda especial y nos casamos en la kermese,dijo que seria una boda especial, y nos casamos en la kermese
176180,008,Matias Prats,Noticia de ultima hora Manuel ha sido pillado,Noticia de ultima hora, Manuel ha sido pillado
176251,011,Problems,Ya es diciembre y la señora luz no ha dicho cuando depositan el aguinaldo,Ya es diciembre, y la señora luz no ha dicho cuando depositan el aguinaldo
176252,008,Matias Prats,noticias de ultima hora al owen se lo puteo un niño mas pequeño que el xD,noticias de ultima hora, al owen se lo puteo un niño mas pequeño que el xD
176270,004,Bad Luck Brian,Sube el barrilde crudo a 60$ el eln le vuelva el oleducto caño limon,Sube el barrilde crudo a 60$ el eln, le vuelva el oleducto caño limon
176280,004,Bad Luck Brian,Sube el barrilde crudo a 60$ el eln le destruye el oleducto caño limon,Sube el barrilde crudo a 60$ el eln, le destruye el oleducto caño limon
176348,003,Ay Si,"ay si, ay si ando a caballo pero no se ganarme a una mujer",ay si ay si, ando a caballo pero no se ganarme a una mujer
176431,003,Ay Si,"Ay si ay si...... Zusie Cordoba hablando de modales""",Ay si ay si,"...... Zusie Cordoba hablando de modales"""
176451,006,Filosoraptor,Si tanto odian al sevilla ¿Porque le dedican tantas imagenes?,Si tanto odian al sevilla ,¿Porque le dedican tantas imagenes?
176499,006,Filosoraptor,¿Si saben que el troll trolea... ...porque le hacen vaso?,,¿Si saben que el troll trolea... ...porque le hacen vaso?
176519,004,Bad Luck Brian,mira ambos lados antes de cruzar la calle le cae un helicoptero,mira ambos lados antes de cruzar la calle, le cae un helicoptero
176568,004,Bad Luck Brian,EL DIRECTOR lo APRUEBA EL CLIENTE LO RECHAZA,EL DIRECTOR, lo APRUEBA EL CLIENTE LO RECHAZA
176602,011,Problems,me dijo que no hariamos nada y me la metio seca...uuuu como duele,me dijo que no hariamos nada, y me la metio seca...uuuu como duele
176638,012,Willy Wonka,"Asi que haces trekking? dime, que se siente ir pal loly?",Asi que haces trekking? ,dime que se siente ir pal loly?
176701,007,Futurama Fry,hoy es viernes no se si estar contento o triste porque mañana trabajo,hoy es viernes no se si estar contento, o triste porque mañana trabajo
176768,013,Yao Wonka,¿asi que tu te crees todas mis pendejadas asi como las de los demas? dime que que siente ser subnormal o imbecil,¿asi que tu te crees todas mis pendejadas asi como las de los demas? ,dime que que siente ser subnormal o imbecil
176895,004,Bad Luck Brian,da la idea para jugar amigo secreto nadie le regala nada!!!,da la idea para jugar amigo secreto nadie, le regala nada!!!
176936,011,Problems,me dijo el rupert toca y le dije...A MI NOOO...,me dijo el rupert toca, y le dije...A MI NOOO...
176963,011,Problems,man dao lo metio y era la loteria del negro,man dao lo metio, y era la loteria del negro
176976,003,Ay Si,ay si ay si el noc es area restringida,ay si ay si, el noc es area restringida
177032,003,Ay Si,uy si uy si ceno ligth,uy si uy si, ceno ligth
177049,004,Bad Luck Brian,se registra para comprar un juego venden el ultimo antes q lo compre y teni sida,se registra para comprar un juego venden el ultimo antes q, lo compre y teni sida
177079,003,Ay Si,cuando dicen que el trabajo no es impreso ay si ta bien pues,cuando dicen que el trabajo no es impreso ay si, ta bien pues
177125,004,Bad Luck Brian,presta la cuenta con 1.1m de fichas le dejan 3k y bale berga =V,presta la cuenta con 1.1m de fichas, le dejan 3k y bale berga =V
177210,008,Matias Prats,noticias de ultima hora mañana hay grado en Palomino Bolivar fiesta hasta el amanecer Que Dios te ilumine y te bendiga todos thu sueño y que tristeza al no estar asu grado son cosa que se prometen amigo mi hermano cuidate Dios te bendiga,noticias de ultima hora, mañana hay grado en Palomino Bolivar fiesta hasta el amanecer Que Dios te ilumine y te bendiga todos thu sueño y que tristeza al no estar asu grado son cosa que se prometen amigo mi hermano cuidate Dios te bendiga
177233,003,Ay Si,Ay si ay si por que eres cabezon bebes mucho,Ay si ay si, por que eres cabezon bebes mucho
177241,006,Filosoraptor,si mi hermana  me quiere mucho ¿yo la quiero mucho mas?,si mi hermana  me quiere mucho ,¿yo la quiero mucho mas?
177245,003,Ay Si,"ay si,si tu me quieres yo no te quiero... ...yo te amo te amo",ay si,si tu me quieres yo no te quiero... ...yo te amo te amo
177246,003,Ay Si,"ay si , si tu me quieres yo no te quiero... ..yo te amo",ay si,  si tu me quieres yo no te quiero... ..yo te amo
177251,003,Ay Si,ay si ay si con los doctores,ay si ay si, con los doctores
177254,013,Yao Wonka,asi que tu tio te toca a diario... dime que se siente ser violado todos los dias xdxd,asi que tu tio te toca a diario... ,dime que se siente ser violado todos los dias xdxd
177261,004,Bad Luck Brian,se anota la apertura de la cue a favor de la u se la anulan por offside,se anota la apertura de la cue a favor de la u, se la anulan por offside
177264,004,Bad Luck Brian,se anota la apertura de la cuenta a favor de la u se la anulan por offside,se anota la apertura de la cuenta a favor de la u, se la anulan por offside
177279,006,Filosoraptor,si hay ministerio de la mujer ¿Deve haber ministerio del hombre?,si hay ministerio de la mujer ,¿Deve haber ministerio del hombre?
177315,003,Ay Si,ay si asyi estas gorda,ay si, asyi estas gorda
177323,007,Futurama Fry,no se si reirme o mandarlo al carajo,no se si reirme, o mandarlo al carajo
177347,003,Ay Si,ay si ay si estoy con mis amigas,ay si ay si, estoy con mis amigas
177354,003,Ay Si,ay si ay si de seguro no esta Vero,ay si ay si, de seguro no esta Vero
177368,007,Futurama Fry,Cuando ves el menu de un restaurante no vegano y desconfias por si tiene lacteos o huevos,Cuando ves el menu de un restaurante no vegano y desconfias por si tiene lacteos, o huevos
177430,011,Problems,yo aqui muriendo por una chela y mi jefa me tiene haciendo presupuesto 2017,yo aqui muriendo por una chela, y mi jefa me tiene haciendo presupuesto 2017
177488,004,Bad Luck Brian,Va a su primera fiesta Y se suspende porque llego la policia,Va a su primera fiesta Y, se suspende porque llego la policia
177490,004,Bad Luck Brian,Va a su primera fiesta en la discoteca Y se suspende porque llego la policia,Va a su primera fiesta en la discoteca Y, se suspende porque llego la policia
177496,011,Problems,cuando le hablas a tu amig@ y te deja en visto,cuando le hablas a tu amig@, y te deja en visto
177523,004,Bad Luck Brian,Le aumentan salario $7 compra su boleto para los XV de RUBY Y lo desinvitan,Le aumentan salario $7 compra su boleto para los XV de RUBY Y, lo desinvitan
177569,011,Problems,ya mejor llevame diosito ya empeso la gigia y la toña,ya mejor llevame diosito ya empeso la gigia, y la toña
177595,012,Willy Wonka,asi que te diviertes hablando de mi bolo dime como se siente que no tengas grande el bolillo,asi que te diviertes hablando de mi bolo ,dime como se siente que no tengas grande el bolillo
177644,003,Ay Si,ay si ay si me creo muy gringo,ay si ay si, me creo muy gringo
177819,003,Ay Si,ay si ay si ya me siento muy fashion,ay si ay si, ya me siento muy fashion
177840,008,Matias Prats,Noticia de ultima hora Hoy se nos casa,Noticia de ultima hora, Hoy se nos casa
177841,008,Matias Prats,Noticias de ultima hora Hoy te nos casas kiara,Noticias de ultima hora, Hoy te nos casas kiara
177856,008,Matias Prats,ultimas noticias ustedes me caen caldo de hueso,ultimas noticias, ustedes me caen caldo de hueso
177894,011,Problems,le pedi plata y me mando a laburar,le pedi plata, y me mando a laburar
177918,006,Filosoraptor,¿nose si la daya es fea? o es horrible,,¿nose si la daya es fea? o es horrible
177932,008,Matias Prats,Noticia d ultima hora El Sr Arturo Rodriguez envia saludos a toda la banda Rodriguez en Guadalajara!!,Noticia d ultima hora, El Sr Arturo Rodriguez envia saludos a toda la banda Rodriguez en Guadalajara!!
177969,006,Filosoraptor,¿EL SIDA SI DA,,¿EL SIDA SI DA
177977,006,Filosoraptor,Si shannon come mas ¿entonces la lechona alcanza pal grupo?,Si shannon come mas ,¿entonces la lechona alcanza pal grupo?
177987,004,Bad Luck Brian,"es negro, de familia arabe, el es judio lo agregan al grupo de wasaperos",es negro de familia arabe el es judio, lo agregan al grupo de wasaperos
178108,003,Ay Si,Huy si La Reme se va?,Huy si, La Reme se va?
178121,006,Filosoraptor,sI uN OJO AL GATO ¿EL OTRO AL GARABATO?,sI uN OJO AL GATO ,¿EL OTRO AL GARABATO?
178196,003,Ay Si,ay si ay si Mira como tiemblo,ay si ay si, Mira como tiemblo
178259,007,Futurama Fry,slipknot o marilyn manson cual prefieres?,slipknot, o marilyn manson cual prefieres?
178306,004,Bad Luck Brian,Una flaca lo acosa Se escapa,Una flaca, lo acosa Se escapa
178332,003,Ay Si,ay si ay si don :v,ay si ay si, don :v
178364,007,Futurama Fry,No se si es Pago en especies o pago en especias,No se si es Pago en especies, o pago en especias
178371,011,Problems,mi cara cuando escriben aser sin h y sin c,mi cara cuando escriben aser sin h, y sin c
178373,003,Ay Si,huy si... soy soltero y hago lo que quiero,huy si,... soy soltero y hago lo que quiero
178387,003,Ay Si,ay si el gobierno nos dejara ascender a todo...si como no,ay si, el gobierno nos dejara ascender a todo...si como no
178412,004,Bad Luck Brian,Porf fin hay machas a la parmesana Justo le sacan una muela,Porf fin hay machas a la parmesana Justo, le sacan una muela
178431,011,Problems,esos dos llevan 4 dias en mi face  y no se van,esos dos llevan 4 dias en mi face , y no se van
178479,004,Bad Luck Brian,va al fronteras se suspende,va al fronteras, se suspende
178560,004,Bad Luck Brian,estudio para el examen se olvida su tiu,estudio para el examen, se olvida su tiu
178635,007,Futurama Fry,hace un mes tenia 20 like y hoy tiene 500 no se si es popular o tiene muchos seguidores,hace un mes tenia 20 like y hoy tiene 500 no se si es popular, o tiene muchos seguidores
178732,003,Ay Si,"ay si, ay si, soy la dra. yolanda y ya no hablo",ay si ay si, soy la dra. yolanda y ya no hablo
178789,004,Bad Luck Brian,Estudia Ingenieria Ya se cree Ingenirio,Estudia Ingenieria Ya, se cree Ingenirio
178798,004,Bad Luck Brian,Estudia Ingenieria Ya se cree Ingeniero,Estudia Ingenieria Ya, se cree Ingeniero
178810,004,Bad Luck Brian,se las tira de abeja... y no le hacen el turno,se las tira de abeja... y no, le hacen el turno
178815,004,Bad Luck Brian,Iba a quedar con sus amigos por la tarde Pero se acordo de que no tenia,Iba a quedar con sus amigos por la tarde Pero, se acordo de que no tenia
178847,007,Futurama Fry,no se si impugnaron o les llegaron tarde la despensas,no se si impugnaron, o les llegaron tarde la despensas
178882,003,Ay Si,Ay si ay si Dame el fasito o te corto la garcha,Ay si ay si, Dame el fasito o te corto la garcha
178912,012,Willy Wonka,dime roberto que se siente tener 3kilos de bemba,,dime roberto que se siente tener 3kilos de bemba
