,meme_id,plantilla,texto_no_tilde,text_1,text_2
94749,011,Problems,prometieron que maduro SALDRÍA pero ya llevamos un semestre perdio y nada,prometieron que maduro SALDRÍA pero ya llevamos un semestre perdio, y nada
94779,012,Willy Wonka,dime que se siente sentirte rico y tener muchos aparatos electronicos pero estar dañando al ecosistema solo para encajar en la sociedad?,,dime que se siente sentirte rico y tener muchos aparatos electronicos pero estar dañando al ecosistema solo para encajar en la sociedad?
94782,012,Willy Wonka,conque eres diego dime que se siente ser mono,conque eres diego ,dime que se siente ser mono
94791,011,Problems,ve a la comercial decian sera rapido y divertido decian,ve a la comercial decian sera rapido, y divertido decian
94812,007,Futurama Fry,no se si es allan o caperucita roja,no se si es allan, o caperucita roja
94814,007,Futurama Fry,estoy viendo mal... o la protesta viene cuando se intenta dar clases?,estoy viendo mal..., o la protesta viene cuando se intenta dar clases?
94818,005,Disaster Girl,en el back office habia un practicante.. habia...,en el back office habia un practicante.. ,habia...
94822,007,Futurama Fry,Nose si es samuel montañas o brayan arauca pepa de guama,Nose si es samuel montañas, o brayan arauca pepa de guama
94830,012,Willy Wonka,asi que andas nuevo luck? dime que se siente no ser la atencion dela clase,asi que andas nuevo luck? ,dime que se siente no ser la atencion dela clase
94842,012,Willy Wonka,asi que andas nuevo luck? dime que se siente no ser la atencion de la clase,asi que andas nuevo luck? ,dime que se siente no ser la atencion de la clase
94856,007,Futurama Fry,no se si es alan o caperucita roja,no se si es alan, o caperucita roja
94869,004,Bad Luck Brian,va a pagar el ultimo abono de su tablet se le cae y se rompe,va a pagar el ultimo abono de su tablet, se le cae y se rompe
94879,012,Willy Wonka,te dices campeon? dime que se siente obtener un titulo sin ganarlo,te dices campeon? ,dime que se siente obtener un titulo sin ganarlo
94911,003,Ay Si,ay si ay si  soy americanista,ay si ay si,  soy americanista
94926,012,Willy Wonka,dime que se siente ver campeon   a tu equipo por 1era vez,,dime que se siente ver campeon   a tu equipo por 1era vez
94927,007,Futurama Fry,nose si se fue el wifi o estan malos los servidores,nose si se fue el wifi, o estan malos los servidores
94930,006,Filosoraptor,¿que no se me olvide? mañana hay culto de jovenes,,¿que no se me olvide? mañana hay culto de jovenes
94942,006,Filosoraptor,¿no se si es  pati o panshi?,,¿no se si es  pati o panshi?
94989,012,Willy Wonka,asi que se burlaban por que perdio contra el morelia dime que se siente ver al cruz azul campeon,asi que se burlaban por que perdio contra el morelia ,dime que se siente ver al cruz azul campeon
94997,007,Futurama Fry,NO se si es un hombre con labios  o unos labios con un hombre,NO se si es un hombre con labios , o unos labios con un hombre
94999,013,Yao Wonka,¿Asi que te gusta nidia pero ella manga con tu mejor amigo cuentame que se siente sufrir en silencio y aguantar gorro dauri?,¿Asi que te gusta nidia pero ella manga con tu mejor amigo ,cuentame que se siente sufrir en silencio y aguantar gorro dauri?
95023,012,Willy Wonka,"que tienes ""swag"" dime que se siente querer ser negro siendo blanco","que tienes ""swag"" ",dime que se siente querer ser negro siendo blanco
95039,011,Problems,mE DIJO QUE ESTABA MAMADO y le dicen la changa,mE DIJO QUE ESTABA MAMADO, y le dicen la changa
95065,012,Willy Wonka,asi que te dedicaban las de los temerarios dime que se siente!!,asi que te dedicaban las de los temerarios ,dime que se siente!!
95085,012,Willy Wonka,asi q ya tienes novia? dime q se siente ser mandilon de tiempo completo?,asi q ya tienes novia? ,dime q se siente ser mandilon de tiempo completo?
95086,012,Willy Wonka,dime que se siente que a tu hermana se la abrar todas la noches y tu ni cuenta te des,,dime que se siente que a tu hermana se la abrar todas la noches y tu ni cuenta te des
95088,004,Bad Luck Brian,Toma una llamada  se le repite y le cae detractor,Toma una llamada , se le repite y le cae detractor
95090,003,Ay Si,ay si  ahora todos hablan con memes,ay si,  ahora todos hablan con memes
95093,012,Willy Wonka,asi que gano el cruz azul dime que se siente no ganar un sub,asi que gano el cruz azul ,dime que se siente no ganar un sub
95197,012,Willy Wonka,asi que votaras por la planilla azul? dime que se siente saber que se van en un mes y los dejan sin vosh?,asi que votaras por la planilla azul? ,dime que se siente saber que se van en un mes y los dejan sin vosh?
95204,004,Bad Luck Brian,necesita un torx 5 le toca un t6,necesita un torx 5, le toca un t6
95230,006,Filosoraptor,si una banda esta compuesta de varias personas ¿por que darle todo el credito de lo que son como banda solo a uno de ellos?,si una banda esta compuesta de varias personas ,¿por que darle todo el credito de lo que son como banda solo a uno de ellos?
95246,003,Ay Si,Ay si ay si todos iran a ver la pelicula,Ay si ay si, todos iran a ver la pelicula
95292,011,Problems,le dije yo o the beatles y se fue cantando yesterday,le dije yo o the beatles, y se fue cantando yesterday
95294,007,Futurama Fry,me pregunto si es verdad esta relacion o es una cortina de humo??,me pregunto si es verdad esta relacion, o es una cortina de humo??
95301,008,Matias Prats,ultima hora  se reconciliaron,ultima hora,  se reconciliaron
95310,007,Futurama Fry,nose si es yisus o alejo?,nose si es yisus, o alejo?
95322,012,Willy Wonka,dime que se siente no entender un chiste,,dime que se siente no entender un chiste
95330,008,Matias Prats,¿ultimas noticias ? mariajo y cristian se casaran,¿ultimas noticias, ? mariajo y cristian se casaran
95337,011,Problems,"Queridas no se engañen, lo unico que se va y luego regresa...   es esta maldita lonja.                                                                                                                                               tityna",Queridas no se engañen lo unico que se va, y luego regresa...   es esta maldita lonja.                                                                                                                                               tityna
95372,004,Bad Luck Brian,le dan el poder de ser inmortal y lo condenan a cadena perpetua,le dan el poder de ser inmortal y, lo condenan a cadena perpetua
95393,007,Futurama Fry,le digo  que estoy en after call o en default ?,le digo  que estoy en after call, o en default ?
95421,008,Matias Prats,¿ultimas noticias? hay 2 chicas que alborotan el facebook con su belleza,¿ultimas noticias,? hay 2 chicas que alborotan el facebook con su belleza
95436,004,Bad Luck Brian,tiene parciales en la ucv se olvida su carne y lo tienen afuera,tiene parciales en la ucv se olvida su carne y, lo tienen afuera
95438,008,Matias Prats,En ultimas noticias exploto una bomba en el comercial 17 y no hay clases por 3 años,En ultimas noticias, exploto una bomba en el comercial 17 y no hay clases por 3 años
95452,012,Willy Wonka,Y dime Que siente ser campeon por un gol de visitante,Y ,dime Que siente ser campeon por un gol de visitante
95461,012,Willy Wonka,asi k publikas estupideces dime k se siente no tener cerebro,asi k publikas estupideces ,dime k se siente no tener cerebro
95466,008,Matias Prats,¿ultimas noticias? dario y mariajo se casaran,¿ultimas noticias,? dario y mariajo se casaran
95604,012,Willy Wonka,Asi que aprovaste diferencial e integral en el colegio mayor dime que se siente estar perdiendo basicas,Asi que aprovaste diferencial e integral en el colegio mayor ,dime que se siente estar perdiendo basicas
95611,012,Willy Wonka,dani dime que se siente ser pisad por lucia,dani ,dime que se siente ser pisad por lucia
95643,004,Bad Luck Brian,Le regala un collar le llega al huevo,Le regala un collar, le llega al huevo
95691,012,Willy Wonka,mmmm asi que lanzas indirectas por facebook dime que se siente no tener el valor de decirmelo en la cara,mmmm asi que lanzas indirectas por facebook ,dime que se siente no tener el valor de decirmelo en la cara
95696,007,Futurama Fry,no se si el 1 y 2 de mayo van a dar libre o nos van a exigir ir el 2,no se si el 1 y 2 de mayo van a dar libre, o nos van a exigir ir el 2
95726,004,Bad Luck Brian,hace una fiesta en su casa se tiran a su mama,hace una fiesta en su casa, se tiran a su mama
95732,012,Willy Wonka,dime que se siente que tu equipo sea goleado por cuatro goles en su estadio y en clasico,,dime que se siente que tu equipo sea goleado por cuatro goles en su estadio y en clasico
95752,012,Willy Wonka,asi que le vas al cruz azul dime acaso no te da pena festejar cuando solo empato,asi que le vas al cruz azul ,dime acaso no te da pena festejar cuando solo empato
95758,006,Filosoraptor,¿si las personas de este grupo no son hombres y mujeres? entonces son cabros,,¿si las personas de este grupo no son hombres y mujeres? entonces son cabros
95764,007,Futurama Fry,no se so estoy discutiendo con un aficionado de chivas  o una butaca,no se so estoy discutiendo con un aficionado de chivas , o una butaca
95777,006,Filosoraptor,¿SI ODIAN A UNA PERSONA? ENTON8CES POR QUE HABLAN MUCHO DE ELLA,,¿SI ODIAN A UNA PERSONA? ENTON8CES POR QUE HABLAN MUCHO DE ELLA
95810,007,Futurama Fry,no se si responder con un chiste malo o aceptar que me llego al corazon,no se si responder con un chiste malo, o aceptar que me llego al corazon
95813,012,Willy Wonka,asi que eres simoniano ?? dime que se siente ser alumno de un colegio tan chimba como lo es san simon !!,asi que eres simoniano ?? ,dime que se siente ser alumno de un colegio tan chimba como lo es san simon !!
95819,007,Futurama Fry,no se si mañana es viernes o fry day,no se si mañana es viernes, o fry day
95855,012,Willy Wonka,dani  dime que se siente tener dos huecos,dani  ,dime que se siente tener dos huecos
95898,012,Willy Wonka,dime que se  siente comprar el alimento de  tu pez llegar con el y encontarlo muerto,,dime que se  siente comprar el alimento de  tu pez llegar con el y encontarlo muerto
95909,012,Willy Wonka,asi que compraste alimento a tu pez dime que se siente encontrarlo muerto,asi que compraste alimento a tu pez ,dime que se siente encontrarlo muerto
95951,007,Futurama Fry,no estoy segura si los hace para que me desofenda o para que me ofenda mas,no estoy segura si los hace para que me desofenda, o para que me ofenda mas
95971,008,Matias Prats,ultimas noticias: erick se quedo a dormir en casa de gigo,ultimas noticias,: erick se quedo a dormir en casa de gigo
96009,012,Willy Wonka,dime lenin que se  siente viajar en canoa,,dime lenin que se  siente viajar en canoa
96010,012,Willy Wonka,asi que tienes una pc nueva dime que se siente que no te corra ni el buscaminas,asi que tienes una pc nueva ,dime que se siente que no te corra ni el buscaminas
96031,011,Problems,Quedamos campeones  y nos siguen haciendo bullying,Quedamos campeones , y nos siguen haciendo bullying
96038,012,Willy Wonka,dime que se siente que tu seas  el mejor y el mas guapo,,dime que se siente que tu seas  el mejor y el mas guapo
96061,004,Bad Luck Brian,lo rechazan los de su grado se va a octavo y lo sacan a patadas,lo rechazan los de su grado se va a octavo y, lo sacan a patadas
96071,004,Bad Luck Brian,no va por el cierre de agua a efren le da por hacer la unica actividad del semestre,no va por el cierre de agua a efren, le da por hacer la unica actividad del semestre
96080,012,Willy Wonka,Que mañana vas a managua dime que se siente no disfrutar el  viaje por si tiembla,Que mañana vas a managua ,dime que se siente no disfrutar el  viaje por si tiembla
96084,004,Bad Luck Brian,se enamora no le aparan bolas decide mejor fumar Weed,se enamora no, le aparan bolas decide mejor fumar Weed
96090,004,Bad Luck Brian,se cree el mejor de costa rica le gana cartaguitocampeon,se cree el mejor de costa rica, le gana cartaguitocampeon
96095,004,Bad Luck Brian,se va el agua en bogota le da diarrea,se va el agua en bogota, le da diarrea
96105,007,Futurama Fry,nose si omar es bebita  o se hace la bebita,nose si omar es bebita , o se hace la bebita
96119,007,Futurama Fry,nose si omar es una bebita o es tremenda bebita,nose si omar es una bebita, o es tremenda bebita
96126,008,Matias Prats,noticia de ultima hora  ...voy hacer papa ...,noticia de ultima hora,  ...voy hacer papa ...
96137,008,Matias Prats,ultimas noticias sant dh  no sbe usar facebook x eso ests solo,ultimas noticias, sant dh  no sbe usar facebook x eso ests solo
96150,004,Bad Luck Brian,escucha musica electronica se electrocuta,escucha musica electronica, se electrocuta
96159,003,Ay Si,"ay si,angela no sale de la casa y hace las tarea atrasadas y se cree hija de dios",ay si,angela no sale de la casa y hace las tarea atrasadas y se cree hija de dios
96205,004,Bad Luck Brian,tiene trabajo grupal le toca con culi,tiene trabajo grupal, le toca con culi
96230,004,Bad Luck Brian,compra boletos para ver a paramore le venden boletos falsos,compra boletos para ver a paramore, le venden boletos falsos
96233,012,Willy Wonka,asi que te llamas eddie torres dime que se siente ponerte otro nombre,asi que te llamas eddie torres ,dime que se siente ponerte otro nombre
96242,012,Willy Wonka,Asi que eres idola de mestiza & neblina  dime que se siente ser una porqueria,Asi que eres idola de mestiza & neblina  ,dime que se siente ser una porqueria
96254,006,Filosoraptor,¿realmente son importantes los cultivos transgenicos?,,¿realmente son importantes los cultivos transgenicos?
96255,012,Willy Wonka,Asi que escuchas a los campeones del barrio  dime que se siente ser de lo mejor,Asi que escuchas a los campeones del barrio  ,dime que se siente ser de lo mejor
96259,006,Filosoraptor,entonces dices que ¿realmente son importantes los cultivos transgenicos?,entonces dices que ,¿realmente son importantes los cultivos transgenicos?
96260,004,Bad Luck Brian,le preguntan que si quiere un hotdog y no se lo compran,le preguntan que si quiere un hotdog y no, se lo compran
96266,003,Ay Si,"Uy si, uy si mejor borro la publicacion, porque si noe satre forever alone",Uy si uy si, mejor borro la publicacion porque si noe satre forever alone
96274,008,Matias Prats,en ultimas noticias jc juan  no puede vajar el putza por ke le da miedo en marik,en ultimas noticias, jc juan  no puede vajar el putza por ke le da miedo en marik
