,meme_id,plantilla,texto_no_tilde,text_1,text_2
151239,009,No me digas,aaaah mira vo'che,None,None
151240,009,No me digas,hola lore,None,None
151245,009,No me digas,Mae miaaa la q habeis liaoo por eso os llaman Cocalocas jaj..,None,None
151248,003,Ay Si,Ay si Una TETa,None,None
151250,004,Bad Luck Brian,Gets a job in UK Brexit occurs,None,None
151257,012,Willy Wonka,Asi que tu eres ELIZABETH ROXETTE Dime que se siente ser La Mas Bella de Todas tus Amigasss....,None,None
151259,008,Matias Prats,Se acerca el sabado.. Ayy Saray!,None,None
151266,004,Bad Luck Brian,"la salud esta en, terapia intensiva !!",None,None
151268,012,Willy Wonka,quien.esta cumpliendo años hoy quien,None,None
151272,004,Bad Luck Brian,Lacayo aprendio a Hacer memes,None,None
151277,012,Willy Wonka,Eres lo mas importante en mi vida Si  claro!!!! y crei que aun creo en el viejo pascuero,None,None
151279,008,Matias Prats,Visita el consultorio odontologico Dras. Arteaga y Gonzalez. tlf 04143374228,None,None
151282,004,Bad Luck Brian,se escribe Piscina la verito escucha visina . no paga la apuesta,None,None
151285,005,Disaster Girl,Ellos tenian preguntas tenian...,None,None
151293,005,Disaster Girl,Els de Jose me dijeron que todavia no estaba mi coche,None,None
151296,009,No me digas,Hey! encerio no se lo digas a nadien,None,None
151300,005,Disaster Girl,Yo te voy a dar Hoguera!!!!!!,None,None
151303,012,Willy Wonka,hoy es viernes y yo cumplo años,None,None
151305,004,Bad Luck Brian,Quiere parecerse a alguien Se parece a Diego :v,None,None
151306,003,Ay Si,cuando te pillan destruyendo una farmacia eh por lo estudios oe,None,None
151310,012,Willy Wonka,Asi que alardeas de tu pareja en redes sociales? Que se siente que ese novio utilice ese esas mismas redes para conseguir novia?,None,None
151311,006,Filosoraptor,SI NO COMPRAMOS AIRE NUEVO LO PRESENTAMOS COMO AHORRO?,None,None
151312,012,Willy Wonka,Asi que ese es tu novio? Que se siente que ese novio utlice tinder o badoo para conseguir pareja?,None,None
151317,003,Ay Si,ay si hay si no soy longo soy del sur  pero trabajo en el norte,None,None
151319,012,Willy Wonka,Ese es tu eres la novia???? Que pasaria si supieras que tiene mas?,None,None
151320,012,Willy Wonka,Asi que tu eres la novia? Que pasaria si supieras que el tiene mas?,None,None
151327,005,Disaster Girl,mama queme la casa,None,None
151343,003,Ay Si,A mi no me dolio nada....,None,None
151352,008,Matias Prats,Permiteme que insista. ... Paloma tu puedes con todo. ..,None,None
151365,012,Willy Wonka,que no tienes vida propia? que se siente tener que meterse en la vida de los demas lati,None,None
151367,001,Ancient Aliens,HOLA A TODOS QUE MUY BUENOS DIAS FELIZ VIERNES,None,None
151383,011,Problems,cuando slo sirves para tener hijos,None,None
151384,013,Yao Wonka,de los creadores de ¨la oveja que se cree caballo¨ llega ... ¨EL NEGRO QUE SE VE COMO JUSTIN BIEBER Y SE SACA FOTOS HASTA CAGANDO¨,None,None
151385,005,Disaster Girl,porque quemaste la casa!? por mis derechos de estudio mami,None,None
151390,003,Ay Si,Ay si se ofendio yissel Mira como tiemblo jajaja,None,None
151392,013,Yao Wonka,no mamas beuy,None,None
151393,005,Disaster Girl,"no es que tenga nada contra usted pero accidentalmente se me cayo un fosforo en su casa ""gaby""",None,None
151394,003,Ay Si,AY SI AY SI ME HAGO EL ENFERMO PARA SUBIR MI EFICIENCIA,None,None
151399,006,Filosoraptor,SIENTO QUE ALGO LE FALTA A MI VIDA... Y CREO QUE ES TRAGO,None,None
151400,004,Bad Luck Brian,ja ja,None,None
151401,004,Bad Luck Brian,Disculpa por ser tan Fastidioso,None,None
151402,007,Futurama Fry,FINJE TENER DOLOR DE FRENTE PARA SUBIR LA EFICIENCIA,None,None
151403,007,Futurama Fry,Eh Mariachis...?,None,None
151404,004,Bad Luck Brian,Disculpa por ser tan Fastidioso No va a volver a pasar,None,None
151410,004,Bad Luck Brian,TIENE EQUIPO NUEVO NO TIENE PLAN DE DATOS,None,None
151415,011,Problems,Uno si es demelas en  esta vida,None,None
151416,004,Bad Luck Brian,jajaajja jajaja,None,None
151418,007,Futurama Fry,Eres tu Chanchito,None,None
151420,004,Bad Luck Brian,segunda guerra mundial,None,None
151421,006,Filosoraptor,pero son sus costumbres pero son homofobos,None,None
151424,006,Filosoraptor,Si suspenden actividades administrativas como avisaran el reinicio de clases,None,None
151428,006,Filosoraptor,Homez por que via Llega la vuelta,None,None
151432,004,Bad Luck Brian,"""Espero que no este cortado"" Le traban del trafico desde Caseros hasta el centro",None,None
151434,007,Futurama Fry,ya van a empezar con sus mamadas no tendran algo mejor que hacer,None,None
151440,007,Futurama Fry,"mani no se nada para este parcial responde todo el parcial y justifica en dos hojas mas, saca 5 y recibe una beca",None,None
151442,007,Futurama Fry,Turbantes con zombis?,None,None
151446,004,Bad Luck Brian,Tiene un 10 de promedio Le ponen un 5 de concepto,None,None
151447,004,Bad Luck Brian,preparado para destruir rusia,None,None
151448,005,Disaster Girl,oh someone farted? couldn't possibly have been the teacher,None,None
151449,013,Yao Wonka,we have wifi?,None,None
151451,005,Disaster Girl,oh someone farted? couldn't have been the teacher,None,None
151454,013,Yao Wonka,we have wifi? Here at this school?,None,None
151456,011,Problems,Me dijeron que este curso Aprenderia a programar por competencias,None,None
151459,012,Willy Wonka,decidido para la segunda batalla contra los rusos,None,None
151468,004,Bad Luck Brian,A punto de salir de vacaciones Se enferma y no puede salir,None,None
151469,003,Ay Si,Ay si.. brava yo!! Y ella es Cenicienta,None,None
151472,011,Problems,"el solo QUERÍA mi belleza no me queria a mi.   ""julia Yañez""",None,None
151479,001,Ancient Aliens,No entender quimica o fisica Y empezar a inventar teorias estupidas,None,None
151484,003,Ay Si,trankila perrita,None,None
151487,007,Futurama Fry,No se si el de literatura me mira con cara de orto O su cara ya es asi,None,None
151489,007,Futurama Fry,Estara haciendo tramites... O esta a puro mates con facturas!!,None,None
151493,001,Ancient Aliens,Ha colombia si que lo roban todos son aliens,None,None
151494,009,No me digas,y si la primera y segunda guerra mundial eran pretextos para hacer una piedra filosofal?,None,None
151501,012,Willy Wonka,Tenga sus impuestos al dia Paga oportunamente tu impuesto besial,None,None
151511,012,Willy Wonka,les digo a que edad yase pueden casar cuando alguien les dispareb,None,None
151512,012,Willy Wonka,y si me la chupas moises,None,None
151521,012,Willy Wonka,"Que se  siente,llega navidad debo levar a una nueva chic a casa",None,None
151525,005,Disaster Girl,Ellos decian que dejara de comer como comia DECIAN,None,None
151527,005,Disaster Girl,hfjkkkj iollgtt,None,None
151528,012,Willy Wonka,Asi que todavia amas A Mario Sanchez,None,None
151530,012,Willy Wonka,asi que te sientes ofendido por mi comentario porque no rezas para que tu dios me detenga?,None,None
151538,007,Futurama Fry,es judio y aun no lo an quemado mmmmmmmmm,None,None
151540,004,Bad Luck Brian,No pisa hace años Pisa y su mina queda embarazada,None,None
151544,011,Problems,pinochet si tu estubieras aqui no abrian tantos  weones en chile,None,None
151548,011,Problems,No quiero cortar cebolla!!,None,None
151549,005,Disaster Girl,Olivier no me hacia caso asi que me chive a amandine,None,None
151551,012,Willy Wonka,Que se siente vivir en un pais Donde al pueblo le dicen mentiras y te tratan de idiota,None,None
151557,013,Yao Wonka,mira lo que abla ese pollo en wolteam,None,None
151567,011,Problems,Se acercan ya las 6 de la tarde Y este no sale,None,None
151570,005,Disaster Girl,me dijo que llevaria a comer mariscos y no me llevo a los aguachiles,None,None
151571,005,Disaster Girl,me llevo a comer mariscos y no fue en los aguachiles,None,None
151572,011,Problems,"cansada de sus malditos chismes sigan ablando mel de mi ,felicidades som expertas en la hipocrecia",None,None
151576,011,Problems,felicidades'son expertas en la hipocresia falsas en busteras pero sigan ladrando lo hacen muy bien par de vivoras....,None,None
151581,003,Ay Si,Ay si Ay si hoy viene mi Tompass,None,None
151586,003,Ay Si,Ay si Ay si Hoy viene mi Trompaaas,None,None
151598,009,No me digas,Queeeeeee otro gol de CHILE Cuantos? Tres?,None,None
151618,013,Yao Wonka,que penita hernan,None,None
151620,009,No me digas,Encerio No me habia dado cuenta,None,None
151621,013,Yao Wonka,cuando me dicen que el seba corre mejor que el cristian,None,None
151626,011,Problems,me dijo solo la puntita parecia maquina de cocer,None,None
151627,009,No me digas,verdad no me digas,None,None
151631,011,Problems,cuando a estela le hacen guardar los regalos de su cumple,None,None
151636,013,Yao Wonka,mientras tu vez bonita a otras otros ven hermosa a tu novia,None,None
151637,013,Yao Wonka,cuando mario le pidio a rosario que ablara con don segundo,None,None
151647,003,Ay Si,Ay si mucha Atencion al consejo,None,None
151648,001,Ancient Aliens,Cuando el marco sale un viernes a las 6,None,None
151650,010,Prepare Yourself,prepare Yourself PARRA IS COMING,None,None
151652,012,Willy Wonka,Perrito me la chupas la puntita,None,None
151663,006,Filosoraptor,quien..... yo...?,None,None
151667,009,No me digas,tu cara cuando encuentras ha alguien para que cuide a la dueña de cas,None,None
151673,009,No me digas,tu cara cuando encuentras ha alguien para que cuide a la dueña de casa,None,None
151676,004,Bad Luck Brian,Quiere ser malvada... Tiene el rostro angelical,None,None
151683,013,Yao Wonka,boy a inbertame una carrera en hollywood y no pillaras jejeje..,None,None
151693,013,Yao Wonka,Lavaros los pies Me voy a duchar con los pies fuera,None,None
151694,001,Ancient Aliens,Loiti,None,None
151700,002,Annoying Gamer Kid,mimama me escondio el controlo pero me vale pico ctm,None,None
151716,004,Bad Luck Brian,Estudia en el Sena La de Ehhh Ehh Epa tambien :v,None,None
151732,001,Ancient Aliens,Solo hay una explicacion para esto riquelme,None,None
151736,008,Matias Prats,Hhh,None,None
151744,002,Annoying Gamer Kid,Cuando te llamas daniel Y sale un nuevo maikraa,None,None
151752,004,Bad Luck Brian,LE NIEGAN EL RTV POR TENER CARA DE NALGA,None,None
151754,009,No me digas,cuando a la kareli le ofrecen sexo,None,None
151755,009,No me digas,cuando al benja le ofrecen sexo,None,None
151759,001,Ancient Aliens,FAMILIA NATURAL,None,None
151760,001,Ancient Aliens,"no olviden que debajo de un uniforme, hay un ser humano que siente... si !!         siente que no ha estrenado el cerebro y por eso se comporta como tal.",None,None
151765,004,Bad Luck Brian,Seee!,None,None
151788,001,Ancient Aliens,¿Por que? ¡Porque todo es posible!,None,None
151803,009,No me digas,¡Y esta en mi naturaleza!,None,None
151811,009,No me digas,Yo hice Magnetismo personal,None,None
151824,010,Prepare Yourself,Preparense Se aproximan AU's para todos,None,None
151825,009,No me digas,un poco de barba he thinks he is a gladiator,None,None
151840,008,Matias Prats,bueno y en este espacio de noticias tomamos el tiempo para saludos a este gran grupo de gente alegre puro nayarit,None,None
151844,011,Problems,ME DIJO QUE NUNCA DIRIA MI PESO ESO ME DIJO Y LE CREI,None,None
151877,011,Problems,vamos a volver a mirar la distribucion de los memes,None,None
151878,011,Problems,vamos a volver a mirar la distribucion de grupos,None,None
151879,001,Ancient Aliens,con esas nalgas me paras el pico,None,None
151880,013,Yao Wonka,DIME QUE SE SIENTE SER LA MASCOTA DE LA PROMO,None,None
151893,003,Ay Si,i was with my wife,None,None
151894,009,No me digas,Quiere licencia El hueon,None,None
151897,005,Disaster Girl,my husband don't make me happy he either will be happy,None,None
151899,011,Problems,me dijo chalets... terminamos en lugano,None,None
151909,010,Prepare Yourself,when your husband dies.. freedom is coming,None,None
151914,010,Prepare Yourself,when your husbands dies prepare yourself..freedom is coming,None,None
151917,003,Ay Si,Ay si Ay si. Critico los memes del moncho Pero bien que me meo de la risa,None,None
151928,003,Ay Si,yo no fui menso,None,None
151931,007,Futurama Fry,si estan tan contentos con el tratado el fin de la guerra... por que no dejaron a Bogota como zona transitoria de normalizacion..?!!,None,None
151935,006,Filosoraptor,me pregunto hellen se la come,None,None
151936,010,Prepare Yourself,prepare yourself mrs. salmon is coming,None,None
151940,007,Futurama Fry,si estan tan contentos con el tratado el fin de la guerra.. por que no incluyeron a bogota en la zonas transitorias de normalizacion..!!???,None,None
151944,001,Ancient Aliens,tu fz esta flama pero...,None,None
151946,007,Futurama Fry,las reflexiones de pipo me dan migrañas,None,None
151959,009,No me digas,josetty tu cara me da diarrea,None,None
151967,009,No me digas,carniceria de carne no me dijas :o,None,None
151979,007,Futurama Fry,COMO CUANDO ALESSANDRI SE PASA CAMBIANDO DE BANDO,None,None
151991,003,Ay Si,Ay si   Ay si le contesto al jetas en privado,None,None
151996,007,Futurama Fry,zaldivar...,None,None
152002,002,Annoying Gamer Kid,tengo una cita muy importante con mis pulgares,None,None
152003,007,Futurama Fry,CUANDO ALESSANDRI SE PASA CAMBIANDO DE BANDO,None,None
152004,002,Annoying Gamer Kid,como cancelaron el plan de la tarde adivina que voy a hacer...,None,None
152011,009,No me digas,Cuando cerda sube los sueldos,None,None
152015,008,Matias Prats,pase cuarto,None,None
152019,006,Filosoraptor,le pagan se lo gasta en las cantinas,None,None
152022,009,No me digas,TA SEGURO VO,None,None
152024,001,Ancient Aliens,yo se muchas teorias pero desearia entender mis tonterias,None,None
152034,008,Matias Prats,Cuando entra La directora a tu salon,None,None
152037,012,Willy Wonka,so you think you are free tell me how it feels to die,None,None
152042,007,Futurama Fry,todas las mujeres votan por ibañes sospechoso...,None,None
152044,009,No me digas,Que las farc    firmaron los diagolos de paz... de verdad..?,None,None
152045,006,Filosoraptor,si el policia dice papeles y yo tijeras gano?,None,None
152056,005,Disaster Girl,es to pasa cuando gana el pri,None,None
152057,007,Futurama Fry,votan por el no cumple,None,None
152065,006,Filosoraptor,le saco el colalles o le meto el cabezon asi no mas,None,None
152079,004,Bad Luck Brian,quieren ganarse el dia libre bajando la bolsa a 100 tk pero no baja de 110,None,None
152081,007,Futurama Fry,como cuando alessandri dice que aumentaran los sueldos,None,None
152093,001,Ancient Aliens,chile puede ser un pais desarrollado? sin duda saben lo que hacen,None,None
152097,007,Futurama Fry,esta es tu cara en las clases de web,None,None
152102,008,Matias Prats,NOS INFORMAN POR LA PRENSA QUE QUERIAN SUELDO MINIMO,None,None
152110,009,No me digas,Pienso que puede estar Fallando la antena o el deco,None,None
152128,001,Ancient Aliens,papito no estaba tomando me quede dormido ......lol,None,None
152136,012,Willy Wonka,Felicidades Juanito Guapeton!!,None,None
152147,005,Disaster Girl,andaban de huilas andaban...,None,None
152156,012,Willy Wonka,tell me how if feels to be a magic social communicator,None,None
152157,001,Ancient Aliens,cuando el modelo isi te falla esto estaba planeado :V,None,None
152161,001,Ancient Aliens,SOy CARLOS DÍAZ ABOGADO DEFENSORA,None,None
152162,004,Bad Luck Brian,',None,None
152172,007,Futurama Fry,hasta qui llego colombia,None,None
152177,008,Matias Prats,Noticia de ultimo momento el fin del mundo no fue en el 2012 Y ahora con el pronostico del tiempo,None,None
152183,011,Problems,se exime del ramo lo repite por inasistencia,None,None
152185,012,Willy Wonka,Con que los ingleses iban a votar quedarse en la union europea Cuentame mas,None,None
152188,001,Ancient Aliens,no andaba to mando fueun disturbio dela fuerza,None,None
152191,001,Ancient Aliens,no andaba tomando fue un disturbio de la fuerza,None,None
152196,001,Ancient Aliens,Si gana Chile Me como la pelota,None,None
152199,009,No me digas,perdon hola!!,None,None
152202,013,Yao Wonka,DOS MESES Y NO SALISTE CORRIENDO EN CADA CANCION QUE TE CANTE,None,None
152205,012,Willy Wonka,te pegan en tu casa a vos?,None,None
152206,006,Filosoraptor,si gesebel es ideal tmre nos jodimos,None,None
152207,012,Willy Wonka,me pongo a pensar... por que sos tan idiota,None,None
152222,011,Problems,Je m'attendais aux goutes d'eau Mais j'ai eu mal au coeur,None,None
152228,013,Yao Wonka,Yes sure In his dreams,None,None
152233,003,Ay Si,"oh yes, oh yes women have to be free and take their own decisions",None,None
152234,006,Filosoraptor,if they are exactly the same who kill mrs parker?,None,None
152239,012,Willy Wonka,Disfrutarlo hoy!!! Señales de humos vas aprender. Jaja,None,None
152246,007,Futurama Fry,Evely,None,None
152248,007,Futurama Fry,Evelyn,None,None
