,meme_id,plantilla,texto_no_tilde,text_1,text_2
145113,008,Matias Prats,ultima hora amistad y algo mas esta haciendo historia,ultima hora, amistad y algo mas esta haciendo historia
145199,011,Problems,"Quiero Tomates piñas y pimenton,yaaaaa",Quiero Tomates piñas, y pimentonyaaaaa
145220,012,Willy Wonka,dime que se siente tratar mal a tu amigo,,dime que se siente tratar mal a tu amigo
145269,003,Ay Si,"Ay si, ay si se hacer planeaciones y multirreactivos de historia",Ay si ay si, se hacer planeaciones y multirreactivos de historia
145280,003,Ay Si,Ay si ay si cumple años y es el corroncho mas popula,Ay si ay si, cumple años y es el corroncho mas popula
145372,011,Problems,dijieron que saldrian semanas despues de su lanzamiento. Rini y haru aun no salen :'v,dijieron que saldrian semanas despues de su lanzamiento. Rini, y haru aun no salen :'v
145400,011,Problems,Que Te toque un paciente buenote y no poder sabrosearlo agusto,Que Te toque un paciente buenote, y no poder sabrosearlo agusto
145506,007,Futurama Fry,heavy o thrash?,heavy, o thrash?
145509,003,Ay Si,Ay si ay si Me creo Machin porque veo el foot,Ay si ay si, Me creo Machin porque veo el foot
145537,003,Ay Si,ay si ay si no dejar A ANGELA dormir con esos whatsapp,ay si ay si, no dejar A ANGELA dormir con esos whatsapp
145561,003,Ay Si,Ay si ay si Eh dicho yo Luis,Ay si ay si, Eh dicho yo Luis
145585,004,Bad Luck Brian,el presidente correa pide apoyo al pueblo ecuatoriano...... la gente lo apoya apagando la television cuando el habla.......,el presidente correa pide apoyo al pueblo ecuatoriano...... la gente, lo apoya apagando la television cuando el habla.......
145594,003,Ay Si,ay si ay si como ya tengo base me creo la muy muy,ay si ay si, como ya tengo base me creo la muy muy
145619,012,Willy Wonka,con que eres ecologista ¿eh? dime que se siente que las empresas te ignoren cuando haces protestas frente a ellas,con que eres ecologista ¿eh? ,dime que se siente que las empresas te ignoren cuando haces protestas frente a ellas
145645,003,Ay Si,no hay que sufrir no hay que llorar dice maluma pero nunca comio fideo a fin de me ay si ay si,no hay que sufrir no hay que llorar dice maluma pero nunca comio fideo a fin de me ay si ay si,
145658,005,Disaster Girl,Ay vivia la novia del bato que me gusta Si mencione q vivia,Ay vivia la novia del bato que me gusta Si mencione q ,vivia
145673,007,Futurama Fry,no se si nadie entiende mis publicaciones o si tengo menos movida que papa noel en bolas,no se si nadie entiende mis publicaciones, o si tengo menos movida que papa noel en bolas
145718,006,Filosoraptor,¿ mi mente? que habra dicho,,¿ mi mente? que habra dicho
145722,003,Ay Si,uy si mis tigay son como el barza,uy si, mis tigay son como el barza
145739,003,Ay Si,Ay si ay si Gana el america y ya cambio mi foto de perfil,Ay si ay si, Gana el america y ya cambio mi foto de perfil
145756,011,Problems,chale toño ya acabo y yo apenas voy a empezar,chale toño ya acabo, y yo apenas voy a empezar
145829,006,Filosoraptor,Si somos familia... ¿Entonces nuestro apellido es Megavision?,Si somos familia... ,¿Entonces nuestro apellido es Megavision?
145850,006,Filosoraptor,Si levanto la voz a mis alumnos ¿soy un mal profesor?,Si levanto la voz a mis alumnos ,¿soy un mal profesor?
145890,003,Ay Si,Ay si ay si eso ke,Ay si ay si, eso ke
145946,004,Bad Luck Brian,"publica mucho,da like a todo,comenta mucho y no es fantasma igual le dan ban",publica muchoda like a todocomenta mucho y no es fantasma igual, le dan ban
145953,004,Bad Luck Brian,quiere hacer memes le quedan todos quchos,quiere hacer memes, le quedan todos quchos
145978,007,Futurama Fry,no se si estan ignorando el whatsapp o no han tenido tiempo de verlo,no se si estan ignorando el whatsapp, o no han tenido tiempo de verlo
146021,003,Ay Si,ay si.... yo ana no puedo ser novia de juan,ay si,.... yo ana no puedo ser novia de juan
146029,004,Bad Luck Brian,odian a paco fevans le dedican estados,odian a paco fevans, le dedican estados
146033,004,Bad Luck Brian,Odian a pacofevans le dedican estados,Odian a pacofevans, le dedican estados
146073,012,Willy Wonka,Y dime que se siente que yo si crea en El Salvador,Y ,dime que se siente que yo si crea en El Salvador
146111,012,Willy Wonka,asi que eres fan de sofia carson dime que se siente amar a la mujer mas linda de disney,asi que eres fan de sofia carson ,dime que se siente amar a la mujer mas linda de disney
146149,003,Ay Si,ay si nomas le gano a terry y me regreso a chihuas,ay si, nomas le gano a terry y me regreso a chihuas
146283,004,Bad Luck Brian,calderon limpiate el diente y lo sabes feooo,calderon limpiate el diente y, lo sabes feooo
146321,004,Bad Luck Brian,le pasan las llaves para abrir antes se queda dormida,le pasan las llaves para abrir antes, se queda dormida
146330,012,Willy Wonka,dime que se siente tener puros 7 y no saber nada de tu carrera,,dime que se siente tener puros 7 y no saber nada de tu carrera
146340,012,Willy Wonka,asi que eres universitario dime que se siente no tener fin de semana libre?,asi que eres universitario ,dime que se siente no tener fin de semana libre?
146369,007,Futurama Fry,no recuerdo si se pronuncia deivid o dAIVID,no recuerdo si se pronuncia deivid, o dAIVID
146451,012,Willy Wonka,asi que te gusta humor guajiro y dime ¿que se siente hacer parte de la mejor pagina de humor?,asi que te gusta humor guajiro y ,dime ¿que se siente hacer parte de la mejor pagina de humor?
146517,006,Filosoraptor,si la delincuencia esta cada vez peor ¿por que sigues votando por los mismos?,si la delincuencia esta cada vez peor ,¿por que sigues votando por los mismos?
146529,010,Prepare Yourself,preparense el tronco se repostula,preparense, el tronco se repostula
146566,004,Bad Luck Brian,ejecuta query Jira se bloquea,ejecuta query Jira, se bloquea
146568,004,Bad Luck Brian,se prepara su desayuno para llevar lo deja en su casa,se prepara su desayuno para llevar, lo deja en su casa
146572,010,Prepare Yourself,preparense biblias y rezos por monton,preparense, biblias y rezos por monton
146612,012,Willy Wonka,asi q no tienes tiempo para ir a hs? dime que se siente no ir a visitar a quien tanto te ama,asi q no tienes tiempo para ir a hs? ,dime que se siente no ir a visitar a quien tanto te ama
146613,012,Willy Wonka,"asi que ya quedaste en el tec, pus felicidades dime que se siente saber que de ahora en adelante sufriras",asi que ya quedaste en el tec pus felicidades ,dime que se siente saber que de ahora en adelante sufriras
146616,004,Bad Luck Brian,dice fuck you a todos... su iphone 6 se lo dice con la grieta de la pantalla todos los dias...,dice fuck you a todos... su iphone 6, se lo dice con la grieta de la pantalla todos los dias...
146656,003,Ay Si,"aY si, ay si me gusta tanto el blackmetal underground que me la paso publicando bandas en facebook... y les agrego un corazoncito",aY si ay si, me gusta tanto el blackmetal underground que me la paso publicando bandas en facebook... y les agrego un corazoncito
146657,003,Ay Si,"ay si, ay si..... voy de rojo, para que no me ojeen.....",ay si ay si,..... voy de rojo para que no me ojeen.....
146665,012,Willy Wonka,"cuentame que se siente ser developer de google si, de google search",,cuentame que se siente ser developer de google si de google search
146791,011,Problems,Fui violada de niña y Mi hija alejandra tambien fue violada x su padrasto,Fui violada de niña, y Mi hija alejandra tambien fue violada x su padrasto
146809,010,Prepare Yourself,preparense SE ACERCAN LOS IMPUESTOS URUGUAYOS,preparense, SE ACERCAN LOS IMPUESTOS URUGUAYOS
146849,004,Bad Luck Brian,le dijo a las mujeres que era morboso ellas le dijeron que solo quieren caballeros,le dijo a las mujeres que era morboso ellas, le dijeron que solo quieren caballeros
146859,007,Futurama Fry,No se si es en serio o me estas chingado,No se si es en serio, o me estas chingado
146863,004,Bad Luck Brian,Ya le pago Se demora un año,Ya, le pago Se demora un año
146870,012,Willy Wonka,y dime ¿que se siente contaminar? y aun decir que tienes mucha cultura,y ,dime ¿que se siente contaminar? y aun decir que tienes mucha cultura
146879,007,Futurama Fry,Esta  DESPerado o NADIEn  le hace casos,Esta  DESPerado, o NADIEn  le hace casos
146881,007,Futurama Fry,No se si esta desesperado o nadie le hace caso,No se si esta desesperado, o nadie le hace caso
146882,013,Yao Wonka,dime Johnny q se siente saber q eres del equipo d los maricones azules,,dime Johnny q se siente saber q eres del equipo d los maricones azules
146897,012,Willy Wonka,asi que  estas desperado dime que se siente que tu amigos te avandone,asi que  estas desperado ,dime que se siente que tu amigos te avandone
146901,004,Bad Luck Brian,Lo violaron y le gusto,Lo violaron y, le gusto
146907,012,Willy Wonka,Ahora dime Stiven Que se siente andar en una apache a 150 k/h,Ahora ,dime Stiven Que se siente andar en una apache a 150 k/h
146936,007,Futurama Fry,"recuerda preguntarle al cliente si quiere validar o no los datos si responde que si, no olvides la caracteristica del telefono",recuerda preguntarle al cliente si quiere validar, o no los datos si responde que si no olvides la caracteristica del telefono
146940,003,Ay Si,Ay si ay si soy el trompas Y me la como toda,Ay si ay si, soy el trompas Y me la como toda
146989,012,Willy Wonka,Ahora dime que se siente Ser ardido y no tener crema para untar,Ahora ,dime que se siente Ser ardido y no tener crema para untar
146990,012,Willy Wonka,Ahora dime que se siente Ser ardido y no tener crema para untarse,Ahora ,dime que se siente Ser ardido y no tener crema para untarse
147021,004,Bad Luck Brian,Ofrece pizza Se le quema,Ofrece pizza Se, le quema
147099,004,Bad Luck Brian,Hace un video porno Se le duerme,Hace un video porno Se, le duerme
147114,011,Problems,Y hoy te marchas de mi lado con otro querer y asi yo vivo mi vida: herida,Y hoy te marchas de mi lado con otro querer, y asi yo vivo mi vida: herida
147147,004,Bad Luck Brian,Lo convocan al partido vs San Ramon Lo meten solo porque se lesiona alguien y al minuto despues termina el partido,Lo convocan al partido vs San Ramon Lo meten solo porque, se lesiona alguien y al minuto despues termina el partido
147149,003,Ay Si,ay si y que quieres que haga?,ay si, y que quieres que haga?
147151,004,Bad Luck Brian,no se te kita lo pendejo,no se te kita, lo pendejo
147154,004,Bad Luck Brian,Llega diciendo que es de concepcion se resfrIa en santiago,Llega diciendo que es de concepcion, se resfrIa en santiago
147182,011,Problems,todavia quedan 4 dias y todavia me duele la garganta,todavia quedan 4 dias, y todavia me duele la garganta
147204,003,Ay Si,ay si ay si es que la gente es chismosa ponte a trabajar y nadie hablara de ti,ay si ay si, es que la gente es chismosa ponte a trabajar y nadie hablara de ti
147208,008,Matias Prats,noticias  d  ultima hora carlos  se  va  a  bañar,noticias  d  ultima hora, carlos  se  va  a  bañar
147232,011,Problems,Me pide todo apurado y despues ni responde los correos,Me pide todo apurado, y despues ni responde los correos
147237,011,Problems,me pide todo apurado y depues ni responde los mails,me pide todo apurado, y depues ni responde los mails
147296,011,Problems,Le puse una reunion y paso de mi...,Le puse una reunion, y paso de mi...
147302,008,Matias Prats,ultima hora ese tal numero no existe,ultima hora, ese tal numero no existe
147319,004,Bad Luck Brian,Crea una cuenta falsa para trollear a favor de keiko todos lo trollean,Crea una cuenta falsa para trollear a favor de keiko todos, lo trollean
147339,010,Prepare Yourself,preparense tropas los solitarios ingenieros se agrupan,preparense, tropas los solitarios ingenieros se agrupan
147461,008,Matias Prats,Noticia de ultima hora el Sñ. Miguel Peñarreta a confensado que esta enamorado de la Sñrt. Sugey Nicole,Noticia de ultima hora, el Sñ. Miguel Peñarreta a confensado que esta enamorado de la Sñrt. Sugey Nicole
147466,011,Problems,Y luego chessman dijo La repo viene del 1er y 2do parcial,Y luego chessman dijo La repo viene del 1er, y 2do parcial
147541,012,Willy Wonka,MESSI dime q se siente ser gay,MESSI ,dime q se siente ser gay
147594,003,Ay Si,ay si ay si voy invicta,ay si ay si, voy invicta
147616,004,Bad Luck Brian,Cree que explico todo bien no se entiende ninguna wa,Cree que explico todo bien no, se entiende ninguna wa
147621,004,Bad Luck Brian,Cree que explico todo bien ni siquiera el lo entiende,Cree que explico todo bien ni siquiera el, lo entiende
147647,004,Bad Luck Brian,lA vida le dio limones se entoxico porque esban podridos,lA vida, le dio limones se entoxico porque esban podridos
147660,004,Bad Luck Brian,Donde esta mi amor Aaa ya se esta trabajando,Donde esta mi amor Aaa ya, se esta trabajando
147670,006,Filosoraptor,SI LOS DINOSAURIOS SE EXTINGUIERON ¿PORQUE EXISTE BARNEY?,SI LOS DINOSAURIOS SE EXTINGUIERON ,¿PORQUE EXISTE BARNEY?
147687,003,Ay Si,¡Ay si ay si! Ya abrieron el ched,¡Ay si ay si,! Ya abrieron el ched
147688,004,Bad Luck Brian,usa todo su epp se accidenta porque no siguio los procedimientos,usa todo su epp, se accidenta porque no siguio los procedimientos
147705,012,Willy Wonka,asi q te sientes mexicana sugey dime que se siente nacer y vivir en colombia jajajaja,asi q te sientes mexicana sugey ,dime que se siente nacer y vivir en colombia jajajaja
147710,006,Filosoraptor,en los examen de orina ¿ por que no hay que estudiar ?,en los examen de orina ,¿ por que no hay que estudiar ?
147725,007,Futurama Fry,no se si estoy medio despierto o medio dormido,no se si estoy medio despierto, o medio dormido
147727,012,Willy Wonka,dime k se siente estar en el mejor famdom,,dime k se siente estar en el mejor famdom
147746,012,Willy Wonka,¿Con que tienes examen? cuentame como te va si no entraste todo el semestre,¿Con que tienes examen? ,cuentame como te va si no entraste todo el semestre
147786,011,Problems,y entonces no me los quize tragar y por eso nacio el pendejete del zea,y entonces no me los quize tragar, y por eso nacio el pendejete del zea
147800,007,Futurama Fry,no se si eres tonto o muy tonto,no se si eres tonto, o muy tonto
147840,006,Filosoraptor,y si van a trabajar solo lunes y martes... ¿para cuando las vacaciones?,y si van a trabajar solo lunes y martes... ,¿para cuando las vacaciones?
147852,012,Willy Wonka,¿Iras al katana tour? dime que se siente obtener increibles descuentos,¿Iras al katana tour? ,dime que se siente obtener increibles descuentos
147868,004,Bad Luck Brian,monta una fabrica de hielo... se le quema,monta una fabrica de hielo..., se le quema
147890,003,Ay Si,ay si tu ya me vite? o me andas espiando,ay si, tu ya me vite? o me andas espiando
147893,003,Ay Si,ay si tu ya me viste? o me andas espiando,ay si, tu ya me viste? o me andas espiando
147915,004,Bad Luck Brian,crea un grupo de chistes geeks se convierte en un foro de soporte tecnico,crea un grupo de chistes geeks, se convierte en un foro de soporte tecnico
147922,004,Bad Luck Brian,crea un grupo geek con sus amigos se convierte en un foro de soporte tecnico,crea un grupo geek con sus amigos, se convierte en un foro de soporte tecnico
147946,003,Ay Si,"Ay si, ay si Como ya bese a erika ya me siento hOMBRE",Ay si ay si, Como ya bese a erika ya me siento hOMBRE
147999,003,Ay Si,Sabe separar el papel Ay si     ay si,Sabe separar el papel Ay si     ay si,
