,meme_id,plantilla,texto_no_tilde,text_1,text_2
179923,003,Ay Si,¡ay si! soy el bulma y voy a la uni,¡ay si,! soy el bulma y voy a la uni
179926,012,Willy Wonka,"dime, que se siente saber dibujar una estrella",,dime que se siente saber dibujar una estrella
179949,008,Matias Prats,ultimas noticias a nadie le importa,ultimas noticias, a nadie le importa
180003,006,Filosoraptor,si el filipe vende sus juegos pa comprar comida ¿por que no mejor COMPRA comida?,si el filipe vende sus juegos pa comprar comida ,¿por que no mejor COMPRA comida?
180005,003,Ay Si,"ay si ""Angelica"" yo iba a ir a la serenata",ay si," ""Angelica"" yo iba a ir a la serenata"
180021,003,Ay Si,ay si ago la tarea tare trea,ay si, ago la tarea tare trea
180022,003,Ay Si,ay si soy alex el payaso del grupo,ay si, soy alex el payaso del grupo
180031,006,Filosoraptor,SI YA VOY A HACER MI EXAMEN PROFESIONAL... ¿ME TENGO QUE ACORDAR DE QUE ERA MI TEMA?,SI YA VOY A HACER MI EXAMEN PROFESIONAL... ,¿ME TENGO QUE ACORDAR DE QUE ERA MI TEMA?
180032,007,Futurama Fry,"En el foro dicen que la peli de Vilchez es buena, graciosa y recomendable No se si hablan en serio o me estan trolleando mismo Andres xD",En el foro dicen que la peli de Vilchez es buena graciosa y recomendable No se si hablan en serio, o me estan trolleando mismo Andres xD
180094,004,Bad Luck Brian,Se rie su amiga en clases lo sacan a el,Se rie su amiga en clases, lo sacan a el
180096,011,Problems,dios mio no quedo plata pal tinte de este mes y yo con estas raices,dios mio no quedo plata pal tinte de este mes, y yo con estas raices
180146,011,Problems,xq no cresco mas y creo q no hay solucion para mi !!,xq no cresco mas, y creo q no hay solucion para mi !!
180171,006,Filosoraptor,Si Leonel vuelve serian 20 años mas .... ¿Eso no es una dictadura?,Si Leonel vuelve serian 20 años mas .... ,¿Eso no es una dictadura?
180201,004,Bad Luck Brian,hace su primer video lo sacrifican para calmar a los dioses,hace su primer video, lo sacrifican para calmar a los dioses
180252,011,Problems,hay que dolor perdieron mis chivas y tengo que pagar,hay que dolor perdieron mis chivas, y tengo que pagar
180265,012,Willy Wonka,holmes dime que se siente que el club salga a rodar y te toque ir al puente del ferry a tomarte fotos,holmes ,dime que se siente que el club salga a rodar y te toque ir al puente del ferry a tomarte fotos
180274,004,Bad Luck Brian,les dice que le presten el telefono pasa hablando paja como una hora,les dice que, le presten el telefono pasa hablando paja como una hora
180279,012,Willy Wonka,y dime que sientes desir que vas a jugar en el real madrid si metes 3 goles cada año,y ,dime que sientes desir que vas a jugar en el real madrid si metes 3 goles cada año
180281,008,Matias Prats,ultimas noticias!!! mirian canaviri esta camote de kevin...,ultimas noticias,!!! mirian canaviri esta camote de kevin...
180284,012,Willy Wonka,"asi que tienes el kdr de 1.50 dime, que se siente usar hack?",asi que tienes el kdr de 1.50 ,dime que se siente usar hack?
180291,012,Willy Wonka,dime que se siente que te usurpen el telefono y pasen hablando con el novio toda la tarde,,dime que se siente que te usurpen el telefono y pasen hablando con el novio toda la tarde
180314,003,Ay Si,¡Ay si! ¡ay si! Ahora si soy bien gallo,¡Ay si! ¡ay si,! Ahora si soy bien gallo
180333,011,Problems,le dije a marco fabian que ya no tomara se lo pedi de favor y me sale con su pendejada que esta festejando por que se va al real madrid,le dije a marco fabian que ya no tomara se lo pedi de favor, y me sale con su pendejada que esta festejando por que se va al real madrid
180353,006,Filosoraptor,si el un familiar del dueño del tanatorio muere ¿cerrara por defuncion?,si el un familiar del dueño del tanatorio muere ,¿cerrara por defuncion?
180368,003,Ay Si,ay si ay si soy novio de paola vazquez y ya me creo mucho,ay si ay si, soy novio de paola vazquez y ya me creo mucho
180395,004,Bad Luck Brian,contrata izzi lo corren,contrata izzi, lo corren
180417,003,Ay Si,"ay si, ay si no me quiero quedar atras y tambien expreso en facebook mi apoyo a uber (no' mas porque esta de moda aunque ni taxi use)",ay si ay si, no me quiero quedar atras y tambien expreso en facebook mi apoyo a uber (no' mas porque esta de moda aunque ni taxi use)
180441,003,Ay Si,"ay si, ay si!! lo defiendo",ay si ay si,!! lo defiendo
180495,006,Filosoraptor,Si la Herencia de tus padres es la educacion ¿correa le pondra impuesto a los estudios?,Si la Herencia de tus padres es la educacion ,¿correa le pondra impuesto a los estudios?
180560,006,Filosoraptor,"Si pagamos por: ""Mantenimiento de laboratorio"" quien o quienes hacen dicho mantenimiento. ¿las sñras de limpieza?","Si pagamos por: ""Mantenimiento de laboratorio"" quien o quienes hacen dicho mantenimiento. ",¿las sñras de limpieza?
180566,004,Bad Luck Brian,le pasa la tarea a su amigo le entra un troyano a su usb,le pasa la tarea a su amigo, le entra un troyano a su usb
180586,007,Futurama Fry,sera hombre o mujer mejor me  alejo,sera hombre, o mujer mejor me  alejo
180652,006,Filosoraptor,"si como dices, no existen diferencias significativas entre terapias... ¿por que fardas de tus sudaderas termicas para anorexicas?",si como dices no existen diferencias significativas entre terapias... ,¿por que fardas de tus sudaderas termicas para anorexicas?
180700,007,Futurama Fry,nose si esta webeando o es retardado,nose si esta webeando, o es retardado
180721,007,Futurama Fry,no se si creerte o mandarte a cagar,no se si creerte, o mandarte a cagar
180722,008,Matias Prats,noticia de ultima hora david es de Podemos,noticia de ultima hora, david es de Podemos
180771,003,Ay Si,ay si ay si no pasa nada con el tecnico,ay si ay si, no pasa nada con el tecnico
180792,004,Bad Luck Brian,Quiere ser top posteador le cierran el tema de responde y pregunta,Quiere ser top posteador, le cierran el tema de responde y pregunta
180794,004,Bad Luck Brian,yo le amo @carolinaaaa,yo, le amo @carolinaaaa
180804,007,Futurama Fry,no se si en mexico son muy gordos o en china son muy flacos,no se si en mexico son muy gordos, o en china son muy flacos
180816,004,Bad Luck Brian,el apellido es santos todo el mundo lo manda para el demonio,el apellido es santos todo el mundo, lo manda para el demonio
180832,004,Bad Luck Brian,sube fotos sin camisa a facebook todos se le rien,sube fotos sin camisa a facebook todos, se le rien
180844,003,Ay Si,Ay si ay si Q ago te aplaudo,Ay si ay si, Q ago te aplaudo
180878,007,Futurama Fry,Nose si es la cata o la claudia,Nose si es la cata, o la claudia
180885,007,Futurama Fry,no se si tiene razon o si tiene razon,no se si tiene razon, o si tiene razon
180891,007,Futurama Fry,te pasas de tito o perdon de tonto,te pasas de tito, o perdon de tonto
180984,003,Ay Si,ay si cuando ricardo no le para bolas viene y nos busca a nosotros,ay si, cuando ricardo no le para bolas viene y nos busca a nosotros
181011,004,Bad Luck Brian,Saravia hace el gol para que belgrano llegue a la punta lo hace en su propio arco,Saravia hace el gol para que belgrano llegue a la punta, lo hace en su propio arco
181023,012,Willy Wonka,dime super que se siente ser antisocial,,dime super que se siente ser antisocial
181102,003,Ay Si,ay si ay si chucho y adi son super amigos,ay si ay si, chucho y adi son super amigos
181132,012,Willy Wonka,asi que llamaste! dime que se siente llamar y colgar para evitar que contesten,asi que llamaste! ,dime que se siente llamar y colgar para evitar que contesten
181160,004,Bad Luck Brian,defiende al amigo lo arrestan,defiende al amigo, lo arrestan
181162,004,Bad Luck Brian,defiende a el amigo lo arrestan,defiende a el amigo, lo arrestan
181173,004,Bad Luck Brian,se hace el gracioso en la clase el profe lo echa,se hace el gracioso en la clase el profe, lo echa
181183,012,Willy Wonka,asi que llamaste! dime que se siente llamar y colgar,asi que llamaste! ,dime que se siente llamar y colgar
181191,004,Bad Luck Brian,publica: odiame mas se le va el internet,publica: odiame mas, se le va el internet
181258,003,Ay Si,ay si ay si tan creida y se baña con jabon de losa,ay si ay si, tan creida y se baña con jabon de losa
181260,003,Ay Si,ay si ay si ay siii si si di,ay si ay si, ay siii si si di
181264,003,Ay Si,ay si ella duerme con el gato jajajajaja,ay si, ella duerme con el gato jajajajaja
181275,006,Filosoraptor,si gustavo es chipi ¿como hizo para embarazar a povis?,si gustavo es chipi ,¿como hizo para embarazar a povis?
181295,004,Bad Luck Brian,El unico remake que esperaba lo cancelan,El unico remake que esperaba, lo cancelan
181335,003,Ay Si,huy si Guapa como suempre,huy si, Guapa como suempre
181347,007,Futurama Fry,No se si es rukawa o german,No se si es rukawa, o german
181362,003,Ay Si,ay si ay si soy el todas mias Chinga tu madre irving,ay si ay si, soy el todas mias Chinga tu madre irving
181367,003,Ay Si,ay si ay si ahora todos hablan del desafio,ay si ay si, ahora todos hablan del desafio
181435,003,Ay Si,ay si ay si me quieren por guapo,ay si ay si, me quieren por guapo
181476,004,Bad Luck Brian,Su primer tarreo se quema,Su primer tarreo, se quema
181478,003,Ay Si,ay si ay si pongo la foto de mi gorda!!,ay si ay si, pongo la foto de mi gorda!!
181481,004,Bad Luck Brian,los que se vean asi son ners,los que, se vean asi son ners
181520,012,Willy Wonka,asi que eres kawai dime que se siente usar tacones,asi que eres kawai ,dime que se siente usar tacones
181534,007,Futurama Fry,no se si esto es kawai o ultra gay,no se si esto es kawai, o ultra gay
181541,012,Willy Wonka,con que no has ido a rica's bar cuentame que se siente.,con que no has ido a rica's bar ,cuentame que se siente.
181617,012,Willy Wonka,asi que eres Leche Pazeoomm dime que se siente Genesis  Araque??!!,asi que eres Leche Pazeoomm ,dime que se siente Genesis  Araque??!!
181621,004,Bad Luck Brian,trasnocha haciendo tareas no se las reciben,trasnocha haciendo tareas no, se las reciben
181651,003,Ay Si,ay si ay si me voy a hacer ejercisio,ay si ay si, me voy a hacer ejercisio
181664,004,Bad Luck Brian,Al fin consigue un buen telefono Se lo reportan como robado,Al fin consigue un buen telefono Se, lo reportan como robado
181759,004,Bad Luck Brian,enrique intenta pikarselas de muy duro y a el imbecil se le ocurre decir ses,enrique intenta pikarselas de muy duro y a el imbecil, se le ocurre decir ses
181762,006,Filosoraptor,"Si existe batichica, supergirl y mujer araña... ¿como se llama la version femenina de ""el zorro""?",Si existe batichica supergirl y mujer araña... ,"¿como se llama la version femenina de ""el zorro""?"
181780,003,Ay Si,hay si papas,hay si, papas
181786,008,Matias Prats,"en ultimas noticias nos acaba de llegar un reportaje sobre un alien, al parecer este se encuentra rondando en todo el pais ruso aqui una foto de el alien",en ultimas noticias, nos acaba de llegar un reportaje sobre un alien al parecer este se encuentra rondando en todo el pais ruso aqui una foto de el alien
181795,012,Willy Wonka,dime sergio que se siente ser rechazado por marians,,dime sergio que se siente ser rechazado por marians
181817,004,Bad Luck Brian,Hace un solo chiste gracioso lo repite el resto de su vida,Hace un solo chiste gracioso, lo repite el resto de su vida
181823,003,Ay Si,hay si ahora todos quieren a Peñeto,hay si, ahora todos quieren a Peñeto
181831,004,Bad Luck Brian,ve un OVNI nadie le cree xd,ve un OVNI nadie, le cree xd
181838,013,Yao Wonka,y dime que se siente que marians prefiera a un ovalo que a ti,y ,dime que se siente que marians prefiera a un ovalo que a ti
181843,007,Futurama Fry,¿Sera mejor revisar o mandar a la chingada al inge?,¿Sera mejor revisar, o mandar a la chingada al inge?
181862,003,Ay Si,ay si ya no pagaremos tenencia si ni carro tengo y si tengo ni tenencia pago,ay si, ya no pagaremos tenencia si ni carro tengo y si tengo ni tenencia pago
181869,004,Bad Luck Brian,queria con su amiga se fue con el amigo de el,queria con su amiga, se fue con el amigo de el
181874,012,Willy Wonka,con que sos plata dime que se siente ser carreado por nebum,con que sos plata ,dime que se siente ser carreado por nebum
181881,012,Willy Wonka,con que subiste a oro dime que se siente que te carree joel,con que subiste a oro ,dime que se siente que te carree joel
181883,004,Bad Luck Brian,Recoge el lapicero de pacheca se queda sin oreja,Recoge el lapicero de pacheca, se queda sin oreja
181887,004,Bad Luck Brian,ya se decian campeones les gana el queretaro,ya, se decian campeones les gana el queretaro
181888,004,Bad Luck Brian,ganaremos el campeonato decian arnaldo se la tira de cristian y perdemos,ganaremos el campeonato decian arnaldo, se la tira de cristian y perdemos
181893,003,Ay Si,ay si ay si no les presumo para q no se les antoje,ay si ay si, no les presumo para q no se les antoje
181904,004,Bad Luck Brian,se burla del america le gana el queretaro,se burla del america, le gana el queretaro
181913,003,Ay Si,ay si ay si soy cognitivo conductual,ay si ay si, soy cognitivo conductual
181916,004,Bad Luck Brian,invoca a un espiritu lo asuta,invoca a un espiritu, lo asuta
181917,012,Willy Wonka,asi que odias al america dime que se siente estar al pendiente de todos sus partidos,asi que odias al america ,dime que se siente estar al pendiente de todos sus partidos
181929,004,Bad Luck Brian,sale campeon igual se burlan de el,sale campeon igual, se burlan de el
181942,004,Bad Luck Brian,va inspirado al entreno lo echan,va inspirado al entreno, lo echan
181999,007,Futurama Fry,no se si es un tucan o es el gancho,no se si es un tucan, o es el gancho
182057,003,Ay Si,ay si ay si soy un gordo friki,ay si ay si, soy un gordo friki
182075,003,Ay Si,ay si me creo por que chachito me entrena,ay si, me creo por que chachito me entrena
182080,003,Ay Si,ay si... nelo calzon.,ay si,... nelo calzon.
182086,012,Willy Wonka,"con que  ya te sientes ingeniero mecanico no? y dime, ya estas inscrito?",con que  ya te sientes ingeniero mecanico no? y ,dime ya estas inscrito?
182168,004,Bad Luck Brian,Quiere que lo firmen en una disquera Se la pasa en facebook o dormido,Quiere que, lo firmen en una disquera Se la pasa en facebook o dormido
182172,004,Bad Luck Brian,"nunca le dan like y se la pusieron facil... si recibia un like,lo madreaban...",nunca, le dan like y se la pusieron facil... si recibia un likelo madreaban...
182204,007,Futurama Fry,¿Tu eres asi o es que te dan apagones cerebrales ?,¿Tu eres asi, o es que te dan apagones cerebrales ?
182207,003,Ay Si,ay si ay si charly charly uy si uy si ke miedo,ay si ay si, charly charly uy si uy si ke miedo
182291,004,Bad Luck Brian,se quiere ir temprano lo saca juanito,se quiere ir temprano, lo saca juanito
182313,003,Ay Si,ay si ay si un centro de retiros del opus dei...,ay si ay si, un centro de retiros del opus dei...
