,meme_id,plantilla,texto_no_tilde,text_1,text_2
158750,003,Ay Si,ay si ay si !!! destruyeron el set...Ardidos !!!!,ay si ay si, !!! destruyeron el set...Ardidos !!!!
158765,003,Ay Si,ay si! ay Si! ahora todos quieren dar licuadoras y sanducheras de homecenter,ay si,! ay Si! ahora todos quieren dar licuadoras y sanducheras de homecenter
158769,012,Willy Wonka,¿Asi que te crees que publicidad es facil? dime que se siente no meter fundamentos de campaña,¿Asi que te crees que publicidad es facil? ,dime que se siente no meter fundamentos de campaña
158770,012,Willy Wonka,asi que eres medico cirujano dime que se siente cambiar o vender muestras medicas,asi que eres medico cirujano ,dime que se siente cambiar o vender muestras medicas
158777,012,Willy Wonka,y dime darwin que se siente que tu papa se haiga escapado de la carcel,y ,dime darwin que se siente que tu papa se haiga escapado de la carcel
158779,006,Filosoraptor,Si Julio Cesar cumple el lunes pero el domingo se lo festejan ¿Entonces es su precumpleaños?,Si Julio Cesar cumple el lunes pero el domingo se lo festejan ,¿Entonces es su precumpleaños?
158791,011,Problems,Perdiste la batalla la guerra y la credibilidad no yores mas por mi,Perdiste la batalla la guerra, y la credibilidad no yores mas por mi
158808,011,Problems,"le dije que dolo la punta... y me lo metio gasta donde dice "" no pise la grama""",le dije que dolo la punta...," y me lo metio gasta donde dice "" no pise la grama"""
158809,011,Problems,"le dije que dolo la punta... y me lo metio hasta donde dice "" no pise la grama""",le dije que dolo la punta...," y me lo metio hasta donde dice "" no pise la grama"""
158812,011,Problems,"le dije que solo la punta... y me lo metio hasta donde dice "" no pise la grama""",le dije que solo la punta...," y me lo metio hasta donde dice "" no pise la grama"""
158836,004,Bad Luck Brian,"se jotea a medio mundo la que anda detras de el, el no le da la pasa",se jotea a medio mundo la que anda detras de el el no, le da la pasa
158848,007,Futurama Fry,No se si Espuma es Gato o perro,No se si Espuma es Gato, o perro
158891,003,Ay Si,!.cr7 es el mejor del mundo.! ay si ay si gran vaina,!.cr7 es el mejor del mundo.! ay si ay si, gran vaina
158899,004,Bad Luck Brian,Paga tres veces mas La bateria le dura tres veces menos,Paga tres veces mas La bateria, le dura tres veces menos
158933,006,Filosoraptor,Si Minecraft es infinito... ¿Como da la vuelta el sol a ese mundo?,Si Minecraft es infinito... ,¿Como da la vuelta el sol a ese mundo?
158947,008,Matias Prats,Noticia de ultima hora Manuel mantiene a Don Tirzo,Noticia de ultima hora, Manuel mantiene a Don Tirzo
159053,003,Ay Si,"Ay si, ay si Muy santurrona",Ay si ay si, Muy santurrona
159055,003,Ay Si,ay si jorge gascon esta muy malote,ay si, jorge gascon esta muy malote
159085,006,Filosoraptor,¿A que incurrieron el tiempo empleado en crear la hoja de estimaiciones?,,¿A que incurrieron el tiempo empleado en crear la hoja de estimaiciones?
159115,004,Bad Luck Brian,Ve en Antena3 un documental de Corea del Norte Se lo cree,Ve en Antena3 un documental de Corea del Norte Se, lo cree
159125,004,Bad Luck Brian,"estudia toda la semana para el examen del teran se saca un 3,9",estudia toda la semana para el examen del teran, se saca un 39
159129,003,Ay Si,ay si ay si.... me disculpo y ya!,ay si ay si,.... me disculpo y ya!
159134,007,Futurama Fry,No Se si es muy listo o muy tonto,No Se si es muy listo, o muy tonto
159168,012,Willy Wonka,dime q se siente...antes huevear y ahora...ni a shen long puedes invocar,,dime q se siente...antes huevear y ahora...ni a shen long puedes invocar
159175,007,Futurama Fry,no se si reirme o dejar de respirar,no se si reirme, o dejar de respirar
159269,008,Matias Prats,y en las ultimas noticias el mas madrugador del mundo es carlos,y en las ultimas noticias, el mas madrugador del mundo es carlos
159275,003,Ay Si,Ay si ay si Tengo trabajo de hombres,Ay si ay si, Tengo trabajo de hombres
159284,004,Bad Luck Brian,lo persigue un chimpance se sube a un arbol,lo persigue un chimpance, se sube a un arbol
159285,003,Ay Si,Hay si moises se la pica Por que se pajella en hotel,Hay si, moises se la pica Por que se pajella en hotel
159311,003,Ay Si,ay si ay si! ahora todos hablamos solos,ay si ay si,! ahora todos hablamos solos
159316,003,Ay Si,ay si ay si es mi cumpleaños Felicidades carnalito un abrazo y mis mejores deseos,ay si ay si, es mi cumpleaños Felicidades carnalito un abrazo y mis mejores deseos
159324,003,Ay Si,ay si ay si ... se cree el partidor y despues con la zarca se le moja la canoa,ay si ay si, ... se cree el partidor y despues con la zarca se le moja la canoa
159336,003,Ay Si,Ay si ay si ya callate Maguii!!,Ay si ay si, ya callate Maguii!!
159383,004,Bad Luck Brian,"Joven Fernando ahorita no Estamos promocionando el producto de Caludia, se le ofrece uno ?",Joven Fernando ahorita no Estamos promocionando el producto de Caludia, se le ofrece uno ?
159462,006,Filosoraptor,mi abuelo habloooo con ¿martin?,mi abuelo habloooo con ,¿martin?
159516,007,Futurama Fry,no se si liza hizo coditos con queso cheddar o plastilina amarilla,no se si liza hizo coditos con queso cheddar, o plastilina amarilla
159520,011,Problems,Se termino y esta vez no quiero mas mentiras para que...,Se termino, y esta vez no quiero mas mentiras para que...
159548,003,Ay Si,ay si ay si estoy comiendo menudo,ay si ay si, estoy comiendo menudo
159553,003,Ay Si,uy si dice que tiene Chikungunya y veanlo el fds como se daña tomando .I.,uy si, dice que tiene Chikungunya y veanlo el fds como se daña tomando .I.
159563,007,Futurama Fry,"nose, estan hablando de tomar? o no",nose estan hablando de tomar?, o no
159566,003,Ay Si,ay si ay si defiendo a mi marido,ay si ay si, defiendo a mi marido
159611,007,Futurama Fry,Nose si saludar a harry white o a harry films,Nose si saludar a harry white, o a harry films
159642,004,Bad Luck Brian,le hechan lonche por primera vez se le olvida,le hechan lonche por primera vez, se le olvida
159681,008,Matias Prats,en las ultimas noticias: mariel te ama mass,en las ultimas noticias,: mariel te ama mass
159712,003,Ay Si,ay si ay si yo le voy al cruz azul por eso soy fresa ..osea ..veeez,ay si ay si, yo le voy al cruz azul por eso soy fresa ..osea ..veeez
159741,003,Ay Si,ay si como no todos hacen sus memes de sus candidatos,ay si, como no todos hacen sus memes de sus candidatos
159755,003,Ay Si,"ay si, ay si hoy es el dia de las carmelitas",ay si ay si, hoy es el dia de las carmelitas
159785,003,Ay Si,"ay si, todo el dia se la pasan molestando y luego no se aguantan",ay si, todo el dia se la pasan molestando y luego no se aguantan
159846,006,Filosoraptor,"fapuv llamo a paro el 22, 23, 28, 29 de julio y todo septiembre tambien y si en vez de eso, los estudiantes nos paramos todo el maldito semestre ¿les sirve a ellos tambien?",fapuv llamo a paro el 22 23 28 29 de julio y todo septiembre tambien y si en vez de eso los estudiantes nos paramos todo el maldito semestre ,¿les sirve a ellos tambien?
159851,006,Filosoraptor,"fapuv llamo a paro el 22, 23, 28, 29 de julio y todo septiembre tambien y si en vez de eso los estudiantes nos paramos los dias que no lo haran ¿les sirve a ellos tambien?",fapuv llamo a paro el 22 23 28 29 de julio y todo septiembre tambien y si en vez de eso los estudiantes nos paramos los dias que no lo haran ,¿les sirve a ellos tambien?
159855,006,Filosoraptor,"fapuv llamo a paro el 22, 23, 28, 29 de julio y quiza septiembre y si en vez de eso los estudiantes nos paramos los dias que no lo haran ¿les sirve a ellos tambien?",fapuv llamo a paro el 22 23 28 29 de julio y quiza septiembre y si en vez de eso los estudiantes nos paramos los dias que no lo haran ,¿les sirve a ellos tambien?
159953,003,Ay Si,hay hay si no te ablo,hay hay si, no te ablo
160000,004,Bad Luck Brian,presenta un examen de etica y se copia,presenta un examen de etica y, se copia
160062,003,Ay Si,ay si me gusta el pene y que,ay si, me gusta el pene y que
160112,007,Futurama Fry,me voy a estudiar o escucho otro disco de rata?,me voy a estudiar, o escucho otro disco de rata?
160121,007,Futurama Fry,no se si yo consumo alcohol o el alcohol me consume a mi,no se si yo consumo alcohol, o el alcohol me consume a mi
160160,003,Ay Si,"ay si, ay si no puedo comprar mas figuras xq no tengo espacio",ay si ay si, no puedo comprar mas figuras xq no tengo espacio
160177,003,Ay Si,ay si ay si la zeney se las da SOLO PORQUE es NEGRA,ay si ay si, la zeney se las da SOLO PORQUE es NEGRA
160179,012,Willy Wonka,asi que fuiste pescar! dime que se siente regresar sin nada,asi que fuiste pescar! ,dime que se siente regresar sin nada
160332,005,Disaster Girl,decian que soy rara.. deciannn....,decian que soy rara.. ,deciannn....
160380,003,Ay Si,ay si tengo que decirle a nayerli como lo hice oh sino me dice pedofilo,ay si, tengo que decirle a nayerli como lo hice oh sino me dice pedofilo
160411,003,Ay Si,Ay si;ay si.Dices que eres niño normal luego eres niño rata,Ay si;ay si,.Dices que eres niño normal luego eres niño rata
160442,004,Bad Luck Brian,Se va de vacaciones con sus amigos Se le funde el auto 2 dias antes,Se va de vacaciones con sus amigos Se, le funde el auto 2 dias antes
160459,004,Bad Luck Brian,tiene portal se pone disponible,tiene portal, se pone disponible
160489,012,Willy Wonka,asi que te llamas yovannis dime que se siente  ocupar el lugar de diego,asi que te llamas yovannis ,dime que se siente  ocupar el lugar de diego
160526,007,Futurama Fry,No se si estoy procrastinando o estoy estudiando,No se si estoy procrastinando, o estoy estudiando
160590,007,Futurama Fry,Soy yo... o hoy no pusisteis telecinco,Soy yo..., o hoy no pusisteis telecinco
160604,006,Filosoraptor,"¿si amado es gaston, entonces, la bestia es un archimegarecontragalan?",,¿si amado es gaston entonces la bestia es un archimegarecontragalan?
160609,012,Willy Wonka,asi que andas discriminando no sindicalizados dime que se siente que no quieran apoyar el azul,asi que andas discriminando no sindicalizados ,dime que se siente que no quieran apoyar el azul
160612,012,Willy Wonka,¿asi que andas discriminando no sindicalizados? dime que se siente que no quieran apoyar el azul,¿asi que andas discriminando no sindicalizados? ,dime que se siente que no quieran apoyar el azul
160613,012,Willy Wonka,"asi que estas en una relacion ? cuentame, que se siente?",asi que estas en una relacion ? ,cuentame que se siente?
160708,004,Bad Luck Brian,crea un amigo imaginario lo abandona,crea un amigo imaginario, lo abandona
160719,003,Ay Si,ay si muy macho y ve caso cerrado,ay si, muy macho y ve caso cerrado
160720,007,Futurama Fry,soy yo o palomo se la come,soy yo, o palomo se la come
160840,003,Ay Si,ay si ay si señora sandoval,ay si ay si, señora sandoval
160846,003,Ay Si,"Ay si, ay si para mi la indirecta",Ay si ay si, para mi la indirecta
160880,003,Ay Si,ay si ay si pase todos los ramos,ay si ay si, pase todos los ramos
160883,004,Bad Luck Brian,Quiere jugar halo El papa de su amigo no lo deja,Quiere jugar halo El papa de su amigo no, lo deja
160902,008,Matias Prats,Y en ultimas noticias.. Encuestadores esperan sus pagos' estaremos esperando a dany hasta mañana,Y en ultimas noticias,.. Encuestadores esperan sus pagos' estaremos esperando a dany hasta mañana
160937,003,Ay Si,Ay si ay si le Saco una foto ala comida china para que vean q llano como frijoles como Los nacos de la seccion cuarta ay si ay si,Ay si ay si le Saco una foto ala comida china para que vean q llano como frijoles como Los nacos de la seccion cuarta ay si ay si,
160961,008,Matias Prats,"Y en ultimas noticias en Tag .. Encuestadores esperan con ancias el pago para mañana.. Estaremos al tanto!! Ha y saludos al mini, al donpi, el pelon y al maniaco de Xavier..",Y en ultimas noticias, en Tag .. Encuestadores esperan con ancias el pago para mañana.. Estaremos al tanto!! Ha y saludos al mini al donpi el pelon y al maniaco de Xavier..
160979,007,Futurama Fry,no se si es gripe o cosquillas en la nariz,no se si es gripe, o cosquillas en la nariz
160989,003,Ay Si,ay si me creo mucho con mi celular,ay si, me creo mucho con mi celular
160991,004,Bad Luck Brian,"LE atracan, se defiende y apaliza al ladron el ladron le denuncia, pierde el juicio e indemniza al ladron... le violan",LE atracan, se defiende y apaliza al ladron el ladron le denuncia pierde el juicio e indemniza al ladron... le violan
161008,012,Willy Wonka,Asi que quieres hacer un meme famoso dime que se siente no tener imaginacion,Asi que quieres hacer un meme famoso ,dime que se siente no tener imaginacion
161017,007,Futurama Fry,no se si les cogio la tarde con el montaje o si asi era el plan museografico,no se si les cogio la tarde con el montaje, o si asi era el plan museografico
161034,011,Problems,k salio el 5 en la loteka salio el 5 y no me sak,k salio el 5 en la loteka salio el 5, y no me sak
161085,004,Bad Luck Brian,le dice que esta con su hija y le responde que solo tiene 2 varones,le dice que esta con su hija y, le responde que solo tiene 2 varones
161152,006,Filosoraptor,si invocaron a la autonomia para desacatar la decision de suspender el paro impuesto por el tsj en el 2013 ¿donde la dejaron cuando suspendieron las elecciones de autoridades y centros de estudiantes en el 2010?,si invocaron a la autonomia para desacatar la decision de suspender el paro impuesto por el tsj en el 2013 ,¿donde la dejaron cuando suspendieron las elecciones de autoridades y centros de estudiantes en el 2010?
161182,008,Matias Prats,noticia de ultima hora mañana dia no laborable por motivo del cumpleaños del principe SANTIAGO ISAAC UPARELA VILLARREAL. todos a celebrar!!!!,noticia de ultima hora, mañana dia no laborable por motivo del cumpleaños del principe SANTIAGO ISAAC UPARELA VILLARREAL. todos a celebrar!!!!
161263,003,Ay Si,Ay si ay si Me pinte mi pelo y no te mando fotos,Ay si ay si, Me pinte mi pelo y no te mando fotos
161271,008,Matias Prats,ultimas noticias bolivia tiene mar tercera guerra mundial,ultimas noticias, bolivia tiene mar tercera guerra mundial
161298,004,Bad Luck Brian,juega fifa como dt lo despiden en todos los equipos,juega fifa como dt, lo despiden en todos los equipos
161324,004,Bad Luck Brian,Encuentra una akuma no mi le sale pez de tipo zoan,Encuentra una akuma no mi, le sale pez de tipo zoan
161337,004,Bad Luck Brian,Encuentra una akuma no mi le sale zoan DE TIPO pez,Encuentra una akuma no mi, le sale zoan DE TIPO pez
161340,004,Bad Luck Brian,va a la casa de yep se olvida el usb de kerbal,va a la casa de yep, se olvida el usb de kerbal
161353,003,Ay Si,"Ay si, ay si... busco mi nombre en google y tengo 3 resultados... ay si, ay si...",Ay si ay si... busco mi nombre en google y tengo 3 resultados... ay si ay si,...
161354,003,Ay Si,ay si ay si que casaulidad peña nieto en paris y en mexico se pela el chapo guzman,ay si ay si, que casaulidad peña nieto en paris y en mexico se pela el chapo guzman
