,meme_id,plantilla,texto_no_tilde,text_1,text_2
201192,011,Problems,Yo queria llegar virgen al matrimonio  pero me puso musica de Daft Punk y afloje,Yo queria llegar virgen al matrimonio  pero me puso musica de Daft Punk, y afloje
201202,012,Willy Wonka,asi que eres mas pro que tiny? dime que se siente que te mate un noob?,asi que eres mas pro que tiny? ,dime que se siente que te mate un noob?
201205,006,Filosoraptor,¿SI TENER HIJAS ES FABRICAR PRINCESAS ENTONCES TENER HIJOS ES FABRICAR PRINCESOS?,,¿SI TENER HIJAS ES FABRICAR PRINCESAS ENTONCES TENER HIJOS ES FABRICAR PRINCESOS?
201207,004,Bad Luck Brian,va a comprar unos  unos pitos le dan oregano XD,va a comprar unos  unos pitos, le dan oregano XD
201213,012,Willy Wonka,asi que te fuiste de fiesta en la noche hehe dime que se siente estar todo jodido,asi que te fuiste de fiesta en la noche hehe ,dime que se siente estar todo jodido
201227,003,Ay Si,ay si ay si ando pedo y lo publico en face,ay si ay si, ando pedo y lo publico en face
201237,012,Willy Wonka,dale cuentame mas....,dale ,cuentame mas....
201277,005,Disaster Girl,ahi vivia mike. vivia...,ahi vivia mike. ,vivia...
201287,008,Matias Prats,ultimas noticias  el perez busca novi@,ultimas noticias,  el perez busca novi@
201288,004,Bad Luck Brian,no se como me llamo tal vez gertrudis,no, se como me llamo tal vez gertrudis
201289,004,Bad Luck Brian,se vuelve novio de luisa bulmaro le parte su mad...,se vuelve novio de luisa bulmaro, le parte su mad...
201295,007,Futurama Fry,nose si hoy es 1° o si es 25...?,nose si hoy es 1°, o si es 25...?
201310,011,Problems,tuve una cita con willy y me dijo que era demasiada joven para el,tuve una cita con willy, y me dijo que era demasiada joven para el
201331,012,Willy Wonka,Rivalta dime que se siente se protituta,Rivalta ,dime que se siente se protituta
201381,004,Bad Luck Brian,se iba a masturbar y... no se le para el pito,se iba a masturbar y... no, se le para el pito
201383,007,Futurama Fry,no se si paras webando rudy o estas estudiando O_o,no se si paras webando rudy, o estas estudiando O_o
201392,003,Ay Si,ay si nicole me dice muerete  y no me mori que malote,ay si, nicole me dice muerete  y no me mori que malote
201394,004,Bad Luck Brian,se le poncha una llanta pone la de repuesto y tambien se le estalla,se le poncha una llanta pone la de repuesto y tambien, se le estalla
201398,003,Ay Si,ay si estan muy molestos que malotesss¡¡¡,ay si, estan muy molestos que malotesss¡¡¡
201424,003,Ay Si,no le hablan en persona pero igual quiere que se quede ay si ay si,no le hablan en persona pero igual quiere que se quede ay si ay si,
201453,008,Matias Prats,y en las ultimas noticias confirmado por el señor jesus buga epicentro del avivamiento pentecostal,y en las ultimas noticias, confirmado por el señor jesus buga epicentro del avivamiento pentecostal
201468,007,Futurama Fry,no se si veo a un imbecil  o a janampa,no se si veo a un imbecil , o a janampa
201507,012,Willy Wonka,dime ramon cordova Q se siente no hacer nada en todo el dia,,dime ramon cordova Q se siente no hacer nada en todo el dia
201523,003,Ay Si,ay si ay si !! me creo cruela de vill,ay si ay si, !! me creo cruela de vill
201544,004,Bad Luck Brian,trae de nuevo a aaron y su gpo ilusion  se quedan sin gente otra vez,trae de nuevo a aaron y su gpo ilusion , se quedan sin gente otra vez
201556,008,Matias Prats,ultimas noticias  se desato un epidemia de zombies,ultimas noticias,  se desato un epidemia de zombies
201578,013,Yao Wonka,Asi que eres laura basurtto dime que se siente ser la mejor prima del mundo? :3,Asi que eres laura basurtto ,dime que se siente ser la mejor prima del mundo? :3
201583,012,Willy Wonka,Asi que eres laura basurtto dime que sse siente ser la mejor prima del mundo? :3,Asi que eres laura basurtto ,dime que sse siente ser la mejor prima del mundo? :3
201586,012,Willy Wonka,Asi que eres laura basurtto dime que se siente ser la mejor prima del mundo? :3,Asi que eres laura basurtto ,dime que se siente ser la mejor prima del mundo? :3
201592,012,Willy Wonka,Asi que eres Joselyn morA dime que se siente ser la mejor prima del mundo? :3,Asi que eres Joselyn morA ,dime que se siente ser la mejor prima del mundo? :3
201600,012,Willy Wonka,y dime que se siente ser bella,y ,dime que se siente ser bella
201610,007,Futurama Fry,no se si estoy viendo un bolo chuco o es mi reflejo en el espejo,no se si estoy viendo un bolo chuco, o es mi reflejo en el espejo
201616,011,Problems,me dijo soy artista y toca en un norteño banda corridos para parrapas,me dijo soy artista, y toca en un norteño banda corridos para parrapas
201629,003,Ay Si,hay si aora andrea pone imagenes para que me desconecte,hay si, aora andrea pone imagenes para que me desconecte
201650,004,Bad Luck Brian,juega left 4 dead 2  lo banean y borran su juego,juega left 4 dead 2 , lo banean y borran su juego
201660,004,Bad Luck Brian,va a sacar bunny hop por primera vez le sale 540°Flair doble barspin,va a sacar bunny hop por primera vez, le sale 540°Flair doble barspin
201669,003,Ay Si,ay si ahora nadie dice nada de la pichanga,ay si, ahora nadie dice nada de la pichanga
201678,004,Bad Luck Brian,Se Mete al gym para consquistar a la prof de programacion se entera despues que le gustan los gordos,Se Mete al gym para consquistar a la prof de programacion se entera despues que, le gustan los gordos
201703,003,Ay Si,ay si ay si  resusitamelo,ay si ay si,  resusitamelo
201732,004,Bad Luck Brian,descarga gta v para pc es un malware y le roba sus cotraseñas,descarga gta v para pc es un malware y, le roba sus cotraseñas
201738,007,Futurama Fry,No se si es buena onda con el tayo o se lo esta joteando,No se si es buena onda con el tayo, o se lo esta joteando
201749,003,Ay Si,Ay si ay si soy malota uso 2 malas palabras,Ay si ay si, soy malota uso 2 malas palabras
201750,003,Ay Si,Ay ay ay si !!!  Lowtide !!!,Ay ay ay si, !!!  Lowtide !!!
201754,004,Bad Luck Brian,Dice tonterias como todo el mundo se rien de el DURANTe meses,Dice tonterias como todo el mundo, se rien de el DURANTe meses
201760,012,Willy Wonka,dime que se siente ser unranked?,,dime que se siente ser unranked?
201808,003,Ay Si,"ay si ay si, pongo imagenes  en vez de contestar con lo que realmente pienso",ay si ay si, pongo imagenes  en vez de contestar con lo que realmente pienso
201812,012,Willy Wonka,asi que te llamas yuri  tiger boos  dime que se siente tenerla chiquita,asi que te llamas yuri  tiger boos  ,dime que se siente tenerla chiquita
201819,005,Disaster Girl,aqui vivia el dueño de edesa  vivia....,aqui vivia el dueño de edesa  ,vivia....
201823,003,Ay Si,ay si si si muetra la chichis y y tiene docena de mgg,ay si, si si muetra la chichis y y tiene docena de mgg
201864,012,Willy Wonka,asi que eres de la (U) dime que se siente ser campeon,asi que eres de la (U) ,dime que se siente ser campeon
201865,012,Willy Wonka,asi ke son de la u   dime ke se siente ser gallina,asi ke son de la u   ,dime ke se siente ser gallina
201871,012,Willy Wonka,Asi que te llamas sergio dime que se siente ser un ano partido?,Asi que te llamas sergio ,dime que se siente ser un ano partido?
201873,003,Ay Si,"Hay si ,todos aciendo sus memes  para la play 4 que regala megacable",Hay si, todos aciendo sus memes  para la play 4 que regala megacable
201908,004,Bad Luck Brian,Le van a regalar un juego steam se cae,Le van a regalar un juego steam, se cae
201909,004,Bad Luck Brian,ve porno por primera vez y lo ve en youtube,ve porno por primera vez y, lo ve en youtube
201910,004,Bad Luck Brian,va hacer el amor por primera vez se viene en seco,va hacer el amor por primera vez, se viene en seco
201915,003,Ay Si,ay si ay si pepe me gano en todas las partidas de billar,ay si ay si, pepe me gano en todas las partidas de billar
201917,013,Yao Wonka,asi ke tu eres andre el muelon  dime ke se siente ser muelon,asi ke tu eres andre el muelon  ,dime ke se siente ser muelon
201932,011,Problems,Lo invite a jugar billar Me Humillo y despues me hizo memes,Lo invite a jugar billar Me Humillo, y despues me hizo memes
201940,012,Willy Wonka,asi ke tu eres heydy  dime ke se siente ke te jodan kn heyser,asi ke tu eres heydy  ,dime ke se siente ke te jodan kn heyser
201943,007,Futurama Fry,nose si son turros o bellakos,nose si son turros, o bellakos
201947,007,Futurama Fry,Soy yo  o este pendejo ta mamado,Soy yo , o este pendejo ta mamado
201950,007,Futurama Fry,"no se si me dejo en ""r"" o no me quiere hablar","no se si me dejo en ""r""", o no me quiere hablar
201953,004,Bad Luck Brian,Dime deNise Que se siente ser la novia de un borracho,Dime deNise Que, se siente ser la novia de un borracho
201965,007,Futurama Fry,Nose si fipe es gay o nge ser hombre,Nose si fipe es gay, o nge ser hombre
201967,007,Futurama Fry,Nose si fipe es gay o finge ser hombre,Nose si fipe es gay, o finge ser hombre
201974,012,Willy Wonka,asi que tu hermana es de chocolate  dime que se siente que me la coma todas las noches,asi que tu hermana es de chocolate  ,dime que se siente que me la coma todas las noches
201978,008,Matias Prats,ultimas noticias un wn se compro a ashe con rp,ultimas noticias, un wn se compro a ashe con rp
202010,003,Ay Si,ay si ay si  no me baño desde el año pasado ay si.,ay si ay si,  no me baño desde el año pasado ay si.
202013,006,Filosoraptor,SI amarte fuera un delito... ¿a mi me condenarian a cadena perpetua?,SI amarte fuera un delito... ,¿a mi me condenarian a cadena perpetua?
202014,004,Bad Luck Brian,toma antivioticos porque le pico una abeja  no puede tomar es año nuevo,toma antivioticos porque, le pico una abeja  no puede tomar es año nuevo
202039,003,Ay Si,ay si soy crillin  y me gusta hacer videos chistosos,ay si, soy crillin  y me gusta hacer videos chistosos
202043,004,Bad Luck Brian,Tomi publica su primera foto con un chiste a nadie le da risa,Tomi publica su primera foto con un chiste a nadie, le da risa
202045,004,Bad Luck Brian,se compra un galaxy s4 le dan uno chino,se compra un galaxy s4, le dan uno chino
202046,007,Futurama Fry,no se si es tu nombre  o tengo ganas de cagar,no se si es tu nombre , o tengo ganas de cagar
202052,006,Filosoraptor,"si ayer fue 2013, y hoy es 2014, ¿mañana sera 2015?",si ayer fue 2013 y hoy es 2014 ,¿mañana sera 2015?
202069,003,Ay Si,"ay si ay si, este año me graduare",ay si ay si, este año me graduare
202074,003,Ay Si,"ay si solo xq me bañan  todos me quieren ""pito""",ay si," solo xq me bañan  todos me quieren ""pito"""
202076,003,Ay Si,"ay si, ay si tiene los dlc pero no los juega",ay si ay si, tiene los dlc pero no los juega
202077,003,Ay Si,ay si!! el y su primo,ay si,!! el y su primo
202099,004,Bad Luck Brian,es op con tristana se rinden,es op con tristana, se rinden
202102,004,Bad Luck Brian,Todo emocionado para entrar al intranet y ver su nota no le abre intranet,Todo emocionado para entrar al intranet y ver su nota no, le abre intranet
202131,003,Ay Si,"ay si, ay si  canto en ingles y ya me creo",ay si ay si,  canto en ingles y ya me creo
202151,003,Ay Si,Ay si ay si. te hago bullying y quiero que llores en un rincon de tu cuarto,Ay si ay si,. te hago bullying y quiero que llores en un rincon de tu cuarto
202168,003,Ay Si,"ay si, ay si... me va echar a su carnal!",ay si ay si,... me va echar a su carnal!
202173,003,Ay Si,ay si ay si es año nuevo y voy a publicar mis propositos y y a desearles año nuevo a todos,ay si ay si, es año nuevo y voy a publicar mis propositos y y a desearles año nuevo a todos
202182,004,Bad Luck Brian,gasta 200 mil de cash no le sale nada,gasta 200 mil de cash no, le sale nada
202185,004,Bad Luck Brian,Es sexy Y lo sabe,Es sexy Y, lo sabe
202191,004,Bad Luck Brian,no le tiene miedo a nada lee un creepypasta y se orina del miedo,no, le tiene miedo a nada lee un creepypasta y se orina del miedo
202195,004,Bad Luck Brian,Hace metro popular con la banda solo le da frio y paga sus $5,Hace metro popular con la banda solo, le da frio y paga sus $5
202202,003,Ay Si,"ay si, ay si que lindo esta ese aborto de alien",ay si ay si, que lindo esta ese aborto de alien
202243,004,Bad Luck Brian,se va a probar en la u y lo que el no sabe es que por las huevas va,se va a probar en la u y, lo que el no sabe es que por las huevas va
202247,003,Ay Si,"ay si, ay si ve inuyasha y hace  el viento cortante",ay si ay si, ve inuyasha y hace  el viento cortante
202268,003,Ay Si,ay si te la das de la gran vaina y en tu casa venden hielo,ay si, te la das de la gran vaina y en tu casa venden hielo
202269,003,Ay Si,ay si ay si  se cree porque tiene el poto blanco,ay si ay si,  se cree porque tiene el poto blanco
202271,012,Willy Wonka,asi que te llamas jose daniel soto villafuerte dime que se siente tener un nombre tan gay como ese,asi que te llamas jose daniel soto villafuerte ,dime que se siente tener un nombre tan gay como ese
202285,004,Bad Luck Brian,quiere tener amigos le cobran,quiere tener amigos, le cobran
202309,012,Willy Wonka,que se siente ser un gay cuentame,que se siente ser un gay ,cuentame
202311,012,Willy Wonka,asi que tu ñaña esta buena ? dime que se siente ser el cuñado del spellman,asi que tu ñaña esta buena ? ,dime que se siente ser el cuñado del spellman
202313,011,Problems,me dijo bullyng al ultimo! Me robo la baja y lo mato con gnasher,me dijo bullyng al ultimo! Me robo la baja, y lo mato con gnasher
202331,013,Yao Wonka,y dime q se siente tener imagenes para reponder en mensajes,y ,dime q se siente tener imagenes para reponder en mensajes
202334,011,Problems,quiero unos tacos pero me da flojera bajar al carro y manejar,quiero unos tacos pero me da flojera bajar al carro, y manejar
202346,003,Ay Si,Ay si ay si Happy new year,Ay si ay si, Happy new year
202349,012,Willy Wonka,dime gustavo k se siente se,,dime gustavo k se siente se
202365,013,Yao Wonka,dime tu igual llorastes en isla tenrou niñita,,dime tu igual llorastes en isla tenrou niñita
202366,003,Ay Si,ay si ay si mejor llevamos vacacional de laboratorio para no perdernos los carnavales ay si,ay si ay si, mejor llevamos vacacional de laboratorio para no perdernos los carnavales ay si
202378,003,Ay Si,ay si ay si ahora todos son poetas  y dejaron mensajes poeticos para despedir el 2013,ay si ay si, ahora todos son poetas  y dejaron mensajes poeticos para despedir el 2013
202380,004,Bad Luck Brian,esta decidido a cumplir sus propositos de año nuevo se muere,esta decidido a cumplir sus propositos de año nuevo, se muere
202385,003,Ay Si,Ay si!! ay si!! Hay truenos  Y me asusto,Ay si!! ay si,!! Hay truenos  Y me asusto
202386,004,Bad Luck Brian,tiene su primera novia se la roba geovanni,tiene su primera novia, se la roba geovanni
202437,006,Filosoraptor,mora... ¿porke le das like a todo?,mora... ,¿porke le das like a todo?
202445,011,Problems,le dije despacito y el wn me rajo el shoro,le dije despacito, y el wn me rajo el shoro
202483,012,Willy Wonka,asi que eres suegra? dime que se siente ser una bruja,asi que eres suegra? ,dime que se siente ser una bruja
202485,004,Bad Luck Brian,LA july se toma una pepa Los ama a todos,LA july, se toma una pepa Los ama a todos
202537,003,Ay Si,hay si no soy chambrosa  nada mas soy comunikatiba,hay si, no soy chambrosa  nada mas soy comunikatiba
202543,004,Bad Luck Brian,se hace un ask no le preguntan nada,se hace un ask no, le preguntan nada
