,meme_id,plantilla,texto_no_tilde,text_1,text_2
198836,012,Willy Wonka,No me digas!!! Y que mas soy?,None,None
198839,004,Bad Luck Brian,TIENE 14 AOOS Y ES SU PRIMERA VEZ DEJA A LA NOVIA DE 15 EMBARAZADA,None,None
198840,009,No me digas,que viste porno,None,None
198843,002,Annoying Gamer Kid,ni creas que me troliaste we,None,None
198848,002,Annoying Gamer Kid,casual nikone fan,None,None
198858,008,Matias Prats,ESO SI QUE ES TOCAR... ...LAS BOLAS,None,None
198870,005,Disaster Girl,Ya llegue,None,None
198878,001,Ancient Aliens,dicen que Ismael festeja con una asI!!!,None,None
198902,011,Problems,"SaBIA QUE ERA MORMATIVO,¿QUE PUSISTE TU? eSTADISTICO",None,None
198903,006,Filosoraptor,if sombra can literally hack anything why not just shut genji's life support suit completely off?,None,None
198905,005,Disaster Girl,AhI es donde estaba el acta de nacimiento de Eva ! Hay ...Se quemo !,None,None
198908,011,Problems,"PUSITE VERDADERO EN LA PREGUNTA CUATRO,¿NO? mIERDA...",None,None
198915,006,Filosoraptor,Si me pides coins Tu porque no  envias?  :v,None,None
198918,007,Futurama Fry,como cuando intentas poner atencion pero la psicologia te gana,None,None
198919,004,Bad Luck Brian,TIENE FIESTA DE FIN DE AOO VA CON LA SEOORA,None,None
198925,001,Ancient Aliens,Ana cristina,None,None
198936,013,Yao Wonka,Te van a denunciar Por mantencion,None,None
198942,001,Ancient Aliens,Yo votaria a LAURA Fumamos lo mismo,None,None
198943,001,Ancient Aliens,fuck an    alien,None,None
198954,005,Disaster Girl,frank es bueno,None,None
198956,008,Matias Prats,El ministro Montoro elimina las facturas por Navidad... para incentivar la economIa sumergida...,None,None
198960,009,No me digas,TAY VIO? MAchucao,None,None
198965,013,Yao Wonka,Ocideref se la come Ja! decime algo que no sepa,None,None
198966,007,Futurama Fry,Azi ze ve My Blazzer,None,None
198970,007,Futurama Fry,Cuando te explican... los datos de la factura...,None,None
198975,004,Bad Luck Brian,Celebra el dIa del publicista Cae domingo,None,None
198976,001,Ancient Aliens,Mongers,None,None
198979,005,Disaster Girl,Esta noche en Cuarto Milenio: Un bar se incendia... en extranas circunstancias...,None,None
198986,005,Disaster Girl,"Estaba jugando al maynkra, huvo una falla electrica y..... Se quemo mi casa, mis padres murieron y...... (me quede feliz porque AL MENOS pude jugar al mi juego favorito)",None,None
198990,012,Willy Wonka,"Saber que mi vida no depende de una manada de mediocres del pasado ni aliados con algun@s que se la dan de rwac caca  stars Me pone muy contento,porque la mediocridad atrae mas mediocridad no? con la experiencia que tienen en hacer de chapucer@s je...",None,None
199002,009,No me digas,TE DIJE KE NO ME DEPOSITES,None,None
199003,009,No me digas,Que DIje de respondder en privado,None,None
199004,012,Willy Wonka,Alvarito ¿ Del taller te echaron por subnormal verdad?,None,None
199005,009,No me digas,Que DIje de responder en privado,None,None
199022,002,Annoying Gamer Kid,Tu cuando mama no esta,None,None
199024,001,Ancient Aliens,Alex tomandose bien que le roben una cuadra Alex alien,None,None
199042,001,Ancient Aliens,Chichootz,None,None
199044,013,Yao Wonka,A ti? Quien te envidia? Si eres solovino!!!,None,None
199048,012,Willy Wonka,Asi que queres chipas? me importa un huevo,None,None
199054,006,Filosoraptor,Si el C45i es tan grande Por Que Lo Elimino un Equipo de la B,None,None
199056,003,Ay Si,NO SÍ,None,None
199062,001,Ancient Aliens,AsI de grande La tiene el boe,None,None
199078,003,Ay Si,No me hagas nada Yo no he sido,None,None
199081,010,Prepare Yourself,"Promise me, Ned Promise me we'll have worktime",None,None
199086,006,Filosoraptor,El ser leal en una relacion No quiere decir que no sepas danarla de otras maneras,None,None
199087,008,Matias Prats,Me habIas dicho que si mentiroso,None,None
199088,008,Matias Prats,"a mi sobrino le dicen caracol por cornudo, baboso y arrastrado",None,None
199089,005,Disaster Girl,Allahu Akbar,None,None
199091,006,Filosoraptor,El ser leal en una relacion No quiere decir que no puedas danarla de otras maneras,None,None
199093,010,Prepare Yourself,"promise me, ned promise me we'll have worktime",None,None
199105,011,Problems,Tendre que lavar A mano,None,None
199106,002,Annoying Gamer Kid,I play pokemon go Every day,None,None
199109,010,Prepare Yourself,Mejor vete a la escuela Leoncito y compra un espejo,None,None
199120,008,Matias Prats,Hoy en las noticias Chelita cumple anos,None,None
199122,008,Matias Prats,Muchas graciad,None,None
199124,008,Matias Prats,Muchas gracias por meterme en este grupo,None,None
199125,003,Ay Si,"Ay si Ay si, me gasto $50 en una caguama Pero no pongo $50 para la posada",None,None
199128,007,Futurama Fry,Se que estas con karen .                                   !Digale que se cuide a la salida!,None,None
199134,012,Willy Wonka,Hijo tu que estudiaste marketing Vendeme el televisor viejo en olx,None,None
199135,012,Willy Wonka,Hijo tu que estudiaste marketing Vende el televisor viejo en olx,None,None
199139,008,Matias Prats,"Y en otras noticias nop, es la misma, las wilas la volvieron a CAG$R",None,None
199150,001,Ancient Aliens,Esteroides Equinos,None,None
199160,012,Willy Wonka,A ver tu que me conoces Crees q soy una mala persona???,None,None
199170,005,Disaster Girl,no me invitaron a los xv de rubi,None,None
199172,012,Willy Wonka,"LA YERBA DEL REY? no prenc drogues! PREFEREIXO UNA BAYER: LEGAL, MATEIXES LLETRES CAnvIADES D'ORDRE i la dosi d'autoengany pertinent",None,None
199177,004,Bad Luck Brian,CONTRATA PROGRAMADORES NO TIENE COMPUTADORAS,None,None
199178,011,Problems,Me dijo que llevara mi topper Lo olvide,None,None
199185,008,Matias Prats,Marilola!!! PermIteme que insista,None,None
199186,005,Disaster Girl,Seguro que no quieres salir en el video?,None,None
199188,008,Matias Prats,Anuncio de ultimo momento el mauri se la come,None,None
199189,005,Disaster Girl,ja li vaig dir a la mama quant m'agrada la crema catalana,None,None
199191,012,Willy Wonka,AsI que no vas a la posada de OD y RS... Dime que se siente un descuento en la nomina,None,None
199192,012,Willy Wonka,AsI que compraste 1 blusa en 30mil Cuentame que se siente saber que con ese dinero aquI te puedes comprar 6 blusas,None,None
199199,006,Filosoraptor,I HATE THE RAPTOR,None,None
199204,009,No me digas,cuando no llevas los jugos,None,None
199209,012,Willy Wonka,AsI que comiste en una fonda de la Feria Internacional Ganadera de Queretaro Dime que se siente pagar porque te infecten el estomago?,None,None
199210,004,Bad Luck Brian,Se consigue equipos No confirma cancha,None,None
199212,006,Filosoraptor,"Si creasemos un ""tetas de mediavideras"" TendrIa tantas tetas?",None,None
199223,012,Willy Wonka,"AsI que nic y Ceci, dIganme Que se siente no irse a extra",None,None
199230,004,Bad Luck Brian,Hola Jajaja,None,None
199231,004,Bad Luck Brian,TE RETO A QUE ME DIGAS SI TE GUSTA LA NAVIDAD Y CON QUIEN TE GUSTARIA PASARLA,None,None
199234,004,Bad Luck Brian,HACE LA PLANEACION 2017 LO CORREN EN DICIEMBRE,None,None
199237,006,Filosoraptor,ME PUEDES DECIR DE QUE PAIS TE CONESTAS YO DEDE BARCELONA ESPAOA Y TU DIME,None,None
199239,004,Bad Luck Brian,Pues yo ni querIa trabajar hoy AsI me relajo otro dia,None,None
199242,011,Problems,"Mierda, otra vez vuelvo a tener himen Gracias grupo por la informacion",None,None
199243,009,No me digas,ojo con velandia,None,None
199246,004,Bad Luck Brian,Ocupa la camioneta Se trae las llaves,None,None
199251,011,Problems,Me dijo que me iba hacer un meme Y solo puso puras pendejadas,None,None
199252,004,Bad Luck Brian,Quiere usar la consola no puede ignorar un archivo,None,None
199254,004,Bad Luck Brian,Johana tu eres Mas pisada,None,None
199263,009,No me digas,Cuando JHON LE VE LOS DIENTES A ALEJANDRA JAJA,None,None
199270,011,Problems,"AquI yo, esperando las fotos de Graduacion de la comadrejita",None,None
199271,001,Ancient Aliens,me parece que el source tree te clavo una poronga asi,None,None
199272,011,Problems,ya le salio lo mala otra vez ...,None,None
199275,012,Willy Wonka,AsI que eres montse Que se siente ser la nina mas linda del mundo,None,None
199276,012,Willy Wonka,Q Luis Suarez es mejor q giroud Q se siente q giroud te lleve 5 goles de ventaja,None,None
199278,006,Filosoraptor,como me gustaria que el topo (david puebla) se pague un asado depues me acuerdo que tiene cocodrilos en los bolsillos y se me pasa,None,None
199279,006,Filosoraptor,SI TANTO ODIAN A JUSTIN BIEBER POR QUE LE DEDICAN CARTAS Y POST,None,None
199286,012,Willy Wonka,No vengas Tengo apartamento alla,None,None
199288,001,Ancient Aliens,Mycoplasma,None,None
199292,004,Bad Luck Brian,Trabaja en Altamira Se pierde buscando el zoom,None,None
199303,012,Willy Wonka,AsI que eres Emeli Que se siente ser la nina mas linda que hay ?,None,None
199310,012,Willy Wonka,¿qUE ES FIN DE MES Y QUIERES COBRAR? cUENTAME MAS COSAS SOBRE EL MUNDO DE LA PIRULETA,None,None
199317,004,Bad Luck Brian,optimismo y positivismo astrid la vida es linda pero corta aprovechemola,None,None
199319,003,Ay Si,Ni yo se donde estan las bolsas,None,None
199320,006,Filosoraptor,despues de la goleada deberias pensar en cambiarte de equipo,None,None
199324,004,Bad Luck Brian,Empleado publico... Yo soy piloto!!!,None,None
199325,004,Bad Luck Brian,va a un supermercado 24 hrs. esta cerrado,None,None
199328,004,Bad Luck Brian,Le regalan 4 munecos de Navidad Piensa que ya hizo la super Navidad,None,None
199330,011,Problems,ME DIJO QUE ME IBA A ENSEOAR A HACER JABON ME DEJO CON EL TE HIRVIENDO,None,None
199338,013,Yao Wonka,ese chepe si no mucho loquillo,None,None
199341,012,Willy Wonka,"Querido hijo mIo.... No te sientas tan chingon solo por llegar alas 3 de la manana todo drogado y vomitando de borracho y llegar ala casa como si fuera un motel de paso Se siente chingon cuando tengas estudios y buenas calificaciones ,cuando consigas un buen. Trabajo,c cuando le ayudes a tus padres a hacer los deberes de la casa y no seas un mantenido",None,None
199345,012,Willy Wonka,"Cuando es cristiana, linda y encuentra sofonias En la biblia sin ayuda de nadie..... Y ademas escucha Redimir2.......... Interesante",None,None
199347,008,Matias Prats,Un restaurador madrileno black,None,None
199350,012,Willy Wonka,"cuando es cristiana,linda,encuentra sofonias en la biblia Y ademas escucha Redimir2.....Interesante",None,None
199353,008,Matias Prats,Un restaurador madrileno inventa las black,None,None
199354,012,Willy Wonka,"cuando es cristiana,linda,encuentra sofonias en la biblia Y ademas escucha Redimi2.....Interesante",None,None
199363,009,No me digas,Te estoy esperando Para tu sesiones de masaje,None,None
199364,001,Ancient Aliens,Cuando quieres decir algo a la clase Pero te gana la risa,None,None
199369,001,Ancient Aliens,tania es bien pinche interesada,None,None
199370,006,Filosoraptor,quien no DESEARÍA ser tan inteligente y aprender todo tan RAPIDO como matilda,None,None
199381,002,Annoying Gamer Kid,TUIT TUIT SABES QUE SOY UNA RATA,None,None
199390,011,Problems,no los vamos a extranar,None,None
199391,008,Matias Prats,Les informamos de que ainoa es muy tonta,None,None
199393,012,Willy Wonka,A QUE NO PUEDES COMENTAR REPOIO SIN SER INTERRUNPIDO,None,None
199400,007,Futurama Fry,¡Que tal yo ponerme a pagar $80 mil de cable! Para ver RCN y Caracol todo el dIa,None,None
199414,006,Filosoraptor,"Porque Bob Esponja es el protagonista, Si Patricio es la estrella",None,None
199419,006,Filosoraptor,soy lindo,None,None
199420,012,Willy Wonka,Dime que se siente ser Una negra cumbiera ?,None,None
199422,004,Bad Luck Brian,No camina Hace voluntariado,None,None
199423,012,Willy Wonka,ASI QUE LA AMISTAD DEPENDE DE LOS ANIMALES... ¿TE GUSTAN LOS ANIMALES?,None,None
199430,012,Willy Wonka,asi que ganaste 15 estrellas cuando jugaban 4 equipos?,None,None
199436,004,Bad Luck Brian,Les llama nacos Escribe asco con H,None,None
199438,012,Willy Wonka,que se siente tener tener un cachimbo de fotos de tu dsique jana y que ella no tenga ninguna con vos,None,None
199440,012,Willy Wonka,que se siente tener tener un cachimbo de fotos de tu disque jana y que ella no tenga ninguna con vos,None,None
199442,004,Bad Luck Brian,Dice que no tiene pal intercambio Pode una blysa de $700,None,None
199443,004,Bad Luck Brian,Dice que no tiene pal intercambio Pone una blusa de $700,None,None
199451,004,Bad Luck Brian,POR FIN SE ANIMA A IR AL ROBLE ESTA CERRADO,None,None
199460,003,Ay Si,como cuando te acusan de que robaste la carpeta,None,None
199463,003,Ay Si,Ay nose Mi novia no es negra!,None,None
199473,012,Willy Wonka,que le den por el cu.. mpleanos   !!!!,None,None
199480,011,Problems,No se te olvido que dIa es hoy O si?,None,None
199482,011,Problems,encontre una parroquia donde dan misa tradicional son cismaticos,None,None
199493,011,Problems,Y entonces me dijo que no le salia la llamada al sau Y que mary NO QUERIA HACERLE EL FAVOR,None,None
199504,009,No me digas,NO ME DIGAN,None,None
199505,008,Matias Prats,Empalamiento brutal a un grupo de amigos durante la cena de navidad,None,None
199514,001,Ancient Aliens,se a sacado una buena nota en una prueba de matematicas sin estudiar aliens,None,None
199518,006,Filosoraptor,NO ESTOY FLACO TU ESTAS MUY GORDO,None,None
199520,011,Problems,ME DIJO QUE ME LLEVARIA A CHEF BURGER Y TERMINAMOS COMIENDO EN EL PERRERO,None,None
199521,006,Filosoraptor,NO ESTOY FLACO ESTAN MUY GORDOS,None,None
199522,011,Problems,marta no te vayas porfavor,None,None
199536,011,Problems,Le presente un libro Y me mancho una hoja,None,None
199554,013,Yao Wonka,Una pregunta Te parieron o te cagaron?,None,None
199556,011,Problems,Tantos intentos de codigos en Paragon Y me dan 397 de reputacion,None,None
199560,006,Filosoraptor,Si los peces no pueden estar fuera del agua,None,None
199561,006,Filosoraptor,Si los peces no pueden estar fuera del agua Como pudo el Papa de nemo aguantar tanto cuando llegaron las gaviotas,None,None
199568,011,Problems,churris a la noche no me vayas a salir con esa paja que te duele la cabeza,None,None
199574,006,Filosoraptor,era o no era hombre jareth yop creo q si xq la aguanto,None,None
199582,006,Filosoraptor,no hay internet por que salgo yo,None,None
199583,010,Prepare Yourself,Prepararos Oleadas de chistes machistas de acercan,None,None
199597,008,Matias Prats,Flash info: Cristobal esta muy cansado por eso te desea una feliz noche Anita,None,None
199605,001,Ancient Aliens,cuando te queda cm el trabajo de power point,None,None
199621,003,Ay Si,uysi uysi que miedo te la tiras de malandro y cuando se te alzan te cagas del miedo,None,None
199624,002,Annoying Gamer Kid,tu que crees perdi,None,None
199626,009,No me digas,PPK es liberalista debido a que va mas alla del limite todo esta claro ahora,None,None
199640,006,Filosoraptor,Si ella esta bien chaparra Entonces porque tiene unas nalgotas grandes,None,None
199649,003,Ay Si,baia baia se cree que ganara,None,None
199650,006,Filosoraptor,que haria sin power point,None,None
199653,002,Annoying Gamer Kid,jiji porno,None,None
199680,001,Ancient Aliens,Ya van a dejar de hablar De los xv de la ruby?,None,None
199681,006,Filosoraptor,Y si la persona Quiere bono??,None,None
199688,008,Matias Prats,Se han localizado hombres de blanco en Carballino La gente corrIa hacia dentro del pueblo,None,None
199697,007,Futurama Fry,No eres virgen Se te enota en los ojos,None,None
199707,007,Futurama Fry,Nose si mandarte directamente a la mierda a vos y tu falcon O mandarte primero a la ypf para asegurarme que vas a llegar..,None,None
199715,007,Futurama Fry,Miltillo Que te hice en la otra vida?,None,None
199716,006,Filosoraptor,Altos tubos tengo practico taebo,None,None
199721,007,Futurama Fry,cuando kelvis me dice algo,None,None
199732,013,Yao Wonka,me rio de tus pendejadas,None,None
199739,009,No me digas,No me Digas enserio,None,None
199744,003,Ay Si,no tengo la culpa de que seas tan pendeja,None,None
199747,001,Ancient Aliens,Coach's,None,None
199749,004,Bad Luck Brian,si seras pendejo,None,None
199750,007,Futurama Fry,"nO SE SI ES ANEMIA, BORRO CASSETTE, ALZHEIMER O LE FALTA ZANAORIA A SU JUGO",None,None
199754,006,Filosoraptor,cuando me pongo a hacer deberes y intento hacer el ejemplo,None,None
199764,004,Bad Luck Brian,ES PONTENCIA MUNDIAL EN MEDICINA NO LOGRAN SALVAR A FIDEL CASTRO,None,None
199768,009,No me digas,SOY un central sin saber donde ir,None,None
199770,007,Futurama Fry,tu mirando la chica que te gusta,None,None
199771,006,Filosoraptor,si a los xv de ruby iran puros conocidos entonces podremos ir mis amigos y yo somos puros conocidos,None,None
199781,006,Filosoraptor,Soy marta,None,None
199784,003,Ay Si,coma a la carta y no sufra,None,None
199790,004,Bad Luck Brian,Hola Buenas noches,None,None
199804,012,Willy Wonka,AsI que tu primo estudia ingenierIa electronica... Dime que se siente ser prima de un chico tan sexy,None,None
199805,010,Prepare Yourself,La fresca se viene Pero quiero helado,None,None
