,meme_id,plantilla,texto_no_tilde,text_1,text_2
186542,006,Filosoraptor,SI NO GANE EN EL 2006 Y 2012 ¿PERDERE EN EL 2015?          (MOYA),SI NO GANE EN EL 2006 Y 2012 ,¿PERDERE EN EL 2015?          (MOYA)
186545,012,Willy Wonka,dime que se siente tener carro y novia no,,dime que se siente tener carro y novia no
186565,012,Willy Wonka,coco dime que se siente que te cambien por un man de una rx,coco ,dime que se siente que te cambien por un man de una rx
186576,012,Willy Wonka,AsI que quieres un abrazo? cuentame mas,AsI que quieres un abrazo? ,cuentame mas
186589,012,Willy Wonka,asi que te levantas mimio dime que se siente mimis tingo tingo,asi que te levantas mimio ,dime que se siente mimis tingo tingo
186590,012,Willy Wonka,que tienes licencia y no conduces? dime que se siente formar parte del monton de jovenes de 18 anos,que tienes licencia y no conduces? ,dime que se siente formar parte del monton de jovenes de 18 anos
186631,011,Problems,Haber nancy como le digo es que me da pena De pronto se cansa de mi y me hace malacara!,Haber nancy como le digo es que me da pena De pronto se cansa de mi, y me hace malacara!
186636,004,Bad Luck Brian,va en moto se cae por la ventanilla,va en moto, se cae por la ventanilla
186644,004,Bad Luck Brian,esta instalandose windows se le apaga la luz al 99%,esta instalandose windows, se le apaga la luz al 99%
186658,010,Prepare Yourself,preparense vienen las quejas en facebook por la beatificacion,preparense, vienen las quejas en facebook por la beatificacion
186665,004,Bad Luck Brian,tan solo tiene 4 champions se cree el mejor equipo de la historia xD,tan solo tiene 4 champions, se cree el mejor equipo de la historia xD
186707,003,Ay Si,ay siii mucho amor pero bureito chango te ama muchitzimo mas,ay si,ii mucho amor pero bureito chango te ama muchitzimo mas
186709,012,Willy Wonka,asi que eres del barca dime que se siente no poder alcanzar al MADRID en tItulos,asi que eres del barca ,dime que se siente no poder alcanzar al MADRID en tItulos
186724,012,Willy Wonka,dime que se siente estar a 1dia del 13vo retiro fiat,,dime que se siente estar a 1dia del 13vo retiro fiat
186729,012,Willy Wonka,dime que se siente estar a a un dIa del 13vo retiro fiat,,dime que se siente estar a a un dIa del 13vo retiro fiat
186731,003,Ay Si,"ay si, ay si todos subiendo fotos del halo solar",ay si ay si, todos subiendo fotos del halo solar
186736,004,Bad Luck Brian,Eso del Inbox como se juega?,Eso del Inbox como, se juega?
186737,007,Futurama Fry,Cada dIa mas subormales o soy yo,Cada dIa mas subormales, o soy yo
186747,013,Yao Wonka,asi que utilizas tu celular como traductor dime que se siente no prestar atencion a clases y reprobar el ciclo,asi que utilizas tu celular como traductor ,dime que se siente no prestar atencion a clases y reprobar el ciclo
186759,003,Ay Si,Ay si ay si Salio un arcoiris en el sol corro a subirlo al face,Ay si ay si, Salio un arcoiris en el sol corro a subirlo al face
186782,003,Ay Si,ay si ay si me voy de honduras y ahora si me preocupa lo q pasa,ay si ay si, me voy de honduras y ahora si me preocupa lo q pasa
186793,003,Ay Si,hay si gran vaina tengo envidia por que se aman,hay si, gran vaina tengo envidia por que se aman
186825,006,Filosoraptor,Pero si ella es una perra ¿Para que necesitaba la perra?,Pero si ella es una perra ,¿Para que necesitaba la perra?
186837,003,Ay Si,"Ay si , ay si. todos vemos el halo en el df",Ay si  ay si,. todos vemos el halo en el df
186843,003,Ay Si,ay si ay si ahora todos son climatologos,ay si ay si, ahora todos son climatologos
186879,003,Ay Si,"ay si, ay si te crees muy muy solo xq tienes las mismas medias que el piso",ay si ay si, te crees muy muy solo xq tienes las mismas medias que el piso
186884,003,Ay Si,"ay si, ay si te crees muy muy solo xq eres mas plana que el piso",ay si ay si, te crees muy muy solo xq eres mas plana que el piso
186887,003,Ay Si,ay si ay si ahora todos son los filososos del whatsapp,ay si ay si, ahora todos son los filososos del whatsapp
186895,012,Willy Wonka,dime que se siente no poder usar una talla c,,dime que se siente no poder usar una talla c
186903,003,Ay Si,ay si ay si ahora todos son los filosofos del whatsapp,ay si ay si, ahora todos son los filosofos del whatsapp
186923,003,Ay Si,ay si ay si ahora todos son filosofos en el whatsapp.       jajajaja,ay si ay si, ahora todos son filosofos en el whatsapp.       jajajaja
186933,003,Ay Si,ay si ay si ahora todos se creen filosofos en el whatsapp jajaja,ay si ay si, ahora todos se creen filosofos en el whatsapp jajaja
186947,007,Futurama Fry,No se si se fueron de pera o se fugaron en masa,No se si se fueron de pera, o se fugaron en masa
186958,004,Bad Luck Brian,quiere hacer algo en serio no lo dejan hablar en el trabajo,quiere hacer algo en serio no, lo dejan hablar en el trabajo
187006,004,Bad Luck Brian,compra pizza gratis le abren el carro,compra pizza gratis, le abren el carro
187040,012,Willy Wonka,dime que se siente cuando te llamo suegrita,,dime que se siente cuando te llamo suegrita
187052,004,Bad Luck Brian,Sale de integracion el Kevin le vasila,Sale de integracion el Kevin, le vasila
187075,004,Bad Luck Brian,se pone sus calzoncillos de la suerte le da diarrea,se pone sus calzoncillos de la suerte, le da diarrea
187122,010,Prepare Yourself,SEOORES preparense VIENE LA HISTORIA DEL MATEMATICO,SEOORES preparense, VIENE LA HISTORIA DEL MATEMATICO
187149,004,Bad Luck Brian,pide el pago del sabado le dan mas trabajo,pide el pago del sabado, le dan mas trabajo
187179,003,Ay Si,ay si ay si me creo muy machote al tirate el cafe en la espalda  !!,ay si ay si, me creo muy machote al tirate el cafe en la espalda  !!
187226,006,Filosoraptor,¿Por que ningun otro sabor de pelon ha alcanzado el mismo potencial que tamarindo?,,¿Por que ningun otro sabor de pelon ha alcanzado el mismo potencial que tamarindo?
187270,006,Filosoraptor,¿como seria el pensamiento de un sordo? no se preguntale,,¿como seria el pensamiento de un sordo? no se preguntale
187278,004,Bad Luck Brian,hace un video de que fue una trolleada su ejercito lo odia,hace un video de que fue una trolleada su ejercito, lo odia
187305,003,Ay Si,ay si ay si... ya llego el oxxo a chapa,ay si ay si,... ya llego el oxxo a chapa
187324,007,Futurama Fry,no se si son los tweets o mi mente me esta fallando,no se si son los tweets, o mi mente me esta fallando
187337,012,Willy Wonka,dime Geral que se siente que Dios te ame tanto,,dime Geral que se siente que Dios te ame tanto
187343,004,Bad Luck Brian,asI como cuando vas a mercar Y a tu hnita le dan ganas del 2,asI como cuando vas a mercar Y a tu hnita, le dan ganas del 2
187375,011,Problems,pinche caloron y los del  pri    que no pasan con sus bolis!!!,pinche caloron, y los del  pri    que no pasan con sus bolis!!!
187477,012,Willy Wonka,y cuentame... ¿que se siente salpicar a tus vecinos con tu propia suciedad ?,y ,cuentame... ¿que se siente salpicar a tus vecinos con tu propia suciedad ?
187478,003,Ay Si,uy si uy si ahora soy ganadora a la mordida mas rapida sera....,uy si uy si, ahora soy ganadora a la mordida mas rapida sera....
187486,003,Ay Si,"ay si, ay si, el auca no fue mi problema fue culpa de todos, incluso de los estudiantes.",ay si ay si, el auca no fue mi problema fue culpa de todos incluso de los estudiantes.
187493,007,Futurama Fry,No se si me falta tiempo para leer o es porque soy bien vaca.,No se si me falta tiempo para leer, o es porque soy bien vaca.
187511,003,Ay Si,"ay si, ay si. dia del poli y no e echo nada por el",ay si ay si,. dia del poli y no e echo nada por el
187530,012,Willy Wonka,Y dime que se siente Tener tanta mala suerte,Y ,dime que se siente Tener tanta mala suerte
187539,007,Futurama Fry,No se si es david o es un banano,No se si es david, o es un banano
187611,003,Ay Si,Ay si ay si K bello,Ay si ay si, K bello
187736,011,Problems,le dije entre el 4 y el 7 escribio el 2 !!!!,le dije entre el 4, y el 7 escribio el 2 !!!!
187792,012,Willy Wonka,dime mariel que se siente ser rompecuna?,,dime mariel que se siente ser rompecuna?
187816,003,Ay Si,ay si es mi profesor de espanol y no me ensena ortografia y dspues quiere que escriba bien,ay si, es mi profesor de espanol y no me ensena ortografia y dspues quiere que escriba bien
187908,006,Filosoraptor,¿y si en realidad una moto de agua es una moto para el agua?,,¿y si en realidad una moto de agua es una moto para el agua?
187926,008,Matias Prats,ultimas noticias el brayan es hombre¡¡¡,ultimas noticias, el brayan es hombre¡¡¡
187968,003,Ay Si,ay si como no juli,ay si, como no juli
188113,003,Ay Si,ay si ay si solo porque tengo maestria,ay si ay si, solo porque tengo maestria
188120,011,Problems,me faltaban 2 bolos pal jugo y julian no me fio,me faltaban 2 bolos pal jugo, y julian no me fio
188125,007,Futurama Fry,ese kalentin nose si se esta pajeando o se chupa el mazo solo,ese kalentin nose si se esta pajeando, o se chupa el mazo solo
188150,011,Problems,Llegue a casa y aun habIa pia's,Llegue a casa, y aun habIa pia's
188211,003,Ay Si,Ay si ay si me voy a vallarta Mimi y Luis,Ay si ay si, me voy a vallarta Mimi y Luis
188219,003,Ay Si,hay si si yo no uso bengalas jajaja caretaaaasss!,hay si, si yo no uso bengalas jajaja caretaaaasss!
188232,004,Bad Luck Brian,grita un gol extranjero se mira el culo y lo tiene roto,grita un gol extranjero se mira el culo y, lo tiene roto
188236,004,Bad Luck Brian,dice alguna razon del sena nadie le cree,dice alguna razon del sena nadie, le cree
188238,007,Futurama Fry,me parece o este sigue boracho,me parece, o este sigue boracho
188249,004,Bad Luck Brian,ve un video de si no te gusta jodete se jode,ve un video de si no te gusta jodete, se jode
188254,011,Problems,me dijo que solo la puntica y por la misericordia de Dios me metio hasta los testiculos,me dijo que solo la puntica, y por la misericordia de Dios me metio hasta los testiculos
188292,011,Problems,QuerIa un hielito y compre papas,QuerIa un hielito, y compre papas
188331,003,Ay Si,ay si todo yo,ay si, todo yo
188387,012,Willy Wonka,haber cuentame que opinas de tu variable ?,haber ,cuentame que opinas de tu variable ?
188397,004,Bad Luck Brian,se va a llevar al nieto se demora y el gordo no la deja entrar a la casa!!,se va a llevar al nieto, se demora y el gordo no la deja entrar a la casa!!
188414,004,Bad Luck Brian,"Dice ser ""tu papa"" se llama ""junior""","Dice ser ""tu papa"""," se llama ""junior"""
188432,004,Bad Luck Brian,se cree dark no le hablan por wey,se cree dark no, le hablan por wey
188434,008,Matias Prats,ultimas noticias pizarro se la come,ultimas noticias, pizarro se la come
188484,012,Willy Wonka,asi que estas enferma y dime que se siente tener un kixter,asi que estas enferma y ,dime que se siente tener un kixter
188513,012,Willy Wonka,veronica dime que se siente que rica,veronica ,dime que se siente que rica
188526,004,Bad Luck Brian,manda a matar a M.romero y lo van hacer santo,manda a matar a M.romero y, lo van hacer santo
188527,013,Yao Wonka,eres hack y solo puede aser memes dime q se siente ser el puto amo,eres hack y solo puede aser memes ,dime q se siente ser el puto amo
188615,011,Problems,termino con el gabo y al mes me roba el celu,termino con el gabo, y al mes me roba el celu
188619,011,Problems,termino con el gabo y al mes me roban el celu,termino con el gabo, y al mes me roban el celu
188630,011,Problems,no creo que naco fabian tenga suerte otra ves y le meta 3 a santos,no creo que naco fabian tenga suerte otra ves, y le meta 3 a santos
188634,012,Willy Wonka,asI que ya no ves combate? cuentame que se siente jugar de viva con 15 dIas de no verlo?,asI que ya no ves combate? ,cuentame que se siente jugar de viva con 15 dIas de no verlo?
188643,007,Futurama Fry,no se si es omar o flaco llorando,no se si es omar, o flaco llorando
188667,005,Disaster Girl,vos sos chiquita para comer sushi me decian.... te   pedimos   una    empanadita    de     Jamon  y  queso   me   decian...,vos sos chiquita para comer sushi me decian.... te   pedimos   una    empanadita    de     Jamon  y  queso   me   ,decian...
188687,012,Willy Wonka,dime que se siente estar tan pendejo,,dime que se siente estar tan pendejo
188701,004,Bad Luck Brian,Va a darle agua a su caballo Se le muere de sed,Va a darle agua a su caballo Se, le muere de sed
188719,004,Bad Luck Brian,Dice que esta trabajando... y se la pasa en el face.,Dice que esta trabajando... y, se la pasa en el face.
188737,003,Ay Si,ay si no que muy muy pues ahora te amuelas,ay si, no que muy muy pues ahora te amuelas
188749,013,Yao Wonka,dime que se siente tener la hermana mas guapa del mundo mundial!!,,dime que se siente tener la hermana mas guapa del mundo mundial!!
188762,004,Bad Luck Brian,toma agua para pasarse la pastilla se aoga con el agua,toma agua para pasarse la pastilla, se aoga con el agua
188768,003,Ay Si,Ay si ay si Ahora todos la tienen contra casado,Ay si ay si, Ahora todos la tienen contra casado
188771,011,Problems,adarmes me dijo que partiriamos desde cero y yo le crei al viejo culiao,adarmes me dijo que partiriamos desde cero, y yo le crei al viejo culiao
188784,012,Willy Wonka,asi que consigues una bazuka por primera vez dime que se siente no poder utilizarla,asi que consigues una bazuka por primera vez ,dime que se siente no poder utilizarla
188799,003,Ay Si,ay si ay si tusa!,ay si ay si, tusa!
188810,012,Willy Wonka,"¿AsI que le ganaste a boca en su cancha? y dime, ¿quien hizo los goles?",¿AsI que le ganaste a boca en su cancha? y ,dime ¿quien hizo los goles?
188813,003,Ay Si,ay si a stip le gusta el manolete,ay si, a stip le gusta el manolete
188827,012,Willy Wonka,"asi que te acabas de comprar una bella jarana con el diapason de ebano, tapa de pinoabeto, plantilla de violin, con doble puente, boca de roseton y que costo mas de 5 mil pesos... pero no suena en el fandango. cuentame, que se siente?",asi que te acabas de comprar una bella jarana con el diapason de ebano tapa de pinoabeto plantilla de violin con doble puente boca de roseton y que costo mas de 5 mil pesos... pero no suena en el fandango. ,cuentame que se siente?
188835,003,Ay Si,ay siii,ay si,ii
188842,007,Futurama Fry,No se si en verdad alguien necesita comer eso o solo son ganas de tocar los cojones,No se si en verdad alguien necesita comer eso, o solo son ganas de tocar los cojones
188919,008,Matias Prats,noticia de ultima hora 43 y 52 efectuan una delas operaciones mas grandes de ronderos,noticia de ultima hora, 43 y 52 efectuan una delas operaciones mas grandes de ronderos
188924,006,Filosoraptor,"SI FINI PIDE ALGO A UN PROVEEDOR... ¿ESTA PIDIENDO ""PARAFINA""?",SI FINI PIDE ALGO A UN PROVEEDOR... ,"¿ESTA PIDIENDO ""PARAFINA""?"
188976,003,Ay Si,ay si tienes los ojos claros y se creo k los hijos le saldran guapos,ay si, tienes los ojos claros y se creo k los hijos le saldran guapos
189061,012,Willy Wonka,trabajas en sonria ? dime que se siente regalar tu trabajo,trabajas en sonria ? ,dime que se siente regalar tu trabajo
189074,012,Willy Wonka,y cuentame... Que se siente haber regalado tu palito??,y ,cuentame... Que se siente haber regalado tu palito??
189082,004,Bad Luck Brian,Le regalan 38 palitos y se muere ahogado!!,Le regalan 38 palitos y, se muere ahogado!!
189104,012,Willy Wonka,oye y... dime.......... ya vas a votar por el?,oye y... ,dime.......... ya vas a votar por el?
189121,004,Bad Luck Brian,Se trasnochan haciendo el ejercicio 4 No le cuadra el flujo de caja,Se trasnochan haciendo el ejercicio 4 No, le cuadra el flujo de caja
