,meme_id,plantilla,texto_no_tilde,text_1,text_2
198981,004,Bad Luck Brian,pide adelanto de viaticos lo despiden,pide adelanto de viaticos, lo despiden
198983,004,Bad Luck Brian,pide viaticos para atender severidad lo despiden,pide viaticos para atender severidad, lo despiden
198985,003,Ay Si,"ay si, te las picas y compra en oscar de la 30",ay si, te las picas y compra en oscar de la 30
198986,004,Bad Luck Brian,llega la primavera se sigue pajiando,llega la primavera, se sigue pajiando
198989,004,Bad Luck Brian,primer golazo se lo anulan,primer golazo, se lo anulan
198992,003,Ay Si,"ay si ay si, tutis mutis chulis...",ay si ay si, tutis mutis chulis...
199000,003,Ay Si,ay si se va shooping cada 6 meses con el subsidio del icetex,ay si, se va shooping cada 6 meses con el subsidio del icetex
199009,007,Futurama Fry,No se si pallasadas brillantes es muy bueno o me da mucha risa,No se si pallasadas brillantes es muy bueno, o me da mucha risa
199015,011,Problems,estoy bien cachonda y mi esposo no biene,estoy bien cachonda, y mi esposo no biene
199017,012,Willy Wonka,dime que se siente pagarle  al miji por una mierda de enantato indio,,dime que se siente pagarle  al miji por una mierda de enantato indio
199023,003,Ay Si,ay si ay si me se el soneto de memoria y me creo bacan,ay si ay si, me se el soneto de memoria y me creo bacan
199031,011,Problems,Me dijo que no harIamos nada y me comio el ano,Me dijo que no harIamos nada, y me comio el ano
199056,003,Ay Si,Ay si ay si piden donas y me hago wey,Ay si ay si, piden donas y me hago wey
199068,006,Filosoraptor,si elena se enamora de mi ¿que hago?,si elena se enamora de mi ,¿que hago?
199107,005,Disaster Girl,aqui vivia martina stoessel vivia,aqui vivia martina stoessel ,vivia
199124,004,Bad Luck Brian,tiene al frente a peter manjarres le pide que cante la cancion del peto,tiene al frente a peter manjarres, le pide que cante la cancion del peto
199152,006,Filosoraptor,"si atraco a un polItico, ¿serIa robo o reembolso?",si atraco a un polItico ,¿serIa robo o reembolso?
199207,012,Willy Wonka,asi que eres de la eseo dime que se siente ser la mujer ideal,asi que eres de la eseo ,dime que se siente ser la mujer ideal
199236,003,Ay Si,ay si ay si tiro puro party,ay si ay si, tiro puro party
199238,003,Ay Si,ay si ay si yo defiendo a puki calvicius,ay si ay si, yo defiendo a puki calvicius
199267,007,Futurama Fry,no se si ir a la expocruz hoy o comer toda la semana,no se si ir a la expocruz hoy, o comer toda la semana
199269,004,Bad Luck Brian,nuevo jefe... le envian a alfredo,nuevo jefe..., le envian a alfredo
199285,003,Ay Si,hay si insulta a one direction y se cree popular,hay si, insulta a one direction y se cree popular
199296,007,Futurama Fry,no se si eres gracioso o eres muy estupido,no se si eres gracioso, o eres muy estupido
199309,003,Ay Si,ay si ay si!! todos felicitenme estoy de cumpleanos!!,ay si ay si,!! todos felicitenme estoy de cumpleanos!!
199326,008,Matias Prats,en ultimas noticias farra el sabado en la casa de giovanny,en ultimas noticias, farra el sabado en la casa de giovanny
199345,012,Willy Wonka,"asi que te crees raper@ dime que se siente escuchar solo ""artistas"" moda",asi que te crees raper@ ,"dime que se siente escuchar solo ""artistas"" moda"
199357,012,Willy Wonka,ahora dime que se siente cuando te anuncian que te van a subir la renta,ahora ,dime que se siente cuando te anuncian que te van a subir la renta
199376,012,Willy Wonka,asi que vas en la sara eh dime que se siente ser tan puto,asi que vas en la sara eh ,dime que se siente ser tan puto
199384,003,Ay Si,ay si ay si miren todos mis oblicuos ay si,ay si ay si, miren todos mis oblicuos ay si
199390,004,Bad Luck Brian,Lleva intl ii con oscar se lo pisan,Lleva intl ii con oscar, se lo pisan
199402,012,Willy Wonka,asi que conoces al mucio dime que se siente estar en estado manzana,asi que conoces al mucio ,dime que se siente estar en estado manzana
199423,011,Problems,me pidio la direccion para hacer memes y nunca mas se detuvo,me pidio la direccion para hacer memes, y nunca mas se detuvo
199455,003,Ay Si,"ay si, ay si ahora nadie acepta que al A/n  es el mejor",ay si ay si, ahora nadie acepta que al A/n  es el mejor
199458,008,Matias Prats,en las ultimas noticias tu jerma me lo traga todo,en las ultimas noticias, tu jerma me lo traga todo
199462,008,Matias Prats,en las ultimas noticias este men es cabro,en las ultimas noticias, este men es cabro
199475,004,Bad Luck Brian,hace los numeros de hotel america lo vetan en todas las ventanillas del paIs,hace los numeros de hotel america, lo vetan en todas las ventanillas del paIs
199550,011,Problems,Reika ira a la tnt y yo no tengo dinero,Reika ira a la tnt, y yo no tengo dinero
199616,007,Futurama Fry,no se por de donde esta mas buena de las tetas o de las piernas,no se por de donde esta mas buena de las tetas, o de las piernas
199627,004,Bad Luck Brian,Compra el mouse mas costoso la tarjeta de video le da para jugar en low settings,Compra el mouse mas costoso la tarjeta de video, le da para jugar en low settings
199653,007,Futurama Fry,no se si mi mente es demaciado abansada o todo es tan obio,no se si mi mente es demaciado abansada, o todo es tan obio
199654,006,Filosoraptor,¿por chucha 2 b siempre pierde ?,,¿por chucha 2 b siempre pierde ?
199659,012,Willy Wonka,"¿Asi que te crees bacan no? dime, que se siente no tener chamba y estar todo el dia en el puto fb",¿Asi que te crees bacan no? ,dime que se siente no tener chamba y estar todo el dia en el puto fb
199675,003,Ay Si,"Ay si, ay si Ahora todos van con el madrid",Ay si ay si, Ahora todos van con el madrid
199716,004,Bad Luck Brian,Va desde mexico a ver al chicharito lo banquean,Va desde mexico a ver al chicharito, lo banquean
199723,008,Matias Prats,Noticia de ultima hora floriciento quedo plantado,Noticia de ultima hora, floriciento quedo plantado
199753,004,Bad Luck Brian,su unico trabajo es instalar le salen mal,su unico trabajo es instalar, le salen mal
199757,004,Bad Luck Brian,contrata puras minas ninguna lo pesca,contrata puras minas ninguna, lo pesca
199766,003,Ay Si,ay si ay si ahora vendo cilindros parrilleros,ay si ay si, ahora vendo cilindros parrilleros
199767,003,Ay Si,ay si ay si ahora vendo cilindros y parrilleros y te enseno a cocinar,ay si ay si, ahora vendo cilindros y parrilleros y te enseno a cocinar
199769,003,Ay Si,"Ay si, ay si maday es dinda",Ay si ay si, maday es dinda
199771,003,Ay Si,ay si ay si ahora vendo cilindros parrilleros y te enseno a cocinar,ay si ay si, ahora vendo cilindros parrilleros y te enseno a cocinar
199774,011,Problems,me dijo que trabajaba en italianni´s y es taquero en la esquina de reforma 222,me dijo que trabajaba en italianni´s, y es taquero en la esquina de reforma 222
199775,004,Bad Luck Brian,Espera todos los dias un ejercicio de representacion polar cuando lo ponen va a al bano,Espera todos los dias un ejercicio de representacion polar cuando, lo ponen va a al bano
199780,012,Willy Wonka,Asi que el messi te debe unos varos cuentame q se siente q la bici q confiscaste ya esta a la venta,Asi que el messi te debe unos varos ,cuentame q se siente q la bici q confiscaste ya esta a la venta
199788,004,Bad Luck Brian,el pp le dice que la ley de aborto zp ahora esta bien se lo cree y hasta les vota,el pp le dice que la ley de aborto zp ahora esta bien, se lo cree y hasta les vota
199793,003,Ay Si,uy si tu eres alipio ponce vasquez,uy si, tu eres alipio ponce vasquez
199801,003,Ay Si,ay si ay si me siento grande solo porque trabajo en Sam sol,ay si ay si, me siento grande solo porque trabajo en Sam sol
199850,003,Ay Si,ay si ay si ahora todos los adolescentes se cortan porque nadie los entiende,ay si ay si, ahora todos los adolescentes se cortan porque nadie los entiende
199857,006,Filosoraptor,si eres muy estudioso y trabajador ¿que fucking haces aca en fb?,si eres muy estudioso y trabajador ,¿que fucking haces aca en fb?
199862,004,Bad Luck Brian,lo consideran en un proyecto el proyecto se cae,lo consideran en un proyecto el proyecto, se cae
199876,008,Matias Prats,y en ultimas noticias este pendejo esta robando las piches amigenes que suboooo,y en ultimas noticias, este pendejo esta robando las piches amigenes que suboooo
199919,003,Ay Si,ay si ay si ahora son mejores los del segundo grupo,ay si ay si, ahora son mejores los del segundo grupo
199925,004,Bad Luck Brian,Tiene evaluacion un viernes se estudia todo y  no toman la prueba,Tiene evaluacion un viernes, se estudia todo y  no toman la prueba
199950,004,Bad Luck Brian,Toma agua se muere,Toma agua, se muere
199951,003,Ay Si,Ay si ay si yo fui para torres paine,Ay si ay si, yo fui para torres paine
199966,011,Problems,porque eres tan malo y en la empresa,porque eres tan malo, y en la empresa
199975,011,Problems,"no canto el gallo... desayune mal, casi choco y llegue tarde",no canto el gallo... desayune mal casi choco, y llegue tarde
199978,012,Willy Wonka,cuentame que se siente publicar pendejadas,,cuentame que se siente publicar pendejadas
199981,006,Filosoraptor,"talmaris, si va a caer un palo de agua y YO AGARRO EL AGUA entonces... ¿que agarras tu?",talmaris si va a caer un palo de agua y YO AGARRO EL AGUA entonces... ,¿que agarras tu?
199983,012,Willy Wonka,asI que estudias ingenierIa comercial cuentame que se siente que a futuro seas mi ejecutivo de cuentas de mi banco?,asI que estudias ingenierIa comercial ,cuentame que se siente que a futuro seas mi ejecutivo de cuentas de mi banco?
199989,003,Ay Si,ay si ay si borro comentarios en face,ay si ay si, borro comentarios en face
200001,003,Ay Si,Ay si ay si el #desafio,Ay si ay si, el #desafio
200017,012,Willy Wonka,con que sabes hacer memes.... dime como se siente que todos lo rechasen,con que sabes hacer memes.... ,dime como se siente que todos lo rechasen
200026,003,Ay Si,ay si ay si me creo el putas boy y no soyuna mierda,ay si ay si, me creo el putas boy y no soyuna mierda
200044,004,Bad Luck Brian,publican que se sienten bendecidas por tener el mejor novio del mundo al dia siguiente les es infiel,publican que, se sienten bendecidas por tener el mejor novio del mundo al dia siguiente les es infiel
200146,003,Ay Si,ay si ay si ay si segun tu muy chingon pero me la pelas cabron pero bueno abra kien te kierea pero no kien te ruege..,ay si ay si, ay si segun tu muy chingon pero me la pelas cabron pero bueno abra kien te kierea pero no kien te ruege..
200154,012,Willy Wonka,y dime que tienes para envidiar,y ,dime que tienes para envidiar
200163,011,Problems,Me Abandona y me la mete seca,Me Abandona, y me la mete seca
200213,004,Bad Luck Brian,Compra el primer iphone 6 y lo deja caer¡¡,Compra el primer iphone 6 y, lo deja caer¡¡
200214,004,Bad Luck Brian,Escribe todo el paper se llama A. zonca,Escribe todo el paper, se llama A. zonca
200239,003,Ay Si,ay si ay si te crees porque ya sabes hacer memes,ay si ay si, te crees porque ya sabes hacer memes
200240,004,Bad Luck Brian,intenta no tirarse un pedo se caga tan fuerte que rompe el pantalon,intenta no tirarse un pedo, se caga tan fuerte que rompe el pantalon
200242,004,Bad Luck Brian,esta en una foto de cumpleanos esta detras de todo y nadie lo ve,esta en una foto de cumpleanos esta detras de todo y nadie, lo ve
200255,004,Bad Luck Brian,sale en una foto de cumpleanos esta detras de todo y nadie lo ve,sale en una foto de cumpleanos esta detras de todo y nadie, lo ve
200297,012,Willy Wonka,Con que eres mujer y aparte de eso salsomana dime que se siente ser la mujer ideal?,Con que eres mujer y aparte de eso salsomana ,dime que se siente ser la mujer ideal?
200320,012,Willy Wonka,"Asi que aparte de ser una mujer hermosa, eres salsera entonces dime que se siente ser la mujer perfecta...",Asi que aparte de ser una mujer hermosa eres salsera entonces ,dime que se siente ser la mujer perfecta...
200330,007,Futurama Fry,no se si es un bachaquero o solo va a cucuta de turista,no se si es un bachaquero, o solo va a cucuta de turista
200337,012,Willy Wonka,"Asi que aparte de ser una mujer hermosa, eres salsera entonces dime que se siente ser la mujer ideal...",Asi que aparte de ser una mujer hermosa eres salsera entonces ,dime que se siente ser la mujer ideal...
200351,012,Willy Wonka,"dime, que se siente saber que tageas al pedo porque se va a borrar con el sol?",,dime que se siente saber que tageas al pedo porque se va a borrar con el sol?
200355,012,Willy Wonka,"dime, que se siente saber que nanu tiene un orto de lpm",,dime que se siente saber que nanu tiene un orto de lpm
200373,012,Willy Wonka,galvis dime q se siente perder en pes 2014,galvis ,dime q se siente perder en pes 2014
200378,007,Futurama Fry,no se si esa es tu risa o se te desconfiguro el teclado,no se si esa es tu risa, o se te desconfiguro el teclado
200411,012,Willy Wonka,Con que eres amigode daniel no? dime ¿que se siente ser ignorado?,Con que eres amigode daniel no? ,dime ¿que se siente ser ignorado?
200439,003,Ay Si,ay si kevin solo x q hoy paso a echarle semento a la mierdad del poly se la pika,ay si, kevin solo x q hoy paso a echarle semento a la mierdad del poly se la pika
200525,004,Bad Luck Brian,compra nuevos zapatos se llenan de mierda,compra nuevos zapatos, se llenan de mierda
200526,003,Ay Si,Hay si yo soy mayor de edad,Hay si, yo soy mayor de edad
200528,004,Bad Luck Brian,Son hermanas... se dan mentadas de madre!,Son hermanas..., se dan mentadas de madre!
200547,012,Willy Wonka,dime que se siente perder a franki antes de halloween,,dime que se siente perder a franki antes de halloween
200552,006,Filosoraptor,"Si el patriota crea una ""polItica criminal democratica"" ¿significa que vamos a democratizar la criminalidad y que todxs podemos ser parte de?","Si el patriota crea una ""polItica criminal democratica"" ",¿significa que vamos a democratizar la criminalidad y que todxs podemos ser parte de?
200576,012,Willy Wonka,jose asi que amas ajasmin dime que se siente que ella no te ame,jose asi que amas ajasmin ,dime que se siente que ella no te ame
200583,003,Ay Si,ay si soy bien galla y naye esta bien sabrosa,ay si, soy bien galla y naye esta bien sabrosa
200626,003,Ay Si,Dicen que van a sacar rapidos y furiosos 7 con justin bieber ay si ay si,Dicen que van a sacar rapidos y furiosos 7 con justin bieber ay si ay si,
200639,004,Bad Luck Brian,empieza el bullyng se va por en realidad es joto,empieza el bullyng, se va por en realidad es joto
200640,012,Willy Wonka,dime que se siente que te hagan bullying,,dime que se siente que te hagan bullying
200645,004,Bad Luck Brian,empieza el bullyng se va porq es gay en verdad,empieza el bullyng, se va porq es gay en verdad
200653,004,Bad Luck Brian,webea con su silla se aplasta un coco,webea con su silla, se aplasta un coco
200655,004,Bad Luck Brian,empieza el bullyng se va por q descubrimos su homosexualidad,empieza el bullyng, se va por q descubrimos su homosexualidad
200657,012,Willy Wonka,asi que no me quieres dar un beso dime porque eres tacana jaja,asi que no me quieres dar un beso ,dime porque eres tacana jaja
