,meme_id,plantilla,texto_no_tilde,text_1,text_2
185620,007,Futurama Fry,Giovanny Cuando me va a reganar,None,None
185621,009,No me digas,GOLLO NO LA PASO ¿ENSERIO?,None,None
185623,012,Willy Wonka,Captas?,None,None
185631,005,Disaster Girl,cocina arroz DecIan no te pasara nada DecIan,None,None
185653,007,Futurama Fry,TU CARA CUANDO LE CONFIAS A TU AMIGO UNA NOCHE A SOLAS CON TU HERMANA,None,None
185666,011,Problems,Ya no me ama... No me escribio en whatsapp por 1 minuto...,None,None
185667,003,Ay Si,ayy sii ayy sii soy de electrica y paseo mucho,None,None
185676,009,No me digas,No me digas profesional y ganando un minimo!!!,None,None
185683,004,Bad Luck Brian,Dios mio Porque soy tan guapo,None,None
185685,001,Ancient Aliens,Disen que la melissa Tiene nalgas de cebolla,None,None
185696,011,Problems,Ravenclaw,None,None
185700,011,Problems,cuando lloras por que se te dana el play,None,None
185706,012,Willy Wonka,haci q queso eee cochinonaaa keren,None,None
185710,007,Futurama Fry,Shut Up,None,None
185711,007,Futurama Fry,Lo que hiciste Es repugnante,None,None
185717,010,Prepare Yourself,Preparense Se viene la diarrea mental del 14 de febrero,None,None
185722,011,Problems,ESE shadow blow me tiene jalto,None,None
185733,013,Yao Wonka,ese daniel es un mamadin,None,None
185741,010,Prepare Yourself,cuando estoy feliz y de repente veo... un meme de mauro,None,None
185743,012,Willy Wonka,enserio marico,None,None
185746,013,Yao Wonka,"when Kixeye has given us any ""free"" shit he going to give us ""free"" refits when we coin it",None,None
185747,011,Problems,Me dijo solo charla amistosa Me termino pidiendo fotos en bolas,None,None
185762,007,Futurama Fry,jajaja chistoso te crees,None,None
185766,012,Willy Wonka,AsI que celebras San valnetIn Dime que se siente ser Remanga con el caklabacito alumbrador,None,None
185774,002,Annoying Gamer Kid,HASTA QUE ADIVINARON JEJE,None,None
185778,011,Problems,no viste que me vino?,None,None
185785,012,Willy Wonka,NO VOLVERAS A CINEMARK? LE DIRE A DROSS QUE TE INCLUYA EN LOS 7 YOUTUBERS MAS IDIOTAS DE INTERNET.,None,None
185791,001,Ancient Aliens,thyrannohumprey,None,None
185795,013,Yao Wonka,pobre charito no puede hacer memes jajaja,None,None
185808,011,Problems,Que  ale no Falte manana,None,None
185819,008,Matias Prats,Noticia de ultimo minuto El novio de diana es todo un gamin!,None,None
185828,012,Willy Wonka,AsI que son benItez Dime que se siente ser el orgullo de la familia,None,None
185835,008,Matias Prats,ultimas noticas negro marico con la luna,None,None
185836,005,Disaster Girl,"Insultaron pokemon,pues yo me defendi y les saque mi infernape y les queme la casa",None,None
185837,005,Disaster Girl,Esto te sucedera s no me dices Que culpa tiene Fatmagul je je!!,None,None
185845,005,Disaster Girl,Esto sucede por no decirme Que culpa tiene Fatmagul,None,None
185848,008,Matias Prats,EN LAS ULTIMAS NOTICIAS FERCHO DECLARA SER CANIVAL,None,None
185849,008,Matias Prats,Ultimo minuto Daniela No va a la excursion,None,None
185859,008,Matias Prats,Bogota tiene metro Y estan en promociones por feria escolar,None,None
185866,003,Ay Si,Ay Si gracias Esta de moda la tesis de Antonio ay di,None,None
185871,006,Filosoraptor,ERICK ES PRO O UN NOOB,None,None
185878,012,Willy Wonka,AsI que eres internista Dime que se siente no tener una idea holistica de tu paciente,None,None
185879,012,Willy Wonka,asiii que te ha coetado por cagon,None,None
185880,004,Bad Luck Brian,Carito Spell Aguanta su robinada,None,None
185881,006,Filosoraptor,erick es shusho?,None,None
185883,012,Willy Wonka,Que te va a ayudar tu nuera ????? Jajajajaja me caigo de risa !!!!!!,None,None
185889,005,Disaster Girl,Mis vecinos pensaban que pubmed no servIa de nada,None,None
185974,008,Matias Prats,MarIa es signo de esperanza para el pueblo boliviano y el ¿Mar para Bolivia?,None,None
185984,004,Bad Luck Brian,Va a la entrevista de trabajo Termina preso,None,None
185990,008,Matias Prats,Reiteramos!!! El pejo volvio sin q lo llamen,None,None
185994,008,Matias Prats,confirmado luis dedoy da el si,None,None
185998,003,Ay Si,Ay si me siento bien fregon Cuando solo soy una caca,None,None
185999,003,Ay Si,El pejo dice.... Yo no jui bicho Yo nu hice nada bicho. Jue la yesi y la yeni,None,None
186004,005,Disaster Girl,la maestra estaba diciendo repito estaba...,None,None
186012,001,Ancient Aliens,"baila zumba, dance revolution, ritmos latinos y no es gay? aliens",None,None
186015,005,Disaster Girl,incendio + traficooo y Mares...rey del wapps,None,None
186017,011,Problems,Tu cara cuando ves a Joshua bailando,None,None
186024,005,Disaster Girl,La hija del cabeza de tarro se hizo la gata con papa Yo la yenii la vine a saludar,None,None
186026,008,Matias Prats,NOTICIA DE ULTIMO MONITO LE DIJO VAMOS A LA PLAYA AL FINAL RESULTO SER FALLA,None,None
186028,013,Yao Wonka,kevin bachiloka jajaja :P,None,None
186032,012,Willy Wonka,Asi que es el Cumpleanos de este csmmm...,None,None
186038,005,Disaster Girl,Y el decIa le valIa Verga mi comentario Si el decIa.........,None,None
186040,001,Ancient Aliens,5^2 nan,None,None
186050,001,Ancient Aliens,jejejeje quieres saber de aliens?,None,None
186077,004,Bad Luck Brian,ME LLAMO JAVIER Y MI MAMA ME LIMPIA EL POTO,None,None
186084,001,Ancient Aliens,VIRGOS,None,None
186085,004,Bad Luck Brian,Seria paja que Garrido Junior Haga los examenes finales,None,None
186086,001,Ancient Aliens,VIRGOS,None,None
186087,004,Bad Luck Brian,Quiero que Garrido Junior Haga los examenes finales,None,None
186099,003,Ay Si,Ay si Ay si uso ropa de Marca Y toda la semana ando de macuarro,None,None
186104,008,Matias Prats,En otras noticias SE NOTIFICA QUE KENDALL ESTA SIENDO VIOLADA POR 7 NEGRO,None,None
186106,008,Matias Prats,en los pana hay un negro puta madre,None,None
186113,009,No me digas,aaaaah no te creo memoo,None,None
186116,001,Ancient Aliens,UNA DE ESTE PORTE LE METI AL HANS EN LA CUEA,None,None
186119,008,Matias Prats,Se informa que Khalid La acaba de poner,None,None
186127,009,No me digas,Aaaaaah No me digas Memo,None,None
186131,009,No me digas,Aaaaaah No te creo memo,None,None
186137,003,Ay Si,Ay si Me creo mucho porque no traigo seguro,None,None
186144,009,No me digas,osea cambia ps chibola,None,None
186146,013,Yao Wonka,Pinche Alfredo pa' pendejadas Eres bueno.!,None,None
186148,001,Ancient Aliens,Mamaseo Extremo,None,None
186151,002,Annoying Gamer Kid,LA CARA DEL JAVI CUANDO CREE QUE MANDA COSAS CHISTOSAS AL GRUPO PERO SON MAS FOME QUE JUGAR PLAY SOLO,None,None
186153,008,Matias Prats,le avisamos por tv que la nona esta enamorado del nalgon,None,None
186171,006,Filosoraptor,Si la iglesia es un lugar de misericordia gratuita hay lugares donde cuesta?,None,None
186174,011,Problems,Me dijo prestame los personajes te los cuido me dieron t0 hasta en el fb del tds,None,None
186182,008,Matias Prats,Dice que se va a banar A medio mundo le vale madre,None,None
186185,011,Problems,ya me llegaron los taxes pero los debo todos,None,None
186189,009,No me digas,Esta haciendo frio ¡no me digas!,None,None
186193,010,Prepare Yourself,Celebrad! la tormenta ha finalizado,None,None
186197,001,Ancient Aliens,anibal,None,None
186204,001,Ancient Aliens,"""MEDICOS""",None,None
186215,009,No me digas,oh really,None,None
186217,011,Problems,Me dijo que no iva a kitiar Kitio :'(,None,None
186222,003,Ay Si,soy predicador y tengo mi propio lenguaje no tengo la culpa si los demas no lo piensan y comprenden al igual que yo,None,None
186223,009,No me digas,Esta haciendo frio? ¡no me digas!,None,None
186224,009,No me digas,oh really who asked you,None,None
186227,003,Ay Si,ay que malota Romina!! esta noche no duermo!!,None,None
186229,002,Annoying Gamer Kid,hola soy benja y kiteo APROPOSITO para que el rama se coma los virus,None,None
186231,001,Ancient Aliens,FACHA,None,None
186232,001,Ancient Aliens,armando tome estas drogado???? ese no es tu carnal....bailando,None,None
186253,008,Matias Prats,muy buenas noches ..la noticia de hoy nosotros no tenemos la culpa de que seas tan pendejo victor sanchez..,None,None
186258,003,Ay Si,"ay si! ay si! how do I mute, pero cuando yo tengo 10 acts...keep the coming!!",None,None
186285,011,Problems,no puede ser... este allien con sus ocurrencias,None,None
186291,009,No me digas,La cara de yahir Cuando le dicen que le gusta a alguien,None,None
186292,001,Ancient Aliens,¿Diegos?,None,None
186295,004,Bad Luck Brian,Lava un vaso Muere desangrado,None,None
186296,003,Ay Si,ahora se dice: no tengo tiempo para nada,None,None
186297,011,Problems,la profa de taxo no me quiere recibir mi colecta,None,None
186299,012,Willy Wonka,AsI que te burlas de los santiaguinos Pero te bajas los pantalones cuando sus equipos vienen a tu ciudad,None,None
186301,012,Willy Wonka,AsI que compartiste el meme que se burla de los santiaguinos Pero te bajas los pantalones cuando sus equipos vienen a tu ciudad,None,None
186302,012,Willy Wonka,ASI QUE TE LA PASAS MURIENDO DIME QUE SE SIENTE DECIR QUE SIEMPRE TIENES LAG,None,None
186313,012,Willy Wonka,CHE CONTAME QUE SE SIENTE DESAFINAR CANTANDO COVERS,None,None
186314,010,Prepare Yourself,Chingada madre el exito Es mio,None,None
186315,012,Willy Wonka,AsI que no te volviste a banar hoy!! Que se siente andar shuko todo el dIa?,None,None
186317,010,Prepare Yourself,No confies en quien mueve El culo por una propina,None,None
186335,009,No me digas,que un Ex,None,None
186338,006,Filosoraptor,por que manuel y Christopher no se joden,None,None
186342,012,Willy Wonka,Que sabes tu de probreza si nunca le pusiste cucharadas de azucar Al cereal del gallo,None,None
186343,009,No me digas,cAPITALISMO DECÍA y su reaccion al ser excluido,None,None
186344,011,Problems,5 primas 1 rifa,None,None
186345,001,Ancient Aliens,me importa una mierda AsI de grande,None,None
186346,004,Bad Luck Brian,Quiere ser medico Y no sabe que es pUbmed,None,None
186347,011,Problems,7 primas 1 rifa Brasil no me digas que se siente,None,None
186348,002,Annoying Gamer Kid,Mafia... sos free kill,None,None
186359,011,Problems,Me pregunto que que era una indexacion No le supe contestar.,None,None
186370,006,Filosoraptor,Si tanto les aburre ib vayan y aprendan a buscar informacion en wikipedia,None,None
186384,011,Problems,el horoscopo dijo que era volao dice la verdad,None,None
186387,012,Willy Wonka,me entere que tu sonrisa es meliflua,None,None
186403,009,No me digas,administrador tiene un grupo bien vergasss,None,None
186416,009,No me digas,OLLE REPROBASTE HISTORIA no me digas,None,None
186422,006,Filosoraptor,si la miarda de whaysapp es un heladp entonces el helado es miarda,None,None
186423,009,No me digas,OLLE REPROBASTR HISYORIA no me digas,None,None
186424,006,Filosoraptor,si la miarda de whatsapp es un helado entonces el helado es miarda,None,None
186425,011,Problems,Cuando la bianca Me deja en visto,None,None
186431,004,Bad Luck Brian,el electriko del amor cuando ve a azul jjjjjjj,None,None
186432,013,Yao Wonka,ALBUREADA!,None,None
186436,012,Willy Wonka,Asi te vez bien buena Soy algo valiso,None,None
186459,008,Matias Prats,estas son las noticias brandon no consiguio a angela,None,None
186460,009,No me digas,Juan pablo Se cre dracula,None,None
186463,009,No me digas,Pablo VIENDOLE a la profe de conputasion Ejemplo a seguir,None,None
186465,008,Matias Prats,Buenas noticias Proximidad estara en Cd. Juarez,None,None
186476,001,Ancient Aliens,El retraso,None,None
186479,005,Disaster Girl,"Hace dias que un perro no me dejaba dormir Bueno, eso ya no va a pasar",None,None
186482,008,Matias Prats,Lourdes!! Te quedaras sin gasolina ja,None,None
186484,011,Problems,Tengo mucho Sueno,None,None
186485,012,Willy Wonka,Que se siente saber que winnie pooh era osa,None,None
186489,004,Bad Luck Brian,LE PIDEN PUNTUAL DEL FILTRO 1 REPORTA COMO PUNTUAL FILTRO 2,None,None
186503,004,Bad Luck Brian,PABLO SACA TODO 10 SU PADRE LE DA UNA PALIZA Y LE DICE QUE ESTUDIE MAS,None,None
186504,004,Bad Luck Brian,HACE TOP POR PRIMERA VEZ... ..SE HINCHA Y SE CREE SOCRATES!,None,None
186507,004,Bad Luck Brian,Pablo compra compra todos los boletos de la loteria menos uno Arruina a su familia y toca el que no ha comprado,None,None
186513,012,Willy Wonka,Ahora que sigue?,None,None
186520,009,No me digas,Catalan yo? Para nada para nada,None,None
186522,011,Problems,me dijo  q se iba a suiza por trabajo... ... pero se esta poniendo to cerdaco.,None,None
186525,003,Ay Si,"AY SI, AY SI SOY EL TESORERO Y SOLO MIS RECIBOS VALEN",None,None
186527,001,Ancient Aliens,SILENT POTATOES,None,None
186528,006,Filosoraptor,si la pel·lIcula s'anonena karate kid perque ensenyen kung fu,None,None
186529,012,Willy Wonka,Asi que vas en bici con tus amigos todos los dias Que guay     que tienes 14?,None,None
186530,012,Willy Wonka,Asi que vas en bici con tus amigos todos los dias Que guay          que anos tienes 10?,None,None
186539,011,Problems,Le dije ¡Hazme sudar! Y me regalo una sudadera,None,None
186541,012,Willy Wonka,ASI QUE ERES ADVENTISTA ME DICES LA HORA,None,None
186543,007,Futurama Fry,¿AUN NO ME HAS VOTADO? tu lo has querido...,None,None
186545,004,Bad Luck Brian,se cree rapero escucha mamborap,None,None
186546,006,Filosoraptor,mi cabeza rechaza lo que mi cuerpo necesita,None,None
186556,001,Ancient Aliens,AsI de gorda la tenIa el marciano,None,None
186558,004,Bad Luck Brian,"tu novia sale con sus amigas solteras y otro wey el wey termina quedandose con tu vieja, y te mandan a la verga",None,None
186564,004,Bad Luck Brian,Combo: El wey esta mas feo que tu,None,None
186566,012,Willy Wonka,Me dices que todavia Crees en el Merculo....interesante!!,None,None
186568,010,Prepare Yourself,Fontaine is coming,None,None
186569,009,No me digas,!!!,None,None
186572,006,Filosoraptor,sera que wilder es marica?,None,None
186580,001,Ancient Aliens,because cto,None,None
186587,004,Bad Luck Brian,Is able to turn into a girl for a day Gets her period,None,None
186594,007,Futurama Fry,gracias por su atencion profe digales que hagan preguntas faciles,None,None
186596,008,Matias Prats,afirman ver un fantasma en un cumpleanos era el alma de la fiesta! ack ack ack,None,None
186603,013,Yao Wonka,Una solo Y nos vamos,None,None
186605,009,No me digas,esperando a que den las tres,None,None
186607,012,Willy Wonka,Feria medieval Que se siente al saber que el chorizo de verdad estaba de pie?,None,None
186610,012,Willy Wonka,Eres titiritero en Espana? Que se siente al saber que en unas horas estaras en la carcel mientras los ladrones estan en el gobierno?,None,None
186622,011,Problems,Mijo te digo un cosa Deja de estar publicando muladas de la amistad,None,None
186627,010,Prepare Yourself,Como vivir una profunda renovacion misionera se trata de llevar el mensaje de fe a las personas conocidas como a la desconocidas,None,None
186628,008,Matias Prats,EL PAIS ESTA DE FIESTA ES CUMPLE DE HENRY,None,None
186631,003,Ay Si,ln0 iybik ubtvexwx,None,None
186633,012,Willy Wonka,AsI que te tomaras solo 2 tragos no? Veremos que pasa al regreso de la lancha,None,None
186634,007,Futurama Fry,Tan cascao Y solo 36,None,None
186636,007,Futurama Fry,Tan cascao Y solo 30 y pico,None,None
186641,010,Prepare Yourself,Hace mas frIo que su PUTA madre Y lo sabes,None,None
186644,004,Bad Luck Brian,funcionaria soltera francesa pide que le bajen los impuestos y le mandan los cobros al sotano de su casa,None,None
186648,003,Ay Si,Todos con cara de quincena Y el lunes.... presta...nati,None,None
186650,012,Willy Wonka,No es lo mismo estar en la puerta q estar adentro Cerquita no es estar pegado,None,None
186656,011,Problems,ME REGALAN UNA TAZA TENGO TANTAS QUE NO PUEDO METER OTRA,None,None
186659,007,Futurama Fry,Juancito Estas aburrido...,None,None
186662,011,Problems,"Oscar, por Dios Juega David Parada!",None,None
186671,007,Futurama Fry,¿Que te compre flores para san valentIn? No sabIa que las vendIas,None,None
186676,009,No me digas,No mames,None,None
186678,009,No me digas,que queres,None,None
186683,001,Ancient Aliens,"Volveremos a vernos Ya sea en la calle, la cama o la mente",None,None
186684,012,Willy Wonka,ASÍ QUE TIENES UN IPHONE 6 DIME QUE SE SIENTE QUE TU TELEFONO SEA MAS INTELIGENTE QUE TU,None,None
186696,001,Ancient Aliens,por eso daniel omar es pato,None,None
186701,001,Ancient Aliens,"no importa si eres malcria pero no puedo negar q estas bien rica y q me dan ganas de agarrarte por la cintura y darte un beso,y q el beso t diga cuanto te deseo",None,None
186705,006,Filosoraptor,si me hago el examen de la prostata Y  ME QUEDA GUSTANDO,None,None
186710,011,Problems,Al dia siguiente De la super fiesta,None,None
186716,001,Ancient Aliens,arabes,None,None
186718,001,Ancient Aliens,Pablo Tu Culo Es Haci,None,None
186719,001,Ancient Aliens,Pablo Tu Culo Es Haci De Grande Maricon,None,None
186738,007,Futurama Fry,ES NECESARIO U.C DE CONTROL DE CALIDAD SI LOS JEFE SERVICIO HANDAN COMO LOCO  CUMPLIENDO PROTOCOLO ANTES DE LA VISITA DE LA SEREMI PARA ACREDITAR,None,None
186740,007,Futurama Fry,ES NECESARIO U.C DE CONTROL DE CALIDAD SI LOS JEFE SERVICIO ESTAN LOCO  CUMPLIENDO PROTOCOLO ANTES DE LA VISITA DE LA SEREMI PARA ACREDITAR,None,None
186743,001,Ancient Aliens,Solo hay una explicacion posible para esto... orientales,None,None
186745,004,Bad Luck Brian,gana 3,None,None
186747,001,Ancient Aliens,timing,None,None
186752,004,Bad Luck Brian,yo tambien tengo el tono del mercadona en el movil,None,None
186755,004,Bad Luck Brian,"Caaballero me da un te ?? NO, estan muy caros!!",None,None
186756,002,Annoying Gamer Kid,bvhjgbvbqj bhjWBHBGSHBVKASB,None,None
186757,004,Bad Luck Brian,ojos azules y pelo rubio y todavIa no soy el canon de belleza,None,None
