,meme_id,plantilla,texto_no_tilde,text_1,text_2
389656,007,Futurama Fry,No se si ofrecer una pollerita pal sabado o sera que se suspende la fecha de nuevo??,No se si ofrecer una pollerita pal sabado, o sera que se suspende la fecha de nuevo??
389770,003,Ay Si,Ay si ay si pongo mis 100 pulseras Para que no mede el sol enmis munecas,Ay si ay si, pongo mis 100 pulseras Para que no mede el sol enmis munecas
389771,007,Futurama Fry,las tortugas son lentas o somos raPIDOS,las tortugas son lentas, o somos raPIDOS
389785,012,Willy Wonka,¿Asi que tomas y fumas? Y dime :¿Que se siente estar muriendo lentamente?,¿Asi que tomas y fumas? Y ,dime :¿Que se siente estar muriendo lentamente?
389834,003,Ay Si,uy si que chistoso mira como me rio,uy si, que chistoso mira como me rio
389923,011,Problems,CR7 Me dijo que no me iba a meter nada y salI con 300.000 dolares,CR7 Me dijo que no me iba a meter nada, y salI con 300.000 dolares
389925,004,Bad Luck Brian,mata una mosca se le meten 6 mosquitos con maralia 10 abispas 7 cucarachas y 4 ratones,mata una mosca, se le meten 6 mosquitos con maralia 10 abispas 7 cucarachas y 4 ratones
389972,003,Ay Si,ay si ay si mira como tiemblo,ay si ay si, mira como tiemblo
389991,011,Problems,"Me dijo que solo tenIa corazon para mI pero el sistema cardiovascular se compone por corazon, sangre y vasos sanguIneos",Me dijo que solo tenIa corazon para mI pero el sistema cardiovascular se compone por corazon sangre, y vasos sanguIneos
390223,003,Ay Si,Ay si ay si ahora si tengo mucho Frio pero en la feria ni volteaban a ver los cobertores,Ay si ay si, ahora si tengo mucho Frio pero en la feria ni volteaban a ver los cobertores
390287,003,Ay Si,Hay si Dique no sabe,Hay si, Dique no sabe
390291,003,Ay Si,Ay si ay si Mi cinturon no suena,Ay si ay si, Mi cinturon no suena
390318,003,Ay Si,ay si muchachote,ay si, muchachote
390332,004,Bad Luck Brian,Lo felicitan por valorizar el 95% de equipamiento medico en un megaproyecto Nunca presento polizas de seguro para que le paguen las valorizaciones..,Lo felicitan por valorizar el 95% de equipamiento medico en un megaproyecto Nunca presento polizas de seguro para que, le paguen las valorizaciones..
390402,006,Filosoraptor,¿SI VEO LA LEY DEL CORAZON VALE COMO PASANTIAS?,,¿SI VEO LA LEY DEL CORAZON VALE COMO PASANTIAS?
390424,003,Ay Si,hay si soy la adriana,hay si, soy la adriana
390437,006,Filosoraptor,si un abogado pierde el juicio final ¿puede interponer recursos?,si un abogado pierde el juicio final ,¿puede interponer recursos?
390474,004,Bad Luck Brian,El unico dia que el maestro calificara tareas Se le olvida la libreta y el libro,El unico dia que el maestro calificara tareas Se, le olvida la libreta y el libro
390488,012,Willy Wonka,Y dime que se siente hacer toda la tarea cuando el maestro esta pasando a calificarla lugar por lugar,Y ,dime que se siente hacer toda la tarea cuando el maestro esta pasando a calificarla lugar por lugar
390490,003,Ay Si,"hay si, paulo se mete 2 pitos",hay si, paulo se mete 2 pitos
390593,006,Filosoraptor,"si soy abogado y, defiendo a otro abogado ¿quIen se sienta en el estrado?",si soy abogado y defiendo a otro abogado ,¿quIen se sienta en el estrado?
390596,003,Ay Si,Ay si ay si Soy cinta negra,Ay si ay si, Soy cinta negra
390692,003,Ay Si,que tu argumento es mejor que el mio hay si!!!,que tu argumento es mejor que el mio hay si,!!!
390715,004,Bad Luck Brian,sube un video a youtube se cae youtube,sube un video a youtube, se cae youtube
390722,006,Filosoraptor,A la directora... ¿la invitaron o se colo?,A la directora... ,¿la invitaron o se colo?
390728,003,Ay Si,Uy si uy si Todos saludando a los profes,Uy si uy si, Todos saludando a los profes
390745,004,Bad Luck Brian,Cambia el numero A nadie le importa,Cambia el numero A nadie, le importa
390748,003,Ay Si,"Ay si, ay si Cristian, tu las traes",Ay si ay si, Cristian tu las traes
390762,007,Futurama Fry,¿te mando a la mierda porque estaba saliendo con otro que la embarazo...te elimino del face para que no vieras sus fotos con los otros...siempre que le viene en gana te manda a la mierda...nunca tiene tiempo para estar contigo... ¿y tu sigues enamorado? ... ya en serio ... tienes algun tipo de retraso mental? o solo es que eres tarado de nacimiento ...,¿te mando a la mierda porque estaba saliendo con otro que la embarazo...te elimino del face para que no vieras sus fotos con los otros...siempre que le viene en gana te manda a la mierda...nunca tiene tiempo para estar contigo... ¿y tu sigues enamorado? ... ya en serio ... tienes algun tipo de retraso mental?, o solo es que eres tarado de nacimiento ...
390810,011,Problems,como cuando estas en el bano y se cae el paciente,como cuando estas en el bano, y se cae el paciente
390826,006,Filosoraptor,Si prohIben la dosis mInima ¿Aun se trabara la litis?,Si prohIben la dosis mInima ,¿Aun se trabara la litis?
390835,006,Filosoraptor,Si prohIben la dosis mInima ¿Se seguira trabando la litis?,Si prohIben la dosis mInima ,¿Se seguira trabando la litis?
390842,003,Ay Si,"Ay si, ay si...Se cayo Youtube Bien que pasas solo en Porno Tube",Ay si ay si,...Se cayo Youtube Bien que pasas solo en Porno Tube
390874,006,Filosoraptor,Si estamos hablando de alertas rojas y amarillas ¿Por que meten la POLÍTICA?,Si estamos hablando de alertas rojas y amarillas ,¿Por que meten la POLÍTICA?
390876,004,Bad Luck Brian,quiere ver un tutorial se cae youtube,quiere ver un tutorial, se cae youtube
390956,004,Bad Luck Brian,le pregunta si puede salir con sus amigos a la 1PM lo dejan pero si llega a las 3PM,le pregunta si puede salir con sus amigos a la 1PM, lo dejan pero si llega a las 3PM
391017,004,Bad Luck Brian,bosteza una paloma se caga en su boca,bosteza una paloma, se caga en su boca
391024,012,Willy Wonka,"asI que fuiste telegrafista en navojoa... dime, ¿que se siente haber sido amigo y colega del ""gb""..?",asI que fuiste telegrafista en navojoa... ,"dime ¿que se siente haber sido amigo y colega del ""gb""..?"
391026,012,Willy Wonka,"asI que fuiste telegrafista en navojoa... dime, ¿que se siente haber sido colega del ""gb""..?",asI que fuiste telegrafista en navojoa... ,"dime ¿que se siente haber sido colega del ""gb""..?"
391089,007,Futurama Fry,"No se si dormir mucho hoy, o dormir mucho hoy pasado y manana...",No se si dormir mucho hoy, o dormir mucho hoy pasado y manana...
391123,012,Willy Wonka,Yo podre tener un septum pero dime ¿Que se siente tener la cara de un cerdo?,Yo podre tener un septum pero ,dime ¿Que se siente tener la cara de un cerdo?
391137,003,Ay Si,Hay si se  cree porque anda con la ni%C3%B1a m%C3%A1s linda Si supiera lo que hizo conmigo..,Hay si, se  cree porque anda con la ni%C3%B1a m%C3%A1s linda Si supiera lo que hizo conmigo..
391138,003,Ay Si,Hay si se cree porque anda con la ni%C3%B1a fresa Si supiera lo que hizo conmigo,Hay si, se cree porque anda con la ni%C3%B1a fresa Si supiera lo que hizo conmigo
391311,004,Bad Luck Brian,cuando uno se ries y no le acen ni puto caso,cuando uno se ries y no, le acen ni puto caso
391335,006,Filosoraptor,Si los productos primarios son un saqueo ¿Los cuadernos de las coimas redistribuyen el ingreso ?,Si los productos primarios son un saqueo ,¿Los cuadernos de las coimas redistribuyen el ingreso ?
391629,008,Matias Prats,Noticia de ultima hora konecta genera alergia Repito konecta genera alergia,Noticia de ultima hora, konecta genera alergia Repito konecta genera alergia
391710,011,Problems,ya encontre  el portatil gracias y que pena,ya encontre  el portatil gracias, y que pena
391723,008,Matias Prats,Atencion Noticia de ultima hora Arnau Sanchez sera El nuevo alcalde de esta ciudad,Atencion Noticia de ultima hora, Arnau Sanchez sera El nuevo alcalde de esta ciudad
391724,008,Matias Prats,Noticia de ultima hora El Doctor Arley Sanchez sera El nuevo alcalde,Noticia de ultima hora, El Doctor Arley Sanchez sera El nuevo alcalde
391742,006,Filosoraptor,SI EL MACHISMO SOLO DA PRIVILEGIOS A LOS HOMBRES ¿POR QUE NO ENVÍA A LAS MUJERES A LA GUERRA,SI EL MACHISMO SOLO DA PRIVILEGIOS A LOS HOMBRES ,¿POR QUE NO ENVÍA A LAS MUJERES A LA GUERRA
391783,008,Matias Prats,ultimas noticias Mo esta mas liada que una persiana,ultimas noticias, Mo esta mas liada que una persiana
391857,006,Filosoraptor,"Si un humano muere y a los 3 dIas ""resucita"", es un zombie ¿pero si lo hace Jesucristo es el mesIas?","Si un humano muere y a los 3 dIas ""resucita"" es un zombie ",¿pero si lo hace Jesucristo es el mesIas?
391878,003,Ay Si,ay si solo quiero ser su amiga,ay si, solo quiero ser su amiga
391964,004,Bad Luck Brian,se disfraza de batman en haloween le asesinan,se disfraza de batman en haloween, le asesinan
391980,003,Ay Si,ay si se cree porque tiene dinero Yo no tengo pero tengo ala morra que te gusta perro,ay si, se cree porque tiene dinero Yo no tengo pero tengo ala morra que te gusta perro
392000,007,Futurama Fry,no se si me gusta el porno o yo le gusto al porno,no se si me gusta el porno, o yo le gusto al porno
392016,010,Prepare Yourself,senores preparense... viene el nuevo pase de batalla del fortnite,senores preparense,... viene el nuevo pase de batalla del fortnite
392042,012,Willy Wonka,asi que participaste en la primera guerra mundial?? dime como se siente estar siempre despierto y viendo cuando llegara el loco?,asi que participaste en la primera guerra mundial?? ,dime como se siente estar siempre despierto y viendo cuando llegara el loco?
392109,003,Ay Si,ay si cuando estan borrachas les cae una escribidera & mandandera de notas de voz,ay si, cuando estan borrachas les cae una escribidera & mandandera de notas de voz
392115,003,Ay Si,AY si ay si Je parler Français,AY si ay si, Je parler Français
392181,003,Ay Si,Hay si se cree la muy fresa pero es una  Indigena,Hay si, se cree la muy fresa pero es una  Indigena
392210,003,Ay Si,Hay si dice ser de china pero vive  de pacachbinal,Hay si, dice ser de china pero vive  de pacachbinal
392228,003,Ay Si,uy si ahora todos quieren a sima en fab lab por que salio con pinera,uy si, ahora todos quieren a sima en fab lab por que salio con pinera
392362,004,Bad Luck Brian,"cOMPARA Camiseta, conoce el pascua Pierde le america",cOMPARA Camiseta conoce el pascua Pierde, le america
392363,004,Bad Luck Brian,"cOMPRA Camiseta, conoce el pascual Pierde le america",cOMPRA Camiseta conoce el pascual Pierde, le america
392364,004,Bad Luck Brian,"cOMPRA Camiseta, conoce el pascua Pierde le america",cOMPRA Camiseta conoce el pascua Pierde, le america
392384,004,Bad Luck Brian,No se resfrIa en todo el invierno Se resfrIa en primavera,No, se resfrIa en todo el invierno Se resfrIa en primavera
392421,003,Ay Si,"Ay si ay si Mi amigo Cantito, ta weno",Ay si ay si, Mi amigo Cantito ta weno
392454,012,Willy Wonka,ASi que no te gusta hacer los informes de laboratorio? dime que se siente tener que hacer informe del campamento,ASi que no te gusta hacer los informes de laboratorio? ,dime que se siente tener que hacer informe del campamento
392470,004,Bad Luck Brian,debe entregar el trabajo de grado en dos dIas se enferma,debe entregar el trabajo de grado en dos dIas, se enferma
392472,004,Bad Luck Brian,hoy hare mi primera declaracion en declara facil la pagina de sunat se cuelga 2 dias,hoy hare mi primera declaracion en declara facil la pagina de sunat, se cuelga 2 dias
392481,004,Bad Luck Brian,es la primera vez que cocina en el laboratorio se le quema la ensalada,es la primera vez que cocina en el laboratorio, se le quema la ensalada
392489,007,Futurama Fry,estara viva o muerta,estara viva, o muerta
392498,011,Problems,Cuanto sabes que ya se va tu jefe y se queda aleman cuidandonos,Cuanto sabes que ya se va tu jefe, y se queda aleman cuidandonos
392506,011,Problems,Cuando ya casi se va tu jefe y sabes que se va a quedar otro TL cuidandonos,Cuando ya casi se va tu jefe, y sabes que se va a quedar otro TL cuidandonos
392610,011,Problems,Hoy es el dia de la lealtad peronista y hay 3 o 4 gatos. Que verguenza!,Hoy es el dia de la lealtad peronista, y hay 3 o 4 gatos. Que verguenza!
392632,004,Bad Luck Brian,Yo cuando no se la pregunta en clases,Yo cuando no, se la pregunta en clases
392651,003,Ay Si,Hay si Como si ella ubiera tenido novio :v,Hay si, Como si ella ubiera tenido novio :v
392662,003,Ay Si,ay si no me digas curepa,ay si, no me digas curepa
392675,004,Bad Luck Brian,Tiene pipinsgram Su madre lo sigue,Tiene pipinsgram Su madre, lo sigue
392688,004,Bad Luck Brian,Empiezas motivado a jugar partidas Ranked se corta el internet,Empiezas motivado a jugar partidas Ranked, se corta el internet
392694,004,Bad Luck Brian,Empiezas motivado a jugar partidas Ranked se corta tu internet,Empiezas motivado a jugar partidas Ranked, se corta tu internet
392715,012,Willy Wonka,"asi que victoria tuvo hijos con su primo,cuentame mas",asi que victoria tuvo hijos con su primo,cuentame mas
392724,006,Filosoraptor,¿carne o hierba? p*ta mejor la hierba buena,,¿carne o hierba? p*ta mejor la hierba buena
392789,012,Willy Wonka,asi que eres el CAFE one love... dime Que se siente que nadie te busque?,asi que eres el CAFE one love... ,dime Que se siente que nadie te busque?
392806,004,Bad Luck Brian,Trabaja en soriana por la planta Lo corren casi ya que se la ivan a dar .I.,Trabaja en soriana por la planta Lo corren casi ya que, se la ivan a dar .I.
392902,003,Ay Si,"Ay si, ay si, se mete a una plancha pa no estudiar",Ay si ay si, se mete a una plancha pa no estudiar
392905,004,Bad Luck Brian,Se va de gda por el mencho Su compa se lo chinga,Se va de gda por el mencho Su compa, se lo chinga
392935,006,Filosoraptor,si keiko fujimori sale libre ¿ya no somos castrochavistas?,si keiko fujimori sale libre ,¿ya no somos castrochavistas?
392949,003,Ay Si,Ay si ay si soy sebas Y tengo sue%C3%B1os h%C3%BAmedos,Ay si ay si, soy sebas Y tengo sue%C3%B1os h%C3%BAmedos
392951,003,Ay Si,Ay si ay si soy sebas Y tengo suennos humedos,Ay si ay si, soy sebas Y tengo suennos humedos
392971,003,Ay Si,"Ay si ay si Mi amigo Neme, solo mio, mmm zamare",Ay si ay si, Mi amigo Neme solo mio mmm zamare
392986,003,Ay Si,"Ay si, ay si Ya los cache cochinotes",Ay si ay si, Ya los cache cochinotes
393006,003,Ay Si,ay si ay si yo le hago todas las preguntas a glenn,ay si ay si, yo le hago todas las preguntas a glenn
393026,008,Matias Prats,"En las ultimas noticias anunciamos Que hoy es Jueves, dIa de correo",En las ultimas noticias, anunciamos Que hoy es Jueves dIa de correo
393057,003,Ay Si,ay si ay si y despues saldra con su soy pior xd,ay si ay si, y despues saldra con su soy pior xd
393093,012,Willy Wonka,Que se siente ser tan pedorra? dimelo angie vamos,Que se siente ser tan pedorra? ,dimelo angie vamos
393168,008,Matias Prats,Noticia de ultima hora Julio Fdez empleado ejemplar de Iberdrola,Noticia de ultima hora, Julio Fdez empleado ejemplar de Iberdrola
393225,004,Bad Luck Brian,Vive a ensalada Se le debilitan los huesos,Vive a ensalada Se, le debilitan los huesos
393241,012,Willy Wonka,Entonces dime.que se siente ver un arroyo y no poder resistirte,Entonces ,dime.que se siente ver un arroyo y no poder resistirte
393546,003,Ay Si,Ayyy si ay si para jugar voley estas ahI! Sara tus sesiones!!,Ayyy si ay si, para jugar voley estas ahI! Sara tus sesiones!!
393659,012,Willy Wonka,Asi que perdiste por que jugaste tranquilo cuentame mas,Asi que perdiste por que jugaste tranquilo ,cuentame mas
393680,003,Ay Si,ay si ay si mejor me voy a estudiar,ay si ay si, mejor me voy a estudiar
393695,004,Bad Luck Brian,mata 5 aldeanos se queda tranquilo y pierde,mata 5 aldeanos, se queda tranquilo y pierde
393715,003,Ay Si,Ay si ay si Me tienen la argolla llena con los memes,Ay si ay si, Me tienen la argolla llena con los memes
393823,008,Matias Prats,ultima hora un tipo cumple 34 el dia de su 47 cumpleanos,ultima hora, un tipo cumple 34 el dia de su 47 cumpleanos
393937,003,Ay Si,"ay si, ay sI, ahora solo a latin clubs vip vas PERO EN SAN MIGUEL NO TE PERDÍAS NINGUN CAMPIRANO MAMAYITA",ay si, ay sI ahora solo a latin clubs vip vas PERO EN SAN MIGUEL NO TE PERDÍAS NINGUN CAMPIRANO MAMAYITA
393968,003,Ay Si,ay si ay si eres feliz sin mi...,ay si ay si, eres feliz sin mi...
394012,004,Bad Luck Brian,ataca un zug le atacan 9 ws OMPLORD 7 BLOTED GLUTTERLFY 6 ELDER GILIDOPUs 8 blood tartil 9 zuguardian y 4 wats al maximo,ataca un zug, le atacan 9 ws OMPLORD 7 BLOTED GLUTTERLFY 6 ELDER GILIDOPUs 8 blood tartil 9 zuguardian y 4 wats al maximo
