,meme_id,plantilla,texto_no_tilde,text_1,text_2
118566,011,Problems,gdsgsgagaga hfhf fDFGFD  gdfsg gds dsg,None,None
118572,003,Ay Si,uyyy  mira como tiemblo,None,None
118575,004,Bad Luck Brian,Comenta para subir de rango no sabe que dllq no da puntos,None,None
118577,008,Matias Prats,y en otras noticias  josue ya esta en quito,None,None
118582,004,Bad Luck Brian,JUega por primera vez lego marvel ..................,None,None
118583,012,Willy Wonka,PERO ESTA BIEN  BUENA LA CHAMA,None,None
118584,004,Bad Luck Brian,JUega por primera vez lego marvel . . . . .,None,None
118589,003,Ay Si,salen contante cosa yluegoo yo no fui!!!!,None,None
118591,003,Ay Si,salen contanta cosa yluegoo yo no fui!!!!,None,None
118593,004,Bad Luck Brian,le contratan por decir que odia twitter es un periodico sensacionalista,None,None
118595,004,Bad Luck Brian,la liga es un pedo mb ni vrg,None,None
118598,004,Bad Luck Brian,ORGANIZA EL 2DO TORNEO PES PARA DESQUITARSE PIERDE 5,None,None
118600,004,Bad Luck Brian,se enamora y manana es el fin del mundo,None,None
118602,006,Filosoraptor,si reve me dice wasap no? como le entro yo ahora?,None,None
118609,004,Bad Luck Brian,tiene wapp... no sabia enviar audios!!!,None,None
118616,007,Futurama Fry,MORE SOLO GTA MOUNTRO,None,None
118622,012,Willy Wonka,Dime que se siente que ya aya agua y que tengas que ir al colegio ?,None,None
118624,013,Yao Wonka,ARNOLD CON Q ZLATRAN ES EL MEJOR DEL MUNDO CUANDO VA A GANAR UN BALON DE ORO,None,None
118633,003,Ay Si,AYY PERO QUE GAY  TAN ROMANTICO,None,None
118635,001,Ancient Aliens,Tiene el culito asi: chiquitito y plano,None,None
118636,008,Matias Prats,noticias creen que erlys extrana a chavalala?,None,None
118638,004,Bad Luck Brian,organizan finca... fracaso (?),None,None
118646,001,Ancient Aliens,LA VIDA ES DURA JAJ TU ERES MUY SUAVE,None,None
118647,001,Ancient Aliens,Solo hay una explicacion Sanity1 volvio,None,None
118650,011,Problems,tuve una cita con perez me dijo solo la puntita,None,None
118652,012,Willy Wonka,rinnnng¡¡¡ riiiiinnggg¡¡¡ chama vivi chama... que te vai a coller cristo bendito,None,None
118654,008,Matias Prats,La montana azul mola y lo sabes,None,None
118656,012,Willy Wonka,En curSo un dia viernes? Preparate para manana,None,None
118661,004,Bad Luck Brian,se cree pro y no sabe jugar,None,None
118667,004,Bad Luck Brian,bajar la escalera  sacarse la mierda enfrente de todos,None,None
118670,001,Ancient Aliens,solo hay una explicacion para este misterio johan (!),None,None
118678,012,Willy Wonka,Quieren construir un estadio,None,None
118679,012,Willy Wonka,quieren construir  Y no tiene dinero,None,None
118680,012,Willy Wonka,quieren estadio Y no tiene dinero,None,None
118686,008,Matias Prats,en otras noticias  una mujerciitha llamada jimena ya tiene dueno se informa atodos los casanovas k kieren acercarsele kon malas intenciones k ni se les ocuurrra pues esta mujer aunk es chikita en estatura  les degollara el pene .i.,None,None
118687,011,Problems,me dijo que Ensayabamos el viernes ahora dice que hasta el domingo,None,None
118698,012,Willy Wonka,asi que eres prd que se siente estar tan desesperado,None,None
118700,005,Disaster Girl,ey tu... te reiste  cuando me hiciste dano .. pues mira kien rie ahora yo  tu exx jimenniitha,None,None
118702,003,Ay Si,AY sI  Ya no tengo whatsapp!!,None,None
118703,003,Ay Si,AY si Ay Si  Todos ven a los 40,None,None
118704,013,Yao Wonka,JAJAJAJA POBRESITO ESE MAN DE SEGURO NO LEVANTA NI POLVO,None,None
118706,001,Ancient Aliens,mi papa es un... alienigena,None,None
118710,004,Bad Luck Brian,cHATEA EN LA PREDICA Y DICE NO TIENE TIEMPO,None,None
118711,009,No me digas,nooo!!! sI? no me digas?,None,None
118722,001,Ancient Aliens,ese bello momento en el que tenga mi speed cobra,None,None
118728,013,Yao Wonka,me invita a una carrera de 12 horas se hecha gu,None,None
118730,012,Willy Wonka,"asi que hisiste tu casa 100% survival explica ""tu modo de juego se a actualizado""",None,None
118732,001,Ancient Aliens,messi es un... alienigena,None,None
118733,001,Ancient Aliens,a la milchu si a ella,None,None
118736,001,Ancient Aliens,Simple... travesanos!!,None,None
118739,005,Disaster Girl,la casa de mi vecino se incendo por estar escuchando lucas sugo y le di 5 minutos nada mas,None,None
118745,001,Ancient Aliens,"jose, sal que afuera hay una chica y tiene un culazo",None,None
118746,001,Ancient Aliens,"jose, afuera hay una flaca en el lobby y tiene un culazo",None,None
118751,001,Ancient Aliens,poshi pineda tiene un culito asI de chiquito,None,None
118752,003,Ay Si,hay si hay si me quejo y quejo  pero ahi sigo,None,None
118754,001,Ancient Aliens,los putos aliens me peinaron asI,None,None
118758,001,Ancient Aliens,muuucho  gooozooo,None,None
118760,004,Bad Luck Brian,Es su dulce favorito No puede pronunciarlo,None,None
118772,009,No me digas,sabes la clave???  no me digas,None,None
118783,004,Bad Luck Brian,HJFHJ FHJFHJ,None,None
118789,011,Problems,words so harsh i'll add them to the word count,None,None
118794,007,Futurama Fry,Te hecho Un serio  Fuck,None,None
118799,001,Ancient Aliens,trabajo en mercadona y me las como asI de grandes. para cobrar la prima de beneficios y para que no me despidan.,None,None
118800,011,Problems,"I asked 4 full time job!!! But, Am Latina!  am a citizen of USA 2!! but,that doesn't count!! This place it's just 4wh!+&  P&p&®  !!! & Drug @d!( !!!",None,None
118808,003,Ay Si,"Se murio pacheco y todos eran periodistas, se murio diomedez y toodos eran cantantes, se murio gabo y todos son escritores. que no se muera ricky martin porque el mariquerio va a ser bien grande.",None,None
118809,012,Willy Wonka,¿Eres administrador de una pagina de minecraft? ¿que se siente quedarse sin ideas?,None,None
118812,003,Ay Si,"Se murio pacheco y todos eran periodistas, se murio diomedez y todos eran cantantes, se murio gabo y todos son escritores. que no se muera ricky martin porque el mariquerio va a ser bien grande.",None,None
118813,005,Disaster Girl,su archidiacono es hermosa e inmortal fue,None,None
118814,005,Disaster Girl,"I asked 4 full time job!!! But, Am Latina!  am a citizen of USA 2!! but,that doesn't count!! This place it's just 4wh!+&  P&p&®  !!! & Drug @d!( !!!",None,None
118817,003,Ay Si,"anda, Se murio pacheco y todos son periodistas, se murio diomedez y todos son cantantes, se murio gabo y todos son escritores. que no se muera ricky martin porque el mariquerio va a ser bien grande.",None,None
118818,004,Bad Luck Brian,NO PUEDEN CANCELAR PEDIDOS LLAMAN AL ACTION 'registrar' y no 'cancelar',None,None
118820,001,Ancient Aliens,me voy a meter una.... asi de grande,None,None
118825,006,Filosoraptor,Si el peachimetro mide el ph el penetrometro mide...,None,None
118826,001,Ancient Aliens,me voy a poner una...... asi de grande,None,None
118828,007,Futurama Fry,Me devolveran el  Billete estos hdp,None,None
118836,001,Ancient Aliens,el elias creera... que uno es weon,None,None
118850,012,Willy Wonka,CON QUE PUBLICAS IMAGENES GORE PARA SENTIRTE MALO DIME QUE SE SIENTE SER TAN ESTUPIDO,None,None
118858,012,Willy Wonka,CON QUE VISTES DE NEGRO POR QUE ESCUCHAS METAL DIME QUE SE SIENTE SER TAN POSER,None,None
118869,003,Ay Si,hay   si   Prince royce       gano,None,None
118870,001,Ancient Aliens,ARDILLA SE COMIO UNA ASI DE GRANDE...,None,None
118882,001,Ancient Aliens,entonces  el profe rene dijo ...,None,None
118887,012,Willy Wonka,Cuentanos mas peruanin tu envidia nos sorprende,None,None
118893,011,Problems,Leave ONCE CALDAS ALONE!!,None,None
118896,013,Yao Wonka,"Preciosa, para que me pides rOpa interior Si tengo que quitartela otra vez",None,None
118897,011,Problems,si tan solo tuviera dinero :'(,None,None
118900,001,Ancient Aliens,hay una sola explicacion para asiaticos,None,None
118906,011,Problems,"me dijo que me lo haria duro, duro, duro y duro y no siento medio cuerpo",None,None
118911,012,Willy Wonka,ALDAIR DIAZ ARAUJO HOY NO HAY CHELASSSS,None,None
118917,003,Ay Si,TEM CUIDADO COM A FAMILIA RIBEIRO!!!!,None,None
118919,013,Yao Wonka,Estan vacIas,None,None
118922,003,Ay Si,yo no se pero  creo que digitales taleno es el mejor,None,None
118923,004,Bad Luck Brian,se dice morenazi denuncia la esclavitud de los egipcios a los israelitas,None,None
118934,008,Matias Prats,"en otras noticias un poema: brilla la luna,brilla el sol,brilla la calva del profesor",None,None
118936,003,Ay Si,ANTES ERA CHORO salia con marakiwis ahora estoy morao,None,None
118944,001,Ancient Aliens,se van a comer con el  nuevo pack de wii u .... ... un mojon asI de grande,None,None
118945,004,Bad Luck Brian,Habla mal de vpr ve las utilidades y quiere regresar,None,None
118958,013,Yao Wonka,tu eres peyeyo jajaja,None,None
118964,013,Yao Wonka,se hace la fuerte la asustan las aranas,None,None
118966,012,Willy Wonka,fiesta facebook este sabado voy a yes,None,None
118976,003,Ay Si,uuy!!!  que armando quiere churritos,None,None
118979,010,Prepare Yourself,brace yourselves another overexploited franchise is coming,None,None
118980,011,Problems,me robaron un mes de fic,None,None
118984,003,Ay Si,AY SI AY SI...ME CAMBIO A UNA COLONIA BIEN NICE... PERO SIGO CON MI 'N' DE NACO EN LA FRENTOTA,None,None
118988,003,Ay Si,Ser  Bosconiense no es cualquier pendeja,None,None
118999,003,Ay Si,en pelea de mujeres  yo no me meto,None,None
119005,003,Ay Si,"HAI SII HAY SI, FRANCO. UN POCO MAS Y LLORAS",None,None
119010,001,Ancient Aliens,Manejante!!! Cuando te cases Se te pondran asi los huevos,None,None
119012,004,Bad Luck Brian,dice :prestame tu fondo hace una graff con relleno nuevo,None,None
119016,012,Willy Wonka,So your land rover is better than my land cruiser.... tell me then why is it on sale?,None,None
119018,001,Ancient Aliens,asi de grande se la come dani,None,None
119020,011,Problems,me robaron  un mes de fic,None,None
119025,012,Willy Wonka,no sabes cuanto me viene valiendo madres lo que me digas,None,None
119026,003,Ay Si,AY  SI QUE NO ALGUIEN MEJOR QUE TU? CUALQUIERA ES MEJOR QUE TU Y VOY A BUSCARLO,None,None
119027,008,Matias Prats,En oTra noTicia Nicaragua a pasado asta china,None,None
119028,004,Bad Luck Brian,dice: prestame tu fondo hace un graff con relleno nuevo,None,None
119034,001,Ancient Aliens,asi de gorda se la come javi,None,None
119037,003,Ay Si,Ay  si!!Escribe en chino Y no sabe ni ni hAbLar,None,None
119038,006,Filosoraptor,si dioxitec es tan buena porque la rajan de cordoba?,None,None
119041,006,Filosoraptor,si dioxitec es tan buena por que la rajan de cordoba?,None,None
119042,001,Ancient Aliens,explicacion...  Pena bots,None,None
119044,006,Filosoraptor,si dioxitek es tan buena por que la rajan de cordoba?,None,None
119055,006,Filosoraptor,si los anti,None,None
119058,012,Willy Wonka,a ver digan yupiiii es viernes!!!... ...a cuantos se  les terminan las vacaciones el lunes...,None,None
119063,008,Matias Prats,En otras noticias... esta demostrado que el fifa 2013 es tan real que las chivas no salen campeones ni en dificultad de principiante,None,None
119066,001,Ancient Aliens,AsI de grande solto Sandra el zurullo,None,None
119067,004,Bad Luck Brian,Decide iniciar la maqueta NO ENCUENTRA EL UHU,None,None
119072,001,Ancient Aliens,martin sabes q  mejor dale un hijo a la v____ haha,None,None
119080,003,Ay Si,hay si hay si ella dice que es sobrina de hugo sanchez,None,None
119081,005,Disaster Girl,me blockearon mi wifi pues yo blockee la salida de emergencia,None,None
119083,001,Ancient Aliens,soto es una espiecie de dwn media rara,None,None
119089,004,Bad Luck Brian,tiene diarrea estudia en la sergio,None,None
119090,009,No me digas,no me digas !!! enserioo !!!,None,None
119102,004,Bad Luck Brian,VA EL UNICO DIA A ORACION NO LLEGA NADIE,None,None
119103,011,Problems,si solo te tuviera aki ami lado :'(,None,None
119107,011,Problems,esque..!! esque!! me da asmaaa,None,None
119113,004,Bad Luck Brian,viernes: dIa cIvico tiene parcial viernes y sabado,None,None
119114,003,Ay Si,ay si tu celular es mejor porque tiene una manzana dibujada ay si...,None,None
119125,004,Bad Luck Brian,pide un ascenso en el trabajo es de independiente,None,None
119134,004,Bad Luck Brian,le dicen que no vueve a violar,None,None
119138,004,Bad Luck Brian,tiene diarrea estudia en la sergio arboleda,None,None
119145,001,Ancient Aliens,MECHANICS WERE CREATED BY ALIENS...,None,None
119157,004,Bad Luck Brian,mira luis e la verga  tienes counter,None,None
119166,012,Willy Wonka,asi que eres jhoncito que se siente estar con jennifer,None,None
119169,001,Ancient Aliens,se creen malos  por curtir una foto,None,None
119175,012,Willy Wonka,This people don't care ur Jewish last name!!! they think you r not USA citizen!,None,None
119181,004,Bad Luck Brian,tiene diarrea estudia en la sergio arboleda,None,None
119183,002,Annoying Gamer Kid,Luis alFonso Jugando en corto ds,None,None
119185,012,Willy Wonka,y entonces  ya estas completo,None,None
119188,012,Willy Wonka,DIme marcos Seguro que no llevas nada por los bolsillos?,None,None
119191,001,Ancient Aliens,lo hacen mal y se lo dicen el uno al otro para que no votes bipartidismo,None,None
119196,012,Willy Wonka,DIme Jose angel Seguro que no vas a salir eSte finde?,None,None
119198,008,Matias Prats,Ultimas noticias La vICKY TE AMA Y MUCHO :3,None,None
119203,003,Ay Si,AY SI SE ME FORMATIO EL CEL AHORA AGREGENME TODOS,None,None
119213,001,Ancient Aliens,asi de grande?  o k dise ana?,None,None
119214,004,Bad Luck Brian,se mete a clases de cocina profesor: gordon ramsay,None,None
119215,010,Prepare Yourself,brace yourselves memes are coming,None,None
119217,003,Ay Si,AY SI quiero cofFe ride,None,None
119218,004,Bad Luck Brian,era  una groma!!!,None,None
119221,003,Ay Si,Desde que tu mama es Huy huy,None,None
119224,008,Matias Prats,noticia de ultimo momento  el tal carlos diaz es gey,None,None
119230,006,Filosoraptor,la u para que quiere estadio si no lo llenan?,None,None
119233,005,Disaster Girl,LES DIJE QUE ME GUARDARAN UN PEDAZO DE PIZZA,None,None
119237,007,Futurama Fry,hUY ME HUELE A CABRON,None,None
119240,005,Disaster Girl,SE COMIERON LA DOMINOS SIN MI NO VOLVERA A PASAR,None,None
119246,012,Willy Wonka,me estas diciendo k diego se entrega gratis,None,None
119247,001,Ancient Aliens,De tamano es lo que me vale  Riata tus datos,None,None
119250,012,Willy Wonka,asi que quieres la revancha en mortal kombat brocco que se siente  haber perdido para un nobato,None,None
119252,007,Futurama Fry,mY NEW NAME IS GUP,None,None
119258,003,Ay Si,OH YEAH I'LL PLAY PEOYO,None,None
119259,006,Filosoraptor,si en minecraft las cosas vuelan es brujo,None,None
119263,001,Ancient Aliens,eres tan pero tan marica,None,None
119275,005,Disaster Girl,mi vesina hablo mal de one  direction no volvera a pasar,None,None
119279,007,Futurama Fry,mY NEW NAME IS gup thanks lady for this nickname,None,None
119280,012,Willy Wonka,asi que eres el nino rata que se siente ser tan mierda,None,None
119282,003,Ay Si,"UY SI, AHORA TODOS RETRASAN SU LANZAMIENTO",None,None
119286,003,Ay Si,ay si ay si tengo mi perrito y melo cuida mi novio ay si ay si,None,None
119288,007,Futurama Fry,me expandere  si me como ese pan con pollo ?,None,None
119292,013,Yao Wonka,proximamente  felizmente soltero,None,None
119304,006,Filosoraptor,"si los pitufos llaman a las fresas ""pitufresas"" entonces a las donas les llaman ""pitudonas""...!?",None,None
119306,012,Willy Wonka,Asi que levantaron la medida de suspension de evaluaciones en la #uDOanz DIME QUE SE SIENTE QUE TE VIOLEN CON 5 PARCIALES EN UNA MISMA SEMANA?,None,None
119307,013,Yao Wonka,batman quiere  hacerlo con migo,None,None
119312,001,Ancient Aliens,C60 Fullerenes,None,None
119318,011,Problems,"se murio diomedes, todos vallenatos. murio gabo, todos letrados. pobre josito si se muere Ricky Martin o juan Gabriel",None,None
119319,011,Problems,si me levanto a para comer me da frIo Y si me quedo acostado me da hambre,None,None
119321,001,Ancient Aliens,que desgracia pelusa hasta en lo que no es examen copia,None,None
119324,001,Ancient Aliens,si los viernes nos ninos gritan de felizidad hoy como se seria manana,None,None
119326,007,Futurama Fry,OE MANOLO YA CANSATE  TE VOLVERE HOMBRE MRD!,None,None
119328,007,Futurama Fry,Estoy segruro que es minercaft,None,None
119330,005,Disaster Girl,CRITICARON EL VIDEO HELLO KITTY YA NO LO HARAN,None,None
119349,001,Ancient Aliens,simplemente el negro tiene el sabor,None,None
119350,005,Disaster Girl,a Edna se le cae el parnert  actuo de manera justa,None,None
119352,013,Yao Wonka,ojos que no ven pies llenos de mierda... ajajaja,None,None
119355,003,Ay Si,Que si un hombre es buen bailarin es bueno en la cama,None,None
119358,003,Ay Si,AY SI     AY SI VI   A   CERATI  Y ME CREO MUCHO,None,None
119372,001,Ancient Aliens,fEITA HOY TE LLEGA TU PAQUETE .!.,None,None
119373,007,Futurama Fry,Creo que? Ireni me robo el cel,None,None
119379,012,Willy Wonka,buenos dias mi princesa.. fiona!,None,None
119387,004,Bad Luck Brian,UGD TRATA DE HACER UN MEME Y ROMPER EL HIELO ES IGNORADO,None,None
119389,008,Matias Prats,y en las noticias del dia de hoy: hugo esta a dieta!!,None,None
119390,007,Futurama Fry,Ese wey se me hace  Conocido,None,None
119392,004,Bad Luck Brian,consigue dos minones para un trio ninguna termino la secundaria,None,None
