,meme_id,plantilla,texto_no_tilde,text_1,text_2
206130,012,Willy Wonka,dime que se siente ser de la izquierda y no hacer nada para los demas,,dime que se siente ser de la izquierda y no hacer nada para los demas
206135,004,Bad Luck Brian,le gana a styles ambrose le hace un dirty deeds,le gana a styles ambrose, le hace un dirty deeds
206137,003,Ay Si,"ay si, ay si soy asociado Herbalife y me puedo ir de viaje a Can cun.",ay si ay si, soy asociado Herbalife y me puedo ir de viaje a Can cun.
206143,003,Ay Si,hay si dijeron pista de hielo y la pusieron de plastico,hay si, dijeron pista de hielo y la pusieron de plastico
206151,004,Bad Luck Brian,gana entradas vip con i love concerts se le olvida ir al concierto,gana entradas vip con i love concerts, se le olvida ir al concierto
206166,013,Yao Wonka,asi que la quieres dime que se siente ser violado,asi que la quieres ,dime que se siente ser violado
206186,013,Yao Wonka,dime que se siente no estar invitado a los xv anos de rubi,,dime que se siente no estar invitado a los xv anos de rubi
206191,004,Bad Luck Brian,lava por primera vez se viene el norte,lava por primera vez, se viene el norte
206220,003,Ay Si,Ay si ay si No quiero que sepan que voy al decameron,Ay si ay si, No quiero que sepan que voy al decameron
206243,012,Willy Wonka,"con que contrataste chivas TV dime,¿que se siente ser vilmente enganado",con que contrataste chivas TV ,dime¿que se siente ser vilmente enganado
206269,011,Problems,creI que no los volverIa a ver... pero lilly llega y me hace sufrir con los cupcakes :c,creI que no los volverIa a ver... pero lilly llega, y me hace sufrir con los cupcakes :c
206274,004,Bad Luck Brian,su padre le denuncia le roba y se suicida y va a la carcel,su padre le denuncia le roba y, se suicida y va a la carcel
206287,003,Ay Si,hay si sandra esta sifrinita xq se vaa para san juan jajajajajajajaja,hay si, sandra esta sifrinita xq se vaa para san juan jajajajajajajaja
206317,004,Bad Luck Brian,no cree en absolutamente ningun dios se llama Christian,no cree en absolutamente ningun dios, se llama Christian
206318,003,Ay Si,"ay si ahora me salen que no lwa gusta Kaba bien que se subian a bailar ""al pasar""",ay si," ahora me salen que no lwa gusta Kaba bien que se subian a bailar ""al pasar"""
206320,004,Bad Luck Brian,no cree en absolutamente ningun dios se llama Christian... y Manzanilla  jajaja como la manzanaaaaa,no cree en absolutamente ningun dios, se llama Christian... y Manzanilla  jajaja como la manzanaaaaa
206442,008,Matias Prats,ultimas noticias duque esta sacando los cueros al sol,ultimas noticias, duque esta sacando los cueros al sol
206444,008,Matias Prats,en ultimas noticias nadie sabe cuanto cuesta la leche,en ultimas noticias, nadie sabe cuanto cuesta la leche
206462,008,Matias Prats,Noticia de ultima hora Eres gay y mayate y te gusta el arroz con popote,Noticia de ultima hora, Eres gay y mayate y te gusta el arroz con popote
206477,004,Bad Luck Brian,lo hicieron admi de SM pero todos lo bloquean,lo hicieron admi de SM pero todos, lo bloquean
206479,003,Ay Si,"ay si, ay si me acoste con mi jefe",ay si ay si, me acoste con mi jefe
206491,006,Filosoraptor,Si todos son Yuliana ¿Entonces nadie es Virgen?,Si todos son Yuliana ,¿Entonces nadie es Virgen?
206492,011,Problems,me dijo que me daria contra el muro y me mando a la frontera :v,me dijo que me daria contra el muro, y me mando a la frontera :v
206494,003,Ay Si,"ay si, ay si salI con el jodio hayes",ay si ay si, salI con el jodio hayes
206510,011,Problems,8 de diciembre dia internacional de las que comen y no engordan !!! las odio mas que a las zorras !!!!,8 de diciembre dia internacional de las que comen, y no engordan !!! las odio mas que a las zorras !!!!
206523,011,Problems,nina perdio su virginidad y esta embarazada,nina perdio su virginidad, y esta embarazada
206525,004,Bad Luck Brian,Intenta arreglarla No le sale,Intenta arreglarla No, le sale
206536,008,Matias Prats,noticia de ultima hora  dona ester consige  mas de $200000 para irse a los xv anos de la rubi,noticia de ultima hora,  dona ester consige  mas de $200000 para irse a los xv anos de la rubi
206563,004,Bad Luck Brian,quiere cocinar arrosh y le sale sopa,quiere cocinar arrosh y, le sale sopa
206591,012,Willy Wonka,Asi que te gustan los procesadores amd dime que se siente tener que comprar un intel porque no hay en argentina,Asi que te gustan los procesadores amd ,dime que se siente tener que comprar un intel porque no hay en argentina
206635,003,Ay Si,Hay si Tengo nivel 12,Hay si, Tengo nivel 12
206672,007,Futurama Fry,EL internet esta lento o yo soy rapido,EL internet esta lento, o yo soy rapido
206675,011,Problems,ahoa ese yi de mierda y yo sin vacaciones,ahoa ese yi de mierda, y yo sin vacaciones
206678,004,Bad Luck Brian,Sale campeon catolica A nadie le importa,Sale campeon catolica A nadie, le importa
206721,006,Filosoraptor,EL QUE INVENTO EL RELOJ... ¿COMO SABIA LA HORA?,EL QUE INVENTO EL RELOJ... ,¿COMO SABIA LA HORA?
206749,008,Matias Prats,Noticias de ultima hora Al parecer el chascoso ya fue al peluquero por eso esta lloviendo,Noticias de ultima hora, Al parecer el chascoso ya fue al peluquero por eso esta lloviendo
206765,003,Ay Si,Hay si Necesito tribuna,Hay si, Necesito tribuna
206777,006,Filosoraptor,¿ Profe? como se hace esta wea,,¿ Profe? como se hace esta wea
206800,003,Ay Si,Ay si ay si Soy el cumpleanero,Ay si ay si, Soy el cumpleanero
206883,007,Futurama Fry,dilo o no eres mi amiga,dilo, o no eres mi amiga
206889,007,Futurama Fry,hola k hace escribiendo ma o k hace?,hola k hace escribiendo ma, o k hace?
206898,004,Bad Luck Brian,trae antojo se prepara caldo de verga,trae antojo, se prepara caldo de verga
206900,004,Bad Luck Brian,tiene frio se prepara caldo de verga,tiene frio, se prepara caldo de verga
206907,012,Willy Wonka,con que te gusta el regueton dime que se siente ser una grilla farandulera sin amor propio,con que te gusta el regueton ,dime que se siente ser una grilla farandulera sin amor propio
206954,013,Yao Wonka,asI que quieres ser presidente cuentame hasta que grado de la escuela llegaste,asI que quieres ser presidente ,cuentame hasta que grado de la escuela llegaste
206960,011,Problems,me dijo que me iba a dar el anillo y solo me dejo adolorida,me dijo que me iba a dar el anillo, y solo me dejo adolorida
206979,012,Willy Wonka,allison dime que se siente perder el ano,allison ,dime que se siente perder el ano
207043,006,Filosoraptor,SI LE DOY VIAGRA AL RELOJ ¿SE PARA EL TIEMPO?,SI LE DOY VIAGRA AL RELOJ ,¿SE PARA EL TIEMPO?
207083,003,Ay Si,uy¡¡  hay si se quedo sin palabras gane el round ¡ :v,uy¡¡  hay si, se quedo sin palabras gane el round ¡ :v
207096,003,Ay Si,"ay si, ay si se arrecho dj chamo",ay si ay si, se arrecho dj chamo
207113,007,Futurama Fry,No se si reirme o decirte pochita,No se si reirme, o decirte pochita
207124,003,Ay Si,Ay si.. ay si Soy Yelvis y amo a Carlos,Ay si.. ay si, Soy Yelvis y amo a Carlos
207131,012,Willy Wonka,asI que intentas ofenderme dime que se siente ser tan mariposa y no lograr nada,asI que intentas ofenderme ,dime que se siente ser tan mariposa y no lograr nada
207142,003,Ay Si,ay si ay si piloteo un 777 pero no se sintonizar un Vor,ay si ay si, piloteo un 777 pero no se sintonizar un Vor
207160,003,Ay Si,"Ay si, ay si Soy Carlos y amo a Yelvis",Ay si ay si, Soy Carlos y amo a Yelvis
207177,011,Problems,"me dijo, vos segui cvupandola que yo te aviso no me aviso, y encima acabo como un litro.",me dijo vos segui cvupandola que yo te aviso no me aviso, y encima acabo como un litro.
207182,003,Ay Si,"Ay si ay si SI no le gusta, no lo siga verga... puto",Ay si ay si, SI no le gusta no lo siga verga... puto
207198,012,Willy Wonka,y dime eres del tolima que se siente perder con el bucaramanga,y ,dime eres del tolima que se siente perder con el bucaramanga
207212,004,Bad Luck Brian,La prueba es con apuntes se saca un 4,La prueba es con apuntes, se saca un 4
207216,003,Ay Si,Ay si ay si to el mundo con el Yearinreview,Ay si ay si, to el mundo con el Yearinreview
207254,004,Bad Luck Brian,Renzo le dice que haga la maestrIa lo saca del grupo de investigacion,Renzo le dice que haga la maestrIa, lo saca del grupo de investigacion
207300,007,Futurama Fry,no se si creer mas en la fiesta de ruby o en los carros que dara altec para todos,no se si creer mas en la fiesta de ruby, o en los carros que dara altec para todos
207302,003,Ay Si,Uy si uy si Ya nadie platica por que se creen importantes,Uy si uy si, Ya nadie platica por que se creen importantes
207304,012,Willy Wonka,que no tienes nalgas dime que se siente usar relleno todos los dias,que no tienes nalgas ,dime que se siente usar relleno todos los dias
207312,003,Ay Si,Ay si ay si ahora todos los arjonianos hacen su nombre en la imagen de circo soledad ay si ay si,Ay si ay si ahora todos los arjonianos hacen su nombre en la imagen de circo soledad ay si ay si,
207316,012,Willy Wonka,y cuentame amiguita del bosque como te va en tu busqeda?,y ,cuentame amiguita del bosque como te va en tu busqeda?
207354,004,Bad Luck Brian,Acaba su record de clInica lo inhabilitan por inasistencias,Acaba su record de clInica, lo inhabilitan por inasistencias
207364,008,Matias Prats,noticias de ultima hora hermes duque esta lavando platos para que manana lo dejen chat,noticias de ultima hora, hermes duque esta lavando platos para que manana lo dejen chat
207388,007,Futurama Fry,cuanto te sientas al ultimo es un 4 o un 4x4,cuanto te sientas al ultimo es un 4, o un 4x4
207444,008,Matias Prats,Y en ultimas noticias Sebas y nayelis seran novios,Y en ultimas noticias, Sebas y nayelis seran novios
207446,004,Bad Luck Brian,le va a declarar su amor por fb lo deja en visto,le va a declarar su amor por fb, lo deja en visto
207464,003,Ay Si,Hay si  si no te gustan  mis publicaciones Borrame del Facebook...,Hay si,  si no te gustan  mis publicaciones Borrame del Facebook...
207465,012,Willy Wonka,dime que se siente tener un telefono que Con solo ocupar la mitad de su capacidad se te quede pegado hasta para abrir whatsapp,,dime que se siente tener un telefono que Con solo ocupar la mitad de su capacidad se te quede pegado hasta para abrir whatsapp
207481,003,Ay Si,ay  si  ay si quede excenta,ay  si  ay si, quede excenta
207511,003,Ay Si,Ay si ay si !!! Asi debe ser medico !!!,Ay si ay si, !!! Asi debe ser medico !!!
207585,012,Willy Wonka,asI que querIas ir anos xv de la rubi dime que se siente saber de que solo va a ir pura familia,asI que querIas ir anos xv de la rubi ,dime que se siente saber de que solo va a ir pura familia
207608,012,Willy Wonka,Y bien dime beto Que se siente ser abogado,Y bien ,dime beto Que se siente ser abogado
207639,003,Ay Si,Ay si ay si llega Navidad y yo sin ti,Ay si ay si, llega Navidad y yo sin ti
207644,012,Willy Wonka,asi que disfrutas mucho la navidad y dime vas a participar en el jugueton de esta ano?,asi que disfrutas mucho la navidad y ,dime vas a participar en el jugueton de esta ano?
207645,007,Futurama Fry,no se si ensayamos hoy o el dIa de la presentacion,no se si ensayamos hoy, o el dIa de la presentacion
207648,012,Willy Wonka,asi que disfrutas mucho la navidad y dime vas a participar en el jugueton de este ano?,asi que disfrutas mucho la navidad y ,dime vas a participar en el jugueton de este ano?
207654,003,Ay Si,hay si manana no vengo pero les dejo tarea,hay si, manana no vengo pero les dejo tarea
207672,008,Matias Prats,de ultima hora manana no hay clases pero deben asistir a pasarse lista,de ultima hora, manana no hay clases pero deben asistir a pasarse lista
207698,003,Ay Si,ay si ay si como si en verdad alguin me amara,ay si ay si, como si en verdad alguin me amara
207754,004,Bad Luck Brian,Van a lo vasquez a vender No venden nada,Van a, lo vasquez a vender No venden nada
207757,003,Ay Si,ay si ay si defiende a su candidato como si le fueran a dar un hueso ¡Despierta pendej@!,ay si ay si, defiende a su candidato como si le fueran a dar un hueso ¡Despierta pendej@!
207765,003,Ay Si,Ay si ay si Salio el trailer de Spider Man home coming me creo critico de comics,Ay si ay si, Salio el trailer de Spider Man home coming me creo critico de comics
207791,007,Futurama Fry,no se si antes estaba gordo o ahora estoy desnutrido,no se si antes estaba gordo, o ahora estoy desnutrido
207825,007,Futurama Fry,Hoy es lunes? o es viernes?,Hoy es lunes?, o es viernes?
207847,004,Bad Luck Brian,Gasta 200k de oro le cae un objeto ligado,Gasta 200k de oro, le cae un objeto ligado
207848,006,Filosoraptor,"¿sI EN LATINO MOVIL SE LLAMA CELULAR, AUTOMOBIL SE LLAMA AUTOCELULAR?",,¿sI EN LATINO MOVIL SE LLAMA CELULAR AUTOMOBIL SE LLAMA AUTOCELULAR?
207866,003,Ay Si,"ay si, todos sabemos que eres un pato loco",ay si, todos sabemos que eres un pato loco
207873,003,Ay Si,hay si reclame su nobel mientras aqui no hay paz,hay si, reclame su nobel mientras aqui no hay paz
207909,004,Bad Luck Brian,Que bendecida la vida de las mujeres que le tienen Diferente padre a sus hijos.. ella si sabe para que se hizo la vaina,Que bendecida la vida de las mujeres que, le tienen Diferente padre a sus hijos.. ella si sabe para que se hizo la vaina
207911,003,Ay Si,Uy si uy si viaje a la costa por la fiesta,Uy si uy si, viaje a la costa por la fiesta
207912,003,Ay Si,uy si uy si no viaje a la costa por la fiesta,uy si uy si, no viaje a la costa por la fiesta
207918,003,Ay Si,uy si uy si soy la consentida,uy si uy si, soy la consentida
207929,006,Filosoraptor,si ya se sabe que la fifa es corrupta ¿Es asociacion ilicita participar en estos eventos?,si ya se sabe que la fifa es corrupta ,¿Es asociacion ilicita participar en estos eventos?
207934,003,Ay Si,ay si ay si hating evil,ay si ay si, hating evil
207956,006,Filosoraptor,si no habian cuentas en el discador ¿como gestionaron en la manana?,si no habian cuentas en el discador ,¿como gestionaron en la manana?
207959,007,Futurama Fry,no se quien falla mas el ipcall o supervision,no se quien falla mas el ipcall, o supervision
208036,004,Bad Luck Brian,hace una paja se disloca el brazo,hace una paja, se disloca el brazo
208044,004,Bad Luck Brian,viola a un nino al nino le gusta,viola a un nino al nino, le gusta
208116,004,Bad Luck Brian,se prepara toda la semana para el partido... lo suspenden por charla..,se prepara toda la semana para el partido..., lo suspenden por charla..
208151,003,Ay Si,ay si ay si wittgensteing hijueputa,ay si ay si, wittgensteing hijueputa
208164,011,Problems,Cuando vas al bano y se te olvida el movil,Cuando vas al bano, y se te olvida el movil
208179,007,Futurama Fry,No se si post real o no sera pa joderme,No se si post real, o no sera pa joderme
208220,003,Ay Si,Ay si ay si vienen a hacer revision de acueducto,Ay si ay si, vienen a hacer revision de acueducto
208224,003,Ay Si,!hay si¡ LA Cn ES ECUATORIANA desde hace anos la compro una multinacional britanica,!hay si,¡ LA Cn ES ECUATORIANA desde hace anos la compro una multinacional britanica
208227,004,Bad Luck Brian,folla tanto con su madre que le deja a medias,folla tanto con su madre que, le deja a medias
208264,003,Ay Si,Ay si ay si No mezclemos los temas,Ay si ay si, No mezclemos los temas
208313,011,Problems,anoche estube con el negro del waatsapp y no puedo ni mear,anoche estube con el negro del waatsapp, y no puedo ni mear
208386,003,Ay Si,Ay si ay si Como el brozo no me cumplio mejor se la chupo a almazan,Ay si ay si, Como el brozo no me cumplio mejor se la chupo a almazan
208393,003,Ay Si,Ay si ay si Mi picador almazan,Ay si ay si, Mi picador almazan
208439,008,Matias Prats,ultimas noticias del congreso de diputados han aprobado felicitar a la familia de vte.miquel en estas fiestas de navidad,ultimas noticias, del congreso de diputados han aprobado felicitar a la familia de vte.miquel en estas fiestas de navidad
