,meme_id,plantilla,texto_no_tilde,text_1,text_2
133331,007,Futurama Fry,no se si es muy creativo  o muy conorrea,no se si es muy creativo , o muy conorrea
133390,003,Ay Si,Ay si ay si todos conocen este meme pero nadie sabe que soy Neil degrasse tyson,Ay si ay si, todos conocen este meme pero nadie sabe que soy Neil degrasse tyson
133408,011,Problems,le dije a darwin que no fue mi culpa me saco el moderador y me baneo,le dije a darwin que no fue mi culpa me saco el moderador, y me baneo
133414,007,Futurama Fry,es idea mia o el pina  esta enamorado,es idea mia, o el pina  esta enamorado
133448,004,Bad Luck Brian,"primera ves que prueba comandos banea a todos, bota el server, y le quema el pc a darwin",primera ves que prueba comandos banea a todos bota el server y, le quema el pc a darwin
133455,004,Bad Luck Brian,se compra un xbox le dan un play 2,se compra un xbox, le dan un play 2
133457,013,Yao Wonka,asi que dime que se siente saber que tu dios es ateo,asi que ,dime que se siente saber que tu dios es ateo
133491,007,Futurama Fry,sera q es mula o solo quiere ser popular,sera q es mula, o solo quiere ser popular
133519,004,Bad Luck Brian,se desmarca del arquero arco solo quiere hacer gol se la falla,se desmarca del arquero arco solo quiere hacer gol, se la falla
133532,006,Filosoraptor,si en EEUU no permiten La senal de telesur  ¿por que en Venezuela si tiene que permitirse CNN?,si en EEUU no permiten La senal de telesur  ,¿por que en Venezuela si tiene que permitirse CNN?
133539,012,Willy Wonka,Con que odias el heavy metal dime que se siente cuando me pongo a tu lado con el volumen a tope,Con que odias el heavy metal ,dime que se siente cuando me pongo a tu lado con el volumen a tope
133544,003,Ay Si,ay si ay si se cae tantito whats app y ahora todos son telegram,ay si ay si, se cae tantito whats app y ahora todos son telegram
133584,007,Futurama Fry,no se si es mexicano o chileno,no se si es mexicano, o chileno
133603,008,Matias Prats,y en las ultimas noticias el admin se vuelve gay,y en las ultimas noticias, el admin se vuelve gay
133604,003,Ay Si,"ay si, ay si... cuando jesu se va ay si juan ayudame... ahora come verga... por mk. q te parece?...",ay si ay si,... cuando jesu se va ay si juan ayudame... ahora come verga... por mk. q te parece?...
133606,006,Filosoraptor,pero este tIo... ¿es tonto?,pero este tIo... ,¿es tonto?
133630,006,Filosoraptor,¿ERES IDIOTA TODO EL DIA? O PARAS PARA COMER?,,¿ERES IDIOTA TODO EL DIA? O PARAS PARA COMER?
133644,003,Ay Si,ay si' ay sy me creo porqe soy banda kerreke,ay si,' ay sy me creo porqe soy banda kerreke
133646,012,Willy Wonka,asi q eres barcelonista dime q se siente q papa emelec los haya violado otra vez,asi q eres barcelonista ,dime q se siente q papa emelec los haya violado otra vez
133647,012,Willy Wonka,dime!! que se siente ser tan pendeja?,,dime!! que se siente ser tan pendeja?
133669,011,Problems,"Uno se emociona que es oro y al otro dia es unranked , atte pknashor",Uno se emociona que es oro, y al otro dia es unranked  atte pknashor
133700,008,Matias Prats,noticia de ultima hora lastra es el nuevo marido de la cachetona de banguera,noticia de ultima hora, lastra es el nuevo marido de la cachetona de banguera
133792,006,Filosoraptor,"si una prostituta tiene un hijo, y este se hace sacerdote. ¿entonces es un reverendo hijo de puta.?",si una prostituta tiene un hijo y este se hace sacerdote. ,¿entonces es un reverendo hijo de puta.?
133821,010,Prepare Yourself,agarrense fuerte que este boludo va a seguir comentando,agarrense, fuerte que este boludo va a seguir comentando
133881,012,Willy Wonka,cuentame  tienes ganas de que,,cuentame  tienes ganas de que
133887,004,Bad Luck Brian,Dice que el mejor genero es el metal resucita los genios musicales y lo  matan.,Dice que el mejor genero es el metal resucita los genios musicales y, lo  matan.
133903,004,Bad Luck Brian,estrena numero se lesiona,estrena numero, se lesiona
133912,003,Ay Si,"uy si, uy si  maria jose la bobita",uy si uy si,  maria jose la bobita
133948,004,Bad Luck Brian,Se Va de putas lo ignoran,Se Va de putas, lo ignoran
133955,003,Ay Si,AY SI ay si a hora todos publican la pelicula de su facebook,AY SI ay si, a hora todos publican la pelicula de su facebook
133960,004,Bad Luck Brian,tiene la inmortalidad le dan cadena perpetua,tiene la inmortalidad, le dan cadena perpetua
133962,003,Ay Si,Ay si ay si Soy ruda por que voy a redbull x,Ay si ay si, Soy ruda por que voy a redbull x
133976,003,Ay Si,"Ay si, ay si!  Tengo un maestro De musica mas chingon que Amadeus",Ay si ay si,!  Tengo un maestro De musica mas chingon que Amadeus
133995,012,Willy Wonka,con q t crees pendejo eh dime q se siente no saber nada d sexo,con q t crees pendejo eh ,dime q se siente no saber nada d sexo
134030,012,Willy Wonka,"asi que estas viendo el festival de vina...? dime, es necesario que comentes lo que vez...?",asi que estas viendo el festival de vina...? ,dime es necesario que comentes lo que vez...?
134043,004,Bad Luck Brian,llega a segunda fase lo eliminan,llega a segunda fase, lo eliminan
134070,004,Bad Luck Brian,pierde la promo por que se le cae el net Lo bannean,pierde la promo por que, se le cae el net Lo bannean
134071,012,Willy Wonka,asique eres del austral? dime que se siente no tener asfalto,asique eres del austral? ,dime que se siente no tener asfalto
134087,012,Willy Wonka,asi que subiras a oro dime que se siente estar recien donde partiste,asi que subiras a oro ,dime que se siente estar recien donde partiste
134114,003,Ay Si,"Ay si ,hay si me compro ropa de marca y ya soy rico jajaja os",Ay si hay si, me compro ropa de marca y ya soy rico jajaja os
134115,012,Willy Wonka,"asi que vendiendo ""hack actualizado"" ?? dime que se siente no tener nada, y tratar de robar a la gente?","asi que vendiendo ""hack actualizado"" ?? ",dime que se siente no tener nada y tratar de robar a la gente?
134117,003,Ay Si,ay si ay si  ahora todos con su car audio,ay si ay si,  ahora todos con su car audio
134126,013,Yao Wonka,asi que tienes una amiga que se llame paula dime que se siente enamorse de ella,asi que tienes una amiga que se llame paula ,dime que se siente enamorse de ella
134136,012,Willy Wonka,dale cuentame mas,dale ,cuentame mas
134154,007,Futurama Fry,esta celosa o es mi imaginacion,esta celosa, o es mi imaginacion
134162,007,Futurama Fry,no se si me cague o me tire un pedo,no se si me cague, o me tire un pedo
134164,007,Futurama Fry,no se si me estas agarrando pal webeo o enrealidad no quieres ir a la rufina,no se si me estas agarrando pal webeo, o enrealidad no quieres ir a la rufina
134194,004,Bad Luck Brian,Engancha con una mina se la culean,Engancha con una mina, se la culean
134197,004,Bad Luck Brian,se come a una mina se come los mocos del amigo,se come a una mina, se come los mocos del amigo
134212,004,Bad Luck Brian,va a vina se lo viola ricky martin,va a vina, se lo viola ricky martin
134217,003,Ay Si,uy si uy si se rie y no tiene miedo de que la muerda,uy si uy si, se rie y no tiene miedo de que la muerda
134218,003,Ay Si,ai si... ay si... ahora todos quieren ser admin de memes de zumpango,ai si... ay si,... ahora todos quieren ser admin de memes de zumpango
134261,012,Willy Wonka,asi que te culeaste a la margaret cuentame que se siente ser uno mas de la  lista,asi que te culeaste a la margaret ,cuentame que se siente ser uno mas de la  lista
134266,003,Ay Si,ay si la margaret es puta  jajaja la aranza tambien,ay si, la margaret es puta  jajaja la aranza tambien
134267,007,Futurama Fry,No se si es hentai o es ecchi,No se si es hentai, o es ecchi
134269,011,Problems,me llamo margaret y soy puta mi hijo es un fenomeno con un oyo en el pecho,me llamo margaret, y soy puta mi hijo es un fenomeno con un oyo en el pecho
134298,006,Filosoraptor,¿Jordi Castell tambien estara gritando por Ricky?,,¿Jordi Castell tambien estara gritando por Ricky?
134314,006,Filosoraptor,¿nose si ella es agria? o yo no le entiendo el chiste agridulce,,¿nose si ella es agria? o yo no le entiendo el chiste agridulce
134327,005,Disaster Girl,hacerme un meme decia decia...,hacerme un meme decia ,decia...
134345,003,Ay Si,"ay si , eze pasemonos a personal  y ahora  renegamos todos los dias!",ay si,  eze pasemonos a personal  y ahora  renegamos todos los dias!
134346,003,Ay Si,ay si ay si el marin es gay,ay si ay si, el marin es gay
134413,003,Ay Si,"ay si, ay si las aventuras de brito y su bolsa",ay si ay si, las aventuras de brito y su bolsa
134417,012,Willy Wonka,asi que trabajas en tv azteca dime que se siente que el culo de naranja te traiga en chinga,asi que trabajas en tv azteca ,dime que se siente que el culo de naranja te traiga en chinga
134481,006,Filosoraptor,SI LOS ZOMBIES MUERDEN A LOS VIEJOS... ¿ZOMIBIEJITOS?,SI LOS ZOMBIES MUERDEN A LOS VIEJOS... ,¿ZOMIBIEJITOS?
134537,007,Futurama Fry,No se si es la florencia o un camaleon,No se si es la florencia, o un camaleon
134543,006,Filosoraptor,me pregunto ¿ que haria yo sin mi?,me pregunto ,¿ que haria yo sin mi?
134553,003,Ay Si,ay si ay si  tengo amigos penes,ay si ay si,  tengo amigos penes
134554,003,Ay Si,ay si el es williams rivera,ay si, el es williams rivera
134579,003,Ay Si,ay si ay si quieres chupar sanche pues no me chupes ami denge emeli,ay si ay si, quieres chupar sanche pues no me chupes ami denge emeli
134594,006,Filosoraptor,A Pro llego  ¿volteando a la izquierda o la derecha?,A Pro llego  ,¿volteando a la izquierda o la derecha?
134609,006,Filosoraptor,si ibarra se pone mas linda ¿Porque perdio el alcalde?,si ibarra se pone mas linda ,¿Porque perdio el alcalde?
134613,006,Filosoraptor,¿eres feliz  o casado ?,,¿eres feliz  o casado ?
134621,007,Futurama Fry,no se si esta muy rica o me estoy volviendo pedofilo,no se si esta muy rica, o me estoy volviendo pedofilo
134635,004,Bad Luck Brian,por fin pasa programacion le queda lineal,por fin pasa programacion, le queda lineal
134658,012,Willy Wonka,asi que regresaste con tu ex dime que se siente recoger el chicle que habias tirado,asi que regresaste con tu ex ,dime que se siente recoger el chicle que habias tirado
134666,012,Willy Wonka,Asi que eres alexa samantha dime que se siente ser tan encantadora,Asi que eres alexa samantha ,dime que se siente ser tan encantadora
134669,004,Bad Luck Brian,la van a dar la cola lo dejan,la van a dar la cola, lo dejan
134680,012,Willy Wonka,asi que te enamoraste de nuevo? dime que se siente ser pendejo por segunda ocacion?,asi que te enamoraste de nuevo? ,dime que se siente ser pendejo por segunda ocacion?
134684,003,Ay Si,ay si ay si quiere cultivar tomberrys,ay si ay si, quiere cultivar tomberrys
134691,012,Willy Wonka,asi que te gusta Alexa samantha? dime que se siente tener buenos gustos,asi que te gusta Alexa samantha? ,dime que se siente tener buenos gustos
134708,004,Bad Luck Brian,la quiere poner se hace una cuenta en taringa,la quiere poner, se hace una cuenta en taringa
134739,012,Willy Wonka,AsI que escuchas matt hunter? dime que significa ser una completamente idiota,AsI que escuchas matt hunter? ,dime que significa ser una completamente idiota
134748,012,Willy Wonka,"¿AsI que crees que falta mucho para el retiro 29? ¿dime, que se siente que en realidad solo faltan 57 dIas?",¿AsI que crees que falta mucho para el retiro 29? ¿,dime que se siente que en realidad solo faltan 57 dIas?
134752,003,Ay Si,"ay si ay si ""DIVORCIADOS"" Y ni casados estaban!",ay si ay si," ""DIVORCIADOS"" Y ni casados estaban!"
134757,006,Filosoraptor,Y si estaban solas ¿quien tomo la foto?,Y si estaban solas ,¿quien tomo la foto?
134769,012,Willy Wonka,dime que se siente salir en el tunco y no ser una de sus putas,,dime que se siente salir en el tunco y no ser una de sus putas
134773,004,Bad Luck Brian,su mama le pide sus calificaciones entra al 'sii' a la primera,su mama, le pide sus calificaciones entra al 'sii' a la primera
134797,004,Bad Luck Brian,le habla siempre le dice que esta ocupado,le habla siempre, le dice que esta ocupado
134803,007,Futurama Fry,no se si decirle que estoy ocupado o no decirle nada,no se si decirle que estoy ocupado, o no decirle nada
134821,003,Ay Si,"uy si ,uy si  soy 24 horas",uy si uy si,  soy 24 horas
134846,004,Bad Luck Brian,Ya se tiene que ir regala la partida...,Ya, se tiene que ir regala la partida...
134849,008,Matias Prats,Noticias de ultima hora ya tengo preventas para road to paradaise,Noticias de ultima hora, ya tengo preventas para road to paradaise
134853,004,Bad Luck Brian,se tira un paso   lo clava un negro,se tira un paso  , lo clava un negro
134861,007,Futurama Fry,No se si estoy loco o tengo que levantarme para ir al trabajo,No se si estoy loco, o tengo que levantarme para ir al trabajo
134864,007,Futurama Fry,No se si soy yo el q no entiendo  o esa tabla es una mierda,No se si soy yo el q no entiendo , o esa tabla es una mierda
134877,008,Matias Prats,noticias de ultima hora  se pelo las tetas facebook se dio cuenta queria fama la quemaron .l.,noticias de ultima hora,  se pelo las tetas facebook se dio cuenta queria fama la quemaron .l.
134879,003,Ay Si,ay si ay si comete el pan,ay si ay si, comete el pan
134881,012,Willy Wonka,asi que eres elmer dime que se siente ser una perra judia,asi que eres elmer ,dime que se siente ser una perra judia
134882,012,Willy Wonka,asi que tienes celos del mimado.. dime que se siente ee ??,asi que tienes celos del mimado.. ,dime que se siente ee ??
134883,003,Ay Si,"ay si ay si, em fico amb el oriol pero despres men vaig a la presentacio de vox a barna",ay si ay si, em fico amb el oriol pero despres men vaig a la presentacio de vox a barna
134884,008,Matias Prats,En ultimas noticias jean se fue a la mierda,En ultimas noticias, jean se fue a la mierda
134886,004,Bad Luck Brian,Llega al nivel 400 lo hacen nemesis,Llega al nivel 400, lo hacen nemesis
134887,004,Bad Luck Brian,quiere asustar al pavo se despierta,quiere asustar al pavo, se despierta
134904,004,Bad Luck Brian,"viaja de quito a votar en ambato el que emplastica le dana el certificado de votacion, saliendo le roban la billetera y no hay buses para volver, llega a quito y se entera que barrera perdio",viaja de quito a votar en ambato el que emplastica le dana el certificado de votacion saliendo le roban la billetera y no hay buses para volver llega a quito y, se entera que barrera perdio
134905,003,Ay Si,ay si ay si como no pena nieto se cree heroe  y el chapo se la sigue rifando y este burro no quiere dar atole con el dedo ay si como no,ay si ay si, como no pena nieto se cree heroe  y el chapo se la sigue rifando y este burro no quiere dar atole con el dedo ay si como no
134915,007,Futurama Fry,no se si es retardado  o pratica judo,no se si es retardado , o pratica judo
134957,005,Disaster Girl,en esa casa vivia el morenito leila  vivia ivonne perra,en esa casa vivia el morenito leila  ,vivia ivonne perra
134970,011,Problems,la yoli me dijo que usara condon y salio el jim por la chucha,la yoli me dijo que usara condon, y salio el jim por la chucha
134989,004,Bad Luck Brian,se queda repitiendo su mama se convierte en mosca,se queda repitiendo su mama, se convierte en mosca
135001,007,Futurama Fry,no se si hace play back o si se comio a los personajes,no se si hace play back, o si se comio a los personajes
