,meme_id,plantilla,texto_no_tilde,text_1,text_2
306188,004,Bad Luck Brian,le dicen vamos a desayunar lo dejan sentado y se van a escondidas,le dicen vamos a desayunar, lo dejan sentado y se van a escondidas
306204,004,Bad Luck Brian,quiere webiar al dome por pagar  lo webean porque escribe como el ano,quiere webiar al dome por pagar , lo webean porque escribe como el ano
306208,003,Ay Si,ay si ay si quimico de aseguramiento de calida,ay si ay si, quimico de aseguramiento de calida
306214,003,Ay Si,Hay si hay sy  No le ponGo like en su puBlikaciones Por que ellos tapoco le ponen alas mias.,Hay si, hay sy  No le ponGo like en su puBlikaciones Por que ellos tapoco le ponen alas mias.
306218,004,Bad Luck Brian,le dan un examen para evaluar a los maestros ... lo REPRUEBA,le dan un examen para evaluar a los maestros ..., lo REPRUEBA
306221,012,Willy Wonka,Asi que eres catolico que fue a la marcha dime que se siente llevarle la contaria al papa,Asi que eres catolico que fue a la marcha ,dime que se siente llevarle la contaria al papa
306245,003,Ay Si,"ay si, le anda a 25 fps  en 800x600 que malote",ay si, le anda a 25 fps  en 800x600 que malote
306249,008,Matias Prats,ultimas noticias se busca a jordan el ordenador de vergas,ultimas noticias, se busca a jordan el ordenador de vergas
306255,004,Bad Luck Brian,es su despedida se fisura la costilla,es su despedida, se fisura la costilla
306274,013,Yao Wonka,JAJAJAJA cuentame mas,JAJAJAJA ,cuentame mas
306276,007,Futurama Fry,Como se si un puto negro es nico o es un punto negro nada mas,Como se si un puto negro es nico, o es un punto negro nada mas
306285,013,Yao Wonka,Y dime alicio q se siente la puntita,Y ,dime alicio q se siente la puntita
306304,003,Ay Si,ay si ay si no aguanta la risa,ay si ay si, no aguanta la risa
306318,012,Willy Wonka,con que eres una puerca dime que se siente ser jose pico,con que eres una puerca ,dime que se siente ser jose pico
306324,003,Ay Si,ay si ay si  tan picada y tambien puja para cagar,ay si ay si,  tan picada y tambien puja para cagar
306325,003,Ay Si,Ay si ay si me creo.. porq ya tengo lap con windows 8,Ay si ay si, me creo.. porq ya tengo lap con windows 8
306328,003,Ay Si,!!!Ay si si soy infiel por que no me hacen bien el amor ay si...,!!!Ay si si soy infiel por que no me hacen bien el amor ay si,...
306331,004,Bad Luck Brian,se queda hasta las 3am haciendo una disrtacion el profe no se la rebisa,se queda hasta las 3am haciendo una disrtacion el profe no, se la rebisa
306339,004,Bad Luck Brian,se queda hasta las 3am haciendo una disertacion el profe no se la revisa,se queda hasta las 3am haciendo una disertacion el profe no, se la revisa
306345,007,Futurama Fry,algo susede o por dios,algo susede, o por dios
306357,003,Ay Si,ay si ay si ya encontre de nuevo mi meme,ay si ay si, ya encontre de nuevo mi meme
306358,004,Bad Luck Brian,va al pri le roban su gorra,va al pri, le roban su gorra
306379,004,Bad Luck Brian,mejora su arma +6 se le rompe :3,mejora su arma +6, se le rompe :3
306384,003,Ay Si,ay si ay si voy a cualkier ruta y a la mera hora me rajo...,ay si ay si, voy a cualkier ruta y a la mera hora me rajo...
306392,003,Ay Si,ay si amador tu nuca sabes nada,ay si, amador tu nuca sabes nada
306398,003,Ay Si,ay si amador tu nunca sabes nada,ay si, amador tu nunca sabes nada
306404,003,Ay Si,ay si ay si borron y cuenta nueva,ay si ay si, borron y cuenta nueva
306408,004,Bad Luck Brian,se burla de los que hablan feo se casa con una chica de el carmen,se burla de los que hablan feo, se casa con una chica de el carmen
306423,007,Futurama Fry,No se si su internet no esta bloqueado o es que es demasiado sistematico,No se si su internet no esta bloqueado, o es que es demasiado sistematico
306428,004,Bad Luck Brian,Va para reparar la camioneta y le deja peor,Va para reparar la camioneta y, le deja peor
306433,004,Bad Luck Brian,participa en una carrera...llega entre los 10 primeros se olvida darle su nombre para el premio,participa en una carrera...llega entre los 10 primeros, se olvida darle su nombre para el premio
306442,004,Bad Luck Brian,ameco queda fuera de proceso la carolyn le pasa ductos,ameco queda fuera de proceso la carolyn, le pasa ductos
306446,004,Bad Luck Brian,sube un post no lo aceptan y holyfuu hace repost,sube un post no, lo aceptan y holyfuu hace repost
306447,012,Willy Wonka,"Asi que quieres tu evidencia cuentame, que se siente tener que pagar extra",Asi que quieres tu evidencia ,cuentame que se siente tener que pagar extra
306454,007,Futurama Fry,no se si es el gym o asi estoy de pinche sabrozo,no se si es el gym, o asi estoy de pinche sabrozo
306468,004,Bad Luck Brian,responde recepcion de empresas en tiempo record carolyn le pasa ductos,responde recepcion de empresas en tiempo record carolyn, le pasa ductos
306485,007,Futurama Fry,No se si el seba se pego un ivanein o el ivan se pego un sebein,No se si el seba se pego un ivanein, o el ivan se pego un sebein
306488,003,Ay Si,ay si  ellas son pandas,ay si,  ellas son pandas
306500,003,Ay Si,ay si soy de Honduras gran vaina,ay si, soy de Honduras gran vaina
306513,008,Matias Prats,noticia de ultima hora evo morales da doble aguinaldo,noticia de ultima hora, evo morales da doble aguinaldo
306538,008,Matias Prats,noticia de ultima hora barrio se retira del fronton por miedo a perder con locutorio,noticia de ultima hora, barrio se retira del fronton por miedo a perder con locutorio
306558,007,Futurama Fry,nO se si prestaron atencion o estan fingiendo gracias por su atencion,nO se si prestaron atencion, o estan fingiendo gracias por su atencion
306575,007,Futurama Fry,no se si me pusieron atencion o solo estan fingiendo pero...gracias por su atencion,no se si me pusieron atencion, o solo estan fingiendo pero...gracias por su atencion
306577,003,Ay Si,ay si belen claro hoy es tu cumple,ay si, belen claro hoy es tu cumple
306578,003,Ay Si,ay si ay si .. ya todos son amigos!,ay si ay si, .. ya todos son amigos!
306585,007,Futurama Fry,no se si la wifi esta lenta o yo soy el rapido,no se si la wifi esta lenta, o yo soy el rapido
306599,004,Bad Luck Brian,viene en auto se estaciona a la chucha,viene en auto, se estaciona a la chucha
306603,003,Ay Si,"ay si , tengo mi aplicacion y hago memes para todo",ay si,  tengo mi aplicacion y hago memes para todo
306607,007,Futurama Fry,nose si prefiero que me digan haroll o mejor augusto,nose si prefiero que me digan haroll, o mejor augusto
306610,004,Bad Luck Brian,juega rugby por primera vez se lesiona fractura el tobillo en el primer entrenamiento,juega rugby por primera vez, se lesiona fractura el tobillo en el primer entrenamiento
306613,012,Willy Wonka,asi que te sientes mucho puercalitos? dime que se siente ser lo que mas amo en la vida,asi que te sientes mucho puercalitos? ,dime que se siente ser lo que mas amo en la vida
306619,012,Willy Wonka,cuentame  ¿Que se siente saber QUE se acaba el ano y tu sin novio?,,cuentame  ¿Que se siente saber QUE se acaba el ano y tu sin novio?
306630,007,Futurama Fry,nose si estas loca  o realmente lo eres :P,nose si estas loca , o realmente lo eres :P
306644,004,Bad Luck Brian,Pide una prueba de amor le dan prueba de fertilidad (embaraza a su novia),Pide una prueba de amor, le dan prueba de fertilidad (embaraza a su novia)
306655,004,Bad Luck Brian,Salta para que no lo muerdan muere por climb bug,Salta para que no, lo muerdan muere por climb bug
306664,004,Bad Luck Brian,juega un partido de futbol el solo se marca en propia,juega un partido de futbol el solo, se marca en propia
306689,004,Bad Luck Brian,Lleva 20 anos siendo musico y no sabe cuando se celebra a sta. cecilia,Lleva 20 anos siendo musico y no sabe cuando, se celebra a sta. cecilia
306692,003,Ay Si,ay si como hiso muchos canos se la tira de messi,ay si, como hiso muchos canos se la tira de messi
306693,012,Willy Wonka,"Asi que tu compras en ""la torre"" dime que se siente esperar 4 horas a que te atiendan","Asi que tu compras en ""la torre"" ",dime que se siente esperar 4 horas a que te atiendan
306718,004,Bad Luck Brian,hace videos  solo lo ve la mama,hace videos  solo, lo ve la mama
306722,004,Bad Luck Brian,se compra el gta 5 y se le roban la play,se compra el gta 5 y, se le roban la play
306731,004,Bad Luck Brian,se mete a microbiologia le toca la miss dorothy,se mete a microbiologia, le toca la miss dorothy
306737,012,Willy Wonka,asi que te quieres dejar barba dime que se siente que no te salga como a priti,asi que te quieres dejar barba ,dime que se siente que no te salga como a priti
306742,004,Bad Luck Brian,se gana unos boletos del cine no se los dan,se gana unos boletos del cine no, se los dan
306757,004,Bad Luck Brian,acko :dice se retira de JG TODO UNA BROMA,acko :dice, se retira de JG TODO UNA BROMA
306760,003,Ay Si,"Ay si, ay si Estoy soltera, pal face",Ay si ay si, Estoy soltera pal face
306761,004,Bad Luck Brian,tranquila qe yo lo muevo riko,tranquila qe yo, lo muevo riko
306765,012,Willy Wonka,asI que los rockeros son sentimentales ahora cuentame una de vaqueros.,asI que los rockeros son sentimentales ahora ,cuentame una de vaqueros.
306770,012,Willy Wonka,AsI que saliste de 4to medio ¿dime que se siente saber que te quedan  10 dIas para la psu?,AsI que saliste de 4to medio ¿,dime que se siente saber que te quedan  10 dIas para la psu?
306773,003,Ay Si,ay si ay si no no les toca en enero,ay si ay si, no no les toca en enero
306774,012,Willy Wonka,Asi que tu eres emilio dime que se siente saber que cazar es mas grande que ti?,Asi que tu eres emilio ,dime que se siente saber que cazar es mas grande que ti?
306778,004,Bad Luck Brian,se cree un winner lo terminan dejando por un gordo..,se cree un winner, lo terminan dejando por un gordo..
306785,003,Ay Si,"ay si ay si  ""taquin""",ay si ay si,"  ""taquin"""
306789,013,Yao Wonka,acko: dime que se siente jugar con tus sentimientos,acko: ,dime que se siente jugar con tus sentimientos
306810,003,Ay Si,"ay si estoy soltera, pal face",ay si, estoy soltera pal face
306815,012,Willy Wonka,dime sara que se siente  que le danen la foto,,dime sara que se siente  que le danen la foto
306824,004,Bad Luck Brian,le compra un helado a una chava se cree ligador,le compra un helado a una chava, se cree ligador
306852,007,Futurama Fry,No se si es el nacho o pablo de casado con hijos,No se si es el nacho, o pablo de casado con hijos
306856,008,Matias Prats,en ultimas noticias sabemos ke yamilet ase pollas para aser el examen,en ultimas noticias, sabemos ke yamilet ase pollas para aser el examen
306891,012,Willy Wonka,Interesante cuentame mas,Interesante ,cuentame mas
306924,007,Futurama Fry,No se si es saavedra o saavidra,No se si es saavedra, o saavidra
306929,004,Bad Luck Brian,le manda pure con pollo viene hulk y se lo mea,le manda pure con pollo viene hulk y, se lo mea
306932,006,Filosoraptor,¿QUE IMPORTA SI EL NIOO SALE GAY?,,¿QUE IMPORTA SI EL NIOO SALE GAY?
306951,004,Bad Luck Brian,se tira a una amiga. se kiere casar con el,se tira a una amiga., se kiere casar con el
306958,003,Ay Si,ay si Mi cel no sirve ¡¡,ay si, Mi cel no sirve ¡¡
306966,012,Willy Wonka,"asi que le quieres hacer bullying a jairo?? dime que se siente que te hagan llorar, por tu trabajo de lava coches",asi que le quieres hacer bullying a jairo?? ,dime que se siente que te hagan llorar por tu trabajo de lava coches
306970,006,Filosoraptor,SI EL ARGUMENTO EN CONTRA DEL MATRIMONIO GAY ESTA BASADO EN RELIGION ¿COMO ES QUE LOS ATEOS PUEDEN CASARSE?,SI EL ARGUMENTO EN CONTRA DEL MATRIMONIO GAY ESTA BASADO EN RELIGION ,¿COMO ES QUE LOS ATEOS PUEDEN CASARSE?
306973,003,Ay Si,ay si ay si tengo un iphone 5  y es mas inteligente que yo,ay si ay si, tengo un iphone 5  y es mas inteligente que yo
306985,004,Bad Luck Brian,le hace bullyng por su trabajo ganan mas de lo que el en un dia,le hace bullyng por su trabajo ganan mas de, lo que el en un dia
306986,003,Ay Si,hay si yo domino ami novi@ como yo quiero y nisiquiera save si el/la esta en su casa,hay si, yo domino ami novi@ como yo quiero y nisiquiera save si el/la esta en su casa
307023,006,Filosoraptor,Si holguin responde por que no tiene clientes y sevenypico le responde ¿sevenypico tampoco tiene clientes?,Si holguin responde por que no tiene clientes y sevenypico le responde ,¿sevenypico tampoco tiene clientes?
307049,003,Ay Si,"ay si, ay si alguien usa mis cuentas",ay si ay si, alguien usa mis cuentas
307052,012,Willy Wonka,y dime ¿que se siente? que nuestra madre hable chino?...,y ,dime ¿que se siente? que nuestra madre hable chino?...
307087,006,Filosoraptor,si la razon acida de una empresa es superior a su razon corriente segun mis calculos ¿es que tiene un nivel de liquidez ni el hp o es que la estoy cagando con la formula,si la razon acida de una empresa es superior a su razon corriente segun mis calculos ,¿es que tiene un nivel de liquidez ni el hp o es que la estoy cagando con la formula
307088,007,Futurama Fry,No se si publicar el temblor en facebook o salir corriendo y ponerme a gritar...,No se si publicar el temblor en facebook, o salir corriendo y ponerme a gritar...
307094,004,Bad Luck Brian,Le dice qUe le gusta su foto La quita,Le dice qUe, le gusta su foto La quita
307096,006,Filosoraptor,si la razon acida de una empresa es superior a su razon corriente segun mis calculos ¿es que tiene un nivel de liquidez ni el hp o es que no se leer estados financieros,si la razon acida de una empresa es superior a su razon corriente segun mis calculos ,¿es que tiene un nivel de liquidez ni el hp o es que no se leer estados financieros
307113,003,Ay Si,Ay si ay si Touch me and die,Ay si ay si, Touch me and die
307117,012,Willy Wonka,hayy pero que vaina y cuentame que se siente cuando la joden maira,hayy pero que vaina y ,cuentame que se siente cuando la joden maira
307155,004,Bad Luck Brian,se Tira un pedo sigilosamente en clase se caga,se Tira un pedo sigilosamente en clase, se caga
307159,004,Bad Luck Brian,consigue novia  el roberto se la quita,consigue novia  el roberto, se la quita
307164,006,Filosoraptor,si cesar al fin tuvo novia  ¿sera el fin del mundo ?,si cesar al fin tuvo novia  ,¿sera el fin del mundo ?
307175,011,Problems,disertacion para subir nota en fisica??? les toca  torricceli y los rajan,disertacion para subir nota en fisica??? les toca  torricceli, y los rajan
307191,007,Futurama Fry,este javier solo presume su celular o encerio nos buscan,este javier solo presume su celular, o encerio nos buscan
307196,007,Futurama Fry,no se si soy muy imbecil o es todo muy dificil,no se si soy muy imbecil, o es todo muy dificil
307235,003,Ay Si,ay si soy emprendedor de  plataforma de vida,ay si, soy emprendedor de  plataforma de vida
