,meme_id,plantilla,texto_no_tilde,text_1,text_2
161109,011,Problems,"DIOS MIO, ESCRIBIO HAIGA ESTAN BOTANDO EL DINERO EN LA UNIVERSIS",None,None
161122,005,Disaster Girl,ODIan a julian serrano perdon odiavan,None,None
161127,011,Problems,me robaron mi lg l9 :(,None,None
161133,009,No me digas,nO  encerio,None,None
161135,009,No me digas,no me digas espero que lo apunto en la lista de cosas que me importan una mierda.,None,None
161136,006,Filosoraptor,si ya me di cuenta,None,None
161137,013,Yao Wonka,Que retraso  saludos grande,None,None
161139,013,Yao Wonka,Que retraso  mas grande,None,None
161147,006,Filosoraptor,"por que si las mujeres van al bano de dos en dos No le piden a su amiga que les saque la foto en lugar de ""selfies""",None,None
161165,008,Matias Prats,"Y EN LAS NOTICIAS EL NUEVO PROGRAMA ""CENANDO CON SHEYLITA",None,None
161167,012,Willy Wonka,ASI QUE ERES MUSICO!? DIME QUE SE SIENTE ENSAYAR Y QUE A LA MERA HORA SE TE OLVIDE TODO,None,None
161177,006,Filosoraptor,si apareamos un monstruo y un troll tendriamos como resultado a golum?,None,None
161184,012,Willy Wonka,asi que ud es... el senor colombiano de fuxion..,None,None
161191,006,Filosoraptor,Si apareamos a un orco y a un hobbit tendremos como resultado a un golum?,None,None
161198,012,Willy Wonka,que te pregunten estas molesto? y la dejes en visto,None,None
161199,003,Ay Si,mmmmmmmmm no me arrepiento!!!!,None,None
161200,008,Matias Prats,noticias de ultimo momento un  alumno del cobach10 se suicida por el bullying que le hicieron sus companeros por que espera un hijo,None,None
161207,012,Willy Wonka,asi que tienes la cabeza deforme ...  que se siente que tu apodo sea megamente,None,None
161211,010,Prepare Yourself,weed is coming,None,None
161218,008,Matias Prats,"LOS DOCENTES DE LA UNED, EXPLOTADOS ... LA ONDA EXPANSIVA SE NOTO EN VARIOS KM A LA REDONDA",None,None
161220,006,Filosoraptor,sialguien esmalbadoyes visco  es unmalbavisco,None,None
161223,012,Willy Wonka,tan mula el mike piensa  q juega bien,None,None
161227,001,Ancient Aliens,amo masturbar al nous hasta el desmayo la tiene asi de grande joder,None,None
161240,011,Problems,quieren un hijo bien guapo los dos estan pinches feos,None,None
161242,004,Bad Luck Brian,"CRITICA A TELEVISA Y EL MUNDIAL TERMINA TRABAJANDO CON ""LIBERTAD CREATIVA""",None,None
161243,009,No me digas,No me digas que te botaron del trabajo... a mi tambien,None,None
161245,012,Willy Wonka,Que sientes aldito De tener a tu compadre En liNea,None,None
161247,010,Prepare Yourself,GENTE QUE UTIZA A LOS DEMAS PARA SU BENEFICIO Y VIVEN COMO SI NADA.,None,None
161262,009,No me digas,no me digas se te enchino la pintura,None,None
161270,007,Futurama Fry,a mi tu no me enganas  eres mas mala que la chiucungunya,None,None
161272,006,Filosoraptor,donde esta  el chiste???,None,None
161284,009,No me digas,DE TAL MANERA DE TAL MANERA,None,None
161292,010,Prepare Yourself,YO AQUI MUERTO DE FRIO  Y EN MORDOR TODOS BIEN CALIENTES,None,None
161294,008,Matias Prats,Ultimas noticias !no me importa!,None,None
161297,001,Ancient Aliens,amo masturbar a nous al borde del desmayo y es simple la tiene asi de grande .,None,None
161298,009,No me digas,ya recogistete jade.??,None,None
161299,011,Problems,ME DIJO QUE ERA GRATIS YO LE OFRECI 100 PESOS Y AHORA NO LO QUIERO PAGAR,None,None
161308,009,No me digas,como lo haces?! diiiime!,None,None
161309,003,Ay Si,AY SI AY SI DESPUES DE SANTA  AHORA ANDAS TRATANDO DE ROMPERHOGARES,None,None
161313,011,Problems,THey said a rooftop It was a basement,None,None
161319,012,Willy Wonka,Con que dices que estas virgen angel caido pero creo que ni los ojos tenes virgenes semejante pison,None,None
161320,010,Prepare Yourself,preparence  juaan publicara una lluvia de estados,None,None
161326,010,Prepare Yourself,LA GUADA ¡¡¡ TAMBIEN NECESITA TRABAJAR,None,None
161332,010,Prepare Yourself,LA GUADA ¡¡¡ TAMBIEN NECESITA TRABAJAR...,None,None
161335,004,Bad Luck Brian,Le dice la verdad al jefe Lo amonestan,None,None
161338,001,Ancient Aliens,dicen una wea  y salen con otra..,None,None
161343,002,Annoying Gamer Kid,esos jesus perez que se alegran ganando un puto partido,None,None
161349,011,Problems,Fui a comer comida china Y se me mancho la gabacha,None,None
161350,002,Annoying Gamer Kid,ese jesus perez da risa  gana un partido y pierde la cabeza,None,None
161358,005,Disaster Girl,¿asi que cesar quemo la casa de roberto? siempre hay una segunda vez,None,None
161367,005,Disaster Girl,a ver si vuelven a hacerme una orla... ...con fallos!!!,None,None
161369,004,Bad Luck Brian,Pide hUeso en el congreso Lo viola el presidente,None,None
161376,008,Matias Prats,NO OLVIDEN FUMAR MOTA DIGO FUMAR MATA,None,None
161377,011,Problems,PENSE QUE ERA  UNA CHARLA Y ME REGAOARON,None,None
161381,006,Filosoraptor,si man es hombre y car es carro entonces mi tia carmen es un transformer?,None,None
161384,006,Filosoraptor,si car es carro y men es hombre  entoces mi tia carmen es un transformer?,None,None
161387,011,Problems,ME VOY A LA FIESTA DECIANNN MIS AMIGAS RUCAS BARATAS PARECIAN JAJAJA,None,None
161395,011,Problems,DIOSSS!!! POR Y POCO Y SEGUIMOS EN LA B,None,None
161400,007,Futurama Fry,pao lkm  cuente conmigo,None,None
161410,011,Problems,le dije me quedo en casa viendo el rockasession... ...y el maldito me llevo al huaralino,None,None
161418,006,Filosoraptor,aunque pensandolo bien  le dire eso y muchas cosas mas,None,None
161420,008,Matias Prats,ii chavales aqui no pasa na,None,None
161423,008,Matias Prats,con linea directa no pasarIa lo de la orla,None,None
161424,009,No me digas,HOLA NO ME DIGAS  QUE SOY GEY POR QUE YA LO SE,None,None
161425,005,Disaster Girl,A mi vecina le gusta daddy yankee y le di gasolina,None,None
161428,005,Disaster Girl,a ver cuantas orlas hacen el ano que viene?,None,None
161432,008,Matias Prats,Y ahora el escalofriante caso De una batalla de meses perdida,None,None
161434,011,Problems,pobrecito mi edgitar jejejj,None,None
161440,004,Bad Luck Brian,en un vIdeo de vegetta comenta: likaso makina,None,None
161445,013,Yao Wonka,SALUDOS A LOS ESTUDIANTES AUNQUE NO SEPAN NADA,None,None
161454,013,Yao Wonka,pendejo yo ni qe me llamara manduko,None,None
161458,009,No me digas,soy unicejo,None,None
161464,009,No me digas,en serio no te lo puedo creer,None,None
161469,003,Ay Si,Profesor:,None,None
161478,001,Ancient Aliens,Si no se entiende nada es que...  es el autentico jordi colom,None,None
161483,004,Bad Luck Brian,crece la pagina solo es por la supuesta huelga,None,None
161488,011,Problems,El pajaro jose lo tiene chikita...,None,None
161491,003,Ay Si,HAY SI ANGELO ES GVA JA                          JA,None,None
161495,013,Yao Wonka,"¿Quiere ver a su mama con rabia? ¡meta la jarra vacIa a la nevera! ¡Ja, ja, ja!",None,None
161497,001,Ancient Aliens,braian seria una idea  irte a parvulos,None,None
161503,001,Ancient Aliens,braian seria una buena idea  irte a parvulos,None,None
161505,004,Bad Luck Brian,ENTRA A UN QUINIEL DEL MUNDIAL LE TOCA ARGELIA,None,None
161507,013,Yao Wonka,¿quiere ver a su mama con rabia? ¡meta la jarra vacIa a la nevera y vera!,None,None
161509,004,Bad Luck Brian,ENTRA A UN QUINIELA DEL MUNDIAL LE TOCA ARGELIA,None,None
161512,013,Yao Wonka,felicidades estudiantes aunque no sepan ni mierda,None,None
161513,012,Willy Wonka,AsI que publicas paso a paso de tu vida y lo publicas en facebook? Dime que se siente que le den un like y que a nadie le interese una mierda la mierda que hagas,None,None
161514,006,Filosoraptor,Que pasarIa si te citaran a un juicio... Y no tubieras tu muela del juicio?,None,None
161517,006,Filosoraptor,jesus  torio,None,None
161518,003,Ay Si,Ay Si Ay Si  Ahora Todos Tienen Askbook  .i.,None,None
161520,012,Willy Wonka,"Asi que te hiciste vegana para que no sufran los animales... entonces; tu cartera, zapatos, cintos y demases accesorios... son de cuero vegetal?!?!",None,None
161526,007,Futurama Fry,como que.... no pernesco a este grupo de amigos,None,None
161536,007,Futurama Fry,que pasoo  gisel ? a y hola xd xd (y),None,None
161545,011,Problems,"ascendimos a pa primera ""a"" pero volvimos a la quiebra por pagar tanto para ganar",None,None
161546,003,Ay Si,ami  me dejan  quieto   yo no  estuve  en ese viaje,None,None
161549,004,Bad Luck Brian,ES CHILENO ES CHILENO,None,None
161552,007,Futurama Fry,como que... no pertenezco a este grupo de amigos,None,None
161556,009,No me digas,no me digas  ella me gusta,None,None
161561,011,Problems,ya no mandare sms para no perder mis dientes,None,None
161563,013,Yao Wonka,danny ventura tus comentarios me la sudan,None,None
161570,011,Problems,"volvimos a la primera ""A"" pero tambien volvimos a la quiebra por pagar para ganar",None,None
161573,004,Bad Luck Brian,NOS DICEN NARIZONES Y ELLOS NO CONOCEN NI UN ESPEJO,None,None
161575,012,Willy Wonka,Ohh muchas  Gracias por su atencion,None,None
161577,009,No me digas,Como sabes que he sido alumno del t.e.atarjea?,None,None
161586,001,Ancient Aliens,matematicas,None,None
161596,012,Willy Wonka,todos son takulos aca el unico decente es hernan,None,None
161605,005,Disaster Girl,Les dije que no me gustaban las ratas en iquque les dije,None,None
161606,008,Matias Prats,y en  otras  noticias  todos  estan  tirando mucha mona,None,None
161610,004,Bad Luck Brian,LE PEGA CARRILLA AL PEDRIN NO LE ATINA A NI NI UNO LA 3ER SEMANA,None,None
161613,012,Willy Wonka,me preguntaron que porque tengo tantas llamadas perdididas y les respondi.. esque quiero ser senior,None,None
161618,011,Problems,EL CUERPO DE UNA MUJER DEBE RESIBIR LAS CARICIAS DE UN CABALLERO  Y NO LOS GOLPES DE UN COBARDE,None,None
161619,004,Bad Luck Brian,cLARO LO PRIMERO QUE HAGO CUANDO ME SIENTO MAL PUBLICARLO EN FACEBOOK :),None,None
161628,003,Ay Si,Ay si ellos se defienden,None,None
161629,011,Problems,Lleve la exposicion en pendrive no habia videobeam,None,None
161630,004,Bad Luck Brian,CLARO ME SIENTO MAL  LO PUBLICO EN FACEBOOK,None,None
161635,012,Willy Wonka,ASI QUE ERES DE LA MAREA ROJA CUENTAME...QUE SE SIENTE SER TAN BARRA BRAVA,None,None
161644,012,Willy Wonka,se que ya te lo han de haber dicho muchas veces eres demasiado linda para este mundo,None,None
161646,004,Bad Luck Brian,le dicen que es el mejor  y es VIOLADO 2 veses en menos de 1  hora,None,None
161651,011,Problems,mi perrito,None,None
161654,001,Ancient Aliens,solo hay una explicacion para esto aliens digo turcos,None,None
161657,012,Willy Wonka,¿ASI QUE ESTAS DE CUMPLEAOOS? QUE SE SIENTE PONERTE VIEJO IGUAL QUE TODOS LOS DIAS,None,None
161668,012,Willy Wonka,...ENTONCES ME DICES QUE NO ERES INFILTRADO ...ERES ENFERMERO Y PROFESOR...OK,None,None
161672,006,Filosoraptor,dime que se siente que te malogre tus publicaciones,None,None
161680,004,Bad Luck Brian,"Luis falta en el colegio no mANDAN DEBERES, NOTA A VACA Y HABLARON DEL SEX :P",None,None
161684,012,Willy Wonka,ENTONCES ME DICES QUE... NO ERA UN INFILTRADO...,None,None
161686,005,Disaster Girl,me dijo gorda ...,None,None
161688,009,No me digas,WHAT???,None,None
161689,003,Ay Si,aysi aysi mejores amigas x sinpre,None,None
161699,004,Bad Luck Brian,Me pAran los pAcos manejando cUrao en pleno desierto Digo que soy amigo de Alan Riesco ...y ese weno quien es??,None,None
161701,011,Problems,ME OLVIDE LA TAREA AHORA MI PROFE ME VA A JALAR,None,None
161707,005,Disaster Girl,le gustaba Justin bieber  no mas,None,None
161711,001,Ancient Aliens,solo hay una explicacion para esto.. ubisoft,None,None
161712,006,Filosoraptor,alexis diaz  sera mi.nieto???,None,None
161715,001,Ancient Aliens,Esas si que son putas!,None,None
161718,007,Futurama Fry,DO NOT ENTER,None,None
161725,004,Bad Luck Brian,se compra el iphone 5 sale el iphone 6,None,None
161735,004,Bad Luck Brian,"Me ParaN los pacos manejando curAo en pleno desierto Digo que soy amigo de Alan riesCo...""y  ese weon quien es?""",None,None
161737,003,Ay Si,AY SI AY SI NO ME PUEDO MORIR,None,None
161738,006,Filosoraptor,que cancion vamos a cantar???,None,None
161747,005,Disaster Girl,tu me haces sentir todo  un desastre cuando te veo <3,None,None
161752,009,No me digas,Sabias que el  domingo toca sammy hagan Y de ti depende que Juan asista!,None,None
161762,009,No me digas,YA EMPIEZA EL MUNDIAL DALILA,None,None
161770,004,Bad Luck Brian,escribe algo simpatico en su muro de facebook aparece un amargado a cagarle su publicacion,None,None
161771,001,Ancient Aliens,ah la cara de norman,None,None
161775,004,Bad Luck Brian,"Se burla de river por que es de la b ellos son bolitas,nunca fueron tricampeones y son subcampeones",None,None
161777,011,Problems,arena en la vagina?  tranquilo si ya PASARA ...,None,None
161779,009,No me digas,LEVANTATE TE ESTOY OBSERVANDO,None,None
161783,001,Ancient Aliens,Tal vez el amor de mi vida esta entre los testigos de Jehova y no le he abierto la puerta....!!,None,None
161788,008,Matias Prats,¡ les anunciamos que nuestro ami chico ahora es un ricardito moran,None,None
161789,009,No me digas,la cara de sergi soler en el examen de filosofia,None,None
161793,012,Willy Wonka,"Luis, con que te gusta Jugar Don`t tap the piano que se siente que marcell te supere level god?",None,None
161797,009,No me digas,Sammy hagar en el pasO De ti depende que yo asista,None,None
161800,008,Matias Prats,¡les anunciamos que nuestro amigo chicoma ahora es un ricardito maoran!,None,None
161806,008,Matias Prats,¡ les anunciamos que nuestro amigo chicoma ahora es un ricardito moran,None,None
161808,002,Annoying Gamer Kid,Gane call of duty ¿pero que es un nino rata?,None,None
161813,012,Willy Wonka,nayleli macias  no tienes otra cosa que hacer nomas que estar cagando el palo,None,None
161814,012,Willy Wonka,"asi que tienes una john deere que se siente tener una picadora de forraje, sembradora y cosechadora a la misma vez?",None,None
161815,012,Willy Wonka,que se siente pertenecer al grupo el ultimo tren de zacatecas,None,None
161816,012,Willy Wonka,que no eres mi  amigo ?,None,None
161825,011,Problems,lalalala lalalala,None,None
161827,011,Problems,Daniel Suelta el internet,None,None
161832,012,Willy Wonka,nallely macias no tienes otra cosa que hacer nomas que estar cagando el palo,None,None
161835,008,Matias Prats,les informamos q' el ganador de la copa inca gano verguenza lima..,None,None
161839,005,Disaster Girl,DIJO QUE EL FARY ERA UN HIJOPUTA,None,None
161842,005,Disaster Girl,los vecinos odiaban el bmx odiaban...,None,None
161850,013,Yao Wonka,ofendidos y ofensivos x decir sus nombres  cacaneros come cacas,None,None
161855,007,Futurama Fry,algo me dice que marvin rompera un records  de sobrepeso infantil,None,None
161857,013,Yao Wonka,ELLA ME DEJO www.poesiagt.com,None,None
161858,012,Willy Wonka,ASI QUE ME TE DICEN TIO LUCAS DIME QUE SE SEINTE SER COMO EL,None,None
161862,013,Yao Wonka,hay siii me da miedo ir al bola a que me roben,None,None
161866,008,Matias Prats,y en otras noticias captamos vero y a todo su clan oso en la feria del vino y el queso,None,None
161870,012,Willy Wonka,ASI QUE ME TE DICEN TIO LUCAS DIME QUE SE SIENTE SER COMO EL,None,None
161871,004,Bad Luck Brian,Se emociona porque sacaran gta v para pc su pc no corre ni el gta san andreas,None,None
161873,008,Matias Prats,y en otras noticias captamos a vero y a todo su clan oso en la feria del vino y el queso,None,None
161876,012,Willy Wonka,ASI QUE TE DICEN TIO LUCAS DIME QUE SE SIENTE SER COMO EL,None,None
161879,007,Futurama Fry,NO SE SI GIGI ESTA LINDA? O REMAMASITA¡,None,None
161883,011,Problems,me dijo vamos a tonear con los doyles,None,None
161884,013,Yao Wonka,asi que pasando los links de rompe pantalones anda que te rompa el pito la gorda...imbecilllll,None,None
161886,012,Willy Wonka,sin pan noo hay tarea,None,None
161887,001,Ancient Aliens,profesores que no te dicen que la recuperacion es mas facil que el examen aliens,None,None
161889,005,Disaster Girl,sino ganan las 3 propuestas AsI quedara la casa de Gaby Franco,None,None
161894,001,Ancient Aliens,los aliens,None,None
161897,006,Filosoraptor,ser responsable significa ser perseverante y lograr tus metas,None,None
161915,007,Futurama Fry,SEGUÍ ASÍ TE ESTAS GANANDO UN ENEMIGO,None,None
161918,001,Ancient Aliens,¡        mao  andi         ! lo  tenias   los  alinigenas  de   facebook,None,None
161923,001,Ancient Aliens,¡        mao  andi         ! lo  tenian   los  alinigenas  de   facebook,None,None
161924,008,Matias Prats,Grandes noticias La u sige sin estadio,None,None
161925,003,Ay Si,hUY DISCULPAME NO EH DICHO NADA,None,None
161934,008,Matias Prats,¡increible noticia! susana fue declara que es rola,None,None
161935,005,Disaster Girl,con que me ganaste en don´t tap the piano serIa una lastima que... tu celular explote mientras juegas,None,None
161946,005,Disaster Girl,sabes quien quemo la casa fipply,None,None
161947,012,Willy Wonka,ASI QUE QUE TE BAOAS  Y NUNCA TE QUITAS EN SHAMPOO,None,None
161950,009,No me digas,si no medigas,None,None
161956,005,Disaster Girl,Se llamaba  monTenegro ... Y me traicino.,None,None
161959,012,Willy Wonka,decime que se siente?,None,None
161961,008,Matias Prats,¡Ultima noticia! susan fue declarada la version femenina de michael jackson!,None,None
