,meme_id,plantilla,texto_no_tilde,text_1,text_2
250143,011,Problems,dijo que provaria el chorus y lo metio en todas las canciones,dijo que provaria el chorus, y lo metio en todas las canciones
250165,004,Bad Luck Brian,juegan la final le meten el de freir,juegan la final, le meten el de freir
250168,004,Bad Luck Brian,va a divertirse a la cena negra se la chapa nico herrera,va a divertirse a la cena negra, se la chapa nico herrera
250193,011,Problems,Yo solo queria darle las buenas noches y me dijo hay que rezar,Yo solo queria darle las buenas noches, y me dijo hay que rezar
250219,003,Ay Si,ay si rafa Marquez regresa a atlas no sabe que es ser campeon en atlas,ay si, rafa Marquez regresa a atlas no sabe que es ser campeon en atlas
250245,003,Ay Si,ay si ay si jaja ya por q los del bernardo tienen mejor colegio los burros estan sufriendo,ay si ay si, jaja ya por q los del bernardo tienen mejor colegio los burros estan sufriendo
250360,011,Problems,aveces  quisiera tener novio luego recuerdo que mis papas son bien mamones y se me pasa,aveces  quisiera tener novio luego recuerdo que mis papas son bien mamones, y se me pasa
250369,004,Bad Luck Brian,critica al grunge por ser comercial le gusta el nu metal y el komander,critica al grunge por ser comercial, le gusta el nu metal y el komander
250381,008,Matias Prats,noticianoticia de ultima hora se vio un tiburon comiendo pan,noticianoticia de ultima hora, se vio un tiburon comiendo pan
250429,004,Bad Luck Brian,pide semestre de prueba lo pierde,pide semestre de prueba, lo pierde
250458,012,Willy Wonka,AsI que pensaste que porque el estado firmo el acuerdo de vctimas ya no iba a haber mas impunidad cuentame mas,AsI que pensaste que porque el estado firmo el acuerdo de vctimas ya no iba a haber mas impunidad ,cuentame mas
250525,003,Ay Si,"Ay si ay si, tomo foto y no la edito para que vean que estoy trabajando en android studio",Ay si ay si, tomo foto y no la edito para que vean que estoy trabajando en android studio
250576,006,Filosoraptor,¿Sera que todos los planilleros y prosticretarias vip del tsje son de izquierda por eso les gusta vivir del estado?,,¿Sera que todos los planilleros y prosticretarias vip del tsje son de izquierda por eso les gusta vivir del estado?
250586,011,Problems,Cuando Me beso al mono y no sabe,Cuando Me beso al mono, y no sabe
250683,012,Willy Wonka,"¿AsI que te graduaste de una ""maestrIa""? cuentame que se siente no haber hecho una tesis.","¿AsI que te graduaste de una ""maestrIa""? ",cuentame que se siente no haber hecho una tesis.
250690,004,Bad Luck Brian,la juve golea a galacticos en 4tos chelsea le vuelve a ganar y los elimina,la juve golea a galacticos en 4tos chelsea, le vuelve a ganar y los elimina
250736,003,Ay Si,ay si sigue no mas resentido john,ay si, sigue no mas resentido john
250763,012,Willy Wonka,¿asi q votaste a macri? dime q se siente estar peor q antes?,¿asi q votaste a macri? ,dime q se siente estar peor q antes?
250764,004,Bad Luck Brian,Se prepara para una rolita le rebota en la cara,Se prepara para una rolita, le rebota en la cara
250774,012,Willy Wonka,¿asi q votaste a macri? dime ¿q se siente pagar mas cara la luz y el gas?,¿asi q votaste a macri? ,dime ¿q se siente pagar mas cara la luz y el gas?
250815,004,Bad Luck Brian,le dice a todos que se va a tirar a un culito no se le para y llora,le dice a todos que se va a tirar a un culito no, se le para y llora
250821,008,Matias Prats,ultima hora el brayan dice q el otro ano se va a poner las pilas,ultima hora, el brayan dice q el otro ano se va a poner las pilas
250874,004,Bad Luck Brian,le dice a su amigo que no le ponga ola <3 ella y su amigo se vueven novios :3,le dice a su amigo que no, le ponga ola <3 ella y su amigo se vueven novios :3
250879,006,Filosoraptor,¿por que me enamoro de chicas que me dicen...tengo novio?,,¿por que me enamoro de chicas que me dicen...tengo novio?
250880,006,Filosoraptor,¿por que cupido solo me flecha a mi...?,,¿por que cupido solo me flecha a mi...?
250898,004,Bad Luck Brian,Le aprueban la Djai se terminan las djai,Le aprueban la Djai, se terminan las djai
250917,007,Futurama Fry,No se si aun es Ders o si ya es A.Residuos,No se si aun es Ders, o si ya es A.Residuos
250985,007,Futurama Fry,No estoy seguro si beber hoy o beber hoy y manana,No estoy seguro si beber hoy, o beber hoy y manana
250997,012,Willy Wonka,Asi que eres rajoy dime que se siente que todo el mundo te quiera golpear,Asi que eres rajoy ,dime que se siente que todo el mundo te quiera golpear
251001,004,Bad Luck Brian,llega temprano a clases se da cuenta que no era con Carlos Salas,llega temprano a clases, se da cuenta que no era con Carlos Salas
251002,004,Bad Luck Brian,Compra sus boletos para el estreno de star wars Tiembla durante la funcion y lo sacan de la sala,Compra sus boletos para el estreno de star wars Tiembla durante la funcion y, lo sacan de la sala
251023,004,Bad Luck Brian,Va al estreno de Star wars se desmaya en la muerte de han solo,Va al estreno de Star wars, se desmaya en la muerte de han solo
251056,003,Ay Si,uy si uy si soy gerard marti,uy si uy si, soy gerard marti
251066,004,Bad Luck Brian,organiza una contracopa lo cambian a cuando esta de vacaciones sin avisarle,organiza una contracopa, lo cambian a cuando esta de vacaciones sin avisarle
251112,004,Bad Luck Brian,Hao se hace chuleta Suspende el examen,Hao, se hace chuleta Suspende el examen
251212,012,Willy Wonka,asi que compraste las primeras entradas de star wars 5 ¿dime que se siente?,asi que compraste las primeras entradas de star wars 5 ¿,dime que se siente?
251236,006,Filosoraptor,"Como puede ver persona tan falsa,hipocritas En el mundo entero ¿ Porque?",Como puede ver persona tan falsahipocritas En el mundo entero ,¿ Porque?
251244,003,Ay Si,"ay si ,ay si les ganaron el guano a peru",ay si ay si, les ganaron el guano a peru
251276,004,Bad Luck Brian,Estudia negocios internacionales le toca cambiar las blanket importadas,Estudia negocios internacionales, le toca cambiar las blanket importadas
251306,003,Ay Si,"Ay si, ay si ahora todos sienten la fuerza",Ay si ay si, ahora todos sienten la fuerza
251310,003,Ay Si,ay si pobre juancho trabaja,ay si, pobre juancho trabaja
251315,003,Ay Si,Hay si.. el rocho Ahora festeja xq es de river,Hay si,.. el rocho Ahora festeja xq es de river
251362,004,Bad Luck Brian,Manda un video lo putean!,Manda un video, lo putean!
251410,006,Filosoraptor,Si veo todos los capItulos de Chiquitas ¿Me decodifica de la Matrix? Pimpollo Tulin Tulin Monor Nor Munur Nur Nurim Nim,Si veo todos los capItulos de Chiquitas ,¿Me decodifica de la Matrix? Pimpollo Tulin Tulin Monor Nor Munur Nur Nurim Nim
251413,006,Filosoraptor,Si me veo todos los capItulos de Chiquitas ¿Me decodifico de la Matrix? Pimpollo Tulin Tulin Monor Nor Munur Nur Nurim Nim,Si me veo todos los capItulos de Chiquitas ,¿Me decodifico de la Matrix? Pimpollo Tulin Tulin Monor Nor Munur Nur Nurim Nim
251426,004,Bad Luck Brian,Espera todo el ano para la premier de Episodio VII Se queda dormido y se la pierde,Espera todo el ano para la premier de Episodio VII Se queda dormido y, se la pierde
251428,007,Futurama Fry,no se si vapear ahora o vapear ahora y despues,no se si vapear ahora, o vapear ahora y despues
251458,007,Futurama Fry,yo me pregunto si mis amigos estan pendejos o yo estoy pendejo la pregunta es por que me quitaron el pito y los huevos,yo me pregunto si mis amigos estan pendejos, o yo estoy pendejo la pregunta es por que me quitaron el pito y los huevos
251481,012,Willy Wonka,dime una cosa que se siente tener media neurona jajaja,,dime una cosa que se siente tener media neurona jajaja
251569,003,Ay Si,Uy si uy si Soy Star War lover,Uy si uy si, Soy Star War lover
251643,008,Matias Prats,noticia. de ultima hora a diego le apesta el culito,noticia. de ultima hora, a diego le apesta el culito
251707,012,Willy Wonka,brayan dime que se siente ser tan pulpo,brayan ,dime que se siente ser tan pulpo
251729,008,Matias Prats,noticia de ultima hora  ???? nacional perdio  pero  noimporta sigo siendo del verde  y  nacional  el papa de los pollitos,noticia de ultima hora,  ???? nacional perdio  pero  noimporta sigo siendo del verde  y  nacional  el papa de los pollitos
251734,011,Problems,"Te espero en el altar Dijo aparco y ya estoy ahI, dijo",Te espero en el altar Dijo aparco, y ya estoy ahI dijo
251788,004,Bad Luck Brian,Lo entrena todo el ano para conquistar a Angela Ella se enamora de su profesor,Lo entrena todo el ano para conquistar a Angela Ella, se enamora de su profesor
251796,007,Futurama Fry,"Como queda mejor Final de noveleros, final de las nanas o final gay",Como queda mejor Final de noveleros final de las nanas, o final gay
251829,004,Bad Luck Brian,Se hace el amable y va a dejar a la hermana del dueno la hermana se mea en el asiento,Se hace el amable y va a dejar a la hermana del dueno la hermana, se mea en el asiento
251832,011,Problems,Que se siente quejarte y que todo salga en contra tuya,Que se siente quejarte, y que todo salga en contra tuya
251862,007,Futurama Fry,"no se si eres ""zorra"" o si tienes la razon","no se si eres ""zorra""", o si tienes la razon
251914,011,Problems,que le habria pasado a wapp dios mio minimo deben estar hablando mierda de mi en ese grupo y no me doy cuenta,que le habria pasado a wapp dios mio minimo deben estar hablando mierda de mi en ese grupo, y no me doy cuenta
251929,012,Willy Wonka,asi que eres dueno de un boliche... dime que se siente que te clausuren cada fin de semana,asi que eres dueno de un boliche... ,dime que se siente que te clausuren cada fin de semana
251952,008,Matias Prats,Noticia de ultima hora. Se busca a Enrique Rodriguez Sanz por guapoooo,Noticia de ultima hora,. Se busca a Enrique Rodriguez Sanz por guapoooo
252000,007,Futurama Fry,No se si es bisexual reprimida o le viene bien cualquier cosa con tal de cojer,No se si es bisexual reprimida, o le viene bien cualquier cosa con tal de cojer
252043,003,Ay Si,ay si ay si traje a 70 personas como reclutador,ay si ay si, traje a 70 personas como reclutador
252045,011,Problems,no es justo que el lic tarde y no pase rapido por mi,no es justo que el lic tarde, y no pase rapido por mi
252057,004,Bad Luck Brian,$ asi se ven las personas k tienen el signo peso en la frente,$ asi, se ven las personas k tienen el signo peso en la frente
252106,012,Willy Wonka,...cuentame mas...,...,cuentame mas...
252107,004,Bad Luck Brian,se descarga su juego favorito no se pasa el tutorial,se descarga su juego favorito no, se pasa el tutorial
252110,012,Willy Wonka,asi que usas mini faldas de colegiala dime que se siente ser puta,asi que usas mini faldas de colegiala ,dime que se siente ser puta
252121,012,Willy Wonka,asi que tienes un xbox 360 dime que se siente ser nino rata,asi que tienes un xbox 360 ,dime que se siente ser nino rata
252153,011,Problems,Con tanto Colesterol Y en la osada habra tamales y pastel de Maga,Con tanto Colesterol Y en la osada habra tamales, y pastel de Maga
252171,004,Bad Luck Brian,Esta por ganarle al buranka de la mega se le pierde la conexion,Esta por ganarle al buranka de la mega, se le pierde la conexion
252205,008,Matias Prats,Atencion ultima hora La novena esta noche de los Rodriguez sera en la clinica Duarte,Atencion ultima hora, La novena esta noche de los Rodriguez sera en la clinica Duarte
252216,011,Problems,Le di click  a un archivo desconocido y me tire mi pc #NavidadSinMalware,Le di click  a un archivo desconocido, y me tire mi pc #NavidadSinMalware
252219,011,Problems,pense que no haria nada y me toco marco referencial,pense que no haria nada, y me toco marco referencial
252228,012,Willy Wonka,asI que te llamas Pedro Paiz dime que se siente ser tan morro,asI que te llamas Pedro Paiz ,dime que se siente ser tan morro
252241,004,Bad Luck Brian,Le dicen que si sus estudiantes sustentan proyecto de aula le daran un ascenso No se presenta ninguno,Le dicen que si sus estudiantes sustentan proyecto de aula, le daran un ascenso No se presenta ninguno
252255,003,Ay Si,ay si ay si ya soy pastelero,ay si ay si, ya soy pastelero
252259,012,Willy Wonka,Y cuentame Qe se siente qe te dejen con las ganas,Y ,cuentame Qe se siente qe te dejen con las ganas
252265,008,Matias Prats,Noticia de ultima hora iban ganando por 6 Cuando pierden por 5,Noticia de ultima hora, iban ganando por 6 Cuando pierden por 5
252277,012,Willy Wonka,dime que se siente cumplir 30 y ser calvo desde los 15,,dime que se siente cumplir 30 y ser calvo desde los 15
252282,004,Bad Luck Brian,No le sustenta a Yuliana Le tocan tres materias con ella el proximo semestre,No, le sustenta a Yuliana Le tocan tres materias con ella el proximo semestre
252294,004,Bad Luck Brian,Entra a la adultez le ponen brackets,Entra a la adultez, le ponen brackets
252314,004,Bad Luck Brian,ahorra diamantes todo el ano se los gasta haciendo mapas,ahorra diamantes todo el ano, se los gasta haciendo mapas
252326,004,Bad Luck Brian,aparta carritos en walmart se quema la tienda,aparta carritos en walmart, se quema la tienda
252328,012,Willy Wonka,"AsI que viste el programa de marco aurelio dime, que se siente no entender nada",AsI que viste el programa de marco aurelio ,dime que se siente no entender nada
252344,004,Bad Luck Brian,crea 300 picks todos lo imitan,crea 300 picks todos, lo imitan
252362,012,Willy Wonka,asi que creaste 300 picks cuentame mas,asi que creaste 300 picks ,cuentame mas
252364,003,Ay Si,aY SI ay si todo por que soy mano derecha de la jefa,aY SI ay si, todo por que soy mano derecha de la jefa
252380,004,Bad Luck Brian,le dice que es el amor de su vida lo conoce por un juego :v,le dice que es el amor de su vida, lo conoce por un juego :v
252402,007,Futurama Fry,No estoy seguro si es broma o no me respetan,No estoy seguro si es broma, o no me respetan
252408,004,Bad Luck Brian,todos hablan de la devaluacion de Macri y se olvidan que Cristina tambien devaluo,todos hablan de la devaluacion de Macri y, se olvidan que Cristina tambien devaluo
252409,004,Bad Luck Brian,LE regalan el mejor traje no le queda,LE regalan el mejor traje no, le queda
252410,011,Problems,A veces siento que me quedo con hambre Luego me acuerdo que Dennys me da su ensalada y se me pasa,A veces siento que me quedo con hambre Luego me acuerdo que Dennys me da su ensalada, y se me pasa
252418,004,Bad Luck Brian,LE regalan un traje fino no le queda,LE regalan un traje fino no, le queda
252450,003,Ay Si,Ay si ay si eres de emelec Y ni sabes como se llama el arquero,Ay si ay si, eres de emelec Y ni sabes como se llama el arquero
252456,012,Willy Wonka,dime q se siente presumir tanto y no tener nada ?,,dime q se siente presumir tanto y no tener nada ?
252457,008,Matias Prats,Noticias de ultima hora Ichigo A SIDO OFF,Noticias de ultima hora, Ichigo A SIDO OFF
252486,012,Willy Wonka,dime de la vega que se siente hablar de un cambio para huamantla si cuando estabas en el ayuntamiento no sindicalizaste al perro perro por que no tenia ife,,dime de la vega que se siente hablar de un cambio para huamantla si cuando estabas en el ayuntamiento no sindicalizaste al perro perro por que no tenia ife
