,meme_id,plantilla,texto_no_tilde,text_1,text_2
302394,012,Willy Wonka,Asi que envias emoticones todo el dia dime que se siente repetir otra vez el semestre,Asi que envias emoticones todo el dia ,dime que se siente repetir otra vez el semestre
302401,003,Ay Si,ay si que susto traiga el desayuno mas bien,ay si, que susto traiga el desayuno mas bien
302447,012,Willy Wonka,asI que votaste por maduro dime... ¿como duermes por las noches?,asI que votaste por maduro ,dime... ¿como duermes por las noches?
302462,003,Ay Si,"ay si, ay si yo voy al banco machin",ay si ay si, yo voy al banco machin
302492,013,Yao Wonka,asi que te la pasas todo el dia sentada frente al pc laurita dime que se siente dentro de unos anos ser una tabla jajaja,asi que te la pasas todo el dia sentada frente al pc laurita ,dime que se siente dentro de unos anos ser una tabla jajaja
302502,004,Bad Luck Brian,sera verda de lo que dices es mejor no hacer nada,sera verda de, lo que dices es mejor no hacer nada
302519,004,Bad Luck Brian,sale a vacaciones se enferma,sale a vacaciones, se enferma
302522,007,Futurama Fry,mmm nose si sos sub Zero o hincha de boca,mmm nose si sos sub Zero, o hincha de boca
302533,003,Ay Si,ay si el gordo quiere pruebas,ay si, el gordo quiere pruebas
302546,004,Bad Luck Brian,queda con sus amigos para ir al cine se han ido sin el,queda con sus amigos para ir al cine, se han ido sin el
302564,007,Futurama Fry,esta roncando... o suena con una motosierra?,esta roncando..., o suena con una motosierra?
302573,007,Futurama Fry,no se si estan peleando o si se estan perrateando el estado,no se si estan peleando, o si se estan perrateando el estado
302575,004,Bad Luck Brian,pide un aumento de sueldo lo despiden,pide un aumento de sueldo, lo despiden
302664,011,Problems,"senor dales una vida a isaac, caro y may",senor dales una vida a isaac caro, y may
302724,006,Filosoraptor,si el moir insiste tanto en fortalecer la burguesia nacional ¿por que no se vuelven santistas?,si el moir insiste tanto en fortalecer la burguesia nacional ,¿por que no se vuelven santistas?
302725,004,Bad Luck Brian,solo tiene dos skin le sale el mas feo,solo tiene dos skin, le sale el mas feo
302745,004,Bad Luck Brian,Hace dieta queda mas gordo de lo que estaba,Hace dieta queda mas gordo de, lo que estaba
302748,004,Bad Luck Brian,basila a los demas puro lo manduquean,basila a los demas puro, lo manduquean
302812,006,Filosoraptor,si gajardo llama a marchar a todos los profesores de chile para luchar por la dignidad ¿por que ahora llama a participar solo a los colegiados para exiguir dignidad?,si gajardo llama a marchar a todos los profesores de chile para luchar por la dignidad ,¿por que ahora llama a participar solo a los colegiados para exiguir dignidad?
302835,006,Filosoraptor,si gajardo llama a marchar a todos los profesores de chile para luchar por la dignidad ¿por que ahora llama a participar solo a los colegiados para EXIGIR dignidad?,si gajardo llama a marchar a todos los profesores de chile para luchar por la dignidad ,¿por que ahora llama a participar solo a los colegiados para EXIGIR dignidad?
302840,013,Yao Wonka,dime q se siente chuparla todas las noche la p.......!! de roberto,,dime q se siente chuparla todas las noche la p.......!! de roberto
302842,007,Futurama Fry,Eres pendejo las 24 horas o descanzas?,Eres pendejo las 24 horas, o descanzas?
302959,004,Bad Luck Brian,es weon se llama oscar,es weon, se llama oscar
302982,004,Bad Luck Brian,espera el bono se lo dan cuando el banco cerro,espera el bono, se lo dan cuando el banco cerro
303005,003,Ay Si,ay si ay si mi destenido equipucho me dara chupe gratis. ay si,ay si ay si, mi destenido equipucho me dara chupe gratis. ay si
303033,012,Willy Wonka,dime que se siente ser gay dilan,,dime que se siente ser gay dilan
303102,008,Matias Prats,noticia de ultima hora andrea esta enamorada del gordo!!! jajaja Xd,noticia de ultima hora, andrea esta enamorada del gordo!!! jajaja Xd
303152,003,Ay Si,"ay si como no, creetelo que fui yo",ay si, como no creetelo que fui yo
303193,012,Willy Wonka,asi que ya saliste de la media dime que se siente no haber aprendido nada,asi que ya saliste de la media ,dime que se siente no haber aprendido nada
303199,012,Willy Wonka,con que eres gay dime que se siente que te guste un hombre,con que eres gay ,dime que se siente que te guste un hombre
303211,013,Yao Wonka,asi que llevas consti local con  nacho dime que se siente que te encargue 150 preguntas a mano,asi que llevas consti local con  nacho ,dime que se siente que te encargue 150 preguntas a mano
303223,006,Filosoraptor,"Si desenterrar una zanahoria es asesinarla volverla a enterrar, ¿serIa resucitar a un muerto?",Si desenterrar una zanahoria es asesinarla volverla a enterrar ,¿serIa resucitar a un muerto?
303231,012,Willy Wonka,Arenas dime que se siente saber que al final saldras buleado y borraras los comentarios por gay,Arenas ,dime que se siente saber que al final saldras buleado y borraras los comentarios por gay
303234,011,Problems,aveces quiero puro hablar por telefono pero cuando lo busco no lo encuentro y se me quitan las ganas,aveces quiero puro hablar por telefono pero cuando lo busco no lo encuentro, y se me quitan las ganas
303241,011,Problems,Hola me llamo irene y tengo pesadillas con paco,Hola me llamo irene, y tengo pesadillas con paco
303245,004,Bad Luck Brian,va dar su examen oral de adulto le toca paciente con afasia global con antecedentes de deterioro cognitivo leve y presento un tel cuando nino,va dar su examen oral de adulto, le toca paciente con afasia global con antecedentes de deterioro cognitivo leve y presento un tel cuando nino
303258,008,Matias Prats,Noticia de ultima hora enconteamos al concejal mas joven y marica de colombia,Noticia de ultima hora, enconteamos al concejal mas joven y marica de colombia
303277,012,Willy Wonka,Hay un lindo DÍA afuera? dime Que se siente tener que estudiar para el examen oral de adulto,Hay un lindo DÍA afuera? ,dime Que se siente tener que estudiar para el examen oral de adulto
303308,012,Willy Wonka,asi que le vas al barcelna dime que se siente ser el mejor,asi que le vas al barcelna ,dime que se siente ser el mejor
303327,003,Ay Si,"Ay si ay si, entre tres comPran un 24 en especial de la fOod4less y son perros",Ay si ay si, entre tres comPran un 24 en especial de la fOod4less y son perros
303415,006,Filosoraptor,quinones ¿por que eres bruta y boba?,quinones ,¿por que eres bruta y boba?
303453,004,Bad Luck Brian,que se siente culiarse a yuyu quemao,que, se siente culiarse a yuyu quemao
303455,003,Ay Si,ay si ay si rianse de ls celeste dijeron,ay si ay si, rianse de ls celeste dijeron
303505,011,Problems,dice que la ama y es feliz su marido me dice aun te amo Jaja zorra,dice que la ama, y es feliz su marido me dice aun te amo Jaja zorra
303562,003,Ay Si,Hay si como no te cortan la jeta,Hay si, como no te cortan la jeta
303565,003,Ay Si,ay si..me pidio el whatsaap y q dijo corone,ay si,..me pidio el whatsaap y q dijo corone
303576,006,Filosoraptor,si te cenas 8 huevos fritos ¿no serIa mas facil violar a la gallina?,si te cenas 8 huevos fritos ,¿no serIa mas facil violar a la gallina?
303587,003,Ay Si,"ay si, ay si ahora se la tira de que puedo",ay si ay si, ahora se la tira de que puedo
303590,006,Filosoraptor,SI EL LLANTOS Y EL FRUSTRAZUL NO PASARON ¿HABRA SUBCAMPEON?,SI EL LLANTOS Y EL FRUSTRAZUL NO PASARON ,¿HABRA SUBCAMPEON?
303709,004,Bad Luck Brian,paga con un billete de 100 pesos le regresan puras monedas de 50 centavos,paga con un billete de 100 pesos, le regresan puras monedas de 50 centavos
303712,008,Matias Prats,ultima hora (...) la ropa de diciembre esta embolatada!!!,ultima hora, (...) la ropa de diciembre esta embolatada!!!
303726,003,Ay Si,ay si ay si soy cordinador y me siento apostol,ay si ay si, soy cordinador y me siento apostol
303729,003,Ay Si,Ay si ay si Me lastimas y luego me tratas como si nada ... yo no soy de piedra yo tengo mi corazoncito,Ay si ay si, Me lastimas y luego me tratas como si nada ... yo no soy de piedra yo tengo mi corazoncito
303730,008,Matias Prats,ultimas noticias andres es marica,ultimas noticias, andres es marica
303793,004,Bad Luck Brian,Quiere sacar un matise todos los de dichter le sacan como 20,Quiere sacar un matise todos los de dichter, le sacan como 20
303796,003,Ay Si,Ay si    ay si me pinto los labios de rojo pero me opongo a que mi novia use minifalda,Ay si    ay si, me pinto los labios de rojo pero me opongo a que mi novia use minifalda
303844,008,Matias Prats,noticia de ultima hora le sacaron la mascara y miren como quedo...,noticia de ultima hora, le sacaron la mascara y miren como quedo...
303981,012,Willy Wonka,"cuentame, que se siente vivir trauma por dos anos?",,cuentame que se siente vivir trauma por dos anos?
303991,012,Willy Wonka,¿asi que criticas a la teleton? dime que se siente estar tan a la moda,¿asi que criticas a la teleton? ,dime que se siente estar tan a la moda
304021,003,Ay Si,UY si uy si ya somos campeones otra vez,UY si uy si, ya somos campeones otra vez
304047,004,Bad Luck Brian,llega a nivel 400 le marca error e82,llega a nivel 400, le marca error e82
304050,007,Futurama Fry,no se si Lore... se puso pechuga o se saco una una encarnada,no se si Lore... se puso pechuga, o se saco una una encarnada
304073,004,Bad Luck Brian,quiere un asenso lo usan de remmplazo,quiere un asenso, lo usan de remmplazo
304082,008,Matias Prats,ultimas noticias sergio iva a ser abortado de pequeno x eso salio asI de idiota,ultimas noticias, sergio iva a ser abortado de pequeno x eso salio asI de idiota
304092,010,Prepare Yourself,preparense desde manana un monton de chapines alienados estaran posteando feliz dia de gracias y muchos lo haran en ingles mal escrito,preparense, desde manana un monton de chapines alienados estaran posteando feliz dia de gracias y muchos lo haran en ingles mal escrito
304157,004,Bad Luck Brian,se le cae el jabon lo violan,se le cae el jabon, lo violan
304179,003,Ay Si,Ay si ay si primero doy carrilla y luego no awanto nada,Ay si ay si, primero doy carrilla y luego no awanto nada
304188,008,Matias Prats,en ultimas noticias el daniel se acaba de caer en la casa de la micky,en ultimas noticias, el daniel se acaba de caer en la casa de la micky
304204,008,Matias Prats,En las ultimas noticias me han comunicado que Amanda y fIorella son las mejores amigas del mundo...,En las ultimas noticias, me han comunicado que Amanda y fIorella son las mejores amigas del mundo...
304228,012,Willy Wonka,asi que te escapaste a tehuacan he dime que se siente tener esquisofrenia,asi que te escapaste a tehuacan he ,dime que se siente tener esquisofrenia
304241,012,Willy Wonka,asi que te escapaste a tehuacan he dime que se siente tener esquizofrenia,asi que te escapaste a tehuacan he ,dime que se siente tener esquizofrenia
304247,012,Willy Wonka,y  te dolio clau cuentame,y  te dolio clau ,cuentame
304312,012,Willy Wonka,asi que eres yaneth amaya cuentame: que se siente que tu bolso sea mas grande que tu???,asi que eres yaneth amaya ,cuentame: que se siente que tu bolso sea mas grande que tu???
304355,007,Futurama Fry,no se si yaneth amaya sea muy bajita o es que el bolso que carga sea muy grande,no se si yaneth amaya sea muy bajita, o es que el bolso que carga sea muy grande
304357,012,Willy Wonka,dime que se siente saber que todas tus desveladas fueron en vano?,,dime que se siente saber que todas tus desveladas fueron en vano?
304404,004,Bad Luck Brian,Hace batalla de jefes por 37 chip le toca joel alton,Hace batalla de jefes por 37 chip, le toca joel alton
304415,004,Bad Luck Brian,primera vez que hace la tarea en todo el semestre se la regresan por que no tiene problemas,primera vez que hace la tarea en todo el semestre, se la regresan por que no tiene problemas
304461,003,Ay Si,ay si ahora todos tenemos claro,ay si, ahora todos tenemos claro
304479,003,Ay Si,ay si !!!!me amas y te vas a bbr con otro dani..,ay si, !!!!me amas y te vas a bbr con otro dani..
304486,003,Ay Si,"ay si ,ahi si ahora cualquiera que habla #guevadas ya es comediante",ay si, ahi si ahora cualquiera que habla #guevadas ya es comediante
304531,003,Ay Si,hay si yo soy alta,hay si, yo soy alta
304642,004,Bad Luck Brian,Va a pvp con una WS SS+ lo viola una aisha,Va a pvp con una WS SS+, lo viola una aisha
304771,012,Willy Wonka,asi que sigues igual dime que se siente estar enferma,asi que sigues igual ,dime que se siente estar enferma
304792,012,Willy Wonka,asi que eres patty hdz. dime que se siente ser tan hermoza,asi que eres patty hdz. ,dime que se siente ser tan hermoza
304827,006,Filosoraptor,Si dicen que una imagen vale mas que 1000 palabras ¿entonces si digo 1001 palabras vale mas que una imagen?,Si dicen que una imagen vale mas que 1000 palabras ,¿entonces si digo 1001 palabras vale mas que una imagen?
304882,003,Ay Si,ay si  !!! mejor pegame jeje,ay si,  !!! mejor pegame jeje
304887,003,Ay Si,Ay si ay si No hablo porque tengo sx2,Ay si ay si, No hablo porque tengo sx2
304895,003,Ay Si,"ay si, ay si AHORA TENGO UN SAMSUNG CON WHATSAPP",ay si ay si, AHORA TENGO UN SAMSUNG CON WHATSAPP
304899,012,Willy Wonka,que interesante cuentame que se siente tener relacion entre  bronce,que interesante ,cuentame que se siente tener relacion entre  bronce
304900,004,Bad Luck Brian,Tira la basura en el piso por primera ves en su vida Lo encuentro y le pego,Tira la basura en el piso por primera ves en su vida Lo encuentro y, le pego
304901,003,Ay Si,ay si rodri da clases de moral,ay si, rodri da clases de moral
304906,006,Filosoraptor,Si la caca sale del ano... ¿la vaca con caca que caca la vaca cacona?,Si la caca sale del ano... ,¿la vaca con caca que caca la vaca cacona?
304928,013,Yao Wonka,dime que se siente que pumas valla a perder,,dime que se siente que pumas valla a perder
304950,003,Ay Si,ay si no me digas!!!,ay si, no me digas!!!
304971,012,Willy Wonka,dime que se siente pagar un taxi de provi a santa lucia,,dime que se siente pagar un taxi de provi a santa lucia
304976,008,Matias Prats,noticas ultima hora evacue un pedo,noticas ultima hora, evacue un pedo
305000,008,Matias Prats,ultimas noticias... no le voy a hacer caso a collado,ultimas noticias,... no le voy a hacer caso a collado
305002,003,Ay Si,ay si ay si! se agregan,ay si ay si,! se agregan
305003,008,Matias Prats,noticias de ultima hora el ser llamado jason camacho conocido como maldito judas fue llamado por ariel el dia de hoy para pedirle que llegara manana,noticias de ultima hora, el ser llamado jason camacho conocido como maldito judas fue llamado por ariel el dia de hoy para pedirle que llegara manana
