,meme_id,plantilla,texto_no_tilde,text_1,text_2
196483,004,Bad Luck Brian,Se va a italia 3 semanas banfield pelea el campeonato y se pierde los ultimos partidos,Se va a italia 3 semanas banfield pelea el campeonato y, se pierde los ultimos partidos
196490,004,Bad Luck Brian,como cuando el byron se caga,como cuando el byron, se caga
196494,003,Ay Si,ay si ay si u2 es la chimba,ay si ay si, u2 es la chimba
196524,008,Matias Prats,ultimas noticias cuidado con sus novias camilo anda suelto y mochando jente,ultimas noticias, cuidado con sus novias camilo anda suelto y mochando jente
196535,004,Bad Luck Brian,cuando se enamora de maluma pero maluma ni idea de su existencia,cuando, se enamora de maluma pero maluma ni idea de su existencia
196548,004,Bad Luck Brian,"como cuanod el pana que no  habia dando su primer beso , le dan su beso hablale",como cuanod el pana que no  habia dando su primer beso , le dan su beso hablale
196550,008,Matias Prats,ultimas noticias camilo vargas acaba de mochar a juan jose,ultimas noticias, camilo vargas acaba de mochar a juan jose
196622,011,Problems,Hoy Cumplimos Mes Y Me Llevo a cine Toco hacer la siguiente fila y eramos los ultimos,Hoy Cumplimos Mes Y Me Llevo a cine Toco hacer la siguiente fila, y eramos los ultimos
196629,004,Bad Luck Brian,vende una llanta le pagan la proxima semana,vende una llanta, le pagan la proxima semana
196646,003,Ay Si,ay si soy el rey de las tablas dinamicas,ay si, soy el rey de las tablas dinamicas
196661,012,Willy Wonka,Asi que te dices un millenial dime que se siente no saber que es web 2.0,Asi que te dices un millenial ,dime que se siente no saber que es web 2.0
196663,003,Ay Si,ay si tan preocupado y despues tienen que recuperar,ay si, tan preocupado y despues tienen que recuperar
196712,012,Willy Wonka,Y dime Escarlett Que se siente ser popular?,Y ,dime Escarlett Que se siente ser popular?
196735,004,Bad Luck Brian,QUIere ver cam4 se le va el internet,QUIere ver cam4, se le va el internet
196743,003,Ay Si,hay si que coza yo tambien se cortar ropa,hay si, que coza yo tambien se cortar ropa
196761,011,Problems,me dijo que me daba 500 y ni mal jabon me dio,me dijo que me daba 500, y ni mal jabon me dio
196781,007,Futurama Fry,es idea mia o no va llover,es idea mia, o no va llover
196812,003,Ay Si,Huy su huy si Todas con anggie yo con quien,Huy su huy si, Todas con anggie yo con quien
196818,005,Disaster Girl,pasto decia que no amaba a evidente decia,pasto decia que no amaba a evidente ,decia
196819,003,Ay Si,"Ay si, ay si Que dijo, manana los profes de una en clases",Ay si ay si, Que dijo manana los profes de una en clases
196820,003,Ay Si,"Ay si, ay si Que dijo? manana los profes de una en clases",Ay si ay si, Que dijo? manana los profes de una en clases
196880,003,Ay Si,ay si! el estado tiene la culpa,ay si,! el estado tiene la culpa
196915,003,Ay Si,"ay si, ay si ya se enojo mortadelo",ay si ay si, ya se enojo mortadelo
196961,003,Ay Si,Ay si  ay si  que no fuera el dia de la madre,Ay si  ay si,  que no fuera el dia de la madre
196971,007,Futurama Fry,Sra.martha pero entonces Que soy perchero albanil o Gafitero,Sra.martha pero entonces Que soy perchero albanil, o Gafitero
197033,003,Ay Si,"aY si ay si, tuvo arritmia canona y le dio amiodarona",aY si ay si, tuvo arritmia canona y le dio amiodarona
197059,004,Bad Luck Brian,Lo matan se muere,Lo matan, se muere
197061,012,Willy Wonka,asi que te llamas luisa dime que se siente estar tan cotisada,asi que te llamas luisa ,dime que se siente estar tan cotisada
197109,003,Ay Si,"ay si, ay si hago un meme para acreditar el ultimo modulo",ay si ay si, hago un meme para acreditar el ultimo modulo
197118,006,Filosoraptor,¿si hago memes SIGNFICA QUE YA SE USAR los RECURSOS DE LA WEB 2.0.,,¿si hago memes SIGNFICA QUE YA SE USAR los RECURSOS DE LA WEB 2.0.
197122,006,Filosoraptor,¿si hago memes SIGNFICA QUE YA SE USAR los RECURSOS DE LA WEB 2.0?,,¿si hago memes SIGNFICA QUE YA SE USAR los RECURSOS DE LA WEB 2.0?
197133,012,Willy Wonka,asI que te gusta salir los jueves cuentame que se siente trabajar el viernes con una resaca mortal,asI que te gusta salir los jueves ,cuentame que se siente trabajar el viernes con una resaca mortal
197139,004,Bad Luck Brian,aparece el amor de su vida le ofrece un negocio multinivel,aparece el amor de su vida, le ofrece un negocio multinivel
197157,004,Bad Luck Brian,"Es dIa libre ,se alista para batallar Se acomoda con algo de comer , pulsa ir a batalla y zas sin conexion",Es dIa libre, se alista para batallar Se acomoda con algo de comer  pulsa ir a batalla y zas sin conexion
197182,008,Matias Prats,ultima hora linda no puede dormir,ultima hora, linda no puede dormir
197244,012,Willy Wonka,dime que se siente saber que manana chambeas y estas pistiando santos,,dime que se siente saber que manana chambeas y estas pistiando santos
197306,006,Filosoraptor,Como cuando te pones con la novia de tu ex cunado ¿3/9 es normal?,Como cuando te pones con la novia de tu ex cunado ,¿3/9 es normal?
197375,003,Ay Si,Ay si ay si ganan un partido y se creen la gran verga,Ay si ay si, ganan un partido y se creen la gran verga
197408,003,Ay Si,"Ay si ay si, dije que no ire Pero entrare a ultimo momento y demolere la presentacion",Ay si ay si, dije que no ire Pero entrare a ultimo momento y demolere la presentacion
197453,003,Ay Si,Ay si ay si ahora todos quieren un goku,Ay si ay si, ahora todos quieren un goku
197456,003,Ay Si,ay si ay si a keylor se le olvidaron los titulos que gano cuando era morado,ay si ay si, a keylor se le olvidaron los titulos que gano cuando era morado
197458,006,Filosoraptor,Si  estafas al que te esta estafando ¿qUien esta estafando?,Si  estafas al que te esta estafando ,¿qUien esta estafando?
197459,012,Willy Wonka,asi que lo perdonaste dime que se siente volver a la mierda,asi que lo perdonaste ,dime que se siente volver a la mierda
197463,003,Ay Si,CUANDO LE HAblas a una petrolera del calentamiento glogal hay si,CUANDO LE HAblas a una petrolera del calentamiento glogal hay si,
197468,003,Ay Si,cuando le hablas a una petrolera sobre el calentamiento global ay si,cuando le hablas a una petrolera sobre el calentamiento global ay si,
197497,006,Filosoraptor,el planeta se esta calentando ¿a cuantos grados?,el planeta se esta calentando ,¿a cuantos grados?
197501,006,Filosoraptor,el planeta se estab calentando ¿a cuantos grados?,el planeta se estab calentando ,¿a cuantos grados?
197504,006,Filosoraptor,el planeta se esta calentando ¿a cuantos grados?,el planeta se esta calentando ,¿a cuantos grados?
197533,003,Ay Si,Ay si ay si ahora todos ven futbol y apoyan a la sub 20,Ay si ay si, ahora todos ven futbol y apoyan a la sub 20
197623,006,Filosoraptor,JEFA:SI UN CANDIGATO LLEGA  A ENTREVISTA HOY ¿ LE PODEMOS DAR UNA PALETA PAYASO?,JEFA:SI UN CANDIGATO LLEGA  A ENTREVISTA HOY ,¿ LE PODEMOS DAR UNA PALETA PAYASO?
197636,006,Filosoraptor,"¿Yo me estoy robando a pame la, o ella me esta robando a mi?",,¿Yo me estoy robando a pame la o ella me esta robando a mi?
197638,006,Filosoraptor,"¿Yo me estoy robando a mery, o ella me esta robando a mi?",,¿Yo me estoy robando a mery o ella me esta robando a mi?
197640,006,Filosoraptor,¿Yo me estoy robando a Mery o ella me esta robando a mi?,,¿Yo me estoy robando a Mery o ella me esta robando a mi?
197647,006,Filosoraptor,"¿Yo me estoy robando a pamela, o ella me esta robando a mi?",,¿Yo me estoy robando a pamela o ella me esta robando a mi?
197672,012,Willy Wonka,Asi que no tienes que dar ningun examen dime que se siente tener vacaciones,Asi que no tienes que dar ningun examen ,dime que se siente tener vacaciones
197676,011,Problems,estaba a punto de ganar y justo me mando legendarias,estaba a punto de ganar, y justo me mando legendarias
197692,008,Matias Prats,Noticia de ultima hora! Es viernes y me apetece un cafe,Noticia de ultima hora,! Es viernes y me apetece un cafe
197728,011,Problems,Xk te kieres tirar al rIo amiga ceci Es k me volvio a mentir y no me hace caso ese cdsm jajaj,Xk te kieres tirar al rIo amiga ceci Es k me volvio a mentir, y no me hace caso ese cdsm jajaj
197757,012,Willy Wonka,"Ah, quieres que te pase a saludar Primero dime, ¿que me vas a dar de comer?",Ah quieres que te pase a saludar Primero ,dime ¿que me vas a dar de comer?
197823,003,Ay Si,Uy si uy si Los worksarianos son lo maximo,Uy si uy si, Los worksarianos son lo maximo
197826,012,Willy Wonka,A ver dime que se siente Tener una ahijada piojosa,A ver ,dime que se siente Tener una ahijada piojosa
197871,003,Ay Si,"Ay si, ay si, mis amiguis otti y perry pueden compartir sus amores con quien quiera Aaaah pero primero les hago un pinche drama.",Ay si ay si, mis amiguis otti y perry pueden compartir sus amores con quien quiera Aaaah pero primero les hago un pinche drama.
197876,006,Filosoraptor,"Si a tu novia le gusta chupar, y a ti te gusta que te la chupen ¿significa que a ti te gusta chupar?",Si a tu novia le gusta chupar y a ti te gusta que te la chupen ,¿significa que a ti te gusta chupar?
197888,006,Filosoraptor,"¿Porque cuando pones en whatsapp ""jajaja"" Ni siquiera estas sonriendo?",,"¿Porque cuando pones en whatsapp ""jajaja"" Ni siquiera estas sonriendo?"
197891,006,Filosoraptor,"¿Porque cuando pones en whatsapp ""jajaja"" Ni sonries",,"¿Porque cuando pones en whatsapp ""jajaja"" Ni sonries"
197920,012,Willy Wonka,Asi que andas descarrilando gente yarhem. Y dime que se siente,Asi que andas descarrilando gente yarhem. Y ,dime que se siente
197964,011,Problems,CreI que me iban a llevar a bodies y me mandaron a laar (reemplazar),CreI que me iban a llevar a bodies, y me mandaron a laar (reemplazar)
197976,006,Filosoraptor,si le arranco una pierna al ``peaco´´ de tonto de peanut y me hago un amuleto... ¿Me dara suerte?,si le arranco una pierna al ``peaco´´ de tonto de peanut y me hago un amuleto... ,¿Me dara suerte?
197981,013,Yao Wonka,dime que se siente que te roben los datos,,dime que se siente que te roben los datos
198004,004,Bad Luck Brian,Pide unas medias Nathalia lo ignora,Pide unas medias Nathalia, lo ignora
198007,012,Willy Wonka,entonces dime ¿que se siente usar la mejor pintura de yucatan? pinturas ribo,entonces ,dime ¿que se siente usar la mejor pintura de yucatan? pinturas ribo
198026,007,Futurama Fry,Cuando el POLLO no me contesta no se si me esta ignorando o se durmio de nuevo...,Cuando el POLLO no me contesta no se si me esta ignorando, o se durmio de nuevo...
198093,006,Filosoraptor,si un abogado se vuelve loco ¿pierde el juicio ?,si un abogado se vuelve loco ,¿pierde el juicio ?
198100,003,Ay Si,Ay si ay si Compremos boletas virtuales para ayudar al equipo que no tiene estadio,Ay si ay si, Compremos boletas virtuales para ayudar al equipo que no tiene estadio
198171,003,Ay Si,ay si si soy la verga estoy haciendo el camino de santiago,ay si, si soy la verga estoy haciendo el camino de santiago
198270,011,Problems,Me dijo que la tenia super pequena y es alfredo,Me dijo que la tenia super pequena, y es alfredo
198288,011,Problems,a eduardo cholico le gusta el arroz con popote y es del otro bando por que es tan estupido xdxd,a eduardo cholico le gusta el arroz con popote, y es del otro bando por que es tan estupido xdxd
198329,003,Ay Si,Ay si ay si!! Ahora ninguno esta enojado,Ay si ay si,!! Ahora ninguno esta enojado
198336,004,Bad Luck Brian,Tu primo es como mi hermano Yo lo quiero,Tu primo es como mi hermano Yo, lo quiero
198408,003,Ay Si,"gane ay si, ay si",gane ay si ay si,
198415,012,Willy Wonka,asi que festejas 82 anos dime que se siente ser indolente,asi que festejas 82 anos ,dime que se siente ser indolente
198426,012,Willy Wonka,asi que hoy es tu cumple dime que se siente festejarlo en los limones,asi que hoy es tu cumple ,dime que se siente festejarlo en los limones
198441,005,Disaster Girl,",mi vecina decia que yo no brillaria decia....",mi vecina decia que yo no brillaria ,decia....
198471,007,Futurama Fry,No estoy seguro si el examen de matemAticas era muy facil. o si lo hice todo mal.,No estoy seguro si el examen de matemAticas era muy facil., o si lo hice todo mal.
198670,011,Problems,"Por favor, no mas FARC, ELN, Uribe, Santos, polIticos corruptos, no sigan abusando, Poner al pueblo en discordia es ruin, dejen la politiquerIa y hagan obras buenas, es mucho pedir???",Por favor no mas FARC ELN Uribe Santos polIticos corruptos no sigan abusando Poner al pueblo en discordia es ruin dejen la politiquerIa, y hagan obras buenas es mucho pedir???
198680,006,Filosoraptor,sI YA HUBO ALMUERZO.. ¿HABRA AFTER LUNCH?,sI YA HUBO ALMUERZO.. ,¿HABRA AFTER LUNCH?
198705,003,Ay Si,ay si ahora no hay constituyente,ay si, ahora no hay constituyente
198725,003,Ay Si,Hay si como no,Hay si, como no
198741,006,Filosoraptor,¿Justo Anda justo de inteligencia?,,¿Justo Anda justo de inteligencia?
198754,003,Ay Si,Uy si uy si!! Lo que tu digas!!,Uy si uy si,!! Lo que tu digas!!
198802,011,Problems,le dije: soy virge y me dijo: eso no dolera,le dije: soy virge, y me dijo: eso no dolera
198821,003,Ay Si,ay si si si informe,ay si, si si informe
198826,011,Problems,me dijo que no hariamos nada y me lo metio al seco,me dijo que no hariamos nada, y me lo metio al seco
198915,004,Bad Luck Brian,when le preguntas a tus amigo si de jaron tarea y te dicen habia tarea,when, le preguntas a tus amigo si de jaron tarea y te dicen habia tarea
198927,011,Problems,Le pregunte por su banda favorita y dijo que no le gusta escuchar musica,Le pregunte por su banda favorita, y dijo que no le gusta escuchar musica
198930,011,Problems,cuando eres rey y te enteras de la SITUACION de tu pueblo,cuando eres rey, y te enteras de la SITUACION de tu pueblo
198936,011,Problems,"he llorado por dentro , sin derramar lagrimas , he gritado  e silencio total y he sonreido a todod los que duistfrutaban viendome sifrir",he llorado por dentro  sin derramar lagrimas  he gritado  e silencio total, y he sonreido a todod los que duistfrutaban viendome sifrir
198942,011,Problems,"he llorado por dentro , sin derramar lagrimas , he gritado  en  silencio total y he sonreido a todod los que duistfrutaban viendome sifrir",he llorado por dentro  sin derramar lagrimas  he gritado  en  silencio total, y he sonreido a todod los que duistfrutaban viendome sifrir
198944,011,Problems,"he llorado por dentro , sin derramar lagrimas , he gritado  en  silencio total y he sonreido a todod los que distfrutaban viendome sifrir",he llorado por dentro  sin derramar lagrimas  he gritado  en  silencio total, y he sonreido a todod los que distfrutaban viendome sifrir
198948,011,Problems,Dijo que no me harIa nada y Me la metio seca,Dijo que no me harIa nada, y Me la metio seca
198973,010,Prepare Yourself,preparense javi esta revisando fotos antiguas,preparense, javi esta revisando fotos antiguas
198985,012,Willy Wonka,Yo era tu amigo... Vergo dime algo!!!,Yo era tu amigo... Vergo ,dime algo!!!
199047,004,Bad Luck Brian,Cuando llevas dias farmeando una carta y a tu amigo le cae al primer mob,Cuando llevas dias farmeando una carta y a tu amigo, le cae al primer mob
199053,003,Ay Si,ay si me ban a banear :v,ay si, me ban a banear :v
199073,012,Willy Wonka,"conque te purga morena dime, ¿acaso no sabes que es el nuevo pri? primate ignorante",conque te purga morena ,dime ¿acaso no sabes que es el nuevo pri? primate ignorante
199088,004,Bad Luck Brian,se cree el chingon de la escuela pero lo mandan a cursar hasta fin de ano,se cree el chingon de la escuela pero, lo mandan a cursar hasta fin de ano
199102,006,Filosoraptor,Si estoy en la vereda de mi casa fumando y a su vez estoy en el radio no apto para fumar ¿ que debo hacer?,Si estoy en la vereda de mi casa fumando y a su vez estoy en el radio no apto para fumar ,¿ que debo hacer?
199124,004,Bad Luck Brian,Josepe eres un makina Y lo sabes!!!,Josepe eres un makina Y, lo sabes!!!
199175,012,Willy Wonka,Asi que tengo que ser un lIder pedagogico ... dime como si tengo tanto papeleo,Asi que tengo que ser un lIder pedagogico ... ,dime como si tengo tanto papeleo
