,meme_id,plantilla,texto_no_tilde,text_1,text_2
86850,006,Filosoraptor,SI sabes muy bien que Jesucristo te ama ¿PORque lo menosprecias y Sigues sin hacer caso de su voz?,SI sabes muy bien que Jesucristo te ama ,¿PORque lo menosprecias y Sigues sin hacer caso de su voz?
86854,006,Filosoraptor,¿Te acuerdas de Pac,,¿Te acuerdas de Pac
86876,006,Filosoraptor,¿si te gusta hablar conmigo porque no me das tu numero?,,¿si te gusta hablar conmigo porque no me das tu numero?
86885,006,Filosoraptor,yisus ¿es sayajin?,yisus ,¿es sayajin?
86948,003,Ay Si,aY si ay si dijo que estaba enamorada  y solo tenia hambre,aY si ay si, dijo que estaba enamorada  y solo tenia hambre
87002,005,Disaster Girl,ay vivia jhoan  vivia,ay vivia jhoan  ,vivia
87003,004,Bad Luck Brian,Termina lo de biblioteca Le dicen que haga prepractica,Termina, lo de biblioteca Le dicen que haga prepractica
87008,007,Futurama Fry,no se si gritar los goles de boca o los de tigre,no se si gritar los goles de boca, o los de tigre
87088,006,Filosoraptor,"si la palabra es: Cristiancito Entonces serIa: ¿''la PelIcula hop""?",si la palabra es: Cristiancito Entonces serIa: ,"¿''la PelIcula hop""?"
87107,003,Ay Si,Ay si ay si se cree muy muy!!! solo xk me hace bullyng x tener hambre y pensar k estaba enamorada,Ay si ay si, se cree muy muy!!! solo xk me hace bullyng x tener hambre y pensar k estaba enamorada
87126,007,Futurama Fry,no se si estoy alusinando o la fran envio su parte,no se si estoy alusinando, o la fran envio su parte
87140,013,Yao Wonka,Asi que eras el mas engreido dime que se siente tener un hermano menor,Asi que eras el mas engreido ,dime que se siente tener un hermano menor
87162,012,Willy Wonka,asi que eres amigo de justin bieber... ...dime que se siente ser amigo de un gay que picha todos los dias,asi que eres amigo de justin bieber... ...,dime que se siente ser amigo de un gay que picha todos los dias
87176,007,Futurama Fry,no se si es cabezona o es porque esta flaca,no se si es cabezona, o es porque esta flaca
87332,012,Willy Wonka,con eres la novia de joseph? dime que se siente ser la novia mas afortunada del mundo?,con eres la novia de joseph? ,dime que se siente ser la novia mas afortunada del mundo?
87352,007,Futurama Fry,No se si es weon o lo parieron verde,No se si es weon, o lo parieron verde
87448,010,Prepare Yourself,preparense companeros publicidad de aspirantes a decano nos espera,preparense, companeros publicidad de aspirantes a decano nos espera
87452,003,Ay Si,ay si ay si no tengo nutella y tengo muchos trabajos y me desquito con el,ay si ay si, no tengo nutella y tengo muchos trabajos y me desquito con el
87518,003,Ay Si,ay si ay si mi amiga  es la morena y tiene whatts,ay si ay si, mi amiga  es la morena y tiene whatts
87560,003,Ay Si,ay si  la cindy anda triste,ay si,  la cindy anda triste
87586,004,Bad Luck Brian,se llama jaime se llama jaime,se llama jaime, se llama jaime
87610,008,Matias Prats,en ultimas noticias el barsa pierde la copa una vez mas,en ultimas noticias, el barsa pierde la copa una vez mas
87679,013,Yao Wonka,asi que chicanero dime que se siente que tus amigos te ignoren,asi que chicanero ,dime que se siente que tus amigos te ignoren
87686,013,Yao Wonka,asi que eres chicanero dime que se siente que tus amigos te ignoren,asi que eres chicanero ,dime que se siente que tus amigos te ignoren
87756,006,Filosoraptor,Si tuvieras que calificar al guanako sv Del 1 al 10 ¿cuanto Le dan?,Si tuvieras que calificar al guanako sv Del 1 al 10 ,¿cuanto Le dan?
87759,012,Willy Wonka,ahh tu eres el ismael dime que se siente  ser culeado en el fifa por el josemiguel,ahh tu eres el ismael ,dime que se siente  ser culeado en el fifa por el josemiguel
87764,003,Ay Si,"ay si, ay si dicen que un hombre debe hacer feliz a una mujer despues ellas andan rogando por una buena p......",ay si ay si, dicen que un hombre debe hacer feliz a una mujer despues ellas andan rogando por una buena p......
87796,006,Filosoraptor,si tanto ha progresado y compro carro... ¿Por que no se ha hecho la lipo y sigue gordo?,si tanto ha progresado y compro carro... ,¿Por que no se ha hecho la lipo y sigue gordo?
87850,013,Yao Wonka,azii k eres de la u dime k se siente ser kaka?,azii k eres de la u ,dime k se siente ser kaka?
87954,013,Yao Wonka,y dime que se siente ser Ecuatoriana y hablar como espanola,y ,dime que se siente ser Ecuatoriana y hablar como espanola
88048,003,Ay Si,"ay si, soy el mal reencarnado y no sabe el formato de las fotos",ay si, soy el mal reencarnado y no sabe el formato de las fotos
88079,003,Ay Si,"Ay Si ay si  veo una ""peli"" Y Ya me Creo xd",Ay Si ay si,"  veo una ""peli"" Y Ya me Creo xd"
88080,003,Ay Si,ay si ay si ahora dices  que juegas  algo y te dicen nino rata  ay  si,ay si ay si, ahora dices  que juegas  algo y te dicen nino rata  ay  si
88081,012,Willy Wonka,Asi que fuiste a la playa dime que se siente ensenar tus llantas en publico,Asi que fuiste a la playa ,dime que se siente ensenar tus llantas en publico
88082,004,Bad Luck Brian,toma vodka!! se coje a canela,toma vodka!!, se coje a canela
88160,004,Bad Luck Brian,quiere una llave de su casa su mama no lo deja,quiere una llave de su casa su mama no, lo deja
88195,013,Yao Wonka,dime que se siente ser una ch4m4kit4,,dime que se siente ser una ch4m4kit4
88261,013,Yao Wonka,asi que sufres por el  dime que se siente hablarle denuevo,asi que sufres por el  ,dime que se siente hablarle denuevo
88294,005,Disaster Girl,Mi vecino le decia karate al taekwondo le decia. . .,Mi vecino le decia karate al taekwondo le ,decia. . .
88312,007,Futurama Fry,No se si esto es  facebook o twitter :(,No se si esto es  facebook, o twitter :(
88348,004,Bad Luck Brian,lo ascienden le quitan las vacaciones,lo ascienden, le quitan las vacaciones
88380,013,Yao Wonka,dime que se siente ir a trabajar manana y que yo aun descanse toda la semana,,dime que se siente ir a trabajar manana y que yo aun descanse toda la semana
88413,003,Ay Si,"Ay si ,ay si Te digo que te amo a cada rato y si solo tenemos unOs meses de novios,es para que no me cambies hahhha",Ay si ay si, Te digo que te amo a cada rato y si solo tenemos unOs meses de novioses para que no me cambies hahhha
88441,004,Bad Luck Brian,no tiene amigos ni novia se vuelve invasor de paginas,no tiene amigos ni novia, se vuelve invasor de paginas
88487,003,Ay Si,ay si ay si me dicen el galan y me creo bien pinche sexy,ay si ay si, me dicen el galan y me creo bien pinche sexy
88570,005,Disaster Girl,decian que mi vecino era de la u ...decian,decian que mi vecino era de la u ...,decian
88609,007,Futurama Fry,no se si el beto esta curao o tiene las manos hinchadas,no se si el beto esta curao, o tiene las manos hinchadas
88634,012,Willy Wonka,cuentame que se siente tener un mac y no saber ni cambiar la resolucion de la pantalla,,cuentame que se siente tener un mac y no saber ni cambiar la resolucion de la pantalla
88640,010,Prepare Yourself,!preparense!! ya van a empezar las clases,!preparense,!! ya van a empezar las clases
88649,006,Filosoraptor,si vera se come una pera ¿serIa canivalismo?,si vera se come una pera ,¿serIa canivalismo?
88687,003,Ay Si,que nariz tengo hay si,que nariz tengo hay si,
88706,013,Yao Wonka,dime que se siente  ser el perdedor angel Avalos,,dime que se siente  ser el perdedor angel Avalos
88710,012,Willy Wonka,cuentame que se siente que a mi si me quiera mi vieja y a ti te traten peor que basura y para acabarla de chingar te pongan el cuerno en tu cara???,,cuentame que se siente que a mi si me quiera mi vieja y a ti te traten peor que basura y para acabarla de chingar te pongan el cuerno en tu cara???
88716,004,Bad Luck Brian,"tiene 4 decimas para matematicas se saca un 3, 5",tiene 4 decimas para matematicas, se saca un 3 5
88751,012,Willy Wonka,asI que tu novia es karla brandy dime que se siente sacarte la loteria?,asI que tu novia es karla brandy ,dime que se siente sacarte la loteria?
88753,003,Ay Si,ay si todos comentan guerra de imagenes para copiarlas despues,ay si, todos comentan guerra de imagenes para copiarlas despues
88764,003,Ay Si,ay si ay si soy ingeniera y puedo bardear a cualquiera,ay si ay si, soy ingeniera y puedo bardear a cualquiera
88955,004,Bad Luck Brian,Corre en toyota con polo de nissan y le dan premio de chevrolet,Corre en toyota con polo de nissan y, le dan premio de chevrolet
88965,003,Ay Si,"ay si, ay si soy aleja y me creo mucho por que ya casi es mi cumple!!!",ay si ay si, soy aleja y me creo mucho por que ya casi es mi cumple!!!
89003,010,Prepare Yourself,preparense se viene la semifinal,preparense, se viene la semifinal
89082,011,Problems,vete yo cuido al botas decian y el botas murio!!!,vete yo cuido al botas decian, y el botas murio!!!
89218,012,Willy Wonka,haces ofico  dime que se siente ser la cachifa de la casa,haces ofico  ,dime que se siente ser la cachifa de la casa
89326,012,Willy Wonka,¿asi que eres tuistar? dime que se siente saber que te quitaran el internet,¿asi que eres tuistar? ,dime que se siente saber que te quitaran el internet
89387,011,Problems,Y que creen? Que me roba mis audifonos y pos que le llamamos a la poli...,Y que creen? Que me roba mis audifonos, y pos que le llamamos a la poli...
89395,012,Willy Wonka,"Asique tienes un canal de youtube dime, con que chiste de judIos quieres que te lo cierren",Asique tienes un canal de youtube ,dime con que chiste de judIos quieres que te lo cierren
89459,004,Bad Luck Brian,noo le puedo mostrar  claro y que no he chocado,noo, le puedo mostrar  claro y que no he chocado
89557,008,Matias Prats,noticia de ultima hora... justin bieber es gay,noticia de ultima hora,... justin bieber es gay
89647,003,Ay Si,ay si ase algo bueno y  lo insultan,ay si, ase algo bueno y  lo insultan
89655,006,Filosoraptor,si desean eliminar la cuenta ¿porque no postean un gif porno?,si desean eliminar la cuenta ,¿porque no postean un gif porno?
89683,006,Filosoraptor,Si red es el mejor maestro pokemon ¿porque lo vencio gold.?,Si red es el mejor maestro pokemon ,¿porque lo vencio gold.?
89702,006,Filosoraptor,si red es el mejor maestro pokemon ¿porque lo vencio gold?,si red es el mejor maestro pokemon ,¿porque lo vencio gold?
89711,006,Filosoraptor,¿sera que la EDUCACION BASICA es muy BASICA   y la EDUCACION media muy media para el estudiante?,,¿sera que la EDUCACION BASICA es muy BASICA   y la EDUCACION media muy media para el estudiante?
89719,012,Willy Wonka,asi que eres amigo de justin bieber... ...dime que se siente ser amigo de un violador de negros como tu...,asi que eres amigo de justin bieber... ...,dime que se siente ser amigo de un violador de negros como tu...
89984,003,Ay Si,ay si ay si ahora nos enojamos porque nos dicen que hondurenos pobres,ay si ay si, ahora nos enojamos porque nos dicen que hondurenos pobres
90062,006,Filosoraptor,"parece un 'tidanosaurio dex' ¿Caminara,volara?",parece un 'tidanosaurio dex' ,¿Caminaravolara?
90138,003,Ay Si,"ay si ay si, ME QUIERO  reir por que me hacen enojar",ay si ay si, ME QUIERO  reir por que me hacen enojar
90306,006,Filosoraptor,¿erick estas menso.. ..o te ases?,,¿erick estas menso.. ..o te ases?
90399,003,Ay Si,"uy si, uy si no vino natalI, quien es esa???",uy si uy si, no vino natalI quien es esa???
90498,012,Willy Wonka,asi que no te dejan salir? dime que se siente que dora la exploradora tenga mas libertad que tu?,asi que no te dejan salir? ,dime que se siente que dora la exploradora tenga mas libertad que tu?
90519,007,Futurama Fry,esta saltando la cuerda o piso un vidrio?,esta saltando la cuerda, o piso un vidrio?
90622,003,Ay Si,"Ay si, ay si, yo trabajo mucho",Ay si ay si, yo trabajo mucho
90674,006,Filosoraptor,¿Prevenir una fiscalizacion de la sunat? o prevenir contingencias en una posible fiscalizacion,,¿Prevenir una fiscalizacion de la sunat? o prevenir contingencias en una posible fiscalizacion
90693,003,Ay Si,"ay si ay si , aora te haces el sano",ay si ay si,  aora te haces el sano
90695,003,Ay Si,ay si ay si juega minecraf y juegos de celular y se cree gamer,ay si ay si, juega minecraf y juegos de celular y se cree gamer
90932,010,Prepare Yourself,preparense  es hora de tomar la 106,preparense,  es hora de tomar la 106
90972,013,Yao Wonka,dime... que se siente que todos te ignoren?,,dime... que se siente que todos te ignoren?
91039,003,Ay Si,ay si ay si  el mono dice que save cotorrear,ay si ay si,  el mono dice que save cotorrear
91074,012,Willy Wonka,aja cuentame!!!!  xk una cartulina queria comer tu dedo :o,aja ,cuentame!!!!  xk una cartulina queria comer tu dedo :o
91115,006,Filosoraptor,si la coca life es igual a la manaos entonces¿la manaos es saludable?,si la coca life es igual a la manaos entonces,¿la manaos es saludable?
91145,003,Ay Si,ay si q xq se cree el zpr pato q aremos jajaa,ay si, q xq se cree el zpr pato q aremos jajaa
91189,006,Filosoraptor,¿a que sabra el jeanpierre en un ceviche de la toquilla?,,¿a que sabra el jeanpierre en un ceviche de la toquilla?
91250,013,Yao Wonka,creiste que me dejaria de hablar dime que se siente que charlamos a diario,creiste que me dejaria de hablar ,dime que se siente que charlamos a diario
91303,008,Matias Prats,en ultimas noticias una granada cayo en un cementerio 20muertos resultaron heridos,en ultimas noticias, una granada cayo en un cementerio 20muertos resultaron heridos
91306,013,Yao Wonka,que te prometio ser fiel dime que se siente ser tan idiota e ingenua,que te prometio ser fiel ,dime que se siente ser tan idiota e ingenua
91427,003,Ay Si,ay si ay si fuy a penasco y me vuelo,ay si ay si, fuy a penasco y me vuelo
91437,013,Yao Wonka,asi que chile gano la guerra ? dime que se siente vivir enganado,asi que chile gano la guerra ? ,dime que se siente vivir enganado
91624,013,Yao Wonka,dime que se siente  ser troleado?,,dime que se siente  ser troleado?
91639,012,Willy Wonka,dime que se siente que las mejores  caporalitas estean en caporales san valentin,,dime que se siente que las mejores  caporalitas estean en caporales san valentin
91676,004,Bad Luck Brian,va al bano le dan violin,va al bano, le dan violin
91775,005,Disaster Girl,me habia retado a un duelo de imagenes me habia...,me habia retado a un duelo de imagenes me ,habia...
91792,003,Ay Si,"uy si uy si, tengo mis amigos de base superior tenemos un popular en la base",uy si uy si, tengo mis amigos de base superior tenemos un popular en la base
91806,006,Filosoraptor,si en semana santa comemos mariscos y pescados ¿que comen en bolivia?,si en semana santa comemos mariscos y pescados ,¿que comen en bolivia?
91846,013,Yao Wonka,asi que eres de altotonga dime que se siente ser tan genial,asi que eres de altotonga ,dime que se siente ser tan genial
91942,003,Ay Si,"ay si ay si hola amor ,amor como estas, nada amor , que haces amor, amor por aqui amor  por aya",ay si ay si, hola amor amor como estas nada amor  que haces amor amor por aqui amor  por aya
91951,003,Ay Si,ay si  soy el unico que hace memes graciosos,ay si,  soy el unico que hace memes graciosos
91993,013,Yao Wonka,asi que eres mecanico dime q se siente trabajar en relsa,asi que eres mecanico ,dime q se siente trabajar en relsa
91997,006,Filosoraptor,si los de mi una dicen querer tanto a nuestra carrera ¿porque carajos rompieron nuestros vidrios?,si los de mi una dicen querer tanto a nuestra carrera ,¿porque carajos rompieron nuestros vidrios?
