,meme_id,plantilla,texto_no_tilde,text_1,text_2
259369,004,Bad Luck Brian,y se fue la coneccion,y, se fue la coneccion
259484,003,Ay Si,Ay si!! Aay si te burlas del America Y te gusta el beisbol jajajaja,Ay si!! Aay si, te burlas del America Y te gusta el beisbol jajajaja
259496,003,Ay Si,Ay si ay si El Origen,Ay si ay si, El Origen
259519,012,Willy Wonka,dime que se siente cambiar a tus amigos x un carro,,dime que se siente cambiar a tus amigos x un carro
259642,011,Problems,Olvide que mi esposo esta en el grupo y mande una foto comiendo bien rico en el restaurant,Olvide que mi esposo esta en el grupo, y mande una foto comiendo bien rico en el restaurant
259644,004,Bad Luck Brian,Se siente victorioso por ganarle al leon Una telarana le gana,Se siente victorioso por ganarle al leon Una telarana, le gana
259672,004,Bad Luck Brian,Labura 6 meses le roban la plata y termina debiendo,Labura 6 meses, le roban la plata y termina debiendo
259686,004,Bad Luck Brian,Contesta los mensajes lo bloquean,Contesta los mensajes, lo bloquean
259691,003,Ay Si,Ay si ay si Vengo de monterrey,Ay si ay si, Vengo de monterrey
259701,003,Ay Si,ay si tiene novia y se vacila a una vieja por plata... cachon!,ay si, tiene novia y se vacila a una vieja por plata... cachon!
259709,008,Matias Prats,ultima hora:                                          SE HA PERCIbIDO QUE LOS DEL SÍ ...TIENEN UNA VENDA EN LOS OJOS LLAMADA `PAZ´                que les impide visualizar todo lo que vendra despues del 2 de octubre.,ultima hora,:                                          SE HA PERCIbIDO QUE LOS DEL SÍ ...TIENEN UNA VENDA EN LOS OJOS LLAMADA `PAZ´                que les impide visualizar todo lo que vendra despues del 2 de octubre.
259713,004,Bad Luck Brian,se sienta a tomar sol lo caga un pajaro,se sienta a tomar sol, lo caga un pajaro
259715,004,Bad Luck Brian,mg si en chile hacen falta mas minas asi piel blanquita lo que uno necesita,mg si en chile hacen falta mas minas asi piel blanquita, lo que uno necesita
259717,004,Bad Luck Brian,mg si en chile hacen falta mas minas asi piel blanquita lo que uno necesita!!,mg si en chile hacen falta mas minas asi piel blanquita, lo que uno necesita!!
259740,007,Futurama Fry,No estoy seguro si haces yoga o eres una pavosauria,No estoy seguro si haces yoga, o eres una pavosauria
259747,003,Ay Si,ay si se cree mucho porque ya tiene su COLCHON  RESTONIC,ay si, se cree mucho porque ya tiene su COLCHON  RESTONIC
259754,012,Willy Wonka,asi que estudiaste en el #110 dime que se siente ser el mejor,asi que estudiaste en el #110 ,dime que se siente ser el mejor
259759,003,Ay Si,ay sisi le pego a medio concepcion y aun estoy libre anti sigrid,ay si,si le pego a medio concepcion y aun estoy libre anti sigrid
259869,012,Willy Wonka,"asI que los suplementos,la dieta y hacer ejercicio  me hace dano? dime que beneficios optienes  por fumar, comer grasas saturadas y no hacer ejercicio?",asI que los suplementosla dieta y hacer ejercicio  me hace dano? ,dime que beneficios optienes  por fumar comer grasas saturadas y no hacer ejercicio?
259870,004,Bad Luck Brian,CompRA UN RELOJ A PRUEBA DE AGUA le cortan el agua,CompRA UN RELOJ A PRUEBA DE AGUA, le cortan el agua
259883,003,Ay Si,ay si ya me fui a chillar por q me dijeron q soy chavita,ay si, ya me fui a chillar por q me dijeron q soy chavita
259939,004,Bad Luck Brian,compra un iphone7 le cortan el agua,compra un iphone7, le cortan el agua
259962,004,Bad Luck Brian,se compra un iphone7 para jalarsela en la ducha siapa le corta el servicio del agua,se compra un iphone7 para jalarsela en la ducha siapa, le corta el servicio del agua
259975,011,Problems,Me dijo que cobraria rapido Nunca me dijo que habia binario y que el reconsumo era semanal,Me dijo que cobraria rapido Nunca me dijo que habia binario, y que el reconsumo era semanal
259999,011,Problems,Me dijo que no iba a vender...que solo era consumo Y me afilie con 1000 soles en productos y no tengo donde poner tanta caja.,Me dijo que no iba a vender...que solo era consumo Y me afilie con 1000 soles en productos, y no tengo donde poner tanta caja.
260039,004,Bad Luck Brian,no hace nada lo banean :V,no hace nada, lo banean :V
260089,011,Problems,cuando sacas 2 y no sube a 10,cuando sacas 2, y no sube a 10
260107,004,Bad Luck Brian,Le piden lo esencial para la fiesta Y se le olvidan los desechables!!,Le piden lo esencial para la fiesta Y, se le olvidan los desechables!!
260131,011,Problems,cuando sacas 2 y sabes lo que te espera al llegar a tu casa,cuando sacas 2, y sabes lo que te espera al llegar a tu casa
260150,011,Problems,el pedi una receta al dr. vazquez y dijo no,el pedi una receta al dr. vazquez, y dijo no
260158,011,Problems,le pedi receta al dr. vazquez y dijo no,le pedi receta al dr. vazquez, y dijo no
260162,003,Ay Si,"ay si ay si ay si yo ya pague, ya borreme",ay si ay si, ay si yo ya pague ya borreme
260163,012,Willy Wonka,Y.. dime... Por que no te haces fotos con la ropa del trabajo ?,Y.. ,dime... Por que no te haces fotos con la ropa del trabajo ?
260208,003,Ay Si,Ay si ay si le dire al buki Que me cante la de chiquilla bonita,Ay si ay si, le dire al buki Que me cante la de chiquilla bonita
260215,012,Willy Wonka,Nunca has ganado nada? cuentame mas,Nunca has ganado nada? ,cuentame mas
260241,006,Filosoraptor,SI TE ROBAS EL WIFI DE LA IGLESIA ¿ESTAS RECIBIENDO LASEOAL DE DIOS?,SI TE ROBAS EL WIFI DE LA IGLESIA ,¿ESTAS RECIBIENDO LASEOAL DE DIOS?
260274,012,Willy Wonka,angel asi que diste los besos y no lo metiste dime que se siente,angel asi que diste los besos y no lo metiste ,dime que se siente
260279,013,Yao Wonka,cuentame otro amiguito,,cuentame otro amiguito
260309,003,Ay Si,Ay si ay si hoy juran la bandera y la bandera no tiene facebok,Ay si ay si, hoy juran la bandera y la bandera no tiene facebok
260342,004,Bad Luck Brian,Monta una foto con sus milones No le alcanza para responder,Monta una foto con sus milones No, le alcanza para responder
260365,003,Ay Si,ay si ay si mira como tiemblo,ay si ay si, mira como tiemblo
260389,006,Filosoraptor,¿seminuevo nacional? A ProAUto debes llegar,,¿seminuevo nacional? A ProAUto debes llegar
260403,012,Willy Wonka,asi es que aun no confIas en pinaleo? dime que se siente ver tanto avance en tan solo 4 anos?,asi es que aun no confIas en pinaleo? ,dime que se siente ver tanto avance en tan solo 4 anos?
260478,012,Willy Wonka,"conque eres de las personas que empiezan a ofender y luego no aguantan dime,que se siente ser un come caca",conque eres de las personas que empiezan a ofender y luego no aguantan ,dimeque se siente ser un come caca
260498,012,Willy Wonka,dime... qUE SE SIENTE VOLVERSE HUMANISTA???,,dime... qUE SE SIENTE VOLVERSE HUMANISTA???
260507,003,Ay Si,ay si ay si ya no tomo por que me pegan,ay si ay si, ya no tomo por que me pegan
260512,007,Futurama Fry,No estoy seguro si es de carino o esta siendo sarcastica,No estoy seguro si es de carino, o esta siendo sarcastica
260590,003,Ay Si,Ay si ay si Yo soy refinada y tu un chusco que no se mide,Ay si ay si, Yo soy refinada y tu un chusco que no se mide
260623,012,Willy Wonka,"AsI que los suplementos,la dieta y hacer ejercicio me hace dano? dime que beneficios obtienes por fumar,comer grasas saturadas y no hacer ejercicio?",AsI que los suplementosla dieta y hacer ejercicio me hace dano? ,dime que beneficios obtienes por fumarcomer grasas saturadas y no hacer ejercicio?
260639,003,Ay Si,ay si solo por que lo piso benni el toro se cree la divina puta,ay si, solo por que lo piso benni el toro se cree la divina puta
260657,008,Matias Prats,y en las ultimas noticias MAOANA LE SACAN LA MIERDA A HUMBERTO,y en las ultimas noticias, MAOANA LE SACAN LA MIERDA A HUMBERTO
260691,004,Bad Luck Brian,"dice algo lo amenazan con SACARLE LA MIERDA SUS COMPAOERA ""HUMBERTO LRCL4""",dice algo," lo amenazan con SACARLE LA MIERDA SUS COMPAOERA ""HUMBERTO LRCL4"""
260722,004,Bad Luck Brian,lo echan de la pega nadie se acuerda de el,lo echan de la pega nadie, se acuerda de el
260729,004,Bad Luck Brian,se le ocurre una idea que cambiara el mundo se le olvida al momento de hacerlo,se le ocurre una idea que cambiara el mundo, se le olvida al momento de hacerlo
260735,004,Bad Luck Brian,al jose lo echan de la pega a nadie le importo,al jose, lo echan de la pega a nadie le importo
260857,007,Futurama Fry,no se si debo verla o debo verla,no se si debo verla, o debo verla
260993,006,Filosoraptor,Cual es el sinonimo de la palabra sinonimo¿ Si nadie me responde la mente me va a explotar,Cual es el sinonimo de la palabra sinonimo,¿ Si nadie me responde la mente me va a explotar
261010,012,Willy Wonka,asi que el judas busca porno en youtube dime que se siente ser tan weon,asi que el judas busca porno en youtube ,dime que se siente ser tan weon
261017,003,Ay Si,ay si me dueles bola de pendejos,ay si, me dueles bola de pendejos
261027,003,Ay Si,Ay si! ay si!! que no se moje mi gordo!,Ay si! ay si,!! que no se moje mi gordo!
261028,007,Futurama Fry,no se si tu estas mas fea o yo mas lindo,no se si tu estas mas fea, o yo mas lindo
261096,003,Ay Si,Ay si ay si... Ahora todos escriben en el grupo,Ay si ay si,... Ahora todos escriben en el grupo
261101,008,Matias Prats,Noticia de ultima hora a Yarumo Le tocan Los domicIlios Manana,Noticia de ultima hora, a Yarumo Le tocan Los domicIlios Manana
261193,011,Problems,ay no se la pasan cambiando el dia del festejo y asi no se puede,ay no se la pasan cambiando el dia del festejo, y asi no se puede
261200,004,Bad Luck Brian,Dice haber terminado la primaria Contradictoriamente le va al america,Dice haber terminado la primaria Contradictoriamente, le va al america
261219,010,Prepare Yourself,"preparense se hacerca septiembre sin fap :,V",preparense, se hacerca septiembre sin fap :V
261245,011,Problems,yo cuando mi amiga ya tiene novio y yo no,yo cuando mi amiga ya tiene novio, y yo no
261246,004,Bad Luck Brian,compra chaleco anti balas y le dan un headshot,compra chaleco anti balas y, le dan un headshot
261389,003,Ay Si,"ay si, ay si estoy en el coro de play",ay si ay si, estoy en el coro de play
261392,004,Bad Luck Brian,gana la copa america no se organiza la confederaciones,gana la copa america no, se organiza la confederaciones
261461,003,Ay Si,"Ay si, ay si Sana, sana, culito de rana",Ay si ay si, Sana sana culito de rana
261494,011,Problems,ya se va acabar el amigo secreto y no nos han endulzado,ya se va acabar el amigo secreto, y no nos han endulzado
261530,004,Bad Luck Brian,sale del vientre de la madre y le dise al doctor que lo vuelva a meter,sale del vientre de la madre y le dise al doctor que, lo vuelva a meter
261567,003,Ay Si,ay si tengo tanto que estudiar,ay si, tengo tanto que estudiar
261585,003,Ay Si,ay si que malaza,ay si, que malaza
261605,004,Bad Luck Brian,le pregunta a marta si sola? y marta le dice por tercer mes que tiene la regla,le pregunta a marta si sola? y marta, le dice por tercer mes que tiene la regla
261729,003,Ay Si,"Ay si, ay si A mi solo me gustan los hyundai como el de mi jefecito",Ay si ay si, A mi solo me gustan los hyundai como el de mi jefecito
261755,005,Disaster Girl,aqui vivia mi paciente ... vivia,aqui vivia mi paciente ... ,vivia
261762,003,Ay Si,"Ay si, ay si ahora todos no se quieren banar",Ay si ay si, ahora todos no se quieren banar
261775,012,Willy Wonka,Y dime q se siente no Dejar de reir por pendejadas,Y ,dime q se siente no Dejar de reir por pendejadas
261803,004,Bad Luck Brian,quiere capturar pokemon y solo le salen digimones,quiere capturar pokemon y solo, le salen digimones
261828,004,Bad Luck Brian,Va a todas las clases y copia la materia le pierden el cuaderno,Va a todas las clases y copia la materia, le pierden el cuaderno
261879,004,Bad Luck Brian,una vez hice lo del candelabro y me gusto,una vez hice, lo del candelabro y me gusto
261887,006,Filosoraptor,si el mundo fuera un helado ¿ya estaria derretido?,si el mundo fuera un helado ,¿ya estaria derretido?
261903,003,Ay Si,Ay si ay si ver gente aplaudiendo a timochenco Manana lloraran,Ay si ay si, ver gente aplaudiendo a timochenco Manana lloraran
261928,012,Willy Wonka,A eres feminazi dime que se siente ser PUTA,A eres feminazi ,dime que se siente ser PUTA
261941,004,Bad Luck Brian,se compra un caramelo le biene vacio,se compra un caramelo, le biene vacio
261969,004,Bad Luck Brian,crea un meme y ya lo habian creado,crea un meme y ya, lo habian creado
262032,003,Ay Si,dicen que no salgamos por que hitler invade ay si ay si que miedo,dicen que no salgamos por que hitler invade ay si ay si, que miedo
262034,003,Ay Si,"Ay si, ay si Eliel viene pa Nueva Yol",Ay si ay si, Eliel viene pa Nueva Yol
262045,004,Bad Luck Brian,Su novia le visita en su cuarto privado de guarumales Le hace conocer sopladora,Su novia, le visita en su cuarto privado de guarumales Le hace conocer sopladora
262056,003,Ay Si,ay si depues por que no te coje jimmy,ay si, depues por que no te coje jimmy
262071,012,Willy Wonka,dime que se siente que todos los amigos de tu novia sean mas guapos que tu,,dime que se siente que todos los amigos de tu novia sean mas guapos que tu
262082,011,Problems,ana murio por queeeee y donde esta el pinche diario debe tener plata nooo,ana murio por queeeee, y donde esta el pinche diario debe tener plata nooo
262146,012,Willy Wonka,haci que me usan mucho en el grupo eh??? dime que se siente no tener imaginacion,haci que me usan mucho en el grupo eh??? ,dime que se siente no tener imaginacion
262175,003,Ay Si,"Ay si, ay si, no me abren el contenedor pos me voy",Ay si ay si, no me abren el contenedor pos me voy
262238,006,Filosoraptor,Si la tia Rosa ¿ es porque no se ha depilado?,Si la tia Rosa ,¿ es porque no se ha depilado?
262249,003,Ay Si,Hay si ahora resulta que el bicho Prefiere un globo a unas medias y comida,Hay si, ahora resulta que el bicho Prefiere un globo a unas medias y comida
262250,004,Bad Luck Brian,compra un cel 9 de 10 se lo vende el wismex,compra un cel 9 de 10, se lo vende el wismex
262273,004,Bad Luck Brian,"quiere hacer ejercicio en hora de almuerzo no ha termino de hacer el trabajo, se queda sin almorzar y sin hacer ejercicio",quiere hacer ejercicio en hora de almuerzo no ha termino de hacer el trabajo, se queda sin almorzar y sin hacer ejercicio
262285,007,Futurama Fry,ummmm... no se si se cree graciosa o nacio fallada,ummmm... no se si se cree graciosa, o nacio fallada
262313,007,Futurama Fry,"nose si esta caro, o,,, soy muy pobre",nose si esta caro, o soy muy pobre
262346,004,Bad Luck Brian,Cuando el alberto dice un chiste Y nadie se rie,Cuando el alberto dice un chiste Y nadie, se rie
262348,011,Problems,prometi que esta semana empezaba a practicar deporte pero he preferido sentarme a ver television  y comer golosinas,prometi que esta semana empezaba a practicar deporte pero he preferido sentarme a ver television , y comer golosinas
262465,012,Willy Wonka,dime irma ortiz hidalgo que se siente andar quitando maridos ajenos destruyendo hogares con tu cara de buena zorra cachera estas de viejo en viejo  buscame ami irmita que yo dare hasta por la boca zorra,,dime irma ortiz hidalgo que se siente andar quitando maridos ajenos destruyendo hogares con tu cara de buena zorra cachera estas de viejo en viejo  buscame ami irmita que yo dare hasta por la boca zorra
