,meme_id,plantilla,texto_no_tilde,text_1,text_2
278335,006,Filosoraptor,"Si su hijo es transexual Y ES UN MILENIO, ¿seria un transmilenio?",Si su hijo es transexual Y ES UN MILENIO ,¿seria un transmilenio?
278358,003,Ay Si,ay si soy tan santa que no te hablo ni que fueras un angel,ay si, soy tan santa que no te hablo ni que fueras un angel
278362,003,Ay Si,"ay si soy tan sant@ que no te hablo ni que fueras un angel, ya te viste la cola de diablo que te traes",ay si, soy tan sant@ que no te hablo ni que fueras un angel ya te viste la cola de diablo que te traes
278422,012,Willy Wonka,dime memo que se siente tenerme como carnal?,,dime memo que se siente tenerme como carnal?
278424,003,Ay Si,ay si ay si ahi nomas joven...,ay si ay si, ahi nomas joven...
278460,011,Problems,me dijo que veriamos el cML y me la metio seca,me dijo que veriamos el cML, y me la metio seca
278580,003,Ay Si,Ay si ay si Cata me quiere,Ay si ay si, Cata me quiere
278588,004,Bad Luck Brian,va a ciudad del este a renovar la visa que se olvido de enviar a tiempo,va a ciudad del este a renovar la visa que, se olvido de enviar a tiempo
278623,004,Bad Luck Brian,lo quiere cagar a marini le dicen que no sabe leer,lo quiere cagar a marini, le dicen que no sabe leer
278687,003,Ay Si,"ay si, ay si me da tan lo mismo!",ay si ay si, me da tan lo mismo!
278712,003,Ay Si,Ay si ay si Como si yo fuera bartola,Ay si ay si, Como si yo fuera bartola
278743,004,Bad Luck Brian,va a cobrar el sueldo y solo le salen 20 euros el brayan y las multas!!!,va a cobrar el sueldo y solo, le salen 20 euros el brayan y las multas!!!
278752,006,Filosoraptor,¿pOrque puedo cagar y miar pero no puedo miar y cagar?,,¿pOrque puedo cagar y miar pero no puedo miar y cagar?
278766,006,Filosoraptor,No iran a lecciones ¿Sera que les gusta este regimen?,No iran a lecciones ,¿Sera que les gusta este regimen?
278774,003,Ay Si,ay si pinche putito,ay si, pinche putito
278775,006,Filosoraptor,No votaran en estas elecciones ¿Sera que les gusta este regimen?,No votaran en estas elecciones ,¿Sera que les gusta este regimen?
278781,003,Ay Si,ay si putito  :v,ay si, putito  :v
278806,006,Filosoraptor,"Cuando yo tenIa 6 anos, mi hermana menor tenIa la mitad que yo Ahora que tengo 70 anos ¿Cuantos anos tiene mi hermana?",Cuando yo tenIa 6 anos mi hermana menor tenIa la mitad que yo Ahora que tengo 70 anos ,¿Cuantos anos tiene mi hermana?
278858,003,Ay Si,"ay si, que creyeron que leer en un computador es lo mismo que leer un libro",ay si, que creyeron que leer en un computador es lo mismo que leer un libro
278933,006,Filosoraptor,¿si un reloj toma viagra se le para el tiempo?,,¿si un reloj toma viagra se le para el tiempo?
278954,006,Filosoraptor,¿Pued haber Un Mono feo?,,¿Pued haber Un Mono feo?
278960,006,Filosoraptor,¿Puede haber Un mono feo?,,¿Puede haber Un mono feo?
278994,004,Bad Luck Brian,El Hugo fue mio No le gusto,El Hugo fue mio No, le gusto
279011,006,Filosoraptor,el que hace un troll ¿vive en una bodega?,el que hace un troll ,¿vive en una bodega?
279013,006,Filosoraptor,el que hace un meme ¿vive en una bodega?,el que hace un meme ,¿vive en una bodega?
279062,003,Ay Si,"Uy si, uy si Voy a comer gratis",Uy si uy si, Voy a comer gratis
279076,012,Willy Wonka,dime cuanto le $$$$ periodista,,dime cuanto le $$$$ periodista
279102,011,Problems,CUANDO ESTUDIO para el quiz y mi nota es 5.0,CUANDO ESTUDIO para el quiz, y mi nota es 5.0
279115,011,Problems,Cuando estudio para el quiz y mi nota final  es 5.0,Cuando estudio para el quiz, y mi nota final  es 5.0
279121,004,Bad Luck Brian,practica aerobox se golpea a si misma,practica aerobox, se golpea a si misma
279159,003,Ay Si,uy si no respondo MP,uy si, no respondo MP
279185,006,Filosoraptor,"Si el gas que expulso Dragon vuelve a las personas en Ghouls ¿Seria como ver resident Evil, el virus",Si el gas que expulso Dragon vuelve a las personas en Ghouls ,¿Seria como ver resident Evil el virus
279205,006,Filosoraptor,y si ya no me quieres ¿porque de mi te preocupas?,y si ya no me quieres ,¿porque de mi te preocupas?
279217,003,Ay Si,Ay si ay si Mis ojos cambian con el clima,Ay si ay si, Mis ojos cambian con el clima
279274,011,Problems,cuando dices que eres chef.. y se invitan a comer solos...,cuando dices que eres chef.., y se invitan a comer solos...
279305,011,Problems,cuando mi novio me termina ... y despues ... pinche chingada ya no me importas,cuando mi novio me termina ..., y despues ... pinche chingada ya no me importas
279317,003,Ay Si,Ay si ..ay si la sandy esta en un bar y yo trabajando como esclava,Ay si ..ay si, la sandy esta en un bar y yo trabajando como esclava
279333,011,Problems,cuando me dice: solo la puntita y el puto me deja escaldada,cuando me dice: solo la puntita, y el puto me deja escaldada
279348,004,Bad Luck Brian,Caco Sela pasa relajado en El ejercito solo lo pass tomando Como Juan cuncho y de eso la da rira miralo,Caco Sela pasa relajado en El ejercito solo, lo pass tomando Como Juan cuncho y de eso la da rira miralo
279353,006,Filosoraptor,si la muerte acaba con la vida ¿quien acaba con la muerte?,si la muerte acaba con la vida ,¿quien acaba con la muerte?
279409,003,Ay Si,"Ay si, ay si tienes un cuaderno de la luna",Ay si ay si, tienes un cuaderno de la luna
279418,008,Matias Prats,Atencion de ultima hora Me quieren vender,Atencion de ultima hora, Me quieren vender
279450,004,Bad Luck Brian,Hablando se entiende la gente,Hablando, se entiende la gente
279462,008,Matias Prats,Atencion de ultima hora El profe gamboa se rajo en la evaluacion . Seguimos informando,Atencion de ultima hora, El profe gamboa se rajo en la evaluacion . Seguimos informando
279469,003,Ay Si,"Ay si, ay si me fui huyendo de Ilopango Pero ahora quiero ser alcalde",Ay si ay si, me fui huyendo de Ilopango Pero ahora quiero ser alcalde
279533,006,Filosoraptor,si la muerte acaba con la vida ¿quien acaba con la muerte?,si la muerte acaba con la vida ,¿quien acaba con la muerte?
279550,003,Ay Si,Ay si ay si.... soy yersy Y me dicen la calvita xq me falta pelo...,Ay si ay si,.... soy yersy Y me dicen la calvita xq me falta pelo...
279580,004,Bad Luck Brian,los invita a jugar cacho a su casa ... le hacen churreteiiin,los invita a jugar cacho a su casa ..., le hacen churreteiiin
279595,008,Matias Prats,noticia de ultima hora otra ves le hicieron churretein a Oscar david,noticia de ultima hora, otra ves le hicieron churretein a Oscar david
279606,008,Matias Prats,noticia de ultima hora le volvieron a hacer churretein al mono .,noticia de ultima hora, le volvieron a hacer churretein al mono .
279687,008,Matias Prats,noticia de ultima hora  MarIa Pula se tiro el show en el circo,noticia de ultima hora,  MarIa Pula se tiro el show en el circo
279743,006,Filosoraptor,si la muerte acaba con la vida ¿que acaba con la muerte?,si la muerte acaba con la vida ,¿que acaba con la muerte?
279754,006,Filosoraptor,si la muerte acaba con la vida ¿que sera lo que acabe con la muerte?,si la muerte acaba con la vida ,¿que sera lo que acabe con la muerte?
279772,004,Bad Luck Brian,se cree el valiente y le cuenta lo que siente por ella se le olvida que ya tiene novio,se cree el valiente y le cuenta lo que siente por ella, se le olvida que ya tiene novio
279811,003,Ay Si,"Hay si me creo Por tener a la hermana mas linda ""la korintya""",Hay si," me creo Por tener a la hermana mas linda ""la korintya"""
279820,004,Bad Luck Brian,Lo invitan a jugar Lo sacan y le danan el balon,Lo invitan a jugar Lo sacan y, le danan el balon
279856,005,Disaster Girl,"decian que los chicos de 1d eran ""gays"" decian....","decian que los chicos de 1d eran ""gays"" ",decian....
279877,004,Bad Luck Brian,Voy a debutar y la mina se arrepiente Soy Wanchope,Voy a debutar y la mina, se arrepiente Soy Wanchope
279908,004,Bad Luck Brian,Los memes se hacen en paint?,Los memes, se hacen en paint?
279960,011,Problems,le dije: quiero un perfume soara y me compro un victoria's secret,le dije: quiero un perfume soara, y me compro un victoria's secret
280029,003,Ay Si,ay si estoy entrenando para la maraton de santiago,ay si, estoy entrenando para la maraton de santiago
280036,003,Ay Si,Ay si ay si I only catch hundreds,Ay si ay si, I only catch hundreds
280216,006,Filosoraptor,Cuando mr preguntan como me fue en mis vacaciones ..y me pregunto ¿cual?,Cuando mr preguntan como me fue en mis vacaciones ..y me pregunto ,¿cual?
280217,004,Bad Luck Brian,Primer dIa de clases que bien se ve .,Primer dIa de clases que bien, se ve .
280219,006,Filosoraptor,Cuando me preguntan como me fue en mis vacaciones ¿cual ?,Cuando me preguntan como me fue en mis vacaciones ,¿cual ?
280261,012,Willy Wonka,Asi que eres la protagonista. dime que se siente que a tu galan le apeste la boca?,Asi que eres la protagonista. ,dime que se siente que a tu galan le apeste la boca?
280344,011,Problems,"Cuando te olvidas de una ""s"" y casi inicias la 3º guerra mundial","Cuando te olvidas de una ""s""", y casi inicias la 3º guerra mundial
280497,012,Willy Wonka,"a si que colbun se fue por mal servicio, defender a fabian y ser amigo de cuevas cuentame mas...",a si que colbun se fue por mal servicio defender a fabian y ser amigo de cuevas ,cuentame mas...
280507,006,Filosoraptor,"el dia que lo mataron ¿rafael orozco leyo su ""orozcopo?""",el dia que lo mataron ,"¿rafael orozco leyo su ""orozcopo?"""
280522,006,Filosoraptor,¿que pasa si pongo... ... mi gato hidraulico junto al raton de mi computadora?,,¿que pasa si pongo... ... mi gato hidraulico junto al raton de mi computadora?
280523,012,Willy Wonka,"te hablo a las 7:00 am y se deconecto otra vez,y te quedast es perando a que volviera?.. cuentame mas",te hablo a las 7:00 am y se deconecto otra vezy te quedast es perando a que volviera?.. ,cuentame mas
280569,004,Bad Luck Brian,Cuando a ella le gusta la gasolina Y tu tienes un Diesel,Cuando a ella, le gusta la gasolina Y tu tienes un Diesel
280579,003,Ay Si,ay si ay si y si sufre tanto porque no se va para la  mi....,ay si ay si, y si sufre tanto porque no se va para la  mi....
280580,008,Matias Prats,noticias de ultima hora si hay clases partidad de vagos,noticias de ultima hora, si hay clases partidad de vagos
280646,003,Ay Si,Ay si ay si Me toca todo solo%2C sufro m%C3%A1s q Mary mar. Jajjajajajjajajaj,Ay si ay si, Me toca todo solo%2C sufro m%C3%A1s q Mary mar. Jajjajajajjajajaj
280648,003,Ay Si,Ay si ay si Me toca todo solo sufro mas que Mary mar jajajaj,Ay si ay si, Me toca todo solo sufro mas que Mary mar jajajaj
280663,010,Prepare Yourself,"preparense se vienen fk sin relacion, tablas sin datos, columnas mal nombradas",preparense, se vienen fk sin relacion tablas sin datos columnas mal nombradas
280700,007,Futurama Fry,no si si todos son santos o tienen miedo a confesarse en jueves,no si si todos son santos, o tienen miedo a confesarse en jueves
280710,012,Willy Wonka,Y dime si no crees en nada como explicas tu existencia ¿con drogas?,Y ,dime si no crees en nada como explicas tu existencia ¿con drogas?
280818,003,Ay Si,Ay si ay si Yo como pinita. Comete mi peneeeeee,Ay si ay si, Yo como pinita. Comete mi peneeeeee
280822,004,Bad Luck Brian,va al bano le cae un metiorito,va al bano, le cae un metiorito
280925,004,Bad Luck Brian,Se garcha una mina Nacho y Fede ya se la cojieron,Se garcha una mina Nacho y Fede ya, se la cojieron
281338,003,Ay Si,ay si ahora resulta que a ninguno le gusta culear,ay si, ahora resulta que a ninguno le gusta culear
281385,003,Ay Si,Ay si ay si nadie pide permiso,Ay si ay si, nadie pide permiso
281387,004,Bad Luck Brian,es chambroso y se lo hacen mierda siempre,es chambroso y, se lo hacen mierda siempre
281389,006,Filosoraptor,"Si el ""Chupacabras"" chupa Cabras ¿Que chupara la Chupitos?","Si el ""Chupacabras"" chupa Cabras ",¿Que chupara la Chupitos?
281487,011,Problems,Cuando tienes que hacer el proyecto de metodods y no tienes ni el tema escogido,Cuando tienes que hacer el proyecto de metodods, y no tienes ni el tema escogido
281501,004,Bad Luck Brian,Va por un descuento le aumentan el precio,Va por un descuento, le aumentan el precio
281537,006,Filosoraptor,Los  veganos  evangelicos ¿ TAMBIEN  TIENEN  PENSAMIENTOS  CARNALES ?,Los  veganos  evangelicos ,¿ TAMBIEN  TIENEN  PENSAMIENTOS  CARNALES ?
281597,012,Willy Wonka,asi que intentas carga mi estado dime que se siente ser un enano de mierda fome? xd,asi que intentas carga mi estado ,dime que se siente ser un enano de mierda fome? xd
281667,004,Bad Luck Brian,ABRE el fb antiguo para rescatar foto para saludo de cumple le hablan pa pedirle favores y no tiene ni pal pasaje,ABRE el fb antiguo para rescatar foto para saludo de cumple, le hablan pa pedirle favores y no tiene ni pal pasaje
281670,004,Bad Luck Brian,ABRE el fb antiguo para rescatar foto para saludo de cumple y cerrarlo le hablan 14 personas,ABRE el fb antiguo para rescatar foto para saludo de cumple y cerrarlo, le hablan 14 personas
281724,003,Ay Si,Ay si hay si,Ay si hay si,
281745,003,Ay Si,ay si yo daria todo por venezuela,ay si, yo daria todo por venezuela
281763,008,Matias Prats,"Noticias de ultima hora,el frio seguira de nuevo Hasta que haga calor",Noticias de ultima hora,el frio seguira de nuevo Hasta que haga calor
281812,003,Ay Si,ay si ay si mira como tiemblo,ay si ay si, mira como tiemblo
281820,004,Bad Luck Brian,se compra una casa le viene sin luz,se compra una casa, le viene sin luz
281822,004,Bad Luck Brian,entra al torneo de umvc3 le toca contra el gary,entra al torneo de umvc3, le toca contra el gary
281829,011,Problems,me dijo que iba a tener el departamento para octubre es febrero y sigo esperando,me dijo que iba a tener el departamento para octubre es febrero, y sigo esperando
281832,012,Willy Wonka,Asi que dime¿que se siente lavar la mano a ropa??,Asi que ,dime¿que se siente lavar la mano a ropa??
281836,012,Willy Wonka,Asi que dime ¿que se siente lavar la ropa a mano ......Mientras otros lo hacen en lavanderia express,Asi que ,dime ¿que se siente lavar la ropa a mano ......Mientras otros lo hacen en lavanderia express
281842,012,Willy Wonka,Asi que dime ¿que se siente lavar la ropa a mano? .....mientras otros lo hacen en lavanderia xpress,Asi que ,dime ¿que se siente lavar la ropa a mano? .....mientras otros lo hacen en lavanderia xpress
281846,004,Bad Luck Brian,Hace todo el trabajo del grupo le sacan su nombre del trabajo,Hace todo el trabajo del grupo, le sacan su nombre del trabajo
281859,004,Bad Luck Brian,piede trabajo y lo corren,piede trabajo y, lo corren
281870,004,Bad Luck Brian,hace un trabajo grupal le dicen que era en equipo,hace un trabajo grupal, le dicen que era en equipo
281967,011,Problems,La cara de la novia de raul Cuando le bio el bolo y ella con ganas de comer de 20 cm,La cara de la novia de raul Cuando le bio el bolo, y ella con ganas de comer de 20 cm
281975,012,Willy Wonka,"asi que la vendes de feminista en facebook? dime, que se siente que no te crean, ya que en persona las vives pelando y tratando de maracas?",asi que la vendes de feminista en facebook? ,dime que se siente que no te crean ya que en persona las vives pelando y tratando de maracas?
281988,012,Willy Wonka,"asi que la vendes de feminista en facebook? dime, que se siente que no te compren, ya que en la vida real las vives pelando y tratandolas de feas y maracas?",asi que la vendes de feminista en facebook? ,dime que se siente que no te compren ya que en la vida real las vives pelando y tratandolas de feas y maracas?
